Course	Room	Teacher	Time	Students
007007	TAYG	1075274	1	0847790 0909240 0959092 1037745 1039679 1059677 1073544 1077161 1079363 1085324 1131189 1143717 1149344 1163417 1170703 1171414 3072890 3074792 3074891 3075371 3079675 3085810 3087352 3087407 3088651 3091695 3092880 3095928 3099359 3099986 3105821 
004075	PK278	0854975	1	0849713 0867125 0915740 0918064 0965927 0988355 0999689 1040818 1065271 
004889	EHI	0031373	1	0849713 0912699 0913946 0919776 0920251 0966303 0970262 0988355 0989401 0991229 0991668 1001887 1004206 1007348 1085324 
009273	PK232	1084371	1	0849713 0968216 0998885 1007779 1065196 3095924 
009233	CARP17	0029475	1	0852608 0897034 0906085 0971315 0998351 1001887 1007882 1058058 
003040	PK10	0492580	1	0853174 0986262 
003433	DAL105	0031477	1	0853174 0861816 0871681 0916427 0948568 0986807 0988271 0992186 0993566 1005451 1018817 1019212 1021017 1039943 1042335 1056217 1056857 1059654 1066335 1066982 1067241 1077161 1079444 1085061 1092116 1092187 1092999 1100338 1126639 1157506 3068712 3070881 3072447 3072484 3074936 3086536 3087696 3088421 3106835 
011224	DAL318	3196642	1	0856128 0917165 0998972 1032432 1085324 1143265 
006850	TAYC	0031335	1	0859409 1066683 1068052 1077380 1137955 1172355 3072397 3085403 3086536 3105046 3107658 
010845	TH104	3092941	1	0861816 0920248 0959919 0965861 0988826 1010175 1020478 1039868 1040868 1042335 1066335 1085061 1086802 3078465 
011193	PK336	0431946	1	0861816 0918519 0920248 0986367 1040045 1040618 1041140 1056320 1067483 1084321 1100383 1112377 1146370 1161482 1172030 3078500 3080794 3087983 3092969 3094722 3107658 
005191	PK259	3197633	1	0865582 0992186 
005310	PK337	0056990	1	0865582 0909216 0915648 0963528 0986688 0999833 1172030 
009303	CARP25	0029475	2	0865582 0896929 0913115 0984724 0986262 0986688 1054176 1057004 1066308 1076085 1076783 1141220 
011202	PK227	0499501	1	0867125 1056963 1076923 1158362 3078408 
001851	PK229	0409956	2	0868541 0904516 0915885 0959304 0986094 0992796 1006744 1009559 1017832 1021867 1029566 1029737 1045379 1055290 1067460 1068549 1078921 1082150 1116854 1172397 3080595 
001896	PK11	0056992	1	0868541 0959200 0992744 1003020 
007403	EHIII	3220572	1	0868541 0988271 1021867 1025533 1088180 1150720 3098918 
003033	PK328	0492580	2	0877028 1004997 1080792 
007041	CARP21	0162976	1	0877028 0920237 1004968 1030369 1040818 1065183 1065654 1067483 1067862 1068109 1088690 1141220 1149565 3070440 3073143 3075745 3085504 3102153 
007398	RCCON	0851717	1	0887586 0919158 1003100 1004324 1041140 1055441 
002653	TH102	0138190	1	0896476 0998799 1020370 1067241 1078646 1087490 1115477 3071734 3079370 3097903 3104658 
002688	RCSEM	0031353	1	0896476 1087490 3072397 
007081	TH251	3221335	1	0897034 1000990 1013071 1016996 1056738 1065148 1067748 1068109 1073544 1082150 3076896 
001842	PK25	0031557	2	0897911 0913115 0919283 0945584 0946010 0958984 0966299 0988271 0993268 0993551 1000750 1000990 1001394 1013071 1034405 1036442 1038420 1055290 1056980 1058421 1065196 1065271 1066309 1066778 1068371 1082150 1082907 1084363 1088636 1093549 1095157 1095349 1139478 1143723 1171002 1172397 3068353 3072910 3073143 3074001 
003270	TAYG	0675005	2	0897911 1060299 1067382 1079268 1086447 1090564 1100537 1122784 3073702 3074711 3079370 3087720 3088988 3089009 3089636 3096547 3102868 
002432	PEMSTD	0024663	1	0897931 0998351 
004734	CARP15	1084458	1	0897931 1017840 1037338 1082919 1099662 1111549 1166163 3090519 3094573 3099822 3104489 3106131 
003518	EHI	0915760	2	0903917 0907150 0912699 0917732 0965925 0965927 0980544 0990668 1058421 1066778 1084334 3068369 
005272	PK264	3197633	2	0903917 0992616 1005412 1039679 1083812 1141220 
001857	CAN314	0123161	2	0904516 0906963 0911936 0972861 0992796 1006744 1041559 1068549 
007396	CARP15	0851717	2	0904516 0909942 0914076 0986367 0992744 0993517 1008282 1055441 1124785 3072910 
004279	PK232	0017611	2	0904680 0966268 1005548 1076299 1086867 1117320 
004281	PK10	3092832	2	0904680 1056096 1117320 
004285	TAYG	3092832	4	0904680 0947693 0988625 1020478 1025569 1038671 1076854 1078413 1082150 1086867 3070648 3076618 3094287 3095111 3102974 
004303	RCCON	0031577	2	0904680 0909091 1045379 1066309 1076299 
007370	TAYE	0826964	2	0904918 0915885 0993517 1002047 1008282 1056024 1077413 1079268 1146782 1169382 3064977 3073702 3074734 3079370 3080473 3087394 3100989 3105802 3106953 
010958	TH224	1084371	2	0904918 0910403 0954831 0965861 1038303 1082799 1090933 1095349 1101031 1142212 1164190 3072447 3076930 3087720 3089276 3096011 
008766	PK338	1168489	2	0906085 0918775 0999826 1020150 1025623 1059572 1065271 1066982 1067460 1079268 1087490 1087938 1088365 1093044 1100536 1100537 1101336 1102354 1122784 1129708 1141167 1160614 1167438 1169382 3070440 3071313 3073692 3075829 3076190 3076456 3076576 3077336 3077623 3081669 3085509 3085513 3087449 3088812 3092972 3094908 3095588 3095630 3095928 3096149 3096592 3097903 3098883 3099590 3100824 3100989 3103445 3105820 3107993 
003004	DAL105	1083868	2	0906447 0909240 0986262 0987600 0999826 1056722 1064780 1067334 1077257 1079363 1086916 1088365 1095814 1104669 1150720 1158208 3072594 3073066 3073384 3073666 3076190 3077064 3077336 3085509 3095105 3095649 3096962 3099774 
008437	CARP21	0031619	2	0906618 0991120 1053105 1059572 1086489 1145578 1150758 1169257 3070017 3073146 3078073 3087347 3087444 3095588 
008799	TAYB	0031572	2	0906618 0920095 0945034 0945264 0960037 1015256 1080653 1086802 1087081 1102530 1146215 3073702 3078408 
008821	TAYE	0031572	4	0906896 0918074 0945635 0954831 0976421 1004733 1005971 1015256 1025845 1080653 1088690 1146215 1149565 3071734 3075745 3085504 3085521 
004275	TH111	0031577	4	0906963 0920400 1081917 1104356 1117264 1117320 1140609 3077064 3088421 3090785 3092236 3099957 3100678 3100927 3102153 
004835	TAYSEM	0032827	2	0906963 1007952 1063875 1067726 1076531 1078648 1095717 1096822 1100625 1104151 1116377 3086512 
002433	PK227	0697660	2	0907150 0907217 0949279 0991672 1058058 
002465	THTL	0493725	2	0907150 0909560 0945584 0950942 0991672 1005102 1005315 1034578 1039943 1058242 
003274	PK336	3094764	2	0907150 0991120 1004324 1025508 1025623 1032769 1053370 1067382 1067502 1090564 1096470 1146215 1170370 3072910 3087720 3088988 
002469	DAL318	0031489	2	0907217 0991672 1005315 1019025 1034578 1058058 
004670	TH111	0468281	2	0908461 0915648 0917165 0945264 0952783 0986367 0995269 1004225 1007842 1057004 1057261 1078646 3085909 3093697 3099468 3099822 3108036 
002668	EHSEM	0576472	2	0908998 
001465	PK200	0024218	2	0909091 0913880 1005149 1025845 1169968 
001152	PK243	0406445	2	0909216 0999733 1001887 1007779 1013197 1079756 1080272 1103391 1105842 1129814 1131918 1140609 1141167 1143717 1160614 1162008 1162293 1167996 1169402 3069991 3071015 3072063 3072293 3073138 3073146 3075163 3075371 3081368 3082830 3086747 3088090 3088352 3090537 3090785 3091295 3092072 3092236 3092972 3092985 3095050 3095588 3096693 3097462 3097903 3098754 3098796 3099448 3100628 3100824 3100927 3102884 3103177 3105802 3107323 3107589 
001767	TAYC	0995161	2	0909216 0990668 1077380 1084321 1100338 1126492 1149616 1170470 3071151 3076618 
010942	DAL204	0207327	2	0909240 0945449 0945959 0958879 0964596 0967988 0987600 0987613 1000355 1002248 1005059 1005082 1005112 1006438 1016434 1018936 1049929 1055348 1056722 1058223 1064780 1065183 1067251 1067334 1068052 1077161 1077482 1081917 1086916 1088384 1117142 1139392 3072477 3077472 3079376 3085649 3105854 
003001	PK349	1083868	4	0909560 0966414 1000355 1005059 1007799 1008967 1018936 1032929 1056722 1067334 1068383 1081249 3065039 3073004 3073066 3073169 3073384 3074570 3077064 3077472 3079272 3079376 3104731 3107980 
004874	TH104	0531931	2	0909560 0947693 0973811 0991668 0991672 0993169 0999896 1001351 1004206 1058058 1077065 3080592 
006034	PK229	0207327	4	0909942 1030369 1055348 1059469 1080653 1081249 1082842 1088365 1096470 1100536 1104216 1139392 1157047 3069264 3072208 3072594 3073666 3075188 3079376 
006502	PK259	0031621	2	0909942 1009729 3213032 
008496	CARP15	0031619	4	0909942 0972633 0991120 1006405 1032929 1084017 3067556 
003445	EHLEC	0031359	2	0910403 1019212 1056857 1058180 1059654 1064752 1077683 1080303 1081101 1084363 1100537 1105086 1165573 1169331 1170757 3069991 3080937 3087394 3094695 
004810	GOCOM	3207943	2	0910403 1058180 1171002 3069337 3092599 
011237	GIL210	3198619	2	0911775 0960068 0981989 1007134 1056815 1076238 1077257 1077416 
010959	CARP13	3208608	2	0911802 0967411 0988544 1003100 1010750 1037291 3073507 
010944	DAL100A	0777265	2	0911936 0920261 0958897 1004968 1005346 1006105 1007882 1082799 1083431 1083812 3085403 
009299	CARP17	3092667	2	0912699 1001351 1049050 1096822 1100625 1116377 1141729 
004882	RCCON	0031489	4	0913946 0920251 1058421 
011206	GIL210	0129398	4	0913989 0992577 1007348 1025569 1032769 
007393	PK11	0987494	2	0914076 0918775 1080272 3072910 
010977	PK278	0492451	2	0914076 0945449 0967042 0972633 0999733 1003128 1005112 1015275 
002464	PK337	3208421	2	0914290 0914299 0980693 0992189 0999896 1016996 1050781 
005216	PK231	0493856	2	0915622 1039679 1143265 1169386 
011185	PK154	3195964	2	0915622 1081249 
005252	GIL101	3090017	2	0915648 0966077 1001196 1039679 1056815 1066308 1076274 1076783 1077065 1080894 1141220 1145146 3085644 
007017	TH102	3195964	4	0915740 1001394 1102530 1149565 1158208 3067556 
001844	PK349	1063828	2	0915885 0920095 0991763 0992796 0993169 0993532 1004225 1006744 1025533 1041559 1056980 1068549 1081101 1088180 1095157 1098099 1117264 1169257 1169962 3068369 3070438 3071094 3073507 3078465 3195980 
010948	PK180	1062534	2	0915885 0917334 0958984 0959189 0963413 0991120 0992616 0993566 1001351 1002606 1005068 1020150 1037745 1055290 1055441 1056738 1059572 1078390 1078896 1080808 1105842 1169402 3074792 3079369 3085083 3095968 3099165 3104489 3106953 
010950	EHIII	1168489	4	0916427 0960037 1076854 3078408 
002175	TAYD	0168378	2	0918009 0919283 0946010 0952783 0954641 0959189 0959304 0960084 0970193 0988625 1002045 1002767 1016434 1036225 1065183 
006049	TH102	0031454	2	0918064 0945449 1005059 1005082 1008387 1025629 1056722 1086916 1088384 
004356	EHII	0847593	2	0918074 1009729 1025629 1049050 1063875 1087938 1171002 3072397 3088090 3092999 3094287 3097133 3098796 3100835 3100927 
001771	TH251	1165592	2	0918775 0944831 0991756 0995269 1056012 1143228 1162293 1169360 3098354 
008796	CAN311	0576472	4	0919158 1131602 
002174	RCSEM	0004950	2	0919283 0952783 0972660 1008925 
001195	TH110	0031471	2	0920237 0986094 0988100 0988263 1000939 1005068 1007842 1025508 1029737 1057261 1067748 1078655 1079993 1080303 1085106 1092999 1102030 1103391 1105842 1117264 1137955 3088117 3088812 3089081 3089566 3105818 
009271	GOB	0058557	2	0920248 1005451 1066335 1076234 1084363 1088636 1090933 1100338 1122905 3073300 3080937 3098354 3103807 3103826 
006588	EHIII	0031478	2	0920261 0985094 0985440 0998799 1004968 1005346 1025522 
007111	PK227	0777265	4	0920400 0976421 1056738 
001768	ROSTUD	0027799	2	0945034 0952008 1007779 1077683 1078413 1088192 3072063 
003407	PEMSTD	1051448	2	0945959 1076531 
006041	TH110	0619470	3	0945959 0958879 0964596 1005059 1020520 1036225 1055348 1076989 1084187 1088384 1099662 1143290 1146370 1150965 
001861	GIL101	0056992	3	0945969 0989520 1004225 1017832 1029737 1079771 
004046	GIL101	0854975	4	0945969 1056963 1065183 1076923 1078896 1167996 3070374 3076896 3099467 
007404	PK328	0056992	4	0945969 1002047 
001442	TH251	3098022	4	0947693 0992186 1140609 1169968 1172355 3096693 
001457	ROSTUD	0024663	4	0947693 1017840 1037338 1086927 
002153	PK243	0986606	4	0948390 1006405 1038420 1040045 1056096 1066778 1068549 1076299 1077413 1078390 1080808 1086867 1088120 1088636 1092187 1124785 1129814 1159063 1162008 1163326 1163860 1167996 1169257 1170071 1170823 3070344 3070438 3071094 3073146 3073357 3076456 3083787 3086400 3087444 3088090 3088124 3088521 3089566 3090266 3092072 3092431 3092999 3093221 3094809 3094908 3095105 3095111 3095335 3095968 3096011 3096592 3097133 3097347 3098799 3098883 3099448 3099911 3099986 3102380 3102599 3102915 3104541 3106561 3106835 
004394	PK10	0490454	4	0948568 1067182 
010969	PK200	1084458	4	0948568 0995269 1101350 
009342	GOCOM	0031522	4	0950811 0958897 1086447 
007378	PK25	3220272	4	0952443 0987347 0993506 1002036 1064790 1078198 1079085 1084363 1088558 1090564 1100537 1122784 1143723 1146782 1149344 1150720 1163278 1169382 1169402 3064977 3070438 3073066 3073138 3073357 3074167 3074734 3075163 3076930 3077163 3077623 3086015 3086180 3086238 3087394 3088521 3090266 3099590 3100408 3100897 3102915 3104770 3105802 3106131 
001893	PK11	3202080	4	0954240 0960068 1002045 
002176	PK336	0986606	3	0954641 0959304 0966094 0972861 1002045 1002767 1038671 1080648 
005205	EHLEC	3090017	4	0954641 0986367 0986688 0991229 1007842 1020520 1064752 1076923 1100338 1103391 1170370 3090266 3090537 3091653 3095009 3097636 3105802 
006868	DAL100A	0031335	4	0957333 0958186 0989432 0991769 1013197 1024283 1055590 3074023 
006546	CARP25	0031478	4	0958186 0985094 0988990 1021017 1025460 1030683 1067251 1095596 1169109 
007391	PK278	0031631	4	0958897 0993517 1079085 1102354 1124785 
011041	PK264	0827051	4	0959092 0992223 0993818 1009103 
011189	PK25	3195964	5	0959189 0966303 0999712 1013071 1018183 1056857 1056970 1059677 1067862 1077416 1078390 3069264 3073004 3105612 
002166	GOB	1167863	4	0959304 1009729 1017444 1025629 1038671 1065142 1068371 1076009 1079366 3070406 3108306 
006035	TH224	0409737	4	0960084 1055348 1058223 1076776 1088365 1143290 1146370 1150965 1158007 3069264 3070406 3072208 3075188 3095968 3108306 
003428	EHII	0915760	4	0963528 0988826 1000750 1034578 1038303 1056217 1056320 1079444 1080757 1081250 1142212 3069038 3072293 3079272 
004362	CARP13	0138190	4	0965925 1054176 1066915 1080808 1117142 
004667	THTL	0367446	4	0966303 1077417 1083594 1085324 1169386 3082398 3088124 
010946	TAYF	0576472	5	0966303 0992189 1009103 1087938 3075163 3100110 3102832 
003002	PK336	3195619	4	0966414 1002241 1007799 1008967 1021751 1032929 1034405 1065654 1095814 1098099 1170703 3076489 3081368 3085513 3085644 
003448	DAL105	0031359	4	0967411 0968216 1018183 1020370 1029566 1030693 1039943 1056857 1058180 1067241 1076234 1076437 1085061 1101350 1115477 1121871 1149616 1165573 1169341 1169360 1170860 3069038 3072867 3080794 3083787 3089009 3095630 3097462 3098948 3108036 
006059	PK259	0031384	4	0970193 1007394 
006580	TH110	0777265	5	0970262 0976244 0985440 0988990 0998799 1058421 1064270 1095596 
004809	EHI	3194193	4	0971073 1139478 3074965 3087493 3090362 3092969 3095625 3097894 3104770 
004010	PK180	0030564	4	0973811 0988263 0992801 1005149 1008282 1064045 1088214 1094929 1137955 1158208 1163664 3069337 3070017 3073702 3074314 3076211 3077762 3079369 3087347 3087394 3087696 3089892 3092236 3092580 3092599 3094695 3094809 3095719 3099911 3103807 3103933 3105511 3106561 3106769 3107774 
011191	PEMSTD	3213249	4	0976318 1083812 
002368	TH110	3207943	4	0980693 1056910 1082708 1084187 1086710 1087938 1090933 1101336 1104356 1136830 1163417 1170848 1171297 3071136 3073300 3073692 3074001 3074930 3085810 3085986 3092294 3097347 3098796 3102832 3103933 3107589 3107993 3195980 
002395	EHLEC	3207943	5	0985094 1098210 3068772 3074930 
010945	PK232	0127086	4	0985094 0986262 1004968 1021017 
011028	TAYC	3194739	4	0985440 1025522 1030683 1055078 1059677 1096113 1169109 
002992	DAL204	0222805	4	0986688 1006744 1017412 1053370 1057520 1073544 1076531 1079085 1101336 1131189 1163391 1163417 1167714 1169369 1170709 1171414 3068772 3071136 3073146 3074891 3080595 3085986 3086180 3086400 3087444 3088652 3093770 3094287 3094695 3094722 3095630 3095719 3096011 3102316 3102599 3104386 3105166 3105821 3107774 3198211 
005732	TAYSEM	0031543	4	0987276 0988657 1056203 1064605 1065238 1076854 1096113 1169968 3088978 
007923	CARP17	0031539	4	0987276 1040618 1076085 1096152 1100383 
007926	PK154	0468281	4	0987276 1076085 
011219	PK231	0564741	4	0987613 1017339 1064270 
007365	PK338	0603646	4	0988826 1064790 1065196 1065732 1077683 1078198 1080894 1086447 1087116 1096152 1163664 1170470 3070476 3073066 3073138 3074792 3074965 3076211 3085728 3086512 3086747 3087347 3087696 3088117 3088812 3088988 3089276 3089298 3089566 3089636 3091295 3092072 3092360 3092580 3092599 3094033 3094695 3095649 3096150 3097953 3099590 3099757 3100110 3100824 3102832 3103826 3104386 3104658 3104899 3198211 
001887	TH104	3202080	3	0989590 1002045 1006438 1029787 
001750	PK337	0416447	4	0991668 1078680 1104356 3096150 3217041 
006872	CAN314	0031347	4	0991769 1008387 1013197 1024283 1055590 3074023 
007374	CARP21	0987494	4	0992577 1025533 1041140 1055441 1067502 1079085 1095814 1102030 1122784 1149344 1169402 3074167 3089651 3099470 
006518	null	0777265	0	
007040	TAYF	0162976	4	0992801 1000750 1067382 1077416 1078896 1088690 1105086 1131189 1143717 1146782 1157506 1170848 3073004 3073143 3073384 3076190 3077472 3105612 
002366	null	3207943	0	
001847	TAYD	0205229	4	0993506 1002248 1004225 1017832 1020150 1021867 1067460 1067933 1078921 1079771 1082907 1099059 1158007 1172397 3112067 
001424	PK25	0024663	3	0993532 1037338 1080654 1098210 1100129 1131918 1164206 1166163 3075371 3082682 3082830 3086015 3087983 3088352 3089341 3090519 3092580 3092599 3094573 3097158 3097341 3099822 3100824 3100876 3103177 3103933 3107774 
001427	RCSEM	0020093	4	0998351 1166163 3106769 
002562	TAYB	1168490	4	0998351 1038420 1136830 1161960 1163855 3072867 3088352 3094287 3096693 3099467 3105820 
010949	TH104	0897399	4	0998815 1002241 1042335 1044791 1056012 1058180 1065238 1081250 1169331 
001761	EHSEM	3198088	4	0998885 
010968	DAL318	3196642	4	0999195 1007394 3092294 3099957 
006045	TH102	0431634	3	0999715 1077482 1086916 
005258	TAYD	0056990	3	0999833 1005412 1046439 1054176 1056815 1064148 1076274 1100899 
011037	null	0777265	0	
005141	PK349	0493856	5	1002036 1076783 1080894 1092999 1170370 1172030 3091295 3106074 
002397	PK338	0493725	5	1002241 1019025 1039943 1056910 1086710 1086927 1101336 1104356 1170848 3068772 3070090 3073004 3073300 3073507 3073692 3074001 3074930 3080592 
009242	TH224	1084371	5	1003100 1020370 
004012	PK338	0215359	3	1005082 1078390 1078655 1079756 1084057 1098210 1099178 1122905 1139392 1163326 1163391 1163860 1170757 3070881 3072890 3074001 3074634 3074965 3076489 3079370 3080592 3081368 3082682 3086180 3089611 3090537 3092985 3093190 3093770 3094033 3095050 3095842 3095968 3096547 3096962 3098754 3104899 3106068 3107254 3107323 
004360	PK229	0490454	3	1007196 1060299 1067382 1076234 1086867 1105842 3070648 3086747 3089341 3098799 3102974 
002856	PK243	0698850	3	1007952 1026650 1037291 1056024 1056910 1057610 1058893 1059469 1060299 1065148 1065646 1065732 1066683 1076238 1076531 1077874 1078646 1079564 1080272 1080654 1080808 1080894 1081101 1086710 1086802 1087116 1088120 1088173 1088558 1088972 1092116 1093044 1093549 1094134 1094929 1095596 1095717 1096113 1096152 1096822 1098210 1099059 1099178 1100383 1101031 1101406 1102030 1102354 1104151 1104216 1104498 1105086 1116377 1119989 1126639 1131602 1134015 1134358 1136830 1137955 1141167 1141729 1142418 1143290 1146782 1149344 1149565 1158007 1158026 1158208 1158362 1160158 1160658 1160885 1161132 1163278 1163326 1163391 1163664 1163855 1163860 1165573 1166163 1167438 1167996 1169341 1169360 
010978	null	1084371	0	
002163	DAL204	0168378	5	1009729 1017444 1025629 1029787 1038671 1040874 1065142 1068371 1076009 1079366 3070406 3077762 
001860	EHII	0123161	5	1010643 
005290	CARP25	1062910	3	1010750 1049050 1054176 1096822 3076618 3089892 
005846	TAYF	3212821	3	1010750 1049050 1077683 1077874 1080654 1096822 3074023 3086536 3091653 3093369 3097158 
006874	PK278	1167884	3	1013197 3074023 
002572	CARP13	1168490	3	1017339 1171297 
002396	DAL100A	0020988	3	1018936 1019025 1086927 1097648 
003454	EHII	0599596	3	1019212 1037291 1056320 1084334 1121871 1170757 3072484 3072867 
