Students	1000
236	1100 3363 2183 3115
237	1447 3074 2355 3346
238	2424 155 1178 1017
239	1032 2323 1430 2138
240	2981 3727 416 1128
241	397 268 3579 166
242	2695 1548 2733 263
243	412 2816 2676 337
244	24 3299 2209 3401
245	1571 2032 2278 1370
246	230 2308 3445 650
247	122 3065 1200 1276
248	197 1659 697 570
249	3010 1550 3960 1110
250	710 312 2106 867
251	278 215 1834 2871
252	1745 3424 2666 475
253	3024 2852 1969 1497
254	3557 22 3583 3152
255	1052 1358 3323 2062
256	2204 303 1332 8
257	1009 1184 1172 1643
258	637 21 2982 2722
259	1143 343 2503 721
260	3618 809 1258 2728
261	2705 3018 805 3590
262	2433 2720 3317 2290
263	2586 2855 2625 2894
264	3762 2896 3382 1117
265	958 1195 3694 276
266	33 1986 1123 3050
267	3481 3762 3519 1021
268	220 1778 3084 3393
269	64 1746 44 3671
270	257 1482 3473 523
271	1228 1773 308 1774
272	3139 2219 3266 1746
273	782 3875 3001 226
274	236 1457 858 2664
275	1835 1394 2374 3152
276	1477 1527 1389 3903
277	84 3648 2199 1774
278	796 774 1370 608
279	3878 1216 1277 3475
280	593 2549 2420 2912
281	725 884 2475 1025
282	2955 1925 648 3456
283	2705 544 1330 3916
284	1990 903 2645 1020
285	2712 1778 3985 1800
286	871 3813 3048 1483
287	1439 1385 3543 3218
288	1047 3746 2297 562
289	1753 2755 891 3135
290	1566 55 2469 3166
291	380 3806 2615 223
292	3569 2309 1959 3723
293	747 2085 848 1403
294	2755 1577 318 416
295	1375 1685 1712 869
296	2976 1488 2687 91
297	1422 2776 485 3591
298	1108 3267 3033 1409
299	726 2862 2697 3288
300	968 2755 2809 1866
301	173 3239 1071 1878
302	271 3450 2646 3409
303	1231 2715 2545 3644
304	3490 1637 1363 3638
305	1190 1274 1597 646
306	980 1953 827 2965
307	2925 1171 3632 2356
308	822 2053 3106 604
309	955 1859 3450 73
310	591 3517 1857 1882
311	1096 2160 2598 3342
312	1628 2753 1067 139
313	3184 284 1895 1442
314	2350 2339 993 347
315	1171 3552 3498 3931
316	3789 144 1588 2580
317	285 1128 567 312
318	3746 489 3675 1612
319	1026 2559 1939 2078
320	1848 749 1808 150
321	2426 2608 2174 2690
322	2255 1984 22 1617
323	319 2651 3899 525
324	3895 1578 2541 3877
325	275 801 1618 339
326	1826 1275 85 1941
327	1415 975 3947 546
328	3723 1678 504 1431
329	502 1270 732 2373
330	413 1919 287 1483
331	3481 307 551 2925
332	3079 1118 846 1741
333	2111 2598 839 1270
334	3899 2193 530 3250
335	326 2551 3187 2792
336	3840 675 3937 3303
337	2692 1353 2334 452
338	735 1429 398 1655
339	1581 1797 2947 1974
340	2946 503 1356 64
341	657 993 1497 3566
342	618 1821 3928 702
343	1767 3957 3358 3495
344	3906 1024 1050 3763
345	552 235 3737 2606
346	1541 1478 3389 2465
347	2863 988 1097 1862
348	3721 2336 2601 2638
349	1512 1393 1465 3024
350	2541 3491 1526 2239
351	925 731 3330 3780
352	3046 3376 563 1369
353	1946 212 1812 966
354	477 2769 730 3756
355	348 2363 1351 2943
356	405 3125 2820 168
357	2520 3704 2377 774
358	2153 1422 572 860
359	352 501 1250 1532
360	317 3106 3919 3889
361	2532 3510 2229 1887
362	138 447 2168 1035
363	3251 1947 1293 62
364	2132 3453 2324 1059
365	1735 1293 351 1303
366	1585 490 2823 3157
367	3108 111 2728 2231
368	1419 1806 3561 1718
369	707 3691 2730 2715
370	393 1442 1399 2893
371	2339 1122 1720 2392
372	737 1300 183 3958
373	1835 1334 306 486
374	43 3646 3879 109
375	846 629 3106 306
376	3608 2923 534 55
377	1993 3446 974 3586
378	3413 2459 3561 3689
379	3260 3334 1696 801
380	2522 2495 3243 2075
381	993 552 3842 1639
382	2937 969 3346 2160
383	2866 2245 1796 998
384	814 1540 3417 3856
385	2888 786 960 227
386	1400 2595 567 1502
387	1806 3685 2683 720
388	1220 2319 1474 1254
389	201 2352 705 1579
390	2717 2363 3822 545
391	107 1063 2708 745
392	2963 2287 2581 1537
393	166 1610 38 3789
394	1024 612 251 3341
395	3145 1422 3754 2534
396	2174 238 3639 1824
397	1046 1342 1834 712
398	1400 3892 718 892
399	2101 1787 2742 75
400	3500 3406 1778 1459
401	3626 680 2485 1674
402	2557 2838 3355 3636
403	2995 1315 1880 3488
404	3707 1788 3303 2208
405	3936 1243 3978 3126
406	819 1755 905 3084
407	879 286 2375 3025
408	1117 949 1058 3170
409	2301 971 1663 1401
410	3720 3717 2339 1978
411	758 1921 3296 3111
412	1706 1589 1153 2298
413	785 194 3893 702
414	2558 3907 183 1391
415	3829 2065 307 1066
416	1684 3115 1007 1410
417	2114 1428 763 3468
418	2217 997 16 2132
419	2603 746 3949 2147
420	3399 1508 1663 596
421	149 1444 126 3248
422	3600 1312 1590 2866
423	1504 2613 2203 3548
424	2379 733 2326 891
425	994 3095 2118 1242
426	2991 3555 2024 2322
427	504 2291 1016 1009
428	345 1962 2079 3126
429	2813 3438 363 634
430	1677 849 528 2003
431	391 3647 1500 660
432	29 3884 2727 3832
433	3436 3653 3094 1860
434	166 1871 1113 2765
435	1232 2995 1511 3752
436	2616 354 3730 2099
437	1831 3289 365 2960
438	315 1842 2725 1668
439	2624 3252 2302 908
440	1646 2660 1162 268
441	522 2334 570 2145
442	3706 3131 3276 491
443	3297 3062 1962 1548
444	194 2660 3673 2361
445	1026 3646 479 725
446	3596 2248 1017 2290
447	2659 1902 2343 1103
448	3173 2070 3379 3123
449	1394 1236 1980 1538
450	769 983 1694 1410
451	3849 3184 1167 1692
452	1563 2151 662 1588
453	1932 948 1731 3020
454	2613 471 967 1317
455	2893 2377 2036 2870
456	2426 1080 2807 2040
457	2175 1021 946 2051
458	1764 1925 516 3660
459	1522 151 29 115
460	3504 3254 1448 2264
461	1198 1072 3486 3733
462	3627 2829 1307 943
463	2243 1571 1600 1670
464	248 1799 2767 1992
465	2346 1008 3486 1224
466	1116 2337 2467 2205
467	1242 3353 2475 3411
468	2100 557 1402 1411
469	443 371 701 1773
470	3936 2651 3210 2093
471	3679 189 259 2339
472	3857 2801 2016 646
473	2583 1656 2794 110
474	2732 2150 2284 718
475	2983 2174 3442 2387
476	2939 2956 1476 92
477	2561 2096 2745 1306
478	1441 1020 2384 2686
479	2700 333 3524 3139
480	2403 2591 1611 2497
481	2033 3438 608 269
482	167 1165 3977 707
483	477 2275 1948 3126
484	517 938 3479 2677
485	481 2225 3802 2005
486	3913 3159 2007 2146
487	2775 984 553 2333
488	727 3213 3112 3767
489	1056 103 1148 3778
490	1496 1 3922 1930
491	3872 767 1245 1557
492	851 3006 1692 3877
493	385 2662 2852 1326
494	3970 450 479 2195
495	3734 1369 1589 1262
496	1320 3993 100 2073
497	3413 331 3636 2258
498	892 3691 1781 56
499	354 2276 2037 3557
500	1294 3250 806 1541
501	1368 1842 3226 2784
502	1752 104 3 1902
503	1106 2221 1471 1956
504	491 3426 1036 856
505	3910 3778 3392 914
506	2901 1914 1248 3600
507	2714 1900 2792 551
508	1547 2047 2189 1219
509	1564 720 1747 260
510	1300 460 2001 1000
511	2414 2930 3232 1239
512	734 3206 1439 2575
513	3494 1512 3512 3598
514	1422 3876 2625 130
515	3868 1051 1119 2644
516	3880 1916 483 2490
517	715 2154 1441 312
518	2637 1933 3352 1474
519	2430 586 3769 3372
520	1295 390 3396 675
521	1803 2841 3120 876
522	3396 1817 1228 1725
523	3334 2194 2233 3253
524	556 502 525 1063
525	1197 1671 1832 507
526	3560 3601 3459 1401
527	3371 906 3591 1191
528	954 1712 401 309
529	1165 2524 200 3124
530	3188 1177 1617 3712
531	3660 476 490 1271
532	2456 2707 599 628
533	1503 3637 809 1770
534	1121 3429 149 3074
535	2055 3061 2648 3776
536	2992 2028 1518 1833
537	61 2388 3004 623
538	1681 3385 1657 2660
539	2806 2239 5 2730
540	2904 1957 18 491
541	169 804 2079 743
542	2824 140 391 1374
543	2011 386 239 629
544	381 908 879 1067
545	2027 1315 44 691
546	68 3300 407 3645
547	478 431 348 3991
548	2707 617 1030 960
549	165 3255 2192 168
550	1521 2719 3854 2422
551	538 2987 992 367
552	3161 3366 2500 316
553	2019 3641 2653 3809
554	2349 3291 3833 2776
555	416 906 1315 2450
556	2381 3537 3052 505
557	3731 2739 3147 3274
558	3 1565 1284 2484
559	720 232 929 1933
560	2030 2731 2437 163
561	227 3930 2134 776
562	532 1952 2358 2992
563	2634 1610 783 747
564	3593 2746 3239 2679
565	3669 2396 573 2191
566	3313 3278 1716 1154
567	2394 1135 3605 321
568	2130 3659 2258 2023
569	1345 2143 3479 880
570	533 3465 2230 1121
571	3616 2668 3634 2509
572	1806 3285 1373 2809
573	1087 1870 1494 2376
574	738 3089 2507 2792
575	2070 2638 328 819
576	1045 3286 3857 3468
577	1289 3204 1670 1073
578	2785 1597 725 202
579	2460 1344 3767 1592
580	116 178 3083 448
581	3599 3818 1665 1048
582	3526 931 203 236
583	3804 3768 451 3763
584	992 521 3581 307
585	3376 2945 2559 2175
586	3546 343 3177 1080
587	2981 1914 1182 2851
588	2305 544 3395 3598
589	1974 3804 492 1651
590	293 3151 232 2771
591	3028 3702 1754 1814
592	1224 3479 3696 1446
593	1946 2453 2323 2089
594	2913 1208 3832 3261
595	1764 2411 141 417
596	3090 857 606 2692
597	3239 1588 3525 2318
598	137 3859 3423 2372
599	1324 1708 2889 3742
600	628 1055 3178 2503
601	3449 799 3499 23
602	1533 3126 535 1035
603	169 268 2416 3493
604	1575 1333 2494 344
605	2240 3803 2535 368
606	1456 3922 3359 209
607	2163 990 3919 2731
608	534 642 1831 190
609	2973 165 1598 1746
610	26 1025 1243 862
611	2291 2855 1602 3669
612	3910 3470 2845 2873
613	1650 25 3165 2799
614	465 1599 553 3414
615	1588 2407 917 3199
616	1723 1981 3733 1466
617	2234 1351 296 3839
618	3107 1028 367 2026
619	873 900 521 1745
620	1153 724 2317 3576
621	2432 2228 2159 815
622	1426 811 3449 2124
623	3853 2103 663 134
624	1634 1165 2013 1451
625	3016 3690 1201 2977
626	2405 2302 2942 2556
627	1174 2804 1694 77
628	326 323 3628 3784
629	2758 1639 172 2355
630	2567 3055 2262 774
631	16 3008 1404 944
632	1787 2766 2952 107
633	2064 3331 2204 220
634	4000 3535 2621 409
635	783 3848 897 2434
636	2689 2227 3075 1669
637	3377 975 153 645
638	3714 964 1638 1672
639	3487 2243 1697 3821
640	3392 2122 3416 3683
641	1430 3935 2399 2321
642	2644 68 3506 3920
643	3397 286 1794 3373
644	3206 1222 377 2830
645	1435 75 1313 763
646	1628 3495 2142 2829
647	524 412 3332 2626
648	1176 3749 3615 928
649	270 1743 3593 2048
650	704 1656 3799 1519
651	540 2333 1645 1127
652	1215 2163 850 2630
653	2758 921 2668 2222
654	3033 2771 576 58
655	1683 2780 2334 288
656	1404 1903 1190 69
657	2103 3051 2382 3524
658	1794 876 3284 712
659	3247 43 2100 13
660	308 2349 3907 2314
661	2576 2053 2155 3563
662	1362 556 3127 3339
663	227 2348 2035 710
664	2109 1276 628 554
665	3510 60 2816 2583
666	1118 2177 638 2327
667	1693 73 3059 351
668	3410 3046 3890 880
669	705 367 1336 2972
670	3195 371 1340 1448
671	3482 2817 2234 1206
672	1518 3839 9 1562
673	2296 3129 3632 137
674	2511 1560 2569 32
675	2776 3348 1623 1903
676	1054 145 1226 722
677	1186 2311 1673 904
678	2403 3253 923 852
679	3148 3437 2432 3442
680	690 3823 1073 1274
681	3103 3411 2073 2564
682	190 2916 2783 3104
683	3658 1602 2112 2821
684	2875 3963 1915 1040
685	2370 2471 2382 2728
686	2 1154 1371 873
687	2565 3758 1140 895
688	2349 836 625 918
689	2470 3887 280 3110
690	3198 986 778 484
691	3253 2824 3171 120
692	2292 2185 3341 1009
693	3462 3543 1868 3390
694	3699 1977 433 3114
695	2927 2259 1273 829
696	3925 1129 1259 3571
697	3359 778 269 2303
698	563 978 2465 77
699	1674 3584 3945 1658
700	401 3947 416 2719
701	1514 3699 735 80
702	1147 262 1393 1148
703	2456 2875 3616 2790
704	2799 998 3416 1732
705	1118 1364 1474 1391
706	1150 810 622 1335
707	1626 2258 3339 3636
708	3070 3058 2050 3881
709	873 1343 377 2931
710	906 3502 1184 481
711	2524 3417 2371 3608
712	3744 2325 769 3658
713	2914 180 2882 2786
714	2221 2006 1172 3092
715	1760 3134 2353 3613
716	1236 2364 3953 2295
717	1083 3260 3143 1720
718	3102 102 1338 2774
719	2730 3872 784 2922
720	2579 2262 937 470
721	2601 3612 3737 3528
722	698 3225 1289 676
723	3974 1418 3497 3037
724	406 1249 3753 2086
725	1240 2148 87 2590
726	1788 2987 3749 330
727	2929 606 843 3219
728	18 3058 1520 17
729	1060 873 825 3768
730	1129 2436 1332 2274
731	671 3127 1279 1291
732	1358 285 460 3705
733	2797 1552 287 791
734	1016 2839 1278 2852
735	2217 451 1065 2385
736	3726 21 3473 1510
737	1976 3384 338 260
738	2355 1725 613 2579
739	3968 1871 1779 3251
740	2054 1013 243 3694
741	825 2176 3749 3428
742	2603 982 1177 2465
743	867 682 349 778
744	580 1626 3803 927
745	1078 2533 2310 2873
746	882 753 2983 3686
747	2858 2524 1296 2369
748	2743 2870 2543 2223
749	1728 3598 3890 234
750	3609 3907 3346 2996
751	3215 885 1916 810
752	1126 3758 1589 1172
753	2829 3831 3646 119
754	959 848 2254 1263
755	2326 1795 2072 1264
756	278 3257 514 383
757	1407 3367 1591 353
758	1506 1431 3416 3532
759	3507 721 3326 1050
760	2246 103 3341 1009
761	2568 3454 1710 3691
762	1349 1741 1449 1989
763	2421 3678 3099 3827
764	1633 2743 1784 1253
765	1881 3493 838 1138
766	1065 2510 2662 2235
767	691 1573 2568 2839
768	2028 2672 1677 756
769	108 1186 503 2025
770	818 939 3874 2248
771	3272 3800 4000 850
772	2619 1418 3557 727
773	364 2329 3932 2970
774	936 2677 2740 2426
775	167 2091 2232 3422
776	832 2470 1337 2750
777	2784 3737 1421 873
778	313 1741 2022 2103
779	2069 658 3991 3162
780	1809 375 35 2110
781	781 1841 285 86
782	1931 1130 3260 2932
783	491 1619 1763 1596
784	2569 306 2514 574
785	3956 463 579 889
786	3855 3897 2308 519
787	3988 3744 1918 288
788	3663 2343 167 479
789	1759 275 2791 1426
790	3017 1461 175 2703
791	3025 1520 3783 1874
792	2174 1742 3526 3048
793	2964 1477 2728 2234
794	123 2902 3628 1868
795	1076 563 3375 2617
796	858 1457 1728 2805
797	3049 201 1773 3500
798	3005 2023 3013 1688
799	2548 2388 498 3161
800	1289 2181 805 2990
801	539 143 1739 2201
802	2753 3935 3746 3685
803	1080 545 897 1089
804	1815 166 3734 1853
805	419 1966 2509 1258
806	1948 1934 923 3988
807	818 3154 2185 1952
808	2148 99 223 740
809	3663 1965 1669 3845
810	3332 436 3511 3702
811	239 1838 1236 2399
812	1441 3285 3169 1831
813	2988 523 340 2993
814	236 731 3561 1257
815	1086 78 1754 41
816	1656 418 1740 451
817	1883 1868 407 1638
818	3098 3328 2904 138
819	2024 3004 1712 1713
820	1063 3188 2054 1818
821	3018 3654 3353 3242
822	1399 1654 2792 2388
823	1560 3634 1383 2745
824	3690 2013 3380 1142
825	1084 3868 1895 2134
826	1344 2872 2907 3263
827	3833 1591 1638 2904
828	3568 2137 2839 2949
829	163 1592 638 3715
830	614 581 1233 3450
831	1830 3287 3242 1645
832	3580 3372 2541 524
833	703 1131 2928 1655
834	2524 1171 3205 217
835	1633 1615 2832 298
836	1752 1756 2122 1373
837	2160 2020 2134 238
838	907 2593 1615 3899
839	240 2155 2288 3848
840	2815 379 628 1582
841	410 2427 535 2984
842	60 1309 1715 3108
843	2569 3909 1202 3941
844	1863 1648 700 970
845	3986 472 41 1701
846	3069 190 2975 3051
847	212 3573 3139 1754
848	3935 2258 1015 3931
849	2234 2969 1931 1085
850	2858 3132 1946 2363
851	3509 1385 3407 2379
852	352 1142 3940 3839
853	3458 118 1820 3040
854	3268 3140 1682 2820
855	3531 3535 3026 1347
856	3636 3641 2336 1934
857	2139 1647 3058 3829
858	2520 3671 2179 3353
859	1553 1173 2603 952
860	3833 2194 2490 546
861	3294 2942 764 2217
862	364 1972 3278 2725
863	576 3030 2825 2996
864	2078 2784 1103 3584
865	1066 2653 1693 1738
866	3265 204 484 282
867	2498 3652 3258 1609
868	2229 3421 3309 2143
869	1619 2314 2150 3225
870	2933 3107 3163 1159
871	3502 2280 167 780
872	2386 3924 1656 155
873	1412 3489 3141 750
874	548 1961 1560 1336
875	1241 379 1055 2235
876	1141 3271 1027 3949
877	934 2944 2972 3108
878	1987 1635 2098 927
879	388 2847 2623 2317
880	2370 1774 3433 619
881	2976 3380 502 3993
882	2391 464 3406 3106
883	153 897 3863 1489
884	3409 2350 3637 3100
885	1525 2233 3245 996
886	3403 1728 2536 1046
887	319 3653 2970 3118
888	433 2160 3577 822
889	347 2059 3524 577
890	3400 514 1814 272
891	3394 2448 3797 3168
892	1874 2869 2510 3859
893	1343 3016 2895 3150
894	2049 2694 3787 814
895	3441 875 2536 1453
896	1694 800 866 1435
897	3756 2964 2021 3404
898	1509 1818 2703 552
899	1186 563 2346 2081
900	1355 3249 739 700
901	315 3692 2221 2033
902	3621 670 2007 2142
903	1954 1738 618 3734
904	2305 2220 2974 662
905	1371 2802 1882 1986
906	3403 1251 266 2918
907	2039 2549 2585 1433
908	3812 1855 1816 1149
909	3132 3743 3941 3390
910	176 3965 1016 154
911	2065 2197 3985 2408
912	1975 814 3055 3722
913	1051 1528 3650 290
914	663 1765 2953 1080
915	2929 1870 2465 3737
916	2731 3878 633 2397
917	2467 2648 2807 3342
918	1371 30 3943 49
919	894 2509 2454 376
920	2703 2041 3662 3090
921	1552 2692 1682 1591
922	2602 1935 1285 2231
923	3426 3410 3179 1232
924	697 1351 2807 3672
925	667 2189 810 1501
926	3405 79 3702 2236
927	330 2694 549 3918
928	3700 1770 1988 3506
929	3186 2196 1889 2340
930	3812 145 3489 3058
931	1785 1635 2604 3821
932	177 315 2345 386
933	3880 2138 1952 97
934	1667 3343 2294 1722
935	3845 3892 3228 2139
936	2527 1754 2441 1747
937	3931 3424 49 1050
938	406 3419 965 1027
939	2980 1637 3830 2519
940	1504 1113 3625 2040
941	2651 3346 606 3124
942	1080 2976 935 3781
943	2255 1606 1702 2930
944	434 3258 2541 3173
945	2999 781 2703 201
946	975 2891 1580 2918
947	694 1082 755 2429
948	2070 1836 1710 3896
949	956 217 1443 1495
950	2153 3586 3018 1876
951	2440 837 1324 3441
952	1894 815 2152 1029
953	1852 1606 629 3155
954	2232 1910 793 643
955	3265 3031 2769 3216
956	2710 2907 2995 2418
957	3705 572 951 2221
958	741 418 3899 3853
959	1015 3107 1553 1075
960	2348 2133 2032 515
961	675 483 886 87
962	3376 2791 604 317
963	1581 1667 510 1114
964	3303 2797 170 472
965	683 2905 516 3598
966	3494 2177 1511 399
967	950 3379 2006 2992
968	2152 134 1725 1628
969	298 3948 3452 935
970	1147 2211 2332 2599
971	934 2902 2698 2437
972	1563 2895 3526 301
973	954 1031 1097 2417
974	1025 3485 1805 1766
975	1149 2862 581 135
976	727 3141 2768 2758
977	3577 3573 421 1366
978	3589 1233 3224 300
979	2818 1885 2050 2609
980	1047 3507 2577 2257
981	3715 2123 1469 3182
982	770 987 1026 760
983	982 3708 1656 3766
984	908 1200 3233 3062
985	2222 3456 3796 3752
986	516 3984 2891 3254
987	2692 3387 273 713
988	2353 1005 14 3304
989	3603 139 2044 3352
990	1556 3086 2809 3998
991	1765 3602 375 2521
992	1501 2549 1597 3079
993	89 3846 3167 680
994	2965 1567 455 1682
995	3093 2131 3548 3528
996	110 3992 1284 456
997	2639 277 587 3873
998	3336 106 1423 3197
999	236 1006 1978 41
1000	2216 3938 3216 3874
Students	1000
1	1760 964 3299 910
2	3199 2267 3570 1096
3	1549 2100 383 1538
4	111 267 1828 1303
5	2326 250 2346 521
6	1010 1467 1671 697
7	1265 28 317 2171
8	3730 1929 3627 3304
9	3145 3252 2074 1032
10	2077 2046 1800 123
11	1824 1602 2404 3807
12	696 1488 1180 441
13	1358 464 3969 1523
14	3100 1289 674 3894
15	1686 818 3479 2458
16	773 2977 1713 2581
17	1466 686 1936 1684
18	768 2902 513 3910
19	2969 418 3310 1523
20	1332 2224 14 1351
21	828 3038 1179 763
22	3815 1545 2995 3931
23	2039 3882 1737 3201
24	2498 3718 1032 2017
25	2729 2926 2011 1856
26	1958 1115 2736 841
27	2073 501 2206 2188
28	2200 2492 1090 2228
29	1093 480 808 3675
30	1025 3532 3731 3086
31	2196 568 429 316
32	2965 267 1672 2505
33	1925 996 1286 2956
34	2614 1809 3214 3681
35	2743 2684 1846 1745
36	3274 2129 2720 2362
37	3554 1868 2327 3616
38	3606 157 393 2180
39	3255 207 609 1382
40	3309 1006 3416 959
41	2761 1552 1550 1827
42	3858 902 505 2979
43	2760 2853 1787 147
44	3932 2214 3383 2173
45	2868 3063 2820 1136
46	3413 2968 1658 2374
47	931 2473 1487 1725
48	2699 1324 2268 973
49	857 1529 916 768
50	3541 1704 895 1735
51	3700 1008 613 2459
52	3767 1636 663 1006
53	3618 2307 1546 1263
54	2955 813 954 1212
55	1897 3651 940 3015
56	3500 2506 2305 2256
57	382 1190 3917 578
58	1518 149 151 1337
59	501 1223 1237 3459
60	2608 2804 2520 2699
61	3431 3213 2072 2801
62	775 149 871 944
63	1079 2785 108 390
64	650 763 857 2823
65	2157 1565 2179 2614
66	3635 670 1091 762
67	986 491 1287 1768
68	1733 490 876 2908
69	551 3148 1992 1647
70	534 985 2403 3107
71	1909 1716 2064 81
72	1220 397 1019 3964
73	1199 269 3678 1865
74	2408 716 993 3038
75	1336 456 2564 1485
