Students	100
42	2 17 7 18
43	16 10 20 6
44	8 3 1 12
45	10 18 17 13
46	4 17 14 19
47	12 2 8 14
48	11 5 14 10
49	16 11 7 18
50	11 5 2 18
51	2 11 5 17
52	15 5 8 11
53	14 6 12 16
54	5 11 1 6
55	9 15 13 7
56	4 12 18 2
57	3 19 9 6
58	18 9 6 10
59	4 18 7 20
60	16 19 20 3
61	7 8 18 10
62	19 20 4 7
63	17 19 5 8
64	7 9 18 20
65	1 8 17 14
66	2 12 11 13
67	6 20 7 19
68	3 15 13 10
69	3 19 18 4
70	10 3 12 18
71	11 10 17 9
72	1 12 9 10
73	9 19 15 16
74	17 8 18 20
75	8 19 18 1
76	18 20 12 6
77	19 2 10 7
78	3 2 4 20
79	11 14 10 2
80	20 14 18 7
81	16 13 4 17
82	7 5 17 15
83	20 16 11 15
84	13 15 3 11
85	12 7 11 10
86	2 11 18 7
87	11 10 19 12
88	15 5 14 19
89	19 5 15 13
90	10 7 17 8
91	15 17 18 8
92	11 6 3 16
93	11 13 7 12
94	18 12 17 8
95	19 8 9 17
96	5 17 8 4
97	8 19 12 18
98	15 17 7 1
99	13 19 14 12
100	19 14 16 20
Students	100
1	2 4 12 5
2	9 12 10 5
3	9 18 11 16
4	11 3 7 4
5	15 19 4 9
6	8 10 1 7
7	11 2 15 6
8	8 12 11 13
9	18 16 13 1
10	9 15 14 4
11	10 1 14 16
12	7 20 5 9
13	20 4 15 17
14	11 16 18 15
15	3 9 15 13
16	8 13 9 1
17	9 4 2 17
18	12 5 1 3
19	4 7 20 19
20	19 6 17 8
21	17 20 13 15
22	12 8 2 9
23	12 7 16 13
24	6 15 12 14
25	18 14 12 6
26	10 14 18 4
27	12 18 17 20
28	17 16 11 6
29	14 15 3 11
30	9 4 12 18
31	2 13 14 19
32	9 20 17 1
33	11 20 19 7
34	8 15 4 20
35	12 8 18 15
36	17 12 18 3
37	2 13 19 8
38	15 19 9 17
39	10 4 15 13
40	15 12 18 16
41	1 18 6 17
42	5 13 18 15
43	8 15 11 18
44	4 8 20 7
45	2 10 1 12
46	16 20 13 11
47	2 6 10 5
48	11 7 8 5
49	2 7 11 18
50	18 4 19 11
51	20 4 1 19
52	6 7 5 12
53	8 15 9 16
54	16 5 6 17
55	7 12 10 18
56	9 7 2 10
57	6 15 14 17
58	6 8 15 12
59	3 5 8 9
60	8 12 14 18
61	20 8 7 4
62	3 14 20 6
63	1 11 15 10
64	7 8 11 18
65	9 7 11 16
66	7 17 11 19
67	1 8 15 12
68	17 1 15 19
69	19 3 11 7
70	14 12 9 6
71	4 9 5 2
72	7 1 14 13
73	5 1 8 4
74	4 8 14 10
75	16 15 18 10
76	3 13 5 6
77	17 7 19 14
78	20 2 10 6
79	3 17 10 14
80	5 12 3 18
81	8 3 6 2
82	15 6 18 10
83	18 7 12 17
84	3 11 12 6
85	4 2 5 1
86	10 2 15 6
87	18 8 12 3
88	19 5 9 16
89	4 19 15 7
90	12 10 18 5
91	5 13 1 18
92	1 4 13 2
93	18 7 20 2
94	6 2 16 12
95	18 15 2 11
96	14 20 5 13
97	15 6 20 19
98	10 3 19 9
99	2 19 12 5
100	18 2 8 1
Students	100
1	12 7 2 4
2	16 19 13 5
3	1 8 13 14
4	10 19 2 9
5	10 19 20 15
6	9 15 10 13
7	1 10 3 15
8	4 13 3 12
9	10 20 7 1
10	20 14 3 8
11	16 6 1 9
12	10 19 16 7
13	18 8 5 2
14	1 11 10 17
15	2 19 17 15
16	13 12 19 6
17	4 13 2 17
18	5 10 11 19
19	13 16 4 8
20	12 19 20 17
21	18 2 15 1
22	12 2 11 9
23	11 3 4 17
24	6 18 2 14
25	5 20 16 18
26	5 9 8 2
27	18 19 1 15
28	6 4 2 17
29	5 14 20 1
30	20 16 14 2
31	18 9 3 10
32	2 14 5 3
33	7 15 17 16
34	9 16 10 11
35	15 10 17 1
36	18 16 7 13
37	8 17 19 6
38	6 2 20 14
39	17 13 2 7
40	19 12 9 13
41	11 10 8 1
42	8 3 12 19
43	5 8 20 7
44	11 18 12 2
45	15 1 20 11
46	13 5 1 17
47	5 19 18 10
48	2 12 1 19
49	12 2 17 3
50	1 10 3 15
51	15 9 18 3
52	7 9 12 6
53	13 12 2 6
54	2 11 9 8
55	14 11 6 15
56	8 7 17 13
57	18 13 4 5
58	13 6 2 15
59	17 5 4 19
60	11 9 20 16
61	16 2 12 6
62	1 15 7 9
63	13 17 12 18
64	6 13 18 7
65	4 3 12 10
66	20 9 14 18
67	4 1 12 19
68	19 7 12 15
69	20 16 12 14
70	8 3 2 11
71	4 8 5 16
72	14 10 13 15
73	7 9 5 10
74	16 20 7 8
75	1 17 14 18
76	16 15 5 20
77	7 9 19 15
78	4 13 9 8
79	10 1 14 19
80	6 3 7 18
81	20 10 19 12
82	17 4 11 15
83	17 16 13 2
84	2 18 3 7
85	5 9 14 20
86	12 5 16 10
87	13 7 18 17
88	9 14 1 19
89	13 8 6 10
90	18 20 8 13
91	12 15 11 18
92	9 12 2 16
93	4 1 17 20
94	15 4 20 14
95	13 8 20 2
96	1 16 19 9
97	4 2 10 11
98	19 4 6 9
99	13 16 9 2
100	18 11 13 8
Students	100
1	3 7 6 1
2	14 11 15 9
3	4 15 11 16
4	19 9 1 15
5	8 20 11 18
6	17 8 1 15
7	14 15 5 17
8	1 14 3 9
9	12 20 2 14
10	2 11 1 17
11	7 2 5 20
12	3 5 18 9
13	18 10 5 9
14	5 10 13 3
15	15 18 16 17
16	14 1 4 9
17	1 20 15 8
18	4 9 18 11
19	3 11 18 1
20	20 10 19 8
21	4 3 5 8
22	1 5 3 16
23	4 12 15 3
24	11 20 8 6
25	15 13 4 10
26	15 3 17 14
27	9 12 20 4
28	7 14 13 11
29	9 15 18 3
30	8 7 3 6
31	1 4 19 6
32	12 7 2 15
33	2 5 6 11
34	4 15 17 19
35	11 2 5 4
36	9 2 20 14
37	11 18 13 2
38	5 2 13 19
39	11 18 2 13
40	8 3 10 14
41	6 8 18 2
42	1 19 4 15
43	6 8 19 3
44	12 4 20 2
45	6 9 16 15
46	12 11 16 10
47	20 18 5 1
48	3 2 16 19
49	5 12 14 9
50	12 4 5 6
51	2 14 20 8
52	1 10 3 20
53	18 17 9 8
54	20 5 13 1
55	15 4 5 14
56	9 16 8 2
57	17 8 19 1
58	11 4 9 16
59	5 16 18 11
60	4 11 10 14
61	10 12 6 16
62	4 13 12 5
63	8 20 4 2
64	3 12 9 18
65	6 19 9 10
66	2 4 11 5
67	9 3 20 8
68	8 2 19 15
69	9 4 2 8
70	7 12 2 1
71	7 18 19 17
72	4 7 20 5
73	2 15 14 4
74	3 1 5 20
75	11 5 7 13
76	9 15 13 19
77	4 16 11 14
78	8 3 12 16
79	15 12 4 17
80	4 11 3 1
81	5 3 12 14
82	3 15 16 1
83	2 3 16 5
84	12 16 17 19
85	18 9 11 4
86	15 2 9 6
87	13 11 15 3
88	18 6 13 20
89	2 5 16 14
90	19 5 15 6
91	9 3 4 2
92	7 19 3 20
93	6 9 4 1
94	18 20 8 2
95	3 1 6 17
96	16 20 19 6
97	11 17 16 19
98	3 20 16 8
99	12 9 1 18
100	8 17 19 13
Students	100
1	1 7 19 3
2	12 8 9 20
3	15 7 16 10
4	12 3 15 20
5	7 1 12 8
6	12 18 15 8
7	16 15 20 12
8	20 9 4 8
9	20 14 9 4
10	2 19 12 20
11	19 3 2 14
12	10 12 17 14
13	13 11 18 6
14	1 4 2 16
15	4 19 1 16
16	16 4 2 13
17	19 10 9 15
18	17 3 15 2
19	4 17 3 6
20	1 12 18 6
21	11 5 7 15
22	17 10 5 8
23	14 20 17 9
24	2 10 3 13
25	19 8 3 5
26	2 8 10 1
27	14 4 2 13
28	9 14 20 8
29	3 9 6 17
30	17 3 15 9
31	3 10 18 7
32	5 4 3 7
33	3 6 15 12
34	20 6 17 15
35	12 9 6 16
36	19 14 10 12
37	17 16 10 11
38	4 14 18 15
39	4 12 17 18
40	7 15 20 11
41	2 5 4 10
42	12 5 4 19
43	9 8 17 6
44	9 20 8 13
45	13 17 1 15
46	9 1 3 5
47	1 5 18 17
48	1 9 17 20
49	6 7 8 9
50	8 16 12 5
51	9 3 19 5
52	17 9 19 18
53	4 17 8 12
54	12 5 16 2
55	15 19 2 17
56	5 4 15 1
57	9 2 7 10
58	9 5 10 3
59	1 4 9 11
60	19 17 3 14
61	4 13 2 20
62	16 18 17 7
63	17 10 6 8
64	8 16 18 19
65	18 10 15 17
66	3 19 18 12
67	20 10 15 6
68	14 16 13 6
69	1 9 18 11
70	12 1 13 9
71	4 9 16 3
72	6 10 12 18
73	16 4 20 8
74	5 11 19 16
75	4 14 17 19
76	10 8 4 12
77	3 8 10 6
78	4 9 6 14
79	1 8 13 20
80	14 5 16 18
81	9 19 4 17
82	3 15 17 2
83	11 6 2 5
84	6 12 11 18
85	17 11 19 2
86	2 18 13 9
87	5 13 19 18
88	19 18 5 20
89	1 13 9 17
90	2 14 4 8
91	3 14 4 10
92	6 10 11 18
93	12 7 17 18
94	5 3 1 12
95	8 4 9 12
96	18 20 1 16
97	11 20 18 6
98	16 8 20 19
99	9 14 12 5
100	9 10 5 2
Students	100
1	7 19 15 9
2	7 8 6 16
3	17 2 12 4
4	2 1 9 3
5	20 11 10 2
6	7 6 18 16
7	2 11 20 6
8	20 19 15 3
9	18 19 10 14
10	3 20 10 19
11	3 19 20 9
12	15 4 5 17
13	8 14 5 10
14	18 13 12 2
15	12 6 19 11
16	20 3 11 6
17	13 1 12 9
18	14 11 18 15
19	2 17 5 1
20	11 17 10 15
21	4 9 1 10
22	8 15 16 20
23	14 9 4 6
24	14 7 1 9
25	8 1 19 9
26	20 12 8 18
27	4 2 9 14
28	6 2 14 18
29	15 14 1 7
30	13 10 9 8
31	17 4 10 20
32	17 20 5 11
33	12 13 10 3
34	19 2 13 12
35	19 3 11 1
36	9 20 14 2
37	7 8 9 6
38	7 15 12 14
39	19 3 6 18
40	11 4 16 17
41	10 15 11 2
42	6 2 17 11
43	4 1 5 16
44	14 1 10 2
45	9 2 10 3
46	3 18 11 1
47	1 13 17 11
48	9 8 12 2
49	11 10 13 17
50	11 9 18 17
51	7 11 6 2
52	1 15 4 7
53	11 9 4 19
54	1 11 3 15
55	2 17 18 6
56	18 6 19 20
57	4 18 15 5
58	5 17 3 1
59	5 4 9 2
60	14 15 18 10
61	10 4 1 13
62	5 2 11 17
63	6 4 15 12
64	13 14 8 18
65	4 3 13 19
66	8 19 6 1
67	8 6 17 19
68	14 19 11 10
69	2 5 19 12
70	18 7 5 4
71	7 6 12 5
72	9 19 18 13
73	4 9 2 8
74	11 6 5 10
75	5 10 12 16
76	1 9 14 3
77	10 9 17 15
78	17 2 3 16
79	4 18 16 20
80	4 2 9 15
81	11 17 14 16
82	8 16 19 13
83	4 20 2 11
84	6 13 3 10
85	18 20 8 14
86	10 8 7 16
87	19 14 3 7
88	9 10 14 1
89	16 1 3 8
90	11 13 2 10
91	19 12 10 13
92	2 15 9 20
93	11 17 15 16
94	10 2 14 7
95	14 12 15 8
96	14 13 10 9
97	12 7 10 9
98	2 6 11 15
99	14 6 11 8
100	15 13 10 7
Students	100
1	1 15 18 20
2	12 4 1 2
3	12 6 14 15
4	17 20 1 12
5	4 8 19 13
6	12 17 11 18
7	19 18 14 15
8	17 20 18 6
9	18 19 8 2
10	11 13 2 14
11	20 14 6 15
12	10 14 15 8
13	13 19 16 17
14	3 2 5 7
15	20 19 18 10
16	7 6 3 2
17	9 12 16 3
18	17 18 4 15
19	18 2 15 17
20	13 9 4 10
21	2 15 6 14
22	16 6 20 2
23	6 10 17 20
24	16 12 13 15
25	12 13 17 19
26	4 16 7 2
27	5 6 4 9
28	15 10 14 18
29	6 18 20 13
30	14 7 16 9
31	9 7 2 14
32	16 6 7 11
33	4 10 19 8
34	16 7 5 18
35	16 19 9 11
36	16 3 6 17
37	8 17 4 16
38	13 2 15 12
39	18 1 11 7
40	12 6 20 15
41	15 7 16 18
42	1 6 18 8
43	5 19 12 16
44	19 6 7 14
45	12 16 4 2
46	17 5 18 6
47	6 2 14 12
48	3 6 2 14
49	5 2 18 14
50	18 14 2 6
51	4 19 8 7
52	4 2 19 20
53	7 18 5 3
54	18 1 13 12
55	4 15 18 19
56	9 16 7 11
57	19 18 7 8
58	19 12 14 10
59	10 2 6 9
60	13 4 14 6
61	4 20 12 16
62	1 11 4 13
63	4 2 11 13
64	16 15 17 5
65	12 3 20 18
66	16 7 1 15
67	19 18 10 16
68	9 15 11 6
69	15 6 20 14
70	10 9 18 20
71	18 4 13 5
72	19 13 8 14
73	8 9 14 13
74	8 5 13 6
75	4 15 6 18
76	15 13 20 2
77	16 13 6 2
78	20 15 19 8
79	8 9 5 10
80	9 13 3 7
81	6 5 20 2
82	17 7 12 6
83	15 3 9 19
84	18 15 3 14
85	7 8 18 6
86	14 15 3 7
87	8 16 17 12
88	16 11 15 14
89	10 7 1 13
90	17 10 6 13
91	5 18 13 1
92	11 16 18 12
93	6 4 2 12
94	2 16 3 7
95	4 14 11 13
96	6 2 20 7
97	1 20 15 19
98	4 10 9 11
99	20 19 13 4
100	5 15 17 12
Students	100
1	13 20 18 6
2	1 17 13 5
3	15 8 2 13
4	7 3 5 17
5	8 20 19 9
6	6 5 4 1
7	18 11 19 2
8	17 15 2 3
9	6 18 9 5
10	19 15 6 17
11	15 6 7 11
12	6 3 12 4
13	2 9 18 8
14	19 7 6 20
15	5 19 10 13
16	4 1 15 5
17	8 16 14 11
18	8 18 19 14
19	20 7 5 16
20	4 2 9 1
21	20 7 1 11
22	19 17 6 1
23	6 18 17 4
24	19 10 13 7
25	5 11 6 17
26	14 19 8 1
27	19 16 7 13
28	5 19 2 16
29	3 4 2 1
30	12 20 3 2
31	16 8 20 12
32	12 2 20 11
33	14 12 6 11
34	7 9 6 15
35	17 15 2 10
36	10 6 7 11
37	18 19 1 10
38	7 6 10 20
39	1 15 20 14
40	15 17 9 5
41	20 8 15 1
42	9 11 1 16
43	17 11 1 16
44	19 15 14 4
45	5 9 16 11
46	8 9 17 5
47	8 13 16 14
48	18 13 9 8
49	5 20 6 16
50	20 10 18 15
51	7 17 14 8
52	2 3 20 9
53	16 17 4 19
54	8 17 11 20
55	19 3 2 18
56	3 12 1 20
57	14 5 7 19
58	15 17 20 8
59	1 10 14 6
60	19 8 17 12
61	16 9 2 14
62	2 19 11 8
63	17 2 16 7
64	20 1 6 14
65	14 6 4 19
66	5 19 8 20
67	19 9 8 16
68	4 11 6 8
69	20 17 5 16
70	9 7 2 3
71	13 9 4 10
72	19 7 13 4
73	4 14 9 8
74	11 2 1 7
75	2 4 10 5
76	11 9 7 14
77	2 15 12 7
78	20 4 19 12
79	3 5 11 19
80	8 15 19 6
81	2 1 16 3
82	3 19 2 11
83	6 14 11 5
84	16 5 15 14
85	11 8 4 3
86	1 10 8 11
87	8 15 11 4
88	3 16 8 4
89	1 9 14 5
90	11 6 2 14
91	9 18 11 12
92	3 18 17 13
93	14 16 17 18
94	10 20 15 8
95	12 10 16 7
96	3 12 8 11
97	6 8 9 7
98	9 15 8 20
99	12 8 1 2
100	18 11 4 5
Students	100
1	16 11 7 20
2	3 4 1 17
3	11 1 5 16
4	2 13 14 1
5	8 16 5 3
6	6 3 15 8
7	14 12 6 2
8	15 14 8 18
9	3 5 2 4
10	6 10 12 11
11	1 20 5 15
12	6 12 1 4
13	4 11 19 13
14	3 16 10 4
15	7 9 8 5
16	18 17 4 2
17	3 16 10 18
18	7 17 14 9
19	2 20 9 1
20	16 20 4 9
21	17 5 2 19
22	7 14 15 12
23	16 8 19 6
24	2 6 5 3
25	9 3 14 17
26	14 13 3 19
27	2 1 10 15
28	15 19 9 1
29	7 17 16 2
30	15 17 19 11
31	14 13 10 6
32	17 12 1 15
33	8 15 1 4
34	19 1 3 9
35	7 19 8 6
36	3 17 19 4
37	20 15 8 3
38	10 2 4 3
39	18 7 20 5
40	18 20 17 6
41	3 18 14 5
42	19 1 20 4
43	6 16 2 14
44	3 11 4 14
45	4 8 7 1
46	9 20 6 3
47	18 6 7 10
48	2 9 5 1
49	9 16 6 17
50	7 8 10 3
51	8 13 15 2
52	16 13 4 10
53	19 10 15 12
54	16 14 8 5
55	5 7 10 16
56	13 8 16 12
57	13 15 8 6
58	8 9 4 1
59	1 12 3 2
60	2 12 10 6
61	16 2 1 7
62	8 17 15 3
63	9 5 15 14
64	11 15 10 17
65	19 12 11 8
66	10 12 13 5
67	14 10 19 16
68	17 18 16 2
69	2 18 9 11
70	19 15 9 1
71	10 11 17 19
72	4 11 13 20
73	16 1 3 19
74	16 19 8 9
75	11 10 14 3
76	2 20 15 7
77	10 7 2 3
78	12 10 18 4
79	19 12 8 9
80	6 19 11 4
81	7 18 5 11
82	7 17 4 12
83	18 4 8 3
84	6 7 18 12
85	14 5 16 17
86	5 1 18 6
87	5 1 9 16
88	6 12 19 18
89	4 6 11 5
90	14 5 16 4
91	19 20 14 7
92	3 11 17 20
