Students	100
85	4 10 7 15
86	3 2 16 1
87	15 1 6 16
88	14 7 18 6
89	11 14 10 2
90	13 14 1 11
91	1 2 10 5
92	17 14 5 7
93	18 6 17 19
94	3 18 8 9
95	1 19 11 14
96	6 16 8 10
97	7 14 11 10
98	6 12 2 17
99	4 7 10 18
100	7 12 15 8
Students	100
1	20 4 3 10
2	15 9 10 19
3	14 17 11 20
4	9 1 5 4
5	1 2 12 4
6	4 8 12 14
7	19 12 6 8
8	20 1 11 2
9	1 17 10 8
10	16 17 8 7
11	19 14 3 18
12	18 5 10 9
13	11 3 16 17
14	16 12 10 19
15	12 11 10 16
16	13 1 19 2
17	11 1 6 9
18	17 3 7 15
19	13 6 1 9
20	16 9 13 15
21	15 9 1 13
22	9 3 18 20
23	19 8 11 7
24	4 3 8 16
25	9 4 3 19
26	20 5 6 17
27	17 1 14 5
28	13 19 9 7
29	11 15 17 7
30	5 13 10 12
31	10 17 19 12
32	17 19 15 14
33	12 5 7 16
34	18 19 20 2
35	13 15 9 20
36	7 15 3 10
37	4 5 14 17
38	8 13 6 18
39	5 1 11 3
40	3 19 15 13
41	8 18 1 5
42	16 17 18 5
43	18 19 14 7
44	7 19 20 10
45	20 17 3 14
46	18 16 3 5
47	18 9 13 3
48	18 4 2 17
49	9 16 2 14
50	20 4 6 17
51	9 18 1 7
52	6 20 7 8
53	20 4 7 3
54	17 1 19 9
55	7 14 12 18
56	16 18 8 4
57	13 1 5 17
58	15 6 11 12
59	8 2 9 15
60	19 14 6 17
61	8 20 19 3
62	5 7 11 2
63	19 7 15 17
64	10 19 20 12
65	15 20 10 13
66	10 5 1 6
67	19 14 10 3
68	18 1 2 10
69	15 8 5 14
70	5 12 20 19
71	13 9 10 15
72	7 1 10 15
73	1 13 2 11
74	1 19 8 16
75	18 4 13 20
76	9 20 15 3
77	20 19 8 1
78	18 20 7 15
79	12 16 2 1
80	17 4 14 7
81	20 2 6 11
82	7 2 11 20
83	16 5 11 6
84	9 14 5 3
85	19 2 12 5
86	5 6 12 10
87	7 19 18 2
88	3 4 17 5
89	3 17 14 12
90	15 2 16 1
91	6 9 10 14
92	15 9 2 10
93	12 19 9 16
94	7 18 14 8
95	7 6 17 16
96	2 16 15 12
97	8 18 5 7
98	7 3 6 2
99	9 19 13 6
100	3 8 11 13
Students	100
1	12 5 19 14
2	3 8 14 12
3	4 15 1 16
4	18 5 11 19
5	6 4 20 1
6	18 14 6 7
7	20 7 1 18
8	15 16 10 3
9	7 14 18 4
10	14 8 13 4
11	6 13 4 2
12	7 3 17 5
13	8 15 5 13
14	17 10 15 2
15	3 18 4 8
16	2 17 7 20
17	13 14 5 1
18	8 3 15 10
19	16 11 3 8
20	17 6 19 20
21	12 18 20 6
22	12 2 6 3
23	12 4 6 16
24	13 14 4 1
25	2 16 11 19
26	18 14 5 13
27	20 18 10 17
28	10 1 12 8
29	8 18 19 16
30	9 16 2 14
31	6 19 2 16
32	4 11 14 6
33	14 15 17 2
34	16 20 15 13
35	16 6 12 13
36	1 12 18 17
37	4 8 13 10
38	3 7 15 2
39	11 13 6 5
40	18 4 5 1
41	12 14 18 8
42	3 13 4 9
43	20 7 14 13
44	12 2 11 18
45	7 10 17 18
46	10 14 3 20
47	20 14 5 16
48	3 5 16 17
49	7 9 12 6
50	12 11 3 2
51	17 18 11 9
52	19 16 8 3
53	19 11 13 7
54	7 8 16 9
55	19 20 12 8
56	11 19 1 13
57	9 16 2 7
58	8 1 19 17
59	9 3 4 2
60	11 7 13 16
61	7 4 16 13
62	10 7 4 2
63	10 4 5 3
64	2 13 10 3
65	11 18 3 5
66	19 10 12 4
67	7 20 10 18
68	3 10 15 2
69	11 6 7 9
70	15 11 19 1
71	19 14 10 20
72	2 3 19 20
73	2 18 16 5
74	14 11 16 13
75	14 12 18 7
76	16 7 12 19
77	11 4 16 19
78	2 6 3 19
79	1 2 16 8
80	14 11 13 5
81	14 7 5 11
82	20 5 13 4
83	16 11 4 6
84	13 6 4 9
85	8 19 9 6
86	8 7 12 19
87	3 11 17 15
88	13 4 2 6
89	13 16 19 20
90	6 16 14 13
91	11 13 3 14
92	3 16 4 19
93	4 2 19 15
94	10 13 16 8
95	5 4 13 20
96	7 12 15 13
97	3 16 12 13
98	8 18 10 15
99	6 1 11 7
100	8 5 17 13
Students	100
1	5 19 6 11
2	1 14 8 5
3	9 1 6 19
4	1 14 12 16
5	6 15 18 3
6	6 3 11 4
7	12 8 18 17
8	10 8 19 16
9	15 20 18 4
10	5 12 10 11
11	20 7 15 13
12	6 20 13 12
13	9 13 7 3
14	17 2 12 1
15	13 17 18 16
16	20 18 7 13
17	4 20 11 15
18	18 14 15 5
19	5 18 9 10
20	12 15 5 14
21	2 14 3 1
22	2 11 10 18
23	16 9 20 4
24	16 1 7 9
25	3 17 1 20
26	9 1 14 7
27	17 6 2 15
28	11 3 13 6
29	2 4 5 9
30	10 14 6 11
31	14 9 13 4
32	17 8 9 11
33	19 9 6 13
34	12 7 13 10
35	10 15 20 5
36	5 1 7 18
37	18 16 9 5
38	14 12 7 13
39	20 11 19 7
40	4 19 17 11
41	9 12 10 16
42	9 5 17 10
43	5 11 14 17
44	11 9 17 7
45	13 17 18 8
46	18 14 1 5
47	10 14 11 2
48	18 13 7 9
49	6 12 4 18
50	6 1 16 17
51	5 18 4 14
52	7 4 3 11
53	20 17 11 19
54	16 6 18 13
55	17 13 18 3
56	9 14 20 7
57	11 4 18 12
58	7 5 14 4
59	20 13 18 11
60	16 20 6 11
61	10 17 11 14
62	2 6 11 7
63	15 11 20 3
64	11 3 4 8
65	10 11 5 1
66	2 17 8 10
67	2 7 11 5
68	20 14 8 19
69	2 15 10 13
70	3 17 8 1
71	17 18 6 12
72	13 1 7 10
73	10 16 7 3
74	6 12 15 8
75	12 16 17 2
76	15 18 7 20
77	14 3 18 2
78	18 4 7 20
79	12 4 2 19
80	17 15 16 19
81	15 13 4 8
82	4 16 3 6
83	1 12 9 14
84	15 9 7 16
85	10 9 16 3
86	2 15 18 5
87	19 7 18 3
88	12 9 11 5
89	2 11 19 8
90	10 3 11 9
91	13 12 15 18
92	18 1 20 17
93	11 15 1 14
94	1 2 6 8
95	4 15 2 1
96	18 4 11 5
97	17 15 8 20
98	1 2 4 3
99	9 17 6 18
100	2 7 4 16
Students	100
1	1 11 2 8
2	20 10 13 2
3	9 4 19 11
4	16 15 12 18
5	9 12 19 2
6	9 10 8 14
7	14 12 13 19
8	6 16 11 15
9	14 9 4 1
10	20 1 4 16
11	18 15 11 6
12	8 7 16 6
13	12 16 14 17
14	13 10 14 20
15	13 6 9 19
16	1 20 9 19
17	8 2 6 18
18	3 17 8 10
19	19 12 17 10
20	11 2 1 16
21	4 11 10 13
22	14 13 2 17
23	18 13 6 9
24	16 10 12 20
25	2 4 9 16
26	16 4 3 18
27	11 12 13 10
28	20 6 5 1
29	12 6 19 13
30	18 15 6 2
31	4 17 2 15
32	7 20 16 2
33	10 19 5 15
34	11 8 2 12
35	16 14 8 12
36	18 4 12 9
37	8 16 6 2
38	18 12 19 6
39	20 9 2 10
40	1 4 2 3
41	15 1 6 11
42	5 16 8 17
43	11 12 14 4
44	3 18 17 10
45	4 10 14 5
46	19 2 9 14
47	7 2 1 15
48	15 6 12 9
49	13 1 6 4
50	8 10 19 15
51	7 3 20 5
52	8 11 1 15
53	11 17 10 9
54	9 2 20 8
55	9 20 7 16
56	15 10 5 18
57	18 6 3 14
58	20 4 15 11
59	14 16 8 2
60	17 18 3 14
61	1 9 13 20
62	20 1 11 19
63	8 15 17 14
64	9 4 10 12
65	3 20 2 14
66	9 7 6 19
67	13 2 17 4
68	11 7 20 8
69	17 3 16 5
70	1 8 18 5
71	17 6 11 9
72	8 2 17 13
73	2 8 9 18
74	9 8 13 3
75	4 19 17 9
76	1 16 3 2
77	13 9 16 10
78	10 4 13 16
79	1 5 8 17
80	2 20 15 11
81	5 16 17 12
82	17 20 9 8
83	13 20 16 10
84	5 18 10 20
85	14 11 5 13
86	12 1 14 19
87	18 5 2 17
88	5 10 2 1
89	6 7 2 17
90	18 16 5 1
91	6 11 12 3
92	9 17 20 16
93	6 1 15 5
94	20 10 5 13
95	11 3 1 4
96	9 1 5 16
97	13 6 16 19
98	13 7 16 1
99	2 10 7 4
100	18 4 15 8
Students	100
1	4 3 19 7
2	16 14 13 15
3	6 19 5 10
4	13 12 5 16
5	3 11 4 18
6	7 8 17 5
7	1 8 2 3
8	3 16 20 10
9	20 8 2 5
10	1 20 7 18
11	11 14 12 4
12	1 11 19 3
13	7 2 11 4
14	8 16 20 4
15	5 17 10 3
16	18 20 2 16
17	19 10 4 5
18	19 8 12 7
19	4 18 17 16
20	3 1 10 7
21	7 2 10 14
22	13 1 11 20
23	8 7 20 2
24	10 14 4 7
25	4 15 19 14
26	11 8 2 1
27	17 1 7 13
28	5 1 13 20
29	3 11 18 2
30	5 3 17 4
31	13 5 11 6
32	13 3 11 9
33	12 9 1 6
34	15 10 16 14
35	6 9 17 13
36	12 5 7 8
37	7 10 3 18
38	13 20 14 12
39	15 4 5 11
40	10 19 12 7
41	9 1 4 16
42	1 10 5 19
43	5 1 19 7
44	14 16 15 17
45	18 6 2 12
46	10 18 19 2
47	4 19 17 14
48	13 3 20 8
49	13 6 16 5
50	19 3 7 11
51	17 12 4 10
52	2 20 15 4
53	6 13 15 11
54	20 7 6 3
55	13 18 15 12
56	4 7 17 11
57	1 12 3 18
58	9 19 11 4
59	18 4 7 19
60	5 15 18 6
61	14 1 2 17
62	17 14 2 19
63	12 20 10 15
64	11 16 12 14
65	4 20 6 16
66	1 4 2 3
67	18 17 8 5
68	5 19 11 15
69	12 5 11 19
70	10 2 20 4
71	5 15 13 20
72	15 11 9 3
73	12 8 19 13
74	18 20 3 10
75	7 17 13 4
76	1 5 14 6
77	11 3 10 2
78	19 5 12 6
79	5 3 15 20
80	5 11 3 17
81	19 2 5 16
82	2 5 14 16
83	2 5 14 17
84	7 19 14 11
85	15 7 18 14
86	16 5 8 12
87	14 9 6 7
88	10 3 1 4
89	6 9 13 14
90	11 12 18 1
91	14 19 12 11
92	1 15 17 6
93	13 10 20 18
94	13 5 15 6
95	17 8 16 18
96	9 16 12 11
97	6 11 15 16
98	18 3 17 15
99	16 13 10 18
100	12 7 11 1
Students	100
1	18 7 11 4
2	6 16 11 20
3	19 5 1 13
4	14 2 13 20
5	18 11 8 4
6	17 18 16 13
7	4 5 11 16
8	3 9 13 4
9	1 5 6 19
10	6 14 20 18
11	5 3 10 18
12	17 18 6 13
13	9 5 1 12
14	1 14 17 5
15	17 12 13 14
16	6 20 15 1
17	16 9 2 19
18	5 4 12 9
19	20 7 12 3
20	19 8 7 14
21	7 4 6 15
22	6 4 7 10
23	5 3 12 18
24	14 4 17 7
25	7 17 12 9
26	10 14 7 12
27	17 5 9 3
28	4 16 15 14
29	4 19 11 7
30	18 15 2 9
31	10 1 11 13
32	13 16 9 8
33	9 4 18 10
34	20 10 19 12
35	13 2 1 20
36	12 10 6 17
37	12 16 2 8
38	4 20 12 18
39	11 20 15 18
40	12 10 17 20
41	2 7 12 10
42	9 7 3 15
43	18 4 16 19
44	12 15 7 16
45	6 2 7 5
46	7 1 4 18
47	2 17 16 8
48	8 7 17 2
49	16 14 17 3
50	3 6 20 9
51	16 14 3 7
52	14 12 3 6
53	8 10 9 6
54	11 4 1 8
55	5 14 4 20
56	2 4 20 10
57	16 17 13 1
58	16 14 7 5
59	8 15 7 4
60	9 14 8 17
61	15 14 2 7
62	3 1 6 12
63	3 15 6 12
64	18 17 20 1
65	11 5 14 9
66	11 10 4 19
67	18 17 19 5
68	19 17 14 3
69	8 2 16 1
70	16 4 9 20
71	13 19 17 12
72	14 12 17 7
73	13 6 14 10
74	2 3 9 5
75	7 3 10 4
76	11 3 13 5
77	1 17 10 4
78	19 16 7 15
79	12 4 3 6
80	2 4 3 17
81	14 13 7 4
82	6 19 2 20
83	15 17 14 18
84	11 15 12 14
85	18 4 16 8
86	16 14 11 20
87	11 10 16 1
88	5 12 18 8
89	20 1 15 16
90	15 17 10 2
91	10 6 5 13
92	13 10 5 15
93	9 11 10 17
94	9 16 3 7
95	16 13 7 5
96	14 9 13 11
97	12 3 18 1
98	14 4 1 5
99	6 5 16 8
100	11 13 19 12
Students	100
1	20 7 12 19
2	13 4 14 18
3	19 15 5 6
4	18 2 9 17
5	20 17 12 16
6	4 3 20 6
7	10 12 9 6
8	7 14 3 11
9	2 5 12 1
10	4 15 9 3
11	5 17 10 11
12	18 8 3 10
13	1 3 18 7
14	18 6 7 19
15	12 20 9 7
16	11 17 13 1
17	6 20 3 19
18	4 15 8 10
19	13 10 16 4
20	3 18 7 1
21	5 10 1 7
22	4 13 8 12
23	6 17 10 4
24	3 6 19 7
25	8 9 3 10
26	10 2 14 13
27	14 9 16 13
28	18 13 11 15
29	12 18 5 3
30	11 8 4 14
31	10 13 18 1
32	19 10 3 7
33	13 18 12 16
34	11 2 10 6
35	16 14 1 4
36	4 3 16 9
37	18 19 11 20
38	3 4 6 5
39	10 8 7 20
40	12 6 9 17
41	17 10 4 13
42	18 1 6 19
43	16 8 9 7
44	18 8 7 12
45	8 1 15 18
46	9 20 5 4
47	9 14 19 15
48	1 6 10 11
49	10 1 18 8
50	7 5 12 19
51	5 13 18 2
52	14 1 9 3
53	11 2 10 18
54	8 18 12 6
55	11 20 8 10
56	16 13 8 11
57	1 13 17 20
58	12 6 10 14
59	7 13 15 18
60	7 10 9 17
61	12 13 20 9
62	7 20 13 9
63	10 17 20 12
64	2 8 15 10
65	14 5 18 2
66	7 11 8 5
67	4 19 17 15
68	3 7 17 4
69	1 12 7 19
70	10 5 9 8
71	2 10 18 9
72	14 12 15 8
73	17 18 19 12
74	11 19 14 10
75	9 7 4 18
76	1 18 19 3
77	16 19 17 8
78	8 11 14 3
79	19 4 11 10
80	17 5 15 6
81	5 18 14 11
82	16 1 14 2
83	3 19 7 13
84	18 12 6 2
85	20 18 5 6
86	5 15 8 7
87	20 14 15 4
88	16 4 20 3
89	15 9 3 6
90	20 9 12 5
91	3 4 12 9
92	11 5 13 2
93	5 9 1 13
94	3 1 4 20
95	14 15 3 1
96	14 6 5 17
97	15 2 6 11
98	4 1 14 6
99	1 17 14 6
100	3 4 18 19
Students	100
1	5 12 18 2
2	6 1 7 13
3	17 5 13 7
4	1 5 7 19
5	6 13 7 15
6	16 10 20 3
7	3 7 11 12
8	2 1 14 4
9	13 20 6 15
10	13 11 19 6
11	8 7 12 18
12	3 20 16 2
13	6 10 16 18
14	12 13 16 5
15	5 10 6 16
16	19 12 13 8
17	4 7 15 5
18	3 13 8 7
19	13 4 12 7
20	6 20 9 7
21	20 15 11 13
22	1 14 4 19
23	13 11 7 6
24	9 18 16 10
25	15 10 20 6
26	3 10 11 2
27	3 7 8 13
28	6 11 9 17
29	19 8 9 10
30	14 8 19 13
31	12 4 14 13
32	15 1 2 6
33	18 4 8 17
34	19 1 13 10
35	20 14 11 2
36	16 11 12 2
37	9 18 7 17
38	16 9 3 15
39	19 13 9 20
40	18 1 12 2
41	19 9 5 11
42	14 17 16 11
43	6 20 16 8
44	12 9 4 20
45	17 5 6 3
46	15 9 17 13
47	14 2 17 12
48	2 5 10 12
49	9 18 11 5
50	14 8 3 13
51	8 10 4 9
52	9 18 11 2
53	7 19 20 12
54	10 4 6 15
55	3 5 20 8
56	6 16 3 12
57	1 2 7 17
58	5 10 12 13
59	18 11 15 9
60	11 7 14 9
61	7 14 19 2
62	3 13 12 8
63	15 4 16 9
64	16 12 13 5
65	10 18 13 15
66	8 18 10 13
67	18 14 4 10
68	11 6 9 10
69	6 4 15 16
70	15 12 20 8
71	12 15 3 8
72	9 14 2 8
73	12 5 13 7
74	16 1 7 3
75	8 4 1 19
76	16 10 12 8
77	3 17 4 2
78	16 5 19 18
79	1 8 3 5
80	1 13 19 7
81	10 14 4 5
82	1 8 10 2
83	19 18 1 16
84	20 10 7 2
85	13 19 16 18
86	5 15 2 8
87	11 4 1 5
88	7 13 5 15
89	5 10 16 11
90	5 16 19 15
91	3 14 9 13
92	1 20 2 8
93	16 10 12 4
94	3 4 14 11
95	20 6 5 1
96	18 20 15 4
97	14 15 1 10
98	9 6 5 7
99	3 15 12 10
100	17 3 1 16
Students	100
1	5 20 8 7
2	13 14 1 5
3	16 7 1 13
4	16 19 4 2
5	11 14 15 5
6	13 7 20 9
7	10 5 13 11
8	1 11 10 17
9	18 1 3 5
10	1 2 4 8
11	7 3 15 6
12	18 10 14 7
13	4 1 11 5
14	8 11 19 10
15	3 17 9 14
16	9 3 14 8
17	16 9 20 8
18	17 9 20 4
19	10 1 6 8
20	10 7 4 3
21	16 2 6 1
22	2 7 18 9
23	2 11 16 1
24	10 20 4 2
25	15 5 12 18
26	14 4 15 8
27	5 15 11 12
28	17 4 12 19
29	15 2 7 18
30	9 1 17 13
31	4 10 14 9
32	4 15 16 3
33	17 13 10 12
34	4 16 15 12
35	14 18 15 9
36	12 5 17 4
37	19 18 13 3
38	18 6 9 8
39	13 2 4 8
40	2 17 10 9
41	8 5 10 3
42	5 2 4 9
43	17 3 14 16
44	2 17 7 18
45	4 16 20 11
46	15 19 5 13
47	16 14 4 17
48	7 16 3 1
49	3 19 17 20
50	13 18 17 3
51	15 4 11 13
52	19 17 20 10
53	2 3 6 19
54	6 15 20 10
55	5 3 6 20
56	12 8 15 17
57	15 20 14 7
58	16 15 7 5
59	17 19 15 5
60	15 20 5 9
61	3 13 20 14
62	1 16 2 9
63	9 13 18 6
64	10 16 20 5
65	3 12 14 9
66	13 18 20 6
67	12 18 14 8
68	6 12 20 4
69	16 2 5 1
70	11 2 13 16
71	19 7 17 9
72	16 10 8 19
73	13 8 11 16
74	1 5 12 15
75	7 13 15 12
76	7 11 18 4
77	10 14 20 19
78	1 17 2 15
79	6 16 15 10
80	5 20 4 17
81	1 3 6 11
82	16 14 11 2
83	11 10 2 9
84	10 2 19 6
85	4 13 7 14
86	14 10 6 15
87	4 5 15 2
88	4 3 5 8
89	13 11 1 19
90	3 17 7 18
91	1 15 5 12
92	7 14 20 12
93	11 3 16 12
94	20 1 10 7
95	2 1 9 7
96	8 11 14 15
97	2 16 11 20
98	17 4 6 12
99	3 20 19 12
100	13 9 10 17
Students	100
1	18 12 10 7
2	19 7 12 20
3	11 6 3 7
4	19 7 11 18
5	15 14 16 19
6	8 15 4 6
7	13 6 18 7
8	3 20 7 18
9	15 3 14 13
10	17 9 14 18
11	2 4 14 15
12	11 10 18 13
13	7 5 10 19
14	7 11 4 1
15	6 17 15 20
16	13 17 14 5
17	3 10 1 6
18	17 12 16 13
19	8 5 16 13
20	4 9 13 14
21	4 9 6 5
22	16 8 3 7
23	20 7 15 1
24	12 6 11 8
25	2 3 7 17
26	18 19 17 16
27	4 17 9 18
28	13 20 18 6
29	13 12 4 5
30	3 13 19 10
31	10 7 17 13
32	15 3 10 12
33	18 11 14 12
34	16 9 1 2
35	20 4 19 9
36	17 6 15 20
37	5 20 15 9
38	4 3 10 2
39	20 8 15 14
40	15 8 13 1
41	12 4 5 15
42	9 2 5 15
43	19 14 8 18
44	8 10 1 20
45	17 9 13 20
46	17 15 3 18
47	11 17 20 15
48	16 15 5 18
49	13 17 19 11
50	13 7 18 15
51	20 6 17 3
52	17 15 18 19
53	15 8 6 18
54	17 7 8 5
55	1 6 20 19
56	16 1 13 4
57	19 12 9 18
58	13 18 14 8
59	10 20 19 5
60	20 8 19 17
61	9 11 5 1
62	11 19 3 2
63	7 12 5 19
64	16 1 2 14
65	1 16 4 6
66	11 14 5 7
67	12 11 17 20
68	3 14 17 15
69	9 4 12 1
70	1 20 3 4
71	19 20 11 16
72	8 2 4 19
73	13 10 7 5
74	9 3 14 17
75	20 16 19 12
76	20 19 11 1
77	9 2 5 6
78	20 18 10 4
79	19 7 11 2
80	3 6 16 12
81	4 11 2 18
82	20 8 11 14
83	5 18 11 3
84	10 11 5 18
85	6 2 11 15
86	7 13 18 4
87	2 11 16 15
88	1 3 6 18
89	8 11 2 9
90	2 10 7 8
91	1 15 12 10
92	15 17 6 3
93	16 20 11 12
94	20 16 18 14
95	2 1 17 4
96	8 9 1 15
97	5 8 18 19
98	10 19 5 11
99	17 1 16 13
100	3 20 10 12
Students	100
1	19 12 7 6
2	11 3 6 19
3	10 20 12 16
4	3 11 2 5
5	14 6 12 20
6	16 10 5 1
7	18 13 8 19
8	5 1 10 2
9	6 15 5 14
10	5 2 6 7
11	12 6 8 5
12	15 16 9 18
13	20 3 9 14
14	14 11 17 2
15	9 14 7 6
16	19 11 5 1
17	7 11 12 20
18	16 9 18 7
19	3 6 18 14
20	9 5 17 14
21	19 10 14 3
22	6 12 15 1
23	16 7 3 19
24	17 8 15 11
25	4 8 1 20
26	19 12 5 20
27	10 7 12 4
28	8 11 4 6
29	6 2 17 11
30	14 15 2 19
31	1 2 16 5
32	6 1 11 2
33	5 17 12 6
34	7 5 15 19
35	3 9 8 1
36	3 4 13 2
37	15 11 1 9
38	13 2 18 15
39	12 14 8 4
40	12 13 4 14
41	14 9 5 13
42	10 3 14 20
43	9 5 13 14
44	2 6 20 4
45	19 16 7 6
46	9 16 20 8
47	4 18 14 12
48	17 10 6 7
49	5 11 18 8
50	15 12 6 19
51	12 10 4 2
52	16 5 19 7
53	10 8 18 5
54	12 18 14 17
55	2 11 1 7
56	14 18 15 3
57	6 19 15 20
58	17 8 1 4
59	4 2 8 20
60	10 18 1 16
61	10 17 6 18
62	17 1 10 16
63	19 14 13 20
64	1 16 2 5
65	8 16 11 14
66	9 20 13 1
67	9 13 14 5
68	20 6 3 18
69	16 13 7 14
70	14 13 4 16
71	12 5 3 18
72	19 17 18 16
73	4 5 12 6
74	18 16 20 11
75	20 17 19 2
76	8 7 1 16
77	12 10 15 6
78	3 17 20 8
79	6 8 20 18
80	10 8 7 19
81	11 8 20 5
82	7 18 19 10
83	10 19 12 9
84	11 9 20 14
85	2 5 6 3
86	5 18 13 19
87	4 12 16 1
88	17 4 3 19
89	16 4 13 8
90	10 8 20 14
91	2 20 18 8
92	16 6 10 4
