Students	2500
114	15 2 17 7
115	19 13 17 15
116	14 17 2 18
117	13 11 6 4
118	15 1 11 13
119	14 4 18 1
120	13 16 4 11
121	15 5 2 4
122	10 17 20 7
123	5 8 2 11
124	13 15 16 1
125	20 3 8 19
126	11 10 7 1
127	1 16 4 11
128	4 12 2 11
129	9 1 3 2
130	3 13 2 17
131	8 11 1 4
132	2 12 6 20
133	12 6 17 11
134	20 2 17 14
135	9 19 5 6
136	19 1 16 6
137	16 4 8 20
138	15 19 5 4
139	12 16 17 19
140	10 8 17 13
141	4 1 6 8
142	9 3 10 17
143	19 5 8 4
144	15 6 11 8
145	2 19 1 10
146	20 4 7 2
147	6 17 3 19
148	14 1 11 9
149	8 10 7 17
150	4 8 10 5
151	12 19 9 3
152	10 16 15 7
153	18 17 19 14
154	16 12 19 10
155	12 8 7 15
156	18 15 8 16
157	15 2 1 4
158	18 6 12 5
159	18 20 17 3
160	8 15 18 2
161	16 15 17 9
162	19 12 8 7
163	7 6 16 1
164	16 13 1 10
165	15 9 14 16
166	4 8 17 15
167	2 20 16 5
168	4 2 20 10
169	11 13 15 1
170	17 4 19 13
171	8 15 4 17
172	11 19 13 5
173	7 6 15 19
174	6 5 3 17
175	8 11 9 6
176	12 8 10 5
177	14 20 18 13
178	12 7 16 20
179	18 4 10 14
180	10 5 1 9
181	5 19 8 1
182	4 3 18 1
183	10 5 9 14
184	14 13 10 5
185	14 17 1 3
186	15 9 12 3
187	6 11 12 15
188	6 14 13 15
189	12 17 6 5
190	16 4 9 18
191	15 1 6 17
192	16 11 13 8
193	11 18 17 5
194	1 5 15 20
195	20 19 2 11
196	9 2 1 5
197	10 2 13 17
198	13 10 8 3
199	15 16 2 10
200	13 10 14 5
201	14 2 6 4
202	10 8 18 19
203	15 2 13 3
204	12 11 15 4
205	10 6 2 17
206	14 20 16 2
207	11 15 3 12
208	5 1 2 8
209	7 8 11 10
210	19 6 13 10
211	9 17 20 19
212	20 2 10 6
213	6 14 10 4
214	11 20 7 5
215	2 18 8 3
216	19 7 17 12
217	8 1 11 18
218	7 11 16 18
219	2 4 20 8
220	18 13 14 7
221	13 5 18 20
222	1 16 17 20
223	6 12 10 5
224	17 11 3 12
225	17 1 9 14
226	6 13 7 11
227	1 3 9 10
228	4 1 16 17
229	3 8 16 9
230	8 20 9 16
231	18 5 3 16
232	6 12 18 11
233	6 3 14 4
234	8 20 5 1
235	10 12 1 3
236	12 3 14 11
237	19 18 9 10
238	9 16 15 1
239	2 10 15 7
240	7 2 8 17
241	7 16 1 13
242	12 4 17 10
243	14 10 19 7
244	4 13 15 9
245	13 9 14 17
246	13 4 8 6
247	9 19 18 13
248	6 3 17 20
249	14 5 7 4
250	7 11 18 6
251	20 12 14 11
252	8 19 5 9
253	3 19 14 18
254	15 6 4 18
255	5 19 10 9
256	7 5 4 3
257	17 10 5 11
258	9 2 16 18
259	1 18 8 13
260	18 1 17 6
261	6 1 5 7
262	4 17 1 2
263	20 11 18 16
264	1 6 10 9
265	7 6 16 11
266	13 9 11 16
267	11 16 18 4
268	11 5 9 13
269	16 19 15 10
270	10 3 9 12
271	16 14 8 2
272	14 19 13 8
273	18 8 2 15
274	12 3 20 17
275	10 7 4 9
276	2 19 15 16
277	17 10 7 16
278	11 16 8 5
279	6 2 4 3
280	6 1 9 17
281	20 17 14 15
282	9 5 13 20
283	19 15 18 6
284	2 19 5 17
285	12 11 2 10
286	13 16 15 4
287	1 18 14 13
288	8 6 10 13
289	3 11 5 20
290	7 14 2 17
291	16 6 3 18
292	15 6 10 13
293	8 12 9 20
294	2 1 17 18
295	9 6 10 16
296	11 10 19 8
297	8 11 9 15
298	6 5 3 9
299	13 20 1 15
300	7 19 1 11
301	3 16 12 17
302	15 7 13 8
303	6 12 7 20
304	3 10 15 20
305	12 11 18 10
306	16 14 3 4
307	5 8 11 3
308	13 19 4 6
309	6 15 10 17
310	18 9 2 8
311	15 17 12 2
312	9 13 17 6
313	18 19 16 4
314	7 17 10 5
315	5 4 2 19
316	5 19 18 15
317	14 5 13 4
318	1 2 13 10
319	13 8 10 15
320	4 19 14 9
321	7 19 8 16
322	9 6 5 10
323	2 17 15 16
324	15 2 1 13
325	15 16 20 9
326	13 18 3 8
327	19 3 7 12
328	20 12 11 2
329	12 8 16 13
330	14 7 16 15
331	15 18 16 12
332	9 5 7 4
333	12 9 2 1
334	15 19 2 7
335	9 12 10 14
336	2 18 1 15
337	4 12 5 11
338	6 9 1 8
339	6 17 2 19
340	11 6 12 2
341	14 5 11 3
342	10 13 17 9
343	11 14 16 4
344	12 20 9 1
345	13 7 16 14
346	18 20 16 17
347	12 19 20 17
348	14 13 10 1
349	16 20 9 8
350	9 8 17 10
351	13 8 3 5
352	16 7 13 8
353	15 11 16 14
354	8 14 18 3
355	10 13 14 2
356	12 1 20 7
357	2 15 16 11
358	17 16 4 18
359	19 15 5 4
360	6 13 15 3
361	11 7 12 1
362	12 5 10 13
363	2 5 8 19
364	13 12 14 10
365	15 3 6 9
366	5 13 18 7
367	11 3 4 14
368	11 10 14 8
369	1 12 4 9
370	18 15 1 3
371	14 8 6 16
372	7 8 11 4
373	17 3 1 12
374	9 8 10 7
375	15 20 7 2
376	7 14 15 12
377	18 11 19 16
378	12 16 19 9
379	14 7 18 8
380	19 4 15 18
381	7 10 14 6
382	13 16 6 15
383	20 7 6 2
384	11 7 9 2
385	3 13 12 14
386	12 9 6 7
387	7 6 19 13
388	5 7 9 14
389	15 13 8 19
390	7 15 11 10
391	16 7 3 20
392	7 10 12 3
393	14 3 12 19
394	6 19 11 1
395	18 13 16 11
396	19 17 20 13
397	3 8 10 18
398	5 8 4 20
399	7 10 11 4
400	10 7 17 5
401	5 18 11 13
402	15 18 7 5
403	1 14 15 7
404	13 10 1 14
405	16 20 18 10
406	19 2 14 4
407	14 20 12 15
408	13 8 1 11
409	3 18 11 20
410	11 17 7 12
411	2 11 19 6
412	9 13 12 20
413	11 20 12 6
414	14 7 8 17
415	5 3 9 12
416	5 6 11 15
417	15 10 9 16
418	8 2 6 9
419	20 2 12 17
420	15 1 9 11
421	10 5 8 15
422	4 19 10 18
423	19 8 10 16
424	19 13 15 2
425	18 6 9 19
426	5 14 16 13
427	10 1 17 4
428	4 5 8 13
429	9 12 17 16
430	8 3 6 9
431	3 11 2 14
432	16 17 3 12
433	14 3 20 11
434	18 5 9 16
435	1 2 18 20
436	6 10 5 18
437	18 9 2 14
438	16 9 11 8
439	19 2 15 10
440	16 18 13 2
441	18 8 3 5
442	1 8 16 7
443	6 3 20 4
444	18 15 9 16
445	5 7 6 12
446	6 14 2 1
447	7 17 6 2
448	1 4 16 8
449	5 9 6 18
450	12 19 5 17
451	6 10 16 14
452	7 1 19 4
453	18 19 11 16
454	16 8 1 2
455	14 15 13 16
456	16 17 1 8
457	20 18 10 3
458	8 16 12 7
459	12 20 13 19
460	14 11 5 9
461	10 17 20 7
462	15 5 11 14
463	12 4 9 16
464	8 13 17 18
465	5 14 11 19
466	14 4 2 15
467	18 19 14 9
468	17 18 10 20
469	3 10 4 18
470	2 9 7 18
471	9 12 16 2
472	1 17 20 2
473	7 8 6 16
474	10 11 18 13
475	2 14 10 12
476	20 8 7 13
477	4 7 8 17
478	9 18 2 8
479	16 1 9 6
480	4 19 14 17
481	4 18 12 8
482	2 15 7 12
483	11 17 14 19
484	9 3 7 10
485	9 2 8 18
486	8 2 16 9
487	14 20 18 12
488	1 17 8 12
489	3 20 11 1
490	7 6 9 15
491	6 16 3 9
492	10 3 9 12
493	4 16 15 3
494	15 12 13 17
495	16 9 5 19
496	8 18 13 19
497	18 8 15 3
498	17 6 15 3
499	7 1 8 12
500	5 19 3 11
501	8 20 6 9
502	13 12 10 6
503	7 6 13 4
504	1 16 9 8
505	18 7 15 11
506	7 17 3 9
507	10 9 12 8
508	9 5 12 13
509	9 19 4 6
510	14 12 2 15
511	15 8 9 12
512	20 15 6 13
513	14 12 18 19
514	13 19 10 20
515	8 20 10 4
516	1 2 8 4
517	15 12 1 10
518	19 12 13 5
519	10 16 4 5
520	9 13 4 2
521	18 11 7 12
522	5 4 9 14
523	15 13 10 6
524	7 19 6 3
525	13 19 18 3
526	20 16 9 1
527	17 19 9 16
528	12 1 14 8
529	15 11 13 1
530	1 7 16 9
531	17 9 2 4
532	9 18 15 8
533	7 13 15 18
534	6 10 7 17
535	3 2 14 19
536	2 16 18 5
537	1 11 16 17
538	20 15 10 2
539	4 8 17 18
540	7 19 11 9
541	6 20 7 12
542	4 1 14 17
543	14 17 8 13
544	7 11 1 18
545	6 13 3 11
546	10 15 7 3
547	19 5 11 1
548	17 1 20 13
549	13 9 8 4
550	15 14 20 4
551	10 15 9 14
552	9 18 20 2
553	18 1 12 5
554	19 6 8 12
555	5 17 3 1
556	19 20 17 4
557	7 5 9 18
558	1 17 20 12
559	5 7 14 19
560	16 17 7 6
561	20 11 6 5
562	19 14 2 5
563	6 7 11 20
564	7 4 19 12
565	17 10 12 6
566	17 16 1 5
567	7 11 17 9
568	9 17 5 4
569	1 6 5 14
570	19 18 13 12
571	13 2 1 7
572	6 14 17 2
573	3 20 11 16
574	11 9 14 18
575	15 10 16 19
576	14 9 7 17
577	9 15 5 10
578	18 9 15 20
579	2 3 4 11
580	5 11 15 1
581	5 8 18 11
582	18 16 10 9
583	4 14 12 8
584	19 6 4 5
585	16 6 19 7
586	12 5 7 1
587	3 4 13 9
588	7 6 13 5
589	8 18 5 17
590	1 2 10 3
591	10 16 13 7
592	5 17 1 13
593	10 4 2 12
594	14 10 19 4
595	16 20 2 6
596	2 8 11 13
597	8 16 2 14
598	9 17 11 4
599	14 13 18 8
600	8 17 14 16
601	13 2 17 16
602	7 16 3 11
603	3 6 20 2
604	12 16 9 4
605	1 15 14 10
606	19 16 8 20
607	13 9 15 1
608	11 4 6 19
609	3 2 4 13
610	7 10 14 3
611	2 3 20 5
612	4 13 19 6
613	9 7 19 13
614	19 15 3 11
615	8 12 2 6
616	15 12 7 2
617	3 8 15 17
618	10 19 16 4
619	4 15 12 20
620	4 16 6 3
621	2 13 8 1
622	7 20 9 15
623	9 13 17 14
624	2 4 15 18
625	7 11 12 6
626	12 1 16 8
627	8 4 3 17
628	20 19 7 8
629	4 1 5 12
630	5 13 19 20
631	13 19 7 17
632	8 14 12 3
633	17 18 16 6
634	17 14 20 5
635	19 8 5 9
636	1 6 20 10
637	20 19 15 4
638	2 12 3 9
639	16 18 11 20
640	16 10 9 5
641	8 1 6 20
642	2 16 11 15
643	6 13 3 5
644	1 7 15 8
645	14 19 11 13
646	11 18 3 9
647	11 15 1 6
648	9 20 1 7
649	8 3 2 12
650	3 4 19 7
651	11 8 7 9
652	3 20 14 19
653	12 17 10 9
654	8 4 19 14
655	8 3 13 10
656	3 9 10 13
657	11 4 1 14
658	4 20 11 12
659	18 20 8 12
660	15 11 5 13
661	6 17 12 3
662	6 18 8 3
663	9 11 15 4
664	5 11 15 7
665	19 4 13 14
666	7 19 15 3
667	3 9 18 12
668	11 16 6 2
669	8 9 16 17
670	12 4 9 16
671	9 20 15 4
672	11 17 8 7
673	1 2 5 6
674	17 16 3 8
675	18 9 19 7
676	2 20 15 4
677	9 1 7 3
678	7 2 20 8
679	10 5 17 19
680	17 14 18 13
681	20 11 1 15
682	6 14 17 13
683	18 9 5 2
684	3 13 18 14
685	5 12 19 15
686	15 5 10 12
687	16 19 6 17
688	18 2 16 3
689	8 11 9 3
690	14 7 15 16
691	1 10 17 15
692	15 10 11 14
693	14 17 7 18
694	14 8 15 1
695	4 14 7 6
696	20 12 13 14
697	19 15 6 17
698	19 2 6 18
699	12 2 1 16
700	9 14 4 3
701	10 2 16 8
702	7 16 11 1
703	20 7 6 19
704	5 1 2 16
705	16 8 10 18
706	7 2 16 11
707	15 11 9 17
708	11 13 16 1
709	15 8 4 20
710	7 20 5 10
711	13 18 9 16
712	14 8 12 3
713	20 10 7 5
714	9 19 18 3
715	17 10 1 11
716	13 5 7 10
717	13 20 6 10
718	20 9 4 19
719	15 6 9 5
720	3 7 13 10
721	1 3 20 9
722	11 16 18 6
723	13 1 20 14
724	3 6 2 11
725	2 3 1 7
726	3 6 5 17
727	13 10 9 11
728	10 9 1 7
729	3 10 17 16
730	4 16 12 5
731	16 1 9 19
732	8 3 18 16
733	5 13 10 2
734	6 20 10 2
735	18 17 4 20
736	9 13 7 20
737	9 18 13 16
738	4 16 7 17
739	17 2 15 10
740	13 18 20 4
741	12 7 17 2
742	3 8 11 9
743	7 16 17 20
744	9 11 12 10
745	19 17 5 12
746	15 2 19 3
747	20 10 2 9
748	11 16 15 8
749	4 7 9 10
750	17 8 5 10
751	9 16 11 14
752	11 3 12 18
753	6 16 18 7
754	16 1 10 11
755	3 6 13 10
756	14 5 6 17
757	4 18 19 1
758	14 2 3 18
759	3 19 10 9
760	4 12 19 5
761	6 15 1 2
762	3 4 19 2
763	12 14 1 20
764	11 20 15 8
765	2 19 17 8
766	8 3 13 20
767	3 5 10 14
768	19 7 6 20
769	10 1 16 6
770	18 6 10 14
771	17 12 10 5
772	18 19 6 1
773	17 10 4 6
774	18 11 5 2
775	4 5 7 10
776	4 7 20 8
777	2 17 14 8
778	3 4 5 19
779	1 14 18 12
780	1 9 12 2
781	19 15 11 13
782	12 17 19 11
783	9 12 20 10
784	3 10 13 20
785	3 10 4 12
786	16 1 10 4
787	8 13 17 19
788	10 13 2 17
789	16 19 14 1
790	15 11 20 4
791	16 19 18 7
792	2 12 20 11
793	4 9 6 19
794	13 18 3 9
795	16 8 11 20
796	15 1 20 6
797	4 14 12 5
798	19 4 12 14
799	8 14 9 7
800	9 15 8 17
801	16 5 12 11
802	12 19 6 18
803	1 5 20 4
804	7 9 13 10
805	5 7 11 19
806	17 9 14 18
807	6 16 2 10
808	1 20 5 6
809	3 6 17 9
810	9 2 19 10
811	5 13 20 11
812	12 11 7 17
813	15 7 16 18
814	14 1 5 13
815	13 7 17 18
816	15 16 12 2
817	5 1 2 9
818	18 4 19 12
819	16 13 9 1
820	11 1 18 13
821	17 9 11 3
822	4 14 10 12
823	14 5 3 16
824	4 9 8 2
825	7 6 1 12
826	20 16 2 11
827	17 14 11 2
828	13 10 9 20
829	16 13 12 2
830	9 7 19 3
831	10 15 16 14
832	14 8 19 20
833	12 3 18 7
834	15 5 20 14
835	16 15 20 19
836	12 10 19 17
837	19 20 4 3
838	5 20 19 6
839	7 12 8 1
840	18 12 13 5
841	8 4 19 10
842	18 2 3 10
843	1 4 6 10
844	16 13 9 6
845	7 17 1 18
846	7 17 11 14
847	19 2 3 8
848	12 18 16 19
849	3 7 19 20
850	15 3 19 16
851	17 12 11 20
852	4 10 6 8
853	1 8 13 9
854	9 5 16 10
855	13 8 7 17
856	2 12 5 6
857	14 4 2 16
858	11 4 1 15
859	14 17 12 9
860	14 16 10 5
861	15 7 13 10
862	14 9 17 13
863	2 4 18 8
864	15 8 20 11
865	6 16 15 10
866	9 18 4 2
867	8 5 10 20
868	7 2 11 10
869	6 2 19 18
870	2 19 3 11
871	20 9 6 17
872	19 1 4 18
873	13 1 12 11
874	18 6 8 20
875	4 10 15 2
876	2 3 13 12
877	9 7 18 12
878	5 2 18 15
879	10 9 16 13
880	7 9 16 13
881	20 13 6 4
882	15 1 3 9
883	1 10 20 3
884	8 3 12 20
885	6 1 5 12
886	7 20 2 8
887	2 4 8 9
888	11 14 18 3
889	3 5 11 4
890	9 13 11 19
891	4 12 16 3
892	11 10 2 1
893	15 14 20 8
894	17 19 14 6
895	4 15 8 2
896	10 4 12 5
897	9 12 8 2
898	15 6 4 5
899	7 11 3 13
900	20 3 14 9
901	19 15 12 14
902	13 16 6 10
903	4 15 16 3
904	11 5 1 20
905	16 5 13 6
906	1 16 10 6
907	5 3 20 14
908	4 14 20 7
909	5 7 6 16
910	13 9 16 11
911	4 18 20 8
912	1 4 2 17
913	3 4 16 13
914	13 11 14 7
915	19 17 6 2
916	16 18 10 15
917	1 13 16 20
918	15 19 18 5
919	16 18 9 3
920	11 17 6 19
921	17 11 15 19
922	13 2 3 7
923	16 3 7 12
924	9 1 14 7
925	1 9 13 18
926	14 3 20 15
927	1 12 2 11
928	7 20 5 11
929	3 7 4 6
930	2 18 11 9
931	19 10 1 16
932	14 20 8 4
933	9 11 6 8
934	5 13 11 18
935	5 14 11 17
936	4 16 3 2
937	16 15 10 9
938	20 15 6 9
939	11 2 1 17
940	8 15 20 19
941	14 13 8 11
942	20 7 18 15
943	3 1 19 5
944	4 2 18 1
945	13 2 19 17
946	8 16 18 15
947	9 17 12 6
948	10 15 20 16
949	2 18 20 17
950	15 12 17 4
951	15 6 4 3
952	17 6 3 1
953	3 9 11 7
954	16 20 3 12
955	8 9 10 2
956	9 7 13 19
957	5 3 1 18
958	16 2 18 3
959	7 3 1 8
960	5 9 13 10
961	15 2 6 1
962	5 13 12 4
963	8 11 4 9
964	17 18 15 4
965	15 19 17 18
966	16 9 17 13
967	6 11 1 5
968	19 4 18 2
969	1 3 15 20
970	5 12 14 4
971	11 16 19 15
972	11 16 12 14
973	9 14 12 2
974	12 6 15 18
975	3 15 14 20
976	20 5 8 19
977	6 16 14 12
978	14 18 9 2
979	8 15 12 11
980	7 2 3 15
981	3 20 13 4
982	16 9 4 17
983	15 10 19 9
984	14 13 9 3
985	18 15 7 1
986	4 15 7 20
987	5 19 18 14
988	12 11 1 2
989	17 6 7 8
990	15 20 13 1
991	7 17 11 5
992	19 1 10 18
993	14 1 2 15
994	20 7 10 9
995	2 18 10 8
996	20 8 9 5
997	8 1 6 9
998	10 7 14 16
999	6 17 13 18
1000	12 18 3 20
1001	6 12 19 14
1002	1 18 8 2
1003	16 8 1 19
1004	13 10 11 8
1005	14 12 1 6
1006	15 12 3 7
1007	1 8 11 6
1008	20 7 6 9
1009	14 17 7 19
1010	18 19 8 3
1011	17 18 2 15
1012	8 11 3 4
1013	20 9 13 1
1014	15 5 3 9
1015	5 18 8 12
1016	1 12 8 2
1017	19 6 5 4
1018	11 7 17 14
1019	19 4 9 20
1020	20 15 16 11
1021	20 10 9 1
1022	5 9 1 16
1023	18 9 20 11
1024	18 20 6 9
1025	17 15 3 10
1026	2 16 15 11
1027	3 20 1 9
1028	1 12 13 6
1029	20 18 12 4
1030	10 3 13 14
1031	15 9 11 16
1032	12 20 2 15
1033	16 13 20 18
1034	10 20 5 2
1035	12 20 15 3
1036	2 20 3 10
1037	10 12 5 8
1038	2 9 6 3
1039	7 18 17 16
1040	11 20 10 12
1041	17 3 15 1
1042	5 14 18 3
1043	15 6 3 2
1044	15 13 7 16
1045	3 20 2 15
1046	7 8 20 14
1047	2 16 20 10
1048	7 8 2 16
1049	12 8 19 16
1050	9 12 3 20
1051	12 18 11 6
1052	3 15 10 8
1053	13 17 7 6
1054	17 12 7 18
1055	15 6 12 14
1056	3 7 11 19
1057	10 4 13 3
1058	19 16 18 20
1059	7 13 14 15
1060	7 16 3 11
1061	20 8 3 1
1062	7 16 8 1
1063	2 19 13 14
1064	10 20 17 3
1065	9 11 18 14
1066	7 12 3 18
1067	4 2 15 19
1068	19 17 16 3
1069	15 20 7 10
1070	8 18 16 20
1071	18 14 3 19
1072	14 5 15 1
1073	8 4 11 13
1074	13 16 15 18
1075	20 9 13 15
1076	12 15 9 18
1077	14 9 12 7
1078	6 16 19 2
1079	8 16 1 19
1080	16 3 20 8
1081	14 2 4 18
1082	18 4 10 8
1083	3 14 19 12
1084	7 3 9 6
1085	15 20 2 7
1086	18 5 12 3
1087	13 6 1 16
1088	9 7 14 3
1089	19 20 3 1
1090	9 14 4 11
1091	5 8 2 17
1092	17 2 14 11
1093	7 9 16 15
1094	3 6 1 4
1095	1 16 19 8
1096	7 3 2 17
1097	8 7 13 15
1098	17 16 14 5
1099	5 7 17 18
1100	5 13 8 18
1101	11 19 20 12
1102	9 7 10 18
1103	17 16 1 14
1104	2 19 14 11
1105	7 9 13 6
1106	14 19 8 18
1107	12 7 6 18
1108	1 20 19 16
1109	5 19 10 3
1110	10 17 12 16
1111	10 9 6 17
1112	13 19 17 14
1113	19 9 10 5
1114	1 19 7 10
1115	6 12 8 4
1116	6 12 15 3
1117	5 18 19 2
1118	19 9 6 7
1119	19 7 1 4
1120	15 3 13 17
1121	20 12 11 1
1122	1 8 16 12
1123	8 17 11 2
1124	2 5 15 1
1125	9 2 12 4
1126	9 1 6 15
1127	7 15 16 8
1128	11 13 12 5
1129	12 11 16 8
1130	2 5 11 3
1131	2 8 17 9
1132	9 1 8 16
1133	13 6 9 15
1134	6 10 4 1
1135	15 3 19 9
1136	19 20 9 12
1137	4 7 1 16
1138	4 15 6 16
1139	3 1 10 6
1140	16 9 14 5
1141	11 14 7 8
1142	2 12 9 17
1143	15 13 8 16
1144	3 10 4 11
1145	1 10 5 13
1146	7 5 17 3
1147	13 15 17 8
1148	19 12 13 1
1149	7 15 5 19
1150	4 1 17 5
1151	14 19 16 6
1152	9 3 1 5
1153	1 11 6 15
1154	3 16 8 13
1155	20 18 2 12
1156	10 18 12 2
1157	2 8 19 20
1158	1 6 17 15
1159	6 13 7 16
1160	13 7 15 9
1161	3 5 20 2
1162	5 6 2 16
1163	11 10 12 15
1164	12 10 1 17
1165	8 14 1 7
1166	3 8 2 9
1167	4 9 20 16
1168	19 13 8 17
1169	8 4 15 7
1170	3 16 11 20
1171	17 4 14 16
1172	1 10 6 5
1173	20 13 14 16
1174	20 6 3 10
1175	13 3 1 14
1176	14 15 4 16
1177	17 13 7 4
1178	17 20 18 7
1179	8 6 20 18
1180	7 13 6 19
1181	11 14 6 1
1182	8 9 2 3
1183	6 16 18 12
1184	4 11 3 12
1185	14 17 2 10
1186	18 3 13 2
1187	19 2 17 1
1188	5 20 15 6
1189	12 11 18 16
1190	18 17 19 14
1191	3 6 19 7
1192	20 9 3 7
1193	9 10 8 20
1194	11 8 18 15
1195	16 5 6 3
1196	7 4 5 9
1197	13 11 2 1
1198	8 5 9 19
1199	6 11 16 12
1200	12 15 10 13
1201	15 8 1 11
1202	4 7 6 15
1203	10 7 20 12
1204	1 9 11 15
1205	14 18 10 3
1206	11 13 1 3
1207	1 11 18 9
1208	14 13 20 18
1209	4 14 20 11
1210	17 5 6 14
1211	13 10 14 19
1212	20 1 19 15
1213	7 8 2 10
1214	2 17 5 7
1215	18 6 8 5
1216	6 14 16 12
1217	4 18 1 15
1218	3 7 8 6
1219	7 15 11 18
1220	16 14 11 9
1221	2 7 13 6
1222	18 13 16 11
1223	9 4 19 1
1224	19 13 10 1
1225	1 18 7 16
1226	17 20 13 11
1227	9 8 7 3
1228	4 8 18 16
1229	9 17 5 12
1230	17 13 6 20
1231	2 7 12 13
1232	15 10 19 11
1233	10 8 14 18
1234	8 17 18 2
1235	9 5 4 1
1236	6 19 17 20
1237	13 19 5 4
1238	14 8 20 5
1239	18 15 9 8
1240	12 13 9 17
1241	10 2 8 3
1242	4 15 1 16
1243	15 4 13 14
1244	10 11 20 5
1245	2 10 15 4
1246	14 20 18 5
1247	7 2 8 10
1248	9 5 12 14
1249	1 17 5 3
1250	19 12 3 10
1251	14 4 16 20
1252	10 7 6 3
1253	7 1 5 20
1254	15 7 14 17
1255	4 18 12 20
1256	7 12 2 6
1257	4 9 15 19
1258	4 18 15 19
1259	1 12 8 18
1260	8 4 17 7
1261	8 14 1 13
1262	12 5 10 15
1263	2 15 14 10
1264	8 10 5 4
1265	6 15 4 12
1266	9 12 1 18
1267	1 9 19 8
1268	20 15 11 6
1269	11 16 14 15
1270	6 14 18 19
1271	18 2 5 10
1272	14 4 11 1
1273	13 11 16 5
1274	5 17 6 9
1275	7 18 2 14
1276	4 12 18 6
1277	17 7 11 1
1278	11 3 2 10
1279	20 10 11 16
1280	12 15 9 2
1281	6 5 19 7
1282	8 20 18 1
1283	13 20 18 5
1284	4 19 8 12
1285	10 16 11 5
1286	1 8 18 20
1287	20 6 3 8
1288	1 10 8 17
1289	14 17 20 5
1290	19 10 12 16
1291	6 17 1 10
1292	18 5 15 13
1293	17 12 11 19
1294	16 14 8 2
1295	7 3 1 2
1296	19 1 14 8
1297	16 11 4 10
1298	13 16 10 14
1299	16 3 10 5
1300	19 2 12 4
1301	8 12 2 9
1302	18 13 10 16
1303	9 1 4 2
1304	3 16 1 18
1305	4 20 11 6
1306	6 11 15 2
1307	2 5 17 11
1308	14 19 5 20
1309	20 4 3 12
1310	14 3 20 4
1311	13 10 5 12
1312	2 12 6 3
1313	17 16 7 8
1314	11 3 12 5
1315	10 3 11 5
1316	2 6 4 18
1317	17 15 2 6
1318	8 19 13 7
1319	16 3 18 6
1320	3 11 20 2
1321	16 11 3 2
1322	7 20 18 4
1323	3 8 16 20
1324	17 8 19 13
1325	16 5 7 19
1326	16 13 2 17
1327	6 1 19 17
1328	17 10 7 1
1329	18 6 7 10
1330	13 12 14 18
1331	4 5 19 14
1332	3 11 1 14
1333	5 1 20 9
1334	10 1 17 11
1335	7 5 2 9
1336	5 13 12 3
1337	19 17 11 16
1338	3 13 18 20
1339	15 12 16 8
1340	14 6 8 17
1341	15 14 13 7
1342	7 16 5 3
1343	15 13 18 4
1344	5 4 2 16
1345	8 17 1 12
1346	18 3 11 17
1347	11 17 6 8
1348	9 12 11 20
1349	11 7 2 16
1350	1 5 14 2
1351	11 4 9 1
1352	11 16 4 18
1353	3 13 18 17
1354	8 20 14 4
1355	8 19 1 18
1356	11 13 4 12
1357	16 20 17 5
1358	6 16 13 4
1359	5 2 1 10
1360	15 20 1 18
1361	1 5 14 10
1362	10 14 17 20
