Students	2500
101	15 3 18 9
102	4 11 14 15
103	7 6 4 5
104	9 2 6 17
105	17 7 16 18
106	5 20 15 12
107	19 6 15 20
108	16 15 4 11
109	5 19 14 3
110	19 13 15 17
111	17 12 6 3
112	15 12 5 13
113	14 3 5 11
114	11 3 10 14
115	12 5 16 18
116	15 5 9 19
117	5 17 11 3
118	18 5 9 20
119	8 7 10 18
120	4 13 3 1
121	20 5 6 13
122	20 14 9 10
123	16 9 14 12
124	6 16 15 7
125	6 1 19 9
126	4 2 16 10
127	15 12 5 18
128	9 16 4 20
129	19 20 17 10
130	6 19 13 17
131	1 11 8 17
132	12 13 4 17
133	19 4 18 7
134	3 5 15 9
135	10 6 12 4
136	17 2 20 14
137	19 1 8 13
138	12 15 17 1
139	1 3 19 13
140	12 3 15 5
141	13 12 9 18
142	13 2 11 4
143	18 8 16 6
144	8 19 6 13
145	19 9 14 8
146	19 1 11 20
147	15 4 13 17
148	16 20 4 12
149	1 15 14 9
150	19 8 13 9
151	16 19 3 17
152	17 18 8 19
153	12 19 20 15
154	9 1 5 16
155	10 5 11 19
156	18 9 2 3
157	3 18 4 17
158	15 16 20 2
159	14 18 7 2
160	7 14 9 13
161	12 6 14 16
162	15 4 19 18
163	18 17 15 19
164	20 1 12 7
165	20 12 16 10
166	11 20 7 4
167	3 12 8 1
168	3 7 5 12
169	18 6 3 20
170	2 4 11 20
171	12 7 13 14
172	3 4 18 20
173	10 14 5 16
174	2 11 13 10
175	14 12 13 3
176	13 2 19 15
177	8 17 20 12
178	7 8 18 5
179	12 11 19 9
180	5 11 17 20
181	14 12 8 3
182	3 16 11 6
183	13 10 5 17
184	19 1 5 11
185	18 19 3 14
186	8 4 5 10
187	9 19 18 12
188	15 18 19 2
189	4 19 7 18
190	1 8 4 16
191	18 15 10 8
192	2 3 1 8
193	1 8 6 9
194	7 1 13 2
195	18 12 13 1
196	15 4 5 19
197	17 19 4 3
198	10 9 15 19
199	6 1 7 14
200	3 20 8 14
201	11 13 19 9
202	11 15 19 8
203	14 10 18 3
204	8 18 9 5
205	14 1 9 19
206	15 13 18 2
207	16 17 10 13
208	14 3 16 6
209	4 5 12 14
210	10 8 5 12
211	13 14 1 17
212	20 18 12 3
213	9 3 5 2
214	2 7 6 14
215	6 8 16 15
216	1 16 18 5
217	18 14 7 10
218	16 15 20 1
219	2 6 8 16
220	19 6 14 1
221	20 9 14 17
222	12 5 3 4
223	1 10 16 5
224	9 18 19 12
225	1 6 15 11
226	12 13 1 19
227	8 7 14 9
228	18 6 1 12
229	3 10 15 18
230	17 9 18 3
231	5 16 10 19
232	2 9 3 17
233	14 9 1 10
234	17 16 11 3
235	18 10 1 19
236	19 2 11 8
237	17 13 3 18
238	17 12 15 6
239	4 15 10 20
240	9 18 12 10
241	9 6 10 5
242	7 15 18 2
243	11 7 16 9
244	10 15 12 9
245	20 15 4 6
246	12 15 7 3
247	8 1 7 9
248	15 13 9 8
249	3 11 20 10
250	14 5 2 3
251	20 16 5 19
252	9 2 10 13
253	10 12 11 6
254	12 18 16 2
255	8 16 17 14
256	19 4 2 5
257	8 5 7 13
258	11 14 15 9
259	10 7 9 6
260	16 11 6 20
261	2 3 14 20
262	12 7 16 2
263	10 17 9 16
264	10 20 17 18
265	12 13 20 4
266	17 10 5 20
267	20 1 10 11
268	3 13 6 14
269	17 20 16 11
270	14 12 6 9
271	14 3 20 19
272	18 8 16 19
273	8 4 19 9
274	13 12 8 9
275	17 11 14 20
276	13 7 4 11
277	20 13 6 10
278	6 11 18 10
279	10 1 9 5
280	2 17 18 4
281	12 13 18 19
282	16 6 18 5
283	17 3 13 20
284	12 20 8 16
285	19 8 11 3
286	18 1 2 9
287	19 4 11 2
288	11 18 15 7
289	7 12 20 4
290	18 4 16 17
291	4 12 16 2
292	18 10 20 5
293	8 16 7 11
294	19 18 15 1
295	8 1 20 9
296	20 7 11 3
297	1 18 8 13
298	15 5 6 1
299	12 20 4 5
300	6 1 16 17
301	1 7 6 20
302	11 9 7 5
303	19 7 10 6
304	12 7 5 9
305	4 8 6 19
306	18 6 12 10
307	11 4 13 12
308	16 17 12 6
309	11 4 3 7
310	20 1 10 18
311	7 2 11 10
312	7 16 19 9
313	4 5 13 9
314	5 12 18 14
315	12 4 13 9
316	3 1 8 13
317	18 8 12 16
318	18 19 6 2
319	7 16 10 19
320	1 7 6 2
321	10 14 15 17
322	1 5 8 10
323	9 10 4 2
324	15 14 5 2
325	5 18 6 10
326	5 8 3 16
327	14 18 6 12
328	6 19 18 4
329	16 13 2 11
330	3 5 11 6
331	19 1 5 12
332	3 17 10 2
333	6 12 16 14
334	14 2 8 17
335	12 7 17 13
336	11 12 4 6
337	15 8 1 19
338	2 3 9 13
339	15 18 13 3
340	4 8 2 10
341	19 9 3 7
342	9 18 2 13
343	2 12 3 13
344	16 18 7 3
345	13 10 1 9
346	8 17 12 19
347	20 2 10 6
348	3 11 6 16
349	8 4 3 10
350	15 6 17 5
351	17 5 16 3
352	11 5 15 13
353	19 6 20 1
354	8 11 1 6
355	9 4 17 19
356	12 18 3 13
357	20 17 11 15
358	11 15 12 10
359	10 19 1 18
360	20 9 12 10
361	1 5 8 6
362	18 10 12 3
363	11 20 2 5
364	11 13 15 17
365	18 9 19 5
366	15 6 8 1
367	5 12 16 13
368	10 1 7 13
369	20 18 3 2
370	10 4 20 14
371	6 8 2 18
372	14 2 10 7
373	13 6 4 18
374	8 14 13 9
375	18 19 7 4
376	11 15 4 3
377	19 2 1 9
378	4 17 5 10
379	6 1 16 12
380	17 5 15 9
381	13 11 7 16
382	11 13 14 2
383	5 1 4 3
384	16 12 17 13
385	12 7 1 5
386	7 13 19 15
387	8 6 9 12
388	11 19 1 14
389	8 1 17 16
390	2 11 13 4
391	8 9 18 19
392	10 9 5 4
393	17 20 9 7
394	14 4 17 6
395	10 5 20 12
396	13 16 19 18
397	15 19 16 8
398	18 11 4 8
399	8 15 12 9
400	2 16 4 7
401	6 3 7 12
402	19 2 13 1
403	8 19 3 7
404	19 3 10 12
405	2 8 10 9
406	7 11 3 13
407	6 19 4 9
408	6 1 7 16
409	13 11 5 9
410	4 2 5 15
411	2 10 9 5
412	9 13 6 11
413	12 3 5 6
414	12 8 17 15
415	5 13 8 16
416	2 18 10 9
417	2 13 11 5
418	15 4 19 14
419	10 3 13 15
420	20 3 8 10
421	11 15 1 7
422	9 16 18 17
423	16 20 1 19
424	19 20 2 5
425	7 13 17 1
426	11 14 2 12
427	2 10 6 20
428	20 7 2 6
429	15 14 19 6
430	11 17 2 3
431	15 7 1 10
432	14 11 9 4
433	9 14 6 12
434	9 10 12 8
435	19 13 9 12
436	10 15 16 18
437	5 1 14 4
438	15 12 5 2
439	19 10 20 11
440	19 16 8 6
441	4 11 8 15
442	17 8 11 18
443	8 9 13 2
444	9 14 3 20
445	19 3 17 10
446	17 16 4 9
447	1 15 8 16
448	9 5 8 12
449	19 18 3 5
450	15 13 6 16
451	15 8 14 1
452	5 9 19 15
453	8 2 4 11
454	5 10 14 11
455	8 16 6 19
456	3 6 16 2
457	15 5 3 11
458	19 15 2 8
459	4 10 14 1
460	13 16 6 17
461	13 4 12 19
462	4 5 13 19
463	4 18 5 2
464	12 18 5 15
465	9 16 4 18
466	5 10 7 13
467	3 18 8 14
468	3 4 18 5
469	5 3 16 14
470	2 16 5 15
471	4 15 18 9
472	13 10 8 7
473	6 8 2 12
474	14 17 5 4
475	10 12 3 2
476	7 1 8 15
477	10 12 9 1
478	7 20 16 12
479	1 2 11 20
480	8 7 9 1
481	18 15 1 4
482	19 16 3 11
483	1 17 2 18
484	17 13 3 8
485	10 18 4 14
486	16 15 7 20
487	6 12 5 1
488	2 4 15 9
489	17 20 11 6
490	18 3 5 1
491	4 18 12 14
492	10 4 9 5
493	19 3 17 15
494	19 15 1 3
495	12 2 6 14
496	12 8 18 19
497	10 11 18 15
498	5 4 12 13
499	12 1 6 4
500	11 17 7 1
501	16 18 12 19
502	9 17 15 14
503	6 11 1 8
504	14 5 20 12
505	19 11 6 14
506	14 7 4 16
507	12 15 3 20
508	18 8 9 4
509	19 18 4 11
510	11 8 7 5
511	11 6 10 14
512	12 17 4 1
513	9 19 7 6
514	12 16 10 7
515	15 4 7 17
516	11 20 16 18
517	3 1 14 7
518	14 17 5 10
519	13 10 18 17
520	17 19 13 5
521	3 12 2 20
522	18 5 13 14
523	13 10 6 16
524	18 4 1 20
525	17 13 20 9
526	8 17 11 2
527	8 15 10 13
528	5 17 3 7
529	10 11 9 19
530	16 2 17 13
531	13 1 14 19
532	8 5 17 13
533	13 18 17 2
534	11 10 2 3
535	11 2 13 16
536	10 1 19 14
537	7 13 16 19
538	19 16 18 14
539	1 2 13 11
540	16 19 13 2
541	18 16 5 3
542	9 19 12 18
543	18 13 17 6
544	9 6 15 4
545	3 10 12 20
546	6 18 16 10
547	2 13 4 18
548	13 3 1 10
549	16 12 5 1
550	13 5 1 17
551	18 7 1 9
552	20 6 14 1
553	12 2 8 13
554	16 5 14 17
555	18 11 17 15
556	19 12 7 5
557	17 8 5 2
558	2 8 10 17
559	18 17 8 11
560	15 7 17 8
561	3 4 11 19
562	1 20 10 3
563	18 4 7 15
564	13 2 5 6
565	8 19 20 7
566	18 7 20 9
567	19 12 20 15
568	11 2 9 16
569	14 7 13 12
570	1 2 12 4
571	17 13 18 19
572	12 1 7 18
573	8 3 20 6
574	6 20 15 9
575	7 6 18 15
576	2 7 16 18
577	12 1 15 9
578	4 9 10 20
579	3 11 17 18
580	14 11 5 6
581	20 1 5 14
582	11 1 19 6
583	14 1 2 7
584	18 14 2 5
585	6 16 19 11
586	18 1 15 4
587	6 4 9 1
588	7 20 17 12
589	6 13 9 3
590	17 10 4 13
591	16 20 13 1
592	17 7 15 19
593	10 17 4 8
594	13 8 20 3
595	3 15 19 4
596	7 17 19 10
597	18 7 4 20
598	1 19 11 9
599	14 17 18 1
600	3 14 20 17
601	9 11 6 7
602	13 10 9 1
603	17 11 8 18
604	7 4 14 13
605	17 4 16 1
606	5 14 1 6
607	10 14 20 5
608	15 20 13 18
609	20 11 18 10
610	10 2 7 5
611	5 19 3 2
612	5 14 16 15
613	1 19 15 12
614	5 10 9 15
615	19 15 4 11
616	14 10 9 8
617	17 9 2 20
618	5 17 11 20
619	13 16 19 18
620	2 6 17 5
621	16 17 14 15
622	8 14 16 15
623	7 8 19 5
624	2 17 12 1
625	14 15 19 7
626	16 4 6 9
627	4 12 18 6
628	16 17 7 5
629	7 13 12 9
630	17 15 3 14
631	2 18 4 5
632	4 15 2 12
633	6 7 2 10
634	2 9 4 18
635	19 20 16 2
636	17 1 16 2
637	2 4 12 5
638	12 4 10 19
639	14 13 16 15
640	19 2 17 20
641	13 3 1 5
642	18 12 6 14
643	3 17 12 11
644	16 17 4 3
645	1 12 2 6
646	1 18 12 14
647	4 15 1 12
648	2 17 4 20
649	15 4 13 10
650	3 7 6 20
651	20 6 5 17
652	2 9 12 1
653	8 12 20 3
654	14 5 16 20
655	6 15 1 20
656	9 14 1 10
657	18 9 6 16
658	19 4 16 7
659	9 6 1 5
660	9 12 18 17
661	12 15 11 9
662	18 5 17 6
663	2 16 6 14
664	5 1 12 17
665	19 5 18 6
666	5 7 8 14
667	7 11 3 4
668	20 5 3 13
669	16 5 10 7
670	13 11 5 10
671	14 10 16 5
672	9 2 20 7
673	16 14 7 9
674	2 3 20 15
675	19 14 11 16
676	5 14 1 4
677	2 14 6 8
678	19 15 5 18
679	9 20 14 17
680	11 10 18 3
681	3 10 11 1
682	6 4 20 16
683	14 8 2 4
684	7 6 13 9
685	11 12 7 4
686	20 1 11 6
687	6 9 16 1
688	3 17 11 5
689	17 5 15 7
690	5 10 20 8
691	10 11 5 19
692	17 15 12 2
693	14 2 7 12
694	15 1 20 17
695	2 13 10 18
696	17 7 13 3
697	6 12 14 5
698	9 20 10 5
699	18 14 11 7
700	6 14 5 17
701	18 15 5 7
702	12 5 11 8
703	14 8 11 19
704	14 16 1 19
705	15 11 5 3
706	11 7 1 19
707	1 18 20 4
708	1 4 12 18
709	10 1 20 8
710	11 8 12 10
711	3 16 11 7
712	20 14 4 12
713	9 1 13 18
714	4 7 3 13
715	11 18 16 5
716	6 18 10 14
717	14 11 2 19
718	3 19 16 1
719	7 11 14 1
720	4 20 10 12
721	14 4 10 12
722	14 2 16 5
723	9 16 3 11
724	7 15 12 17
725	12 19 1 18
726	10 7 3 15
727	16 11 9 7
728	10 15 18 1
729	18 4 8 3
730	16 1 9 17
731	1 11 3 16
732	20 16 15 4
733	9 12 6 17
734	14 8 15 20
735	19 12 11 3
736	18 13 20 17
737	19 16 17 1
738	17 19 8 20
739	14 9 3 15
740	20 10 4 11
741	2 17 15 12
742	18 5 12 2
743	11 2 7 4
744	10 16 13 15
745	12 8 5 15
746	19 10 15 11
747	4 13 3 14
748	13 7 19 11
749	12 2 4 10
750	10 16 15 6
751	6 17 8 19
752	20 16 2 5
753	5 4 18 2
754	4 6 11 10
755	17 8 20 12
756	20 13 12 2
757	15 18 6 14
758	18 13 20 19
759	14 16 2 13
760	19 12 1 17
761	11 1 19 15
762	7 18 19 15
763	14 16 10 19
764	3 8 19 4
765	18 7 3 8
766	18 7 4 12
767	3 5 13 7
768	10 13 19 3
769	1 4 10 5
770	7 4 13 6
771	4 16 13 17
772	16 2 14 19
773	9 14 5 11
774	15 8 13 19
775	8 11 15 2
776	12 16 2 6
777	6 1 7 2
778	18 9 1 16
779	5 12 14 1
780	19 2 17 16
781	5 6 9 12
782	5 3 11 14
783	19 12 14 4
784	14 7 13 6
785	8 18 14 16
786	10 16 17 12
787	1 13 11 8
788	15 18 7 11
789	2 20 18 5
790	14 20 3 1
791	17 4 12 7
792	8 18 13 11
793	10 18 17 9
794	7 13 5 10
795	4 14 3 1
796	19 14 17 7
797	15 4 2 10
798	16 12 7 20
799	11 3 7 6
800	4 11 3 15
801	4 6 11 18
802	3 11 10 16
803	1 7 9 5
804	6 1 14 2
805	17 8 18 1
806	7 19 8 20
807	16 8 1 2
808	8 10 1 14
809	16 2 14 11
810	10 14 5 15
811	7 17 9 16
812	8 3 14 1
813	16 7 15 2
814	18 9 5 17
815	14 5 9 16
816	5 9 20 7
817	17 18 3 7
818	5 11 15 18
819	3 9 20 14
820	11 3 20 1
821	19 5 20 18
822	4 1 10 2
823	12 18 5 11
824	2 6 9 15
825	15 10 14 18
826	9 10 4 6
827	15 10 9 17
828	10 14 2 15
829	18 10 19 3
830	2 12 8 10
831	1 17 18 10
832	17 2 5 8
833	16 6 19 3
834	2 11 12 20
835	18 15 2 5
836	14 12 1 6
837	3 13 6 16
838	11 7 2 10
839	13 12 17 20
840	5 12 18 10
841	6 7 18 11
842	11 1 13 19
843	10 4 20 3
844	9 10 5 3
845	18 13 7 5
846	12 5 7 1
847	19 18 7 20
848	1 11 18 16
849	12 7 1 2
850	12 8 13 4
851	13 11 18 1
852	3 18 2 20
853	12 17 18 15
854	19 1 18 7
855	3 12 1 20
856	16 13 14 6
857	9 3 17 1
858	12 15 13 4
859	7 4 11 3
860	19 20 14 7
861	18 1 19 11
862	19 11 3 17
863	7 1 19 17
864	15 18 6 20
865	10 9 7 8
866	13 17 20 15
867	10 4 17 16
868	12 17 15 18
869	12 15 14 2
870	11 8 17 14
871	14 15 5 3
872	13 2 12 4
873	15 5 2 1
874	2 10 4 6
875	10 20 14 6
876	19 4 11 1
877	16 12 2 7
878	15 19 18 12
879	18 3 17 13
880	12 13 17 16
881	7 1 20 15
882	19 2 10 5
883	12 10 9 17
884	12 5 1 4
885	3 7 8 11
886	10 3 7 5
887	12 3 20 4
888	1 9 20 16
889	11 14 7 20
890	5 8 20 14
891	9 4 13 11
892	3 13 19 2
893	12 6 16 13
894	3 18 10 7
895	19 4 17 11
896	18 17 12 15
897	13 8 9 12
898	5 1 15 8
899	15 10 1 6
900	3 18 14 20
901	19 7 14 10
902	11 7 16 1
903	7 13 3 1
904	2 7 14 16
905	3 16 14 8
906	8 9 2 3
907	4 9 2 5
908	9 3 20 19
909	1 13 12 10
910	16 14 4 12
911	16 6 18 10
912	5 13 3 4
913	13 12 18 8
914	4 6 17 11
915	4 8 7 15
916	20 11 2 15
917	8 17 10 1
918	8 15 13 6
919	12 11 8 16
920	14 1 3 13
921	4 14 17 15
922	4 3 15 18
923	15 16 10 8
924	18 17 14 4
925	3 9 12 2
926	13 10 9 4
927	12 16 10 19
928	20 4 7 17
929	13 8 12 2
930	7 4 12 16
931	12 9 7 15
932	15 5 4 13
933	11 6 18 7
934	19 5 9 1
935	11 8 7 6
936	2 7 3 8
937	4 8 6 20
938	19 8 15 1
939	15 11 12 8
940	2 8 7 11
941	10 1 11 20
942	4 11 8 16
943	6 11 12 18
944	4 6 18 16
945	1 11 18 12
946	17 18 12 16
947	3 10 17 12
948	6 12 1 17
949	16 3 1 17
950	8 14 3 9
951	12 5 14 10
952	17 3 6 15
953	9 12 2 19
954	1 11 12 6
955	20 18 8 7
956	9 6 3 11
957	1 12 20 3
958	13 6 11 3
959	3 17 1 11
960	3 15 7 16
961	13 11 4 17
962	14 11 3 7
963	16 17 9 7
964	2 17 8 4
965	6 18 14 11
966	18 14 7 1
967	7 17 6 4
968	9 14 16 1
969	9 20 5 3
970	8 3 1 19
971	9 18 20 7
972	3 1 7 5
973	13 8 2 15
974	8 2 9 16
975	10 14 7 8
976	19 8 2 6
977	17 14 10 16
978	15 18 1 19
979	15 12 1 16
980	18 16 11 20
981	15 14 16 17
982	16 19 1 15
983	15 3 19 8
984	17 13 5 11
985	13 18 20 1
986	9 18 19 4
987	8 4 3 20
988	1 20 15 3
989	8 3 16 6
990	3 9 15 10
991	15 18 13 5
992	7 2 14 20
993	13 14 8 6
994	20 16 17 4
995	3 16 20 1
996	15 1 17 5
997	6 10 14 13
998	18 17 12 16
999	3 14 1 13
1000	18 7 2 5
1001	13 5 16 1
1002	10 17 2 5
1003	4 17 8 1
1004	5 17 19 8
1005	5 11 10 14
1006	9 11 17 2
1007	15 19 6 12
1008	15 20 5 19
1009	11 17 12 8
1010	11 19 13 8
1011	3 10 12 7
1012	8 15 2 1
1013	1 10 9 18
1014	5 16 17 1
1015	10 4 3 13
1016	12 18 9 14
1017	8 17 7 16
1018	8 14 5 6
1019	6 10 14 3
1020	20 5 6 9
1021	10 5 20 13
1022	10 13 11 15
1023	12 8 6 13
1024	16 6 1 10
1025	1 18 19 8
1026	8 10 20 3
1027	15 7 16 13
1028	18 14 8 11
1029	20 10 1 13
1030	20 13 9 16
1031	4 5 18 20
1032	17 8 2 20
1033	6 13 17 4
1034	5 3 4 9
1035	20 19 5 6
1036	1 3 6 14
1037	2 14 17 12
1038	10 4 7 6
1039	17 2 18 12
1040	11 15 9 10
1041	10 2 9 15
1042	5 17 7 14
1043	20 8 11 15
1044	19 15 16 1
1045	18 13 12 7
1046	19 17 14 18
1047	9 15 5 17
1048	11 8 14 9
1049	4 6 17 8
1050	13 15 2 18
1051	17 1 15 7
1052	8 7 16 19
1053	7 10 20 18
1054	10 2 3 18
1055	4 9 18 10
1056	2 17 20 14
1057	12 7 11 8
1058	16 18 2 19
1059	10 11 4 6
1060	13 3 5 17
1061	14 19 13 1
1062	20 14 10 15
1063	5 7 17 9
1064	13 16 3 19
1065	3 17 14 4
1066	8 1 11 9
1067	11 20 6 1
1068	8 17 3 9
1069	7 20 12 6
1070	10 17 11 9
1071	7 17 14 3
1072	8 5 17 1
1073	6 14 7 15
1074	3 10 8 12
1075	14 15 20 8
1076	8 2 16 1
1077	15 9 12 17
1078	2 18 9 5
1079	15 2 3 5
1080	20 9 4 1
1081	14 15 6 2
1082	6 17 12 2
1083	7 9 1 14
1084	14 7 17 13
1085	9 12 14 11
1086	6 10 1 17
1087	1 9 12 5
1088	19 20 15 16
1089	15 3 14 18
1090	11 3 13 1
1091	14 17 3 13
1092	12 8 9 11
1093	18 10 6 8
1094	15 12 10 4
1095	14 5 2 11
1096	8 14 17 10
1097	6 9 2 1
1098	20 8 2 14
1099	12 8 9 4
1100	6 18 3 12
1101	20 10 14 6
1102	4 19 6 15
1103	18 11 19 4
1104	13 15 4 12
1105	6 17 12 14
1106	17 6 5 10
1107	17 20 9 15
1108	8 13 6 12
1109	3 8 1 11
1110	3 15 2 14
1111	12 10 20 16
1112	8 16 13 17
1113	4 8 14 5
1114	15 10 20 19
1115	13 20 15 12
1116	20 3 9 5
1117	10 18 11 8
1118	20 5 17 2
1119	9 10 11 16
1120	7 13 5 16
1121	3 6 15 14
1122	17 7 9 15
1123	11 19 18 6
1124	1 20 8 18
1125	3 20 10 6
1126	13 17 20 10
1127	4 13 12 10
1128	14 13 20 1
1129	8 16 7 13
1130	14 2 20 1
1131	10 19 6 20
1132	9 20 2 10
1133	4 19 7 2
1134	12 4 9 14
1135	16 4 1 2
1136	12 17 4 13
1137	12 8 16 6
1138	16 9 20 18
1139	2 19 18 13
1140	2 8 1 11
1141	4 18 14 6
1142	13 14 8 5
1143	7 5 2 19
1144	6 11 10 14
1145	4 7 20 5
1146	13 9 11 4
1147	10 6 1 2
1148	18 1 16 17
1149	10 14 9 2
1150	9 7 8 16
1151	13 20 17 16
1152	11 12 17 3
1153	19 6 4 1
1154	14 12 2 20
1155	19 12 9 18
1156	7 3 5 8
1157	3 18 19 6
1158	18 10 15 9
1159	5 19 8 9
1160	16 17 7 11
1161	5 17 8 12
1162	13 18 1 11
1163	17 7 9 2
1164	1 7 4 16
1165	13 17 5 4
1166	18 7 15 5
1167	9 20 12 8
1168	7 16 2 1
1169	19 15 7 17
1170	12 1 9 10
1171	17 4 14 2
1172	13 8 12 14
1173	7 5 6 3
1174	17 20 1 7
1175	8 18 15 5
1176	11 14 6 5
1177	11 3 4 13
1178	13 12 19 9
1179	17 2 10 5
1180	18 16 14 12
1181	16 12 11 14
1182	1 19 15 9
1183	4 5 2 20
1184	20 4 17 3
1185	13 11 1 9
1186	7 5 16 12
1187	15 9 7 12
1188	9 15 16 13
1189	13 19 20 17
1190	3 14 18 4
1191	8 2 19 4
1192	15 6 17 13
1193	7 14 15 19
1194	4 1 3 8
1195	16 11 19 1
1196	14 20 3 15
1197	7 18 11 4
1198	19 17 20 14
1199	8 7 3 1
1200	20 19 8 10
1201	9 16 13 2
1202	7 17 19 16
1203	5 3 8 20
1204	14 8 3 7
1205	11 20 12 8
1206	16 13 8 1
1207	16 20 7 4
1208	6 16 2 9
1209	12 19 20 17
1210	5 3 18 9
1211	3 7 9 8
1212	7 12 13 8
1213	17 4 14 11
1214	16 19 3 6
1215	20 14 13 1
1216	16 7 20 2
1217	11 3 20 18
1218	18 15 7 13
1219	7 9 3 1
1220	15 19 14 9
1221	15 19 3 4
1222	1 17 8 16
1223	5 19 14 17
1224	8 2 6 19
1225	16 19 2 3
1226	1 13 5 6
1227	18 20 2 4
1228	8 3 2 19
1229	14 17 11 7
1230	2 6 14 8
1231	13 18 20 2
1232	10 8 11 6
1233	2 11 18 17
1234	13 18 17 9
1235	18 11 7 20
1236	1 18 12 16
1237	19 5 6 8
1238	11 17 4 9
1239	12 11 8 7
1240	6 4 10 5
1241	13 15 11 8
1242	18 20 10 15
1243	9 1 12 19
1244	2 1 10 7
1245	19 2 9 11
1246	6 18 14 19
1247	12 2 1 11
1248	5 3 15 18
1249	15 14 13 7
1250	15 7 18 5
1251	6 13 20 7
1252	3 2 8 19
1253	8 9 3 10
1254	10 14 8 13
1255	13 18 15 8
1256	11 10 8 5
1257	8 6 10 14
1258	18 1 9 2
1259	9 14 13 10
1260	14 10 18 15
1261	10 4 17 9
1262	8 10 18 5
1263	8 18 1 3
1264	3 1 18 9
1265	10 9 16 19
1266	11 8 17 4
1267	3 1 5 18
1268	19 13 11 14
1269	17 14 18 2
1270	8 6 11 5
1271	6 8 1 12
1272	14 20 7 19
1273	2 10 11 16
1274	19 3 7 5
1275	4 9 7 18
1276	3 12 4 5
1277	4 20 7 6
1278	18 10 16 17
1279	19 11 13 20
1280	1 19 4 2
1281	4 10 2 16
1282	10 2 6 5
1283	13 2 12 16
1284	5 2 17 9
1285	17 7 5 15
1286	18 7 12 20
1287	11 19 2 17
1288	6 2 15 20
1289	9 8 16 15
1290	6 2 12 13
1291	16 15 4 11
1292	15 18 14 12
1293	18 17 8 13
1294	16 13 8 11
1295	2 11 9 5
1296	3 20 1 9
1297	17 16 12 7
1298	2 4 13 1
1299	9 2 1 17
1300	1 3 20 12
1301	10 1 4 6
1302	3 6 18 19
1303	18 12 1 5
1304	5 19 14 10
1305	8 4 19 11
1306	11 6 3 2
1307	4 1 16 3
1308	5 18 12 10
1309	18 4 10 20
1310	5 11 9 1
1311	14 18 8 12
1312	3 15 10 4
1313	10 1 20 19
1314	13 15 3 16
1315	19 6 18 2
1316	12 2 17 20
1317	5 11 18 17
1318	13 2 4 3
1319	8 5 12 3
1320	8 3 20 10
1321	19 3 13 5
1322	12 9 20 17
1323	10 16 15 2
1324	16 12 20 8
1325	10 13 2 15
1326	16 17 4 19
1327	16 11 13 20
1328	5 2 7 4
1329	2 15 19 4
1330	7 10 1 2
1331	14 19 4 16
1332	20 7 9 11
1333	13 3 12 20
1334	18 4 7 9
1335	17 6 12 19
1336	6 17 13 4
1337	2 1 15 14
1338	8 4 13 12
1339	20 9 17 3
1340	15 6 12 2
1341	9 18 15 2
1342	3 12 13 4
1343	9 6 15 19
1344	18 4 17 16
1345	5 7 10 2
1346	16 1 2 14
1347	12 9 17 11
1348	20 16 10 19
1349	15 10 18 20
1350	17 10 13 20
1351	20 5 19 16
1352	12 1 9 13
1353	9 15 19 16
1354	5 17 12 2
1355	12 8 14 3
1356	12 19 2 6
1357	4 11 19 8
1358	9 20 4 15
1359	19 11 14 1
1360	19 15 1 12
1361	2 7 1 17
1362	16 8 2 5
