Students	2500
240	8 4 18 17
241	15 19 20 12
242	10 2 8 11
243	17 11 15 16
244	2 5 18 15
245	4 10 13 18
246	17 6 18 14
247	3 9 13 2
248	9 16 1 19
249	7 1 17 15
250	2 13 15 16
251	13 3 9 2
252	9 3 4 20
253	10 7 5 15
254	19 16 7 11
255	17 16 20 8
256	1 19 9 14
257	12 1 8 2
258	13 19 15 6
259	14 12 11 18
260	15 13 5 12
261	14 2 7 3
262	15 18 3 13
263	12 15 17 6
264	4 12 2 14
265	9 3 12 5
266	6 7 19 16
267	13 12 6 8
268	7 3 11 14
269	18 14 6 8
270	13 8 2 7
271	10 15 14 19
272	14 6 8 4
273	17 16 3 10
274	17 2 1 4
275	5 14 20 4
276	20 4 13 12
277	12 4 17 15
278	20 1 7 12
279	15 10 13 5
280	5 1 19 12
281	17 7 12 3
282	20 16 6 2
283	7 16 13 6
284	5 16 1 8
285	6 17 2 8
286	6 17 8 7
287	13 16 11 15
288	2 4 19 3
289	18 19 6 5
290	6 9 12 15
291	3 20 2 4
292	5 9 20 18
293	4 13 8 6
294	10 18 12 2
295	5 9 16 3
296	11 1 19 3
297	9 8 5 19
298	18 13 4 12
299	11 5 1 20
300	18 6 16 9
301	18 13 17 1
302	5 13 17 11
303	15 4 16 12
304	11 15 17 7
305	12 15 20 17
306	18 12 4 20
307	14 2 8 17
308	2 12 11 14
309	3 6 10 13
310	1 17 18 16
311	12 18 4 20
312	15 6 3 11
313	9 11 12 6
314	19 2 17 10
315	13 9 7 16
316	14 15 3 2
317	16 20 14 12
318	17 8 14 5
319	14 2 13 5
320	14 16 17 5
321	13 18 2 11
322	15 4 8 9
323	16 6 3 9
324	12 4 11 18
325	15 20 4 1
326	17 7 13 9
327	18 7 1 5
328	16 2 1 8
329	6 15 5 2
330	4 3 13 10
331	11 14 13 20
332	19 12 14 4
333	10 2 9 8
334	16 10 3 5
335	12 18 14 2
336	7 4 17 14
337	5 9 1 7
338	1 18 14 8
339	4 1 13 8
340	7 10 9 5
341	13 10 3 19
342	16 1 17 7
343	17 5 6 1
344	8 17 9 6
345	9 13 17 16
346	11 20 5 19
347	17 18 15 3
348	20 7 13 1
349	16 7 2 4
350	13 14 3 1
351	13 18 1 16
352	9 13 6 5
353	6 18 12 19
354	7 6 8 3
355	1 9 10 18
356	13 17 14 4
357	14 2 3 17
358	3 7 2 15
359	6 18 17 1
360	18 4 3 5
361	16 5 12 17
362	18 9 3 1
363	4 9 17 20
364	12 1 16 9
365	3 17 9 4
366	14 20 10 4
367	13 2 15 6
368	11 13 4 10
369	12 17 15 1
370	16 11 4 13
371	9 7 19 16
372	11 13 8 2
373	10 14 17 7
374	8 11 7 9
375	15 2 19 17
376	14 1 3 20
377	16 15 7 2
378	13 5 16 7
379	11 8 16 18
380	8 5 6 12
381	8 4 11 14
382	12 17 11 4
383	6 8 13 15
384	3 7 20 12
385	9 10 8 7
386	4 13 20 18
387	5 12 7 17
388	11 4 6 13
389	5 7 17 20
390	18 4 7 12
391	10 3 12 4
392	15 11 14 17
393	20 1 18 15
394	6 20 12 10
395	8 5 6 17
396	9 16 10 20
397	16 10 19 20
398	11 17 3 2
399	7 19 1 8
400	2 3 7 6
401	1 20 7 10
402	2 11 12 8
403	12 17 2 18
404	1 16 2 3
405	18 8 16 5
406	3 15 8 12
407	18 7 11 20
408	18 16 20 15
409	4 15 5 13
410	17 9 18 8
411	12 1 20 13
412	10 7 12 8
413	18 16 5 17
414	18 13 16 5
415	6 18 19 7
416	16 20 4 19
417	18 8 1 11
418	9 12 14 7
419	18 20 12 17
420	15 4 10 18
421	7 2 8 1
422	10 12 16 4
423	3 10 15 1
424	11 9 3 2
425	3 8 17 11
426	11 2 3 13
427	17 15 12 3
428	11 10 12 4
429	16 13 9 8
430	3 15 10 20
431	18 17 1 9
432	4 5 9 8
433	18 3 13 19
434	20 4 17 8
435	10 19 17 14
436	7 17 5 20
437	13 19 3 20
438	15 5 14 16
439	2 17 19 18
440	4 14 7 13
441	8 1 12 17
442	14 3 12 2
443	13 3 7 20
444	18 9 16 3
445	19 16 12 8
446	7 4 11 19
447	16 18 3 9
448	12 20 13 1
449	3 14 19 20
450	1 11 16 3
451	20 18 5 10
452	1 7 18 19
453	17 9 13 11
454	15 6 20 3
455	1 2 19 17
456	10 19 17 7
457	14 20 16 6
458	14 12 18 15
459	6 15 17 3
460	11 4 1 8
461	13 19 11 6
462	16 18 10 12
463	3 2 16 20
464	20 9 19 16
465	12 17 15 2
466	2 8 16 4
467	11 4 16 14
468	19 16 3 14
469	1 18 7 4
470	8 7 6 20
471	12 11 18 20
472	5 8 2 20
473	5 8 16 2
474	12 13 4 16
475	13 11 3 2
476	7 3 5 6
477	19 5 17 10
478	3 6 4 1
479	15 16 6 10
480	13 1 10 12
481	6 11 9 8
482	9 3 5 19
483	1 15 2 7
484	8 3 19 9
485	5 6 15 10
486	20 1 17 10
487	8 3 5 9
488	5 11 18 19
489	3 5 8 16
490	10 3 1 15
491	3 2 5 19
492	11 3 18 20
493	9 20 18 14
494	20 16 17 18
495	20 18 13 9
496	3 18 14 6
497	18 16 19 9
498	2 1 7 8
499	3 8 4 20
500	14 8 5 9
501	11 6 13 2
502	15 5 18 9
503	9 19 5 10
504	6 5 3 9
505	13 8 18 17
506	3 17 18 15
507	7 14 16 18
508	20 3 8 18
509	4 19 18 20
510	16 19 12 10
511	14 17 7 11
512	1 11 12 14
513	15 8 5 12
514	17 5 6 1
515	9 6 3 20
516	1 9 16 8
517	17 14 4 3
518	18 1 9 19
519	3 11 14 6
520	15 14 20 3
521	2 15 6 7
522	17 11 18 16
523	1 4 12 14
524	9 14 10 19
525	2 8 9 10
526	6 4 16 2
527	17 8 4 19
528	16 3 20 1
529	4 19 18 11
530	12 17 18 20
531	2 8 16 11
532	9 10 8 4
533	4 19 18 17
534	18 15 14 8
535	2 16 18 1
536	14 7 2 16
537	18 9 7 1
538	17 16 14 6
539	20 13 4 11
540	14 11 15 9
541	3 17 7 12
542	9 5 8 6
543	9 18 15 14
544	5 18 19 3
545	14 11 7 4
546	16 18 17 5
547	9 19 14 6
548	18 2 13 7
549	20 13 8 4
550	5 14 6 11
551	3 2 7 14
552	20 18 9 13
553	17 2 12 18
554	13 15 3 2
555	4 10 14 7
556	18 1 6 2
557	11 7 3 18
558	6 16 11 14
559	8 9 16 12
560	14 13 3 1
561	7 1 8 18
562	10 6 4 13
563	19 18 5 13
564	19 1 15 9
565	8 14 20 19
566	18 15 16 2
567	12 9 8 6
568	16 3 1 9
569	16 6 12 10
570	15 12 20 4
571	5 4 14 19
572	16 10 5 1
573	2 8 17 15
574	12 9 7 11
575	1 2 18 17
576	3 10 13 7
577	17 4 5 8
578	11 15 1 10
579	1 9 13 5
580	6 5 4 7
581	15 4 8 14
582	15 18 7 3
583	2 12 7 1
584	10 17 16 19
585	20 18 17 11
586	8 4 6 9
587	10 2 8 17
588	19 2 20 5
589	9 18 14 13
590	3 5 11 20
591	15 9 5 19
592	14 20 4 19
593	4 11 14 1
594	18 17 11 5
595	7 15 1 3
596	13 10 14 20
597	1 18 7 2
598	8 16 1 20
599	14 11 1 18
600	4 9 14 10
601	17 18 3 7
602	17 2 5 19
603	13 12 17 18
604	17 2 4 13
605	9 20 2 10
606	1 7 2 16
607	19 16 3 7
608	6 19 1 11
609	2 14 8 19
610	3 2 8 14
611	14 15 4 11
612	15 4 5 14
613	17 2 19 20
614	10 3 4 9
615	9 14 5 7
616	1 3 8 12
617	8 1 10 17
618	6 15 19 17
619	4 7 2 5
620	6 15 3 11
621	9 19 16 18
622	17 20 19 15
623	15 17 9 1
624	20 2 7 15
625	3 1 11 5
626	15 7 19 12
627	10 4 9 1
628	3 17 18 12
629	10 11 17 8
630	4 20 5 19
631	9 19 7 4
632	19 17 14 12
633	11 13 2 16
634	3 13 12 5
635	20 3 12 6
636	12 7 2 16
637	8 14 18 5
638	6 18 1 15
639	19 7 11 13
640	12 4 17 19
641	13 3 12 20
642	17 5 3 9
643	10 6 14 11
644	20 5 18 19
645	19 10 4 13
646	10 6 3 16
647	11 20 4 7
648	19 10 13 4
649	12 5 10 6
650	18 2 11 9
651	2 5 18 7
652	17 5 9 2
653	6 11 17 12
654	1 4 16 17
655	5 4 1 17
656	11 6 16 7
657	5 13 15 10
658	8 7 17 11
659	11 17 18 12
660	12 14 9 19
661	2 1 6 15
662	17 6 3 9
663	3 15 17 2
664	10 12 13 20
665	7 16 9 15
666	8 15 6 19
667	5 19 17 9
668	15 5 7 18
669	16 20 7 13
670	13 9 20 17
671	7 4 12 19
672	7 3 4 10
673	9 16 14 12
674	1 8 7 20
675	13 18 9 19
676	17 18 16 4
677	15 3 7 2
678	15 19 8 20
679	15 1 13 5
680	11 15 5 2
681	9 11 19 17
682	14 9 1 7
683	7 9 3 15
684	2 18 10 5
685	16 14 11 6
686	1 20 18 4
687	19 12 16 14
688	5 6 2 8
689	7 19 3 20
690	19 10 18 17
691	2 14 19 6
692	9 4 3 15
693	13 3 15 14
694	15 20 8 12
695	5 13 17 16
696	8 20 7 17
697	7 6 1 13
698	12 5 9 2
699	20 8 5 9
700	8 18 10 6
701	2 16 8 12
702	17 1 12 7
703	18 4 20 8
704	8 9 16 3
705	18 7 19 20
706	8 13 7 2
707	6 10 12 4
708	17 12 7 1
709	10 7 12 18
710	12 19 4 5
711	15 20 5 7
712	7 5 15 11
713	7 8 10 12
714	8 3 18 11
715	20 3 17 8
716	14 16 11 9
717	5 17 8 13
718	3 20 19 14
719	16 8 14 19
720	1 11 19 2
721	9 14 5 11
722	19 20 5 15
723	11 14 18 12
724	5 12 16 3
725	6 4 17 12
726	9 18 12 6
727	8 9 20 15
728	2 15 12 3
729	15 5 17 14
730	14 2 15 6
731	6 11 1 16
732	6 19 1 17
733	10 19 9 6
734	3 20 7 5
735	17 14 18 13
736	12 20 16 5
737	16 20 14 6
738	9 7 8 17
739	7 8 10 1
740	11 12 7 13
741	2 17 19 4
742	12 3 16 2
743	11 17 19 3
744	20 11 7 16
745	16 10 19 5
746	4 14 17 1
747	13 12 1 11
748	16 17 11 8
749	17 19 15 1
750	5 1 2 11
751	1 16 15 17
752	8 13 10 12
753	5 14 4 9
754	15 14 4 12
755	3 19 4 13
756	1 20 2 6
757	16 18 6 20
758	16 19 13 9
759	16 15 17 7
760	10 15 2 1
761	13 11 20 6
762	20 13 8 12
763	3 12 15 8
764	4 3 15 10
765	1 15 3 13
766	11 17 7 4
767	14 3 4 2
768	10 7 20 19
769	8 18 3 17
770	17 6 2 4
771	15 11 16 17
772	20 14 1 11
773	1 10 9 8
774	16 11 4 20
775	9 19 3 8
776	20 1 3 18
777	2 11 19 3
778	8 9 6 13
779	10 4 11 14
780	2 7 14 11
781	11 12 18 17
782	11 19 2 7
783	16 12 17 9
784	11 7 12 1
785	15 8 1 5
786	16 17 5 20
787	13 2 4 15
788	14 13 10 4
789	8 16 20 1
790	4 19 15 1
791	4 10 2 6
792	3 17 2 11
793	11 6 17 12
794	20 5 18 19
795	20 6 19 15
796	10 16 8 17
797	9 18 4 13
798	4 17 14 8
799	8 19 16 14
800	1 8 2 7
801	20 7 10 17
802	5 9 20 8
803	16 15 6 4
804	14 11 15 9
805	5 16 10 13
806	4 19 18 20
807	14 3 13 12
808	13 2 1 10
809	16 14 9 20
810	1 2 15 13
811	16 13 19 7
812	14 5 7 8
813	10 3 15 4
814	7 1 19 8
815	1 17 18 11
816	12 1 13 7
817	18 20 15 1
818	15 5 9 1
819	18 11 8 2
820	16 20 10 5
821	11 17 4 5
822	4 19 2 8
823	13 15 16 11
824	9 13 20 6
825	13 4 14 17
826	15 10 7 19
827	18 12 19 17
828	8 12 15 20
829	20 18 13 7
830	3 14 8 15
831	16 5 4 14
832	4 6 5 14
833	20 18 3 13
834	10 4 20 2
835	7 4 1 10
836	13 7 10 19
837	17 18 14 1
838	5 1 20 12
839	19 5 20 7
840	8 14 16 7
841	2 6 14 9
842	4 3 15 16
843	17 13 7 16
844	12 10 8 1
845	2 17 20 7
846	13 10 7 11
847	12 15 4 9
848	1 6 19 9
849	5 13 12 6
850	20 15 17 2
851	7 10 6 11
852	15 14 4 1
853	8 18 5 4
854	1 7 10 11
855	7 14 13 4
856	9 18 14 6
857	7 1 13 15
858	3 14 5 4
859	7 2 4 1
860	15 7 2 5
861	7 15 11 10
862	18 10 4 11
863	14 15 7 10
864	18 19 7 17
865	13 7 12 17
866	8 6 4 13
867	3 11 15 13
868	11 16 7 12
869	18 3 6 14
870	13 3 20 10
871	18 7 19 3
872	10 16 5 1
873	15 2 14 20
874	3 20 17 7
875	9 8 10 6
876	1 8 19 12
877	6 5 4 12
878	3 18 19 5
879	1 7 10 8
880	3 16 10 4
881	1 19 8 18
882	17 5 6 11
883	13 5 19 14
884	14 9 1 20
885	10 1 19 15
886	8 19 6 15
887	9 5 1 3
888	19 1 8 11
889	11 15 5 14
890	5 16 7 20
891	11 14 8 7
892	8 15 19 17
893	1 19 5 20
894	5 20 8 16
895	8 1 5 4
896	6 3 4 14
897	20 5 16 19
898	8 3 19 11
899	7 6 17 4
900	10 9 19 7
901	9 6 12 5
902	20 7 8 2
903	3 4 5 6
904	3 2 14 11
905	9 19 13 16
906	18 15 7 20
907	16 6 15 20
908	5 2 19 10
909	14 16 11 13
910	16 10 12 5
911	11 6 7 10
912	9 20 10 13
913	7 8 3 4
914	14 2 10 19
915	9 4 12 20
916	19 9 14 17
917	19 8 12 11
918	2 17 20 9
919	5 9 11 20
920	10 3 9 20
921	18 3 5 14
922	10 4 3 2
923	11 16 12 18
924	7 19 16 4
925	11 19 3 10
926	12 6 11 1
927	8 1 15 10
928	8 19 18 14
929	11 7 20 13
930	17 15 16 7
931	3 5 13 9
932	12 18 4 2
933	8 19 16 20
934	2 20 19 10
935	7 9 8 13
936	12 1 17 10
937	10 19 8 20
938	19 3 16 10
939	9 19 1 4
940	17 3 12 6
941	7 18 16 19
942	1 18 13 4
943	16 12 2 4
944	9 11 18 7
945	11 7 6 5
946	12 15 4 9
947	16 14 10 13
948	9 13 18 16
949	16 13 15 2
950	17 2 18 5
951	17 10 2 1
952	5 2 4 1
953	1 20 5 3
954	8 1 20 6
955	5 6 14 13
956	15 17 7 4
957	4 17 10 5
958	17 5 18 3
959	10 20 6 12
960	12 14 13 3
961	3 8 18 14
962	5 3 11 2
963	15 2 7 20
964	17 14 16 4
965	8 4 15 7
966	13 11 8 16
967	6 17 7 5
968	17 2 9 1
969	1 19 9 20
970	12 18 2 3
971	14 1 18 17
972	1 13 4 18
973	2 13 9 17
974	18 2 20 7
975	16 3 13 15
976	7 9 15 5
977	20 13 16 18
978	3 20 11 8
979	20 13 4 17
980	7 1 10 17
981	4 19 20 14
982	10 5 18 11
983	10 13 5 6
984	4 6 15 17
985	12 11 9 6
986	2 7 12 3
987	4 7 16 14
988	5 8 2 9
989	18 10 19 9
990	7 20 12 18
991	1 7 6 4
992	15 5 6 19
993	15 8 14 20
994	9 17 6 1
995	3 2 16 19
996	17 11 13 4
997	4 7 2 15
998	2 10 12 15
999	9 8 10 1
1000	4 20 10 8
1001	12 14 4 10
1002	1 7 15 10
1003	7 11 12 2
1004	16 12 2 8
1005	2 9 8 16
1006	1 5 15 13
1007	7 1 2 10
1008	7 19 9 4
1009	4 19 20 16
1010	7 20 8 1
1011	18 7 6 2
1012	6 7 9 20
1013	20 12 15 10
1014	12 1 10 19
1015	4 15 2 19
1016	8 19 9 11
1017	2 1 13 19
1018	7 5 10 17
1019	8 15 2 5
1020	20 15 6 13
1021	20 3 13 15
1022	20 17 5 10
1023	20 5 6 16
1024	15 4 8 3
1025	20 19 8 17
1026	5 18 9 6
1027	9 13 8 4
1028	19 11 12 14
1029	7 2 12 6
1030	4 20 15 10
1031	7 12 1 17
1032	12 17 3 14
1033	10 18 13 16
1034	11 4 2 10
1035	2 15 16 7
1036	4 19 6 11
1037	16 13 20 10
1038	5 14 4 11
1039	13 18 12 9
1040	20 14 6 10
1041	14 6 16 4
1042	1 13 14 15
1043	13 20 16 2
1044	14 4 17 18
1045	4 11 8 1
1046	7 13 18 9
1047	3 5 16 8
1048	11 19 2 7
1049	13 14 10 3
1050	20 1 17 13
1051	1 2 11 14
1052	13 3 7 2
1053	2 8 7 16
1054	11 13 2 14
1055	6 14 9 15
1056	5 16 10 14
1057	1 15 6 17
1058	18 20 15 8
1059	6 13 9 8
1060	9 2 3 15
1061	20 15 8 16
1062	10 11 2 17
1063	16 3 15 2
1064	20 19 9 10
1065	12 20 7 13
1066	9 11 6 4
1067	9 4 5 14
1068	7 18 9 15
1069	5 2 18 4
1070	11 8 9 14
1071	18 10 9 8
1072	6 4 12 9
1073	4 18 7 20
1074	16 11 18 1
1075	1 18 4 2
1076	6 2 17 9
1077	9 19 1 3
1078	11 2 19 4
1079	19 2 18 5
1080	19 11 12 7
1081	16 1 3 10
1082	8 10 17 18
1083	10 20 17 2
1084	15 14 12 3
1085	1 15 13 7
1086	12 8 14 1
1087	3 7 15 6
1088	6 13 4 9
1089	11 9 10 6
1090	5 9 7 10
1091	16 15 3 11
1092	12 19 15 7
1093	13 9 19 12
1094	8 10 15 11
1095	12 7 11 17
1096	16 20 11 17
1097	11 19 10 5
1098	20 10 4 17
1099	5 20 13 18
1100	15 10 4 3
1101	17 20 12 7
1102	4 15 17 11
1103	6 9 5 20
1104	15 2 6 13
1105	17 1 14 13
1106	17 6 7 9
1107	4 3 8 6
1108	14 2 1 17
1109	3 6 20 7
1110	2 13 8 4
1111	7 9 8 17
1112	6 8 10 7
1113	17 15 1 11
1114	5 15 20 3
1115	2 14 7 8
1116	9 1 19 2
1117	6 5 1 16
1118	20 11 16 10
1119	20 8 6 11
1120	17 13 1 8
1121	18 6 9 12
1122	18 6 10 12
1123	11 6 12 19
1124	15 6 13 14
1125	19 6 2 9
1126	16 19 14 9
1127	16 13 10 7
1128	3 16 19 17
1129	6 14 1 19
1130	2 9 13 8
1131	4 2 10 7
1132	6 4 12 10
1133	5 11 12 14
1134	14 19 3 8
1135	3 7 2 18
1136	16 3 5 12
1137	20 18 2 4
1138	4 17 7 11
1139	18 16 9 14
1140	3 2 8 19
1141	5 13 6 17
1142	3 18 14 9
1143	20 9 7 2
1144	15 4 8 7
1145	13 8 4 7
1146	9 14 5 1
1147	20 14 9 3
1148	18 3 12 14
1149	13 4 19 15
1150	2 17 15 11
1151	9 1 8 12
1152	9 5 7 3
1153	7 6 14 9
1154	1 10 8 16
1155	20 18 13 10
1156	9 13 12 16
1157	3 11 7 13
1158	12 14 13 3
1159	18 8 13 12
1160	8 20 19 13
1161	4 19 11 5
1162	2 4 10 8
1163	19 15 9 3
1164	10 5 18 1
1165	14 2 19 4
1166	10 7 13 4
1167	3 8 17 7
1168	15 12 19 8
1169	17 5 19 1
1170	4 8 11 9
1171	7 17 8 6
1172	10 1 2 17
1173	3 4 14 19
1174	15 18 12 3
1175	10 6 7 2
1176	18 19 1 15
1177	1 12 15 11
1178	2 1 18 14
1179	17 5 15 11
1180	9 20 6 5
1181	15 5 12 19
1182	10 7 9 1
1183	9 7 3 1
1184	1 16 20 8
1185	13 4 12 20
1186	10 15 18 13
1187	2 12 15 13
1188	17 6 2 9
1189	1 2 20 18
1190	14 3 13 12
1191	14 18 16 15
1192	8 18 4 5
1193	1 9 11 10
1194	7 11 3 20
1195	1 19 12 18
1196	1 13 10 3
1197	4 12 10 6
1198	20 8 18 12
1199	16 18 15 14
1200	6 18 20 11
1201	5 9 4 3
1202	13 18 10 12
1203	8 2 9 5
1204	13 12 4 15
1205	8 20 19 18
1206	12 8 20 3
1207	17 8 4 13
1208	17 3 2 4
1209	17 13 14 18
1210	16 17 8 5
1211	20 6 17 1
1212	9 20 13 12
1213	12 19 2 15
1214	8 11 5 19
1215	1 11 15 20
1216	2 19 14 17
1217	4 12 6 18
1218	16 7 17 6
1219	5 18 16 4
1220	4 15 12 3
1221	10 12 17 18
1222	2 11 10 6
1223	15 6 9 14
1224	10 8 6 13
1225	4 15 3 11
1226	11 12 10 4
1227	14 18 10 7
1228	14 18 7 9
1229	1 13 7 6
1230	2 12 8 7
1231	16 10 2 9
1232	4 12 11 3
1233	20 8 13 3
1234	3 12 4 5
1235	7 4 16 18
1236	1 19 4 7
1237	12 5 10 13
1238	2 1 16 5
1239	3 14 6 5
1240	7 1 19 17
1241	16 5 7 18
1242	11 20 7 8
1243	6 14 19 13
1244	8 9 6 3
1245	13 18 3 4
1246	10 17 3 9
1247	12 13 2 10
1248	8 5 14 16
1249	9 11 8 13
1250	5 17 18 19
1251	5 10 14 13
1252	5 11 1 16
1253	9 12 16 5
1254	10 13 8 11
1255	14 12 7 1
1256	12 18 8 1
1257	6 18 13 15
1258	9 8 16 4
1259	1 7 19 2
1260	4 20 11 3
1261	13 15 5 16
1262	15 9 5 3
1263	11 6 14 3
1264	18 9 17 20
1265	5 19 3 6
1266	3 2 13 10
1267	8 18 19 11
1268	16 7 8 10
1269	6 3 17 18
1270	15 12 10 6
1271	14 16 7 9
1272	14 13 19 12
1273	5 17 14 2
1274	4 3 1 11
1275	4 17 14 12
1276	17 3 15 13
1277	1 5 4 12
1278	16 18 11 15
1279	6 2 10 9
1280	8 6 19 16
1281	12 9 20 10
1282	16 10 9 11
1283	14 7 16 10
1284	17 6 18 10
1285	20 19 11 13
1286	15 18 4 12
1287	14 5 16 11
1288	16 20 8 15
1289	2 12 4 20
1290	20 17 11 3
1291	20 15 9 1
1292	5 1 4 14
1293	1 10 13 11
1294	15 1 10 5
1295	12 16 1 4
1296	13 17 7 2
1297	14 9 4 16
1298	16 4 14 15
1299	2 5 15 12
1300	20 12 15 14
1301	12 13 18 20
1302	9 17 11 3
1303	5 15 6 10
1304	10 6 15 20
1305	18 7 8 2
1306	13 8 16 3
1307	13 15 2 17
1308	6 8 5 17
1309	20 11 14 4
1310	16 1 7 13
1311	9 3 14 20
1312	1 18 6 10
1313	19 17 2 1
1314	3 11 15 18
1315	8 4 19 20
1316	17 14 8 7
1317	17 20 19 11
1318	13 8 5 10
1319	19 2 11 18
1320	12 8 6 4
1321	15 9 18 12
1322	14 13 11 4
1323	9 10 2 14
1324	17 7 14 15
1325	7 16 12 5
1326	11 1 5 2
1327	12 8 1 10
1328	8 1 11 16
1329	8 11 4 7
1330	4 18 5 3
1331	4 10 3 1
1332	17 16 11 18
1333	20 7 10 18
1334	13 20 17 14
1335	4 3 19 8
1336	20 11 2 18
1337	19 7 3 16
1338	18 14 1 5
1339	16 6 4 19
1340	1 9 17 2
1341	8 18 1 9
1342	16 20 3 19
1343	18 10 1 17
1344	7 2 13 6
1345	15 16 6 9
1346	18 7 16 12
1347	13 8 6 7
1348	4 1 16 15
1349	12 15 19 9
1350	16 17 3 15
1351	11 1 15 17
1352	20 14 13 19
1353	4 9 8 7
1354	6 16 11 3
1355	18 5 6 7
1356	8 12 19 1
1357	8 10 4 11
1358	5 18 8 10
1359	5 4 10 15
1360	4 2 17 5
1361	20 14 10 13
1362	15 10 14 16
