Students	1000
691	996 589 41 717
692	660 971 817 532
693	704 223 797 451
694	491 798 979 47
695	672 771 203 691
696	40 81 871 725
697	347 548 851 301
698	490 522 952 491
699	449 226 354 491
700	863 455 902 38
701	463 963 977 379
702	315 844 227 243
703	425 61 868 338
704	89 898 943 783
705	833 31 363 842
706	96 520 67 9
707	463 37 92 475
708	1 794 6 696
709	991 764 314 47
710	261 202 187 512
711	549 927 978 324
712	761 274 440 169
713	809 767 487 682
714	573 946 697 12
715	718 101 64 112
716	895 983 559 467
717	786 707 900 424
718	406 433 159 152
719	662 97 966 119
720	122 242 527 656
721	831 993 521 397
722	320 837 364 960
723	430 191 819 981
724	269 678 737 213
725	545 791 484 967
726	296 554 688 124
727	872 207 342 683
728	207 646 188 542
729	286 756 229 667
730	178 203 163 869
731	695 78 450 169
732	24 998 570 870
733	521 116 124 285
734	190 617 589 46
735	310 911 582 721
736	889 22 76 238
737	249 966 370 385
738	574 752 338 276
739	831 558 187 521
740	315 618 151 571
741	502 928 227 824
742	721 701 686 246
743	899 952 29 59
744	782 21 689 41
745	203 539 879 22
746	333 273 802 510
747	202 704 244 280
748	919 645 408 200
749	896 997 482 42
750	489 808 753 383
751	858 718 322 661
752	710 863 381 604
753	120 149 185 749
754	670 180 127 788
755	33 837 445 593
756	420 781 979 897
757	438 849 196 595
758	80 179 165 140
759	455 757 844 759
760	219 334 702 591
761	409 65 176 809
762	859 713 479 626
763	711 725 118 400
764	680 266 646 995
765	999 352 517 26
766	1 512 754 476
767	480 775 680 628
768	643 805 576 30
769	223 597 313 647
770	74 301 20 62
771	78 497 753 211
772	118 110 872 905
773	19 134 56 456
774	59 593 375 947
775	980 604 605 476
776	216 797 804 854
777	635 631 382 288
778	910 589 263 199
779	206 790 935 247
780	288 113 906 441
781	47 365 397 780
782	646 836 674 597
783	708 642 591 973
784	743 579 404 129
785	170 769 394 479
786	74 618 880 563
787	168 607 48 468
788	257 162 975 88
789	894 378 11 868
790	463 238 566 911
791	832 263 322 904
792	312 297 281 485
793	205 558 129 69
794	758 670 475 781
795	294 407 240 985
796	289 322 59 702
797	907 637 59 270
798	165 236 923 334
799	364 704 246 452
800	565 144 727 227
801	733 326 824 162
802	185 273 808 71
803	411 913 170 336
804	320 205 749 169
805	842 556 585 919
806	434 980 963 861
807	840 925 632 609
808	15 60 261 643
809	987 109 505 506
810	829 864 979 46
811	578 143 12 156
812	743 131 679 484
813	867 668 616 348
814	972 516 850 188
815	732 935 153 218
816	917 469 290 5
817	431 178 469 651
818	813 613 67 345
819	804 169 236 720
820	991 565 52 793
821	164 632 644 904
822	928 377 2 934
823	102 99 487 144
824	187 553 109 752
825	609 665 398 350
826	986 907 728 569
827	260 85 657 860
828	416 350 738 859
829	656 598 11 465
830	247 85 600 428
831	990 912 440 68
832	871 561 733 378
833	364 783 634 719
834	166 997 248 40
835	474 715 255 770
836	975 216 459 479
837	336 415 683 167
838	440 61 812 556
839	41 751 84 420
840	669 647 58 503
841	913 148 84 648
842	71 300 556 873
843	15 534 260 183
844	217 81 557 338
845	716 187 921 629
846	290 452 216 191
847	879 89 419 933
848	9 753 856 632
849	292 694 279 974
850	415 865 690 869
851	168 309 9 431
852	62 629 839 809
853	894 675 348 185
854	974 358 941 667
855	705 697 52 325
856	166 19 101 119
857	661 692 71 892
858	687 499 224 719
859	98 971 77 881
860	895 686 10 190
861	720 54 906 621
862	117 980 1000 840
863	641 306 397 620
864	937 233 128 805
865	971 357 481 140
866	103 50 149 24
867	995 202 168 253
868	446 865 183 881
869	590 503 215 909
870	270 169 345 201
871	316 245 889 587
872	370 812 125 862
873	498 566 186 418
874	234 354 712 640
875	715 251 285 311
876	981 10 972 12
877	343 160 817 455
878	310 888 117 562
879	184 559 731 811
880	34 825 453 321
881	736 159 154 579
882	810 340 715 831
883	407 469 664 442
884	291 918 673 1000
885	780 915 822 344
886	274 90 614 810
887	79 85 642 897
888	348 542 302 791
889	156 349 921 57
890	199 796 765 739
891	630 63 979 606
892	980 848 16 555
893	285 547 446 91
894	112 497 453 221
895	516 17 142 299
896	458 24 180 875
897	331 725 13 64
898	62 294 985 675
899	449 587 317 169
900	553 315 13 628
901	73 720 943 394
902	866 795 454 846
903	224 430 843 277
904	165 252 727 771
905	915 351 16 30
906	687 776 684 723
907	35 632 419 114
908	811 666 370 792
909	539 317 432 394
910	781 737 719 462
911	420 288 270 486
912	402 278 368 568
913	996 468 788 805
914	492 303 477 160
915	239 266 699 127
916	39 953 1 579
917	227 626 120 940
918	831 658 422 586
919	318 412 695 694
920	767 926 300 732
921	307 287 310 105
922	211 455 372 196
923	663 674 524 71
924	503 571 110 240
925	912 873 414 351
926	184 895 809 62
927	381 934 490 125
928	598 518 299 287
929	798 385 694 724
930	251 905 303 525
931	713 530 266 331
932	735 201 357 464
933	292 602 437 188
934	81 627 903 708
935	808 717 506 934
936	111 140 872 179
937	78 198 824 990
938	726 639 629 199
939	149 596 625 539
940	135 528 614 796
941	404 431 528 649
942	614 409 534 761
943	242 964 311 73
944	942 235 342 213
945	106 145 979 669
946	348 85 309 611
947	38 722 180 362
948	242 794 390 5
949	489 554 244 134
950	355 343 23 828
951	482 372 714 543
952	971 625 948 395
953	625 102 983 916
954	470 694 997 648
955	959 457 578 30
956	833 265 226 187
957	616 578 784 62
958	149 849 979 228
959	235 956 728 152
960	46 440 351 963
961	189 716 735 169
962	403 128 266 720
963	672 644 758 203
964	664 347 904 442
965	857 978 959 830
966	572 734 447 250
967	435 115 56 433
968	157 716 219 302
969	32 808 876 731
970	366 38 123 700
971	174 407 686 195
972	832 394 908 960
973	721 912 233 215
974	863 211 189 432
975	941 390 139 714
976	909 435 366 92
977	672 366 194 423
978	429 833 530 358
979	361 354 392 165
980	312 947 191 903
981	118 601 15 313
982	715 340 235 983
983	287 463 902 46
984	498 161 768 430
985	481 561 100 170
986	204 413 668 338
987	457 13 471 18
988	890 485 480 384
989	673 600 458 406
990	983 686 997 931
991	913 660 131 697
992	722 514 269 307
993	869 898 867 768
994	686 371 30 117
995	163 43 458 99
996	377 244 518 69
997	887 467 258 249
998	798 679 451 527
999	369 488 981 682
1000	522 973 484 956
Students	1000
1	216 14 266 363
2	607 252 163 765
3	289 916 60 629
4	447 774 487 752
5	602 490 45 448
6	966 57 675 345
7	616 134 426 706
8	609 51 497 782
9	523 836 75 202
10	225 500 410 419
11	995 77 744 415
12	276 849 1 296
13	234 561 781 661
14	149 907 790 357
15	342 636 741 40
16	438 276 153 13
17	36 904 966 796
18	333 986 350 373
19	597 935 116 991
20	989 408 421 597
21	742 170 699 657
22	853 493 279 538
23	789 87 805 934
24	440 635 423 13
25	75 438 635 43
26	980 921 542 820
27	134 909 931 339
28	704 397 733 868
29	486 862 51 71
30	255 4 169 608
31	269 923 309 980
32	863 216 858 284
33	138 33 117 280
34	490 73 532 391
35	978 268 671 119
36	89 188 839 128
37	41 139 163 149
38	480 539 705 559
39	37 341 984 383
40	161 344 200 669
41	567 873 974 153
42	479 46 232 489
43	36 286 535 594
44	237 545 179 969
45	852 333 371 740
46	753 77 881 383
47	282 672 641 51
48	816 806 472 576
49	802 380 604 855
50	751 48 230 532
51	165 954 166 18
52	64 234 921 354
53	709 163 327 889
54	687 180 151 958
55	582 569 206 419
56	928 959 877 477
57	708 812 166 193
58	606 672 530 613
59	290 765 613 6
60	719 752 184 954
61	558 489 163 518
62	214 971 816 595
63	311 506 238 484
64	79 210 988 201
65	496 297 606 19
66	30 177 209 56
67	727 60 36 370
68	521 690 832 518
69	145 753 15 713
70	668 848 588 746
71	509 101 443 567
72	959 384 749 509
73	715 807 310 495
74	284 773 504 398
75	218 446 646 930
76	908 220 300 777
77	989 619 420 111
78	507 463 820 370
79	704 751 668 301
80	272 463 770 454
81	830 581 863 714
82	389 416 828 269
83	170 778 385 799
84	913 217 981 385
85	193 295 63 872
86	183 448 929 461
87	193 82 890 336
88	403 205 423 28
89	888 483 420 167
90	1 594 206 691
91	601 204 842 640
92	656 506 665 395
93	578 53 405 762
94	650 403 476 234
95	278 725 688 270
96	355 150 247 589
97	752 799 199 557
98	189 629 640 278
99	297 782 912 390
100	352 738 521 768
101	658 438 653 827
102	27 629 436 475
103	964 891 704 300
104	464 492 137 582
105	435 986 574 459
106	593 980 900 856
107	666 162 687 971
108	347 396 137 423
109	941 667 615 168
110	894 121 140 549
111	607 282 600 103
112	370 341 856 36
113	1000 851 294 331
114	495 43 240 987
115	814 830 89 453
116	665 429 106 314
117	67 725 899 305
118	743 313 385 564
119	26 803 990 428
120	773 856 326 351
121	550 680 307 369
122	268 968 536 904
123	313 424 745 212
124	579 18 669 48
125	270 642 988 655
126	66 74 232 206
127	566 599 872 920
128	442 766 236 870
129	802 800 702 716
130	728 965 361 354
131	188 613 590 540
132	704 964 899 536
133	683 475 675 590
134	591 466 972 720
135	626 907 41 662
136	9 757 440 736
137	734 92 259 507
138	884 626 471 861
139	600 46 716 246
140	101 213 945 179
141	965 472 357 603
142	161 745 768 562
143	131 219 998 943
144	23 251 666 533
145	825 936 121 277
146	570 741 227 886
147	748 862 962 713
148	909 5 821 92
149	767 924 702 72
150	761 125 478 209
151	475 270 833 746
152	774 55 13 212
153	371 108 69 203
154	484 131 443 404
155	469 271 731 942
156	994 154 251 858
157	525 225 165 114
158	181 791 147 626
159	414 336 614 458
160	392 394 762 803
161	380 104 917 699
162	115 969 150 393
163	47 699 557 59
164	114 951 59 322
165	90 601 881 47
166	838 668 679 894
167	415 351 754 306
168	710 821 977 415
169	557 421 520 865
170	65 117 798 728
171	734 1000 905 799
172	109 210 615 916
173	685 50 414 939
174	226 444 186 501
175	966 340 864 13
176	400 501 416 14
177	865 269 891 271
178	272 961 376 989
179	468 236 707 459
180	607 926 824 26
181	697 964 872 764
182	523 344 508 790
183	339 667 603 178
184	876 387 232 492
185	171 226 937 597
186	615 253 960 677
187	310 522 142 832
188	751 71 178 884
189	803 939 883 649
190	836 162 410 70
191	314 604 9 878
192	469 761 990 522
193	470 341 302 621
194	423 454 187 342
195	77 435 150 601
196	443 22 348 501
197	920 287 934 722
198	594 44 963 883
199	357 710 823 990
200	368 658 464 692
201	200 167 829 51
202	382 85 155 119
203	691 494 185 719
204	612 108 831 141
205	499 729 577 57
206	581 526 584 935
207	758 528 297 743
208	835 679 758 431
209	127 247 133 705
210	322 574 248 177
211	731 204 708 250
212	998 796 147 818
213	639 789 998 217
214	121 326 272 189
215	221 105 994 985
216	189 663 209 214
217	320 533 787 541
218	413 120 387 573
219	687 165 916 191
220	956 998 89 334
221	541 369 443 894
222	901 389 501 608
223	416 821 74 677
224	52 758 600 559
225	707 250 620 37
226	248 46 206 23
227	435 751 213 763
228	783 11 521 356
229	794 23 12 145
230	938 689 302 71
231	987 36 570 107
232	376 360 173 300
233	712 702 631 406
234	324 167 659 81
235	402 854 911 673
236	56 588 226 23
237	985 421 320 729
238	198 279 16 944
239	514 52 149 330
240	732 429 941 657
241	474 520 13 179
242	412 656 541 220
243	951 190 683 854
244	501 629 310 587
245	152 504 513 41
246	352 99 222 803
247	939 900 867 326
248	369 696 800 579
249	147 843 799 616
250	331 918 448 338
251	466 679 239 174
252	874 15 651 596
253	560 827 153 142
254	179 42 338 835
255	936 431 408 386
256	546 231 946 881
257	784 957 604 475
258	606 963 658 163
259	649 387 752 616
260	360 55 901 105
261	316 598 466 387
262	114 763 410 379
263	755 231 308 217
264	631 909 87 663
265	303 856 1000 632
266	529 789 430 68
267	517 534 515 434
268	1000 75 539 424
269	308 909 450 150
270	441 750 559 145
271	10 852 679 270
272	469 241 961 511
273	33 262 991 35
274	109 263 243 807
275	616 70 341 780
276	628 477 908 987
277	653 348 150 630
278	150 620 580 929
279	857 906 792 524
280	87 652 991 344
281	573 107 521 420
282	9 449 647 931
283	317 201 308 834
284	837 712 268 470
285	636 988 874 317
286	843 444 902 560
287	185 846 100 281
288	755 206 919 860
289	259 606 970 841
290	798 858 420 14
291	177 592 239 445
292	367 531 934 481
293	382 477 589 431
294	272 387 288 436
295	324 6 577 429
296	969 53 925 748
297	200 299 312 692
298	948 745 981 807
299	406 159 415 23
300	519 769 936 625
301	126 771 468 965
302	531 466 731 194
303	814 213 891 308
304	221 720 793 596
305	462 477 880 764
306	219 789 578 685
307	457 39 810 884
308	963 613 838 487
309	500 596 296 888
310	202 695 46 654
311	552 274 940 121
312	4 355 94 374
313	17 461 610 245
314	716 428 631 194
315	387 454 25 140
316	595 463 190 76
317	409 241 288 708
318	445 94 548 852
319	426 118 11 425
320	418 547 601 966
321	903 257 589 536
322	298 149 422 7
323	329 36 250 256
324	22 337 29 83
325	604 709 496 174
326	851 880 876 532
327	756 936 673 384
328	658 945 988 796
329	325 829 453 471
330	990 198 192 575
331	34 399 200 626
332	175 333 905 490
333	436 734 317 626
334	535 326 495 596
335	55 799 882 298
336	884 184 315 33
337	199 487 128 416
338	892 219 154 1000
339	978 436 526 675
340	557 638 950 997
341	311 160 597 487
342	995 799 339 8
343	609 269 819 892
344	965 603 802 874
345	636 883 423 782
346	105 320 913 599
347	534 867 192 971
348	614 587 475 785
349	333 186 835 398
350	218 476 130 658
351	368 503 939 886
352	602 272 380 409
353	871 123 970 415
354	149 55 793 686
355	711 516 332 864
356	735 276 608 118
357	638 969 984 507
358	544 235 848 681
359	658 337 752 325
360	336 815 534 577
361	127 494 9 390
362	391 849 580 59
363	963 834 76 145
364	386 224 468 266
365	917 95 346 389
366	780 214 865 732
367	206 860 826 184
368	926 537 931 693
369	924 301 521 699
370	977 331 171 690
371	558 153 849 217
372	866 588 363 265
373	637 413 71 121
374	72 562 237 724
375	987 982 506 741
376	615 345 327 64
377	330 319 213 332
378	761 104 636 128
379	18 184 646 292
380	198 422 538 13
381	448 727 747 995
382	25 847 656 516
383	376 486 861 221
384	765 983 267 181
385	657 360 847 248
386	751 439 187 102
387	125 252 771 105
388	647 497 951 192
389	281 861 595 381
390	586 655 566 61
391	134 65 353 204
392	382 50 64 3
393	85 448 415 750
394	545 389 561 838
395	991 764 559 652
396	362 163 580 523
397	641 574 753 230
