Students	4500
344	17 6 9 5
345	5 12 10 19
346	6 2 7 11
347	12 7 15 17
348	6 10 17 8
349	5 12 15 14
350	10 9 6 4
351	11 18 10 19
352	19 18 3 12
353	3 1 4 15
354	17 12 4 16
355	19 4 10 8
356	15 1 3 14
357	4 11 20 15
358	7 13 17 9
359	4 20 16 9
360	17 5 8 15
361	11 3 19 2
362	2 12 5 13
363	18 8 2 10
364	7 17 13 15
365	5 18 10 19
366	14 18 9 1
367	6 15 20 10
368	1 13 15 8
369	6 18 1 13
370	2 12 16 11
371	14 11 3 19
372	9 4 18 19
373	14 10 15 17
374	15 1 11 12
375	4 2 6 13
376	20 12 6 8
377	5 3 15 9
378	8 12 18 7
379	14 5 16 3
380	6 7 2 17
381	7 16 1 14
382	19 5 2 3
383	16 10 17 6
384	11 14 3 17
385	13 12 1 15
386	12 11 3 4
387	20 7 16 19
388	20 8 11 15
389	16 18 3 20
390	12 8 13 5
391	13 7 9 6
392	10 17 6 13
393	6 20 1 18
394	20 8 10 6
395	9 10 5 16
396	20 4 12 17
397	8 6 3 15
398	9 4 15 7
399	2 5 3 7
400	11 6 1 17
401	9 5 13 10
402	9 6 13 11
403	1 20 6 15
404	10 16 6 12
405	8 9 10 14
406	1 10 13 19
407	9 1 4 15
408	3 2 11 7
409	12 7 13 19
410	6 16 13 12
411	17 12 15 19
412	9 13 5 1
413	20 18 12 9
414	15 8 18 20
415	12 20 14 6
416	3 15 12 14
417	14 7 9 6
418	4 10 7 8
419	9 16 12 10
420	13 6 16 17
421	20 14 4 10
422	9 20 8 17
423	11 17 4 9
424	1 7 2 13
425	2 1 16 10
426	18 7 12 20
427	7 12 13 3
428	8 10 12 1
429	20 9 8 1
430	7 13 10 2
431	14 16 1 17
432	18 9 19 20
433	18 3 1 20
434	18 12 10 9
435	11 6 4 12
436	7 5 3 18
437	19 2 14 11
438	5 11 7 2
439	10 9 4 3
440	4 9 2 18
441	12 13 11 7
442	10 5 13 3
443	8 19 18 14
444	17 16 18 13
445	6 10 14 8
446	7 6 9 5
447	7 12 19 8
448	16 5 17 7
449	14 11 13 1
450	17 16 5 4
451	6 18 1 2
452	15 6 14 5
453	18 2 1 8
454	19 4 1 16
455	5 3 16 10
456	7 19 20 15
457	8 5 17 15
458	7 18 9 5
459	7 18 3 1
460	11 17 16 1
461	14 17 5 8
462	11 12 6 5
463	17 5 8 19
464	13 6 3 19
465	12 2 13 16
466	7 4 6 15
467	2 9 5 11
468	16 11 8 17
469	3 20 9 15
470	19 17 9 20
471	19 5 2 14
472	6 16 5 3
473	2 1 4 20
474	10 4 7 19
475	20 19 7 17
476	2 16 10 6
477	20 4 17 9
478	9 8 7 6
479	19 11 16 9
480	20 17 19 2
481	3 20 16 6
482	6 17 11 2
483	11 9 8 12
484	8 3 11 20
485	15 1 16 9
486	16 3 17 12
487	2 17 4 10
488	11 13 5 19
489	20 10 6 1
490	10 1 2 17
491	9 17 1 8
492	14 1 16 20
493	5 17 18 13
494	18 4 11 8
495	5 1 19 13
496	20 12 2 3
497	10 14 11 15
498	5 20 13 9
499	18 11 6 5
500	20 11 18 1
501	18 5 13 6
502	14 11 10 19
503	3 4 1 13
504	8 17 1 12
505	7 15 16 10
506	5 2 20 14
507	11 10 16 3
508	17 6 20 19
509	13 11 14 20
510	16 14 6 9
511	15 12 17 16
512	16 13 12 17
513	20 15 10 9
514	5 10 14 12
515	1 5 18 12
516	7 19 5 10
517	19 4 3 11
518	9 18 2 12
519	12 3 17 2
520	8 9 1 11
521	6 13 12 8
522	8 9 16 12
523	3 16 11 7
524	19 16 2 3
525	16 7 4 6
526	13 18 2 16
527	10 13 14 12
528	8 11 9 15
529	8 11 15 10
530	10 15 6 3
531	5 13 15 19
532	6 10 13 9
533	17 2 14 13
534	10 4 13 18
535	3 8 7 19
536	5 1 10 14
537	8 10 1 3
538	19 3 12 16
539	9 5 8 18
540	8 4 2 12
541	15 10 6 12
542	3 12 19 10
543	1 16 12 15
544	18 8 15 2
545	15 9 8 7
546	12 20 2 11
547	17 3 20 19
548	5 12 7 14
549	12 16 8 5
550	3 19 12 7
551	5 7 19 10
552	17 4 10 2
553	11 5 9 2
554	15 7 13 4
555	12 3 20 19
556	16 18 17 11
557	4 20 13 5
558	9 2 14 3
559	17 11 7 9
560	14 2 6 1
561	8 3 11 7
562	7 16 1 8
563	13 4 3 5
564	8 16 11 13
565	18 17 7 10
566	6 16 10 5
567	7 10 6 5
568	20 2 9 19
569	16 3 8 5
570	16 9 17 20
571	8 12 17 4
572	19 1 17 11
573	2 10 15 7
574	7 4 10 16
575	7 8 1 6
576	18 2 19 4
577	10 7 4 16
578	10 12 8 19
579	17 19 20 4
580	3 19 1 10
581	6 14 10 17
582	14 17 7 5
583	17 5 14 13
584	14 15 7 2
585	19 2 6 9
586	4 16 14 6
587	4 6 16 11
588	6 12 18 7
589	15 14 13 16
590	5 19 3 17
591	13 15 8 16
592	20 12 18 13
593	19 17 16 13
594	7 3 2 20
595	10 6 20 14
596	11 15 5 12
597	10 19 11 17
598	7 18 20 5
599	18 6 11 13
600	5 10 8 18
601	8 9 1 2
602	2 3 6 13
603	9 4 10 20
604	12 19 6 3
605	4 1 7 8
606	17 7 2 13
607	4 5 12 17
608	19 3 1 7
609	5 20 15 16
610	13 12 6 2
611	5 19 20 17
612	6 1 11 10
613	5 6 19 17
614	8 7 3 16
615	18 7 15 11
616	1 3 13 9
617	4 8 1 17
618	4 15 20 11
619	7 18 20 13
620	8 1 11 13
621	11 5 2 19
622	1 13 4 7
623	15 20 1 13
624	2 6 7 15
625	18 13 4 19
626	20 4 11 7
627	20 12 18 7
628	13 4 19 6
629	2 4 14 1
630	6 4 17 5
631	12 17 1 13
632	6 5 13 3
633	9 13 18 11
634	12 13 2 17
635	7 9 18 15
636	18 15 1 16
637	5 17 12 15
638	18 12 9 5
639	6 12 15 7
640	16 19 2 9
641	14 5 1 2
642	19 15 17 1
643	1 20 8 19
644	5 14 12 18
645	3 2 11 15
646	12 18 11 3
647	12 8 2 20
648	3 13 10 11
649	15 16 1 19
650	12 9 18 2
651	9 14 12 7
652	6 18 3 16
653	18 13 7 12
654	18 17 1 3
655	14 3 4 9
656	16 10 1 4
657	9 19 2 18
658	2 8 7 4
659	11 13 2 14
660	14 12 19 20
661	14 1 2 15
662	15 6 14 20
663	17 15 14 6
664	14 18 4 12
665	7 17 12 10
666	20 2 5 18
667	18 2 4 17
668	11 14 12 5
669	16 18 1 20
670	9 15 6 18
671	17 1 4 9
672	6 20 11 10
673	12 5 14 8
674	13 6 8 3
675	12 11 10 6
676	11 7 10 3
677	8 14 18 10
678	20 4 15 10
679	7 16 5 15
680	4 15 8 12
681	4 11 20 8
682	2 1 5 15
683	14 12 9 10
684	8 14 4 18
685	4 20 12 5
686	1 10 13 17
687	6 16 9 11
688	6 18 12 5
689	5 3 20 11
690	4 9 11 20
691	16 11 9 6
692	10 19 12 20
693	3 15 12 4
694	4 16 7 1
695	3 6 1 16
696	12 11 16 18
697	20 8 2 16
698	11 17 2 7
699	20 2 7 5
700	1 20 13 17
701	19 8 16 9
702	4 3 14 1
703	8 16 14 11
704	5 8 20 10
705	20 9 3 11
706	6 17 8 13
707	5 2 13 8
708	8 4 5 6
709	12 9 17 4
710	15 7 8 1
711	1 8 6 5
712	7 1 2 8
713	10 12 15 1
714	3 17 19 16
715	5 18 2 13
716	14 8 6 15
717	17 9 15 14
718	18 4 1 5
719	12 10 11 16
720	6 1 18 20
721	1 8 2 11
722	14 4 5 17
723	4 7 5 9
724	17 18 13 4
725	10 3 4 19
726	14 1 7 5
727	20 11 4 10
728	19 5 11 17
729	15 18 7 10
730	18 14 12 16
731	12 2 14 17
732	9 15 4 18
733	5 2 18 20
734	7 19 13 18
735	19 6 2 9
736	16 3 6 9
737	13 14 12 17
738	14 16 6 12
739	18 7 4 12
740	6 18 4 1
741	7 20 9 2
742	11 13 2 10
743	2 10 11 5
744	11 19 12 20
745	10 1 14 18
746	2 12 13 17
747	10 11 4 15
748	10 18 11 17
749	10 17 1 9
750	19 11 2 18
751	13 4 17 5
752	2 13 6 7
753	1 8 4 3
754	5 8 15 6
755	11 2 14 6
756	6 8 19 18
757	7 18 1 8
758	10 5 2 19
759	17 9 4 14
760	10 8 14 12
761	3 19 17 2
762	7 6 15 14
763	20 5 13 8
764	14 8 20 18
765	9 7 14 11
766	4 17 1 12
767	15 6 9 11
768	18 12 10 1
769	7 9 16 10
770	20 8 9 4
771	10 2 1 11
772	19 8 4 7
773	1 2 7 14
774	15 4 12 7
775	9 16 12 2
776	14 18 4 6
777	6 18 12 14
778	11 14 13 8
779	7 11 18 4
780	19 2 10 4
781	3 16 10 17
782	4 2 3 6
783	19 8 6 9
784	16 18 20 6
785	15 19 2 18
786	13 11 20 6
787	8 17 3 14
788	3 8 13 20
789	7 6 12 16
790	13 8 4 14
791	12 7 15 6
792	3 9 14 4
793	5 8 17 19
794	10 8 13 7
795	13 2 4 10
796	19 8 15 12
797	2 14 11 18
798	18 8 17 15
799	1 2 6 3
800	15 12 11 8
801	14 8 12 2
802	17 16 13 7
803	5 20 9 11
804	20 5 12 4
805	13 4 1 3
806	3 1 9 11
807	18 19 5 15
808	15 4 19 18
809	20 6 15 7
810	13 14 1 16
811	3 5 15 17
812	18 10 19 9
813	4 12 5 2
814	16 17 18 2
815	19 16 1 2
816	7 15 1 9
817	1 13 6 20
818	3 11 12 10
819	2 18 5 14
820	11 17 5 14
821	6 8 19 5
822	2 16 18 3
823	12 1 2 15
824	2 14 8 20
825	10 12 16 3
826	20 7 18 11
827	6 3 4 14
828	8 6 16 9
829	2 10 4 11
830	20 17 14 12
831	12 18 8 6
832	19 8 4 15
833	17 18 7 9
834	12 5 7 16
835	16 10 6 1
836	9 17 16 14
837	4 7 13 14
838	7 3 18 5
839	7 5 20 8
840	12 14 19 11
841	8 17 10 11
842	3 7 10 9
843	9 16 10 8
844	10 17 13 14
845	15 11 20 12
846	8 13 6 2
847	13 7 19 9
848	14 20 1 3
849	18 13 9 10
850	17 13 16 6
851	12 17 13 5
852	19 18 11 3
853	15 4 8 3
854	9 4 14 15
855	10 4 1 18
856	9 18 19 11
857	13 10 8 11
858	11 2 16 4
859	9 8 1 17
860	19 17 6 5
861	17 20 18 14
862	8 1 2 11
863	8 7 5 13
864	5 8 6 14
865	10 7 19 6
866	3 20 9 10
867	2 10 20 3
868	15 8 2 7
869	9 8 13 17
870	14 1 16 6
871	9 7 18 19
872	19 4 7 11
873	10 17 5 8
874	8 1 16 7
875	19 11 14 18
876	17 12 8 7
877	14 9 8 13
878	14 13 4 5
879	13 3 2 19
880	3 14 18 20
881	6 4 15 16
882	3 4 11 12
883	12 11 18 9
884	19 12 16 11
885	19 3 20 10
886	4 2 16 13
887	3 8 18 16
888	17 20 18 14
889	8 18 7 11
890	8 5 15 10
891	4 15 1 5
892	10 15 11 7
893	1 6 7 4
894	3 8 11 5
895	17 20 8 5
896	11 14 20 10
897	6 12 9 20
898	15 12 9 7
899	14 4 13 6
900	15 2 5 19
901	1 14 3 13
902	16 8 12 10
903	18 19 8 15
904	7 6 9 19
905	5 14 3 6
906	6 2 18 16
907	14 19 13 6
908	18 10 20 19
909	9 19 5 13
910	16 6 14 18
911	15 3 2 18
912	11 10 1 3
913	15 5 3 16
914	12 8 2 17
915	17 8 6 19
916	19 10 12 8
917	11 4 18 14
918	12 17 14 8
919	13 14 10 2
920	11 1 4 16
921	8 15 6 20
922	12 3 9 18
923	20 5 11 3
924	1 19 4 12
925	13 18 20 5
926	4 2 18 7
927	18 2 3 20
928	17 16 12 11
929	19 5 17 9
930	1 14 15 8
931	19 1 17 6
932	5 18 9 11
933	1 8 19 12
934	3 16 14 1
935	3 15 5 11
936	14 4 5 11
937	9 12 20 4
938	10 11 8 9
939	10 5 18 7
940	2 4 20 3
941	11 20 1 17
942	3 6 10 2
943	9 7 3 1
944	19 7 20 3
945	15 7 10 5
946	19 15 2 18
947	9 11 12 3
948	20 7 19 1
949	19 7 8 2
950	6 19 3 10
951	16 4 18 13
952	20 9 12 17
953	9 16 12 6
954	12 9 19 13
955	16 11 9 4
956	2 15 4 12
957	7 20 14 16
958	19 4 3 2
959	11 6 9 10
960	12 13 19 11
961	1 6 2 11
962	20 1 18 3
963	8 2 3 7
964	5 10 20 18
965	8 3 4 10
966	1 5 20 17
967	4 11 20 7
968	12 13 7 14
969	5 14 17 7
970	8 17 3 11
971	15 8 16 7
972	3 17 8 18
973	5 7 2 12
974	9 2 6 7
975	6 2 16 11
976	8 10 5 19
977	1 5 8 20
978	19 3 14 12
979	20 2 10 9
980	19 17 20 5
981	8 4 11 3
982	1 6 17 16
983	2 16 17 13
984	4 1 15 9
985	5 20 3 2
986	2 15 3 19
987	10 9 1 20
988	20 12 3 17
989	4 12 1 18
990	1 3 20 2
991	2 20 4 10
992	3 9 1 5
993	2 16 9 14
994	15 12 3 13
995	11 7 19 18
996	2 13 4 8
997	7 14 19 5
998	6 10 17 7
999	5 9 7 3
1000	11 20 12 10
1001	15 9 16 6
1002	20 4 8 13
1003	10 7 6 19
1004	4 5 15 7
1005	12 5 10 13
1006	8 6 17 19
1007	2 6 10 15
1008	4 3 11 2
1009	17 11 4 20
1010	13 3 18 17
1011	15 1 12 18
1012	18 6 15 4
1013	16 14 18 17
1014	6 17 14 20
1015	9 11 1 20
1016	7 12 17 1
1017	11 19 4 8
1018	19 15 4 20
1019	10 4 2 8
1020	3 18 15 8
1021	10 1 20 13
1022	12 3 16 18
1023	10 20 16 8
1024	1 17 19 11
1025	15 1 5 18
1026	11 2 9 18
1027	20 2 1 6
1028	6 3 15 18
1029	19 11 2 14
1030	11 16 2 13
1031	8 19 12 10
1032	10 20 6 18
1033	19 10 12 11
1034	16 13 10 20
1035	17 2 4 14
1036	10 8 4 19
1037	2 13 7 9
1038	11 20 9 16
1039	1 4 12 6
1040	4 9 12 19
1041	7 5 8 15
1042	3 6 11 10
1043	2 3 13 15
1044	20 18 5 1
1045	7 2 6 20
1046	5 18 15 2
1047	1 15 16 12
1048	9 10 6 8
1049	16 5 12 15
1050	12 18 19 7
1051	7 6 12 4
1052	12 7 13 18
1053	10 11 18 14
1054	5 12 20 11
1055	8 11 20 6
1056	4 3 1 12
1057	6 7 11 18
1058	2 15 10 14
1059	6 16 12 5
1060	8 6 15 5
1061	2 9 17 20
1062	16 17 3 9
1063	1 13 9 2
1064	6 12 3 17
1065	16 12 5 6
1066	4 1 14 6
1067	17 6 12 18
1068	7 19 5 13
1069	14 5 4 18
1070	2 19 9 15
1071	16 7 19 11
1072	9 12 4 11
1073	19 11 14 3
1074	1 19 12 17
1075	7 9 16 3
1076	16 1 18 15
1077	4 5 13 12
1078	5 15 4 17
1079	8 6 7 2
1080	13 5 7 18
1081	18 17 13 20
1082	9 16 7 20
1083	14 8 18 19
1084	4 9 20 1
1085	6 19 9 18
1086	17 14 13 16
1087	20 3 19 1
1088	5 11 4 3
1089	19 4 18 16
1090	1 8 20 16
1091	18 15 17 3
1092	6 3 1 12
1093	11 19 17 6
1094	8 16 7 17
1095	9 8 18 5
1096	12 11 17 5
1097	8 12 16 1
1098	11 4 6 12
1099	10 3 16 5
1100	18 20 19 4
1101	17 20 3 5
1102	16 5 11 20
1103	9 15 4 1
1104	16 14 20 9
1105	13 18 8 2
1106	19 14 6 4
1107	17 18 6 15
1108	17 12 1 14
1109	15 13 7 18
1110	5 8 12 3
1111	20 19 11 3
1112	6 17 15 8
1113	8 6 12 3
1114	13 14 17 4
1115	9 14 6 11
1116	8 5 19 7
1117	12 13 5 6
1118	11 20 16 5
1119	3 4 8 19
1120	7 20 19 4
1121	14 19 6 9
1122	10 3 17 9
1123	14 3 2 6
1124	14 11 20 9
1125	8 12 11 4
1126	18 8 2 10
1127	16 3 5 2
1128	1 15 19 4
1129	20 15 3 18
1130	5 3 20 14
1131	6 2 1 9
1132	8 2 13 4
1133	14 3 8 19
1134	3 2 11 4
1135	20 5 13 2
1136	11 3 1 12
1137	7 8 3 17
1138	15 16 10 5
1139	9 7 20 8
1140	12 9 19 6
1141	2 18 5 8
1142	1 8 7 14
1143	14 19 6 10
1144	15 9 16 17
1145	5 12 14 4
1146	4 15 18 12
1147	11 16 1 19
1148	3 6 17 15
1149	1 11 20 3
1150	13 18 14 2
1151	2 3 14 17
1152	20 11 9 6
1153	13 19 3 7
1154	3 9 2 13
1155	2 17 15 16
1156	1 12 5 4
1157	6 20 14 3
1158	15 2 9 1
1159	2 7 17 16
1160	4 11 5 17
1161	11 2 19 8
1162	9 7 8 20
1163	19 6 18 7
1164	19 2 12 5
1165	9 15 16 7
1166	11 20 5 7
1167	7 14 9 17
1168	8 2 12 9
1169	8 15 9 3
1170	11 14 9 7
1171	5 10 8 14
1172	13 16 19 11
1173	12 15 16 17
1174	3 15 7 18
1175	1 17 3 10
1176	6 20 17 1
1177	18 8 9 14
1178	2 19 17 18
1179	7 20 1 11
1180	5 19 17 6
1181	18 10 15 4
1182	8 18 14 10
1183	6 8 11 14
1184	2 12 14 5
1185	12 9 19 10
1186	1 16 4 10
1187	12 9 16 5
1188	18 9 14 1
1189	1 9 19 5
1190	20 18 11 3
1191	6 5 2 15
1192	1 13 16 15
1193	11 9 4 7
1194	3 2 9 1
1195	5 12 4 1
1196	3 2 16 12
1197	13 4 18 17
1198	17 18 12 7
1199	18 13 6 14
1200	17 13 10 19
1201	20 3 17 18
1202	14 3 4 8
1203	3 7 19 13
1204	13 16 7 10
1205	14 16 15 19
1206	13 19 3 20
1207	17 19 4 7
1208	7 10 11 9
1209	19 9 7 13
1210	14 18 17 12
1211	11 7 9 3
1212	2 6 15 11
1213	2 7 13 4
1214	9 19 11 18
1215	2 3 19 5
1216	10 18 20 9
1217	5 18 15 19
1218	10 11 14 6
1219	11 14 10 2
1220	9 12 11 19
1221	13 12 3 16
1222	7 10 20 14
1223	8 17 5 3
1224	1 9 10 17
1225	5 20 18 14
1226	6 16 11 7
1227	13 9 8 15
1228	1 4 13 15
1229	20 10 8 15
1230	12 5 4 16
1231	12 4 18 3
1232	15 16 14 20
1233	13 1 5 16
1234	1 4 7 2
1235	4 19 12 3
1236	15 17 4 9
1237	10 18 3 5
1238	7 19 15 18
1239	14 9 6 5
1240	19 16 6 11
1241	10 20 1 3
1242	5 17 1 8
1243	1 6 2 16
1244	5 20 9 17
1245	5 8 16 3
1246	19 7 12 16
1247	19 15 6 10
1248	16 11 6 17
1249	14 4 2 3
1250	15 1 5 8
1251	15 7 19 2
1252	17 19 3 18
1253	4 10 12 8
1254	8 3 11 16
1255	15 3 14 5
1256	7 6 14 1
1257	1 13 20 10
1258	10 3 1 4
1259	20 18 14 11
1260	3 4 2 20
1261	3 18 12 17
1262	16 3 10 1
1263	20 17 5 12
1264	9 12 7 20
1265	10 13 19 11
1266	15 16 1 4
1267	9 3 8 18
1268	1 14 6 16
1269	18 19 12 3
1270	6 7 18 8
1271	10 11 16 19
1272	5 10 19 18
1273	2 17 7 14
1274	11 10 12 18
1275	15 17 7 3
1276	17 2 6 18
1277	2 16 13 18
1278	8 15 1 10
1279	19 20 4 2
1280	9 14 17 1
1281	4 6 9 12
1282	11 2 4 7
1283	19 2 4 17
1284	9 18 20 12
1285	3 20 12 1
1286	14 13 15 7
1287	20 19 18 12
1288	2 9 8 11
1289	19 11 1 9
1290	12 7 4 20
1291	19 10 17 7
1292	17 2 6 7
1293	1 3 18 9
1294	7 12 19 11
1295	16 8 5 1
1296	12 13 1 6
1297	4 6 10 12
1298	11 19 15 6
1299	4 1 16 8
1300	17 7 15 9
1301	4 1 12 5
1302	10 12 16 14
1303	6 3 18 16
1304	5 16 8 3
1305	1 7 3 13
1306	13 11 6 8
1307	12 9 18 3
1308	8 16 5 2
1309	6 2 3 19
1310	6 16 8 5
1311	5 8 13 14
1312	15 13 5 16
1313	12 5 9 20
1314	2 11 17 16
1315	20 12 11 7
1316	20 1 15 3
1317	8 11 14 5
1318	19 20 16 17
1319	8 10 9 2
1320	10 17 11 9
1321	11 17 19 20
1322	11 19 12 5
1323	1 12 16 9
1324	5 17 6 18
1325	13 16 19 2
1326	13 1 3 11
1327	5 20 13 15
1328	18 20 19 15
1329	5 6 3 15
1330	5 12 13 4
1331	18 2 12 1
1332	10 8 16 11
1333	6 7 3 19
1334	7 15 13 17
1335	18 16 14 17
1336	19 1 14 17
1337	8 5 19 18
1338	20 2 3 5
1339	18 1 16 14
1340	15 19 18 11
1341	13 17 20 9
1342	14 10 5 18
1343	2 6 15 3
1344	11 15 7 2
1345	12 9 3 15
1346	11 4 20 7
1347	1 16 18 12
1348	18 9 2 7
1349	12 2 5 18
1350	3 12 17 8
1351	7 17 1 16
1352	17 5 7 13
1353	4 19 17 12
1354	5 18 7 11
1355	8 18 11 20
1356	6 14 5 17
1357	3 7 19 4
1358	14 18 16 1
1359	17 12 10 20
1360	12 7 15 17
1361	13 2 9 6
1362	19 12 13 7
