Students	4500
252	17 3 4 8
253	17 10 9 12
254	5 11 18 3
255	9 15 6 5
256	12 19 16 17
257	20 3 4 12
258	3 12 18 15
259	20 17 19 10
260	4 5 18 10
261	12 15 17 18
262	13 11 6 2
263	7 13 16 2
264	14 17 15 10
265	4 2 13 20
266	3 19 14 17
267	16 20 6 4
268	16 13 6 15
269	2 4 17 12
270	15 8 12 6
271	19 3 2 4
272	1 13 12 15
273	10 8 14 7
274	14 9 12 11
275	4 20 6 15
276	5 4 6 19
277	16 8 19 14
278	16 12 15 2
279	15 9 17 19
280	5 11 3 9
281	3 7 2 20
282	5 1 8 17
283	20 15 4 6
284	15 12 6 2
285	6 20 18 19
286	10 7 12 19
287	2 17 7 9
288	10 5 3 12
289	7 12 2 11
290	7 6 19 9
291	10 2 15 9
292	2 11 6 12
293	9 13 11 16
294	7 19 11 2
295	15 17 8 20
296	10 19 18 8
297	11 3 14 2
298	7 9 8 1
299	17 13 3 20
300	4 3 9 6
301	7 2 17 15
302	1 9 20 16
303	17 1 16 20
304	18 7 17 12
305	9 2 14 15
306	6 20 15 16
307	16 12 10 17
308	10 19 6 14
309	18 14 17 8
310	16 11 13 1
311	16 19 4 6
312	20 18 2 6
313	20 19 17 13
314	3 18 13 19
315	10 3 13 17
316	10 8 6 2
317	16 5 12 6
318	12 8 11 9
319	19 12 5 8
320	4 15 3 18
321	8 15 18 7
322	20 15 9 11
323	2 9 5 8
324	16 20 4 14
325	2 8 14 13
326	15 9 1 13
327	9 15 7 13
328	4 8 12 6
329	15 9 2 3
330	17 20 14 15
331	17 20 4 9
332	10 13 7 17
333	16 3 19 10
334	15 7 10 19
335	18 14 19 6
336	4 5 18 11
337	16 15 14 7
338	1 16 15 4
339	13 2 12 19
340	2 11 9 14
341	4 7 3 17
342	18 4 17 16
343	16 18 13 8
344	6 7 8 16
345	20 9 8 5
346	15 2 7 20
347	7 15 20 6
348	13 18 20 6
349	1 8 14 9
350	1 13 8 2
351	8 14 12 4
352	4 18 1 19
353	4 5 11 3
354	10 7 19 6
355	1 18 10 2
356	2 13 6 16
357	20 3 15 2
358	16 20 19 6
359	13 5 6 7
360	4 9 10 19
361	3 15 7 4
362	2 18 15 12
363	20 8 16 5
364	13 3 9 8
365	5 4 8 19
366	9 7 14 3
367	6 13 17 12
368	14 17 3 7
369	16 11 1 10
370	5 6 15 17
371	7 15 16 6
372	14 6 19 18
373	9 1 7 16
374	4 8 15 11
375	16 13 11 5
376	10 18 11 13
377	11 7 14 20
378	2 7 20 6
379	15 8 16 6
380	2 19 4 8
381	1 12 6 3
382	13 7 2 11
383	11 14 3 13
384	11 18 20 10
385	14 12 19 20
386	1 8 19 3
387	18 11 10 20
388	13 11 12 9
389	4 16 17 7
390	3 7 1 2
391	19 12 9 2
392	4 7 3 19
393	17 15 4 6
394	11 4 15 16
395	2 5 3 20
396	18 2 4 12
397	14 18 13 5
398	2 1 13 18
399	7 3 2 9
400	9 4 20 14
401	19 8 11 3
402	1 9 6 3
403	10 18 3 8
404	7 16 9 18
405	2 13 19 10
406	5 16 18 4
407	14 6 8 12
408	10 20 1 7
409	14 3 16 20
410	16 19 5 20
411	9 13 14 12
412	1 3 20 9
413	16 11 5 15
414	9 13 17 19
415	14 8 12 15
416	15 20 16 3
417	20 2 16 15
418	8 10 19 2
419	10 14 3 6
420	2 19 5 6
421	14 18 19 4
422	13 6 18 1
423	13 10 1 3
424	10 7 11 6
425	19 3 2 15
426	13 5 9 20
427	4 16 5 2
428	13 14 9 1
429	17 6 20 14
430	13 1 11 17
431	9 4 2 14
432	13 14 18 2
433	7 4 13 11
434	5 2 4 7
435	12 5 10 20
436	17 19 5 18
437	11 7 16 14
438	16 11 6 10
439	14 2 1 8
440	19 4 13 8
441	1 2 8 9
442	20 10 8 1
443	10 17 9 16
444	5 1 18 7
445	7 9 20 16
446	1 12 10 11
447	10 11 7 17
448	19 3 17 10
449	2 18 6 1
450	10 12 18 14
451	18 12 10 14
452	12 7 5 9
453	20 14 17 13
454	20 14 1 8
455	7 18 8 12
456	20 3 19 16
457	5 11 12 4
458	1 9 5 10
459	7 3 1 16
460	5 15 6 19
461	19 10 6 2
462	8 9 7 16
463	14 15 18 2
464	18 9 14 2
465	9 1 19 14
466	15 7 18 14
467	6 7 8 2
468	5 14 17 18
469	11 13 14 2
470	6 5 18 7
471	11 3 9 20
472	18 19 16 7
473	4 18 11 15
474	8 5 6 19
475	20 6 9 13
476	4 6 12 3
477	10 11 20 12
478	18 9 10 20
479	3 20 10 11
480	1 15 20 17
481	1 5 9 19
482	17 4 18 14
483	9 11 19 18
484	3 6 15 11
485	12 18 7 15
486	7 3 20 13
487	19 2 16 3
488	17 7 11 2
489	16 13 10 15
490	12 9 4 3
491	4 13 20 3
492	3 19 5 9
493	8 2 13 9
494	9 3 7 17
495	3 14 20 7
496	9 10 3 19
497	19 7 6 13
498	10 16 7 6
499	2 19 1 13
500	16 12 20 13
501	6 8 5 17
502	17 18 19 5
503	13 18 14 19
504	13 4 12 8
505	11 13 7 6
506	5 20 12 3
507	12 4 11 6
508	19 1 13 17
509	1 10 3 4
510	7 17 12 8
511	19 13 16 2
512	6 4 14 12
513	8 15 3 20
514	6 16 20 8
515	2 13 9 10
516	8 3 9 6
517	4 17 9 10
518	9 20 3 7
519	4 6 19 9
520	15 7 8 20
521	12 4 19 8
522	1 3 10 15
523	12 20 1 17
524	15 12 2 3
525	15 20 12 9
526	1 17 6 12
527	14 2 8 10
528	3 4 13 11
529	18 4 17 14
530	15 6 5 13
531	5 15 19 3
532	17 10 4 3
533	2 1 4 8
534	17 4 10 1
535	1 2 16 13
536	9 13 18 2
537	10 3 20 13
538	10 8 6 16
539	15 5 10 9
540	17 10 13 16
541	2 17 9 18
542	17 8 15 13
543	14 18 13 5
544	2 18 13 14
545	16 4 14 11
546	13 20 11 8
547	19 9 5 6
548	20 16 4 14
549	12 9 1 7
550	5 13 16 11
551	8 2 9 20
552	18 12 15 6
553	11 7 17 3
554	5 13 18 2
555	5 1 14 20
556	3 18 1 6
557	6 7 8 5
558	20 18 6 13
559	15 16 12 19
560	19 5 2 8
561	5 9 11 18
562	5 20 18 16
563	12 9 3 4
564	12 10 18 11
565	4 11 9 15
566	20 10 17 5
567	10 17 8 11
568	4 19 14 2
569	8 15 18 1
570	11 12 3 4
571	17 12 6 16
572	3 17 1 8
573	3 5 16 17
574	9 4 2 13
575	14 3 17 11
576	10 1 15 18
577	13 1 10 3
578	9 18 8 6
579	14 16 17 3
580	17 8 19 4
581	8 12 3 10
582	16 18 14 10
583	11 4 7 17
584	12 20 19 2
585	11 8 9 3
586	4 14 8 5
587	9 19 6 10
588	13 10 16 17
589	5 15 6 14
590	7 16 19 11
591	2 14 18 9
592	7 20 6 15
593	4 3 7 2
594	8 15 10 2
595	10 14 15 19
596	14 6 13 11
597	18 4 9 14
598	16 19 15 7
599	15 9 16 19
600	5 20 16 9
601	12 3 1 14
602	14 5 17 6
603	3 8 5 17
604	3 10 19 12
605	14 20 9 7
606	17 3 6 19
607	13 1 8 6
608	6 12 19 5
609	12 15 16 5
610	1 5 18 3
611	2 16 7 14
612	20 14 5 11
613	1 19 9 3
614	17 14 3 1
615	11 7 13 3
616	2 7 13 3
617	7 2 1 4
618	5 2 12 8
619	10 17 13 19
620	18 9 12 6
621	6 5 18 8
622	17 4 8 11
623	12 16 17 5
624	18 15 7 1
625	17 5 1 2
626	6 8 7 16
627	13 2 17 4
628	2 9 16 20
629	12 13 18 4
630	10 9 13 20
631	2 3 15 17
632	1 3 7 13
633	9 5 6 16
634	14 12 18 10
635	8 20 11 12
636	4 1 8 16
637	12 7 18 3
638	5 15 11 4
639	1 17 3 14
640	14 3 12 8
641	13 9 10 18
642	6 20 19 11
643	6 2 1 3
644	3 10 7 8
645	15 17 14 5
646	19 3 16 7
647	9 11 12 10
648	7 6 18 9
649	4 20 11 12
650	14 7 13 3
651	10 19 12 9
652	1 5 15 19
653	4 3 6 8
654	16 12 6 11
655	3 13 6 1
656	14 19 7 13
657	13 3 19 15
658	8 19 6 9
659	9 17 14 3
660	3 17 19 8
661	11 19 10 13
662	7 6 3 2
663	11 10 12 7
664	16 13 8 2
665	15 5 17 1
666	10 12 20 1
667	16 11 4 5
668	8 6 19 9
669	7 15 4 20
670	8 10 12 20
671	14 18 6 12
672	11 17 7 5
673	12 13 8 20
674	1 10 11 7
675	17 3 19 7
676	17 20 8 15
677	18 20 7 13
678	6 12 7 20
679	2 5 9 19
680	15 1 2 13
681	10 3 17 13
682	14 7 11 16
683	4 2 1 8
684	7 4 6 17
685	7 16 8 11
686	2 7 4 16
687	2 18 9 19
688	2 20 1 9
689	14 10 19 6
690	20 5 8 2
691	14 5 9 7
692	16 15 20 5
693	12 18 8 4
694	13 10 20 2
695	17 3 12 14
696	2 18 3 7
697	7 18 2 1
698	2 11 5 14
699	16 11 8 18
700	20 11 4 5
701	9 4 6 8
702	4 3 15 11
703	2 13 5 7
704	18 10 1 16
705	1 15 4 11
706	15 17 14 16
707	5 3 6 9
708	9 20 18 17
709	13 2 8 5
710	5 2 9 19
711	11 9 1 14
712	12 18 13 7
713	14 13 2 3
714	9 5 11 15
715	8 17 15 5
716	16 10 2 6
717	9 5 1 17
718	8 11 2 1
719	13 8 2 19
720	13 7 18 12
721	16 7 18 1
722	7 17 9 16
723	11 14 2 3
724	13 1 6 7
725	12 9 2 10
726	9 15 17 16
727	15 11 14 13
728	6 1 8 5
729	18 11 17 13
730	17 19 8 15
731	3 19 1 16
732	7 19 3 2
733	6 13 11 7
734	10 13 1 7
735	12 2 18 13
736	13 3 14 8
737	13 5 4 2
738	8 3 6 1
739	20 9 3 4
740	19 2 18 15
741	17 14 11 7
742	2 20 6 12
743	9 14 20 1
744	9 15 4 16
745	13 9 10 12
746	9 19 7 3
747	5 4 6 16
748	3 17 4 5
749	2 1 8 9
750	15 7 5 9
751	15 4 8 17
752	16 1 12 6
753	15 5 16 6
754	6 20 5 18
755	1 7 13 11
756	3 4 15 5
757	18 20 8 16
758	3 1 17 12
759	4 7 19 8
760	14 10 16 19
761	5 19 9 4
762	2 7 15 14
763	10 19 13 1
764	20 3 18 13
765	20 13 19 17
766	10 16 20 12
767	18 11 17 19
768	11 8 2 14
769	12 9 5 4
770	14 6 7 5
771	14 5 11 20
772	19 18 15 2
773	12 5 8 15
774	15 13 3 10
775	16 7 2 4
776	13 2 12 20
777	18 14 16 13
778	7 5 9 2
779	3 15 1 8
780	19 17 12 14
781	15 10 14 13
782	12 6 5 11
783	5 10 7 8
784	16 4 14 18
785	13 18 3 19
786	18 14 20 13
787	18 9 5 8
788	5 17 12 7
789	4 10 1 7
790	8 14 17 18
791	8 2 10 1
792	3 20 1 9
793	10 12 15 17
794	9 16 17 10
795	17 8 19 3
796	1 18 20 17
797	19 14 16 9
798	3 6 11 8
799	11 7 5 9
800	1 17 6 10
801	5 13 18 10
802	15 14 12 4
803	9 12 2 19
804	11 14 16 8
805	11 3 20 5
806	12 19 18 8
807	9 1 15 8
808	16 8 4 19
809	10 7 18 14
810	3 1 10 16
811	9 19 12 6
812	12 15 5 17
813	19 11 14 5
814	9 17 6 8
815	11 18 6 14
816	3 6 9 18
817	9 1 20 3
818	3 2 9 19
819	5 16 2 20
820	17 3 4 16
821	20 11 7 5
822	12 11 4 17
823	12 10 8 15
824	14 19 10 18
825	5 18 15 4
826	8 10 17 16
827	16 6 2 3
828	11 4 3 7
829	19 3 6 20
830	20 10 12 5
831	19 16 5 20
832	5 9 15 3
833	3 14 7 13
834	4 15 3 1
835	7 8 2 17
836	11 15 6 4
837	6 9 19 4
838	20 14 16 15
839	18 10 1 9
840	6 14 17 4
841	6 4 18 7
842	17 2 1 4
843	18 1 17 12
844	11 4 3 12
845	2 10 19 3
846	10 4 16 3
847	13 3 14 17
848	2 19 17 15
849	3 2 15 20
850	1 18 16 11
851	9 16 14 8
852	2 7 3 4
853	4 6 17 9
854	17 20 12 18
855	19 6 10 17
856	19 2 9 18
857	7 8 1 20
858	14 5 12 7
859	1 4 5 15
860	5 14 8 6
861	8 11 16 5
862	8 14 13 6
863	1 11 10 3
864	3 5 19 14
865	13 19 8 4
866	12 1 9 18
867	10 13 19 9
868	4 11 20 14
869	10 14 15 5
870	5 4 19 7
871	18 19 7 9
872	17 3 9 11
873	6 3 16 10
874	7 12 2 9
875	19 1 10 12
876	6 3 14 13
877	17 8 20 5
878	17 15 13 19
879	17 12 14 11
880	19 6 14 17
881	14 9 4 7
882	15 10 4 12
883	2 7 6 8
884	7 15 6 8
885	19 2 4 13
886	17 18 9 20
887	9 10 14 17
888	19 14 1 17
889	4 20 11 8
890	20 3 12 13
891	17 3 8 11
892	6 12 4 15
893	12 15 8 14
894	18 20 14 9
895	15 1 3 7
896	3 6 18 5
897	10 5 13 7
898	19 14 20 7
899	5 11 4 1
900	2 10 6 12
901	3 13 16 17
902	4 20 3 11
903	14 17 2 16
904	17 19 3 1
905	11 10 7 3
906	11 9 3 10
907	2 10 8 14
908	3 4 10 19
909	15 12 18 3
910	18 5 14 2
911	5 4 12 6
912	9 20 10 14
913	6 19 10 18
914	8 15 4 3
915	11 3 14 19
916	6 5 17 12
917	19 16 4 9
918	13 15 12 8
919	12 13 19 1
920	20 18 16 2
921	19 11 17 10
922	4 19 20 7
923	16 7 6 3
924	15 4 20 1
925	19 1 14 3
926	6 1 4 5
927	8 15 4 2
928	17 18 14 19
929	8 11 6 3
930	17 16 9 4
931	7 16 6 19
932	9 5 10 6
933	17 3 18 9
934	20 2 1 18
935	17 10 14 1
936	15 4 13 17
937	18 7 19 14
938	10 19 7 4
939	12 15 9 18
940	20 1 7 5
941	13 5 8 9
942	11 2 5 6
943	9 20 10 15
944	20 17 9 5
945	20 18 5 8
946	20 11 5 1
947	13 6 1 10
948	6 10 18 15
949	7 17 3 4
950	18 6 19 10
951	16 18 8 13
952	1 4 13 5
953	8 19 7 16
954	14 8 18 13
955	13 6 5 12
956	4 11 10 2
957	11 12 3 17
958	15 17 13 7
959	4 6 7 18
960	3 1 10 9
961	6 18 5 7
962	8 9 2 10
963	2 4 7 16
964	15 5 18 4
965	11 16 4 1
966	18 4 1 16
967	3 8 19 16
968	1 17 3 6
969	4 11 7 2
970	3 12 8 18
971	5 8 14 4
972	13 19 14 9
973	12 10 1 20
974	17 9 7 5
975	6 8 15 5
976	11 13 7 8
977	1 12 15 4
978	4 5 14 1
979	10 7 3 9
980	16 1 14 5
981	14 10 15 17
982	14 17 9 3
983	3 2 13 7
984	9 3 14 20
985	2 20 19 17
986	8 4 9 15
987	14 1 9 2
988	1 5 2 9
989	13 9 12 8
990	16 10 12 4
991	20 18 14 8
992	9 13 20 6
993	20 4 5 18
994	5 18 11 9
995	16 6 18 9
996	20 5 11 3
997	8 7 5 1
998	7 2 17 12
999	4 17 16 5
1000	7 2 19 6
1001	14 7 12 15
1002	2 8 16 4
1003	12 17 14 20
1004	3 8 18 17
1005	12 2 8 15
1006	19 9 18 13
1007	10 19 8 20
1008	16 5 20 12
1009	17 12 15 4
1010	13 6 3 19
1011	18 9 15 19
1012	4 15 20 3
1013	7 9 19 15
1014	8 15 10 16
1015	12 18 6 1
1016	6 8 12 16
1017	2 4 11 18
1018	3 14 13 8
1019	20 6 5 9
1020	9 5 1 20
1021	9 2 4 14
1022	3 14 19 1
1023	5 8 15 16
1024	11 15 3 7
1025	9 18 8 11
1026	17 9 6 5
1027	7 2 19 5
1028	14 8 18 1
1029	8 17 14 16
1030	6 11 10 9
1031	4 14 7 13
1032	17 1 19 14
1033	15 20 1 2
1034	9 11 3 7
1035	18 7 6 16
1036	8 19 2 3
1037	3 4 5 11
1038	11 5 17 12
1039	2 17 6 13
1040	7 4 10 14
1041	17 20 9 8
1042	8 9 4 17
1043	13 15 16 7
1044	15 11 3 7
1045	6 19 11 10
1046	4 8 9 10
1047	7 19 16 2
1048	11 6 14 20
1049	11 1 14 9
1050	20 7 1 8
1051	8 13 17 15
1052	18 12 6 2
1053	15 3 4 16
1054	7 15 2 4
1055	10 17 9 12
1056	15 7 8 17
1057	20 1 8 15
1058	2 14 4 10
1059	10 17 14 3
1060	18 8 1 14
1061	5 18 15 13
1062	3 6 14 10
1063	1 15 16 6
1064	13 9 10 14
1065	18 16 17 10
1066	16 17 20 3
1067	4 2 19 17
1068	12 13 7 14
1069	16 18 13 3
1070	2 20 16 9
1071	14 1 3 18
1072	16 1 18 13
1073	14 20 6 13
1074	1 13 10 7
1075	18 4 2 5
1076	5 13 2 17
1077	20 4 10 5
1078	7 10 4 12
1079	11 2 9 13
1080	20 7 6 17
1081	9 10 20 1
1082	18 8 14 2
1083	6 18 8 13
1084	18 9 4 19
1085	1 3 5 4
1086	20 17 5 8
1087	2 9 11 6
1088	15 1 6 3
1089	15 3 12 6
1090	19 17 12 9
1091	1 19 9 15
1092	13 17 12 15
1093	12 1 14 6
1094	20 14 9 1
1095	5 19 14 1
1096	18 9 15 1
1097	11 20 5 12
1098	15 19 13 20
1099	7 15 8 14
1100	20 14 8 2
1101	6 9 14 15
1102	19 20 9 18
1103	2 5 20 18
1104	4 13 12 7
1105	15 2 12 20
1106	20 1 9 14
1107	13 15 7 20
1108	5 10 15 18
1109	14 11 17 16
1110	7 17 11 1
1111	12 10 7 5
1112	20 16 4 9
1113	9 6 20 8
1114	12 8 3 18
1115	9 6 5 18
1116	9 18 5 19
1117	11 13 5 9
1118	13 6 12 2
1119	2 17 5 6
1120	17 7 15 13
1121	11 14 13 12
1122	12 9 6 7
1123	10 14 19 9
1124	15 19 17 1
1125	14 11 7 16
1126	11 8 6 12
1127	12 10 9 15
1128	11 4 16 13
1129	20 15 18 9
1130	3 8 13 4
1131	19 5 7 2
1132	8 6 18 12
1133	16 3 2 10
1134	18 7 6 14
1135	5 19 9 13
1136	16 13 2 7
1137	1 6 13 17
1138	1 2 18 20
1139	5 8 15 14
1140	14 1 8 3
1141	14 12 19 11
1142	10 16 5 6
1143	3 9 10 11
1144	15 1 4 6
1145	3 12 16 13
1146	6 13 19 10
1147	2 4 13 8
1148	14 2 7 17
1149	7 12 9 1
1150	1 19 20 10
1151	19 20 7 8
1152	5 17 10 11
1153	18 5 14 7
1154	20 8 13 10
1155	17 15 12 18
1156	17 6 3 1
1157	2 9 18 8
1158	12 11 20 15
1159	9 5 20 1
1160	4 6 5 17
1161	15 18 17 11
1162	15 16 20 11
1163	17 20 11 4
1164	16 6 19 9
1165	1 17 18 3
1166	6 14 16 5
1167	19 3 17 16
1168	6 12 10 19
1169	18 6 5 11
1170	15 17 7 20
1171	14 13 5 15
1172	18 5 11 10
1173	17 8 10 20
1174	10 18 20 7
1175	4 10 17 18
1176	10 15 8 13
1177	8 10 3 7
1178	20 16 19 15
1179	5 3 12 18
1180	12 1 11 17
1181	9 4 16 5
1182	10 2 13 18
1183	15 17 1 14
1184	6 18 10 11
1185	8 11 15 19
1186	9 11 7 8
1187	2 4 13 5
1188	7 12 16 10
1189	10 17 8 9
1190	10 20 16 8
1191	11 1 18 9
1192	16 9 11 5
1193	5 19 11 8
1194	16 15 10 18
1195	1 4 15 11
1196	6 11 10 1
1197	10 17 9 11
1198	16 12 15 17
1199	14 20 18 16
1200	7 5 1 19
1201	13 5 9 1
1202	3 20 14 16
1203	19 14 2 17
1204	7 11 1 16
1205	10 7 19 17
1206	1 15 20 10
1207	11 13 16 6
1208	19 8 7 14
1209	8 10 7 2
1210	6 16 14 20
1211	6 13 9 2
1212	12 1 7 4
1213	13 16 5 9
1214	18 5 9 15
1215	12 6 8 7
1216	19 8 7 14
1217	9 15 2 4
1218	16 1 14 10
1219	15 17 4 5
1220	7 10 18 12
1221	3 8 5 20
1222	10 6 19 8
1223	16 17 10 19
1224	9 12 1 16
1225	8 15 16 5
1226	4 1 16 6
1227	14 18 8 12
1228	16 15 8 1
1229	20 10 3 17
1230	6 3 18 17
1231	8 17 4 20
1232	16 15 3 6
1233	12 11 16 1
1234	8 1 7 11
1235	3 16 8 11
1236	17 11 15 2
1237	11 9 12 18
1238	19 16 12 8
1239	8 11 16 19
1240	17 11 2 6
1241	13 18 7 9
1242	10 18 14 3
1243	20 4 8 14
1244	20 16 2 17
1245	10 6 4 14
1246	1 4 11 20
1247	3 17 11 10
1248	14 12 2 20
1249	19 15 5 7
1250	7 10 9 20
1251	14 4 10 12
1252	11 15 14 18
1253	14 11 1 7
1254	18 14 17 10
1255	16 13 6 4
1256	2 5 13 16
1257	4 3 6 18
1258	19 1 17 16
1259	10 9 20 6
1260	13 8 6 19
1261	19 5 3 10
1262	12 16 3 9
1263	15 17 12 1
1264	11 13 9 15
1265	9 7 2 13
1266	13 8 19 17
1267	4 17 10 19
1268	4 14 17 16
1269	13 17 18 2
1270	17 8 6 2
1271	7 19 20 6
1272	6 15 14 10
1273	10 16 15 5
1274	16 11 2 5
1275	19 16 20 6
1276	20 8 18 9
1277	7 1 15 11
1278	6 12 13 5
1279	17 6 11 12
1280	17 12 15 4
1281	3 18 5 19
1282	20 6 18 1
1283	4 10 14 1
1284	19 12 5 18
1285	16 17 2 7
1286	10 3 18 1
1287	8 13 11 2
1288	15 7 17 6
1289	20 15 1 18
1290	14 17 18 6
1291	9 4 1 11
1292	19 6 1 9
1293	17 9 16 20
1294	20 14 11 6
1295	20 7 13 9
1296	11 15 7 13
1297	6 16 1 18
1298	7 12 8 18
1299	5 11 14 12
1300	6 15 16 14
1301	9 8 7 5
1302	7 2 1 13
1303	9 2 20 17
1304	16 14 17 13
1305	8 7 12 19
1306	5 17 7 19
1307	16 2 14 19
1308	6 8 16 4
1309	12 9 13 6
1310	19 7 20 16
1311	15 9 1 20
1312	18 2 3 7
1313	5 9 14 13
1314	18 6 7 16
1315	8 13 1 10
1316	2 15 19 11
1317	16 7 17 9
1318	4 3 15 7
1319	2 15 7 8
1320	17 5 16 4
1321	11 4 18 15
1322	13 10 11 16
1323	20 6 18 16
1324	11 7 19 12
1325	5 11 8 6
1326	7 19 4 6
1327	10 8 3 9
1328	3 14 9 16
1329	20 1 19 11
1330	6 7 4 17
1331	20 3 14 19
1332	18 13 11 12
1333	9 4 18 10
1334	19 11 7 1
1335	6 20 12 11
1336	19 10 12 8
1337	11 14 19 15
1338	14 9 10 8
1339	17 7 4 14
1340	12 5 14 7
1341	4 17 14 10
1342	16 8 9 14
1343	11 2 5 15
1344	5 9 17 16
1345	3 19 10 9
1346	19 7 3 14
1347	10 9 20 7
1348	17 3 19 1
1349	7 1 14 3
1350	9 6 11 14
1351	11 1 4 16
1352	17 11 14 5
1353	16 9 5 4
1354	20 14 6 18
1355	6 16 4 2
1356	18 4 7 2
1357	15 1 11 20
1358	8 13 14 12
1359	6 19 12 8
1360	2 12 14 10
1361	3 1 7 8
1362	1 12 10 5
