Students	4500
727	18 7 14 20
728	9 19 7 10
729	18 10 3 19
730	13 8 11 19
731	18 9 7 5
732	6 14 2 12
733	4 3 10 12
734	12 16 5 14
735	7 19 4 12
736	14 13 1 15
737	3 1 18 13
738	19 16 5 17
739	8 14 5 18
740	8 2 15 13
741	1 14 3 9
742	15 13 9 2
743	10 9 7 13
744	18 17 19 4
745	16 2 4 12
746	11 9 1 20
747	8 19 13 20
748	9 10 11 19
749	1 20 8 16
750	17 3 9 13
751	5 18 12 17
752	2 7 10 18
753	15 16 13 14
754	17 3 15 6
755	20 17 3 5
756	17 1 15 11
757	17 12 11 18
758	10 18 17 20
759	13 10 6 2
760	8 13 4 11
761	13 10 1 11
762	19 12 7 11
763	4 5 13 12
764	20 13 14 18
765	13 2 12 7
766	8 1 6 7
767	14 3 6 8
768	2 9 20 12
769	14 8 2 16
770	13 17 8 1
771	3 18 9 6
772	13 19 18 16
773	19 6 12 10
774	17 2 13 5
775	9 2 8 15
776	20 1 18 16
777	16 5 6 20
778	19 3 17 10
779	11 8 10 9
780	17 11 16 18
781	19 2 5 9
782	4 13 9 2
783	12 11 4 2
784	18 7 2 8
785	12 15 7 2
786	11 1 16 8
787	10 4 6 3
788	2 8 18 7
789	3 9 4 8
790	14 15 11 3
791	6 5 15 11
792	6 13 11 5
793	17 12 3 7
794	8 9 4 18
795	14 16 12 17
796	5 15 10 17
797	15 8 18 6
798	16 20 17 6
799	18 17 15 3
800	10 5 18 20
801	17 20 11 2
802	3 10 11 17
803	2 20 18 17
804	7 12 8 10
805	8 11 2 14
806	5 17 13 14
807	8 17 1 11
808	3 9 20 17
809	5 6 17 2
810	12 19 10 4
811	20 9 1 4
812	18 12 20 9
813	17 1 9 14
814	10 5 19 1
815	12 18 4 2
816	15 3 4 8
817	16 2 20 8
818	8 18 17 5
819	15 16 10 20
820	4 14 15 20
821	20 17 19 8
822	5 2 10 15
823	7 10 15 1
824	2 17 4 8
825	15 10 19 20
826	8 5 1 13
827	15 10 16 8
828	9 6 7 10
829	10 17 20 1
830	17 6 15 7
831	1 3 7 13
832	11 19 20 2
833	16 3 17 18
834	3 6 5 14
835	12 2 17 20
836	13 1 16 15
837	15 16 14 6
838	5 10 12 11
839	1 11 16 9
840	5 13 10 17
841	3 8 12 4
842	18 13 1 8
843	14 8 11 12
844	8 5 17 12
845	13 15 10 16
846	9 20 10 15
847	7 17 4 11
848	11 12 1 7
849	12 5 17 1
850	7 20 16 5
851	20 18 19 2
852	12 19 4 9
853	5 7 12 16
854	3 19 20 11
855	1 6 17 4
856	6 5 11 10
857	2 19 9 12
858	18 2 3 4
859	3 5 20 15
860	6 12 15 10
861	3 5 15 17
862	12 15 8 13
863	15 20 2 7
864	7 19 6 15
865	19 11 16 15
866	11 14 8 12
867	6 18 9 1
868	7 15 20 19
869	3 9 1 17
870	8 20 12 5
871	20 13 6 5
872	15 20 8 13
873	6 7 5 13
874	10 4 16 1
875	19 16 12 5
876	12 13 2 18
877	19 13 4 12
878	3 17 14 6
879	15 1 17 11
880	7 19 3 17
881	4 20 1 9
882	11 3 19 16
883	12 10 6 13
884	8 9 18 2
885	17 2 13 10
886	20 15 7 18
887	2 15 4 7
888	20 8 4 19
889	20 4 11 16
890	19 16 2 11
891	6 18 10 13
892	3 7 14 2
893	2 4 3 6
894	9 17 10 1
895	10 2 3 4
896	17 20 13 2
897	17 5 3 8
898	14 12 15 18
899	9 13 8 10
900	15 7 3 5
901	17 11 7 13
902	10 3 20 7
903	14 16 4 10
904	3 4 19 1
905	13 4 3 2
906	6 14 4 1
907	16 5 10 17
908	17 3 11 4
909	13 14 1 8
910	6 11 5 8
911	16 18 1 19
912	20 10 13 17
913	16 12 6 7
914	4 18 19 2
915	1 15 12 14
916	1 15 2 9
917	4 1 20 9
918	11 18 3 5
919	13 15 4 18
920	2 3 9 6
921	19 10 7 16
922	20 15 5 8
923	20 4 3 16
924	7 8 4 9
925	5 9 2 4
926	11 6 10 7
927	9 8 13 18
928	5 20 14 9
929	2 11 10 14
930	19 20 5 16
931	15 16 5 14
932	18 3 9 19
933	3 7 10 11
934	7 18 11 8
935	3 13 10 6
936	20 2 12 5
937	4 17 3 1
938	18 15 16 17
939	2 20 6 5
940	4 14 1 3
941	14 19 8 15
942	2 14 5 1
943	4 13 7 17
944	16 1 2 8
945	17 4 18 14
946	11 3 12 1
947	18 12 2 14
948	17 5 10 8
949	5 14 18 8
950	16 12 18 20
951	3 18 1 7
952	6 19 7 9
953	20 9 3 13
954	15 4 5 2
955	18 6 13 11
956	10 9 16 3
957	12 20 19 13
958	14 8 20 16
959	12 9 16 13
960	4 20 16 10
961	15 8 13 17
962	3 13 12 20
963	20 18 19 11
964	8 14 13 4
965	1 11 4 9
966	6 5 11 3
967	5 20 18 13
968	9 5 16 13
969	11 17 16 13
970	17 15 18 4
971	7 3 16 9
972	12 6 10 16
973	17 8 9 16
974	13 7 20 3
975	16 17 5 11
976	1 9 12 6
977	2 15 10 20
978	17 4 10 8
979	3 6 15 20
980	10 8 14 7
981	6 15 17 20
982	10 5 7 17
983	17 1 8 6
984	15 18 7 8
985	12 3 13 19
986	14 19 5 8
987	8 20 10 11
988	6 1 13 7
989	12 14 16 20
990	8 11 4 7
991	15 8 20 14
992	14 5 10 19
993	12 4 18 14
994	19 15 7 1
995	11 5 16 15
996	13 14 18 6
997	7 14 19 5
998	20 18 14 10
999	1 8 20 11
1000	4 8 17 14
1001	20 10 7 18
1002	9 10 13 1
1003	2 12 11 15
1004	6 11 17 8
1005	17 19 10 14
1006	2 7 8 4
1007	18 10 12 13
1008	4 3 10 6
1009	10 18 13 20
1010	14 20 12 6
1011	5 2 20 4
1012	18 10 17 13
1013	12 17 20 5
1014	14 9 3 6
1015	13 15 9 3
1016	14 2 6 8
1017	15 8 11 13
1018	3 7 12 10
1019	13 4 11 12
1020	1 10 13 15
1021	15 5 1 2
1022	3 8 20 6
1023	1 8 5 2
1024	5 16 20 8
1025	17 19 13 18
1026	6 12 3 5
1027	17 15 18 7
1028	15 20 10 2
1029	16 3 5 4
1030	9 11 17 15
1031	10 11 12 16
1032	18 14 5 9
1033	20 6 13 18
1034	20 13 19 12
1035	10 7 1 5
1036	5 14 9 4
1037	8 17 2 20
1038	8 15 11 14
1039	1 15 17 2
1040	2 7 12 15
1041	12 2 20 7
1042	3 12 11 18
1043	4 3 17 5
1044	19 16 14 8
1045	6 13 1 5
1046	10 18 12 7
1047	10 11 2 14
1048	7 5 16 12
1049	12 20 5 7
1050	15 3 12 6
1051	4 12 2 14
1052	3 18 4 5
1053	20 18 6 15
1054	19 9 3 10
1055	17 9 2 7
1056	11 20 16 9
1057	10 18 6 11
1058	3 11 8 6
1059	2 14 19 11
1060	15 13 10 16
1061	15 14 5 13
1062	15 14 18 2
1063	8 19 11 7
1064	16 20 19 1
1065	6 20 18 16
1066	19 15 9 2
1067	14 18 11 12
1068	8 4 16 7
1069	12 16 1 8
1070	9 7 15 5
1071	16 14 20 15
1072	6 7 18 15
1073	12 14 1 11
1074	18 6 16 19
1075	17 19 7 10
1076	13 15 16 11
1077	6 13 18 20
1078	13 16 14 11
1079	13 18 19 12
1080	2 18 5 16
1081	12 14 7 2
1082	7 11 9 13
1083	19 14 4 17
1084	13 11 6 20
1085	17 2 16 10
1086	3 18 5 2
1087	12 1 6 5
1088	4 3 12 19
1089	9 15 14 4
1090	17 13 7 16
1091	20 2 12 19
1092	5 10 7 15
1093	18 17 9 15
1094	19 6 7 14
1095	11 4 9 14
1096	16 2 5 12
1097	8 15 14 11
1098	7 5 14 6
1099	18 9 15 14
1100	10 8 11 3
1101	19 7 18 9
1102	8 7 13 15
1103	5 15 17 13
1104	11 17 10 5
1105	10 20 19 8
1106	12 10 9 3
1107	12 11 14 16
1108	13 5 14 1
1109	1 9 12 18
1110	8 6 20 4
1111	1 6 3 18
1112	2 16 7 1
1113	16 5 1 8
1114	8 17 20 3
1115	10 15 19 8
1116	8 3 6 20
1117	1 6 11 16
1118	17 19 1 2
1119	3 13 8 16
1120	18 12 10 14
1121	18 9 14 11
1122	6 13 8 19
1123	4 13 2 20
1124	15 9 7 11
1125	4 3 7 20
1126	15 1 13 17
1127	9 19 13 17
1128	5 3 11 8
1129	3 5 11 16
1130	9 18 15 4
1131	11 10 5 1
1132	14 13 20 8
1133	8 11 13 19
1134	17 16 4 19
1135	12 14 4 20
1136	20 14 6 10
1137	9 14 3 1
1138	12 4 7 16
1139	19 5 7 9
1140	13 1 19 2
1141	11 5 7 16
1142	19 6 16 4
1143	2 8 12 10
1144	15 19 20 17
1145	5 4 20 11
1146	2 11 7 15
1147	12 18 3 6
1148	12 1 14 18
1149	19 16 17 20
1150	13 20 9 11
1151	1 10 3 9
1152	3 13 11 17
1153	18 4 14 5
1154	20 17 3 2
1155	13 7 15 12
1156	1 4 7 9
1157	17 4 9 6
1158	17 20 10 5
1159	5 3 1 16
1160	14 19 17 8
1161	18 2 14 19
1162	13 6 12 19
1163	3 18 16 13
1164	20 9 13 10
1165	9 6 8 10
1166	14 20 13 19
1167	6 18 19 14
1168	5 9 17 6
1169	1 19 3 9
1170	7 1 2 14
1171	13 16 20 17
1172	10 1 13 8
1173	19 18 8 15
1174	12 20 15 1
1175	18 9 19 17
1176	14 3 4 8
1177	12 6 14 2
1178	1 11 4 16
1179	7 4 3 8
1180	3 12 6 4
1181	9 15 14 5
1182	17 5 14 4
1183	7 6 16 13
1184	5 13 19 16
1185	1 20 10 19
1186	2 6 1 20
1187	19 9 3 17
1188	14 20 13 4
1189	4 20 7 12
1190	15 7 3 4
1191	14 20 15 4
1192	10 19 20 3
1193	3 13 7 15
1194	8 18 5 12
1195	16 9 7 2
1196	20 16 4 10
1197	14 11 4 17
1198	2 9 6 13
1199	9 5 18 3
1200	14 19 9 11
1201	1 20 10 5
1202	2 14 9 17
1203	2 4 3 17
1204	9 16 8 1
1205	9 2 15 5
1206	12 14 20 2
1207	3 19 14 4
1208	20 12 17 16
1209	6 16 20 2
1210	8 6 19 9
1211	8 18 3 4
1212	3 7 20 6
1213	14 9 16 5
1214	17 16 14 15
1215	7 2 11 16
1216	7 16 6 15
1217	1 11 2 6
1218	14 18 6 3
1219	16 4 20 3
1220	11 3 14 7
1221	19 17 15 6
1222	9 1 6 4
1223	14 1 8 19
1224	8 20 3 19
1225	13 10 16 3
1226	16 14 10 11
1227	2 20 9 8
1228	14 19 12 6
1229	8 6 15 13
1230	7 1 15 10
1231	8 2 10 15
1232	20 14 15 1
1233	12 10 5 7
1234	16 10 14 17
1235	6 19 5 20
1236	11 4 12 10
1237	7 13 20 6
1238	15 5 2 1
1239	10 15 13 20
1240	13 6 10 5
1241	14 8 1 9
1242	16 11 12 6
1243	7 3 13 9
1244	17 11 18 19
1245	16 20 11 12
1246	5 4 12 20
1247	16 9 20 5
1248	12 13 10 14
1249	17 2 9 19
1250	1 6 15 9
1251	8 11 19 20
1252	6 15 9 8
1253	7 20 9 15
1254	2 10 7 11
1255	14 13 1 11
1256	1 15 5 7
1257	8 1 17 9
1258	6 1 3 17
1259	11 20 19 2
1260	10 3 20 19
1261	8 14 5 10
1262	7 4 13 15
1263	14 4 5 2
1264	10 1 6 9
1265	14 19 15 13
1266	11 19 8 3
1267	19 13 20 15
1268	18 6 11 10
1269	13 7 4 16
1270	2 14 7 20
1271	4 15 3 16
1272	8 11 14 3
1273	20 2 19 13
1274	4 1 8 7
1275	15 3 19 11
1276	14 10 18 8
1277	5 4 16 10
1278	11 16 1 18
1279	13 3 14 17
1280	10 3 7 18
1281	18 20 14 5
1282	13 8 6 18
1283	15 18 12 16
1284	5 17 15 20
1285	19 11 20 18
1286	3 17 14 16
1287	8 6 17 14
1288	4 3 8 13
1289	19 18 10 17
1290	3 16 4 15
1291	19 13 4 1
1292	1 6 14 7
1293	10 19 13 8
1294	6 4 5 14
1295	17 14 4 18
1296	18 6 7 12
1297	10 1 4 12
1298	1 12 8 20
1299	20 11 17 10
1300	12 14 9 5
1301	2 1 19 20
1302	10 9 1 11
1303	17 19 9 1
1304	5 11 13 19
1305	7 18 16 9
1306	2 13 11 17
1307	9 4 2 5
1308	15 8 17 12
1309	14 13 4 18
1310	6 20 14 4
1311	8 14 6 4
1312	15 14 13 16
1313	19 10 14 18
1314	10 18 2 14
1315	20 13 9 15
1316	6 16 4 10
1317	10 20 12 4
1318	5 9 10 4
1319	6 15 19 10
1320	14 2 10 17
1321	13 9 16 5
1322	14 11 6 19
1323	4 2 15 11
1324	17 2 19 16
1325	16 11 12 2
1326	14 17 2 12
1327	15 3 4 12
1328	4 15 5 17
1329	16 17 4 1
1330	6 17 13 2
1331	9 15 14 11
1332	2 13 6 9
1333	8 20 15 5
1334	6 5 10 1
1335	2 1 13 17
1336	9 17 1 7
1337	9 20 1 15
1338	16 18 12 20
1339	8 1 2 17
1340	1 2 16 15
1341	2 5 4 14
1342	3 2 6 20
1343	1 16 19 10
1344	1 4 8 17
1345	13 17 7 14
1346	14 10 19 20
1347	19 7 17 1
1348	16 8 1 7
1349	2 1 17 7
1350	11 7 6 16
1351	19 17 9 11
1352	4 7 3 8
1353	5 3 6 9
1354	10 5 1 8
1355	14 9 3 18
1356	20 5 11 1
1357	16 14 3 2
1358	15 5 2 3
1359	20 2 12 3
1360	10 14 18 9
1361	8 9 7 17
1362	9 6 2 13
