Students	1000
255	1604 522 514 130
256	376 1503 952 1341
257	518 1987 1850 367
258	1942 2129 1588 373
259	806 968 304 2177
260	1903 1556 1673 2011
261	142 2324 135 1541
262	516 2259 1952 577
263	593 787 115 411
264	1554 1773 1790 2247
265	1042 50 421 2205
266	1849 912 717 1944
267	632 1068 2243 1755
268	172 2399 1393 484
269	1117 589 1850 1809
270	945 2014 241 578
271	956 2158 2264 2321
272	1814 1483 2276 1957
273	1833 551 585 1045
274	1878 874 1797 1947
275	1511 2007 2383 1975
276	1721 568 434 931
277	569 1515 1566 1883
278	2386 1543 1167 2059
279	2070 2425 2011 2121
280	627 175 1329 1596
281	139 255 1230 478
282	2002 87 1756 162
283	687 1705 1336 1190
284	1851 1210 670 987
285	254 1650 1013 255
286	1755 181 2040 1644
287	1987 180 1749 406
288	764 1513 1657 443
289	1250 1182 2079 542
290	1580 576 2342 449
291	2224 904 130 554
292	1826 2403 190 206
293	1104 2014 2325 1803
294	2195 2091 1523 922
295	1142 793 2131 1080
296	1536 697 211 2412
297	2316 2301 2375 1591
298	1352 2438 2305 2164
299	1327 665 196 981
300	1236 2309 1979 849
301	930 1476 351 1036
302	2470 274 2079 1062
303	1341 749 203 1595
304	1856 1655 1651 1458
305	510 2408 878 2223
306	1796 550 1664 799
307	2064 1366 1224 1973
308	809 1722 1242 719
309	2107 1939 1889 30
310	862 1288 114 2291
311	1291 1605 1036 697
312	1859 266 1088 2146
313	1785 432 899 38
314	1624 114 1797 1595
315	2257 1934 628 1093
316	1915 768 118 1777
317	472 1589 593 2317
318	2318 1929 83 1968
319	2401 2324 1589 2429
320	1846 2347 2336 1638
321	1482 1930 1638 1469
322	149 2287 121 2396
323	1768 581 872 318
324	1501 1004 1038 810
325	1698 2438 1303 1467
326	106 1626 1295 14
327	1127 1213 563 149
328	2283 173 439 1842
329	529 505 2072 1929
330	2280 1154 587 1974
331	453 774 910 530
332	1221 1667 2475 876
333	1381 937 52 616
334	710 1801 1178 449
335	1593 1250 485 1806
336	1120 1274 2207 481
337	986 413 1141 37
338	2395 783 1273 78
339	2021 1210 481 389
340	2005 1327 839 2308
341	106 387 990 1701
342	742 938 1243 276
343	2248 10 780 221
344	2171 752 1028 2328
345	2187 1597 479 2161
346	843 1126 291 475
347	49 1026 1024 840
348	316 1184 2260 1993
349	2232 1408 1491 627
350	2095 1618 2012 1973
351	309 473 588 2136
352	812 877 2192 1852
353	1229 904 951 1039
354	1815 1498 1287 703
355	2413 1510 1945 2347
356	1274 518 2200 2141
357	1716 1676 2146 1602
358	763 642 839 230
359	1452 50 2269 740
360	1705 2483 1039 1553
361	735 1732 2216 1352
362	399 2260 2318 364
363	548 1003 233 2409
364	818 2364 198 1718
365	1460 2114 675 1445
366	1850 12 940 2462
367	1378 1351 1124 550
368	1476 293 1117 874
369	1374 687 2057 1724
370	429 1470 360 1025
371	1077 56 1966 1755
372	1472 1483 2412 294
373	354 947 809 1570
374	329 504 910 1241
375	1716 730 320 1373
376	534 2497 1960 2207
377	749 2304 1080 934
378	2030 1670 796 2041
379	2268 2412 833 1597
380	2235 2349 1878 809
381	384 1685 1291 353
382	1012 754 859 160
383	1248 241 1671 1830
384	24 1851 396 1733
385	381 1918 1367 1108
386	2325 1423 2204 2134
387	2216 550 1562 1560
388	2246 225 226 957
389	302 431 1171 2261
390	1169 1097 1630 1777
391	2469 490 1283 1552
392	1613 1156 1191 2271
393	1251 2491 1787 2001
394	289 2244 418 1322
395	866 446 1550 2328
396	242 1054 468 534
397	691 1271 1916 1275
398	588 968 157 5
399	1360 618 2406 2010
400	1986 439 1945 1083
401	866 189 2303 888
402	2011 327 2416 2044
403	1935 1266 2313 1226
404	1907 2490 1816 1275
405	831 1099 1712 1306
406	2353 1515 2189 1532
407	1772 1760 795 917
408	872 898 648 787
409	239 3 1091 78
410	2296 1597 681 2441
411	82 1663 1579 1995
412	1379 2328 297 395
413	1120 107 723 2374
414	577 2159 1101 26
415	691 249 1339 1435
416	1337 1876 2164 2106
417	2066 173 739 806
418	1346 1787 548 2066
419	1441 2251 2 655
420	573 1410 1616 2306
421	1701 1039 1275 1355
422	2365 1571 1879 606
423	1801 2187 2453 1114
424	2086 2373 2221 1324
425	1666 2262 2253 293
426	2200 470 644 650
427	2329 2023 1647 642
428	1396 1066 2402 272
429	594 74 512 672
430	2362 1855 2223 262
431	439 144 1178 1195
432	1369 1229 2460 2058
433	1440 695 1939 1804
434	1660 425 508 6
435	1618 2362 1699 118
436	1245 1079 1173 131
437	316 1161 1719 535
438	1577 914 2490 22
439	901 1075 1793 459
440	1712 986 1594 1590
441	769 1004 1250 2037
442	481 579 834 1352
443	2402 642 2333 1331
444	1838 444 734 874
445	1410 94 2346 2056
446	1014 1654 747 599
447	787 1561 1420 69
448	1282 843 968 923
449	2358 571 2334 177
450	623 594 559 93
451	1690 1649 94 1010
452	1801 1151 1681 1825
453	1535 1370 1837 1755
454	845 1505 1072 1415
455	1192 578 2159 1400
456	231 1749 235 66
457	17 2003 129 1814
458	1541 1854 1841 702
459	126 2228 2064 517
460	702 2298 2022 2160
461	1258 372 1067 2326
462	1954 1615 702 2320
463	2073 2425 436 1238
464	2020 125 2434 2041
465	2119 7 769 2408
466	1043 170 950 595
467	2065 315 2456 1410
468	1725 1242 1771 2218
469	1763 258 1275 1612
470	188 893 1230 2431
471	1104 2165 2416 503
472	1507 1759 2161 1833
473	123 1096 111 2089
474	1996 1472 1317 1752
475	2267 2099 907 143
476	1738 540 1263 385
477	732 2288 1252 1047
478	2054 1156 68 2350
479	2265 2325 1727 255
480	1053 2109 588 1504
481	883 2360 1144 548
482	1090 1726 2492 1332
483	452 1077 1202 677
484	2497 1929 1940 1773
485	155 857 1536 2304
486	639 2131 959 987
487	426 2113 758 1215
488	898 1774 1080 255
489	1516 566 1527 766
490	951 2332 1256 26
491	2460 230 1697 1240
492	1756 1102 855 2460
493	2309 1967 1845 919
494	464 56 2256 761
495	651 379 1760 572
496	52 883 1651 658
497	558 320 2493 330
498	1825 2244 1147 1919
499	1779 1100 1172 1480
500	507 2026 151 535
501	165 1403 531 612
502	59 1142 1754 2422
503	1008 1106 1518 2305
504	1456 1148 523 2329
505	1680 64 395 1587
506	1592 579 1640 2076
507	184 992 1380 1279
508	117 2039 256 207
509	966 1353 2265 2083
510	987 1130 1782 733
511	98 142 840 2293
512	158 1836 1026 1773
513	1194 2136 2117 1884
514	362 946 735 639
515	1230 2060 33 2457
516	609 1506 555 205
517	1730 1724 243 16
518	2072 2209 850 2278
519	582 1953 101 1933
520	758 904 2096 2168
521	613 654 617 149
522	902 1253 2208 2161
523	369 1034 477 2137
524	1334 1751 1272 251
525	426 2410 1633 2043
526	85 1033 567 1640
527	2437 134 2110 1553
528	371 49 618 1828
529	509 977 1849 1059
530	1143 254 1263 1434
531	413 827 1807 1500
532	288 36 337 1833
533	1574 254 23 929
534	632 1592 1590 2195
535	2205 425 1040 2335
536	856 2429 1862 101
537	1916 1981 1806 545
538	13 2057 2350 2062
539	1121 278 672 1197
540	815 333 1463 2028
541	21 1953 1132 1212
542	500 1689 2367 272
543	1969 2495 1170 519
544	1565 1794 1772 1937
545	1537 2415 2443 1384
546	353 2378 385 1527
547	1643 779 1022 2161
548	1961 1134 2195 1647
549	1638 1673 508 1561
550	207 1766 1905 1441
551	1829 1727 1688 139
552	1359 1790 2342 2405
553	2000 71 232 133
554	166 258 1630 1505
555	2073 1041 534 566
556	1216 1552 686 1418
557	2190 2096 1988 1593
558	505 2342 322 162
559	2099 2267 1323 518
560	1136 1671 1343 2379
561	905 32 1083 1646
562	942 1521 485 2165
563	366 1237 2492 690
564	899 1966 2433 2496
565	635 173 660 1905
566	1593 1290 936 1560
567	1502 86 1520 2308
568	636 2181 146 1659
569	2429 745 402 2431
570	1813 205 929 1725
571	864 287 1849 1924
572	1933 449 748 8
573	591 1327 1572 1070
574	1280 2237 132 1559
575	95 2296 1949 789
576	758 358 887 775
577	227 1655 2021 1596
578	790 1717 1382 2490
579	689 25 1722 1189
580	1271 1250 2185 925
581	1230 843 443 846
582	856 296 1268 1650
583	684 1475 2068 203
584	144 1989 1730 221
585	376 1172 2256 632
586	1832 1479 1713 2145
587	239 2498 1591 1994
588	1704 1557 698 2475
589	1347 1216 134 842
590	2415 1422 1359 2011
591	2471 1262 1 360
592	2283 498 1477 872
593	631 1209 340 781
594	1486 288 1166 1533
595	1552 1656 928 1400
596	321 301 1765 2372
597	348 1687 1610 1405
598	1388 1604 1796 1763
599	694 1948 2484 1770
600	1881 988 2271 1832
601	2212 2034 1491 1749
602	1371 165 934 183
603	777 672 2013 1136
604	1852 259 234 2098
605	2416 1234 660 964
606	530 2175 1853 80
607	995 2336 2123 551
608	1751 704 1645 1964
609	408 1206 1342 497
610	231 1928 153 832
611	1012 1147 699 1610
612	663 2187 639 1992
613	100 1259 1621 1591
614	1603 2464 1215 1931
615	2281 1610 720 1861
616	1467 2160 172 1349
617	216 322 515 1382
618	1821 746 1543 1685
619	1745 451 1357 74
620	138 2257 1238 1894
621	1077 1713 1848 1524
622	1030 1059 304 2180
623	1821 2458 2403 604
624	1536 187 951 1431
625	785 848 557 1372
626	2376 917 468 180
627	1162 950 2267 1688
628	703 1522 521 1102
629	1840 1932 692 897
630	741 1922 2127 1816
631	1321 1712 339 668
632	1842 1638 2197 92
633	2411 259 17 1613
634	1406 1129 1141 1984
635	70 2364 198 2236
636	248 1178 2439 1376
637	2055 2413 1722 1945
638	480 1601 1916 42
639	250 2242 739 1430
640	606 1518 1672 408
641	2325 2264 1884 1571
642	2074 1449 1252 1493
643	1168 1014 418 1240
644	687 2373 1602 1757
645	846 1285 1958 2407
646	314 1309 790 988
647	137 2364 448 292
648	104 1774 1717 1832
649	531 2343 1170 2022
650	2404 788 1244 76
651	2446 2203 909 1727
652	1907 1794 2200 1439
653	1256 1733 1853 905
654	2103 91 2212 1298
655	1113 1505 1837 2491
656	421 1505 1121 72
657	1948 2365 1351 624
658	1066 1098 1998 805
659	933 1975 2011 396
660	1873 1804 1893 1946
661	1624 1616 2270 531
662	1165 358 2473 2324
663	1942 880 1261 1932
664	2454 2333 96 1886
665	1097 519 954 1330
666	1493 2040 2181 935
667	560 2022 253 1929
668	1608 1372 1923 2370
669	143 1532 2223 1892
670	1908 2015 1458 702
671	2277 425 2335 1801
672	1445 199 2088 1066
673	585 326 1502 1386
674	582 2395 1502 884
675	389 1462 137 1217
676	1329 1534 2197 1413
677	1339 82 1110 1874
678	1156 1447 2449 1035
679	915 745 275 1198
680	2278 2313 1191 1852
681	2139 2471 606 2169
682	717 1938 1116 940
683	1943 1760 94 2217
684	1473 1655 90 2484
685	723 81 1704 1869
686	440 1606 2211 1959
687	1279 1317 1047 1551
688	288 529 1405 1031
689	1446 700 1412 113
690	1378 47 2451 1982
691	1909 1035 1395 2229
692	2357 226 1714 609
693	1369 1964 140 1714
694	983 1958 108 1814
695	393 1206 1587 1553
696	1350 2386 1486 2460
697	526 549 2195 1473
698	1581 2295 686 1432
699	1446 1490 1241 307
700	1242 1455 1920 2386
701	1166 643 1661 585
702	153 2022 4 196
703	87 1039 2334 1868
704	2471 1057 1644 280
705	1424 2141 2318 2173
706	1890 1262 1631 704
707	850 1246 1295 1082
708	534 1399 1758 262
709	1987 2056 862 1121
710	611 2275 1197 1618
711	1693 2489 825 877
712	1662 472 841 2054
713	2430 807 822 1498
714	2272 331 779 401
715	844 1792 410 228
716	878 2384 2160 2352
717	2047 670 186 490
718	915 1150 2138 48
719	478 1522 105 185
720	820 1855 927 588
721	616 1773 1390 870
722	2017 1714 753 1999
723	1713 2328 285 333
724	393 1968 105 1575
725	164 1676 421 2189
726	1339 1896 680 561
727	1058 1646 706 1159
728	378 427 1376 691
729	1910 179 2444 1464
730	503 2447 923 2285
731	1564 2249 320 918
732	1304 198 988 342
733	716 1633 1953 2289
734	1131 534 2114 1868
735	53 927 2433 1246
736	1978 1020 869 2105
737	2474 163 1111 1906
738	27 2127 419 1781
739	2436 500 405 1357
740	214 1403 972 2050
741	501 1311 517 1402
742	989 1173 1232 948
743	2227 1515 2222 1309
744	408 1366 1972 2376
745	128 1771 2323 2321
746	1979 1116 811 912
747	533 577 402 446
748	764 1779 555 635
749	1289 1975 1199 1113
750	1990 2428 2181 1070
751	1365 421 1805 238
752	1052 1796 152 902
753	2076 1936 1791 956
754	88 482 2197 176
755	1806 2408 63 1376
756	2448 1518 609 1932
757	1784 1376 1949 1116
758	2217 1183 2346 1919
759	2133 317 1448 597
760	1617 106 903 412
761	179 784 1604 2147
762	1997 2411 1442 548
763	1659 2368 642 853
764	1806 228 2142 588
765	266 682 330 823
766	2349 2474 1516 593
767	1679 1583 993 1535
768	1871 338 1206 2133
769	26 2005 2208 1876
770	427 2355 1334 388
771	3 183 1941 1122
772	2268 1887 1025 1287
773	1661 1107 2286 1676
774	1451 1710 81 2228
775	2219 1872 1976 225
776	151 1732 1589 880
777	58 1056 2011 2161
778	160 1650 1892 85
779	433 1464 1049 1133
780	1390 597 1447 524
781	274 1490 1651 1431
782	1725 507 21 1482
783	856 1934 2049 583
784	386 1588 34 1332
785	1983 2428 864 537
786	2110 1873 86 699
787	2258 2129 1521 620
788	1734 875 1835 196
789	1954 571 1661 1648
790	956 2369 2417 1145
791	390 1444 475 508
792	891 795 1477 1743
793	1246 2237 1172 871
794	722 2167 1711 346
795	1651 958 1741 819
796	1630 1234 1997 1740
797	1932 209 2224 2149
798	1425 1980 253 1611
799	2361 1095 930 1399
800	1179 783 1652 1325
801	1299 2392 377 1773
802	948 801 1675 2081
803	649 1534 1235 594
804	2097 2306 236 2081
805	2081 808 1685 1184
806	1518 1841 249 2480
807	1079 2202 375 1195
808	533 629 1540 75
809	416 80 1072 1336
810	1060 2208 1439 2017
811	273 2317 1161 1710
812	1145 759 1681 141
813	1349 177 1847 64
814	1295 20 2473 15
815	2394 61 240 2196
816	2107 590 1153 2273
817	2305 1324 2491 1969
818	32 750 2373 1448
819	1510 1105 248 2004
820	1720 248 1599 149
821	617 2097 2493 1007
822	762 244 1497 1733
823	946 2319 1174 2405
824	1287 794 1416 2417
825	1776 2364 2124 1565
826	766 2458 1258 1705
827	396 129 2420 216
828	2049 666 2413 506
829	736 833 1661 1940
830	2097 605 322 1854
831	2154 1109 107 1643
832	2070 1355 402 2338
833	1702 116 1214 2261
834	386 1011 1710 520
835	975 529 2359 1204
836	2121 1928 701 1965
837	2474 340 416 2025
838	2087 2117 849 1373
839	195 185 876 1197
840	213 146 153 750
841	28 439 372 532
842	1368 1682 253 1119
843	2356 2476 260 329
844	61 1049 414 1364
845	2153 1921 881 1638
846	1009 869 2124 1504
847	715 827 2173 734
848	1898 1992 353 1476
849	586 491 1579 2371
850	2251 2018 803 322
851	1141 2160 2026 723
852	2152 1266 1063 2156
853	1701 1579 1267 566
854	1729 42 121 1737
855	2025 250 1545 1253
856	1667 530 93 1608
857	1451 1396 311 2318
858	1672 500 1313 1878
859	456 1936 1147 2219
860	239 1946 2128 513
861	1875 818 1651 667
862	247 526 310 1270
863	1039 1271 1721 296
864	870 1483 1488 852
865	2101 2484 1535 60
866	1991 1928 1320 1301
867	1855 2330 1023 677
868	290 539 2433 724
869	2420 2137 1765 1740
870	1450 1383 1750 55
871	195 1994 494 700
872	386 1100 1377 798
873	619 861 843 883
874	1233 785 1653 944
875	1319 2203 1481 1457
876	837 321 753 1152
877	384 482 2027 1860
878	1321 1427 1474 720
879	1610 1742 422 1614
880	1356 1014 2387 381
881	2207 44 1953 1206
882	2124 1332 54 1571
883	633 782 716 801
884	66 173 1377 2001
885	378 1879 1579 926
886	1852 648 403 103
887	2226 2015 2092 546
888	187 763 2072 1262
889	233 1419 1845 455
890	1947 681 1450 1675
891	363 338 1442 1357
892	296 161 904 1139
893	488 532 2079 1171
894	2408 239 2043 1656
895	1188 1191 2200 184
896	1577 1729 1418 1898
897	1086 2276 2268 518
898	1981 1092 1637 784
899	698 737 2464 608
900	1105 1648 4 1721
901	129 603 991 884
902	1310 2484 217 2475
903	715 1749 196 1243
904	798 1245 1427 1547
905	1581 1658 1376 1550
906	273 255 623 514
907	1404 2141 1953 950
908	2346 701 1399 380
909	1061 1449 627 100
910	1351 1744 2081 1194
911	1697 1249 2236 90
912	1506 612 1556 445
913	158 292 1741 356
914	1486 796 1872 2121
915	2140 2075 1150 173
916	805 1039 317 2214
917	337 52 1695 1993
918	541 293 167 492
919	287 815 1213 2384
920	312 788 1250 2420
921	630 835 995 116
922	77 265 1221 1789
923	1884 649 2270 1083
924	1750 274 1167 1336
925	1416 1900 94 1242
926	1787 270 2218 483
927	1729 2385 1586 1508
928	1875 1991 820 1190
929	2235 2197 1343 196
930	562 347 1687 2418
931	1215 148 1833 1541
932	1630 683 1682 731
933	2208 1557 714 608
934	290 469 49 1716
935	163 973 286 511
936	761 968 417 1587
937	2232 1679 1713 2299
938	1099 1558 448 651
939	1220 263 698 1135
940	656 788 787 162
941	1291 1693 1987 1965
942	2395 1744 1196 1544
943	681 2428 1333 1320
944	2176 848 1968 2296
945	1196 1270 1703 1664
946	2168 1721 403 249
947	214 2023 762 1534
948	1459 1430 894 1045
949	1798 2440 555 2141
950	2265 2096 113 2354
951	729 595 56 1828
952	1638 2497 1553 2465
953	1307 570 2337 548
954	95 1805 1626 2286
955	1492 930 1363 585
956	323 2145 963 1472
957	352 502 1201 1774
958	1372 1550 2227 1011
959	240 1432 1928 1650
960	2207 1081 1448 1382
961	1828 1580 1942 437
962	1540 29 573 685
963	2 2089 549 9
964	705 1076 2264 928
965	1692 1308 234 2457
966	788 719 1321 486
967	540 801 2410 168
968	1499 1509 598 1589
969	267 332 1078 324
970	91 1859 302 1011
971	1330 1515 881 42
972	1361 1225 682 34
973	1320 1759 1880 1442
974	1937 906 1808 1122
975	1212 1260 507 1231
976	1242 1083 423 1120
977	1823 954 2206 1996
978	61 415 182 1746
979	396 1282 1059 2255
980	755 671 543 17
981	914 85 364 1943
982	609 368 1051 1742
983	1165 598 611 1865
984	1790 799 1883 139
985	2215 2318 123 2357
986	296 142 633 1606
987	1750 945 1247 248
988	2128 1512 2110 1708
989	1783 1155 1473 1963
990	233 1410 2195 1371
991	956 187 1633 1509
992	557 985 1228 1377
993	2083 1083 2471 330
994	2228 1393 1866 2221
995	1743 1890 1307 1481
996	601 1273 895 1485
997	526 1292 2337 832
998	5 1520 1620 1935
999	129 1900 2154 511
1000	610 47 678 629
Students	1000
1	928 127 2167 419
2	152 426 991 360
3	2417 959 1211 398
4	1752 1202 799 2005
5	1943 1275 1190 597
6	422 443 2418 946
7	1237 742 1389 1151
8	1923 929 2205 1155
9	1155 1428 1751 752
10	1870 791 562 1699
11	674 1444 1711 215
12	1744 23 1929 1357
13	1567 1310 516 296
14	996 1688 1937 1142
15	2058 1916 985 27
16	716 1052 581 1654
17	1699 213 287 1857
18	208 1801 385 1110
19	525 1495 603 816
20	1781 1097 47 1077
21	899 162 1807 1978
22	1346 1899 1789 390
23	211 1881 240 986
24	301 1867 2315 957
25	1809 1369 2102 1447
26	358 625 190 2108
27	235 1810 2045 563
28	2268 1321 1752 436
29	2437 1537 2187 413
30	1971 685 788 2039
31	1743 1149 1471 1906
32	921 1681 1604 1395
33	883 2170 78 1510
34	1309 1949 927 615
35	1860 1632 985 2475
36	1521 1874 1141 2143
37	1393 709 675 2395
38	61 1011 785 2042
39	1055 2111 1057 125
40	2201 520 495 2343
41	1067 397 2231 2178
42	390 2427 1146 2052
43	1035 1810 932 1967
44	1910 1254 848 2261
45	2126 435 2216 1887
46	448 2468 1204 1464
47	920 679 2323 992
48	2103 263 761 76
49	325 2106 1022 2209
50	937 1822 23 818
51	46 1599 2276 281
52	1948 1565 65 1573
53	667 2149 93 2397
54	315 1849 870 2004
55	1426 2291 2109 223
56	2460 1156 857 2212
57	2240 321 1665 2328
58	1856 2081 786 915
59	446 418 2415 2328
60	577 1814 756 2154
61	2106 1197 447 353
62	1411 2293 855 778
63	1579 994 2275 1301
64	2331 939 1723 476
65	1293 867 683 182
66	312 613 797 1459
67	1458 831 1442 210
68	2400 1948 849 404
69	1579 2348 176 694
70	1034 2242 2096 630
71	2322 386 2376 1677
72	424 368 166 556
73	2369 1622 957 653
74	1306 1490 2026 848
75	431 1502 2136 1162
76	118 1404 632 275
77	105 1847 1945 972
78	519 464 1549 2202
79	2225 144 2279 1522
80	346 1351 1090 278
81	747 1429 2014 283
82	391 851 686 804
83	1568 1371 507 1172
84	402 903 1118 465
85	1534 2238 71 166
86	2482 891 605 1531
87	2086 1906 959 1274
88	2428 1464 2302 2367
89	1307 2406 1816 2066
90	762 234 2255 1572
91	1715 1294 656 524
92	1973 1254 614 1810
93	1842 1236 1024 1003
94	581 1017 2044 1902
95	2199 743 226 1733
96	859 1097 665 539
97	734 1924 1288 1842
98	993 1611 661 2006
99	1922 1912 183 8
100	2120 398 766 1131
101	2035 865 2297 1997
102	534 120 1757 1228
103	1040 978 2131 465
104	2411 1973 835 169
105	1430 488 344 59
106	2152 346 362 797
107	1065 1488 2407 1565
108	427 2468 804 288
109	899 649 896 493
110	1145 1033 1492 1190
111	1618 102 1307 736
112	469 798 338 2290
113	917 1779 1655 144
114	549 2358 73 95
115	239 2459 1638 2101
116	935 89 1259 1692
117	1363 1066 202 432
118	1589 1747 1384 1906
119	1739 2034 994 1766
120	644 1786 2233 2174
121	468 1102 910 2237
122	2376 1714 1902 271
123	1709 467 261 1716
124	1508 1189 884 1515
125	1707 1050 1447 1107
