Course	Room	Teacher	Time	Students
007043	20 / 26 / 31	TAYG	3481299	2	3416891 3433945 3436588 3437978 3451724 3458706 3459508 3461498 3462116 3462458 3464327 3465244 3474409 3475745 3476908 3478951 3485327 3485803 3487266 3487316 
001763	10 / 12 / 15	EHIII	3474420	3	3439402 3447322 3475941 3478419 3480150 3481354 3482018 3484746 3559900 3576488 
001764	13 / 15 / 13	EHII	1165592	3	3404279 3414205 3416374 3426717 3440687 3455519 3458049 3459584 3464855 3465591 3481075 3483965 3544254 
007904	8 / 11 / 8	RCSEM	0431946	1	3404279 3431078 3435627 3437574 3439158 3458704 3461517 3464666 
007909	1 / 1 / 10	RCCON	0431946	2	3404279 
006042	44 / 45 / 45	PK336	0409737	2	3404534 3418106 3418908 3421753 3426649 3429199 3429761 3430706 3431629 3432301 3433961 3437141 3437365 3437379 3437511 3438550 3439818 3440175 3441166 3441306 3441900 3454226 3455043 3455046 3455341 3458250 3459505 3460399 3460488 3460701 3460867 3461826 3462228 3462639 3463593 3474140 3479718 3479961 3482019 3482198 3483638 3484990 3486250 3486998 
006044	5 / 20 / 6	PK328	0431634	2	3432798 3437778 3439437 3439670 3441226 
007877	8 / 15 / 8	RCSEM	0031386	2	3434468 3482018 3524066 3530220 3560649 3574542 3574639 3576212 
001845	3 / 12 / 6	PK227	3646542	1	3405451 3415125 3455631 
014233	7 / 7 / 12	TAYSEM	3555097	2	3404828 3413980 3418117 3463226 3480067 3484750 3487093 
009303	2 / 12 / 34	EHI	0029475	2	3405427 3426638 
002643	1 / 4 / 20	TH111	3421211	1	3463226 
013924	3 / 7 / 12	TAYSEM	3555097	3	3405619 3463226 3486141 
003524	6 / 7 / 35	EHLEC	3647384	2	3406406 3413146 3429732 3432238 3432447 3438443 
014101	46 / 46 / 55	PK243	3393009	3	3411059 3412881 3416536 3418264 3420940 3421153 3421770 3424363 3425219 3425401 3430131 3434210 3435039 3435183 3435313 3435692 3435734 3438119 3442335 3446832 3451168 3454476 3455690 3457327 3457393 3457459 3458957 3461498 3462606 3462720 3463126 3463993 3468281 3475327 3477014 3478309 3478691 3478964 3480714 3483925 3485504 3486782 3510878 3561660 3575769 3577187 
002998	10 / 14 / 19	DAL25	0492580	2	3411158 3431257 3438294 3439283 3439636 3441004 3460718 3475950 3478343 3486475 
013185	7 / 8 / 23	TAYE	0132890	3	3411186 3419002 3456290 3457979 3459647 3460737 3461057 
014073	1 / 2 / 28	TAYD	3447549	2	3432040 
013204	7 / 7 / 28	DAL300	3098022	3	3412549 3478747 3561229 3576303 3576480 3576518 3576625 
006038	26 / 32 / 39	PK349	0031454	2	3412644 3425150 3430978 3432344 3433829 3433849 3438254 3445343 3445738 3447306 3455148 3461517 3462292 3464954 3476927 3481202 3483651 3484887 3484894 3485288 3485416 3485727 3487429 3561084 3576424 3576623 
002562	12 / 55 / 12	PK337	1168490	2	3412825 3413923 3422414 3425437 3426719 3433275 3434124 3450068 3451553 3457692 3461882 3463453 
013183	11 / 11 / 15	DAL212A	3198619	3	3413283 3460399 3463919 3467199 3474598 3478713 3479945 3482264 3487090 3576479 3668919 
009231	4 / 5 / 18	TH104	0697660	2	3456820 3481875 3484816 3486141 
001767	9 / 10 / 15	EHIII	3474008	4	3413771 3432759 3447681 3451557 3463327 3471745 3480999 3483085 3668801 
010961	8 / 9 / 28	TAYD	0492451	3	3413771 3416424 3418145 3431226 3437141 3437511 3455093 3483560 
001747	5 / 11 / 5	GOCOM	0416447	1	3413774 3431303 3458250 3462240 3481518 
003014	10 / 14 / 11	DAL1	3332662	3	3413774 3415125 3425239 3434124 3443283 3457039 3462242 3483950 3486133 3486182 
005742	2 / 4 / 18	TH104	3556752	3	3417908 3429566 
013918	9 / 12 / 30	BYC127	3392421	3	3418907 3420037 3428042 3432595 3448868 3456210 3463883 3479382 3575735 
004282	5 / 7 / 23	PK259	1165566	2	3450490 3451557 3459972 3463022 3483241 
010851	1 / 10 / 58	PK338	0213446	2	3464027 
002951	3 / 4 / 23	TH102	3421211	3	3413980 3426658 3452183 
003478	11 / 12 / 12	CARP13	0431946	3	3429732 3438999 3456313 3464263 3465442 3483546 3484845 3485642 3544945 3576404 3576504 
004013	14 / 22 / 14	GOB	0031578	2	3414205 3438999 3441838 3465245 3466011 3478297 3480714 3481607 3483950 3484845 3485170 3485642 3485931 3486569 
004839	10 / 12 / 57	TH110	3452082	3	3417166 3421044 3431750 3441177 3441413 3456016 3461556 3468749 3477004 3580139 
004082	4 / 5 / 12	TH121	0854975	3	3414238 3431672 3432447 3434428 
002162	2 / 7 / 69	PK278	0168378	1	3441900 3453352 
003019	6 / 11 / 11	DAL10	0375562	3	3415766 3459613 3480571 3481221 3484216 3484752 
003546	5 / 11 / 34	EHI	3554810	3	3422414 3425114 3431535 3435397 3467452 
004835	16 / 18 / 38	CARP21	0032827	3	3415849 3437379 3438232 3458441 3458972 3463851 3465036 3467427 3484272 3486623 3487055 3533264 3561511 3576449 3581907 3582040 
002428	11 / 11 / 48	TH224	3452082	4	3415870 3429834 3431750 3432027 3438020 3438084 3439356 3455227 3461556 3463883 3485970 
004297	6 / 8 / 43	PK100	3092832	3	3416232 3416598 3429532 3436216 3438033 3438254 
004301	5 / 8 / 23	PK259	1165566	3	3430786 3458176 3459523 3459972 3482144 
005286	5 / 8 / 10	CARP17	0493856	3	3437756 3439511 3454439 3455046 3456103 
005212	5 / 5 / 41	TAYF	3647209	4	3416374 3425095 3455046 3486609 3556617 
002173	6 / 9 / 8	PK264	1083806	1	3416536 3417172 3435039 3435313 3439328 3459505 
004355	17 / 19 / 25	TAYB	0847593	2	3416640 3451331 3464666 3475298 3476860 3480401 3482588 3484746 3485028 3486632 3486852 3549052 3556617 3559462 3560193 3561704 3574047 
007374	7 / 20 / 7	BYC239	0987494	3	3429832 3460820 3467384 3480264 3480939 3484243 3485053 
007375	8 / 23 / 8	BYC100	3474098	3	3416640 3418106 3429733 3437240 3439899 3451551 3455341 3459032 
008812	3 / 5 / 17	TAYC	0576472	3	3416891 3431133 3458932 
001838	15 / 19 / 142	PK20	0168763	2	3416998 3458136 3458949 3463708 3476418 3478691 3482101 3484324 3484763 3486623 3576321 3576404 3577022 3579687 3580586 
008778	6 / 6 / 25	TAYB	0031572	3	3416998 3435187 3464398 3478343 3480067 3483567 
002160	15 / 47 / 15	PK354	0004950	2	3417108 3428042 3436311 3437240 3438113 3440419 3441310 3443421 3447681 3451168 3453445 3455631 3455915 3456722 3458972 
001457	0 / 1 / 18	CARP25	3555417	4	
004877	6 / 9 / 14	CARP15	0031373	3	3435771 3436227 3439528 3439624 3439701 3454494 
013782	8 / 10 / 12	CARP13	3557107	4	3417166 3420837 3431939 3438472 3438473 3456103 3462517 3463226 
008442	18 / 18 / 31	TAYG	3646854	3	3418117 3433929 3438652 3439283 3439475 3439917 3441838 3446670 3451663 3455908 3459645 3462115 3462293 3462414 3462416 3465245 3481557 3484898 
004844	33 / 33 / 57	TH110	3647219	4	3418441 3420037 3429706 3436227 3436514 3438842 3440687 3447322 3454494 3457777 3458441 3463199 3464848 3464850 3465588 3467384 3468749 3477014 3478343 3478713 3481643 3483567 3484272 3484334 3484361 3484816 3485028 3487266 3540428 3576404 3576530 3581149 3668770 
001460	4 / 9 / 10	CARP17	3098022	4	3418606 3436206 3438232 3462417 
003007	14 / 16 / 19	DAL25	3473854	3	3418908 3430953 3431078 3433686 3433945 3437341 3437778 3454226 3455049 3460369 3464100 3486569 3487040 3561280 
005119	5 / 6 / 13	TH251	3400071	3	3420434 3555254 3561318 3578861 3579099 
013184	7 / 9 / 13	TH251	3198619	4	3420884 3431060 3461517 3462458 3478951 3576470 3576520 
009233	2 / 4 / 11	ROSTUD	0029475	3	3438100 3458452 
012821	7 / 7 / 29	DAL2	0910179	4	3420940 3431651 3435366 3436683 3438100 3463879 3487093 
001849	5 / 7 / 19	PK126	0123161	2	3421044 3434130 3458451 3463188 3464379 
014131	7 / 9 / 35	DAL119	0893542	4	3421753 3422964 3435722 3437089 3438589 3441413 3474207 
004388	5 / 6 / 12	TAYSEM	0989327	4	3422146 3441166 3453663 3462262 3470846 
004288	4 / 6 / 47	PK25	3646542	3	3423676 3429834 3455058 3483241 
011986	12 / 12 / 14	CARP15	1084458	4	3423839 3436710 3443522 3460371 3474374 3479382 3480937 3540662 3551641 3574967 3580340 3581903 
003508	5 / 8 / 35	EHLEC	0024092	3	3424318 3426858 3433275 3474789 3482396 
014126	5 / 6 / 12	CARP13	3555417	5	3424318 3425401 3448314 3462955 3479085 
012352	3 / 7 / 7	DEDANCE	3577930	1	3429602 3474374 3485803 
001448	7 / 11 / 38	CARP21	0853792	4	3425356 3446353 3455419 3461975 3466011 3468504 3486379 
006867	8 / 10 / 40	PK234	3646602	1	3425364 3430978 3432259 3432344 3460359 3462896 3463011 3482596 
004852	9 / 10 / 48	TH224	3194193	5	3426169 3429706 3437591 3451331 3481221 3485628 3559872 3576571 3576629 
007899	5 / 8 / 10	RCCON	0031386	3	3435627 3437574 3438455 3441406 3576463 
007008	14 / 35 / 14	BYC106	0316015	4	3426244 3426719 3430953 3457327 3462116 3464638 3480728 3481607 3482264 3483385 3483954 3510878 3518231 3530220 
013712	3 / 3 / 7	BYC239	3474098	4	3426638 3433929 3437146 
003031	2 / 2 / 2	DAL212E	0375562	4	3426649 3433945 
012320	5 / 6 / 23	TH102	3421211	4	3426658 3462242 3479838 3487429 3519078 
003033	1 / 2 / 23	TAYE	0492580	4	3437295 
005856	4 / 4 / 8	BYC100	3647094	4	3426858 3455148 3461020 3484898 
004036	9 / 10 / 14	GOB	3442425	3	3428820 3439206 3463188 3482989 3576305 3576312 3576495 3576503 3576576 
002572	3 / 4 / 4	PK230	3393847	2	3436260 3457195 3459888 
011219	1 / 3 / 3	PK231	1168490	3	3429199 
006029	45 / 59 / 45	PK336	0213446	3	3429602 3435248 3440419 3445081 3445343 3445680 3448314 3456228 3457988 3458087 3459522 3460338 3463439 3464850 3465103 3465332 3467040 3467781 3471745 3475933 3477576 3477824 3478506 3479534 3480668 3481202 3481419 3481643 3483467 3483651 3483929 3484887 3485228 3485288 3485416 3485548 3485727 3486379 3486617 3487087 3487429 3492392 3529298 3558528 3560770 
003489	18 / 19 / 55	PK243	3647384	4	3429732 3430152 3442991 3443092 3445738 3455808 3460586 3465442 3467427 3469560 3476860 3479804 3480571 3481354 3483278 3483560 3524341 3560308 
006500	10 / 27 / 10	TH223	3554648	2	3430697 3471190 3476899 3479311 3483084 3483306 3485774 3538202 3540714 3542887 
008763	30 / 41 / 30	BYC127	0428728	4	3430697 3434539 3436158 3457459 3458451 3462565 3467781 3476864 3481944 3483511 3485774 3486050 3487243 3502893 3516442 3538928 3540705 3556970 3558528 3559149 3559225 3559476 3560167 3561229 3561772 3570123 3574483 3574543 3574873 3576479 
006582	1 / 1 / 58	PK338	0564741	3	3431060 
007080	3 / 3 / 28	DAL300	0031573	4	3431078 3439624 3576551 
001562	8 / 11 / 11	PEMSTD	3436970	1	3431445 3440175 3451496 3462956 3479712 3483557 3506165 3577682 
001563	0 / 1 / 7	DEDANCE	0031756	2	
012353	9 / 10 / 11	PEMSTD	3436970	2	3431080 3431445 3456210 3464279 3479712 3576579 3576763 3668849 3668921 
008767	8 / 13 / 17	TAYC	0899465	4	3431294 3441310 3462514 3516634 3558800 3561660 3579143 3581455 
001547	6 / 6 / 7	DEDANCE	1054236	3	3431445 3479712 3483557 3485803 3576579 3581786 
012354	4 / 5 / 11	PEMSTD	0492321	3	3432259 3440175 3451496 3668931 
014231	5 / 5 / 7	DEDANCE	1168214	4	3431445 3432259 3464279 3480734 3531305 
005284	1 / 1 / 12	TH121	0031373	4	3431449 
001190	6 / 6 / 47	PK25	3556528	4	3431535 3455908 3475941 3476930 3485816 3486777 
006519	3 / 4 / 10	TH223	0031478	3	3431651 3445738 3457692 
001185	2 / 4 / 28	TAYD	3646542	4	3431672 3475198 
008773	10 / 14 / 25	TAYB	1168489	4	3431740 3438442 3447478 3467983 3480375 3481203 3505185 3543742 3576552 3581250 
012731	15 / 15 / 57	TH110	0032827	5	3431750 3436514 3437589 3438232 3438842 3441177 3454494 3455151 3456016 3456103 3457327 3457777 3461556 3463851 3485970 
001151	11 / 48 / 11	DAL1	0031388	4	3432223 3453445 3455151 3456089 3461197 3462237 3462964 3463126 3471190 3471447 3474620 
005722	18 / 23 / 18	TH104	3648007	4	3432357 3441177 3470393 3481690 3485628 3487090 3503630 3519726 3520100 3521461 3540124 3555932 3560858 3575969 3576753 3577682 3577741 3578177 
007364	41 / 57 / 41	TAYF	0031611	5	3432357 3433760 3438113 3438999 3447478 3454182 3455227 3458049 3464306 3464379 3466962 3478297 3479712 3481520 3481894 3481967 3483640 3484845 3485636 3486083 3503587 3503865 3510971 3518231 3519726 3520100 3531305 3539996 3540714 3542887 3544254 3549272 3559225 3559534 3559537 3559612 3559645 3560487 3574866 3575916 3576230 
002567	8 / 12 / 12	PK337	0031454	3	3432384 3437589 3452445 3453663 3480401 3484202 3576337 3576402 
001204	23 / 23 / 31	TAYG	3447549	4	3432398 3435187 3451496 3451663 3455291 3456210 3457917 3461933 3462297 3462647 3463776 3478747 3480935 3481031 3483084 3484216 3484763 3485053 3486596 3487261 3487321 3576339 3576399 
006026	6 / 33 / 6	PK328	3470402	3	3432782 3437011 3447478 3455291 3455915 3457873 
012483	6 / 8 / 14	GOB	3426520	4	3432798 3524066 3559815 3561516 3650578 3668768 
014107	2 / 3 / 18	CARP25	3554810	5	3433251 3459508 
005847	8 / 10 / 8	BYC100	3647094	5	3433275 3433686 3455419 3463439 3463560 3467932 3474207 3480791 
002657	4 / 4 / 10	RCCON	0138190	4	3433501 3478419 3576493 3576620 
013650	3 / 5 / 5	SW8	0032205	1	3451663 3460369 3487640 
004803	18 / 18 / 38	CARP21	0031373	5	3434468 3458441 3458988 3465050 3467671 3474409 3483996 3508682 3549052 3555932 3558963 3561511 3575908 3576569 3576753 3578036 3580340 3669051 
013212	12 / 13 / 29	DAL2	3648217	5	3435187 3445680 3451496 3457873 3463353 3465588 3478747 3480067 3481031 3484324 3576391 3576575 
004011	15 / 22 / 15	DAL212A	3442425	4	3435380 3438294 3462293 3463708 3465244 3481520 3483042 3486501 3486623 3514095 3576579 3579579 3580714 3580912 3581077 
006508	6 / 7 / 58	PK338	0031478	4	3435931 3437591 3456313 3463745 3486787 3557478 
002674	5 / 7 / 10	TH223	0468281	4	3441406 3453352 3481702 3482739 3561318 
004280	13 / 13 / 43	PK100	3646542	5	3436216 3438033 3438254 3439480 3450490 3451724 3458176 3459972 3463022 3482144 3485361 3576319 3576444 
012729	3 / 3 / 48	TH224	3194193	7	3436514 3456016 3459508 
