Course	Room	Teacher	Time	Students
001187	13 / 17 / 59	DAL204	0031388	1	0819118 0881793 0909662 0917702 0950504 0966268 0986807 1017840 1025508 1037745 1082919 1083627 1087081 
001550	15 / 19 / 19	GOB	0031756	1	0795445 0856959 0861391 0882323 0903633 0910834 0966299 0988245 0988544 1021751 1029210 1086710 1087782 1169360 3070344 
004079	8 / 8 / 30	GIL210	0031486	2	0795445 0818674 0899440 0900240 0904301 0919772 0965927 1037745 
009297	8 / 10 / 22	CARP25	0032827	2	0807750 0849713 0915648 0973811 0991668 1029210 1041981 1170370 
007370	10 / 15 / 66	TH110	0826964	1	0807767 0870197 0892206 0900371 0914076 0945969 1055441 3070648 3072910 3086238 
008766	17 / 63 / 17	GIL101	0431786	2	0808392 0910884 0911936 0918549 0972633 0987347 0987861 1001613 1001894 1002047 1003128 1011104 1020478 1020727 1027597 1032769 1037541 
002176	2 / 3 / 21	PK278	0986606	1	0847932 0890199 
005165	12 / 23 / 12	TAYSEM	1062910	1	0812300 0822753 0858527 0865618 0876307 0901481 0989401 1030683 1039943 1041981 1049050 1054176 
006059	4 / 11 / 26	PK349	0031384	1	0834138 0850613 0868382 0880639 
006026	27 / 43 / 27	PK336	0213446	2	0812824 0822753 0858872 0861391 0861504 0989401 1018183 1025569 1030693 1044791 1046086 1056857 1057004 1058180 1060299 1065732 1067241 1080894 1081952 1086710 1086802 1088882 1088972 1102530 1105086 1126639 1150758 
004012	17 / 42 / 17	TAYC	3092051	2	0814822 0906447 0920400 0967793 0992186 1008967 1018174 1056320 1057261 1066007 1079444 1080757 1081250 1082799 1086329 1088558 1090564 
007016	15 / 18 / 17	TAYB	0316015	2	0898741 0903229 0914916 1018301 1064148 1066308 1067382 1067483 1067748 1068383 1076923 1077416 1083626 1093549 1100338 
007028	5 / 14 / 21	TAYG	0316015	3	0814822 0848150 0993790 1007842 1083430 
003033	1 / 3 / 26	DAL105	0492580	2	0890945 
002469	5 / 10 / 11	TH111	1051497	1	0825616 0845664 0858034 0914290 0914299 
005305	6 / 9 / 29	TH224	0056990	2	0819263 0852945 0867801 0918277 0986688 0999833 
002450	3 / 5 / 9	ROSTUD	3100328	2	0819450 0894845 0906206 
001857	5 / 12 / 60	PK25	0123161	3	0887308 0906896 1001613 1010643 1084909 
001893	3 / 3 / 16	PK227	0898918	4	0820055 0873557 0885444 
009362	11 / 15 / 29	CARP21	0031619	2	0820055 0830197 0858752 0886158 0899636 0907596 0988100 1007842 1065654 1117320 3095924 
001165	14 / 19 / 16	DAL112	0309967	2	0822518 0890199 0918064 0951991 0954240 0986807 0989432 1017444 1025508 1039679 1079993 1087081 1088180 1170071 
007032	4 / 8 / 16	TH251	1075274	2	0918519 0976421 1133174 3073143 
010860	1 / 2 / 6	PK154	3092559	2	0822717 
005218	4 / 8 / 12	TAYSEM	1020104	2	0901262 1057592 1128560 3078408 
006502	5 / 8 / 9	CARP13	0031621	2	0847790 0848719 0988603 0989520 1161132 
001749	4 / 6 / 19	GOB	0254474	2	0904752 1081006 3072594 3076190 
006050	4 / 6 / 11	PK328	0031526	2	0834138 0901961 0959337 0987613 
007378	15 / 46 / 15	DAL318	0162977	2	0823997 0859719 0867165 0870907 0888075 0909942 0952783 0993929 0998815 1004324 1008282 1015275 1020520 1025533 1038420 
003437	14 / 16 / 23	EHLEC	0897706	1	0824299 0853174 0897310 0898872 0910403 0953178 0995269 1004968 1021017 1056012 1065196 1079614 1095349 3074936 
007903	8 / 10 / 10	RCSEM	0468281	1	0824978 0887478 1040618 1078646 1081249 1084057 1100383 1146370 
009213	3 / 4 / 17	DAL100A	0138190	2	0824978 0916427 1005412 
004845	14 / 22 / 14	CARP17	0672202	3	0913946 0918519 0950811 0991668 1007348 1015256 1056270 1057520 1063875 1104151 1141729 1144234 1157688 3071015 
005209	5 / 8 / 19	TH102	1062910	2	0827772 0852148 0963413 1049050 1160885 
004709	4 / 10 / 14	EHI	0250371	2	0860298 0861815 0907150 1058421 
004720	11 / 16 / 35	TH104	0750017	2	0848355 0848492 0861180 0892458 1041559 1064790 1170848 3076930 3085504 3085509 3085521 
008469	13 / 19 / 31	TAYF	0125630	2	0827963 0906085 0906618 0976318 0988544 0991120 1009104 1032929 1050781 1064270 1077003 1079614 1088192 
009211	31 / 34 / 59	DAL204	0827357	2	0829808 0832137 0850327 0899135 0901732 0905954 0906362 0908862 0909675 0911706 0913946 0918775 0960084 0966077 0966299 0985094 0991229 1000750 1005720 1007348 1007554 1036225 1046439 1053105 1065271 1076085 1076246 1080792 1083431 1085324 3069337 
009263	4 / 7 / 22	TAYD	1168430	2	0883015 1080272 1158026 3077809 
010843	2 / 3 / 79	PK338	1168490	2	0850613 0897310 
004015	11 / 17 / 21	TAYG	0031578	4	0832653 0904506 1041981 1078896 1081249 1081952 1095596 1158362 1169109 3070374 3078500 
009226	12 / 14 / 14	EHIII	1165592	1	0832653 0879882 0887398 0896979 0907150 0918775 0920251 0952008 0956475 1015275 1077380 3073507 
004038	3 / 6 / 26	TAYE	3094907	4	0833188 0860298 1065183 
004083	6 / 11 / 26	TAYE	0031578	3	0833188 0864043 0865645 0874063 0899440 0910056 
002368	11 / 40 / 11	TH111	1051497	2	0833266 0873190 0897931 0903600 0904680 1003644 1007952 1017339 1019025 1019827 1023494 
003490	5 / 13 / 31	EHII	0031477	2	0911218 0911598 0990668 1053370 1056217 
002396	3 / 3 / 66	TH110	0020988	2	0845664 0899767 0993169 
004356	12 / 14 / 17	TAYB	1063561	4	0845664 0871255 0897091 0901481 0914599 1007196 1025845 1067382 1076234 1076783 1086867 3070648 
007041	10 / 12 / 30	GIL210	0162976	4	0847304 0858864 0865582 0887478 0903035 0914916 0999712 1076246 1076922 1102530 
003001	26 / 29 / 26	DAL105	0375562	4	0847790 0865667 0887647 0894845 0900240 0903229 0905453 0911775 0911807 0918074 0967988 0986262 1001894 1002241 1003476 1008387 1021751 1025522 1034405 1047318 1056963 1065654 1067724 1067862 1078819 1080792 
003009	7 / 18 / 29	TH224	0031406	4	0875055 0907063 0910056 0913466 1023923 1076776 1077294 
008421	21 / 29 / 29	CARP21	0132890	4	0972633 0991120 1006405 1009104 1009729 1064270 1079614 1080757 1084017 1088192 1092187 1101350 1104669 1105842 1117142 1143265 1170757 3069038 3077064 3078073 3085509 
001771	3 / 4 / 14	EHIII	1165592	2	0847932 1077815 3074734 
001161	9 / 13 / 16	DAL112	0031388	4	0848150 0848680 0852109 0906635 1007554 1007842 1025508 1064790 1088882 
004299	3 / 3 / 3	PK259	1165566	2	0848150 0901539 0966268 
001181	4 / 7 / 17	DAL100A	0031471	4	0914260 0917702 0992189 1077417 
008764	31 / 46 / 31	TAYF	0428728	4	0848492 0903222 0908998 0912081 0918775 0945959 0946010 0959200 0988826 0998815 1002036 1007348 1020150 1024213 1025623 1067460 1078648 1079268 1084185 1084321 1087938 1088365 1093044 1098099 1104151 1169382 3068369 3070344 3070440 3073066 3073692 
007391	3 / 6 / 15	DAL318	0031631	4	0861180 0914076 0919158 
007403	8 / 10 / 39	PK229	0031611	4	0861391 0892236 0896476 0899135 1002047 1003128 1015706 1077413 
001750	7 / 9 / 19	GOB	0416447	4	0848773 0910834 0918195 0967532 1038671 1088173 1160885 
004885	10 / 11 / 14	CARP17	0672202	4	0849713 0907218 0911347 0912699 0913946 0919776 0920251 0970262 0988631 1020727 
003568	6 / 9 / 14	EHSEM	0031353	2	0850382 0889384 0901570 0907665 0910725 1004997 
001572	7 / 8 / 12	ARNST	3093377	2	0850607 0852608 0885910 0907063 0918153 0988631 0989395 
010841	10 / 11 / 22	CARP25	1084458	4	0851111 0851112 0851684 0897931 0911598 0973811 1037338 1058893 1102723 3074551 
005723	14 / 25 / 14	CARP15	0984701	4	0851310 0904719 1018183 1039831 1056857 1077874 1083430 1083812 1101031 1116377 1141729 1157047 3068712 3072867 
003485	17 / 26 / 23	EHLEC	0024092	2	0851403 0902217 0971315 0991213 0993566 1017760 1018817 1040868 1044561 1063875 1076437 1078413 1157688 1159063 3068369 3071313 3078465 
006588	2 / 5 / 16	TH251	0777265	4	0851545 0883488 
001425	3 / 5 / 35	TH104	0020093	4	0901262 1077257 1082919 
004734	7 / 7 / 14	CARP17	1084458	6	0851684 0865645 1058893 1076877 1094520 3069337 3074551 
006561	3 / 6 / 9	CARP13	0031478	4	0985440 1005346 1021017 
004372	1 / 2 / 17	TAYB	0138190	3	0865667 
003004	7 / 18 / 12	TAYSEM	1083868	4	0853174 1004997 1008967 1081917 3072477 3077471 3077472 
003027	1 / 5 / 26	DAL105	0375562	3	1000895 
003448	12 / 18 / 31	EHII	0031359	4	0853988 0906035 0958879 0988271 0991213 1020478 1025379 1039679 1042335 1100383 3073169 3076618 
003454	11 / 14 / 14	EHSEM	0599596	4	0883015 0901539 1005451 1039943 1064385 1066335 1079444 1081939 1085061 1170860 3074734 
010858	1 / 2 / 4	PEMSTD	3094084	1	0959337 
001769	11 / 12 / 14	EHI	3099830	4	0858181 0859186 0904540 0911856 0915622 1003100 1040618 1066683 1085631 1098210 3071094 
001474	1 / 5 / 14	CARP15	0020093	3	0896036 
008437	1 / 3 / 30	GIL210	3103116	3	0967042 
005138	2 / 3 / 12	TAYSEM	0031560	3	0858872 0917883 
003552	10 / 13 / 19	TH102	0897706	4	0858924 0896979 0915006 0956475 0965925 0990668 0995269 1003389 1005720 1078413 
006024	43 / 79 / 43	PK243	0301909	2	0859231 0907155 0987937 0988263 0992796 1018271 1020370 1020695 1023923 1030369 1056096 1056738 1059469 1059572 1064752 1065148 1068549 1076299 1076776 1078896 1079363 1079366 1079564 1079771 1080653 1081101 1082315 1084057 1084462 1086927 1087782 1088690 1089147 1090933 1092116 1095596 1096152 1096470 1096822 1097648 1099059 1100536 1100537 
004872	8 / 8 / 14	CARP17	0989327	5	0859310 0899292 0918153 0918519 0970262 1041981 1047339 1067726 
005741	1 / 4 / 29	CARP21	0031392	3	0859310 
006019	6 / 7 / 26	PK349	1167858	2	0859409 1020083 1080303 1088636 1142212 3070440 
008803	4 / 7 / 17	GIL101	0576472	3	0859564 1010175 1076854 1080398 
005217	3 / 10 / 17	TAYC	0493856	4	0860204 0902541 1057779 
009272	8 / 12 / 23	EHLEC	1063157	4	0860257 0867801 0888075 0910403 1017412 1029566 1044791 3080937 
002638	8 / 8 / 8	CAN314	1167917	2	0860497 0860663 0907151 0959092 0999733 1001394 1005199 1077963 
002929	3 / 3 / 22	TAYD	0031332	4	0860497 0901961 1077963 
007099	7 / 14 / 16	TH251	0028980	3	0867494 0888735 0896287 0903436 0904003 1001196 1006899 
004010	17 / 34 / 17	TAYC	0030564	3	0860659 1005082 1008282 1030693 1065646 1067748 1067862 1068549 1076783 1078655 1080272 1093549 1096822 1098210 1103391 1122905 1129814 
005243	1 / 5 / 29	TH224	3094620	3	1057592 
001844	18 / 23 / 60	PK25	0826942	4	0861504 0862152 0899636 0901409 0903917 0906963 0911936 0915652 1016462 1019674 1035148 1056096 1057004 1057520 1065781 1066778 1077380 1080894 
005864	1 / 1 / 8	CAN314	0467475	4	0861648 
002178	3 / 4 / 46	PK180	0180723	2	0861690 0884876 0886763 
005141	6 / 10 / 22	CARP25	1137952	3	0865582 0903035 0998799 1020520 1039679 1170303 
005853	2 / 4 / 8	CAN314	0467475	3	1100129 1157047 
002163	18 / 21 / 21	PK278	0168378	2	0866299 0868382 0904506 0917334 0918009 0919283 0946010 0954641 0959189 0960037 0966094 0972660 0972861 0988625 1002045 1002767 1008925 1080648 
002166	19 / 21 / 21	PK354	0428815	4	0866299 0868382 0917334 0918009 0919283 0954641 0959189 0960037 0960084 0966094 0972660 0972861 0988625 0993929 1002045 1002767 1008925 1036225 1080648 
007049	1 / 2 / 31	TAYF	0893542	3	0867165 
005725	11 / 14 / 14	CARP15	0984701	6	0867801 0988657 1003644 1044791 1053370 1058242 1064148 1064385 1064605 1088192 1096113 
009271	16 / 23 / 31	EHII	0058557	3	0868309 0901570 0904752 0906035 0965925 0972633 0990668 1005720 1053370 1056217 1079444 1096113 1139392 1143290 1169331 1170860 
004360	16 / 17 / 17	TAYB	0847593	6	0868541 0900525 0965925 1005315 1036027 1054176 1055348 1056600 1062675 1084334 1104356 1116854 1117142 1139478 3064940 3078073 
005199	12 / 20 / 19	TH102	3090017	3	0907596 0915648 0952594 0971073 1057004 1064148 1076238 1119989 1131918 1137955 1170370 1171461 
005248	6 / 7 / 21	TAYG	3090017	6	0869670 0915648 0971073 1003389 1005412 1172030 
007093	13 / 16 / 17	GIL101	0028980	6	0870907 0887647 0890945 0898741 0903229 0904347 0905351 0919776 0920251 0967793 0986688 1027597 1056203 
010861	1 / 5 / 59	DAL204	0406445	4	0881793 
007923	3 / 5 / 9	RCCON	0031539	1	0872721 0887877 0901703 
007926	3 / 3 / 10	RCSEM	0217682	2	0872721 0887877 0890665 
003011	14 / 21 / 59	DAL204	1083868	3	0875055 0908862 0919772 0966414 1001894 1003476 1008387 1067724 1068383 1078648 1078836 1094929 3073143 3085644 
010851	6 / 10 / 27	PK336	1167858	4	0892458 0896287 0899419 0945449 1005112 1020520 
010844	5 / 6 / 79	PK338	0409737	4	0880639 0884876 0909662 0914509 1018936 
001881	1 / 3 / 39	PK229	0056992	3	1002045 
002464	4 / 5 / 9	ROSTUD	3090482	4	0882728 0903191 1001806 1082905 
009273	2 / 13 / 14	EHSEM	1084371	3	0915006 0965927 
003517	5 / 9 / 14	EHI	0995587	3	0908461 0918195 0945034 0988657 0991756 
004832	5 / 7 / 22	CARP25	0053518	6	0887398 0947693 0989401 1056217 1084017 
002675	4 / 6 / 9	RCCON	0468281	2	0887478 0991756 1040618 3080937 
009359	3 / 3 / 10	RCSEM	0031386	4	0887877 0890665 0911218 
006874	5 / 6 / 18	PK337	1167884	2	0889210 0958186 0991769 1008387 1057535 
009225	6 / 10 / 14	EHIII	1165592	4	0889858 1092116 1158026 1160658 1170470 3073004 
004666	2 / 4 / 35	TH104	0775640	3	1002767 1065183 
001449	5 / 7 / 11	TH111	0031403	4	0896036 0950504 1056281 1083627 1169968 
003034	1 / 1 / 26	DAL105	3093799	6	0897101 
007878	3 / 9 / 10	RCSEM	0031386	3	0898741 1158026 3078500 
004279	2 / 2 / 2	PK200	0529112	1	0901539 1056096 
004281	1 / 3 / 2	PK200	3092832	2	1078508 
008812	7 / 13 / 26	TAYE	0576472	6	0902118 0907218 0919158 0920095 1006899 1015256 1024315 
003464	2 / 8 / 23	EHLEC	0599596	3	0902226 1076274 
001560	1 / 1 / 4	PEMSTD	0031333	2	0903633 
005203	12 / 13 / 21	TAYG	3090017	5	0905453 0906618 0907596 0952594 0988631 1004324 1032929 1056270 1076783 1077003 1084462 3070648 
010867	6 / 6 / 29	TH224	3102373	6	0905954 0909675 0948390 1003539 1142418 1170567 
003406	5 / 6 / 31	EHII	0897399	6	0906085 1066308 1093044 1169257 3076576 
006509	2 / 8 / 9	CARP13	0127086	3	0906362 1025522 
007040	28 / 28 / 30	GIL210	0162976	6	0906447 0913115 0914916 0918074 0920237 0966414 0976421 0987600 0993790 1001394 1004968 1005427 1007882 1023923 1067483 1067862 1068052 1068109 1076246 1076776 1076922 1077294 1078648 1081006 1083626 1083812 1094134 3085403 
007060	1 / 3 / 29	CARP21	0031573	6	0906738 
006045	1 / 1 / 11	PK328	0031526	4	0907914 
007365	66 / 66 / 66	TH110	0603646	4	0908461 0966414 1003644 1019025 1030683 1030693 1032769 1056270 1056320 1056600 1059654 1059677 1060299 1066431 1076274 1079085 1079363 1082315 1082907 1084363 1088690 1088972 1093549 1094520 1095717 1095814 1100536 1100537 1101336 1102030 1104498 1122784 1126492 1129708 1134015 1137955 1142227 1143723 1144234 1145146 1149270 1149344 1149565 1150720 1150758 1160614 1161132 1169331 1169360 1169402 1170033 1171002 1171461 3064977 3068772 3069337 3069991 3070438 3071015 3071313 3072293 3073300 3073357 3074167 3078408 3086238 
006034	12 / 23 / 43	PK243	0207327	4	0908862 0918064 0952008 1002405 1025629 1049929 1058223 1065796 1067334 1076989 1077482 1143290 
005191	3 / 6 / 17	TAYC	1137952	6	1104151 1141220 1141729 
006504	16 / 27 / 16	PK227	0777265	6	0909216 0988990 0989520 0991668 1004324 1005346 1005451 1007952 1018174 1030683 1067251 1067297 1076238 1076854 1077874 1078655 
006031	26 / 52 / 26	PK349	0213446	4	0909240 0909942 0952783 0958492 0987347 0987600 1000355 1001905 1002729 1004968 1005082 1006438 1006444 1020370 1024283 1025644 1036027 1037541 1056722 1057535 1058048 1064780 1068052 1068383 1076009 1078655 
008774	8 / 8 / 31	TAYF	0899465	6	0910056 1056688 1102530 1131918 3068772 3069264 3073138 3073702 
001552	2 / 4 / 4	PEMSTD	0129398	4	0916595 3075745 
007906	0 / 1 / 9	RCCON	0031539	4	
009320	3 / 6 / 16	TH251	0031478	6	0920261 1079444 1157506 
002636	17 / 17 / 26	TAYE	1167917	5	0913466 1017339 1017412 1019006 1026650 1058893 1062675 1064752 1066683 1094134 1126492 1126639 1142227 1143265 1145146 1170848 3065039 
007374	5 / 12 / 15	DAL318	0987494	3	1003128 1004324 1056600 1083080 1104498 
010847	10 / 14 / 19	TH102	1168489	6	0916427 0952008 0981989 1001196 1004733 1007458 1018857 1025644 1047318 1087081 
004034	0 / 7 / 22	TAYD	0031486	3	
001424	7 / 10 / 11	TH111	0024663	3	1095157 1140609 1169968 1172355 3073138 3073357 3074551 
001768	3 / 10 / 14	EHIII	0027799	3	0993566 1018817 1024213 
002153	46 / 63 / 46	PK180	0986606	4	0959092 0987937 1001613 1005059 1010643 1017492 1017832 1029737 1045379 1055078 1055348 1056980 1059469 1059572 1064605 1064752 1065148 1066309 1077161 1079366 1079771 1080303 1081101 1082150 1083594 1084057 1085106 1088558 1088785 1090933 1097648 1099059 1101406 1104216 1111549 1116854 1117320 1119989 1131189 1133174 1134358 1139478 1142418 1143639 1146782 1150699 
002932	5 / 5 / 9	CARP13	1168430	6	0959092 0999195 1046086 1077963 1094929 
008780	15 / 16 / 35	TH104	0431786	6	0960037 0993566 1018252 1025629 1025845 1076274 1078508 1080149 1086802 1088690 1128560 1146215 1172397 3071734 3078408 
009363	6 / 6 / 30	GIL210	0125630	5	0967042 0971073 0972633 0976318 0988245 1009104 
005122	2 / 2 / 12	TAYSEM	0031560	6	0976318 1041559 
006524	3 / 4 / 39	PK229	0127086	6	0986262 1055078 3082398 
003274	6 / 8 / 79	PK338	3094764	6	0988100 0988245 1003128 1015275 1041140 1066335 
002409	5 / 10 / 9	ROSTUD	0697660	3	1019025 1023494 1055640 1082905 1104356 
001427	10 / 10 / 14	CARP15	0031632	5	0993169 0999195 1017840 1068052 1077257 1082919 1083627 1086927 1172355 3074551 
005286	3 / 3 / 17	TAYC	0493856	5	0999833 1054176 1057592 
007882	4 / 8 / 9	RCCON	0742958	3	1002241 1046439 1047318 1058048 
002395	3 / 5 / 66	TH110	3093827	3	1005102 1019674 1019827 
002564	2 / 4 / 5	PK232	1167856	4	1017339 1080653 
006849	5 / 7 / 6	PK154	3092559	4	1049299 1100129 1159063 1171297 3071151 
003426	2 / 3 / 14	EHSEM	1084371	6	1077003 3070090 
006510	2 / 2 / 17	GIL101	0031621	5	1024283 1076877 
005846	5 / 5 / 8	CAN314	0031416	6	1028249 1089147 1119989 1140609 3072293 
003407	3 / 3 / 14	EHI	1051448	6	1067382 1171297 3075188 
007888	1 / 1 / 10	RCSEM	0217682	6	1076085 
005120	7 / 7 / 12	TAYSEM	0031560	5	1080653 1088173 1088384 1111549 1131918 1169257 3084099 
002856-B	12 / 223 / 12	PK264	0056990	4	1023494 1028249 1029210 1029787 1032929 1040868 1044157 1046439 1047339 1049050 1055590 1055640 
008766-B	31 / 63 / 31	TAYF	0431786	5	1018271 1020695 1030369 1038671 1053105 1055590 1056217 1056970 1057610 1058058 1067377 1067483 1068371 1077161 1079384 1082150 1082907 1084363 1085631 1087960 1088636 1088882 1090933 1092187 1095814 1096470 1102030 1115477 1121871 1131602 1134015 
001837-B	16 / 60 / 16	PK227	0409956	5	0918549 1008967 1009559 1056688 1056963 1064045 1065142 1066778 1067460 1067933 1076009 1076989 1078390 1078921 1079363 1079993 
001152-B	16 / 59 / 16	DAL112	0827357	5	1017444 1081101 1087081 1087782 1088972 1092116 1092999 1095157 1096113 1099662 1100536 1100537 1101350 1105086 1117264 1122905 
006024-B	25 / 79 / 27	PK336	0301909	3	1104216 1111549 1116377 1116854 1117320 1131189 1134358 1143228 1149616 1150699 1160885 1169257 1170703 1170757 1171414 3072484 3073666 3073692 3074167 3074570 3076211 3079376 3080595 3085504 3085509 
004275-B	3 / 34 / 3	PK259	0031577	4	0987861 1005412 1011104 
007378-B	28 / 46 / 29	TH224	0162977	5	0868541 0896476 0904516 0992744 1003020 1021867 1041140 1049929 1055290 1055441 1067502 1068549 1079268 1080149 1081250 1083080 1084334 1085061 1088365 1116377 1169109 3070374 3072447 3072910 3073004 3073384 3078465 3089651 
