Course	Room	Teacher	Time	Students
006029	PK336	3839982	1	3613455 3869959 3931466 3991180 4001588 4017901 4092767 4092833 4093778 4095083 4000366 4093423 4095088 4003188 4093973 3987067 4095086 4044087 3902196 3975962 4002094 4000980 4092633 4175505 4073784 4086269 4093611 3799529 3931881 4091672 4093159 4093806 4094640 3930301 3995827 4001958 4093315 4095425 4175519 3997576 4081695 4086619 4095703 4140259 4150362 4151626 4155489 4170299 4174768 4233573 4262071 4276023 4277951 4278383 4278481 4278573 4279920 4280138 4280697 4280721 4280864 4280889 4280946 4280948 4282099 4280941 3858245 3915203 4087228 4091806 4092795 
002712	DAL2	0138190	2	3615055 3692536 3817048 3910496 3910531 3910696 3711797 3910480 3692372 
004009	TH102	4089710	3	3615055 3722992 3834985 3860357 3901731 4093015 3931453 4170471 3929704 3904324 4096266 3935260 4096983 4152983 4170423 4193252 4229863 4279920 4280849 4282115 3693840 4280941 3610287 3818770 
011630	RCCON	0431946	1	3615055 3683644 3790825 3796254 3820970 3999899 4000249 3929289 4010147 3913159 3852806 3901481 3910489 3903861 3820768 3857764 4086399 4280907 
004735	CARP13	3575617	2	3619216 3816832 3820380 3880322 3904102 4175298 3758075 4086461 4175536 
005264	TH223	1020104	1	3930890 3930731 3820587 
005290	TH223	3555100	2	3630526 3690799 3816180 3667654 3712286 3651486 3903520 
011841	DAL212A	0135660	2	3651465 3817177 4037411 3910738 3819598 3814776 3914968 3774808 3694668 3699567 3816756 3797164 3931001 
001898	PK10	4354090	2	3715444 3790244 3818025 3820745 3821097 3818762 3722926 3785953 
015246	BYC106	0820103	1	3581265 3652353 3668365 3704166 3817260 3834985 3854723 3953825 4175328 3759127 3930831 3905189 3913396 3931202 3797168 3901790 4095472 3818746 4094175 3722926 3898245 4086427 4005905 4079295 3630501 3905861 3930763 3968696 4176465 3921659 4045331 4093255 4096631 3409210 3667385 4095301 4175542 
004301	PK200	1165566	1	3675467 3816722 3821269 3910870 4000229 3913863 3823391 3904324 3930253 3930841 3579645 4086216 3902439 3684090 3910605 
004306	PK200	1165566	2	3675467 3820885 3821269 3816993 3910595 3579645 3583596 3684090 3910605 
012733	RCCON	0772775	2	3683644 3796254 3612203 3910489 
002562	PK278	0564741	1	3620520 3687862 3901254 4089004 3712286 3817507 4175298 3818064 3887326 3914449 4091439 3994733 4002909 3876667 3932941 3932943 3937404 3942061 4038907 4091782 4092335 4125081 4132153 4149852 4153409 4170444 4174776 4174889 4180325 4193341 4254672 4275431 4276256 4277909 4278350 4279708 4280174 4280524 4281002 4281886 4175962 4093970 4175391 3816174 3969305 3975519 
007127	DAL25	0316015	2	3687862 3693501 3609553 3768620 3655428 3650225 4096251 3585962 3589576 3665300 3816708 3821034 3821571 4090714 3910753 
009335	DAL1	0031522	3	3690445 3768356 3816963 
005310	TH223	0493855	3	3690799 3667654 3712286 3930731 3820587 3669069 3575266 3789070 3651486 
001767	EHIII	3474008	1	3692164 3989696 3930705 3768972 4040430 3910593 4175338 4175522 4175523 4127014 4090841 
003454	EHII	0599596	3	3692164 3929222 3790928 3913159 4037591 4086376 4087169 3930220 3914750 3768303 
003500	EHII	3194193	2	3692164 3819585 3908300 3928589 3930162 4023381 3561026 3914875 4040430 3819309 3805981 4092769 4023528 3824450 3930220 4095985 
003547	CARP17	3318436	4	4086410 3931158 3818770 4096358 
006050	PK336	0554585	2	3692862 3903896 3930303 3610120 3796906 3821393 3667464 3816483 
001844	PK10	3926311	3	3695145 3715444 3789573 3931962 4086477 4086279 3691794 3914928 3801768 3914968 3930253 3902439 3910530 
001770	EHIII	3474420	2	3699561 3790928 4090814 3790863 3768458 3575266 3678357 
010845	DAL1	3092941	4	3790792 3819196 3818274 3819676 3759337 3914745 3910569 4087169 4096769 3887480 3914525 3910613 
001473	TH223	3098022	4	3704166 3819367 3768972 3789315 
007372	BYC106	0603646	2	3705083 3796964 3901484 3931929 4092290 4094813 4095133 3983482 3910525 4095224 3462565 3823438 3818807 3910664 4175373 
002567	PK278	4177047	2	3710476 4091996 3904645 3910427 4087057 3994843 4002113 4175302 3881597 4093611 4175444 3790857 3910536 4175283 4086380 4086407 4086470 4175528 4175537 4175297 4175494 
004888	DAL212A	0672202	3	3710476 3717144 3790825 3816180 3819585 3820380 3820900 3816860 3821180 3609410 3910713 3910630 3579361 3910609 3910686 3486653 3820958 3821886 
001839	PK10	0898918	4	3710991 3821069 3846717 3860357 3863747 3930544 3930608 4086477 4095897 3808480 3913671 3913863 4086279 3691794 3845742 3910185 3910587 3816336 3914696 3821166 4086248 3901413 3858042 3918056 
001840	PK100	4362783	5	3915711 3921208 3930817 3957394 3913671 3970633 4095930 4002075 4086355 4093066 4075429 4096262 3901413 4086222 4093853 3692316 4175290 
002182	PK180	4090501	1	3710991 3716638 3817962 3821069 3861339 3721962 3816554 3821440 3821166 3821197 
006846	PK234	4171980	2	3695145 3712888 3789529 3796247 3817969 3819393 3852791 3854723 3861195 3914344 3921208 3929222 3930302 3817487 3883991 3964186 3995730 4095088 3833378 3902905 4174206 4043543 4044087 3930547 3911054 4002075 3844962 3910617 4095053 3821359 3539996 3576379 3816104 4086222 3560236 3821088 3885128 3930054 3914552 4095301 
016851	DAL119	4354081	3	3717137 3796007 3852791 3910347 4078277 3902911 3708949 3915036 3694712 3797429 4091039 4175433 3818746 3785953 3816108 3651348 3818807 3851345 4086480 3457459 3910502 4175522 3409210 3667676 
016865	TH111	4168993	4	3821180 
016881	TH118	4362771	2	3717144 4094965 3914676 3905189 3910650 3910646 4175454 
014534	DAL119	0031631	4	3722992 3724014 3774943 3816992 3910347 3914515 4086318 4086394 4096175 3457459 3668130 3821016 3822148 4175305 4091895 3910500 3903986 
015113	TH110	0820103	6	3724014 3816970 3818029 3821059 4091899 3817379 4277251 3711406 4050929 4000336 3818746 3929102 3797576 3915029 3651348 3903861 3905861 3585962 3789055 3789439 3823278 4091773 4093607 4278528 3824450 4175372 
004279	PK200	0802802	3	3759092 3902667 3929237 4086309 3844962 3790306 3914251 
008479	DAL2	0031619	3	3764157 3764207 3817087 3818122 3821269 3929644 3817487 3678350 3910483 3820858 3915044 3913781 4090844 3674492 3833424 3902614 3789136 3851735 4086245 3915243 3823755 3910470 
008500	TAYD	0031619	4	3764157 3764207 3818122 3818771 3821048 3579092 3709927 3678350 3910483 3816463 3790492 3929167 3668845 3674492 3817419 3910470 
003508	EHII	0024092	4	3764613 3797324 4000249 
001179	GOB	1083671	3	3652353 3817969 3906818 3930302 3672031 3725997 3797324 3611048 3797168 4012510 3759337 3714653 3910730 3690845 3881015 3792350 3843810 
007391	TH110	0031631	5	3902905 3630474 3904320 3905868 3592680 3677885 3691616 3903986 
011035	PK243	3998660	3	3767997 3819177 3819196 3821059 3903896 3931466 3960504 4175328 3888348 4003188 3922150 4003045 4176078 4090730 3851827 3884178 4095046 3881597 3988063 3995802 3883637 3661465 3821554 3846234 4014851 4062047 4175512 4175523 3932089 3942061 3997576 4092173 4125081 4125799 4175250 4193360 4263456 4279035 4175962 4001712 4371930 4007805 4156042 4371977 4372244 3973360 3931323 
015851	DAL119	0162977	5	3821231 3819645 3928966 3821766 3910712 3910848 
002442	ROSTUD	3098022	1	3768025 3820010 3818805 3929651 
002472	ROSTUD	0493725	2	3768025 3821006 3821162 3931474 3679221 3720506 3716057 3821004 3671929 3820010 3821116 3910529 3910563 3910702 3910741 3792406 3818805 3819380 3910503 3910690 
014100	RCCON	0431946	3	3773692 3816992 3612203 3768197 4003485 4093989 3910514 3651750 
008820	TH118	0031572	3	3788983 3788990 3790792 3823438 3807883 3914906 
011341	TAYG	3460456	4	3788983 4092823 3931881 4086277 4130250 4158080 4193293 4276195 4277523 4278481 4280138 4280475 4280524 4280607 4280786 4280898 4281892 4282099 3915042 4377190 4372250 
003440	EHII	0031359	5	3764613 4086513 3788616 4086288 4026411 4002113 4175422 3871577 3891249 3973168 3995227 4091773 3935616 3978317 4174840 4278454 4175308 3969851 
007374	BYC239	0987494	6	3789529 3818676 3834985 3852791 4091443 4092801 4096261 3915155 3930891 4037708 3694712 3931202 3929704 3901790 4095472 4175433 3839352 4086318 4086394 3854016 4086427 4175465 3883637 3910680 3931449 4086398 4086408 4086445 3788919 3818480 3822148 3973119 4086316 4086378 4175500 4091895 3930469 3807883 3895612 3610287 
001892	PK10	0409956	5	3680751 3666570 3915088 
007010	DAL25	0162976	3	3789806 3797206 4002166 4089004 4095309 3888468 3930705 4093423 3928826 3929289 4000195 4093416 3913396 4090845 4003163 4035604 4070957 4091510 3930042 3930168 3878563 4003199 4086336 4091672 3816708 3930052 3931001 4000862 4092144 4096749 3910725 4086466 
006023	PK336	0972342	3	3561430 3790244 3822778 3913138 4000229 4001999 4003642 4091072 4092675 4093612 4050929 4088956 4092159 4095965 3964713 3822201 3923376 4093119 4003130 4175333 3905830 3928941 4095190 4175292 3901936 3905861 3910702 4007305 4086445 4175354 4175448 4180466 3789439 3886275 4001431 4043326 4077315 4093026 4093255 4093324 4094796 4095876 3941346 3951018 4003389 4092335 4093409 4096706 4096899 4132527 4134616 4140278 4149852 4152941 4157786 4161057 4165473 4169489 4170444 4174380 4174617 4174776 4174889 4175859 4176781 4176789 4180325 4180953 4181031 4181049 4193260 4236548 4254672 4276333 4277616 4278034 4278351 4278394 4278491 4279649 4280050 4280365 4280525 4280526 4280622 4280786 4280898 4281005 4281093 4281163 4281868 4281886 4282188 3948045 4372054 4372246 4373610 4003839 4175456 3914552 3995568 4095301 4175406 
008790	TH118	3194197	4	3764422 3882118 3913815 
016834	TH111	4170946	5	4092823 3690789 3931836 3716357 3910937 3930135 
001851	PK100	0409956	6	3796247 3818025 3821069 3860357 4001588 3764208 3858715 3721962 3801768 3910671 3722926 4096913 3819433 
002166	PK180	4090501	2	3929812 3929815 4097018 3680751 3764208 3852207 3910651 3799474 3994876 3929586 3716140 3915029 3930678 3789283 3902440 3929954 
001465	TH223	3098022	6	3796732 3959570 3768972 3922150 3929776 3930260 
015508	GOB	4092864	4	3796732 3914683 3959570 3771747 4000336 4086237 4096913 
015865	TAYG	3476032	5	3796964 3910651 3914875 3930891 3983482 4086394 3462565 3914745 3612623 3910540 4175517 
009273	EHII	3194193	6	3796974 4086310 3901481 3910678 
002572	PK278	3393847	3	3797331 4091996 4086430 3910427 3848104 3910519 3910737 4095234 3678357 3708638 
011187	CARP17	3194193	7	3814239 3690789 3789070 3579361 
015882	TH111	3436165	6	3483059 3814239 3819585 4175304 3910713 4076454 4175385 3818805 3929810 3935616 4174272 4174840 4278383 
016854	TH224	4170165	4	3814239 3910870 3930890 3931910 3888468 4088956 4093119 4002914 3913437 3931449 3974846 3976786 4175422 4086293 4164342 4243051 4278521 4282008 3896719 3430527 3797266 3914822 3930197 3992528 
016614	TH102	4170946	7	3816180 3609410 3930676 3486653 3820958 4086393 
015830	TAYD	3646540	5	4000336 4086366 4096913 
004359	DAL25	0775506	4	3816860 3928826 
009322	TH118	3083296	5	3819353 3858715 4174206 4002914 3823473 3930025 4002204 3905623 4280880 4043790 3560236 4175394 
009342	DAL119	0031522	6	3930705 3915036 3931959 3774124 
015004	DAL2	0576472	5	3817048 3910732 3910422 
013185	DAL10	0125630	5	
001213	GOB	0254151	5	3821254 3914344 3930162 3901722 3910185 3814776 3931970 3910509 3910621 
015444	DAL2	0162976	6	3464954 3817427 3730202 3793534 3818227 3797084 3816466 3816549 3715174 3790492 3689944 3815949 3914354 3797683 3910668 3792443 3793612 
002173	PK180	3926209	3	3817962 3721962 3816554 3650239 3821440 3584685 
009242	DAL212E	3194193	8	3818025 3819309 3910696 
007368	DAL119	0162977	7	3818676 3820974 4000420 4050929 3915044 3969108 3961853 3913768 3929739 4091439 4176465 3920306 4277782 4278521 4279260 4279329 4280078 4280157 4280591 4280658 4280693 4280864 4280913 4281391 4282115 4277924 4277274 4180395 4279855 3931946 3969305 4372030 
003014	DAL25	4354612	5	4094613 4043543 3961853 4175405 4175535 4086499 3821359 3915043 4095302 
013616	TAYD	0375562	6	3819230 3821008 3910700 3909951 3653200 
014135	CARP13	0493855	6	3227350 3819353 3957394 4094813 4095243 3931453 4175298 4070957 4175357 3930721 4000418 3928949 3699593 3879197 3823473 3851345 3910937 3929739 3768555 3910478 3913815 3931001 4180878 4277607 4278485 4278829 3823755 4095079 3910740 
002951	TAYD	3555097	7	3820037 3817379 3716357 3796926 3910632 3910463 3910586 
006026	PK336	0972342	4	3820037 3927400 4000812 3888348 3902911 3907037 4091718 3693891 3931453 4090845 3910655 3816108 3878563 4005905 4079295 4086306 3910640 3768555 3819542 3820961 3871577 3973168 4002806 4062047 4091163 4176086 
009262	CARP17	3555097	8	3820037 4011555 4175322 3716357 3796926 4002075 3961853 3821393 4175489 4174366 4193360 3819433 
005847	CARP13	3479968	5	4175452 4093126 3934527 4281409 4135137 
003031	DAL25	0375562	7	3820405 3821008 3910700 3817637 3821359 
002568	PK278	1168490	4	3820729 3973885 3708638 3819143 3821554 3694384 
002151	PK180	0168378	4	3584557 3901731 3902667 3915099 3915711 3957394 4001588 4001999 4091072 4093136 3579867 3788616 3915155 3970633 4093612 4092159 3822201 3904324 3923376 4003130 3988502 3995802 3968696 4007305 4093806 3789439 3891249 3901577 3994652 4075429 4094796 3936726 3937160 3951543 3956631 4003168 4003319 4086083 4090749 4096706 4132153 4155489 4157786 4162177 4174380 4174617 4175771 4176624 4176698 4193252 4252142 4270406 4276333 4278034 4278394 4278447 4278484 4279649 4280140 4280526 4280648 4280693 4280721 4282188 4140731 3931946 4093853 
004280	PK200	0949010	4	3708949 4086309 4086216 4086397 3790306 3914251 
011865	PK200	3092832	5	3820885 3579867 3583596 
006044	PK336	0031526	5	3820963 3930683 4092290 3821044 3821179 3824188 3850568 3887957 3928890 3930296 3691783 3796906 3973885 3956133 3716140 3910487 3774021 3915267 3820971 4092769 3817637 4086238 4091936 3910695 3816483 3922542 3816960 
001753	GOCOM	3896859	1	4092670 3711406 3910677 4175471 4146034 4181152 
007881	RCCON	3435819	4	3929289 4175475 
006059	PK336	3818520	6	3710476 3788990 3797331 3821077 3610120 3820965 3821044 3821179 3691783 3818782 3956133 3716140 3774021 3820030 3789283 3821439 
015853	TAYE	3927894	6	3821687 3930890 3914676 3910639 3650225 3669069 3821589 4086385 3821034 3821632 
002160	PK180	3926209	6	3619216 3822778 3854723 3869959 3906818 3928589 3929235 3930817 3989696 4095083 3725997 3890005 3902911 3907037 3913671 3913863 3964186 4000366 4095930 3708949 3845742 3902905 4003188 4093973 4174206 3823307 3915040 4044087 3789288 3823391 3902196 3768515 3910587 3911054 4002094 3816108 3914696 3789493 4043326 4086277 3539996 3576379 3899772 4170299 4278502 3901413 4280706 3858042 3910848 4095071 
009296	TH111	0897706	7	3823338 3818782 3819598 3987067 4093165 
006504	TH118	4092861	6	3846717 4002166 4003415 4043840 3820774 3893220 3995576 4093446 3816997 3821004 3903994 4002113 3847728 3917445 4175497 4140259 4165491 4174768 4180435 4260945 4278350 4279329 4280525 4280526 4282188 4372219 3816483 4095301 
006518	TH118	3083296	7	3722992 3846717 3930674 3931466 3931910 4043840 3759127 3910639 4003434 3661465 4278366 4278829 4280607 3930864 3975519 
004274	PK200	3092832	6	3846920 3904254 3915099 4037411 3994876 3910682 4090730 3910744 4175375 3816963 3879518 3668130 3819542 3834370 3910646 3910766 4055257 4127521 4143476 4146462 4176818 4181243 4277915 4278491 4279035 4280182 4371919 4371932 4371940 4372246 3885128 3914251 4093282 4137449 4371945 4268891 
006863	PK234	0031347	3	3846920 3610120 3819269 3818773 3905871 4093813 3910659 
002393	ROSTUD	4354612	4	3852520 
002394	ROSTUD	0020988	3	3820970 3852520 3929241 4091784 4094815 4095080 4176079 3914498 4094175 4086333 3821273 4086349 
002413	ROSTUD	4358919	6	3852520 3908300 3930683 3964183 4094012 4094815 3679221 3822886 4176079 4175295 4095046 4003130 4086333 4176023 4095190 4095206 4175310 4175374 3910741 4175408 3756293 3821273 3910690 3911124 3995827 4086349 4086474 4175386 3995568 3914750 
007378	DAL119	0851717	8	3818122 3852791 3863747 3930674 3953825 4078277 4094813 3759127 3788616 3915155 3796906 3930831 3711406 3984532 3987067 3930547 3818746 3929102 4086347 4175410 3905871 4086373 3630474 3817637 3822995 3851345 3788919 3818480 3822148 3914814 3930052 4043326 4043549 4086253 4175358 4175399 4175455 4091895 3930469 4003389 3816104 3930260 4092251 4175372 4092894 3931323 4175287 3847931 3584685 3910688 
008420	DAL2	0125630	7	3854723 3915099 4095309 3759552 4094832 3820858 3910671 3930763 4175354 3789136 3915028 3994652 4002806 4092771 4093748 4277523 4280174 4358230 4175303 4278734 4175400 
004852	TH102	3194193	10	4037411 3821554 3823311 
011826	PK180	0300112	5	3915054 3929812 3929815 4097018 3852207 3799474 3994876 3915029 3930678 3902440 3929954 
011838	TAYD	0031619	8	3869959 3901731 3579092 3929167 3928941 3901936 3902614 3910686 3970539 4086474 4095876 3915042 3903986 3910471 
002872	TH224	1084458	8	3880322 4170472 3852806 3920668 3559872 3830308 4000862 4002909 4086294 3934527 4170423 4275431 4277162 4280182 4281005 4275968 
005845	TAYSEM	0031582	7	3880322 4280182 
011305	EHIII	4362837	3	3901484 3911054 3821958 3699593 3910714 4175459 4174908 3847931 4175367 
003001	DAL25	3473854	8	3903833 3913606 3914754 3929241 3964183 4003131 4092833 4093015 4094012 3890005 3904389 4170471 3930026 3930042 3929776 3930168 4086269 3931881 4000998 4091672 3797683 4023438 4093026 4093324 4093370 4093607 3693840 
008782	TAYG	0576472	7	3903833 3913138 3822886 4040430 4175509 3839352 3994843 4175405 3913815 4045331 4175353 
013614	DAL212E	0375562	9	3903833 3913606 3914813 3964183 4003131 4014292 4092801 4092819 4095086 4175405 3910523 3914354 4000998 4091936 3910491 3910558 3910580 3994733 4093607 3910610 4086369 4086243 3910718 
002697	TH104	0031478	8	3910491 
007008	DAL212A	3927894	8	3817427 3904254 3930102 4091899 4094613 3930705 3820395 4093416 4175407 4095965 3994726 4070957 4095004 4096251 3630501 3823278 3901577 3910509 4175497 4096706 4158080 4236548 4243051 4276256 4001717 3667385 4165503 3910725 3910736 3930054 4091806 4095302 3910559 
002367	ROSTUD	0493725	5	3908300 3964183 4011555 3720506 3819598 4175295 3969108 4175304 3929167 4176023 4095206 4175374 3910529 4175408 3910503 4086474 4175371 4175386 4000253 4174366 4180878 4276784 4279995 4280475 4281029 4281294 4281391 4281934 4358230 4277274 3949783 4371959 4372210 4175463 4372052 4086369 4372010 3932347 4175400 4371966 
004022	TAYG	3197197	8	3908683 3817507 4090845 4091510 3821180 3969214 3878563 3871577 4096899 3973360 4086406 
005157	TH223	3555100	5	3910179 4175474 4175377 3910700 3976786 4086362 4176721 4256760 
005159	TH223	1084458	7	4003045 3816466 4003534 4086386 4086461 3667385 
006525	TH118	4354084	8	3910179 3768620 4093409 3823311 
013216	EHII	3318436	7	3910179 3667654 3856450 3822731 4093126 4275712 3969851 
014567	PK10	0898918	6	3910347 3914813 3927400 4031284 4041708 4091072 3852207 4092159 3929586 3931666 3988502 3913768 4007305 4091785 4093806 4094640 4175541 3457459 3891249 3904320 3921659 3994652 4002204 4014851 4015108 4075429 4090806 4093255 4093315 4094796 3910582 3875914 3934527 3941070 4000795 4081695 4090749 4093471 4093475 4096964 4096983 4115871 4127014 4129668 4133513 4134616 4150362 4151426 4161057 4164342 4169561 4174231 4174889 4174957 4175250 4175771 4181031 4181049 4181143 4229863 4230476 4231518 4269602 4277662 4277844 4278355 4278360 4278465 4280153 4280849 4281409 4281868 4277924 3881459 4165503 4282008 4134408 3930220 
014992	PK229	3646542	7	3561430 3620520 3910870 4037411 3832060 3922150 4003485 3930841 3818773 3988502 3844962 3903861 3834370 3857764 3910646 4175344 4280880 
004013	TH116	3460456	10	3913138 4095807 4095897 4097018 4092675 3458065 4003163 3969108 3883637 4003168 4094498 4125799 4280706 4001662 
016884	BYC239	0031573	9	3820395 4095004 3879518 3606290 3910615 4093970 4175515 
008770	TH111	3996107	8	3914515 3960504 3989696 4031284 4093423 4079295 4076454 3995227 4165491 4175771 4181151 4276714 4278485 4278521 4090841 4090975 4095001 
001423	TH223	1076312	8	3914683 3931474 3832060 4095088 3819628 3801768 4074784 3910713 3913768 4003534 3973168 4002204 4038907 4158492 4181243 4256760 4371940 3914552 
002992	DAL1	3473854	9	3904254 3930683 4091899 4086288 4003240 4175513 4095206 4175368 4086402 3931686 3932941 3950836 3978317 4038907 4091782 4096964 4097054 4138433 4151626 4176699 4176818 4181152 4276256 4277915 4278528 4278618 4280078 4280591 4280658 4280703 4280889 4280913 4281002 4165503 4095047 4175502 
014990	DAL119	0316015	10	3915099 4094815 3819332 4086333 3689328 4176818 4181143 4231518 4280365 4281934 4276567 4148521 4279885 4372070 3885128 
015831	TH223	3646540	10	3915711 3814776 3893220 3839352 3789070 3994652 4091895 3937982 4095302 
008763	DAL2	3554385	10	3927400 3931962 4091072 4091784 4092290 3890005 3970633 4003485 4026411 3923376 3931970 4002914 3789439 4091767 4096262 3905623 3941070 4096206 4162177 4175859 4180447 4181031 4181049 4193360 4277162 4277527 4278489 4278502 4280591 4280693 4281628 4278734 4279855 4095047 
011075	PK10	3899727	7	3928589 4095897 3970633 3694668 3914696 3797164 3918056 
010314	PK234	0031347	4	3759092 4003642 4017901 4094012 4095083 3887957 4176079 4003188 4093973 3774021 3914498 4002094 4077315 4086619 4140259 4152941 4170299 4180953 4193341 4276023 4278351 4278489 4279624 4280375 4280525 4280622 4280653 4280907 4280946 4281163 4281294 
002162	PK180	0168378	7	3915054 3929815 4097018 3852207 3799474 3994876 3915029 3930678 3821390 3910469 3902440 3910554 3929954 3910575 
010968	TAYB	3555097	10	3930102 4091805 3910463 
016883	DAL212A	0031573	10	3930674 4086468 4170471 3929102 4091877 4095190 4086357 3915028 
014563	GOB	0135660	6	3953819 4092290 3901722 4003045 4003163 4091039 4074784 3913674 3905885 4086465 
016842	GOB	4354080	7	3818024 3959570 3818274 4000336 4175521 3910745 3910422 
014219	ROSTUD	0031619	7	3960504 4176023 3819380 4001958 4044003 4086315 
001769	EHIII	3099830	4	3991180 3832060 3999899 4176082 3913396 4003485 3910744 4086310 3910564 4086252 4037591 4175399 4175418 
004355	DAL25	0847593	10	3959570 4023381 4096261 3994726 3917445 4096186 4252142 4276714 4277844 4278447 4280078 4371024 3905460 
004014	BYC127	0854975	10	3928949 4000998 3965315 3931686 3937160 4143065 4143476 4176721 4236548 4256760 4279260 4001717 4280465 4095985 
007043	DAL10	3481299	10	3931910 4000420 3888348 3914676 3609553 3879518 4003199 3816708 4086321 4282720 3930614 3901004 4175460 3667676 
001763	EHIII	0022277	5	4003415 4086283 3913437 4086410 4175283 4001881 4086359 4159999 
004839	TH111	4358919	9	4092670 4093959 4001662 3910644 
011300	CARP21	0020093	10	3888468 3821180 3822995 4175311 4174231 3820958 3929954 
007026	TAYD	3198619	9	4031284 4175415 3910589 4026411 3893220 4091785 4086354 4276717 3930614 3910596 3910548 
015932	GOCOM	3460008	2	3820974 4086513 3913159 4175478 3852217 3823473 
002463	ROSTUD	0031373	8	3768025 4091784 3716057 3821016 3821632 3929651 4086314 
001151	GOB	4092864	8	3929644 3931910 3953819 4003415 4041708 4092670 3888468 4086279 4000195 3910185 3851827 3823228 3931970 4091877 3816756 3821766 3914696 3931449 4000763 3585962 3690845 3886275 3910478 4037591 3899772 3932089 3933304 4003177 4095703 4115871 4157786 4169561 4174660 4252142 4275712 4277525 4278366 4278573 4278990 4279708 4281892 4276567 4282720 4282008 3953233 4067210 4372246 3821088 4001662 4062513 4372039 4095071 
007377	BYC106	0031522	10	3957394 4092823 4092928 4175281 3799474 4037708 4086309 4000483 4086347 3910567 3905868 4001431 4001881 4086499 4159578 3792443 4175524 4086319 
012352	PEMSTD	4091999	3	4092928 3818064 
006854	PK234	1167884	5	3901577 
005724	TH102	4362771	11	4094965 4095133 3905189 4093959 3901936 4086328 3932089 4093853 
013212	TH111	3996564	11	4096914 3693712 4175407 4094175 3821958 4093066 4176080 3989657 4090714 4094498 4175349 
015011	DAL2	0138190	11	3817962 3561026 3969214 3910496 3974846 3920306 3969851 3691616 
006879	PK234	1167884	6	3818773 3667464 3792350 
007393	DAL119	0987494	9	3610681 3910493 4086427 4086287 3689328 3910848 
008774	TAYG	0576472	9	3759127 4023438 4093748 4084615 4140702 4164263 4278366 4074463 
007887	RCCON	0772775	5	3793534 4003434 3820212 4175383 
001549	PEMSTD	1083671	4	3819645 3910622 3930831 
003005	TH224	4358918	9	3821044 4093293 4281869 4095079 
005722	TAYB	4170914	11	3953825 3850568 3975962 4175309 4175388 3928941 4003389 4096738 4158492 4174660 4276333 4280050 4280500 4280642 4175962 3843810 
015829	BYC127	3788277	11	3764207 3823338 4003131 3904389 3904645 3821097 3930042 3797606 4086253 4086457 3851736 4175888 
001562	PEMSTD	0031756	5	3910622 3910741 4095053 
007034	TAYD	4354084	11	3913606 3931929 3913807 4175368 4086436 4096266 4277162 4280138 4280703 4001717 
016864	TH102	4168993	12	3914676 3910650 
011861	TH223	3555097	9	3930047 3995576 4092633 4175497 4092920 
