Course	Room	Teacher	Time	Students
007407	31 / 35 / 55	CARP21	0031631	1	3592680 3651750 3693185 3724014 3767997 3796723 3796964 3819645 3931688 3789573 3816992 3817260 3818762 3820479 3630474 3816970 3774943 3768356 3774116 3931323 3691616 3817682 3931959 3722764 3712913 3711406 3797192 3816336 3910712 3467384 3789136 
016952	24 / 34 / 24	DAL25	4177943	1	3611048 3816463 3820587 3823262 3829442 4000195 4001881 4003131 3823473 4093282 4170444 3823151 4175344 4175360 3668130 3797206 3973360 4262071 4129521 3687862 3773692 4170423 3818675 3816708 
001766	7 / 11 / 12	TH102	4360396	1	3615055 3901484 4175338 3997576 4175395 4278720 3652959 
002653	5 / 9 / 6	TH129	1167978	1	3969214 3879197 4045331 3920306 4148348 
015113	23 / 31 / 31	TAYE	0820103	1	3630501 3693501 3730202 3814239 3832060 3834985 3915267 4096251 3819367 4086413 3910532 3796906 3722926 3759872 3821571 3910673 3915088 3910661 3910670 3910588 4277915 3910604 4086351 
005295	6 / 9 / 19	DAL212A	4392595	1	3575266 3902759 3847931 3910321 3910526 3790492 
017117	5 / 10 / 10	TH223	0826176	1	3651486 3976786 3823755 3830308 3815902 
007375	40 / 45 / 40	TAYF	0820103	2	3611135 3652353 3819645 3823092 3834985 3929222 4001881 4090844 4091895 4095133 4175373 4280591 4280864 3818807 3929894 3630474 3788919 3818480 3930763 4165491 3901790 3904411 4280913 3818676 4075429 3610287 3789529 3785953 3822148 4050929 3846234 4095472 3910680 4092144 4181151 4096186 4164263 4175355 4175472 4277782 
013627	9 / 24 / 152	PK20	3459335	1	3693712 3790244 3818024 3820732 3808480 3930544 4096913 3785953 3680751 
016878	1 / 3 / 14	CARP15	3443571	1	3913185 
016984	16 / 24 / 18	EHLEC	1024995	1	3667654 3762625 3903909 4005905 4026411 4092767 3585962 4127014 4115871 3711797 3805981 4092173 3759337 3901004 3930891 4175404 
016609	21 / 40 / 21	DAL1	4273392	1	3677885 3704166 3705083 3717137 3796007 3987067 3818746 3930831 3797168 3910570 4095224 3910594 3689328 3910555 3910592 3910642 3910672 4095472 3651348 3819613 3910492 
006043	19 / 36 / 19	PK336	0207327	1	3690799 3817507 3820963 3833424 3861339 3887957 3903994 3909951 3914754 3929679 4092290 4095001 4095047 3788990 3930296 4093607 4093989 3816486 3910487 
006026	6 / 81 / 6	PK328	0972342	1	3652353 3691794 3695145 3725997 3790792 3852207 
007368	35 / 53 / 35	BYC106	4354081	1	3905822 3910185 3941346 3950836 4000812 4059195 4093409 4180325 4193293 4236548 4278485 4280365 4280465 4280500 4281029 3819393 3821044 3910427 3942061 4093370 4093748 4275968 3819332 3821069 3875914 4134616 4140702 4162177 4277527 3884178 4138433 4003045 4169561 4055257 4133513 
011295	11 / 23 / 11	PK227	4170297	1	4086279 4175480 3913164 3822218 4086216 4086249 4093475 3699567 4086477 3823402 3910647 
003460	12 / 18 / 19	EHI	3393009	1	3692164 4095807 4174840 4278350 4174392 4175299 3914745 3929468 4175481 4175485 3871577 3910499 
003485	7 / 10 / 14	DAL6	0024092	1	4096175 3931158 4040430 4093471 3934960 4175381 3581315 
010965	10 / 17 / 16	TAYC	0897706	1	3820992 3913159 3788919 3819309 3930303 3819304 4096358 3843810 4086376 3910464 
013286	5 / 12 / 50	DAL119	3318436	1	3797324 3824908 3960504 4003485 4079295 
001164	8 / 21 / 11	DAL10	4092864	1	4012510 3817177 3771747 3716140 3931449 4000336 4002806 4372039 
017116	8 / 12 / 31	BYC127	0851717	2	3692316 4094813 4096261 4037708 4092251 4043326 4043549 3851846 
004016	13 / 18 / 29	TAYD	3460456	1	3692536 4125799 4174768 4097018 4001662 3969108 4001717 4256760 4094498 3458065 3965315 4143065 4175962 
006049	8 / 10 / 19	PK336	0972342	2	3692862 3820032 3821077 3929679 3903896 3930296 3910530 4281910 
006060	10 / 16 / 50	PK349	0409737	1	3692862 3820032 3821393 3653200 3821643 3769368 3715155 3910695 3820971 3667464 
005734	3 / 4 / 9	BYC100	4362771	1	3797532 4093066 4181036 
007128	10 / 17 / 17	TAYSEM	3198619	1	3650225 3768620 3820395 3665300 3589576 3609553 3910753 3655428 4090714 3099420 
011321	9 / 10 / 29	DAL300	0028980	2	3464954 3693712 3929472 4091163 3816181 3821552 3974661 4000420 4086350 
016862	2 / 3 / 19	TH116	4168993	1	4092670 3690789 
001765	9 / 11 / 15	EHIII	3927849	1	3699561 4159999 3852806 4243051 4086399 4176082 3822731 3971828 3910614 
008801	6 / 9 / 18	CARP25	3996107	1	4175509 3969012 4164263 3996082 4077315 3913815 
001474	2 / 6 / 7	CARP13	0020093	1	3796732 3789315 
015114	40 / 55 / 40	TAYF	0820103	3	3611135 3704166 3790244 3796148 3820587 3834985 3839352 3914515 3929235 3929739 3930865 3953825 4090975 4091784 4091895 4094813 4095133 4280078 3817260 3929894 3930831 4096983 4093255 4277251 3821059 3904411 3910347 3818676 3910644 4096913 3905189 3969305 4175500 3819613 4000336 4175509 4181151 3883637 3910502 4023528 
002571	7 / 31 / 7	PK247	0564741	1	3710476 3792350 3881597 3904645 3797331 3820038 3820729 
004885	3 / 7 / 58	TH110	0672202	1	3929575 3693840 3930767 
017118	20 / 29 / 28	TH111	4170165	1	3931836 3941070 3902404 3576990 4044087 3798513 4010147 4090730 3910725 4086443 3789283 3931970 3932941 3984532 4003534 3910766 3811941 3871572 4244933 4086280 
005741	8 / 9 / 28	TH104	4362771	2	3717144 3932089 3910617 3910650 3914676 4086443 3690789 3819542 
004010	13 / 29 / 13	TAYB	4089710	1	3818770 3860357 3935260 4093015 4170471 4282115 4096983 4280849 3610287 4096266 4254672 3819269 3931881 
006542	5 / 5 / 9	DAL212E	0138190	2	3724014 3585962 4281163 4093324 4086253 
001152	20 / 69 / 20	DAL2	4354559	1	4096749 3759127 3851827 3921659 3932089 3991180 4062513 4091672 4181049 4278573 4279708 3959570 4181152 4282008 4175304 3797266 4093026 4279995 4092251 4093611 
015869	4 / 8 / 14	BYC239	0701976	1	3953825 4095133 4093255 3901790 
006539	21 / 25 / 65	PK338	3083296	2	3651486 3759127 3759552 3839352 3846717 4280622 3929419 4175299 4091767 4279329 3922542 3935616 4170524 3668365 3901004 3912597 3923376 3930052 3997576 3903520 3949607 
003441	17 / 19 / 24	DAL25	0897706	2	3762625 3929635 3930162 4280465 4280907 4095302 3914745 3904251 3914449 3969305 4175436 3994843 4175523 3931001 4276256 3930220 3820010 
003541	2 / 5 / 18	EHII	0599596	1	3930721 3930220 
004023	10 / 12 / 31	TAYE	0854975	2	4090845 4002846 4096899 3878563 4175365 3908683 4095985 4175524 4176721 4086492 
004036	11 / 13 / 29	TAYD	3646540	2	3817507 3913210 3973360 3769494 3914354 4175446 3871577 4279260 4176465 4175362 4175329 
004066	14 / 17 / 50	DAL119	1167978	2	3768625 3792350 3818025 3768034 3818029 3823311 3905715 3796254 3879197 3910517 3584557 3694668 3910527 3910531 
005263	9 / 14 / 9	TH118	0493855	1	3930197 3816832 3823387 4086417 3931453 3928941 3969305 3768972 4175312 
003465	6 / 8 / 18	EHLEC	0599596	2	3788743 4270406 3930731 3816483 4467145 3819380 
006504	9 / 41 / 9	DAL212E	3083296	3	3724014 3788743 3937160 4003168 4090749 4129668 4233573 4236548 4277951 
014099	14 / 30 / 22	PK229	0409956	1	3771823 3788743 3846717 3929849 3818807 3788897 3694712 3913768 3929586 3910583 3928966 3904320 4086447 3913807 
005228	6 / 8 / 45	TH224	3448653	2	3790244 3915099 3930197 3703427 4014851 3823271 
001185	5 / 11 / 5	DAL315	3646542	2	4044003 4086413 4278351 3914928 4180434 
016886	8 / 12 / 19	EHI	0058557	2	4090841 3929237 4175440 3769368 3844962 4175348 4093136 3821589 
015416	12 / 16 / 12	TH102	3194197	2	3790792 3903833 3913138 3676165 3819546 3714653 4086323 3715174 3910626 4040430 4086409 4086436 
015243	11 / 14 / 55	CARP21	0031631	2	3483059 3667385 3796964 3913396 3914515 3797168 3910343 4095224 3661465 3822995 3905868 
003454	14 / 32 / 14	DAL6	3092941	2	3797324 3816997 3817981 3818770 3883991 3929289 3957394 3960504 4000195 4003485 4003839 4059195 4090975 4095807 
016852	21 / 23 / 34	TAYG	3479968	2	3797532 3913437 3976786 4174840 3880322 3668130 3789315 3910713 4090814 3830308 3910649 3612203 4086501 3703938 4143476 3906250 3910745 4086294 3910567 3775417 3796974 
015135	21 / 22 / 24	PK126	3899727	2	3560236 3799593 3861195 3915711 3930547 3989696 4001588 4095897 3918056 4001999 4115871 4091996 4002075 4094796 4096262 3821097 4174617 3816108 3914502 4093806 4092159 
004874	1 / 6 / 7	CAN205	3436165	1	3910684 
017106	24 / 28 / 58	TH110	3436165	2	3651750 3814239 3816174 3818805 3823338 4095243 3768356 3817682 3910937 3973119 3609553 3887480 4175478 4277607 3903861 3910609 3910464 3579361 3823228 3857764 3901722 4278491 3930864 3913815 
002564	7 / 16 / 7	PK247	0564741	2	4089004 4277909 4093282 4371955 4091782 4254672 3901254 
005154	19 / 23 / 19	DAL212A	1020104	2	3816180 3902911 3910179 3929800 3902759 3930614 3889653 3768025 4002094 4091785 3851913 3930070 3928941 4074784 4093119 4175368 4086083 3839910 3818782 
009299	3 / 4 / 7	CAN205	0321808	2	3712286 4268891 3821180 
011962	18 / 19 / 20	DAL2	0492451	2	3816463 3824908 3903909 4094613 4175284 3903092 4175281 3931453 3774021 3910548 4086473 3894333 4086317 4086244 4093186 3788983 3904334 4086379 
015860	5 / 8 / 11	DAL10	0125630	2	3817487 4092004 3820858 3915044 4090730 
004290	12 / 13 / 19	PK100	3646542	3	3816993 3910870 3684090 3768197 3579867 4086249 3910498 3789439 3914251 3929864 3759092 3823094 
003421	3 / 10 / 16	TAYC	0024092	2	3827187 3910564 4175286 
008423	20 / 26 / 21	DAL1	4177943	2	3901669 3932943 3953825 4127367 4180325 4193293 4278485 4174957 3888468 3699613 3997010 4130250 4358230 3902614 3929810 4174660 4278734 3817419 3820768 3818771 
001771	6 / 9 / 12	RCSEM	1061058	1	3817981 3856450 3910564 3769494 3995227 4086314 
004304	5 / 7 / 17	TAYSEM	3448653	3	3675467 3816722 3818024 3716057 3589576 
012818	6 / 10 / 8	ROSTUD	3448653	1	3910870 4175295 4175408 4003130 4175371 4278990 
001845	24 / 25 / 24	PK126	3646542	4	3818025 3822778 3931946 3994652 4095301 4095424 3818762 4001999 4115871 3928589 3822201 3847931 4003434 4174617 3901731 3968696 4093066 4134408 4007305 4175330 3914552 4091072 4093853 4086287 
002412	10 / 17 / 18	CARP25	0031373	2	4170471 3969108 4093959 4093989 3929651 4175377 4095206 4371973 3816203 4001654 
016926	7 / 59 / 7	PK154	4172051	1	3561430 3667385 3781152 3818805 3850568 3893220 3913437 
012665	2 / 4 / 45	TH224	3332662	3	3915267 3789806 
006500	27 / 29 / 28	TH111	0031399	2	3819230 3928890 3930674 4043840 4092928 4174231 4180447 4180508 4193260 4275431 4281029 3915243 4175516 4277924 4134616 4278481 3975519 4281002 4091510 4093293 4280947 3910641 3994733 3929776 4095425 3693891 4086327 
004838	12 / 28 / 12	CARP17	0031373	1	3819585 3823338 3827187 4092675 4092823 4180435 4280375 4280697 4281005 3816860 3888468 4281294 
014140	7 / 11 / 24	DAL25	0031336	3	3819628 4091163 4358230 4279855 3789136 4086337 4093161 
012355	3 / 4 / 28	GOB	4089714	1	4280475 3910741 4278991 
003014	9 / 33 / 9	DAL212E	3332662	4	3820032 3908117 3913606 3921659 4014292 4023438 4090806 4091672 4092833 
003029	13 / 19 / 58	TH110	4354612	3	3819177 3819598 3820032 3914754 3930034 3653200 3851913 3817637 3823402 4086260 4086345 4175347 4086215 
002464	4 / 5 / 19	TH116	4354604	2	3821048 3852520 3930683 3910563 
007403	16 / 17 / 35	BYC106	0031611	2	3822778 3929235 3910721 3911054 3833378 3910347 3796237 3722764 3910501 3910555 3910492 3816336 3907037 3913671 4175290 3910848 
006538	15 / 19 / 65	PK338	4092861	3	3823092 3876667 3903994 4175394 3816963 4161057 3458065 3914502 4086387 4095472 3914371 3904320 4277162 4175492 3666995 
015248	4 / 6 / 13	RCCON	4172060	1	3823192 3852217 4175478 4086270 
008420	19 / 32 / 19	DAL212A	4177943	3	3819230 3823262 3970633 4003199 4005905 4096206 4164342 4280648 4002846 4094815 3875914 3931962 4140702 3930614 4169489 4091439 4093475 3822148 3901936 
015016	14 / 18 / 28	TH104	3764403	3	3816992 3910618 4000862 4002113 3975962 4280721 4002204 4002909 4143065 4180395 4181243 4003319 4279035 3559872 
015500	22 / 23 / 34	TAYG	0695890	3	3824908 4090841 4094613 4175373 4000483 3929237 3768356 4277525 3715155 3855583 3910576 3910656 3988063 4086317 4086424 4175523 4175551 3768339 4003415 4175531 4086379 4086254 
017105	7 / 7 / 7	CAN205	3436165	3	3827187 4092823 4001662 3816860 3910684 4093165 3910630 
016985	8 / 11 / 18	EHII	1024995	2	3829442 4037591 3773692 3818675 4170477 3930721 3930190 3768339 
001424	7 / 20 / 7	CARP13	0020093	2	3832060 3915054 4023381 4175357 4256760 4371940 4152351 
001444	12 / 15 / 12	TH102	0853792	3	3592680 3832060 3994876 4176818 4093370 3920668 3904102 3661465 4263456 3910673 4158080 3930260 
001457	2 / 3 / 18	CARP25	0901151	3	3758075 3768972 
008495	2 / 2 / 11	DAL10	0316015	3	3833424 3915243 
017126	4 / 6 / 14	BYC239	4354081	2	3767997 3931202 3931688 3931959 
001774	9 / 12 / 15	EHIII	3474420	2	3913159 4000812 3805981 3819309 4096914 3790928 3910643 4175383 4086246 
016844	13 / 17 / 16	TAYC	0031572	3	4278366 3788990 3821269 3930070 3915044 4095930 4175470 4093324 4175405 4175331 3788983 3913815 4086445 
006565	8 / 12 / 29	DAL300	0031399	3	3846717 3768620 3975519 3848104 4043790 3929102 4180467 4086305 
005723	6 / 19 / 6	TH129	4170914	2	3850568 4174272 4180435 4280500 4276333 4003389 
006041	6 / 13 / 6	PK328	3818520	2	3833424 4092771 4093607 4175453 3917445 4280948 
006045	17 / 19 / 81	PK25	0031526	2	3887957 4092290 4092833 3821958 3973885 4091806 4091936 4095080 3691783 3796906 4017901 4092769 3930301 4095086 4093423 4095234 3667464 
007878	6 / 10 / 13	RCCON	0031386	2	3851827 4094832 4174480 4372037 4372208 3712913 
002164	1 / 10 / 15	PK354	0180723	1	3994876 
011827	7 / 11 / 11	PK264	4090501	1	3915054 3929815 3915029 3930678 3799474 3902440 3929954 
014569	19 / 152 / 19	PK259	0409956	2	3852207 3915155 3931946 3937160 3994652 4090749 4093315 4093409 4093612 4096738 4129668 4151426 4155489 4158492 4164342 4229863 4231518 4252142 4278465 
014969	7 / 7 / 40	TAYF	3448653	4	3852520 3821162 3930118 3821254 3929651 3821004 3839910 
001871	3 / 3 / 59	PK243	4090501	2	3854723 3789493 3774808 
011190	4 / 13 / 78	PK278	4354090	1	3902439 3930253 3930841 3694668 
002368	17 / 58 / 17	TAYSEM	0697660	2	3861339 3905822 3915267 3937982 4000795 4091784 4176023 4176818 4236548 4258417 4278366 4278394 4278528 4278618 4280475 4281628 4282115 
008769	11 / 16 / 28	TH111	3996107	3	4034558 4093409 4140278 4174908 3823473 4153409 4175540 4280157 3822731 3881459 4371943 
002562	19 / 49 / 19	PK336	1168490	3	3879518 3929679 3934527 3969214 4095047 4151626 4231518 4278447 4278489 4281005 3913185 3821687 4095302 4280849 4281163 4281294 3956631 3914928 4371930 
006031	50 / 79 / 50	PK349	3839982	2	3881597 3909951 3931686 3987067 4003168 4043543 4093159 4093970 4127521 4140259 4151626 4170299 4174768 4175300 4232308 4233573 4277951 4278383 4278447 4278489 4280138 4280375 4280653 3808480 4150362 4175313 3821008 3902439 4086619 4281934 3848415 3650239 3820378 3821016 3970539 3983482 4095703 4044087 4372246 4091439 4095088 4092633 4175326 4175535 3936964 3974846 3975962 4086269 4094640 4279920 
016846	13 / 18 / 13	TAYB	3318436	2	3935260 4095309 4276023 4175394 4174889 3789070 3910642 3914683 3910507 4174776 4003534 4143065 4175422 
002153	78 / 156 / 78	PK180	0428815	1	3560236 3816993 3883991 3904324 3915099 3915155 3915711 3921208 3931946 3937160 3970633 3994652 4001588 4003168 4090749 4093612 4095424 4095897 4096706 4132153 4155489 4193260 4229863 4252142 4279649 4280648 4280907 4281868 4175771 4001999 4174837 4174889 4280140 4280693 4281892 3579867 4002075 3956631 4075429 4094796 3822201 4091785 4096262 4157786 4180434 4174617 3901731 3936726 4176698 4278034 4280947 3584557 3789439 3891249 3968696 3988502 4093806 4280526 3901577 4002909 4007305 4081695 4095876 4181243 4193252 4278360 4278484 4086083 3915038 3951543 4003319 4091072 4093136 4093853 4176624 4282188 3995802 4092159 
012107	22 / 24 / 31	TAYE	0031619	3	3816997 3883991 3910179 4078277 4091443 4087169 3797266 3992528 3931453 4175888 3910583 3965315 3799529 3820768 3903861 4074784 4095876 3821766 3905868 4001431 4467145 3915042 
008770	17 / 22 / 19	TH116	0899465	3	4096749 3887957 3931836 4011555 4095424 4193260 3821069 4093416 4133513 4180434 3793612 4175521 4181143 3913781 4468375 4086227 4280030 
013613	42 / 44 / 55	CARP21	0492580	3	3890005 3903833 3909951 3913606 3928826 3964183 4003131 4091672 4092801 4092833 4170471 4175499 4091806 4093607 3821886 4086240 4086284 4093026 3930042 3930485 4086281 4091936 4175370 3817087 3910586 4086457 4175498 4086269 4086323 4092769 4086270 4086411 4095086 3693840 3995568 4086356 4093423 4086369 4086425 4086353 4175315 4175309 
005161	2 / 4 / 10	TH223	0031582	2	3893220 3928949 
016885	2 / 3 / 6	TH129	3479968	3	4000366 3930763 
017127	10 / 14 / 10	TH223	1020104	3	3893220 4000812 4180508 4278521 4256760 4279995 4091718 4003177 3923376 4003188 
013185	7 / 11 / 21	DAL1	3420576	3	3901669 4090844 3823387 3820858 3930721 3902614 3652339 
011859	9 / 15 / 9	DAL212E	3332662	5	3903833 3909951 3914754 3930034 3930054 4093370 3823278 3930042 3910695 
001242	3 / 3 / 5	DAL315	4354604	3	3903909 3813457 3576990 
013184	4 / 8 / 29	TAYD	3198619	3	3860357 4175303 4090814 4176086 
002397	8 / 32 / 8	ROSTUD	0493725	2	3820397 3908300 4011555 4176079 4094815 3914498 3930118 3930137 
011237	6 / 9 / 14	DAL6	4354084	3	3820395 3910753 3914676 3904254 4086436 3913807 
001750	6 / 17 / 6	GOCOM	4196252	1	3910497 4000367 4174231 3819353 3910622 3684090 
002992	48 / 50 / 50	DAL119	4358918	3	3913138 3927400 4000795 4062513 4070957 4090845 4092004 4092290 4258417 4277274 4280365 4280475 4282115 3821958 3942061 4127014 4230476 4280607 4276195 4278502 4092173 4276784 4003130 4003163 4095703 4260945 3814296 4000253 4095088 4175322 4280706 4091877 3674492 4371956 4165473 3817419 3937404 4081695 4176668 4371027 4372224 4001712 4077315 3816483 4095985 4176789 4276031 4095190 
007923	4 / 7 / 9	TH118	3435819	2	3913786 3711797 3884178 4001712 
015010	2 / 6 / 12	RCSEM	0431946	2	4088956 3905830 
016614	10 / 12 / 12	CARP17	4170946	2	3486653 3790825 3914820 4092767 3609410 3820380 4175385 3821571 3910686 3930767 
002163	8 / 10 / 44	PK179	0168378	2	3929815 4097018 3915029 3930678 3799474 4086391 3902440 3929954 
014114	9 / 12 / 14	DAL6	0827051	4	3915711 4278573 4175510 3897515 4092633 3858245 4175489 4175528 4000502 
008764	28 / 42 / 28	TH104	4362871	4	3890005 3927400 3931971 3970633 4002914 4003485 4026411 4078277 4091784 4092290 4093159 4095047 4096206 4180325 4181049 4278489 4280591 3941070 4282008 3931962 4162177 4175250 4277527 4091767 4096262 3905623 4017901 3789439 
017120	14 / 45 / 14	CARP15	0806046	2	3852791 3914344 3927400 4002914 4091443 4095965 4096206 4096706 3708949 3768515 3819353 3908314 4181152 3953819 
004360	2 / 2 / 9	BYC100	0847593	2	3928826 4062047 
010851	6 / 30 / 6	PK328	0207327	3	3820963 3821077 3928890 3929979 3991180 3820038 
007882	2 / 3 / 13	RCCON	3435819	3	3929289 4175475 
004809	5 / 9 / 9	TH118	3194193	3	3929575 4278829 4035604 3935616 4175859 
009386	7 / 9 / 59	PK243	4354080	3	3910185 3929635 4282008 3771747 4371969 3928941 3818274 
014180	1 / 5 / 18	EHLEC	0599596	3	3691228 
007113	6 / 10 / 29	DAL300	0316015	4	3929289 3929739 4095965 3585962 3821687 3910582 
015855	13 / 21 / 20	DAL2	3927894	3	4091899 4093970 4095965 4096251 3994726 3823278 3817427 3687862 3821632 4086404 4086480 3910766 3930705 
003019	23 / 24 / 45	TH224	4354612	4	3929979 3931686 4043543 4089004 4140278 4176781 4278528 3929472 4093026 4175351 3930070 4175292 3910524 4092144 3693840 3904254 4280941 4175405 4092819 4175363 4175524 4468375 3792443 
006034	10 / 14 / 81	PK25	0213446	3	4043543 4127521 4174768 3931666 3983482 3915026 4094640 3930817 4000502 4280948 
006523	4 / 4 / 65	PK338	0031573	4	3930674 3951018 4091877 3821180 
003270	19 / 20 / 34	TAYG	0492451	4	3931202 3960504 4003839 4095053 4280864 3910427 4093748 3616206 4000483 4276195 4175437 4091439 3822148 3922542 4095128 3822731 3914750 3920306 3930891 
004015	4 / 9 / 13	TAYB	0854975	3	3931686 3852806 4143476 3888348 
016863	7 / 12 / 7	CARP13	4168993	3	3823338 3973168 4174272 4180435 4280465 4023381 4000249 
016882	5 / 8 / 5	DAL315	4091222	4	3851827 4001588 3759337 3914683 4095206 
005725	9 / 10 / 9	BYC100	4362771	3	3932089 4282999 3870878 4170477 4094965 4175368 4093853 4175962 4175329 
001427	3 / 3 / 12	TH102	0901151	4	3933304 3920668 3928949 
002876	28 / 35 / 28	TH104	1084458	5	3881597 3934527 3973168 4003839 4125799 4174480 4174768 4252142 3973885 4096899 3880322 4278829 4281892 4090814 4146034 4153409 3773692 4096262 4125081 4175486 3920668 4002113 3609553 3904102 3910608 3822912 3932941 4002909 
013210	5 / 5 / 6	TH129	0031582	4	3934527 3976786 3973119 4281409 4093126 
002671	2 / 2 / 19	EHI	0847593	3	3937982 3910636 
005120	5 / 5 / 17	TAYSEM	4273391	4	3937982 4002166 4146034 4262071 4125081 
005846	10 / 10 / 10	TH223	3479968	4	3941346 4093970 4096899 3880322 4180953 4055257 3899772 4280182 4181036 4170472 
009225	9 / 11 / 15	EHIII	0022277	3	3945475 3789573 3823151 4086619 4175357 3906250 4096186 4278484 3910634 
006024	50 / 65 / 50	PK349	3839982	3	3921208 3948045 4023438 4132153 4151426 4152941 4175354 4175456 4176781 4278394 4278528 4278618 4279624 4280525 4280622 4280658 4280898 4003642 4170444 4175771 4278351 4134616 4174889 4280140 3964713 4175333 4180953 4276333 4281892 4146034 4280913 3905830 4372246 4157786 4372026 4372054 3976675 4003434 4091782 4174617 4175292 4254672 4281869 3823391 3936726 4278034 3844962 4092335 4174776 4175448 
006851	15 / 27 / 15	PK337	1167884	1	3948045 4140259 4152941 4176079 4276023 4279624 4280138 4280525 4280622 4280653 4003642 4278351 3914498 4086619 4094012 
008774	11 / 12 / 18	CARP25	4168989	4	4258417 4277616 4278521 3915044 4276714 3995227 4276567 3969012 4278990 4077315 4079295 
004807	9 / 13 / 12	CARP17	0672202	3	3933304 4012510 4281029 4371917 3856450 4175385 4280946 4278360 4276256 
007028	18 / 18 / 29	DAL300	0316015	5	3964186 4002166 4031284 4095424 4001999 4091163 4094796 3914928 3931449 3816108 4152767 3931881 3901577 3937404 4093973 4175286 4277662 3930705 
008773	14 / 18 / 16	TAYC	3194197	4	3759127 3964186 4090841 4090975 4093612 4095083 3808480 4175771 4140702 4165491 3902614 4076454 4086377 4175358 
009304	7 / 7 / 14	CARP15	0493855	3	3651486 3976786 3930731 3889653 3798513 3914822 3930967 
004276	3 / 23 / 3	PK200	1165566	1	3982946 4129668 4174908 
001546	4 / 28 / 4	DEDANCE	0031756	1	4095053 4175300 4278489 3821254 
015841	14 / 15 / 24	DAL25	3577228	4	3819230 3901669 3930865 3995576 3953819 4037708 4003045 3910564 3768588 3931970 3910670 4093186 3910568 4095071 
001763	11 / 15 / 12	RCSEM	4176433	3	3823192 3929222 4000195 4092894 4153480 4279329 3914449 3911048 3931889 4134408 3711406 
015013	10 / 10 / 14	DAL6	0827051	5	4000763 4132153 4278350 4170444 3939975 4003240 4169561 3956631 3995827 4371918 
013155	4 / 6 / 19	DAL212A	3198619	4	4003199 3768620 3860451 3913807 
004275	19 / 33 / 19	PK100	0949010	2	3876667 4012510 4181049 4277616 4093748 4259993 4371917 3856450 3930841 4086348 4055257 4371969 3885128 4280182 3814107 4371933 4372006 3851736 4038907 
016440	12 / 13 / 14	BYC239	4392595	3	3913437 3932943 3969108 4165491 4175250 3758045 4094498 4175377 4096964 4174380 4282720 4176699 
013183	7 / 8 / 24	DAL25	3198619	5	4043840 4278366 3816963 3914449 3930967 3969851 3888348 
001758	3 / 5 / 17	GOHEP	3460008	1	4282999 4086513 4153748 
016843	11 / 20 / 11	DAL10	4354084	4	3823092 4070957 4280138 3823278 3969108 3797206 3930614 3815949 4000862 3935616 3797192 
002567	7 / 21 / 7	PK247	4177047	3	4089004 4175533 4276023 4277909 4175548 3930253 4175437 
004012	19 / 40 / 31	TAYE	3197197	4	3560236 3973168 4090749 4095243 4151626 4174231 4277951 4279649 4280375 4280622 4150362 4174392 4138433 4243051 4275712 4170524 4097054 4176668 4193341 
