Course	Room	Teacher	Time	Students
007016	16 / 17 / 20	TAYD	0316015	2	1057570 1141766 1141987 1163131 3078408 3080142 3087431 3092244 3093411 3110756 3135241 3155346 3191210 3203791 3250904 3302457 
007026	8 / 12 / 19	TAYC	3198619	3	1088574 1093758 1161679 3062862 3118027 3121966 3248179 3256812 
004082	14 / 15 / 31	TAYB	0031578	2	1058068 1071318 1071986 1077528 1088139 1091481 1093047 1150784 1163836 3059978 3062796 3066589 3070830 3097153 
011828	4 / 6 / 27	EHIII	1165592	3	1058068 1142038 3063516 3063573 
007397	16 / 17 / 37	CARP21	0603646	2	1058154 1071507 1082986 1088236 1094452 1094776 1117207 1122130 1155700 1161824 3057399 3067156 3078150 3079816 3082073 3099375 
004304	0 / 3 / 15	PK259	3393042	1	
008490	1 / 2 / 10	TH223	0132890	2	1058203 
003009	3 / 5 / 20	CARP15	0375562	2	3177165 3211473 3216898 
011859	3 / 5 / 11	TAYSEM	3332662	2	1073671 1087351 3069758 
002394	8 / 8 / 17	TH104	0020988	2	1059105 1096778 1133589 3066736 3088147 3105866 3165880 3189715 
003528	7 / 8 / 43	EHLEC	3194193	3	1059105 1071068 1131900 3061759 3063070 3064869 3085391 
003454	20 / 24 / 49	EHII	0599596	3	1158383 3062439 3063303 3065947 3066711 3067585 3069455 3073216 3080843 3082246 3084658 3086455 3089884 3092012 3092577 3099676 3153306 3155201 3215784 3218135 
007372	36 / 37 / 36	TAYG	0603646	3	1059404 1075130 1076785 1078869 1092959 1108799 1117207 1136145 1155813 3065779 3066124 3067056 3077931 3078437 3079120 3080512 3081234 3082058 3087117 3087757 3092126 3092604 3095391 3096808 3097075 3100468 3126433 3152788 3177388 3190778 3193776 3210074 3211393 3217195 3217415 3218679 
008467	3 / 4 / 40	BYC106	0125630	3	1088139 3067133 3087328 
003430	7 / 14 / 17	TH102	0031477	3	3114139 3194888 3212008 3217444 3254879 3314971 3316281 
001841	4 / 7 / 4	PK10	0814748	3	1074737 1134634 1155110 3068181 
002868	16 / 19 / 45	TH110	0004955	3	1103971 3078958 3082688 3097082 3108487 3112040 3112329 3114776 3179026 3214617 3219428 3284809 3307321 3322715 3322720 3331496 
004873	6 / 7 / 17	TH111	3194193	4	1068656 1069487 1150110 3062413 3063437 3088433 
007010	11 / 24 / 11	CARP17	0162976	3	1068656 1163125 3082488 3088147 3092244 3093184 3093411 3100385 3103910 3105219 3107224 
006502	8 / 8 / 24	PK349	0031621	2	1068660 1093828 3063437 3079887 3097588 3111037 3216906 3322720 
004806	9 / 13 / 31	CARP25	0032827	3	1090632 3190134 3212165 3221785 3226387 3252851 3308669 3311452 3311808 
004827	15 / 16 / 17	TH111	0031373	3	1068953 1070620 3062796 3067387 3068911 3081720 3085407 3088071 3090312 3095417 3152434 3192055 3210877 3211007 3306653 
004833	6 / 9 / 19	TH224	0348369	3	1096573 1115327 3169335 3170878 3180697 3260308 
004750	1 / 1 / 38	GOB	3212821	2	1069299 
005864	5 / 6 / 6	GOA	3212821	3	1081569 1092084 3188887 3191191 3192054 
006511	1 / 2 / 36	TAYE	0031621	3	3085596 
006860	7 / 7 / 36	PK243	0402773	3	1069299 3094263 3095021 3099423 3145694 3155695 3190685 
002697	3 / 3 / 31	TAYB	0031478	3	1069487 3064156 3080774 
011774	1 / 3 / 10	CARP13	1051497	3	1162455 
001185	7 / 9 / 38	GOB	0123161	3	1070296 1073211 1073523 3068167 3077926 3204495 3209294 
001844	2 / 4 / 64	PK25	3312777	3	3087533 3135241 
005847	6 / 12 / 6	GOA	0031416	2	1070296 3094700 3104014 3114251 3211155 3216609 
005724	22 / 27 / 31	CARP25	3392421	4	1070620 1071986 1081058 3078987 3091169 3097592 3098490 3113753 3119048 3126883 3145694 3161390 3204279 3205208 3209949 3211396 3213402 3217195 3217371 3218135 3322236 3330820 
002160	6 / 39 / 6	PK354	0004950	2	1070812 3063119 3080539 3086119 3087948 3091370 
002698	0 / 1 / 10	TH223	0854975	3	
011836	7 / 7 / 19	RCCON	0431946	1	1071068 1073671 3063119 3103203 3110756 3121582 3194428 
007076	6 / 8 / 10	TH251	0031568	3	1071318 1073428 1136139 1149928 1163131 3073483 
001235	9 / 10 / 17	TH104	0031471	3	1071507 1092958 1118914 1122236 1136656 1163179 3069758 3094738 3099745 
004065	3 / 5 / 19	TAYC	0854975	4	1073672 1150784 1163836 
007909	2 / 4 / 19	RCCON	0031539	2	1138792 3252851 
001179	17 / 18 / 37	CARP21	1051387	3	1072725 1079224 1084538 1098264 1161782 3057399 3064485 3065016 3065488 3065560 3066992 3125450 3125873 3126731 3177284 3215081 3215769 
005154	4 / 6 / 4	CAN311	1020104	1	3067793 3204688 3213840 3217604 
010861	9 / 10 / 20	CARP15	0406445	3	1080204 1081304 1085421 1088535 1095813 3064715 3088010 3093246 3096355 
003007	11 / 15 / 29	TAYF	0222805	3	1073075 1153904 3084117 3097592 3105292 3118090 3154498 3194322 3204243 3213968 3217371 
004274	5 / 32 / 5	PK300	3400077	1	1073211 1087579 1163131 3062898 3079915 
004279	4 / 6 / 6	PK200	0017611	1	1080542 1109686 3088571 3089014 
006023	60 / 119 / 60	PK336	0301909	2	1073211 1079912 1088535 1109686 1118914 1125596 1134840 3082033 3084117 3085394 3086240 3090776 3092604 3095417 3095765 3097082 3097521 3098490 3112040 3113753 3118027 3118178 3121199 3121782 3145520 3153306 3165225 3171506 3180697 3188887 3191340 3204153 3204511 3209873 3209936 3211006 3211007 3211081 3211542 3213402 3213921 3213968 3214147 3214178 3217413 3217540 3217724 3219639 3219920 3222944 3224239 3225263 3228778 3231826 3231914 3233697 3233850 3236537 3239030 3248177 
001839	18 / 26 / 26	PK229	0898918	4	1073230 1155110 1164327 3062860 3064906 3067214 3068878 3075104 3080539 3087231 3089580 3095337 3120137 3145520 3158474 3160933 3177873 3315059 
011035	15 / 17 / 19	RCCON	3213250	3	1073230 3079872 3089014 3097192 3177165 3203991 3216649 3217346 3224239 3227754 3228861 3251946 3304324 3316782 3332518 
009242	2 / 2 / 15	CAN314	3310251	3	1073316 1087771 
009304	4 / 10 / 4	CAN311	0493856	2	1089244 1133642 1134731 1135687 
002413	8 / 19 / 8	ROSTUD	1051497	4	1073671 1075130 1093758 1141692 3061194 3063558 3066736 3088147 
003014	14 / 16 / 20	TAYD	3332662	3	1073671 1156319 1163836 3065568 3066088 3069894 3081074 3085612 3089384 3092179 3100402 3203791 3214138 3216898 
001749	8 / 10 / 10	GOCOM	3198088	1	1075130 3069486 3191834 3251946 3322187 3329757 3331473 3332761 
002635	12 / 15 / 15	CAN314	0827051	4	3085302 3115257 3212008 3217346 3221143 3224239 3225263 3227208 3233348 3304723 3322204 3332252 
006848	7 / 31 / 7	PK337	0750235	4	1076479 1077528 1160418 3095765 3103166 3108691 3119909 
005191	0 / 2 / 4	CAN311	1137952	3	
008485	11 / 13 / 36	TAYG	0031553	4	1078869 1138000 1143180 1163270 3067133 3068998 3081988 3098243 3104489 3185376 3217434 
002472	8 / 12 / 8	ROSTUD	0493725	3	1079132 1096778 1141692 3061194 3062512 3065722 3066114 3066423 
004301	5 / 8 / 15	PK259	1165566	2	1081058 1133031 1151485 1156277 3069040 
004666	8 / 10 / 17	TH104	0775640	4	1079349 1080980 1130377 1162892 3079769 3089014 3089384 3204644 
004839	4 / 5 / 31	CARP25	1051497	5	1079538 1086904 3060775 3068911 
011063	5 / 8 / 23	BYC127	3195964	3	1079538 3061686 3090316 3216914 3217785 
011848	3 / 3 / 11	CARP17	3195964	4	1079538 1086942 3090714 
001560	3 / 6 / 6	PEMSTD	0492321	1	1117207 3093319 3099184 
001562	2 / 5 / 6	PEMSTD	0031756	2	1080204 3099184 
007375	32 / 35 / 40	BYC106	0031631	4	1080360 1162423 3063573 3065488 3065560 3070045 3078150 3079816 3080512 3081431 3081698 3087117 3087328 3087757 3091221 3091370 3091870 3092604 3096808 3098224 3114269 3136630 3142378 3152434 3177388 3204153 3205329 3211006 3216013 3217415 3217724 3317234 
008774	9 / 14 / 11	TAYSEM	0031572	3	1080360 3063558 3094422 3219920 3304357 3322752 3322939 3332411 3332425 
010950	6 / 11 / 6	GOA	1168489	4	1124024 1126437 1138637 1152580 1153554 3060791 
011865	0 / 2 / 5	PK300	0031577	2	
001767	4 / 7 / 8	RCSEM	0995161	3	1080595 3062958 3091305 3101150 
011322	4 / 5 / 19	TH224	0028980	4	1080595 1136656 3082688 3216670 
001427	5 / 10 / 37	CARP21	0031632	4	3093298 3104777 3125322 3217604 3330377 
004817	9 / 13 / 17	TH102	0031473	4	1080806 1153036 3070922 3095599 3101907 3154498 3169644 3248478 3268686 
006500	24 / 48 / 24	PK349	0031399	3	1080980 1092805 1096638 1097508 1158585 1161804 3063437 3071694 3079915 3081951 3085394 3086995 3094527 3096248 3152571 3152572 3160933 3175356 3204893 3209832 3209872 3217778 3228428 3232650 
001890	3 / 4 / 4	PK10	3312777	4	1162384 3063516 3065929 
002992	31 / 48 / 31	TAYB	1083868	4	1081207 1085421 1115206 1155700 1161824 1162792 3066589 3071791 3078232 3088350 3092244 3094556 3094802 3099184 3120610 3122857 3126433 3151640 3152572 3181938 3185620 3188399 3192055 3194683 3209843 3210876 3211393 3217667 3219685 3220537 3221922 
005197	6 / 7 / 27	EHIII	1020104	4	1081304 1112411 1134731 3066114 3089542 3209784 
007380	7 / 15 / 23	BYC127	0987494	4	1081394 1096920 3080943 3088047 3091892 3097075 3221081 
004739	4 / 5 / 36	TAYE	3393272	4	1081569 1092084 3188887 3191191 
005873	0 / 2 / 20	CARP15	3212821	4	
002704	0 / 1 / 49	EHII	0032827	4	
007377	14 / 18 / 45	TH110	0701976	4	1082986 1096638 1136145 1161804 3079005 3080546 3081234 3108487 3121199 3177063 3216420 3219786 3331473 3331474 
005845	9 / 11 / 11	TAYSEM	0031582	4	1083355 1158585 3190802 3219783 3228778 3232822 3257376 3304005 3307321 
006519	6 / 9 / 10	TH251	0031478	4	1086556 1093047 3080118 3092151 3093100 3099375 
004355	10 / 17 / 10	TH223	0847593	4	1086904 3089763 3114776 3120788 3160008 3190685 3216554 3218908 3221612 3233850 
002878	3 / 4 / 19	TAYC	3212821	5	1086942 1103971 1149469 
011857	2 / 3 / 8	ROSTUD	0847593	5	1087351 3188402 
003277	5 / 6 / 36	TAYG	0492451	5	1088139 1088892 1094776 1143142 3066124 
003027	14 / 14 / 29	TAYF	0375562	4	1088236 1123611 1131814 1155839 3064899 3065426 3065568 3065591 3072895 3085394 3088071 3088264 3092179 3100402 
011846	2 / 3 / 20	TAYD	3196642	4	1088574 3311410 
002164	11 / 16 / 39	PK180	0180723	1	1090070 3057362 3061134 3076209 3078071 3084853 3091305 3091587 3098983 3183942 3315084 
011826	14 / 17 / 17	PK278	0180723	2	3057362 3061134 3062766 3076209 3078071 3078822 3084853 3085643 3088141 3088969 3091305 3091587 3092408 3315084 
008500	6 / 6 / 40	BYC106	0031619	5	1090521 1136656 1138000 1143180 3068998 3216670 
002367	10 / 25 / 10	CARP13	3208421	4	1090632 3121782 3126602 3138631 3163183 3175457 3189715 3191210 3192657 3204243 
003433	29 / 32 / 29	EHI	0031477	4	1091481 1092805 1093772 3062439 3064715 3065289 3067585 3080774 3082246 3084075 3085421 3090325 3092577 3093257 3097082 3100385 3107592 3109227 3119630 3125450 3152571 3153306 3155060 3155348 3194873 3205138 3211335 3212784 3214899 
004023	11 / 11 / 31	TAYB	1167978	5	1091481 3079855 3085596 3091169 3104777 3108886 3125808 3175457 3209843 3322149 3323539 
001151	35 / 36 / 36	PK243	0031388	4	1091600 3068181 3079120 3081179 3082370 3084353 3086119 3088141 3088969 3091747 3098317 3106403 3127044 3135241 3153713 3166656 3209232 3215601 3216601 3216609 3216914 3217778 3228759 3238414 3248716 3252312 3260264 3297368 3304357 3306703 3311445 3322141 3322149 3323644 3332532 
001764	8 / 11 / 8	RCSEM	1165592	4	1092760 1095145 1157995 3085407 3096355 3103910 3191823 3211542 
004066	4 / 4 / 36	TAYE	3244352	5	1093047 1097091 3066589 3070830 
004394	1 / 1 / 31	TAYB	1051497	6	1093321 
009273	5 / 5 / 43	EHLEC	3310251	4	1093453 1129252 3064869 3069352 3073216 
007381	23 / 23 / 23	BYC127	0031611	5	1094452 1141766 1164327 3067585 3079005 3079887 3080546 3086240 3089580 3091870 3095337 3097009 3098224 3099375 3126930 3177063 3210877 3211006 3217195 3288377 3323454 3323692 3330095 
007008	11 / 29 / 11	CARP17	0316015	5	1094952 1156319 3067387 3070184 3085612 3094263 3100011 3105219 3193987 3197905 3213921 
002856	5 / 49 / 5	EHSEM	3318436	1	1162423 3079120 3081179 3086240 3086995 
002653	7 / 9 / 49	EHII	0359529	5	3104014 3149019 3205138 3214129 3215769 3221081 3302367 
009262	9 / 10 / 10	CARP13	3196642	5	1095813 3084782 3097075 3205491 3217543 3218679 3227145 3332421 3332761 
004280	4 / 5 / 15	PK259	0031577	3	1162390 3086119 3096489 3219029 
004289	1 / 1 / 6	PK200	0017611	2	1109742 
009299	4 / 5 / 17	TH111	3092667	5	1115327 1163424 3078437 3152571 
005141	4 / 11 / 4	CAN311	0493856	4	1120982 3096963 3105382 3188882 
011531	2 / 3 / 17	TH102	3310251	5	1123611 3093100 
005722	31 / 31 / 31	CARP25	0031543	6	1124024 3064819 3092244 3092532 3100388 3114269 3114872 3118178 3209936 3211542 3214178 3219786 3227754 3228428 3231826 3252374 3252673 3255502 3268127 3306761 3311808 3314945 3316711 3321787 3322715 3322722 3329744 3330273 3331496 3331582 3389664 
008793	5 / 9 / 38	GOB	0899465	4	1161763 3095867 3107224 3191198 3212165 
006508	3 / 3 / 10	TH251	0031478	5	1125596 3215241 3316782 
006562	2 / 3 / 24	PK349	0031573	4	1125596 3215241 
005243	8 / 9 / 27	EHIII	3310303	5	1126780 1153307 3082058 3091305 3091587 3105382 3145694 3190685 
006565	3 / 3 / 20	TAYD	0031399	5	1129252 3079915 3092151 
001838	16 / 20 / 64	PK25	0056992	4	1133589 1158383 3066423 3101150 3104716 3155201 3170878 3179110 3188879 3212293 3216244 3217408 3217444 3256706 3302367 3333459 
002464	0 / 6 / 0	null	1051497	0	
001242	0 / 2 / 0	null	1051497	0	
004285	5 / 6 / 5	PK300	1165566	3	1150784 3065929 3082370 3092830 3153473 
011037	4 / 4 / 45	TH110	0777265	5	1134634 3081073 3084853 3097933 
002568	7 / 7 / 119	PK338	3398516	3	1134649 3067610 3068633 3069893 3086709 3097468 3108814 
011965	5 / 6 / 119	PK338	3393847	4	1134649 3067610 3068633 3069893 3086709 
005257	6 / 7 / 29	TAYF	3393850	5	1134731 3067793 3080142 3087431 3103193 3190633 
011861	4 / 5 / 11	CARP17	3196642	6	1135687 3098496 3103166 3323692 
004009	17 / 30 / 17	TH104	0163316	5	1137568 3071798 3081179 3091892 3155033 3161390 3169644 3170878 3210020 3212293 3212787 3214138 3214147 3219719 3231837 3248179 3260264 
008479	4 / 4 / 19	TAYC	0031619	6	1138000 3062439 3092126 3216670 
005162	4 / 8 / 4	CAN311	0031582	5	1138637 3098284 3171506 3188887 
007364	36 / 45 / 36	TAYG	0031611	6	1143121 1153904 1161804 3065947 3073216 3099257 3100468 3104014 3111037 3126772 3155348 3192054 3193288 3211155 3212008 3213840 3215635 3216871 3217439 3218679 3219719 3219783 3232225 3232625 3233697 3239030 3249531 3249965 3251957 3256812 3261754 3262977 3264020 3296121 3303921 3305222 
011295	5 / 5 / 26	PK229	3208554	5	1143121 1161679 3066973 3107592 3119048 
001547	5 / 5 / 6	PEMSTD	0031756	3	1143180 3078071 3118178 3213727 3331578 
008763	6 / 53 / 6	GOA	0899465	5	1149928 3091747 3094738 3095765 3158474 3173096 
011392	17 / 17 / 17	TH111	3310794	6	1150110 1163131 3070887 3085612 3087431 3089115 3093184 3094527 3094575 3107224 3188879 3191198 3193161 3194322 3205324 3213909 3218034 
004036	11 / 14 / 11	TAYSEM	3335907	5	1154382 3062958 3078987 3079769 3080118 3084658 3103910 3160933 3177873 3193161 3209936 
004735	1 / 3 / 38	GOB	3393272	5	3153713 
005852	11 / 12 / 20	CARP15	0031416	5	1155110 3078958 3082941 3092781 3112040 3112329 3193672 3216649 3219428 3251957 3256812 
011860	2 / 3 / 10	CARP13	3332662	6	1156277 3062898 
004804	10 / 12 / 19	TH224	0348369	5	1159860 3085407 3092577 3100388 3114776 3150843 3220304 3260419 3296990 3331582 
002162	1 / 14 / 39	PK180	3393271	2	3100728 
003031	11 / 11 / 29	TAYF	0375562	6	1163125 3064899 3065591 3066992 3067352 3069894 3073034 3077935 3089384 3097153 3098276 
001752	2 / 4 / 10	GOCOM	0416447	2	3098276 3297051 
006050	1 / 1 / 22	PK328	0031526	3	1163719 
004667	4 / 7 / 19	RCCON	0470839	4	3057461 3069486 3082852 3307400 
002173	2 / 2 / 6	PK354	1083806	3	3061134 3091587 
008767	6 / 19 / 6	GOA	0899465	6	3061134 3093208 3097709 3108691 3114853 3115992 
002151	17 / 62 / 17	PK278	0162987	3	3061917 3068251 3082852 3089542 3091218 3092091 3093208 3098380 3099184 3110627 3114251 3115992 3125127 3145520 3173096 3177873 3185620 
002855	5 / 314 / 5	EHSEM	3407450	2	3061917 3084353 3085846 3091747 3094556 
008420	10 / 14 / 10	TH223	0031553	5	3061917 3081988 3098243 3163183 3191876 3215759 3216244 3216906 3217439 3218034 
002452	1 / 1 / 37	CARP21	0132890	5	3062512 
001561	5 / 6 / 6	PEMSTD	1168366	4	3081927 3118178 3204511 3204619 3329757 
006038	6 / 7 / 22	PK328	0031621	4	3062828 3085643 3087527 3092830 3094744 3097468 
007881	3 / 5 / 7	BYC100	0470839	3	3063119 3204306 3209669 
002665	0 / 1 / 31	CARP25	0899465	7	
002875	2 / 3 / 45	TH110	0031582	6	3064715 3213161 
001747	6 / 8 / 10	GOCOM	0416447	3	3080943 3084353 3098276 3098496 3252673 3329757 
009231	5 / 5 / 8	ROSTUD	0697660	6	3066423 3104870 3105866 3180821 3210027 
002381	3 / 3 / 19	TH224	0031473	6	3066736 3125808 3217604 
005201	1 / 1 / 17	TH102	0847593	6	3067214 
011064	4 / 4 / 27	EHIII	3195964	6	3069455 3079005 3092012 3233850 
011832	0 / 5 / 11	CARP17	3196642	7	
005739	5 / 6 / 40	BYC106	3392421	6	3070830 3119630 3190134 3217372 3322236 
006865	3 / 3 / 7	PK337	3402332	5	3074091 3087414 3090058 
