Students	50
12	2 14 19 12
13	1 16 11 17
14	18 15 20 3
15	2 8 11 6
16	1 2 12 20
17	19 5 8 4
18	12 3 9 19
19	19 6 20 13
20	5 6 1 3
21	1 5 6 16
22	17 10 18 16
23	10 14 2 11
24	15 19 17 4
25	16 10 12 18
26	16 10 11 20
27	3 2 6 1
28	15 6 10 4
29	18 1 20 11
30	18 12 16 17
31	10 8 6 16
32	7 3 18 8
33	5 6 8 13
34	3 9 7 19
35	13 6 18 15
36	19 16 5 6
37	16 14 20 18
38	16 6 2 5
39	20 11 14 4
40	5 2 3 14
41	18 7 14 10
42	12 8 7 18
43	4 12 17 7
44	17 7 5 16
45	4 6 2 11
46	13 2 10 4
47	11 5 9 1
48	7 14 16 4
49	2 16 15 19
50	20 19 13 12
Students	50
1	9 7 8 5
2	5 20 19 17
3	8 15 5 18
4	1 15 4 10
5	20 7 16 14
6	15 14 20 10
7	7 16 5 18
8	5 11 2 15
9	16 7 10 13
10	13 2 10 20
11	16 14 19 15
12	6 15 2 16
13	3 7 12 2
14	20 4 1 5
15	4 11 13 20
16	13 11 3 5
17	8 17 13 5
18	2 13 14 20
19	1 2 14 5
20	9 18 14 15
21	8 11 5 9
22	1 10 18 9
23	15 1 20 9
24	5 18 2 3
25	7 15 6 16
26	11 18 15 12
27	2 15 3 7
28	12 13 20 1
29	10 6 4 1
30	5 20 19 17
31	17 6 11 5
32	4 18 13 16
33	10 2 1 18
34	15 5 10 11
35	12 8 3 5
36	6 7 2 15
37	11 5 6 14
38	2 18 12 20
39	13 1 6 18
40	3 5 15 4
41	19 1 6 18
42	11 7 19 18
43	12 13 6 9
44	13 17 2 7
45	2 13 20 1
46	3 12 11 13
47	19 12 17 11
48	16 8 6 3
49	19 20 18 16
50	8 14 17 13
Students	50
1	2 10 16 14
2	15 13 6 14
3	16 7 5 3
4	7 15 6 20
5	8 20 13 16
6	8 13 3 19
7	3 18 8 19
8	14 18 1 6
9	16 18 5 4
10	10 11 19 13
11	18 14 6 8
12	2 11 9 16
13	20 5 8 9
14	19 12 16 11
15	5 11 20 17
16	10 1 7 9
17	7 5 19 17
18	17 8 19 5
19	16 5 4 7
20	5 2 11 20
21	5 17 14 12
22	13 10 12 6
23	16 6 20 4
24	12 11 5 7
25	16 7 1 4
26	13 20 19 15
27	10 16 1 6
28	11 7 6 16
29	12 3 4 5
30	11 15 13 3
31	3 8 15 7
32	12 20 18 13
33	15 14 6 20
34	2 11 7 14
35	14 18 1 7
36	5 16 12 1
37	9 2 1 20
38	18 7 15 3
39	4 3 7 14
40	19 17 15 7
41	20 2 15 5
42	16 8 20 11
43	13 4 17 7
44	13 20 2 4
45	13 10 5 19
46	8 19 11 5
47	2 11 15 8
48	20 6 17 13
49	17 7 10 16
50	13 16 3 11
Students	50
1	6 17 13 16
2	20 7 9 16
3	6 3 20 11
4	10 13 2 4
5	9 20 14 15
6	18 8 14 2
7	17 14 9 12
8	19 3 20 15
9	16 3 6 9
10	17 7 12 9
11	14 11 8 6
12	6 18 3 9
13	12 5 19 6
14	15 12 1 18
15	1 6 13 5
16	13 12 8 16
17	10 4 13 8
18	12 16 17 5
19	18 17 9 12
20	16 14 3 17
21	10 19 18 9
22	12 11 7 6
23	2 19 20 17
24	19 17 20 4
25	19 15 12 4
26	17 1 3 11
27	1 4 11 18
28	8 10 9 12
29	3 10 5 14
30	1 9 19 17
31	18 3 19 7
32	10 5 13 2
33	15 18 1 4
34	3 12 15 2
35	6 9 1 18
36	4 3 19 10
37	4 15 12 2
38	7 14 13 16
39	11 1 8 20
40	17 2 18 7
41	9 10 15 7
42	12 17 14 18
43	17 8 9 3
44	6 5 17 10
45	18 5 20 9
46	8 3 14 2
47	5 8 12 17
48	5 3 1 17
49	1 18 20 14
50	9 4 17 20
Students	50
1	11 15 14 7
2	17 18 12 20
3	2 5 9 17
4	1 14 10 13
5	19 11 10 14
6	18 10 17 15
7	20 14 13 17
8	11 4 9 1
9	17 15 7 13
10	4 6 7 10
11	17 11 19 9
12	6 2 20 14
13	3 11 14 7
14	11 17 7 2
15	7 13 1 2
16	13 11 17 19
17	14 11 15 3
18	14 20 8 13
19	11 17 4 12
20	19 11 8 14
21	11 6 4 14
22	16 7 17 8
23	11 17 10 7
24	9 11 5 17
25	11 5 6 8
26	7 9 13 8
27	16 9 7 3
28	4 14 9 10
29	13 14 16 20
30	3 12 18 2
31	3 4 5 17
32	12 9 10 17
33	5 6 16 19
34	12 7 5 11
35	4 11 14 2
36	20 3 18 10
37	1 9 11 3
38	7 20 17 16
39	19 4 11 9
40	11 18 19 16
41	7 2 16 13
42	2 16 13 4
43	16 17 14 13
44	19 14 20 10
45	12 3 16 6
46	15 9 5 18
47	11 17 13 7
48	10 1 18 9
49	1 15 20 14
50	19 13 8 2
Students	50
1	20 17 5 3
2	11 18 10 3
3	19 1 3 7
4	20 2 16 6
5	20 1 13 4
6	13 19 2 16
7	5 7 1 13
8	6 3 12 4
9	17 15 4 2
10	6 8 7 13
11	7 9 1 2
12	1 11 8 20
13	7 14 8 3
14	4 2 16 18
15	4 10 6 8
16	15 5 13 17
17	14 18 7 2
18	5 3 16 12
19	13 9 7 2
20	4 10 20 6
21	16 19 10 15
22	5 8 11 1
23	13 9 5 17
24	14 1 8 9
25	1 15 17 7
26	5 20 13 8
27	14 2 8 18
28	11 13 16 10
29	11 17 7 16
30	15 2 4 9
31	5 14 20 10
32	18 16 4 9
33	6 7 4 1
34	6 15 13 2
35	10 15 19 20
36	17 11 15 7
37	19 13 16 8
38	19 16 11 14
39	17 1 15 9
40	6 13 8 11
41	11 10 4 7
42	14 13 10 17
43	8 11 10 1
44	16 7 11 13
45	17 19 14 11
46	13 18 6 3
47	14 13 10 17
48	5 18 6 17
49	9 18 17 19
50	9 20 17 7
Students	50
1	8 12 19 18
2	2 3 16 14
3	9 3 6 11
4	14 16 10 11
5	4 5 8 3
6	6 20 5 1
7	16 14 20 5
8	17 10 7 9
9	13 18 20 1
10	7 19 17 13
11	5 14 1 2
12	11 16 3 19
13	5 17 7 19
14	17 18 10 15
15	16 3 17 20
16	11 16 8 1
17	8 11 14 3
18	14 8 1 7
19	11 5 17 3
20	8 15 1 6
21	13 18 16 11
22	5 12 3 19
23	3 13 11 18
24	6 1 15 11
25	5 1 4 18
26	7 14 4 8
27	18 19 12 2
28	7 11 16 4
29	14 16 2 13
30	13 1 5 11
31	18 7 1 9
32	16 10 4 5
33	9 19 10 18
34	6 14 20 4
35	16 4 17 14
36	18 20 8 2
37	19 11 3 4
38	8 3 5 18
39	3 2 7 13
40	8 1 9 16
41	13 7 18 4
42	18 8 14 1
43	15 14 17 9
44	10 7 13 3
45	11 10 14 12
46	12 14 1 15
47	19 7 8 4
48	6 12 11 1
49	6 16 19 5
50	15 4 5 9
Students	50
1	12 7 2 18
2	7 20 13 11
3	16 19 7 14
4	11 14 1 5
5	17 1 13 10
6	8 6 5 4
7	2 13 8 10
8	12 17 1 14
9	4 20 15 5
10	12 4 16 9
11	7 5 6 4
12	19 9 14 13
13	5 1 16 6
14	8 4 18 9
15	11 1 5 3
16	2 13 9 10
17	3 16 2 1
18	14 9 12 13
19	10 16 15 17
20	9 12 3 14
21	14 16 10 17
22	3 7 5 6
23	17 20 1 15
24	18 3 5 20
25	10 17 6 3
26	2 20 12 16
27	4 15 12 14
28	10 16 11 7
29	6 16 8 7
30	15 16 3 20
31	2 10 18 19
32	3 20 16 4
33	9 13 20 4
34	7 2 10 5
35	19 12 3 6
36	20 18 9 10
37	6 4 11 16
38	12 18 2 10
39	12 10 19 18
40	1 5 18 11
41	14 9 2 18
42	12 19 20 6
43	1 6 17 8
44	11 18 19 1
45	13 2 11 3
46	1 7 8 5
47	10 4 20 14
48	17 20 12 14
49	7 12 6 8
50	20 5 18 3
Students	50
1	6 16 4 13
2	9 4 7 11
3	1 17 10 4
4	5 3 11 20
5	20 6 13 1
6	5 19 15 11
7	19 2 10 8
8	8 15 9 14
9	20 3 18 4
10	1 2 9 8
11	12 4 14 17
12	2 13 15 14
13	4 5 9 19
14	3 9 15 10
15	17 20 1 9
16	2 3 16 5
17	6 3 16 5
18	17 2 16 1
19	9 8 15 16
20	9 14 3 5
21	17 10 1 20
22	6 3 9 1
23	1 9 12 8
24	9 10 11 17
25	8 16 13 5
26	7 4 12 15
27	17 3 6 11
28	20 8 11 14
29	14 12 17 7
30	2 16 19 10
31	14 2 13 10
32	20 17 18 3
33	20 18 3 4
34	4 16 7 15
35	6 11 18 16
36	3 11 2 13
37	18 16 15 9
38	13 9 10 12
39	11 7 13 8
40	8 16 7 2
41	3 2 17 19
42	2 12 5 15
43	3 6 4 9
44	20 7 18 9
45	8 16 7 2
46	12 17 5 19
47	5 9 8 20
48	13 15 19 17
49	7 16 12 17
50	15 17 2 3
Students	50
1	11 19 8 6
2	2 4 15 19
3	5 3 9 10
4	10 6 8 4
5	5 10 7 12
6	11 4 1 18
7	18 2 3 4
8	20 18 19 7
9	9 18 15 2
10	20 3 14 13
11	3 5 8 1
12	13 10 12 7
13	10 9 15 6
14	8 14 15 9
15	4 16 11 9
16	1 15 12 6
17	7 3 12 8
18	15 1 2 10
19	15 4 20 16
20	10 18 8 3
21	18 9 10 6
22	12 1 11 4
23	16 20 15 9
24	4 14 13 6
25	4 10 5 20
26	14 3 13 1
27	12 6 2 7
28	13 14 1 20
29	6 11 1 18
30	7 6 3 16
31	9 1 12 5
32	5 6 16 13
33	16 20 14 5
34	3 4 15 1
35	7 8 16 13
36	10 14 9 12
37	20 1 10 12
38	2 18 14 4
39	2 8 5 19
40	19 9 17 15
41	5 18 16 1
42	14 9 3 15
43	9 7 8 6
44	20 18 4 10
45	8 2 1 9
46	10 4 19 13
47	2 11 6 5
48	15 3 9 16
49	17 7 8 18
50	8 11 1 5
Students	50
1	16 11 12 7
2	17 20 11 18
3	16 17 8 15
4	11 5 2 14
5	12 18 14 7
6	8 9 4 1
7	2 8 19 10
8	4 1 3 19
9	6 13 14 16
10	4 5 9 19
11	9 19 1 14
12	16 15 5 2
13	19 15 2 17
14	19 2 6 16
15	4 14 3 11
16	15 10 13 20
17	2 3 10 19
18	12 10 3 18
19	3 17 12 2
20	6 2 9 18
21	9 3 8 13
22	12 19 9 11
23	12 20 5 2
24	1 4 6 19
25	20 18 16 19
26	15 12 14 13
27	20 19 14 7
28	15 6 20 19
29	10 16 11 6
30	14 10 19 11
31	14 8 3 6
32	19 17 18 6
33	18 13 7 12
34	4 19 8 11
35	20 16 5 18
36	14 8 10 3
37	6 3 19 12
38	8 19 7 10
39	18 16 10 20
40	16 8 10 1
41	10 6 5 12
42	2 5 3 15
43	18 4 1 12
44	20 11 10 15
45	16 4 2 14
46	12 20 15 2
47	15 1 11 7
48	15 19 8 6
49	19 10 17 4
50	8 1 10 5
Students	50
1	2 20 4 3
2	9 19 13 18
3	16 10 2 6
4	4 20 3 17
5	13 17 18 1
6	16 7 8 2
7	3 8 11 5
8	12 19 18 4
9	14 13 12 18
10	10 8 16 19
11	5 17 13 16
12	1 5 4 16
13	6 9 12 16
14	16 3 4 8
15	3 16 5 20
16	2 8 7 3
17	20 9 15 6
18	5 8 16 17
19	4 13 16 7
20	2 6 20 11
21	15 4 1 19
22	14 11 4 16
23	1 2 18 16
24	15 10 12 2
25	17 10 18 4
26	19 1 20 15
27	2 16 15 1
28	16 2 8 13
29	3 4 10 15
30	20 18 6 10
31	15 17 1 12
32	19 2 9 17
33	19 20 15 3
34	16 4 14 9
35	15 5 19 1
36	18 20 2 6
37	10 15 2 14
38	2 1 4 3
39	10 4 8 13
40	17 5 7 14
41	16 10 15 9
42	7 5 14 19
43	11 20 3 13
44	4 2 7 6
45	19 16 7 9
46	5 14 8 13
47	5 4 6 13
48	5 15 10 11
49	14 11 17 12
50	2 3 18 16
