Students	1000
128	24 227 174 120
129	101 150 183 20
130	72 4 84 94
131	218 138 208 169
132	24 136 151 156
133	227 78 164 68
134	93 202 31 188
135	68 150 109 182
136	91 207 18 42
137	142 72 249 121
138	93 20 186 250
139	118 42 203 246
140	53 118 22 61
141	45 222 128 123
142	153 66 102 168
143	172 14 84 189
144	89 75 135 222
145	218 230 51 115
146	179 43 185 149
147	228 94 205 152
148	246 228 224 197
149	161 220 111 92
150	65 93 138 13
151	98 113 204 198
152	90 171 153 180
153	141 10 242 183
154	39 178 219 199
155	135 151 133 130
156	110 129 113 172
157	19 243 109 101
158	22 105 242 65
159	144 67 91 204
160	108 148 71 26
161	33 202 54 13
162	84 98 240 201
163	146 116 39 91
164	99 208 139 162
165	109 13 166 172
166	60 222 245 204
167	96 192 139 161
168	201 38 198 42
169	225 232 107 175
170	211 135 212 154
171	174 192 242 214
172	160 122 66 106
173	80 93 197 21
174	73 90 16 234
175	50 79 187 65
176	148 35 245 17
177	49 77 163 95
178	116 117 70 26
179	211 38 247 55
180	40 147 164 116
181	38 28 93 157
182	87 103 106 174
183	249 236 88 14
184	64 98 113 37
185	217 48 74 172
186	196 206 125 171
187	138 69 122 58
188	7 239 46 228
189	91 169 228 149
190	135 98 170 243
191	50 133 121 144
192	60 166 176 131
193	232 57 102 249
194	177 103 141 7
195	136 27 31 94
196	121 185 80 176
197	14 169 245 46
198	58 124 245 193
199	138 132 75 85
200	235 33 153 183
201	110 243 165 83
202	123 61 27 72
203	81 38 145 142
204	204 20 105 81
205	215 232 200 65
206	207 247 38 94
207	25 77 210 136
208	47 102 196 232
209	133 11 240 94
210	134 113 81 201
211	12 47 119 244
212	163 41 167 246
213	130 207 243 175
214	85 152 236 63
215	150 221 72 120
216	111 124 228 6
217	129 228 240 250
218	157 201 161 241
219	101 6 97 72
220	221 201 6 248
221	194 171 67 101
222	219 80 234 142
223	45 219 161 103
224	60 145 169 57
225	15 84 109 12
226	11 219 183 166
227	14 215 149 236
228	97 124 36 213
229	197 111 190 136
230	233 184 122 6
231	39 211 210 119
232	228 143 238 152
233	209 144 28 89
234	171 128 19 155
235	124 170 59 192
236	106 145 127 93
237	154 127 239 102
238	250 180 147 190
239	131 212 141 47
240	81 242 125 215
241	108 249 199 122
242	189 181 168 8
243	197 36 95 130
244	66 236 73 63
245	49 61 127 60
246	250 171 12 224
247	148 200 59 40
248	5 134 163 201
249	6 131 65 209
250	152 129 92 19
251	171 121 136 214
252	133 196 121 153
253	81 135 243 160
254	15 25 142 32
255	58 9 167 107
256	86 76 119 27
257	81 127 126 106
258	18 43 73 193
259	172 226 32 47
260	179 241 184 2
261	50 17 28 243
262	26 168 41 238
263	79 164 225 243
264	8 95 234 179
265	72 114 186 19
266	233 118 221 166
267	112 245 68 246
268	110 106 113 238
269	154 66 87 203
270	181 114 245 189
271	29 178 225 182
272	17 136 134 32
273	31 184 76 242
274	86 16 223 24
275	142 164 233 224
276	33 153 201 173
277	25 58 152 92
278	64 82 210 181
279	145 75 191 246
280	206 246 201 9
281	132 227 129 18
282	121 4 19 237
283	179 170 141 3
284	36 212 83 151
285	162 64 212 144
286	54 107 49 122
287	128 164 138 51
288	128 61 177 58
289	73 195 3 239
290	96 10 139 31
291	20 159 186 200
292	52 60 122 134
293	93 131 248 192
294	110 17 85 104
295	11 24 215 17
296	121 178 179 186
297	226 46 59 232
298	81 23 124 138
299	84 64 149 113
300	109 88 218 156
301	57 182 223 25
302	203 235 224 153
303	142 119 169 217
304	243 200 33 122
305	86 195 212 69
306	197 90 78 211
307	29 51 88 149
308	133 10 140 103
309	128 42 117 155
310	18 65 34 170
311	26 145 95 85
312	74 126 93 22
313	141 99 14 175
314	212 130 239 153
315	229 247 140 76
316	29 110 106 7
317	127 234 91 178
318	218 174 88 45
319	230 47 89 112
320	98 127 117 246
321	103 159 185 88
322	240 12 141 162
323	136 201 64 65
324	147 185 237 211
325	181 151 168 89
326	117 184 220 44
327	225 78 200 153
328	40 55 72 78
329	89 82 219 238
330	180 46 231 125
331	137 200 130 169
332	16 44 247 46
333	76 1 40 176
334	161 214 42 117
335	41 31 40 222
336	29 86 246 7
337	159 57 178 120
338	12 250 81 237
339	37 69 236 101
340	221 192 8 132
341	8 135 139 133
342	75 25 122 234
343	113 10 191 159
344	218 104 39 211
345	74 138 69 239
346	84 20 50 219
347	47 73 130 182
348	46 70 96 188
349	120 137 88 242
350	66 124 177 139
351	188 123 18 26
352	233 207 64 98
353	141 207 153 199
354	2 73 47 10
355	143 56 105 102
356	10 238 225 221
357	197 55 167 26
358	185 207 172 137
359	171 217 35 127
360	72 212 169 45
361	35 121 90 64
362	9 56 247 181
363	179 52 97 163
364	105 152 218 140
365	140 151 222 4
366	78 190 43 34
367	35 171 11 89
368	33 30 205 212
369	205 19 116 229
370	169 145 71 135
371	150 235 189 36
372	108 218 100 227
373	173 228 205 145
374	202 163 169 88
375	89 180 51 157
376	250 44 177 213
377	125 135 199 74
378	155 84 49 174
379	88 94 190 121
380	145 146 131 204
381	116 214 145 115
382	196 43 151 158
383	247 46 112 221
384	191 45 158 185
385	31 140 86 58
386	123 81 141 2
387	164 90 214 65
388	11 84 167 57
389	118 22 199 211
390	158 55 170 231
391	62 160 22 52
392	132 72 133 108
393	126 163 131 128
394	194 15 47 176
395	76 183 192 143
396	130 63 204 11
397	181 37 90 119
398	234 193 97 71
399	20 67 155 196
400	97 115 230 183
401	151 62 244 228
402	146 110 142 163
403	222 193 195 97
404	214 88 86 206
405	244 121 131 183
406	149 142 140 76
407	89 136 70 152
408	45 63 207 84
409	147 50 86 72
410	76 160 59 232
411	100 134 68 70
412	215 66 81 162
413	85 171 242 103
414	213 198 128 171
415	33 141 243 167
416	205 59 6 92
417	216 220 246 104
418	125 157 180 223
419	231 123 91 217
420	58 2 208 63
421	137 118 128 229
422	146 120 101 233
423	96 42 49 209
424	103 76 18 53
425	38 59 70 158
426	63 153 227 166
427	1 70 188 72
428	119 240 82 175
429	130 236 165 126
430	65 49 69 186
431	165 105 113 244
432	158 94 163 33
433	47 68 14 204
434	87 13 92 131
435	65 2 75 24
436	91 97 145 14
437	194 107 132 37
438	9 118 58 134
439	58 216 162 201
440	215 234 172 47
441	121 120 153 70
442	222 159 13 174
443	165 152 223 40
444	100 43 157 162
445	40 151 153 129
446	123 113 81 164
447	45 30 247 232
448	152 1 204 226
449	163 181 224 232
450	199 193 242 22
451	11 198 244 8
452	198 27 83 78
453	112 67 238 127
454	128 90 154 179
455	231 72 209 164
456	175 237 149 63
457	215 6 62 78
458	177 22 62 100
459	82 8 98 65
460	121 91 231 54
461	54 74 31 234
462	206 41 225 155
463	188 167 24 246
464	181 172 13 103
465	203 211 70 10
466	187 109 40 37
467	232 37 227 54
468	169 139 38 171
469	149 82 153 185
470	163 7 154 185
471	191 75 141 85
472	66 194 8 204
473	213 65 95 249
474	183 223 135 34
475	219 231 2 218
476	91 242 113 142
477	85 152 15 96
478	16 250 104 188
479	196 206 189 135
480	100 214 206 242
481	161 155 76 232
482	56 67 34 195
483	41 80 105 9
484	101 94 168 170
485	182 131 213 192
486	99 115 233 156
487	189 35 112 236
488	3 156 142 228
489	25 97 226 7
490	155 102 220 197
491	184 217 152 153
492	7 215 177 196
493	88 145 75 99
494	206 52 71 14
495	103 128 224 1
496	121 62 105 194
497	185 224 16 134
498	66 55 78 245
499	210 144 60 89
500	57 147 53 91
501	174 219 129 111
502	249 77 107 72
503	211 43 72 68
504	63 176 147 46
505	101 240 70 124
506	202 248 21 43
507	120 2 11 49
508	16 83 34 131
509	19 22 211 117
510	22 149 250 8
511	210 213 114 149
512	7 4 98 226
513	42 156 29 167
514	164 184 87 41
515	33 85 176 250
516	192 105 89 196
517	68 84 234 245
518	218 50 208 9
519	225 106 53 80
520	28 219 164 151
521	171 130 162 220
522	139 142 201 244
523	113 45 153 36
524	46 246 192 163
525	202 109 24 186
526	126 38 232 98
527	225 201 41 228
528	152 148 186 129
529	237 167 238 156
530	23 1 234 90
531	3 111 43 224
532	132 100 12 36
533	39 81 158 248
534	172 236 34 40
535	47 51 80 139
536	209 221 48 12
537	213 166 15 92
538	67 22 115 53
539	226 184 126 113
540	119 20 3 19
541	96 113 18 231
542	62 71 209 203
543	204 61 159 105
544	168 72 206 76
545	34 57 238 64
546	35 104 11 134
547	229 225 164 62
548	86 28 66 199
549	152 216 172 238
550	158 94 151 6
551	176 172 129 113
552	107 133 165 100
553	249 59 145 58
554	14 149 239 204
555	195 59 124 128
556	225 130 24 42
557	78 81 136 126
558	211 158 29 126
559	216 28 218 111
560	209 190 246 232
561	137 110 156 194
562	191 119 35 219
563	76 105 247 234
564	226 72 21 173
565	168 103 141 76
566	23 132 3 210
567	131 160 79 91
568	245 30 53 221
569	102 217 104 239
570	239 117 206 72
571	4 238 246 111
572	227 43 40 159
573	45 9 145 22
574	126 92 85 39
575	204 153 226 89
576	136 11 132 147
577	159 147 184 245
578	183 214 88 98
579	137 18 128 139
580	145 130 120 227
581	146 139 131 26
582	244 47 98 143
583	122 223 159 157
584	215 191 159 144
585	84 76 6 189
586	126 115 174 86
587	64 165 30 227
588	25 161 14 181
589	3 69 217 179
590	91 130 248 13
591	115 50 178 68
592	161 19 227 83
593	80 121 241 200
594	61 45 188 143
595	154 173 101 23
596	58 187 5 174
597	231 159 164 241
598	79 104 178 244
599	178 135 157 71
600	194 155 109 120
601	87 147 26 128
602	79 237 95 153
603	47 80 119 159
604	63 194 8 232
605	52 244 70 98
606	234 86 80 79
607	237 161 96 2
608	96 69 120 19
609	160 110 21 14
610	211 144 97 126
611	199 168 249 194
612	242 198 58 138
613	176 248 142 165
614	31 204 113 95
615	161 28 97 103
616	125 83 126 223
617	250 145 198 248
618	98 111 173 243
619	204 102 72 34
620	101 123 117 180
621	190 34 40 170
622	6 62 205 210
623	222 8 58 224
624	103 4 40 77
625	32 166 43 129
626	35 75 208 158
627	212 20 200 16
628	230 150 193 53
629	116 44 250 3
630	96 12 24 215
631	146 141 86 158
632	106 59 86 23
633	203 130 74 107
634	136 127 238 140
635	234 21 221 201
636	67 137 15 236
637	232 100 32 246
638	155 172 21 176
639	210 10 55 96
640	218 160 62 115
641	34 245 221 137
642	81 141 70 25
643	56 65 178 10
644	125 210 49 245
645	49 239 248 52
646	181 82 27 154
647	107 37 125 46
648	185 127 124 2
649	85 52 59 41
650	236 181 229 148
651	89 197 170 229
652	18 138 64 237
653	64 67 119 173
654	102 115 134 50
655	176 140 239 197
656	70 230 24 101
657	228 32 87 196
658	172 164 216 193
659	216 134 107 215
660	206 137 152 91
661	69 89 195 51
662	26 170 11 32
663	87 200 192 181
664	161 19 194 1
665	186 96 231 149
666	134 1 64 164
667	171 212 73 108
668	82 19 250 20
669	238 142 6 166
670	207 244 153 38
671	163 68 124 16
672	44 104 78 117
673	246 214 207 216
674	98 174 231 138
675	3 48 225 235
676	202 116 169 170
677	58 33 145 47
678	218 74 79 239
679	41 28 44 171
680	93 43 130 88
681	127 154 172 229
682	227 103 244 166
683	96 49 248 165
684	121 80 202 15
685	31 202 144 102
686	104 144 137 39
687	129 36 16 130
688	119 105 99 241
689	5 224 101 95
690	234 204 210 31
691	91 38 58 208
692	144 16 111 34
693	57 176 137 51
694	229 193 1 20
695	22 157 170 250
696	12 184 18 142
697	39 103 24 26
698	5 1 67 28
699	88 163 139 14
700	132 85 157 53
701	140 200 191 109
702	205 95 216 203
703	23 89 152 242
704	239 245 40 135
705	32 164 231 70
706	111 173 207 115
707	12 181 148 121
708	230 194 15 125
709	24 154 177 27
710	21 229 174 246
711	131 119 150 195
712	77 169 223 215
713	78 150 87 70
714	92 168 69 250
715	6 138 86 137
716	157 222 64 149
717	141 54 127 11
718	232 150 219 122
719	170 115 225 211
720	132 167 102 78
721	67 177 127 238
722	234 31 211 151
723	59 75 54 196
724	23 22 37 121
725	195 191 14 243
726	12 65 101 42
727	52 161 59 128
728	98 99 136 10
729	155 37 230 49
730	177 39 153 178
731	125 38 181 149
732	233 224 2 212
733	126 106 124 15
734	247 128 146 226
735	10 113 219 35
736	53 210 230 41
737	209 30 75 213
738	84 210 175 35
739	201 89 133 34
740	15 239 41 34
741	58 108 136 33
742	155 126 178 174
743	141 71 140 68
744	15 217 111 155
745	184 188 97 138
746	80 162 242 156
747	70 223 153 64
748	166 165 40 227
749	82 20 72 250
750	108 193 171 136
751	208 146 161 20
752	141 29 219 57
753	80 161 231 55
754	204 74 112 205
755	208 236 5 15
756	61 96 171 6
757	153 111 169 66
758	239 105 79 207
759	158 76 29 157
760	203 56 243 113
761	249 114 167 113
762	112 248 52 70
763	196 231 157 50
764	123 2 101 140
765	241 184 187 186
766	176 86 117 191
767	150 138 35 136
768	111 33 23 170
769	171 2 152 141
770	52 204 9 137
771	82 140 139 183
772	146 136 224 23
773	35 174 221 227
774	47 2 171 149
775	71 129 79 153
776	184 12 94 84
777	41 148 40 119
778	115 239 49 208
779	229 206 198 126
780	162 183 115 235
781	148 61 165 98
782	144 43 148 216
783	149 148 175 68
784	116 218 3 104
785	191 144 187 45
786	156 167 24 224
787	186 157 58 177
788	167 154 173 72
789	5 211 109 58
790	28 202 137 121
791	26 30 188 82
792	63 93 163 174
793	201 223 133 9
794	67 173 131 80
795	124 222 162 218
796	36 169 157 246
797	137 47 91 152
798	170 249 85 152
799	222 135 236 34
800	94 147 66 13
801	163 33 51 233
802	122 116 208 170
803	108 93 1 213
804	217 179 84 40
805	136 185 98 116
806	133 237 247 132
807	56 236 208 183
808	130 240 157 17
809	109 80 105 195
810	86 230 160 33
811	100 78 135 186
812	113 64 50 72
813	92 208 236 68
814	204 79 67 184
815	36 109 10 243
816	71 182 226 177
817	4 77 74 110
818	34 68 209 94
819	78 71 226 238
820	155 13 45 225
821	202 188 163 155
822	148 237 145 8
823	124 160 96 10
824	73 152 49 96
825	174 184 53 237
826	50 172 79 70
827	89 62 37 122
828	90 181 131 133
829	112 187 168 22
830	23 189 232 12
831	189 215 98 155
832	234 190 15 123
833	7 84 174 225
834	210 21 180 148
835	88 220 48 15
836	18 51 40 187
837	229 138 102 108
838	11 187 209 217
839	170 178 54 238
840	69 3 24 40
841	122 59 47 241
842	245 36 235 190
843	227 5 46 133
844	110 224 100 153
845	196 36 52 248
846	15 3 202 249
847	188 109 180 144
848	53 68 165 155
849	60 236 134 85
850	105 220 158 156
851	69 124 109 136
852	19 7 202 138
853	76 145 193 211
854	227 120 13 96
855	139 204 102 110
856	176 105 4 62
857	235 145 114 60
858	60 63 74 102
859	97 193 111 188
860	93 166 180 61
861	112 61 201 58
862	39 2 247 3
863	150 55 172 229
864	108 22 91 217
865	34 207 118 221
866	203 82 90 140
867	147 250 137 60
868	41 223 231 228
869	189 32 94 193
870	178 68 16 155
871	26 67 250 53
872	132 220 72 172
873	181 34 208 138
874	242 127 201 235
875	139 229 165 142
876	152 178 4 148
877	133 147 126 230
878	176 231 87 238
879	45 147 74 167
880	192 133 32 238
881	164 226 22 195
882	71 212 200 233
883	25 147 235 206
884	17 222 217 202
885	20 119 54 74
886	146 94 31 247
887	52 85 118 192
888	118 186 172 132
889	106 128 124 117
890	17 35 31 28
891	26 117 14 199
892	143 225 136 170
893	98 90 198 208
894	33 207 141 86
895	9 98 57 180
896	77 48 9 65
897	65 194 2 234
898	138 249 201 189
899	235 198 21 5
900	103 52 200 221
901	70 161 222 191
902	117 5 56 247
903	177 241 21 192
904	210 211 197 233
905	231 44 115 32
906	43 33 115 108
907	134 68 103 227
908	186 67 220 43
909	218 49 169 101
910	216 44 189 46
911	101 1 206 138
912	85 196 215 10
913	141 128 242 218
914	168 31 42 234
915	221 185 242 68
916	89 152 211 207
917	126 151 95 215
918	104 84 33 203
919	41 60 156 145
920	14 161 169 38
921	228 30 118 138
922	25 50 178 226
923	8 214 167 9
924	155 250 126 147
925	173 88 198 85
926	32 167 239 13
927	76 81 154 55
928	96 67 209 164
929	139 212 32 49
930	5 164 24 211
931	155 205 40 161
932	203 31 223 123
933	59 151 227 176
934	181 146 137 162
935	167 51 28 226
936	123 44 75 222
937	25 121 107 186
938	219 128 236 30
939	64 213 164 182
940	127 22 147 144
941	149 209 210 18
942	122 162 169 145
943	219 150 209 168
944	235 106 238 237
945	92 109 249 45
946	239 39 162 28
947	149 136 159 145
948	99 198 60 127
949	245 56 161 51
950	108 147 61 88
951	108 215 43 41
952	191 32 53 202
953	133 117 137 199
954	213 84 177 65
955	148 207 188 62
956	175 72 100 179
957	166 82 129 49
958	58 227 104 99
959	43 176 224 128
960	103 60 56 29
961	178 234 113 235
962	248 249 191 113
963	68 37 130 216
964	203 141 42 135
965	3 125 215 236
966	111 137 164 20
967	136 92 232 170
968	33 1 28 64
969	146 6 110 215
970	172 102 200 70
971	166 49 66 154
972	130 76 48 205
973	188 154 185 242
974	133 36 66 211
975	67 163 147 176
976	61 154 197 37
977	102 139 233 16
978	59 46 21 167
979	73 216 196 226
980	119 24 108 132
981	235 134 56 244
982	35 94 200 232
983	203 81 210 98
984	213 154 210 70
985	21 191 122 192
986	129 143 62 90
987	194 200 81 44
988	61 149 69 208
989	46 212 19 189
990	44 220 244 60
991	60 121 13 227
992	107 114 247 121
993	161 155 228 214
994	170 157 24 188
995	7 31 65 229
996	144 39 114 46
997	138 96 91 222
998	49 65 121 205
999	221 65 194 207
1000	208 202 150 238
Students	1000
1	235 120 94 36
2	87 32 202 232
3	196 108 155 111
4	127 72 185 248
5	138 114 13 49
6	234 103 76 18
7	38 212 246 17
8	218 132 240 242
9	206 142 95 203
10	60 215 79 203
11	14 160 229 152
12	130 99 33 71
13	231 156 97 144
14	97 205 154 160
15	139 213 250 7
16	222 74 34 247
17	61 95 76 105
18	228 45 112 211
19	152 192 94 151
20	179 237 68 4
21	61 42 190 236
22	184 60 178 237
23	114 137 112 47
24	237 36 172 92
25	24 22 218 73
26	11 170 249 156
27	5 91 104 111
28	243 133 9 96
29	74 47 125 108
30	158 21 144 124
31	46 129 160 229
32	70 6 33 172
33	219 61 57 211
34	135 167 176 95
35	20 80 236 33
36	34 155 139 113
37	225 248 219 223
38	30 51 209 210
39	203 187 88 35
40	208 175 114 6
41	72 244 150 107
42	197 71 161 36
43	52 18 220 36
44	147 36 11 12
45	67 95 217 102
46	21 99 232 244
47	146 7 78 28
48	66 196 130 162
49	236 117 217 148
50	224 129 197 123
51	140 65 52 146
52	80 19 102 87
53	180 126 36 130
54	213 21 174 144
55	96 4 109 7
56	193 249 137 164
57	176 80 130 106
58	81 165 68 95
59	104 96 14 108
60	18 131 57 168
61	57 211 155 185
62	124 156 239 131
63	158 143 87 14
64	37 61 50 4
65	28 70 124 88
66	115 159 218 126
67	73 233 67 112
68	5 226 140 239
69	93 194 54 198
70	75 202 133 61
71	54 204 168 57
72	182 247 148 111
73	188 109 239 151
74	191 56 188 66
75	112 8 47 133
76	155 14 103 34
77	54 58 31 225
78	5 56 98 227
79	92 145 179 141
80	92 177 148 221
81	184 206 74 224
82	106 45 54 22
83	32 249 162 108
84	194 234 222 13
85	229 217 42 151
86	132 62 83 180
87	90 33 243 109
88	161 213 239 73
89	139 128 60 163
90	33 233 71 122
91	83 104 13 93
92	113 71 107 62
93	198 97 216 99
94	113 157 232 206
95	158 215 68 40
96	100 102 44 28
97	238 42 71 161
98	131 83 65 62
99	153 211 66 176
100	244 41 122 204
101	223 113 227 23
102	228 14 42 100
103	170 33 31 176
104	9 163 26 216
105	9 17 98 196
106	190 221 26 124
107	169 194 77 107
108	191 23 99 19
109	113 12 73 49
110	199 172 25 249
111	198 200 13 141
112	17 235 31 194
113	145 212 82 190
114	205 245 173 186
115	216 227 138 173
116	47 80 115 44
117	136 156 142 231
118	182 103 144 218
119	238 146 66 2
120	168 213 86 1
121	34 148 250 18
122	56 211 42 43
123	141 79 248 83
124	237 117 71 147
125	208 200 96 225
126	165 20 79 209
127	231 192 175 138
128	17 230 43 249
129	137 211 76 6
130	169 161 213 160
131	30 59 43 243
132	132 241 192 232
133	228 75 194 6
134	163 44 197 17
135	21 157 240 72
136	29 113 216 107
137	68 5 241 24
138	18 89 58 233
139	174 203 64 39
140	41 213 82 168
141	190 113 173 10
142	76 113 106 107
143	117 36 153 124
144	195 225 128 77
145	14 172 226 74
146	117 204 119 191
147	157 97 171 19
148	208 98 189 55
149	192 223 71 58
150	83 7 153 189
151	134 123 91 8
152	202 86 236 157
153	118 69 146 223
154	107 116 20 2
155	187 202 1 71
156	199 5 81 209
157	225 217 117 216
158	208 112 10 163
159	44 198 157 17
160	59 138 27 47
161	199 159 218 24
162	75 83 6 164
163	41 62 73 5
164	44 35 134 230
165	104 185 52 178
166	172 40 211 65
167	101 158 245 144
168	42 26 94 250
169	180 11 225 44
170	221 174 4 7
171	8 11 185 136
172	16 55 28 45
173	177 16 19 92
174	159 3 16 132
175	80 211 237 42
176	84 32 69 203
177	110 14 109 116
178	7 241 76 179
179	199 18 209 12
180	166 191 157 39
181	185 217 142 155
182	124 39 234 114
183	188 22 186 171
184	236 22 48 63
185	142 197 67 209
186	155 70 141 196
187	97 32 175 148
188	241 141 89 147
189	144 136 162 148
190	19 234 120 212
191	37 166 79 32
192	80 42 123 21
193	98 21 13 15
194	126 72 80 164
195	230 204 10 156
196	115 210 207 45
197	128 228 18 1
198	49 51 229 4
199	46 30 80 91
200	203 186 147 14
201	250 13 53 160
202	197 165 119 78
203	80 122 54 131
204	100 166 134 50
205	71 224 241 35
206	106 159 99 7
207	145 29 112 37
208	125 107 117 226
209	186 134 82 127
210	20 195 92 40
211	122 169 247 178
212	19 60 91 112
213	230 91 30 244
214	235 119 136 222
215	169 18 164 233
216	49 50 33 232
217	135 240 126 54
218	30 47 233 46
219	95 138 82 197
220	155 128 52 27
221	161 155 154 246
222	14 56 82 59
223	43 13 183 247
224	51 26 122 174
225	134 14 69 248
226	86 45 98 204
227	143 229 226 66
228	223 155 65 233
229	97 5 25 30
230	231 205 182 8
231	164 121 199 81
232	98 19 49 95
233	154 3 124 68
234	206 35 10 13
235	207 46 166 72
236	211 160 131 80
237	109 61 101 122
238	220 192 186 183
239	77 15 32 227
240	6 68 237 41
241	60 127 186 29
242	37 22 147 75
243	23 229 24 245
244	238 53 246 182
245	152 177 221 40
246	237 171 48 108
247	85 122 231 170
248	225 142 169 79
249	41 29 178 20
250	174 229 138 116
251	127 88 137 192
252	47 119 246 243
253	147 159 248 175
254	7 216 214 129
255	168 115 94 218
256	67 144 54 81
257	118 163 34 248
258	209 210 63 196
259	213 120 60 77
260	247 205 78 218
261	210 62 159 212
262	54 64 100 76
263	75 103 171 35
264	4 194 229 170
265	123 214 171 44
266	126 138 210 225
267	249 23 92 111
268	204 2 111 194
269	147 154 197 220
270	201 104 164 41
271	232 138 102 245
272	169 51 168 192
273	3 7 97 147
274	187 149 225 161
275	200 101 213 178
276	174 21 124 108
277	116 165 204 38
278	105 229 174 154
279	72 164 180 235
280	170 66 228 87
281	99 4 11 91
282	153 106 32 23
283	249 166 52 225
284	87 165 93 185
285	41 196 28 76
286	215 173 53 237
287	174 31 8 40
288	103 17 9 47
289	2 29 39 83
290	247 174 146 86
291	137 71 11 40
292	72 248 152 211
293	195 163 112 165
294	10 221 187 199
295	84 204 124 172
296	142 226 191 68
297	126 93 213 229
298	212 63 243 139
299	242 1 174 46
300	131 107 92 29
301	48 155 148 70
302	160 150 51 54
303	187 44 220 29
304	65 64 239 38
305	119 187 76 243
306	100 73 134 165
307	33 142 124 223
308	63 163 50 120
309	13 77 167 55
310	226 37 48 188
311	17 16 86 245
312	111 233 91 221
313	228 180 46 14
314	161 77 246 102
315	10 102 36 54
316	25 71 228 152
317	222 204 201 110
318	18 60 176 247
319	114 234 141 129
320	26 186 203 27
321	10 187 146 160
322	211 42 249 17
323	12 219 183 103
324	100 74 46 123
325	200 20 121 222
326	4 156 141 22
327	72 186 192 43
328	186 74 86 182
329	3 35 244 172
330	101 232 201 104
331	30 114 224 104
332	2 196 93 211
333	57 220 47 72
334	125 177 60 206
335	128 26 30 110
336	163 84 197 170
337	227 208 158 60
338	168 218 80 110
339	122 136 145 191
340	36 135 240 225
341	91 246 198 15
342	153 149 111 151
343	200 68 1 121
344	109 53 69 91
345	157 134 27 88
346	33 54 85 73
347	82 51 238 140
348	192 245 67 15
349	152 239 45 241
350	217 32 16 239
351	214 86 172 17
352	98 217 51 38
353	27 197 40 5
354	126 15 81 242
355	221 115 233 1
356	6 226 200 228
357	170 19 166 222
358	116 87 223 9
359	124 63 208 73
360	24 248 30 130
361	94 102 184 117
362	75 8 58 61
363	149 155 212 236
364	37 139 198 21
365	194 234 155 77
366	45 236 175 154
367	228 7 110 155
368	208 164 19 71
369	245 211 104 108
370	53 29 228 84
371	164 24 185 249
372	125 143 121 128
373	89 41 219 239
374	116 31 25 10
375	172 209 153 177
376	68 32 227 118
377	63 223 221 200
378	247 59 148 199
379	146 66 190 183
380	13 51 135 131
381	2 197 100 31
382	41 120 185 173
383	4 63 190 137
384	238 49 72 226
385	87 227 59 42
386	248 225 39 60
387	207 62 96 244
388	103 46 76 234
389	193 167 43 105
390	68 78 109 167
391	88 153 98 13
392	154 177 175 128
393	5 71 45 63
394	39 244 204 205
395	55 220 153 177
396	67 134 58 129
397	39 92 179 55
398	178 218 140 34
