Students	250
234	11 9 6 13
235	2 14 15 20
236	9 15 10 1
237	7 16 4 3
238	7 2 19 11
239	15 3 7 6
240	7 2 11 16
241	6 16 1 2
242	3 12 18 15
243	6 2 14 17
244	17 9 11 13
245	1 16 13 9
246	17 2 3 20
247	20 14 2 5
248	11 15 16 13
249	8 14 3 4
250	13 7 18 19
Students	250
1	5 1 20 7
2	12 2 13 16
3	3 7 20 15
4	6 19 2 17
5	13 3 5 10
6	20 14 12 15
7	18 13 7 5
8	2 1 10 20
9	17 19 14 7
10	8 9 16 3
11	12 3 20 7
12	19 3 18 16
13	7 1 15 12
14	17 13 7 12
15	16 2 11 1
16	6 3 7 1
17	6 3 10 5
18	3 13 19 2
19	16 14 11 9
20	14 4 6 16
21	7 2 20 8
22	13 8 14 20
23	19 4 3 9
24	11 1 9 7
25	4 16 2 20
26	13 9 10 3
27	2 5 18 8
28	13 18 12 19
29	10 16 13 15
30	17 8 4 18
31	19 16 20 18
32	18 3 17 9
33	15 1 16 3
34	20 8 7 12
35	2 15 14 13
36	4 3 2 8
37	13 17 4 5
38	8 5 19 6
39	19 3 9 2
40	20 19 16 4
41	16 18 12 2
42	1 12 19 15
43	13 4 17 9
44	5 1 15 14
45	4 10 2 15
46	9 6 14 2
47	1 7 15 12
48	8 10 17 15
49	18 14 10 17
50	18 20 6 16
51	4 1 15 13
52	12 18 15 19
53	2 6 7 10
54	17 16 10 1
55	6 3 15 20
56	10 1 12 14
57	12 10 14 2
58	18 19 14 6
59	14 5 6 13
60	6 12 5 18
61	19 18 17 12
62	7 19 13 3
63	20 16 6 3
64	3 7 17 11
65	2 15 6 1
66	15 18 4 3
67	20 15 19 4
68	18 1 15 9
69	17 3 12 8
70	19 10 15 2
71	18 17 11 20
72	18 12 2 7
73	12 16 7 18
74	3 9 5 14
75	3 14 9 20
76	4 11 16 14
77	9 4 13 5
78	17 2 18 8
79	16 13 17 11
80	12 14 18 4
81	9 18 2 19
82	6 19 7 3
83	18 16 2 20
84	11 18 5 4
85	6 19 1 20
86	2 10 11 14
87	16 15 9 8
88	7 9 19 3
89	11 18 17 7
90	16 5 19 4
91	20 11 13 9
92	18 13 19 20
93	19 6 20 3
94	17 9 10 8
95	8 18 6 19
96	13 12 7 3
97	7 4 16 20
98	11 9 8 12
99	10 15 17 18
100	11 14 1 4
101	5 16 11 9
102	16 19 7 15
103	19 4 6 11
104	10 9 20 4
105	1 6 14 3
106	8 5 3 12
107	8 20 5 2
108	15 6 5 12
109	5 18 16 7
110	6 20 11 19
111	13 10 2 14
112	3 6 19 10
113	10 2 9 5
114	5 17 11 10
115	4 6 16 20
116	9 2 12 18
117	5 9 15 4
118	2 7 10 8
119	19 5 13 1
120	9 17 12 6
121	15 10 1 14
122	8 5 16 20
123	2 8 9 15
124	16 20 19 8
125	17 12 1 11
126	16 9 3 4
127	15 4 19 14
128	9 8 5 16
129	11 4 3 9
130	10 8 4 1
131	10 2 3 6
132	10 17 8 14
133	5 1 8 19
134	20 15 3 8
135	4 20 18 15
136	20 2 9 8
137	11 13 1 8
138	14 6 19 9
139	3 12 17 1
140	17 9 5 2
141	9 19 2 16
142	18 8 3 5
143	8 10 12 17
144	8 16 18 3
145	11 2 8 6
146	6 14 15 17
147	13 15 9 18
148	18 1 8 4
149	19 14 20 9
150	15 2 1 8
151	15 7 10 8
152	3 14 6 9
153	13 20 14 15
154	13 1 9 10
155	7 15 20 14
156	18 1 2 15
157	3 19 11 18
158	14 1 7 20
159	7 16 5 13
160	13 6 15 8
161	2 3 16 11
162	5 20 18 2
163	20 13 7 9
164	17 5 14 10
165	2 10 15 12
166	18 12 20 8
167	15 18 11 1
168	12 1 9 15
169	5 17 2 10
170	10 15 12 9
171	18 12 20 15
172	18 7 2 15
173	3 9 19 6
174	1 18 9 5
175	7 3 17 11
176	19 4 15 10
177	4 7 20 19
178	7 1 18 17
179	16 9 3 4
180	9 1 5 7
181	16 3 7 8
182	15 19 11 4
183	9 3 14 15
184	10 5 7 20
185	20 18 10 4
186	5 10 9 7
187	20 10 19 18
188	16 2 12 6
189	3 14 8 17
190	1 18 16 17
191	15 11 4 3
192	10 1 13 12
193	11 15 10 3
194	17 2 20 8
195	11 7 17 4
196	13 5 6 7
197	8 2 20 6
198	1 13 18 19
199	7 8 17 20
200	16 4 18 20
201	9 15 20 8
202	1 6 17 19
203	20 2 10 5
204	18 5 17 11
205	20 5 4 17
206	9 7 18 15
207	20 7 11 12
208	7 15 10 2
209	17 6 9 15
210	11 4 19 3
211	2 1 8 14
212	1 5 3 19
213	4 11 19 7
214	14 8 4 6
215	19 17 12 18
216	15 5 10 17
217	8 9 13 3
218	20 10 19 15
219	20 6 13 19
220	3 9 20 16
221	9 14 1 11
222	4 3 12 8
223	14 12 1 6
224	8 14 11 18
225	12 2 8 13
226	4 20 17 11
227	9 18 10 16
228	18 10 11 2
229	12 18 7 8
230	19 11 5 6
231	5 20 11 2
232	6 14 18 10
233	6 4 8 17
234	7 1 8 2
235	3 18 14 9
236	7 4 6 15
237	4 6 2 9
238	19 17 6 14
239	14 12 4 10
240	13 7 20 8
241	9 15 7 18
242	18 14 9 12
243	13 9 17 12
244	6 8 2 9
245	17 11 16 3
246	8 11 14 18
247	12 17 8 4
248	20 10 1 7
249	17 2 4 6
250	16 2 15 1
