Students	1500
104	15 8 3 1
105	9 3 14 16
106	4 8 2 11
107	7 2 1 8
108	4 5 6 11
109	13 6 1 3
110	3 12 10 4
111	3 20 12 19
112	14 15 4 11
113	1 13 14 5
114	14 16 17 19
115	4 17 1 3
116	4 2 14 10
117	9 16 8 15
118	3 17 12 7
119	2 10 1 8
120	11 17 13 3
121	16 19 13 15
122	10 4 2 8
123	13 16 20 9
124	12 10 18 11
125	3 1 11 12
126	4 11 16 12
127	9 5 7 1
128	10 4 12 9
129	6 16 3 19
130	3 10 9 4
131	1 3 4 18
132	5 18 16 2
133	18 15 9 11
134	10 6 7 13
135	9 8 18 12
136	5 14 1 6
137	2 14 17 6
138	13 18 20 1
139	9 18 20 16
140	20 11 5 15
141	11 6 3 9
142	16 8 7 19
143	11 6 12 13
144	19 10 20 8
145	11 4 13 7
146	6 20 7 1
147	15 1 19 2
148	18 7 13 6
149	10 11 3 20
150	11 10 20 19
151	2 4 11 16
152	3 17 14 4
153	18 6 8 12
154	2 8 13 4
155	8 16 14 7
156	19 13 11 17
157	14 7 13 8
158	16 1 14 13
159	16 19 1 15
160	18 6 10 8
161	10 5 8 20
162	9 1 10 3
163	10 18 2 17
164	10 9 18 13
165	6 4 16 15
166	14 9 16 1
167	9 4 8 10
168	18 16 1 9
169	15 4 17 8
170	19 17 20 7
171	11 3 1 9
172	11 6 2 14
173	14 18 9 16
174	5 9 14 15
175	14 16 1 11
176	20 16 19 12
177	4 18 19 15
178	2 8 15 13
179	18 14 7 15
180	11 17 9 7
181	7 1 2 6
182	9 8 19 16
183	1 18 4 19
184	5 15 4 11
185	20 17 12 16
186	9 15 17 18
187	2 15 7 9
188	18 10 13 11
189	1 11 15 18
190	3 13 18 8
191	2 13 18 7
192	5 4 16 10
193	14 12 18 1
194	9 19 17 3
195	3 20 4 6
196	7 14 15 12
197	6 11 2 3
198	5 9 1 20
199	14 9 20 7
200	2 17 19 10
201	3 12 5 1
202	13 17 19 16
203	4 12 19 9
204	13 15 17 6
205	2 1 11 3
206	16 7 8 12
207	17 19 8 1
208	18 9 15 3
209	6 11 14 18
210	8 16 4 19
211	13 15 8 18
212	1 11 6 19
213	14 4 2 17
214	7 8 15 10
215	20 7 10 14
216	16 9 1 13
217	7 15 19 2
218	7 11 2 14
219	3 2 20 5
220	13 4 6 9
221	13 5 3 1
222	16 13 14 19
223	6 5 2 10
224	15 19 7 17
225	12 2 9 17
226	3 2 15 4
227	15 19 6 1
228	13 9 14 12
229	11 18 5 19
230	16 10 7 6
231	16 3 4 19
232	18 1 2 7
233	11 12 4 16
234	10 9 16 7
235	6 11 20 12
236	2 18 6 3
237	12 3 4 15
238	11 7 19 3
239	10 6 12 20
240	15 10 12 14
241	7 15 1 8
242	15 10 1 3
243	10 11 6 7
244	8 13 4 18
245	13 4 10 19
246	3 5 2 13
247	2 17 15 20
248	11 15 19 10
249	1 11 7 18
250	12 9 10 5
251	18 4 13 2
252	19 18 1 12
253	14 3 9 2
254	17 12 2 9
255	8 10 5 1
256	3 13 12 18
257	14 19 12 5
258	8 20 13 14
259	8 12 19 11
260	15 20 17 12
261	7 14 8 10
262	6 4 1 8
263	18 9 17 6
264	8 9 5 6
265	12 2 7 8
266	2 9 4 18
267	14 11 10 15
268	5 17 13 18
269	8 16 4 19
270	5 3 16 8
271	12 19 5 6
272	19 10 8 1
273	10 5 13 3
274	4 9 12 7
275	8 9 3 7
276	12 18 3 8
277	19 14 13 12
278	16 9 11 14
279	6 16 13 14
280	4 9 3 15
281	15 9 19 18
282	14 13 2 12
283	19 15 9 14
284	12 10 18 6
285	8 10 6 1
286	15 5 12 2
287	2 10 4 5
288	13 14 20 16
289	18 5 3 15
290	1 16 8 18
291	18 6 8 15
292	11 10 18 1
293	13 19 16 1
294	17 8 2 11
295	13 7 5 3
296	16 18 3 15
297	6 14 1 15
298	5 4 6 12
299	2 17 13 19
300	19 20 17 6
301	5 3 18 9
302	9 15 3 8
303	18 4 8 1
304	11 10 8 4
305	17 13 15 19
306	5 1 19 4
307	17 7 13 19
308	8 11 6 18
309	20 5 17 15
310	16 14 1 10
311	18 11 3 12
312	18 19 4 15
313	11 10 18 1
314	8 6 7 20
315	13 18 10 9
316	20 7 14 4
317	2 18 6 10
318	14 17 4 7
319	9 5 15 14
320	5 16 18 11
321	8 17 13 4
322	18 15 12 16
323	5 8 6 9
324	12 4 16 20
325	19 16 15 6
326	11 12 9 2
327	12 5 16 14
328	1 17 8 14
329	9 18 11 1
330	9 16 17 10
331	6 4 10 15
332	9 10 12 5
333	3 10 2 7
334	1 19 2 3
335	18 20 16 14
336	8 14 9 19
337	7 3 17 18
338	3 4 15 5
339	17 19 9 6
340	2 11 5 6
341	17 8 20 4
342	16 4 10 1
343	15 16 11 17
344	11 13 20 14
345	2 10 13 17
346	15 10 2 6
347	11 9 6 12
348	12 16 10 19
349	3 16 4 10
350	4 20 9 6
351	5 11 17 8
352	18 5 8 2
353	14 3 17 15
354	17 8 19 16
355	6 14 1 20
356	6 15 19 7
357	11 7 16 2
358	4 12 10 20
359	17 5 20 3
360	1 7 10 11
361	11 2 16 3
362	20 19 6 4
363	15 4 9 18
364	14 1 3 13
365	13 14 7 6
366	1 9 4 20
367	4 11 3 9
368	11 18 15 3
369	5 1 16 17
370	5 19 8 4
371	8 12 15 18
372	6 8 3 11
373	3 4 14 17
374	20 2 5 14
375	19 4 9 1
376	11 16 8 17
377	1 9 7 8
378	4 10 11 9
379	9 16 13 6
380	11 8 10 2
381	12 4 14 3
382	1 14 2 10
383	17 5 8 15
384	1 11 8 10
385	4 19 5 7
386	17 14 4 13
387	16 6 1 14
388	4 12 6 15
389	18 7 9 1
390	8 9 16 2
391	3 12 9 14
392	5 14 8 6
393	10 18 4 17
394	4 18 15 8
395	1 18 5 16
396	13 14 11 7
397	17 14 13 20
398	4 19 14 3
399	12 7 10 17
400	2 8 6 14
401	6 15 9 4
402	7 4 8 5
403	6 9 13 11
404	5 15 16 4
405	15 9 14 19
406	18 16 14 20
407	7 10 13 14
408	8 19 3 6
409	5 17 1 12
410	6 7 15 4
411	18 17 3 8
412	4 14 13 16
413	17 10 19 20
414	1 3 17 9
415	2 20 6 8
416	7 6 9 1
417	15 16 11 5
418	10 9 18 16
419	20 3 5 13
420	13 19 4 17
421	4 16 10 8
422	10 16 3 20
423	17 12 4 7
424	14 18 6 17
425	19 6 7 9
426	12 9 4 17
427	16 10 1 2
428	11 15 9 4
429	3 2 4 6
430	8 20 9 11
431	3 1 9 17
432	19 2 11 20
433	6 3 5 18
434	19 15 6 3
435	6 7 4 18
436	13 2 4 10
437	19 1 7 15
438	16 12 6 5
439	18 4 3 10
440	2 14 13 12
441	12 2 13 1
442	9 18 5 10
443	12 7 6 4
444	11 7 15 17
445	3 5 10 16
446	16 13 19 9
447	2 6 20 13
448	8 2 12 16
449	1 18 17 12
450	18 3 16 11
451	16 3 2 15
452	1 19 6 3
453	8 6 1 3
454	6 12 20 1
455	7 9 13 20
456	15 9 8 12
457	11 17 2 5
458	1 10 5 19
459	10 18 16 2
460	8 6 3 13
461	18 17 11 7
462	15 14 3 4
463	12 4 19 3
464	6 1 2 17
465	8 3 5 9
466	15 11 2 8
467	20 7 14 17
468	19 9 12 2
469	17 18 12 20
470	3 6 7 17
471	9 8 7 4
472	5 13 3 19
473	1 3 20 8
474	2 1 4 19
475	18 5 9 13
476	4 16 11 9
477	10 19 4 12
478	11 4 13 6
479	3 11 15 16
480	3 2 11 10
481	12 8 6 2
482	11 1 2 14
483	6 10 17 8
484	19 15 14 1
485	16 7 13 9
486	11 14 6 13
487	17 16 12 10
488	6 2 15 1
489	14 15 1 7
490	4 8 5 18
491	19 6 9 15
492	8 15 7 3
493	18 3 5 10
494	5 2 11 3
495	4 14 10 8
496	3 12 20 9
497	9 20 5 4
498	4 13 8 3
499	12 1 19 17
500	15 9 2 13
501	3 1 11 2
502	17 15 16 4
503	19 17 7 6
504	2 13 18 14
505	10 13 3 16
506	20 9 1 5
507	7 19 8 17
508	3 12 7 16
509	19 2 13 10
510	3 11 13 18
511	19 20 10 13
512	19 14 4 8
513	13 9 7 14
514	9 19 2 16
515	11 14 13 10
516	20 9 19 11
517	6 2 4 17
518	6 15 12 13
519	18 7 8 17
520	18 3 20 11
521	16 2 14 7
522	7 15 6 4
523	14 11 2 20
524	7 11 14 17
525	13 12 18 15
526	15 17 18 13
527	12 3 13 19
528	20 14 13 16
529	13 6 11 20
530	4 14 19 11
531	20 9 1 4
532	14 18 8 7
533	14 16 7 15
534	7 5 8 14
535	9 7 19 8
536	8 7 2 9
537	1 5 18 13
538	12 5 16 3
539	3 6 18 13
540	15 17 14 6
541	18 3 17 11
542	1 12 18 2
543	13 8 20 4
544	10 6 14 7
545	13 10 18 20
546	8 13 5 18
547	16 10 6 18
548	9 16 15 2
549	9 5 19 1
550	14 19 16 1
551	1 20 10 19
552	2 9 3 19
553	20 5 1 6
554	10 1 3 9
555	9 8 13 6
556	2 4 17 11
557	19 8 16 11
558	19 3 4 10
559	7 3 14 11
560	12 10 9 7
561	1 3 6 8
562	16 17 8 3
563	3 11 12 13
564	9 11 10 20
565	11 8 6 3
566	17 9 3 5
567	5 9 6 13
568	19 20 5 18
569	11 16 4 8
570	9 16 13 17
571	18 5 12 20
572	13 8 15 6
573	8 7 19 3
574	17 12 10 2
575	3 12 11 6
576	2 6 13 8
577	4 3 19 2
578	5 6 17 13
579	14 12 9 20
580	10 20 11 8
581	5 10 1 12
582	15 17 7 8
583	12 4 6 20
584	18 8 6 14
585	4 2 3 19
586	14 13 16 4
587	6 15 20 8
588	2 6 19 8
589	20 11 1 8
590	3 20 19 12
591	18 2 19 9
592	13 6 10 8
593	1 6 19 4
594	5 1 11 9
595	5 20 6 15
596	9 15 16 19
597	17 9 11 18
598	10 3 12 16
599	13 14 6 1
600	18 3 17 5
601	9 20 8 11
602	20 2 3 1
603	1 12 16 20
604	3 1 5 10
605	13 12 17 3
606	11 20 12 3
607	10 18 4 6
608	10 3 8 9
609	18 8 2 4
610	14 8 10 17
611	8 7 11 4
612	16 1 2 10
613	12 13 17 1
614	16 14 17 12
615	3 14 8 19
616	11 12 16 19
617	13 15 12 18
618	20 8 12 11
619	4 3 14 17
620	20 4 7 11
621	19 12 1 13
622	15 18 13 5
623	16 14 4 18
624	4 11 12 16
625	5 3 11 20
626	7 1 4 6
627	13 17 18 15
628	15 8 14 17
629	14 12 1 18
630	5 14 11 16
631	11 8 10 1
632	15 16 13 14
633	20 2 14 6
634	2 4 13 14
635	15 3 4 13
636	12 7 20 13
637	8 10 16 17
638	3 15 7 2
639	1 20 19 18
640	7 15 16 6
641	12 16 5 9
642	8 5 1 12
643	12 16 19 3
644	6 19 5 8
645	1 8 5 9
646	6 3 9 8
647	20 6 19 13
648	19 8 18 6
649	7 19 20 17
650	5 17 9 8
651	2 13 19 17
652	13 5 18 4
653	13 8 5 20
654	7 10 3 1
655	20 12 14 13
656	12 5 19 9
657	7 11 10 13
658	15 20 2 14
659	4 13 15 9
660	2 1 12 4
661	17 12 15 5
662	16 19 15 12
663	19 9 5 3
664	12 18 14 7
665	3 5 16 7
666	9 15 16 20
667	12 6 17 4
668	6 9 18 19
669	8 10 3 2
670	7 13 5 11
671	6 3 14 4
672	1 2 14 3
673	13 19 15 8
674	8 16 18 12
675	20 18 10 14
676	18 2 1 19
677	20 8 14 13
678	6 14 3 5
679	20 8 17 19
680	18 19 2 9
681	8 17 16 19
682	10 3 1 6
683	5 7 13 6
684	9 6 11 2
685	4 8 5 3
686	12 6 18 17
687	12 13 7 11
688	6 13 10 12
689	18 10 12 14
690	7 19 3 13
691	2 8 1 16
692	20 7 16 18
693	6 20 13 9
694	11 2 10 17
695	6 13 12 15
696	1 14 3 10
697	18 6 19 16
698	16 8 19 14
699	15 19 5 6
700	5 15 1 18
701	16 17 13 18
702	2 19 10 7
703	5 12 13 16
704	7 4 18 17
705	11 20 14 16
706	16 8 1 7
707	13 8 6 1
708	7 8 19 6
709	17 6 1 5
710	11 14 7 18
711	20 2 15 12
712	3 5 18 1
713	1 5 3 10
714	14 4 9 7
715	17 12 14 1
716	2 20 6 1
717	19 3 8 7
718	16 6 20 17
719	19 1 11 7
720	17 14 15 20
721	11 17 13 19
722	19 17 20 5
723	13 20 8 19
724	20 8 17 10
725	10 1 4 5
726	15 2 20 5
727	2 3 13 6
728	9 8 17 12
729	12 10 19 5
730	18 17 1 2
731	15 4 18 9
732	20 11 12 16
733	17 8 18 20
734	15 13 3 17
735	11 7 10 20
736	9 13 10 18
737	14 7 16 19
738	19 13 16 6
739	9 11 3 7
740	5 13 1 8
741	9 17 18 2
742	6 9 4 13
743	10 13 1 19
744	17 2 5 9
745	14 1 4 11
746	10 2 12 11
747	17 1 4 12
748	12 15 19 8
749	2 8 5 11
750	19 1 10 18
751	20 19 13 10
752	7 2 19 15
753	8 4 17 20
754	6 2 4 1
755	10 5 14 20
756	11 13 8 19
757	20 15 11 13
758	19 18 16 3
759	12 10 15 8
760	2 11 6 14
761	16 2 14 17
762	18 11 16 10
763	3 7 8 1
764	8 2 14 10
765	20 10 8 18
766	15 9 13 7
767	16 1 8 20
768	7 13 4 1
769	11 9 5 3
770	2 14 16 8
771	15 17 18 20
772	5 6 16 15
773	6 8 4 1
774	20 4 3 8
775	1 19 5 12
776	12 2 9 1
777	10 11 4 20
778	19 16 20 1
779	14 7 13 20
780	10 8 4 19
781	13 6 18 12
782	2 4 12 20
783	5 12 17 10
784	15 9 19 4
785	7 19 11 9
786	12 3 16 18
787	20 6 7 12
788	4 10 6 11
789	2 5 13 1
790	4 7 8 5
791	8 19 6 16
792	17 12 16 10
793	2 14 20 15
794	10 4 2 7
795	18 11 6 20
796	19 2 4 12
797	7 5 19 8
798	3 6 2 15
799	10 9 16 8
800	6 2 3 4
801	20 12 7 3
802	14 16 6 4
803	6 18 17 7
804	19 8 1 2
805	8 9 5 20
806	5 16 8 1
807	5 18 14 9
808	7 8 16 12
809	10 7 11 6
810	12 3 6 19
811	10 12 20 16
812	13 15 14 4
813	18 6 16 20
814	11 5 17 16
815	3 15 12 13
816	9 2 18 12
817	18 14 6 12
818	5 11 1 9
819	19 16 11 2
820	3 13 16 9
821	8 9 4 11
822	14 12 7 5
823	7 9 15 1
824	6 7 11 20
825	20 18 3 19
826	5 17 13 8
827	10 12 11 15
828	3 19 6 9
829	2 16 17 7
830	6 19 3 11
831	8 16 1 7
832	7 6 14 15
833	6 17 3 18
834	9 15 16 4
835	8 13 14 1
836	18 8 9 1
837	11 13 15 7
838	11 15 17 16
839	14 20 9 15
840	14 18 10 3
841	14 8 6 4
842	14 20 15 9
843	7 19 13 16
844	2 7 1 19
845	10 8 19 1
846	4 5 14 11
847	18 4 3 12
848	3 1 6 11
849	5 3 10 8
850	5 2 6 3
851	11 3 1 6
852	5 7 8 18
853	17 20 11 16
854	2 17 8 15
855	8 18 16 12
856	4 5 19 8
857	7 19 8 9
858	4 2 13 16
859	18 1 5 17
860	8 16 5 14
861	12 19 17 9
862	20 14 1 9
863	13 9 1 14
864	10 14 13 18
865	3 19 4 17
866	5 12 9 20
867	6 8 1 13
868	19 13 1 7
869	19 4 3 16
870	9 17 2 1
871	1 8 3 13
872	5 1 7 14
873	11 17 18 2
874	6 7 5 12
875	15 3 5 6
876	14 6 13 4
877	15 17 6 8
878	16 2 15 11
879	18 13 8 6
880	18 13 6 2
881	14 18 19 13
882	6 16 1 5
883	17 18 5 19
884	20 1 6 19
885	10 17 20 18
886	6 13 14 4
887	15 19 2 11
888	18 17 10 19
889	7 15 12 1
890	9 3 18 6
891	9 20 4 8
892	13 7 1 9
893	19 7 18 6
894	20 8 7 17
895	19 12 9 17
896	9 7 14 4
897	3 7 5 2
898	14 13 2 12
899	11 9 17 6
900	2 19 11 16
901	20 1 2 19
902	6 18 3 19
903	17 20 13 12
904	6 19 11 13
905	2 11 16 17
906	18 10 11 1
907	4 14 13 5
908	14 17 19 11
909	2 14 19 17
910	11 4 2 13
911	12 9 1 15
912	5 17 13 2
913	19 15 5 1
914	14 8 18 13
915	14 18 12 2
916	14 6 11 3
917	17 10 12 7
918	3 10 18 5
919	19 10 8 13
920	12 18 20 8
921	13 3 6 9
922	3 6 17 13
923	1 13 20 5
924	18 12 17 11
925	12 2 20 13
926	17 6 7 14
927	12 14 16 5
928	15 17 1 2
929	7 5 11 4
930	1 16 9 10
931	14 2 16 15
932	18 8 11 14
933	18 10 13 12
934	15 2 16 14
935	14 6 2 19
936	14 7 10 16
937	11 20 16 5
938	11 6 4 5
939	1 12 15 2
940	7 4 16 14
941	18 8 11 10
942	8 15 4 5
943	6 14 9 7
944	12 16 7 17
945	1 20 17 7
946	11 13 19 12
947	2 16 17 8
948	14 8 11 2
949	10 6 14 1
950	10 20 4 12
951	19 20 8 18
952	18 9 2 1
953	1 6 5 15
954	9 19 17 16
955	4 15 8 17
956	14 5 11 20
957	3 5 17 13
958	15 7 18 11
959	16 12 19 14
960	4 14 18 11
961	12 20 17 1
962	9 16 15 1
963	11 4 15 3
964	9 6 7 2
965	12 10 14 1
966	13 5 3 4
967	4 9 8 5
968	17 3 19 4
969	11 20 2 6
970	11 15 12 18
971	16 6 3 5
972	15 17 1 3
973	14 6 7 3
974	15 4 19 9
975	19 6 5 17
976	14 4 19 3
977	16 2 18 10
978	5 7 16 10
979	4 2 9 7
980	14 2 1 16
981	18 10 15 14
982	14 4 13 9
983	20 2 10 15
984	6 17 15 8
985	6 3 10 14
986	19 12 9 7
987	16 19 15 8
988	18 11 13 15
989	16 11 2 10
990	19 20 8 15
991	13 11 14 12
992	14 5 11 3
993	10 13 2 18
994	6 13 18 4
995	6 4 13 17
996	7 4 12 6
997	2 11 20 10
998	6 10 13 3
999	9 10 2 19
1000	6 20 14 12
1001	18 1 15 5
1002	2 7 8 13
1003	12 20 6 14
1004	20 3 4 16
1005	5 20 10 14
1006	11 2 6 9
1007	8 13 4 17
1008	17 10 7 15
1009	20 14 4 9
1010	1 6 11 5
1011	9 1 6 12
1012	5 7 12 1
1013	18 6 16 17
1014	19 8 3 10
1015	16 18 15 7
1016	17 6 18 7
1017	19 11 4 7
1018	15 17 18 7
1019	11 6 7 13
1020	16 11 5 14
1021	19 2 1 9
1022	13 1 6 18
1023	12 8 14 17
1024	18 16 6 8
1025	9 4 6 19
1026	14 19 3 16
1027	15 3 12 10
1028	5 10 15 20
1029	10 20 4 19
1030	14 20 2 15
1031	11 4 5 1
1032	12 2 1 3
1033	9 4 7 15
1034	1 8 5 12
1035	15 19 5 3
1036	2 17 7 13
1037	14 19 12 6
1038	4 10 2 14
1039	15 18 14 4
1040	8 12 19 2
1041	3 8 16 1
1042	6 8 13 9
1043	6 17 4 9
1044	17 6 5 14
1045	12 18 20 14
1046	10 17 7 8
1047	15 11 1 18
1048	16 5 11 14
1049	11 19 7 8
1050	10 19 7 3
1051	18 1 3 12
1052	2 7 11 5
1053	11 5 18 6
1054	13 10 14 19
1055	14 5 3 6
1056	14 12 19 4
1057	15 4 9 19
1058	13 6 15 10
1059	19 12 15 16
1060	4 2 16 8
1061	11 13 15 20
1062	15 13 10 5
1063	19 14 11 15
1064	11 17 12 16
1065	15 20 7 10
1066	17 6 12 8
1067	7 12 8 20
1068	13 14 10 6
1069	16 6 20 3
1070	18 16 2 17
1071	17 18 10 12
1072	16 11 8 5
1073	10 8 16 7
1074	18 10 7 13
1075	19 5 17 12
1076	15 20 13 10
1077	2 14 11 10
1078	3 4 8 18
1079	17 3 18 11
1080	16 4 5 15
1081	18 5 13 11
1082	8 2 16 20
1083	20 14 8 5
1084	7 16 8 18
1085	11 6 1 10
1086	12 5 16 20
1087	1 20 13 19
1088	5 8 1 14
1089	1 10 3 7
1090	6 3 1 2
1091	1 4 11 15
1092	16 3 7 5
1093	16 20 7 8
1094	16 19 8 17
1095	10 17 8 7
1096	17 18 1 8
1097	4 7 5 17
1098	4 14 17 1
1099	11 3 9 20
1100	19 8 6 16
1101	19 9 1 14
1102	1 4 15 16
1103	13 6 17 14
1104	20 14 13 15
1105	3 18 20 4
1106	12 16 6 3
1107	9 2 15 13
1108	11 19 7 15
1109	16 8 1 3
1110	8 14 3 18
1111	9 11 3 6
1112	7 15 12 10
1113	20 12 10 3
1114	3 7 14 5
1115	9 10 1 3
1116	3 1 5 12
1117	9 14 11 20
1118	1 14 18 6
1119	18 13 2 7
1120	3 11 1 9
1121	13 19 6 16
1122	20 17 12 2
1123	3 1 17 12
1124	14 6 5 13
1125	9 4 2 17
1126	12 1 10 5
1127	17 3 15 14
1128	3 18 7 17
1129	7 14 15 16
1130	4 3 11 12
1131	19 18 6 17
1132	3 12 1 18
1133	1 7 11 12
1134	19 18 6 7
1135	11 9 17 12
1136	5 14 16 13
1137	17 11 10 15
1138	17 16 8 19
1139	9 2 13 19
1140	17 14 5 11
1141	5 13 10 7
1142	2 13 6 3
1143	8 5 15 9
1144	12 3 13 14
1145	9 7 18 12
1146	4 15 2 19
1147	10 11 14 12
1148	4 12 15 8
1149	6 4 5 15
1150	12 20 3 14
1151	5 3 1 9
1152	17 13 15 20
1153	1 2 4 20
1154	13 4 3 15
1155	4 10 16 1
1156	4 3 13 15
1157	3 19 11 1
1158	15 13 14 10
1159	12 1 10 20
1160	2 15 8 20
1161	7 4 3 10
1162	17 6 13 18
1163	5 20 14 4
1164	18 7 19 11
1165	10 12 1 6
1166	15 1 5 12
1167	14 15 7 6
1168	10 12 2 14
1169	18 7 10 17
1170	5 4 7 17
1171	16 5 7 6
1172	13 6 5 10
1173	1 11 12 9
1174	7 8 13 11
1175	2 19 14 4
1176	12 19 2 7
1177	3 6 8 17
1178	15 5 7 12
1179	17 2 16 11
1180	3 5 20 13
1181	16 4 19 10
1182	12 17 11 13
1183	3 13 11 14
1184	7 9 20 3
1185	2 19 9 4
1186	4 12 19 14
1187	17 13 5 6
1188	3 19 11 8
1189	2 20 10 18
1190	3 8 14 16
1191	3 12 9 11
1192	20 5 17 7
1193	11 15 8 12
1194	20 12 13 9
1195	11 15 3 17
1196	4 15 7 5
1197	17 15 18 16
1198	7 12 3 18
1199	7 18 14 16
1200	13 11 17 19
1201	20 14 15 1
1202	20 18 4 10
1203	16 17 5 3
1204	15 20 12 14
1205	17 12 5 11
1206	18 7 6 13
1207	2 5 4 20
1208	5 8 2 17
1209	13 16 5 11
1210	9 6 17 1
1211	5 13 9 15
1212	8 5 12 16
1213	17 7 4 9
1214	5 20 18 13
1215	12 3 2 1
1216	18 13 2 20
1217	2 14 12 17
1218	13 8 4 2
1219	5 15 7 11
1220	15 10 11 20
1221	18 4 5 20
1222	2 6 18 1
1223	17 5 2 13
1224	3 2 11 8
1225	20 13 17 5
1226	19 18 4 6
1227	1 13 14 15
1228	3 6 5 14
1229	10 1 8 16
1230	18 17 15 11
1231	12 5 10 16
1232	14 5 20 19
1233	14 18 12 9
1234	12 16 7 8
1235	4 14 20 18
1236	5 8 6 11
1237	6 7 17 2
1238	17 16 1 19
1239	1 20 9 14
1240	11 18 7 12
1241	13 10 17 5
1242	18 20 13 4
1243	10 1 9 13
1244	18 12 13 20
1245	17 2 14 20
1246	15 10 13 17
1247	11 5 7 10
1248	11 8 15 10
1249	14 7 11 2
1250	3 6 18 5
1251	1 3 19 4
1252	15 5 1 20
1253	7 6 13 8
1254	16 13 12 14
1255	16 2 8 19
1256	2 14 10 17
1257	18 13 20 16
1258	14 4 8 20
1259	13 17 3 6
1260	13 8 1 16
1261	3 19 12 4
1262	4 1 17 6
1263	6 20 7 15
1264	13 15 12 17
1265	17 11 13 12
1266	10 3 9 1
1267	10 15 17 13
1268	4 20 1 18
1269	13 6 14 12
1270	6 12 11 5
1271	5 18 3 7
1272	20 13 15 4
1273	17 6 8 18
1274	9 4 18 14
1275	6 20 12 11
1276	8 19 12 16
1277	8 6 5 20
1278	19 18 3 6
1279	3 12 16 2
1280	5 16 18 4
1281	18 6 4 5
1282	1 5 6 20
1283	20 3 7 19
1284	18 2 4 9
1285	10 3 11 8
1286	10 19 5 7
1287	7 16 14 6
1288	20 13 3 10
1289	19 3 15 17
1290	19 3 8 15
1291	15 19 1 11
1292	13 3 12 20
1293	13 20 4 17
1294	15 4 11 17
1295	13 15 1 12
1296	16 13 17 14
1297	1 16 18 11
1298	18 3 1 12
1299	16 11 12 10
1300	7 15 10 3
1301	10 14 3 9
1302	13 5 2 1
1303	14 16 10 8
1304	18 17 16 4
1305	5 6 2 18
1306	5 19 11 7
1307	1 7 12 8
1308	7 1 20 8
1309	15 11 17 16
1310	9 14 5 20
1311	14 5 17 10
1312	1 18 13 12
1313	17 4 12 5
1314	5 19 4 3
1315	3 18 16 13
1316	20 8 10 16
1317	11 12 1 5
1318	15 7 8 12
1319	15 4 17 13
1320	5 6 15 17
1321	8 10 17 7
1322	19 20 17 15
1323	14 3 20 19
1324	11 9 3 1
1325	12 3 9 5
1326	9 12 15 13
1327	20 10 12 8
1328	5 11 7 15
1329	14 16 2 10
1330	4 3 13 7
1331	18 6 11 7
1332	11 10 20 17
1333	8 4 1 19
1334	20 15 2 18
1335	5 11 12 8
1336	3 14 11 20
1337	12 3 6 1
1338	12 3 11 19
1339	6 18 11 3
1340	18 6 15 14
1341	18 7 2 17
1342	7 2 19 18
1343	19 4 10 17
1344	19 13 16 3
1345	10 2 1 18
1346	2 6 14 7
1347	4 14 17 1
1348	18 6 3 15
1349	10 13 16 11
1350	20 1 8 4
1351	7 19 13 20
1352	13 3 16 19
1353	6 12 17 8
1354	3 17 16 5
1355	5 19 13 17
1356	1 17 19 3
1357	12 19 10 9
1358	6 1 13 2
1359	6 16 5 12
1360	6 17 16 8
1361	18 1 15 7
1362	16 2 15 18
