Course	Room	Teacher	Time	Students
002160	45 / 45	PK349	0004950	8	3073525 3224924 3250131 3319602 3331180 3341079 3365824 3375120 3379786 3404693 3405151 3405422 3412670 3412825 3413521 3415619 3415849 3416536 3417172 3419470 3420437 3421700 3425578 3429810 3430196 3430383 3430401 3431294 3431672 3432344 3432384 3432595 3433760 3434130 3435039 3435313 3436119 3436930 3438669 3439437 3439670 3451553 3452964 3453352 3459505 
006846	32 / 52	PK349	0402773	9	3073525 3227217 3227263 3228510 3230522 3270468 3311583 3323191 3323859 3331270 3331686 3337246 3337334 3337851 3339156 3339567 3363924 3378849 3396312 3405153 3405422 3405604 3411159 3411531 3413014 3414843 3415619 3416203 3429810 3435248 3439558 3440036 
001547	10 / 10	CARP21	1054236	7	3075829 3198863 3257109 3314546 3340096 3352054 3431080 3438068 3440175 3456210 
007127	27 / 27	CARP21	0162976	8	3090066 3116269 3201565 3221487 3224179 3239404 3260429 3263732 3264284 3267886 3269263 3269750 3278685 3283549 3310035 3312301 3329885 3331032 3336750 3337915 3337955 3338668 3339987 3339999 3340585 3340959 3418479 
011045	3 / 5	CARP21	3213249	9	3090066 3263732 3405144 
013155	3 / 3	CARP21	3198619	10	3090066 3119160 3310035 
013343	1 / 1	CARP21	3473827	11	3090066 
001763	7 / 7	PK349	3474420	10	3093818 3329409 3330318 3340716 3416374 3426717 3437252 
004379	7 / 7	PK349	0989327	11	3094516 3292387 3303699 3304629 3314270 3324812 3425095 
007372	25 / 26	PK349	0603646	12	3094516 3233965 3257109 3307130 3314546 3337673 3339814 3342969 3352269 3413014 3415217 3416997 3417000 3418907 3424363 3429733 3429894 3431260 3434539 3437252 3437756 3438443 3439147 3449263 3456645 
005263	14 / 14	CARP21	0493855	12	3094719 3102974 3227297 3227669 3251781 3330241 3330264 3338504 3340672 3342762 3397012 3397992 3402266 3417314 
013194	17 / 17	PK349	0058557	13	3094719 3227669 3239404 3239492 3337335 3340292 3396036 3397012 3422414 3423839 3426638 3426654 3429524 3436158 3450069 3457935 3460766 
001247	1 / 1	CARP21	3448653	13	3099325 
002992	55 / 55	PK349	1083868	14	3099420 3231817 3239415 3239803 3246608 3254633 3263080 3314978 3322585 3323354 3337912 3366307 3404196 3404642 3405248 3405393 3411158 3411186 3413774 3415870 3416640 3417001 3426244 3429810 3431080 3431448 3431629 3435366 3436930 3437341 3438102 3439475 3440175 3446645 3450546 3452529 3453856 3454226 3454433 3454625 3455341 3458250 3458452 3459888 3459897 3460235 3461469 3462242 3462606 3462720 3462990 3463143 3463353 3463389 3463919 
007008	20 / 24	PK349	0316015	15	3099420 3228659 3377851 3396837 3405604 3406073 3413441 3417097 3425239 3436588 3437591 3437962 3446653 3457692 3458949 3459613 3462290 3463353 3463919 3464272 
010942	29 / 29	PK349	0207327	16	3102134 3195977 3198863 3199633 3223457 3227882 3246608 3259524 3269425 3300040 3311527 3314978 3319023 3324397 3329719 3331071 3339160 3339780 3339989 3359188 3404534 3405422 3412100 3412644 3413923 3417055 3418908 3437379 3437778 
004369	1 / 1	CARP21	0138190	14	3102974 
009845	2 / 3	CARP21	0316015	15	3314413 3412261 
005141	24 / 24	CARP21	1020104	16	3103190 3217598 3219927 3240926 3251781 3330264 3339814 3340959 3366307 3402266 3404204 3411005 3412381 3416640 3421770 3424363 3426658 3432759 3437011 3437589 3441177 3454625 3457184 3462936 
005271	6 / 6	CARP21	1137952	17	3103190 3201565 3314364 3378849 3405695 3430786 
011063	14 / 14	PK349	3195964	18	3103190 3218733 3219927 3358960 3404179 3404364 3405427 3405604 3405695 3423970 3429566 3429602 3430298 3434124 
006026	27 / 28	PK349	0431634	17	3103343 3224924 3324231 3324271 3329365 3344941 3375389 3380697 3404386 3413521 3417791 3423829 3425095 3426244 3431828 3434468 3446645 3454115 3455227 3455297 3455419 3459647 3460134 3461057 3461962 3462292 3464379 
006867	7 / 7	CARP21	3461209	18	3103343 3266668 3316953 3329365 3338009 3339354 3414278 
013191	9 / 9	PK349	0695890	19	3103343 3251781 3314570 3338504 3341358 3342762 3402266 3418145 3449263 
005196	44 / 48	PK349	0493855	20	3112960 3217598 3218585 3312519 3316247 3329814 3331179 3339814 3339830 3340672 3342762 3350298 3358228 3369702 3396292 3404386 3411005 3413283 3414124 3415489 3416286 3416424 3421753 3426213 3426717 3426718 3428608 3429524 3429706 3430978 3431260 3431828 3432077 3432759 3434210 3435722 3435771 3437365 3437756 3438471 3438550 3440024 3460766 3462554 
009304	13 / 13	CARP21	0493855	21	3112960 3125756 3218733 3227361 3235332 3240926 3252499 3259952 3261773 3336991 3338504 3339827 3340672 
013171	13 / 13	CARP21	3092941	22	3112960 3236006 3261773 3303344 3314570 3319386 3319691 3340558 3341213 3396206 3404341 3417273 3426718 
001237	6 / 6	CARP21	0031471	19	3113981 3217451 3227498 3311586 3330767 3339987 
001843	35 / 36	PK349	0056992	23	3113981 3123570 3198918 3217410 3221877 3223347 3224924 3252499 3270555 3283602 3316768 3323191 3339567 3340339 3379786 3396312 3396377 3405151 3405829 3412670 3412755 3412866 3414124 3416203 3417273 3419470 3421044 3421604 3429810 3432595 3435248 3435313 3435771 3439558 3443421 
007125	10 / 10	CARP21	0162976	24	3116269 3260429 3269750 3312301 3318988 3329885 3331032 3340959 3341253 3430953 
006573	3 / 3	CARP21	0031399	20	3118615 3331277 3439818 
001213	26 / 27	PK349	0031471	21	3119160 3121331 3217410 3223347 3266121 3275705 3314281 3324844 3329727 3331270 3351574 3351809 3354445 3359596 3364639 3393147 3396313 3396422 3405153 3412523 3413255 3414811 3415217 3417073 3439820 3440606 
001248	23 / 23	PK349	0031388	22	3119160 3121331 3217410 3217451 3223179 3223347 3224187 3228721 3236337 3239492 3247072 3266121 3275705 3311586 3314281 3319023 3323354 3323859 3324844 3329727 3330767 3331270 3337414 
007006	6 / 6	CARP21	0031568	23	3119160 3405695 3426666 3431260 3435187 3459647 
008447	8 / 18	PK349	0132890	24	3119618 3328955 3329409 3337673 3344151 3396036 3418117 3429524 
011204	11 / 11	CARP21	0408816	25	3119618 3221499 3269332 3270468 3323354 3326954 3339156 3339827 3340838 3396422 3417355 
002869	24 / 24	PK349	0004955	25	3119907 3226945 3244115 3254408 3269275 3292387 3324484 3329686 3339814 3413574 3415766 3419470 3426858 3429706 3430383 3435384 3444537 3452561 3453472 3455148 3455631 3455719 3462512 3462872 
002878	4 / 4	CARP21	3212821	26	3119907 3236356 3314899 3340110 
013164	1 / 1	CARP21	0031632	27	3119907 
013299	12 / 14	PK349	3475676	28	3119907 3250074 3421770 3429566 3431158 3437589 3438232 3439475 3453218 3454625 3457808 3463327 
011294	8 / 8	PK349	0135660	26	3121331 3239492 3266121 3319023 3324844 3393147 3415217 3426717 
012770	23 / 25	PK349	3448653	27	3121331 3223467 3252499 3339315 3405145 3415125 3417370 3420380 3420940 3421044 3426719 3429602 3429834 3438100 3440606 3441413 3455227 3459972 3462262 3462964 3463022 3463126 3463879 
001766	9 / 11	CARP21	1165592	28	3121717 3224449 3227263 3250514 3339567 3344264 3358228 3374569 3456820 
004017	13 / 13	PK349	0031578	29	3121717 3212483 3331186 3337246 3343167 3397265 3397442 3404179 3406295 3414395 3417359 3431672 3434428 
004873	6 / 6	CARP21	3194193	29	3121847 3223213 3225193 3263080 3436514 3438068 
007395	21 / 21	PK349	3455512	30	3121847 3217450 3233965 3239803 3244115 3307130 3311499 3311902 3314270 3316273 3318430 3328955 3337673 3337851 3341358 3343615 3389574 3405393 3411018 3411258 3438669 
006042	19 / 19	CARP21	0207327	30	3122279 3199633 3223457 3224211 3225245 3227217 3230522 3300040 3311527 3337912 3359188 3364991 3381480 3411646 3413598 3414467 3416658 3423676 3431080 
006044	10 / 17	CARP21	0031526	31	3122279 3246608 3323210 3338564 3339989 3416354 3418106 3423676 3431080 3459888 
006502	2 / 2	CARP21	0031621	32	3122279 3460371 
004009	21 / 37	PK349	0770587	31	3122354 3227014 3227882 3229135 3339830 3429832 3453472 3456016 3456313 3457327 3457393 3458934 3460134 3461057 3462290 3462293 3462298 3462964 3462990 3463587 3464263 
004815	20 / 21	PK349	3092667	32	3122354 3227669 3303699 3314339 3397771 3398117 3402556 3417166 3418058 3425219 3428844 3433251 3437978 3439528 3439624 3439701 3440508 3441838 3455151 3457932 
006023	104 / 104	PK349	0031526	33	3122354 3196460 3202052 3259890 3363735 3404976 3411059 3413283 3413774 3416891 3417108 3417908 3420037 3421500 3422146 3422414 3423723 3425114 3427633 3428820 3428844 3430131 3431445 3431535 3431651 3432223 3432759 3432798 3436216 3437089 3437141 3437240 3437341 3437534 3437962 3438033 3438100 3438113 3438254 3438473 3439364 3439588 3440508 3441016 3441306 3442335 3442991 3443092 3443283 3444491 3444537 3447681 3450546 3451496 3452964 3454439 3454497 3455341 3455625 3456016 3456677 3457231 3457327 3457932 3457935 3458136 3458250 3458295 3458469 3458932 3458972 3459032 3460073 3460359 3460399 3461882 3461936 3462242 3462246 3462262 3462290 3462297 3462414 3462514 3462516 3462517 3462647 3462851 3462872 3462882 3462990 3463011 3463071 3463226 3463327 3463389 3463453 3463526 3463776 3463851 3463883 3463936 3463939 3464193 
009299	9 / 9	CARP21	3092667	34	3122354 3248623 3276264 3304568 3304946 3319863 3352904 3375410 3418058 
002173	5 / 5	CARP21	1083806	33	3122431 3250227 3267842 3289325 3337950 
011035	12 / 13	PK349	3452853	34	3122431 3307130 3354445 3397992 3414278 3418606 3444491 3460371 3460867 3463524 3463587 3463593 
005739	7 / 7	CARP21	3392421	35	3122450 3225193 3236006 3311935 3339074 3358228 3413774 
013192	18 / 18	PK349	0898918	35	3123570 3212095 3224924 3227217 3230522 3254633 3270468 3311527 3311583 3316273 3337851 3339156 3388921 3396312 3404828 3412670 3435248 3439558 
001559	2 / 2	CARP21	0031756	36	3125756 3404341 
007068	8 / 8	CARP21	0316015	37	3125756 3198918 3224132 3224179 3263732 3278685 3404473 3419570 
001844	15 / 15	PK349	3312777	36	3146209 3161154 3223467 3241428 3274299 3295955 3323191 3340292 3375389 3375629 3405145 3414124 3416374 3416598 3421044 
002464	14 / 15	PK349	3208421	37	3146209 3241275 3248623 3309945 3316247 3324289 3329685 3366138 3374569 3398070 3415144 3432796 3435366 3458122 
008485	7 / 10	CARP21	0031553	38	3146209 3301223 3323539 3337334 3347767 3405144 3438652 
008488	10 / 10	PK349	0031553	39	3146209 3301223 3314281 3323539 3337334 3347767 3405144 3429733 3435922 3438652 
011962	6 / 6	CARP21	0492451	40	3146209 3351574 3393147 3413146 3413771 3437756 
008420	16 / 27	PK349	0125630	38	3161154 3219586 3283602 3331179 3395937 3412549 3420025 3430196 3431939 3432077 3432344 3437781 3462414 3462514 3462956 3463011 
012338	2 / 2	CARP21	3448653	39	3161154 3241428 
003009	14 / 14	PK349	0375562	40	3195977 3314580 3319863 3324397 3329719 3357453 3412549 3417055 3417553 3417717 3425150 3426649 3435722 3437089 
013289	8 / 8	CARP21	3475527	41	3196460 3223454 3267997 3270555 3319692 3329814 3397856 3415144 
006033	9 / 9	PK349	3470402	41	3198863 3223457 3227882 3229500 3269425 3300040 3314978 3329719 3437379 
006059	4 / 7	CARP21	3452833	42	3314546 3323210 3338017 3338564 
013188	11 / 13	PK349	1168489	43	3198863 3226945 3229135 3323367 3337234 3339989 3340003 3404204 3412874 3415407 3421604 
007026	16 / 17	PK349	3198619	42	3217450 3239415 3329409 3340585 3374479 3404196 3413574 3416286 3421753 3428820 3431226 3437329 3437365 3437591 3438471 3438550 
012353	6 / 8	CARP21	0683480	43	3199633 3323535 3404341 3431080 3434539 3458451 
013337	8 / 9	CARP21	0530382	44	3201565 3224179 3269263 3339999 3404473 3405695 3411136 3418479 
001838	23 / 24	PK349	0168763	44	3202052 3254734 3343615 3413022 3418145 3418499 3435628 3437511 3438441 3438442 3438472 3438473 3439387 3439475 3456103 3458037 3459584 3461933 3462115 3462293 3462297 3462416 3462647 
001185	5 / 5	CARP21	0031577	45	3212089 3250131 3275705 3354445 3430142 
004065	9 / 9	CARP21	3472829	46	3212089 3224132 3255904 3259890 3272732 3343167 3396461 3406042 3406295 
004082	10 / 11	PK349	1167978	47	3256056 3256294 3259890 3276264 3314580 3319030 3319128 3337915 3338205 3397242 
004301	8 / 8	PK349	1165566	45	3212266 3226486 3228510 3260251 3289325 3330300 3331222 3337912 
012299	14 / 15	PK349	3393042	46	3212266 3267886 3413451 3416354 3423676 3435248 3438119 3438842 3439402 3442237 3459109 3459980 3462116 3463993 
004036	9 / 10	CARP21	3442425	47	3212483 3340672 3351574 3401311 3406073 3426020 3436158 3436683 3456290 
006035	11 / 11	CARP21	3452833	48	3212483 3236337 3257419 3331071 3338017 3366745 3425364 3425755 3430706 3433829 3437511 
002367	38 / 38	PK349	3208421	48	3213028 3222677 3322585 3330298 3337390 3375629 3405427 3414016 3414811 3415769 3415870 3424594 3429834 3431535 3433501 3435722 3436683 3438084 3438100 3438102 3438441 3438842 3439356 3439511 3440409 3441177 3442432 3443516 3451664 3454494 3455093 3455297 3458250 3458452 3458533 3460770 3462512 3463126 
007010	23 / 23	CARP21	0162976	49	3213028 3227361 3245617 3253100 3264954 3337950 3396208 3404693 3412864 3414124 3414843 3415489 3416424 3417717 3426556 3431448 3432243 3434124 3435628 3437295 3437827 3438473 3440024 
012326	12 / 12	PK349	3420576	51	3213028 3259524 3323354 3329409 3331179 3372100 3390220 3412755 3431828 3435628 3437591 3437827 
001151	58 / 58	PK349	0031388	49	3217410 3223347 3228510 3323512 3330767 3340287 3340324 3343167 3350298 3375323 3380465 3382205 3397807 3405145 3405153 3405451 3412725 3413980 3415849 3416203 3416375 3418120 3422289 3423839 3424520 3427674 3431158 3431740 3432398 3434079 3434428 3436212 3438442 3438472 3439280 3439475 3439558 3443283 3446832 3453218 3454226 3455043 3455058 3455291 3455690 3456313 3458176 3458957 3459523 3459980 3460235 3461498 3461933 3462293 3462417 3462849 3463526 3482396 
012895	13 / 13	CARP21	0428011	50	3217450 3244115 3271598 3314270 3316273 3318430 3337781 3339074 3381424 3381824 3388921 3405248 3411159 
001204	9 / 14	PK349	3447549	50	3245617 3339061 3339315 3340838 3358339 3413255 3430953 3434428 3459645 
011844	11 / 11	CARP21	0031471	51	3217451 3251757 3255465 3354445 3396460 3398117 3405619 3417000 3417073 3417355 3425356 
012819	16 / 16	PK349	3195964	52	3217598 3224179 3263732 3278685 3283549 3310035 3329662 3337915 3337955 3338668 3396208 3405604 3412835 3413441 3416658 3438589 
001551	11 / 11	CARP21	0031756	52	3218585 3227297 3257109 3404341 3412261 3415852 3431080 3434468 3435692 3438669 3439899 
004022	6 / 6	PK349	0770587	53	3218585 3331186 3337246 3369702 3401311 3435183 
012355	4 / 4	CARP21	0031756	54	3218585 3352054 3369591 3461882 
003277	4 / 4	CARP21	0675005	53	3218733 3259890 3304629 3314546 
004725	14 / 14	PK349	3092941	54	3219120 3314570 3326954 3331179 3365419 3396036 3396206 3397807 3404828 3411018 3429524 3430944 3435627 3438465 
003480	7 / 8	CARP21	0599596	55	3219586 3326956 3336750 3374569 3397442 3416073 3420037 
012483	7 / 8	PK349	3426520	55	3406196 3411531 3413728 3425679 3438342 3455294 3456645 
013212	10 / 10	PK349	3478696	56	3219927 3227014 3283549 3364639 3380465 3382662 3418264 3425679 3430953 3432398 
001473	7 / 7	CARP21	0030512	56	3221499 3226607 3259535 3287584 3304946 3329686 3340339 
004882	6 / 6	CARP21	3452082	57	3221499 3229363 3304568 3304629 3319030 3344264 
002176	12 / 12	PK349	0168378	57	3221725 3234786 3257419 3295955 3314060 3314413 3323539 3324231 3337950 3338017 3340556 3416354 
004666	5 / 6	CARP21	0775640	58	3223179 3338668 3417819 3436260 3437778 
002472	13 / 13	PK349	0493725	58	3222677 3227263 3241275 3241428 3309945 3316247 3323345 3324289 3326954 3329685 3330241 3330330 3330520 
007375	26 / 28	CARP21	0031631	59	3239900 3250514 3255755 3311902 3328955 3337781 3342969 3343615 3365419 3411158 3416997 3418120 3418907 3420025 3421153 3426020 3426638 3429832 3430142 3433788 3434539 3435931 3437756 3439283 3439636 3440116 
008763	34 / 34	PK349	0428728	59	3223213 3244115 3339780 3375389 3413022 3413255 3413356 3417108 3417791 3429199 3431260 3431939 3433881 3437365 3438084 3438589 3440606 3447681 3451663 3454115 3455058 3455093 3455341 3456820 3458176 3458949 3458957 3459613 3460369 3460737 3462270 3462554 3463602 3463745 
002412	12 / 12	PK243	0031373	59	3223337 3241275 3250074 3322585 3330298 3417075 3418094 3424594 3425364 3431651 3435380 3454497 
003026	15 / 21	TAYG	0492580	1	3223337 3311937 3312301 3316456 3339780 3340232 3411629 3412520 3415489 3417000 3417338 3417553 3437295 3437778 3439528 
008824	1 / 7	EH102	0576472	1	3339989 
013166	4 / 4	TH111	0492580	2	3223337 3228115 3316456 3397242 
003500	4 / 8	TH102	3194193	1	3275705 3404386 3420037 3464263 
013287	12 / 16	TH224	3474664	1	3223454 3227297 3257543 3314339 3329814 3339061 3369702 3413022 3415769 3433251 3462298 3462955 
008821	20 / 20	PK25	0031572	1	3223457 3229135 3258482 3264390 3311935 3323367 3330517 3330520 3330527 3331186 3336765 3337234 3337335 3340003 3340558 3343167 3412874 3416998 3423723 3438442 
004304	1 / 2	PK328	3448653	1	3223467 
002712	4 / 8	TAYE	0468281	1	3224132 3228659 3239404 3255904 
006550	3 / 6	CARP17	3474861	1	3264954 3331277 3340585 
006054	4 / 5	CARP15	0031454	1	3224158 3256294 3257419 3314060 
001847	21 / 23	DAL119	3422398	1	3224187 3229500 3230522 3240400 3315095 3339196 3340292 3341079 3360165 3365824 3375544 3381480 3388921 3396460 3397265 3404828 3405604 3426735 3431445 3435070 3462896 
001898	1 / 6	TAYC	0056992	1	3412670 
013187	10 / 12	PK259	0254151	1	3231817 3247072 3319128 3340324 3347973 3402721 3402910 3405619 3422289 3434468 
013186	2 / 3	EHIII	0031619	1	3224211 3340096 
005743	1 / 5	BYC239	3392421	1	3259952 
012731	17 / 18	PK338	0672202	1	3225913 3256056 3304568 3304629 3319030 3319386 3319863 3344264 3352904 3364124 3401311 3402556 3404642 3406042 3412261 3415627 3417097 
001857	5 / 6	TH251	0123161	1	3226486 3254633 3258485 3380697 3395581 
002635	8 / 10	DAL212A	0827051	1	3226607 3436212 3441310 3459980 3461063 3462242 3463936 3482591 
007909	2 / 3	DAL10	0031539	1	3269263 3329885 
009263	0 / 3	CARP13	3473827	1	
008773	7 / 15	DAL2	1168489	1	3226945 3390220 3393147 3396312 3406406 3461826 3462872 
004274	28 / 32	TH110	3447501	1	3227014 3314899 3369591 3375323 3375410 3396208 3413980 3416286 3416354 3420837 3425114 3435161 3435380 3436216 3438033 3441273 3444811 3450490 3453472 3454433 3455690 3457231 3457979 3458121 3459523 3460766 3463729 3475445 
005222	5 / 8	DAL25	3452160	1	3329662 3379786 3412381 3415217 3425679 
011230	4 / 7	BYC106	0564741	1	3227211 3316953 3319602 3364991 
002469	7 / 8	PK337	3452082	1	3227263 3323254 3326954 3330241 3358960 3366138 3413356 
004869	6 / 15	DAL300	0053518	1	3229363 3260429 3267997 3287584 3316863 3426666 
002562	21 / 24	PK180	1168490	1	3227361 3227882 3339160 3412864 3415801 3417055 3418117 3420434 3426654 3431133 3432447 3432622 3436158 3441306 3443453 3446653 3453262 3455562 3459888 3461498 3463851 
005854	4 / 5	PEMSTD	3212821	1	3374040 3432759 3441838 3442188 
002166	18 / 24	PK229	0428815	1	3227364 3250683 3253100 3269425 3289325 3331686 3363924 3382205 3396292 3405153 3411154 3411531 3413582 3414843 3415044 3415615 3415852 3417370 
011826	0 / 17	PK336	1083806	1	
013340	1 / 2	PK227	0530382	1	3227498 
005290	1 / 3	ROSTUD	3475676	1	3426658 
013158	5 / 8	PK100	1165592	1	3227669 3414238 3429832 3441894 3450069 
003031	3 / 4	TH121	0375562	1	3228501 3324397 3397242 
004838	2 / 7	DAL6	0031373	1	3228510 3437379 
013205	0 / 2	GOCOM	3426520	1	
002671	1 / 2	PK200	0989327	1	3229190 
013288	2 / 3	CARP13	3474664	2	3229500 3316247 
006500	12 / 16	TAYF	0031399	1	3231046 3311583 3323512 3372100 3417108 3420884 3425239 3439409 3456313 3457692 3458339 3462116 
003004	15 / 24	BYC127	1083868	1	3231171 3316768 3342833 3377851 3381824 3411136 3414811 3431651 3431672 3432798 3435722 3438084 3438473 3439564 3440409 
009342	8 / 11	EHII	0031522	1	3233965 3240228 3311499 3314270 3322523 3339830 3405248 3417003 
001767	5 / 11	TAYD	3474008	1	3234723 3336991 3381424 3432782 3439402 
013168	8 / 11	PK278	0031359	1	3252368 3303344 3337037 3358378 3396036 3404204 3414467 3437252 
002182	7 / 7	PK100	0428815	2	3234786 3250227 3258482 3267842 3323539 3324231 3340556 
005729	7 / 7	TAYB	0031543	1	3235332 3236006 3330293 3339074 3413774 3430786 3432595 
013156	2 / 3	TH129	3198619	1	3261773 3412100 
007364	50 / 52	CARP21	0031611	1	3236337 3311586 3352269 3397709 3404279 3411186 3413771 3416896 3417166 3417819 3418216 3418907 3419002 3425347 3426718 3429732 3430944 3432243 3433829 3433881 3435187 3437146 3438342 3439158 3440419 3441406 3442335 3445343 3446670 3449400 3451496 3451551 3454210 3455043 3455049 3455291 3456210 3456820 3457393 3457459 3459032 3459111 3459613 3459645 3459823 3461057 3463071 3463859 3463882 3474216 
005863	1 / 2	PK10	0031582	1	3236356 
009359	1 / 1	DAL212E	0775195	1	3236439 
005179	8 / 10	CARP25	3461286	1	3239415 3395624 3397992 3402266 3416640 3425356 3436930 3464379 
012339	9 / 11	PK259	3420576	2	3239415 3264284 3267886 3330264 3374479 3402910 3413441 3417791 3432782 
001425	0 / 4	RCCON	0020093	1	
004288	3 / 5	DVR	0031577	1	3380465 3424318 3430953 
013160	5 / 10	PK354	0030512	1	3250074 3340110 3340339 3428042 3436206 
007374	12 / 15	EHLEC	0987494	1	3250244 3255760 3257109 3291024 3365419 3411158 3411258 3429894 3433788 3436514 3439283 3439636 
001753	4 / 6	RCSEM	0416447	1	3250498 3255755 3433501 3434210 
001764	5 / 13	DAL300	1165592	2	3313406 3372272 3439364 3439437 3454100 
003454	10 / 15	TAYF	3393009	2	3250498 3252368 3374470 3402583 3404341 3404364 3414395 3415766 3437252 3459109 
008774	9 / 15	GOB	0031572	2	3250514 3418120 3418499 3424594 3430196 3440116 3453218 3458037 3463939 
002162	0 / 18	EHI	0168378	1	
004011	35 / 48	PK243	3442425	1	3251757 3329365 3338668 3363735 3404196 3418058 3422414 3428820 3435692 3436710 3437329 3438878 3440958 3443516 3444537 3448679 3451664 3454100 3454494 3455120 3455294 3455519 3455808 3455981 3456677 3458136 3459508 3459522 3459647 3460770 3463126 3463143 3463188 3463525 3463776 
012292	12 / 13	TH104	3098022	1	3255465 3259535 3344941 3358339 3366745 3374194 3413283 3425095 3429532 3431158 3432398 3440508 
005257	4 / 5	TAYC	3461286	2	3252499 3259952 3395624 3411005 
005211	4 / 6	TH223	0493856	1	3254408 3350298 3412835 3456053 
007877	6 / 8	TAYSEM	0431946	1	3318988 3435627 3437574 3438206 3457184 3462246 
004872	2 / 5	TH111	0348369	1	3397771 3425219 
012354	1 / 2	PK300	0031756	1	3339354 
006029	72 / 72	PK349	0554585	1	3260251 3331071 3331222 3340838 3359026 3359596 3375685 3382662 3404534 3404693 3411646 3412644 3412825 3413451 3413923 3414273 3416232 3416398 3416536 3416598 3417172 3417717 3418106 3418908 3420437 3421700 3421753 3425437 3426649 3426719 3429761 3430152 3430383 3430401 3430706 3430978 3431078 3431294 3431449 3431629 3432301 3433663 3433760 3433849 3433945 3434130 3435039 3435313 3436260 3436311 3437365 3437511 3438550 3439328 3439437 3439670 3439818 3440036 3440075 3440175 3441900 3451553 3455046 3457195 3459505 3459897 3460701 3460867 3461469 3462270 3463587 3464027 
006506	0 / 2	PK227	0138190	2	
011028	2 / 4	TH121	3451414	2	3264954 3312519 
012352	0 / 1	PK10	0799612	2	
003528	2 / 4	RCCON	3194193	2	3269275 3340716 
004839	3 / 5	TH251	3452082	2	3271598 3304568 3412835 
013157	6 / 7	TAYSEM	0984701	2	3274299 3412874 3418907 3420037 3429834 3433539 
005845	7 / 12	TH104	3212821	2	3276264 3375410 3428844 3429706 3431449 3462417 3462606 
004359	6 / 11	EHII	0989327	2	3287584 3366745 3406042 3439511 3439636 3455562 
011986	6 / 10	DAL212A	0004955	2	3374040 3413283 3436206 3455631 3458533 3463524 
001845	18 / 20	PK25	0031577	2	3291024 3301223 3322523 3329727 3339196 3360165 3380697 3395581 3396460 3412381 3413521 3413728 3415849 3418441 3432384 3432595 3436119 3438374 
004389	2 / 2	DAL212A	0138190	3	3303699 3324812 
004807	4 / 11	TAYD	0672202	2	3304946 3344264 3416896 3456290 
