Course	Room	Teacher	Time	Students
001845	TH102	0123161	2	0958984 0988263 0993790 1010643 1013071 1016793 1017832 1056980 1066309 
007364	PK338	0031611	2	0820055 0829808 0856128 0860257 0860663 0866299 0867153 0868541 0907155 0909216 0909942 0915622 0917040 0920400 0958492 0987861 0992186 0992744 0993929 1001394 1001894 1001905 1003020 1004997 1005315 1006105 1020083 1020478 1020520 1025508 1025623 1027597 1028249 1037745 1042335 1046439 1049299 1049929 1053370 1055290 1055640 1056217 1056281 1056320 1056600 1058048 1060299 1063875 1065271 1066335 1068383 1068549 1076274 1077003 1077294 1077416 1079614 1080398 1081250 1082907 1083430 1083431 1083626 1084334 1084462 1086710 1087081 1088972 1089147 1092116 1095349 1095814 1101031 1102030 1122784 1143265 1149344 1169109 1170033 1170071 3070374 3072447 3072867 3073004 3073300 3073384 3073666 3089651 3095924 
003463	DAL100A	0599596	2	0822518 0859719 0887308 0888735 0906035 1000939 1056012 
007395	CARP15	1167859	2	0849245 0896476 0900371 0900541 0901409 0903338 0906362 1086329 
005248	PK349	3090017	2	0827772 0865618 0883015 0887398 0963528 
006033	TAYSEM	0619470	2	0880639 0959337 0964596 0967988 1001039 1002248 1002405 1016434 1086916 
006059	PK243	0031384	2	0822753 0828036 0858850 0861730 0862049 0865750 0889858 0890665 0892333 0892458 0896287 0897310 0899316 0899419 0899481 0899767 0907914 0908862 0910884 0911598 0915543 
006040	PK227	0409737	2	0830862 1000895 
009270	PK229	1084371	2	0823997 0848680 0858924 0873190 0898872 0901961 0904752 0904918 0906635 0907248 0917165 0918074 0918277 0952211 0953178 0968216 0971073 1005427 1038303 1066679 1068526 1078508 1080894 1083080 1131189 3065039 3070648 3071015 3074570 
001423	TH224	0031403	2	0824299 1010741 1059469 1098210 1117264 1137955 1140609 1158026 1169968 3072293 3073357 3074551 3076211 
004377	PK11	0847593	2	3080198 
007125	TAYD	0162976	2	0825616 0849379 0902541 0906206 0909693 0982172 0992223 1000990 1005068 
009231	DAL318	3093827	2	0848150 0858034 0859066 0894845 0945584 0980693 0999896 1076246 
005274	PK354	1020104	2	
008420	DAL204	0031553	3	0827963 0906085 0906618 0907596 0909942 0945635 0976318 0988544 0989395 1000750 1005427 1006405 1018174 1037338 1044791 1053105 1064385 1067382 1073544 1078508 1087782 1088192 1093044 1149270 1157688 1170303 1170757 3068353 3071734 3076576 
008423	GOA	0132890	2	0900525 1058421 1064270 3070090 3073143 
008492	EHI	0031462	2	0827963 0871788 0899636 0902226 0907596 0907897 0976318 1003539 
004806	PK200	0032827	2	
001561	GIL101	0683480	2	0828394 1018301 
007380	TAYG	1167859	3	0828394 0892206 0900371 0903338 0906635 0912695 1055441 1086329 
007387	DC3	0031522	2	0832137 0988100 
002562	EHIII	1167856	2	0897101 0999833 1019212 1067726 1080653 1095596 3072063 3074167 
001894	ARNST	0814748	2	0861815 0882323 0892236 0903600 
001748	PK328	0254474	2	0848773 0851545 0998885 1092999 
004013	CARP21	0163316	2	0832653 0861504 0988625 0991763 0998351 1007952 1018936 1026650 1056738 1081249 1085106 1099059 1141220 1158362 3067556 3072208 3076896 3078500 
003275	CARP25	3093862	2	0834138 0848355 0850382 0887586 0892568 0915226 0945449 0952594 0960497 0999733 1005102 1005112 1006405 1067502 1086489 
006058	PEMSTD	1167858	2	
004355	DAL105	0989327	2	0845664 0871255 0897091 0901481 0914599 0957333 0988620 1007196 1025845 1067382 1076234 1076783 1086867 1105842 1142418 1149565 
002856	TH110	0492451	2	0847790 0906618 0906963 0987600 0988990 0991120 0991213 0992796 1003389 1004324 1005412 1009104 1013197 1017412 1018817 1019827 1020370 1021017 1024283 1025522 1025533 1025569 1029566 1029737 1034578 1038671 1039679 1039943 1040045 1040818 1041981 1045379 1046086 1053105 1054176 1055078 1056688 1056963 1057004 1057261 1057779 1058180 1058242 1064148 1064790 1065654 1066007 1066924 1067334 1067724 1068371 1076299 1078413 1080149 1080648 1081006 1081939 1081952 1082150 1083594 1084187 1085061 1085324 1170860 
003003	PK336	0031406	2	0860298 0887647 0907063 0910056 0911775 1000355 1002241 1008282 1008387 1023923 1034405 1047318 1076776 1078819 1079366 
004359	EHII	0989327	3	0847790 0868541 0900525 1047339 1054176 1056600 1068109 1084334 1104356 1116854 1117142 1139478 
001764	TAYB	1165592	2	0847932 0907218 1004225 1015275 1076238 3071094 3078408 
008763	DAL204	0428728	2	0848492 0901703 0903222 0908998 0912081 0918775 0945959 0946010 0959200 0965927 0988826 0998815 1002036 1007348 1020150 1024213 1037291 1059572 1067460 1078648 1079268 1084185 1084321 1087938 1088365 1093044 1098099 1100536 1100537 1101336 1104151 1129708 1160614 1169382 3068369 3070344 3070440 3071313 3073066 3073692 3074930 3076190 3076576 3077064 3077336 3079376 3085509 
006029	PK180	0368960	2	0848719 0872721 0890043 0909240 0972861 0986262 0988603 1005082 1006438 1006444 1008925 1025629 1025644 1036027 1036225 1036442 1056722 1058223 1064780 1066915 1068052 1076009 1076989 1077482 1078655 1081917 1082799 1088384 1104669 1117142 1171297 3071151 3073169 3074023 3076930 3077471 
001751	PK232	0254474	3	0848773 0858181 0890043 0910834 
005271	GOCOM	1137952	2	0865582 
001569	EHII	3093377	4	0849809 0858752 0892458 0907897 0908998 0912699 0918118 0966094 1079268 
009212	EHSEM	0827357	2	0850327 
010722	CARP17	3094084	2	0851684 0856959 0910834 
001547	PK10	1054236	2	0916595 0918009 3069038 3075745 
005854	CAN314	0031582	2	0865645 
009259	TAYG	0031416	2	0851111 0851112 0862176 0879882 0888222 0897931 0901946 0908461 0918153 0965925 0986807 0989520 1065732 1136830 
005722	GIL210	0984701	2	0851310 0904719 1017492 1039831 1077874 1083812 1104216 1116377 1141729 1150758 1157047 3068712 3074734 3074936 3077809 3081061 3082398 3085504 3086238 
001448	PK349	0031403	3	0851545 0950504 0993532 1057779 1078819 
002872	GOB	1084458	2	0905453 0966414 1037338 1090564 
006564	ROSTUD	0777265	2	0858181 0883488 
009322	EHLEC	0127086	2	0852109 0888075 0912695 0918118 0984724 0999715 1002606 1007134 1030683 1032929 1067251 1067297 
009358	PK300	0031386	2	0887877 0911218 
003499	TH251	0031353	2	0852192 0867801 0902217 0903064 0916427 0945034 0988271 1003100 1005451 1017760 
002469	PK337	0031489	2	0852945 0882728 0907150 0909560 0993169 
003447	TAYF	0031359	2	0853988 0860497 0889384 0889839 0906447 0967411 0988657 0993506 0993566 1018183 1037413 1041140 1056857 1080757 1169360 
004065	RCSEM	1167978	2	0858114 0889210 0903035 
004036	EHI	0030564	3	0858752 0945809 0954240 0982172 1000939 1010643 1039831 1081939 
005123	ROSTUD	0031560	3	0858872 
003454	PK229	0995587	3	0858924 0907150 0918775 0952211 0965925 0988271 0990668 0991213 0991756 0993566 0995269 0998815 0998885 1003389 1005315 1010175 1025379 1030683 1037541 1039868 1040868 1044561 1065238 1076437 1078413 1085631 
004839	EHIII	0697660	3	0859186 0903600 1007348 1058242 1084017 
007124	RCCON	1075274	3	0887130 0905351 0905954 0967793 
008767	TAYC	0431786	3	0859231 0984724 1019212 1049929 1065183 1076238 1082315 1083627 1102530 1117264 1160158 3068772 3073702 
007900	TAYE	0031539	3	0860257 0886011 0908461 0911218 1002241 1032432 1040045 1046439 1076085 
010725	GOA	3092941	3	
003007	TAYF	3093799	3	0860298 0865667 0875055 0887647 0899241 0899419 0901688 0903436 0907063 0967988 0999733 1000895 1018301 1025522 1055640 1065654 1080792 3077471 
004725	PK278	0031462	3	1058421 1064270 
004009	PK25	0030564	4	0860659 0901703 1005082 1008282 1010741 1025035 1030693 1056722 1076783 1122905 1129814 1136830 1139392 1149616 1159063 1170757 1171461 3071151 3072910 3073169 3074001 3078465 
002637	TAYB	0828228	3	0907151 0959092 0992223 1001394 1005199 
009262	TAYSEM	1168430	3	0860663 0917165 0958186 0986367 1020083 1020478 1046086 1170823 1171002 3077809 
004735	DC3	0467479	3	0861648 0889700 1067182 
010727	DAL105	3094620	3	0861815 0867165 0904516 0945449 0966077 0970262 1005112 1020370 1084187 
004666	CARP25	0775640	3	0865276 0887877 0892236 0896036 0992616 0998799 1005068 
006519	EHLEC	0031478	3	0865618 0870197 0883488 0899316 0906362 1006438 1077257 1083431 
006562	GOCOM	0031573	3	0985094 1004968 
002162	PK243	0986606	3	0866299 0904506 0917334 0918009 0919283 0946010 0952783 0954641 0959189 0960084 0966094 0972660 0972861 0988625 1002045 1002767 1008925 1080648 
003440	TAYD	0031359	3	0867801 0879882 0902217 0906035 0918195 1005451 1040618 1082842 1085061 1141729 
003039	ARNST	0375562	3	0868309 0870907 0907155 
002164	PK336	0180723	3	0868382 1015706 
001456	CARP17	0024218	3	0869484 0871681 0876307 
002712	PK11	0031353	3	0869575 
007010	TH104	0162976	3	0869670 0901481 0906447 0918074 0920400 0959337 0960037 0964596 0987600 1001905 1007134 1013071 1018857 1019940 1020695 1024315 1025623 1066308 1066679 1076923 1078648 1083626 1083812 1086916 1093549 1094134 3073143 3085403 
005297	PK354	0031489	3	0871309 
005290	PK10	1062910	3	0883015 0899636 0902226 1172030 
001836	PK338	0898918	3	0884876 0904680 0918549 0987347 0992796 1003644 1004225 1006744 1009559 1017444 1020150 1021867 1025460 1025569 1029566 1030693 1032929 1034405 1035148 1036225 1038671 1041559 1050781 1055290 1056688 1056738 1056963 1064045 1065142 1066778 1067460 1067933 1068371 1076009 1076989 1077413 1078390 1078921 1079363 1079993 1081917 1081952 1082150 1083594 1087938 1088365 1088636 1088785 1098099 1102723 1105842 1129814 1142212 1143717 1145578 1169257 1170071 1170470 3065039 3070344 3070438 3071094 3072484 3073357 3076930 3080595 
008467	TH111	0125630	3	0988245 0991120 1004324 1066924 3086238 
006024	PK25	0301909	3	0885444 0920261 1040874 1055348 1059654 1066683 1076234 1076877 1081249 1085106 1088558 1092999 1094520 1095717 1099662 1100129 1104498 1119989 1129708 1131602 1142227 1142309 1143290 1150965 1158007 1159063 1160658 1161132 1169341 1169402 1171461 3064940 3068712 3069264 3070406 3071015 3072208 3072594 3075188 3078073 3085644 
002366	TH224	1168179	3	0887398 0903191 0998351 0999833 1029210 1056270 1065945 1067726 1083430 1084462 1085324 
006500	PK180	0127086	3	0887478 0910884 0911775 0986262 0988631 0988990 1007952 1024283 1060299 1063875 1067251 1067297 1067862 1086710 1086802 1090564 1095814 1096470 1101406 1131918 1133174 1143265 1150758 3069991 
007896	PK328	0468281	3	1004997 1047318 
009274	CARP13	0058557	3	0889384 0896979 0904752 0912333 
001747	EHSEM	0416447	3	0915622 1081006 1103391 
001757	PK300	3094709	3	0916595 
006502	GOB	0031621	3	0896287 1029787 1170860 
007381	GIL210	0031611	3	0896476 0899135 0901409 0903449 0950811 0959200 0960497 0966125 0987243 0993517 1002036 1002047 1003128 1025533 1049299 1064790 1067377 1079268 1079444 3080937 
002416	PK259	0493856	3	0897091 1037291 
007877	TH102	0031386	3	0898741 1021751 1080272 1096152 1158026 3078500 
004882	DAL100A	0031489	4	0899135 1003476 
001151	TH110	0309967	3	0900409 0901262 0906963 0917883 0920095 0980544 0988263 0988826 0992189 1009104 1011104 1017840 1018817 1020520 1025508 1025845 1037745 1044157 1045379 1055078 1057592 1065781 1077065 1077161 1077380 1077417 1077874 1079085 1080303 1080894 1081101 1087081 1088882 1094929 1095157 1095596 1100536 1100537 1115477 1122905 1134015 1137955 1146370 1150699 1169331 1169369 1169382 1170479 3072477 3073300 3073507 3077163 3085521 
004280	PK337	0031577	3	0901539 1056096 1066309 
004290	RCSEM	1168243	3	1084909 
002635	CARP21	1167917	3	0901868 0910056 0913466 1017339 1017412 1019006 1026650 1058893 1062675 1064752 1126492 1126639 1145146 1146215 1158362 1170848 3074023 
003532	DAL100A	1063157	3	0952008 0968216 
008811	PK264	0576472	3	0902118 0908375 0915006 0993268 1007458 
001753	DAL105	0416447	4	0903338 1037291 1056320 1170033 3078500 
004027	PK227	0215359	3	0920237 1017832 1040818 
004041	CARP15	3092051	3	0904301 0918064 0951991 0988355 1065271 
001559	PK200	0031756	3	0903633 
001185	CAN311	0123161	3	1039679 
005191	PEMSTD	1137952	3	0903917 
001772	GIL101	0271874	3	0971073 1007779 1058180 
005727	CAN314	0031543	3	0904918 0914076 
008427	TAYF	0125630	4	0906085 0909942 0989590 1001351 1006405 1009104 1017760 1040618 1041559 1067483 1077003 1079444 1080398 1085061 3069337 
004011	PK338	0030564	6	0906447 0906738 0992186 1003389 1006405 1008967 1018174 1056320 1057261 1059469 1066007 1067241 1079444 1080757 1081250 1082799 1084909 1086329 1092999 1097648 1102530 1104498 1143717 1144234 1145578 1157506 1169360 1169962 1170033 1170703 1170823 1171414 3074167 3076618 3077472 3089651 
008447	DAL318	0132890	3	0987937 1038420 
005845	TAYD	0031582	4	0908164 1028249 1140609 3072293 3076211 
005205	TAYC	3090017	4	0909216 0985094 1049929 1058058 1073544 3076618 
008773	TH104	1168489	4	0909240 0954917 1018252 1020520 1025845 1039679 1057004 1081006 1128560 1146215 3071734 3078408 
002381	TH102	0031473	4	0917702 
004807	TAYSEM	0672202	4	0909560 0988631 1049050 1053105 1058421 1116377 3068353 3080592 
001562	RCCON	0031333	4	0910834 
007905	GOA	0031539	4	0911218 
004817	TH110	0031473	5	0911347 0989401 1020727 1170370 
008779	PK229	0899465	4	0912781 0913989 0920095 0945034 0945635 0948095 0963528 0971073 0993566 1006105 1018301 1076989 1078508 1161132 
002151	TH110	1083806	4	0915648 0959092 1002729 1005059 1010643 1029737 1030369 1045379 1055078 1056738 1056980 1064605 1079366 1079771 1082150 1082907 1116854 1117320 1131189 1133174 1139478 1143639 1143723 1144234 1150699 1157047 1160158 1160658 1169962 1170303 1171414 3064940 3078073 3080595 
005141	CARP21	0493856	4	1005412 1054176 1100338 1141220 1142309 1160614 1169402 3064977 
008800	GIL210	0031572	4	0918009 0959337 0960037 0967042 1000895 1004733 1006899 1015256 1018857 1024315 1025644 1047318 1172397 
002855	PK338	0031347	4	0918549 0987347 0988826 1007952 1008967 1017492 1018183 1026650 1055348 1056857 1056970 1057610 1058893 1059469 1059572 1059654 1059677 1060299 1062675 1063875 1065148 1065646 1065732 1066431 1067241 1067382 1068549 1076234 1076238 1076877 1077065 1077874 1078390 1078646 1078655 1078896 1079085 1079363 1079564 1080272 1080653 1080757 1080894 1081101 1081249 1081250 1082315 1082842 1084057 1084363 1085106 1086447 1086710 1086802 1086867 1086927 1087081 1087782 1087938 1087960 1088173 1088365 1088384 1088558 1088636 1088690 1088785 1088882 1088972 1089147 1090564 1090933 1092116 1092187 1092999 1093044 1093549 1094134 1094520 1094929 1095157 1095596 1095717 1095814 1096113 1096152 1096470 1096822 1097648 1098099 1098210 1099059 1099662 1100129 1100536 1100537 1100899 1101031 1101336 1101406 1102030 1102530 1102723 1103391 1104151 1104216 1104356 1104498 1104669 1105086 1105842 
002367	DAL204	0493725	4	0950942 0980693 0998351 1001806 1004225 1005102 1006744 1009559 1023494 1035148 1055640 1056270 1065654 1065781 1065945 1066007 1076854 1080792 1082905 1117264 1170370 3070090 3073666 3074570 3077064 3085504 3085521 
002688	TH251	0031353	4	0952008 1000939 1056217 
006508	TAYE	0031478	4	0958186 1004968 1021017 1030683 1067297 
001178	EHI	0827357	4	0966299 1007554 1018817 
004361	PK278	1063561	4	0972861 1066308 1077416 1077482 3080198 
005121	CARP15	0031560	4	0976318 
002149	PK243	0470544	4	0987937 1001613 1006438 1064752 1077161 1080303 1111549 1142418 1143290 1170703 3073692 3076190 3085509 
006860	CARP25	0031335	4	0988603 1013197 1024283 1055590 1057535 3074023 
007008	PK180	0316015	4	0993790 1034405 1038303 1040818 1044561 1064148 1065142 1076274 1080149 1131602 1149565 1170567 3067556 3068772 3069264 3073138 3076896 3077472 
002564	PK349	1167856	4	1000750 
006038	EHIII	0031621	4	
007881	TH224	0742958	4	1001905 1002241 1032432 1039943 1040045 1046439 1058048 
005197	CARP13	1020104	4	1008387 1057592 
006848	PK338	0031347	5	1009729 1025644 1036027 1064780 1066915 1082842 1100129 1104669 1117142 1143228 1159063 1160885 1171297 3075188 
005159	TAYB	1084458	4	1017840 1137955 
009301	PK25	0031353	6	1010750 
002152	PK336	0428815	4	1017832 1066309 1119989 1134358 1150965 1158007 3068712 3074734 
003017	TH111	0492580	4	1021751 1084909 
004278	DAL318	0529112	4	1047339 1056096 
001156	DAL204	0493725	6	1053370 
004733	EHLEC	0467594	4	3074551 
006525	PK232	0031573	4	1066679 
007887	CARP17	0217682	4	1076085 
005119	TH110	0031560	6	1080653 1088173 1088384 1111549 1131918 1169257 3084099 
001560	PK227	0129398	4	
003407	TAYG	1051448	4	1170479 1171297 3074930 3075188 
