Students	4000
153	11 18 16 20
154	20 13 6 18
155	10 17 18 15
156	14 18 19 20
157	1 9 5 13
158	12 15 19 16
159	7 8 11 3
160	4 15 14 11
161	3 1 9 2
162	8 6 4 15
163	10 20 7 9
164	3 10 9 2
165	14 1 9 19
166	13 17 15 4
167	1 12 7 2
168	8 13 10 12
169	12 17 1 8
170	7 5 6 18
171	3 14 15 6
172	5 15 11 10
173	17 11 13 8
174	12 3 19 10
175	1 13 4 17
176	13 9 5 3
177	20 12 3 2
178	6 18 8 5
179	14 10 1 15
180	12 19 16 17
181	4 11 18 19
182	12 4 13 11
183	20 6 12 10
184	3 11 20 2
185	6 2 15 16
186	18 12 2 20
187	7 4 18 10
188	8 9 11 13
189	15 6 12 4
190	19 15 10 4
191	12 18 13 5
192	1 20 13 12
193	7 14 10 1
194	20 11 9 19
195	11 9 16 1
196	8 15 16 3
197	2 19 3 15
198	15 8 12 5
199	13 8 7 20
200	6 15 19 17
201	11 4 6 15
202	4 2 12 8
203	16 15 20 7
204	18 7 4 3
205	3 11 19 20
206	10 18 14 5
207	9 3 2 18
208	14 12 15 4
209	7 6 17 12
210	14 12 18 15
211	15 13 6 12
212	18 11 12 6
213	11 18 10 1
214	15 8 9 2
215	9 15 7 2
216	6 5 18 16
217	19 2 16 10
218	5 2 1 16
219	8 17 7 18
220	4 12 9 17
221	20 13 9 7
222	3 11 1 15
223	13 15 4 17
224	10 4 20 14
225	12 19 1 3
226	4 19 20 3
227	20 6 9 18
228	12 19 6 15
229	13 16 4 20
230	10 17 4 19
231	8 18 9 2
232	11 2 19 20
233	11 2 3 6
234	1 8 11 14
235	20 14 3 6
236	18 5 1 9
237	9 14 6 17
238	4 9 3 19
239	14 1 18 8
240	1 14 8 18
241	18 8 12 16
242	7 20 2 18
243	7 11 16 3
244	20 5 8 19
245	7 15 12 19
246	19 20 11 9
247	14 6 19 17
248	2 15 5 7
249	9 18 16 13
250	20 8 13 3
251	7 2 16 5
252	3 16 1 20
253	9 3 14 20
254	3 8 4 10
255	8 18 2 20
256	6 7 4 12
257	1 10 7 2
258	11 1 15 4
259	13 11 20 7
260	5 7 6 9
261	16 10 14 7
262	18 5 12 6
263	16 17 5 18
264	17 9 2 20
265	20 18 9 1
266	3 4 7 6
267	9 14 11 20
268	2 7 11 13
269	13 12 2 7
270	4 15 19 11
271	19 15 6 7
272	13 19 17 7
273	13 14 3 20
274	6 8 3 15
275	12 3 9 10
276	3 17 10 6
277	6 19 12 4
278	4 10 5 3
279	8 1 18 9
280	3 11 16 8
281	15 3 4 6
282	8 9 16 6
283	17 11 1 2
284	1 6 3 15
285	1 10 3 14
286	12 3 6 20
287	4 9 12 5
288	8 4 10 14
289	10 14 16 13
290	8 2 18 7
291	13 8 17 15
292	19 8 3 2
293	11 19 6 1
294	8 19 2 3
295	1 3 6 13
296	13 3 8 9
297	7 18 2 19
298	20 6 7 12
299	1 15 4 20
300	10 17 16 11
301	11 2 17 12
302	12 16 4 2
303	7 15 14 1
304	14 17 9 5
305	4 20 2 9
306	16 1 2 10
307	15 14 6 20
308	17 20 3 5
309	9 19 18 12
310	17 16 11 3
311	20 7 4 15
312	17 7 19 9
313	11 5 10 6
314	13 15 8 5
315	20 14 11 5
316	17 16 12 11
317	19 10 20 7
318	16 19 14 15
319	19 6 17 2
320	11 12 8 1
321	2 1 5 12
322	6 16 4 8
323	15 1 19 20
324	4 11 16 7
325	2 15 19 6
326	17 8 5 19
327	13 12 16 18
328	5 11 7 20
329	11 18 8 13
330	13 5 1 9
331	5 3 15 10
332	13 12 11 9
333	13 19 5 1
334	3 15 8 1
335	10 8 5 2
336	8 9 14 10
337	4 1 13 6
338	14 13 10 6
339	17 4 1 10
340	1 19 3 4
341	1 18 7 11
342	4 14 17 16
343	9 18 14 20
344	9 13 7 14
345	15 16 12 10
346	8 14 16 17
347	19 18 8 6
348	14 3 13 10
349	11 7 16 18
350	3 17 13 19
351	13 16 2 10
352	3 2 9 7
353	12 10 2 19
354	15 14 3 6
355	1 9 10 20
356	12 10 15 20
357	7 9 18 2
358	9 20 1 4
359	18 5 8 14
360	8 20 12 17
361	9 17 11 15
362	14 7 13 16
363	14 15 4 3
364	3 1 20 13
365	8 14 6 7
366	7 8 10 5
367	9 10 8 18
368	1 4 5 19
369	3 4 2 6
370	5 8 1 11
371	2 4 18 6
372	7 19 2 5
373	20 18 12 13
374	8 5 13 2
375	11 18 4 6
376	1 16 14 9
377	3 14 16 19
378	14 19 20 8
379	8 2 5 15
380	1 4 2 15
381	19 10 11 8
382	14 7 10 13
383	17 13 14 4
384	18 19 16 2
385	2 7 20 14
386	8 1 20 5
387	7 9 10 5
388	9 11 14 5
389	16 2 19 12
390	12 9 11 20
391	14 15 18 3
392	16 10 17 2
393	17 18 19 8
394	10 6 17 14
395	20 11 3 12
396	8 13 19 10
397	7 6 10 8
398	13 3 9 8
399	4 5 3 16
400	5 2 16 19
401	2 17 3 13
402	12 15 9 18
403	20 16 13 4
404	3 7 12 20
405	11 15 10 8
406	7 19 6 5
407	15 3 19 5
408	4 6 9 11
409	16 2 4 15
410	2 5 12 4
411	9 12 2 1
412	15 11 8 12
413	1 2 18 13
414	10 18 6 12
415	15 1 8 10
416	14 20 5 2
417	16 5 14 12
418	2 8 7 1
419	6 18 4 14
420	14 18 9 6
421	3 17 6 7
422	3 14 5 13
423	5 7 8 3
424	20 4 8 14
425	16 8 3 9
426	2 15 8 18
427	5 20 3 19
428	2 20 4 1
429	1 2 12 11
430	16 14 3 9
431	5 9 4 14
432	17 8 16 5
433	20 7 1 11
434	1 10 5 12
435	14 4 6 8
436	1 12 13 16
437	15 11 16 13
438	14 8 10 1
439	4 5 13 15
440	2 10 14 4
441	19 4 6 2
442	15 9 10 7
443	5 2 8 9
444	2 14 18 11
445	7 4 12 8
446	20 3 15 6
447	10 2 8 9
448	9 6 4 7
449	13 14 11 10
450	19 14 6 15
451	9 16 4 8
452	19 1 9 6
453	15 6 10 17
454	1 20 6 17
455	2 15 9 14
456	5 14 17 8
457	7 20 9 11
458	17 12 13 5
459	8 7 16 17
460	8 18 9 20
461	11 7 2 10
462	16 6 19 8
463	11 17 20 3
464	10 12 11 18
465	2 19 10 18
466	15 2 20 10
467	20 8 18 1
468	6 18 2 12
469	4 10 5 3
470	15 1 6 2
471	10 4 14 17
472	12 20 18 4
473	13 2 1 9
474	10 15 8 2
475	16 20 11 1
476	6 11 5 18
477	10 14 5 15
478	17 12 6 10
479	17 12 7 3
480	19 3 7 20
481	6 17 4 13
482	12 18 20 6
483	1 2 19 15
484	4 6 15 20
485	4 18 2 10
486	19 16 2 9
487	8 1 3 7
488	11 5 6 12
489	3 11 5 19
490	12 10 15 4
491	14 18 3 17
492	5 9 10 17
493	3 13 18 7
494	14 12 6 2
495	17 18 12 10
496	6 9 3 18
497	13 16 6 15
498	11 17 8 3
499	3 7 1 15
500	13 5 12 16
501	20 6 15 10
502	17 12 8 13
503	14 5 3 8
504	19 9 1 13
505	14 4 2 6
506	7 20 1 19
507	18 19 15 13
508	8 20 19 16
509	4 11 14 17
510	20 3 16 19
511	19 6 8 15
512	14 8 5 17
513	12 10 20 3
514	6 4 20 7
515	2 11 14 19
516	17 12 9 19
517	4 14 18 7
518	16 3 1 7
519	12 2 19 1
520	19 6 5 16
521	17 13 1 14
522	2 12 1 4
523	14 12 7 17
524	18 3 4 19
525	2 12 19 7
526	2 4 20 1
527	1 18 10 9
528	3 15 18 4
529	7 1 14 13
530	1 16 10 11
531	13 7 17 9
532	14 17 6 9
533	3 9 6 17
534	15 12 2 4
535	15 8 12 10
536	10 5 2 17
537	9 6 8 15
538	4 16 8 13
539	15 1 3 2
540	9 11 1 2
541	19 13 2 11
542	13 17 19 20
543	5 10 1 16
544	13 7 19 11
545	19 13 20 8
546	20 16 7 14
547	18 14 20 4
548	20 13 2 4
549	12 7 11 15
550	4 13 3 2
551	5 20 3 19
552	20 17 10 14
553	7 11 8 12
554	8 11 5 3
555	6 18 13 11
556	4 10 18 11
557	8 10 3 5
558	11 17 6 8
559	18 3 12 17
560	15 19 16 20
561	5 13 20 7
562	7 15 10 14
563	17 7 8 12
564	17 5 11 18
565	5 15 11 18
566	6 20 16 3
567	6 15 8 9
568	18 3 17 13
569	8 19 5 12
570	15 6 4 9
571	12 14 11 17
572	13 11 10 20
573	11 4 19 12
574	6 14 5 13
575	10 12 5 2
576	17 7 3 15
577	8 1 15 3
578	15 8 2 18
579	13 18 10 8
580	18 5 20 6
581	11 12 16 19
582	7 13 11 2
583	12 1 3 4
584	18 5 17 12
585	13 16 15 11
586	5 1 16 15
587	8 17 9 10
588	9 16 7 3
589	18 12 14 1
590	9 18 17 4
591	15 18 14 12
592	3 14 9 16
593	13 15 17 1
594	5 2 10 9
595	20 2 15 17
596	2 5 20 7
597	7 16 4 20
598	18 2 3 7
599	11 2 14 13
600	18 12 8 4
601	11 19 18 2
602	15 13 14 16
603	8 10 3 2
604	10 3 5 1
605	6 11 12 20
606	2 18 6 15
607	20 17 1 9
608	19 3 2 14
609	5 3 18 16
610	14 19 7 1
611	16 17 3 9
612	17 1 5 7
613	16 19 9 20
614	12 8 16 17
615	13 16 3 5
616	20 14 8 7
617	12 18 8 16
618	1 20 14 4
619	13 10 2 18
620	5 17 10 3
621	15 10 9 3
622	6 19 9 20
623	8 19 13 20
624	1 8 15 5
625	11 8 7 3
626	18 5 17 15
627	12 13 5 4
628	20 18 6 19
629	19 11 15 2
630	19 9 11 17
631	20 13 17 7
632	9 19 11 4
633	10 13 18 14
634	9 4 8 6
635	5 7 16 11
636	16 5 8 15
637	9 7 6 4
638	15 3 16 12
639	17 10 9 6
640	18 1 19 7
641	17 2 19 16
642	9 14 8 15
643	7 17 9 14
644	9 5 19 15
645	12 17 4 1
646	16 4 19 2
647	4 16 13 19
648	11 17 13 15
649	3 13 12 18
650	4 17 2 5
651	9 8 19 14
652	20 8 1 18
653	4 18 6 19
654	11 14 7 9
655	16 19 5 20
656	7 2 18 5
657	1 13 3 11
658	20 6 11 3
659	8 11 15 17
660	15 8 13 19
661	18 14 7 15
662	8 19 13 11
663	11 15 7 12
664	10 4 14 16
665	3 1 20 9
666	8 7 4 12
667	16 3 5 19
668	13 18 17 9
669	16 10 20 18
670	9 2 11 13
671	3 18 7 2
672	5 15 16 12
673	10 5 12 3
674	12 2 17 9
675	17 10 19 16
676	9 6 5 10
677	5 11 2 3
678	4 2 13 15
679	4 20 11 10
680	10 19 12 16
681	10 17 18 19
682	19 8 17 18
683	2 9 19 8
684	17 8 6 18
685	10 4 9 16
686	10 5 17 7
687	4 11 12 17
688	19 2 8 15
689	1 14 17 16
690	17 15 6 14
691	18 15 13 19
692	16 8 19 11
693	3 19 7 14
694	7 11 6 15
695	5 9 17 13
696	19 5 3 7
697	8 1 20 13
698	16 6 11 13
699	15 14 11 18
700	8 7 6 14
701	3 6 11 7
702	13 14 16 9
703	4 17 9 15
704	8 1 14 15
705	10 18 6 12
706	16 12 13 14
707	4 6 10 16
708	16 19 5 15
709	13 19 3 15
710	3 8 12 15
711	1 3 4 5
712	9 13 8 7
713	20 14 18 15
714	18 14 9 19
715	1 15 7 14
716	11 17 12 5
717	2 10 19 14
718	12 20 3 1
719	11 19 15 2
720	17 19 3 1
721	9 13 8 1
722	7 6 17 10
723	12 13 15 16
724	4 19 9 20
725	15 5 8 14
726	20 14 8 19
727	8 6 13 1
728	20 10 6 8
729	7 9 1 16
730	3 15 18 20
731	11 9 4 12
732	5 16 9 13
733	17 4 11 1
734	17 6 16 9
735	19 8 16 14
736	12 14 19 13
737	9 13 3 11
738	4 20 18 2
739	1 12 9 16
740	17 18 2 13
741	10 1 8 9
742	18 19 12 6
743	1 12 6 15
744	17 20 10 12
745	20 7 2 6
746	11 16 2 3
747	17 14 19 7
748	2 4 20 9
749	11 17 2 8
750	4 15 7 18
751	20 18 13 7
752	10 9 12 8
753	18 1 6 8
754	19 6 2 16
755	14 8 18 15
756	17 14 11 15
757	8 5 15 7
758	5 18 12 1
759	12 18 9 17
760	8 20 12 19
761	11 9 8 7
762	14 5 7 4
763	13 16 11 15
764	16 19 8 9
765	7 16 9 13
766	17 16 15 10
767	8 16 13 20
768	10 15 16 3
769	9 8 4 1
770	12 4 13 6
771	1 11 12 2
772	3 13 15 9
773	10 3 16 4
774	1 14 15 12
775	7 15 11 4
776	1 11 6 13
777	12 13 7 2
778	15 13 8 2
779	12 11 9 3
780	7 14 4 5
781	16 5 19 10
782	13 12 15 19
783	15 13 20 6
784	17 16 13 2
785	9 8 10 2
786	20 18 16 17
787	3 14 9 20
788	2 14 12 17
789	19 5 16 10
790	20 9 4 19
791	20 8 7 18
792	9 1 11 18
793	14 8 12 13
794	11 2 3 14
795	10 5 11 1
796	1 19 4 14
797	12 19 8 3
798	5 7 4 8
799	14 8 16 10
800	9 4 12 15
801	20 5 12 15
802	16 3 4 8
803	11 16 1 15
804	11 14 13 12
805	5 8 20 12
806	20 5 11 4
807	8 4 20 11
808	9 17 6 11
809	2 16 7 15
810	9 11 20 18
811	1 12 16 11
812	8 1 17 11
813	4 10 7 6
814	1 12 6 8
815	15 17 14 6
816	15 5 2 13
817	16 18 4 7
818	6 16 5 19
819	6 20 12 5
820	17 20 8 2
821	19 15 4 2
822	2 3 16 6
823	5 6 19 20
824	19 10 8 18
825	17 15 10 14
826	13 8 10 9
827	17 10 4 5
828	14 10 5 1
829	6 9 10 12
830	15 13 14 2
831	7 6 19 17
832	18 6 17 14
833	13 17 5 10
834	9 11 19 2
835	12 4 17 19
836	20 13 1 18
837	12 18 7 4
838	15 9 13 8
839	7 19 15 12
840	1 18 5 4
841	17 5 7 4
842	14 4 9 11
843	12 13 20 3
844	1 11 8 18
845	6 4 11 1
846	13 15 6 11
847	5 6 14 18
848	11 20 5 1
849	13 20 7 6
850	1 13 17 20
851	11 15 1 2
852	13 2 5 12
853	18 2 7 4
854	19 17 16 8
855	1 13 19 6
856	17 11 7 1
857	12 19 3 16
858	5 11 7 4
859	18 1 9 16
860	14 19 13 2
861	15 2 9 6
862	10 12 17 14
863	13 19 8 10
864	10 9 11 5
865	18 15 20 7
866	2 14 12 10
867	12 13 2 14
868	1 7 12 13
869	8 7 12 3
870	7 14 6 19
871	19 5 16 6
872	10 5 12 3
873	11 1 5 6
874	11 14 9 19
875	10 9 7 4
876	6 13 9 10
877	6 5 20 12
878	20 12 1 18
879	7 11 2 1
880	12 6 5 3
881	3 18 8 7
882	9 15 14 4
883	17 7 4 2
884	10 11 7 14
885	9 11 3 17
886	17 6 8 4
887	10 3 14 20
888	11 18 4 3
889	6 3 12 17
890	1 14 18 5
891	4 6 16 18
892	7 8 15 6
893	4 11 9 6
894	3 17 14 1
895	4 13 1 5
896	8 12 18 4
897	19 10 9 2
898	4 18 1 7
899	19 7 1 20
900	1 8 13 14
901	8 2 18 4
902	17 9 14 13
903	1 10 16 7
904	9 6 7 2
905	15 5 8 9
906	19 20 5 8
907	7 16 14 4
908	2 6 7 20
909	14 7 6 15
910	9 3 18 11
911	10 17 15 2
912	5 13 18 10
913	15 16 9 6
914	7 6 9 20
915	20 9 3 1
916	3 14 7 13
917	1 5 13 18
918	11 8 7 13
919	4 3 20 16
920	9 19 2 12
921	10 5 14 4
922	8 10 7 4
923	18 19 9 15
924	6 9 1 14
925	1 7 6 17
926	19 15 4 10
927	12 4 8 18
928	14 5 20 15
929	11 16 9 8
930	2 9 12 14
931	15 1 19 16
932	17 8 11 1
933	12 4 2 7
934	10 6 20 16
935	18 2 14 3
936	20 5 3 8
937	2 7 6 18
938	19 1 9 16
939	1 4 12 7
940	3 20 15 10
941	18 16 3 20
942	15 1 20 18
943	6 13 8 7
944	6 8 1 15
945	20 4 18 10
946	6 5 7 8
947	13 14 3 15
948	6 11 8 2
949	13 5 3 20
950	2 14 17 1
951	1 11 16 14
952	2 15 13 6
953	7 5 10 2
954	15 9 2 17
955	6 5 14 10
956	7 19 5 4
957	9 18 2 20
958	7 12 8 3
959	13 6 11 2
960	5 15 18 4
961	19 20 3 10
962	14 18 19 12
963	12 7 9 6
964	12 19 7 4
965	3 6 5 19
966	18 6 1 9
967	2 1 20 17
968	12 6 7 8
969	3 4 9 13
970	16 13 17 11
971	17 18 3 4
972	19 7 8 14
973	8 15 4 14
974	6 20 2 18
975	11 19 13 17
976	7 3 18 17
977	13 5 10 17
978	19 5 6 8
979	7 14 9 10
980	1 8 20 4
981	16 9 11 7
982	13 3 12 17
983	11 10 13 16
984	6 15 16 7
985	1 7 13 17
986	2 6 11 13
987	13 1 2 4
988	7 4 18 6
989	17 11 15 4
990	16 12 15 18
991	4 15 12 6
992	5 14 3 15
993	8 20 15 5
994	13 8 12 5
995	9 7 16 20
996	17 8 13 14
997	3 5 10 7
998	17 16 20 15
999	11 4 14 9
1000	11 6 14 18
1001	17 8 18 5
1002	8 3 1 15
1003	5 2 13 17
1004	13 5 6 17
1005	8 7 13 3
1006	11 6 16 20
1007	7 18 16 13
1008	1 11 12 15
1009	9 13 8 18
1010	8 9 3 17
1011	19 1 6 5
1012	10 1 9 5
1013	5 20 16 8
1014	19 15 20 1
1015	9 4 10 3
1016	13 8 11 14
1017	5 2 1 12
1018	17 15 2 5
1019	19 16 6 1
1020	9 3 18 13
1021	14 11 3 1
1022	13 7 18 19
1023	17 15 5 20
1024	6 7 16 14
1025	17 12 5 9
1026	8 18 5 4
1027	2 17 13 7
1028	2 5 13 19
1029	8 18 4 10
1030	18 4 2 9
1031	17 2 6 10
1032	7 4 6 20
1033	19 8 1 6
1034	9 7 17 2
1035	5 6 18 8
1036	1 8 17 7
1037	10 6 5 12
1038	19 7 8 16
1039	16 2 9 6
1040	8 14 10 3
1041	1 7 4 14
1042	17 4 6 13
1043	8 11 12 14
1044	16 14 17 7
1045	16 13 20 1
1046	13 1 8 18
1047	1 11 16 3
1048	10 1 4 2
1049	17 19 16 8
1050	1 4 18 10
1051	20 1 16 13
1052	20 12 15 7
1053	10 8 14 3
1054	9 8 1 19
1055	9 10 14 17
1056	3 16 11 14
1057	15 2 11 20
1058	20 10 2 16
1059	1 9 8 13
1060	14 8 12 20
1061	14 8 15 3
1062	11 17 12 15
1063	12 5 7 10
1064	5 13 4 8
1065	14 15 19 20
1066	19 9 20 16
1067	8 4 13 5
1068	6 7 10 8
1069	15 7 20 11
1070	10 8 3 14
1071	10 15 9 14
1072	15 2 4 17
1073	20 19 16 13
1074	19 2 9 16
1075	1 13 14 3
1076	18 7 17 4
1077	12 15 19 16
1078	19 11 8 9
1079	7 4 2 18
1080	16 17 4 12
1081	2 15 14 1
1082	13 20 4 6
1083	6 15 3 18
1084	2 20 7 19
1085	3 16 14 4
1086	17 6 12 11
1087	9 1 15 11
1088	1 14 17 12
1089	6 1 9 14
1090	8 7 1 6
1091	19 14 10 17
1092	3 8 7 2
1093	20 8 7 6
1094	6 2 17 1
1095	15 20 1 19
1096	6 2 11 17
1097	19 5 3 13
1098	4 20 15 17
1099	8 6 2 16
1100	7 10 5 4
1101	6 19 7 10
1102	15 1 13 5
1103	2 11 1 18
1104	16 10 11 14
1105	12 13 9 2
1106	3 4 19 8
1107	18 1 2 7
1108	11 9 6 2
1109	11 13 19 14
1110	10 12 20 4
1111	20 17 5 18
1112	17 2 7 8
1113	19 12 10 3
1114	19 3 15 11
1115	13 17 1 14
1116	4 10 18 14
1117	6 4 10 11
1118	7 16 18 6
1119	12 16 13 8
1120	12 9 4 11
1121	11 18 3 6
1122	13 15 11 10
1123	6 1 19 11
1124	10 12 20 3
1125	1 6 18 9
1126	14 7 13 19
1127	7 5 11 6
1128	3 15 13 10
1129	3 15 7 19
1130	12 3 17 14
1131	5 7 19 1
1132	13 18 2 7
1133	15 1 12 4
1134	15 7 19 6
1135	1 16 6 19
1136	3 5 14 8
1137	12 1 8 14
1138	19 7 20 14
1139	12 5 19 13
1140	12 2 8 18
1141	15 6 11 12
1142	10 6 18 2
1143	1 11 19 3
1144	16 3 5 2
1145	3 5 9 7
1146	18 10 1 5
1147	7 12 19 11
1148	20 8 4 2
1149	14 6 2 5
1150	5 17 20 15
1151	11 17 20 16
1152	1 3 9 2
1153	1 7 20 16
1154	6 19 8 7
1155	3 9 5 18
1156	1 7 9 16
1157	2 8 19 17
1158	2 12 6 3
1159	16 10 8 3
1160	12 18 4 6
1161	15 17 3 13
1162	1 19 12 10
1163	8 14 3 13
1164	20 14 3 10
1165	3 11 10 20
1166	4 16 1 2
1167	4 7 10 11
1168	12 11 18 9
1169	15 20 8 9
1170	4 17 7 11
1171	2 5 7 10
1172	6 11 5 12
1173	8 2 4 18
1174	15 11 3 17
1175	8 13 19 9
1176	19 7 10 2
1177	3 5 10 9
1178	18 20 8 10
1179	20 1 5 17
1180	4 3 13 16
1181	18 2 6 10
1182	2 1 15 20
1183	14 13 11 9
1184	5 14 11 17
1185	1 5 6 20
1186	5 6 11 7
1187	16 17 13 2
1188	6 15 11 3
1189	2 5 1 6
1190	6 11 9 14
1191	7 20 6 18
1192	1 13 20 6
1193	20 18 17 11
1194	10 15 4 5
1195	12 4 17 1
1196	5 20 6 12
1197	2 12 16 4
1198	3 18 7 1
1199	4 17 20 19
1200	15 9 5 7
1201	13 5 17 10
1202	4 16 14 2
1203	8 6 17 1
1204	14 20 7 6
1205	10 13 3 18
1206	9 3 7 15
1207	2 16 18 14
1208	6 5 4 10
1209	12 4 5 7
1210	20 10 7 1
1211	14 12 3 10
1212	20 17 10 18
1213	20 6 18 1
1214	17 7 1 5
1215	6 1 2 3
1216	18 7 6 19
1217	3 9 10 17
1218	3 4 12 8
1219	20 3 9 11
1220	19 4 16 11
1221	8 12 18 6
1222	9 19 20 17
1223	20 17 6 13
1224	16 17 7 5
1225	4 10 15 16
1226	2 11 20 19
1227	12 1 14 20
1228	17 15 4 14
1229	9 20 16 2
1230	11 15 14 3
1231	5 14 10 4
1232	1 2 13 8
1233	6 19 12 10
1234	7 16 14 4
1235	9 10 17 16
1236	1 12 16 17
1237	9 2 6 12
1238	12 11 18 13
1239	12 15 9 13
1240	7 1 14 11
1241	14 6 17 13
1242	2 16 9 20
1243	11 20 16 19
1244	17 6 13 2
1245	6 9 2 8
1246	9 19 7 18
1247	12 16 1 19
1248	7 3 19 6
1249	11 15 6 5
1250	12 11 3 1
1251	7 20 6 19
1252	14 9 15 4
1253	2 17 19 16
1254	14 18 8 7
1255	1 14 19 17
1256	16 17 19 18
1257	6 5 18 20
1258	15 17 13 4
1259	4 20 10 17
1260	15 13 2 17
1261	11 3 14 1
1262	2 15 4 12
1263	16 10 12 13
1264	8 1 12 3
1265	10 20 16 18
1266	17 6 3 18
1267	14 1 16 20
1268	11 2 20 6
1269	19 10 14 12
1270	18 10 3 16
1271	16 3 12 20
1272	14 19 11 2
1273	3 15 8 19
1274	14 8 13 11
1275	20 19 12 1
1276	2 8 17 9
1277	12 19 14 11
1278	15 3 18 11
1279	15 11 9 17
1280	10 19 8 4
1281	16 11 13 2
1282	17 1 19 2
1283	4 5 10 12
1284	3 1 10 16
1285	5 12 1 20
1286	12 18 19 4
1287	14 20 19 13
1288	12 5 13 11
1289	7 10 2 17
1290	14 18 6 3
1291	11 9 7 8
1292	19 7 10 8
1293	18 9 14 19
1294	6 12 4 17
1295	8 20 11 16
1296	2 10 5 14
1297	7 16 9 6
1298	15 4 5 13
1299	8 6 5 4
1300	7 12 19 13
1301	5 14 7 3
1302	11 14 8 15
1303	17 16 11 15
1304	1 20 17 16
1305	16 10 13 1
1306	7 19 2 17
1307	12 17 2 18
1308	17 4 10 15
1309	4 17 6 20
1310	3 11 2 4
1311	7 20 13 14
1312	12 3 15 17
1313	2 10 19 5
1314	10 2 11 19
1315	18 20 11 13
1316	16 15 18 17
1317	17 3 18 10
1318	1 3 5 6
1319	3 9 2 12
1320	8 14 20 19
1321	17 6 18 12
1322	4 1 20 17
1323	10 12 8 1
1324	15 9 1 7
1325	11 2 18 17
1326	8 1 9 11
1327	16 19 11 14
1328	2 6 14 1
1329	10 2 11 9
1330	14 17 19 12
1331	20 12 14 15
1332	4 10 3 1
1333	11 15 6 4
1334	16 9 6 19
1335	18 16 7 20
1336	10 9 17 7
1337	11 1 20 16
1338	8 12 7 20
1339	10 9 11 14
1340	6 13 17 7
1341	6 8 15 20
1342	6 14 12 13
1343	9 19 10 3
1344	1 14 20 12
1345	17 18 19 4
1346	18 17 11 3
1347	13 2 11 14
1348	17 2 19 3
1349	19 11 1 15
1350	10 2 6 13
1351	1 8 14 12
1352	13 6 10 3
1353	5 17 4 13
1354	2 5 4 6
1355	11 17 7 3
1356	19 11 7 16
1357	12 5 17 20
1358	19 2 1 15
1359	12 8 2 20
1360	13 3 16 10
1361	8 16 3 17
1362	19 3 20 13
