Course	Room	Teacher	Time	Students
004283	6 / 6 / 49	PK25	1165566	41	3450490 3486133 3460371 3467040 3576310 3576373 
001758	6 / 6 / 6	GOCOM	0254474	42	3450546 3458934 3451664 3457184 3450069 3668772 
006553	5 / 5 / 8	TH121	0031478	43	3450546 3465181 3463199 3456066 3483996 
003560	10 / 11 / 26	EHLEC	0031359	43	3451551 3455519 3458934 3559900 3457932 3454476 3486382 3454210 3465591 3576358 
003433	16 / 20 / 26	EHLEC	0995587	44	3460488 3476418 3478102 3487041 3540124 3456103 3482019 3581596 3426858 3600785 3653119 3667311 3667677 3692285 3473086 3254734 
004065	10 / 10 / 37	TAYF	0854975	44	3453467 3416891 3448687 3461937 3465442 3441406 3455120 3576305 3576312 3576516 
004739	4 / 4 / 17	CARP15	1084458	45	3455148 3461020 3483965 3458533 
013059	3 / 3 / 13	CARP13	0031582	46	3455148 3461020 3458533 
004391	6 / 6 / 13	CARP17	0989327	45	3455562 3576620 3463199 3578488 3484314 3576498 
014567	76 / 153 / 160	PK20	0056992	46	3457873 3480868 3521461 3529298 3558739 3559963 3580326 3651077 3483638 3470797 3578910 3480999 3578811 3437574 3558528 3559857 3560487 3508682 3543742 3559872 3576763 3581967 3560193 3561511 3580259 3471190 3481664 3497993 3558796 3559464 3560256 3576002 3580211 3620520 3629467 3638301 3651017 3651487 3651605 3651816 3652273 3652276 3652373 3655749 3666570 3667676 3668196 3671851 3690204 3691983 3692316 3692440 3692796 3692915 3693224 3693230 3693253 3693789 3693813 3694012 3694428 3694432 3695285 3695368 3695373 3695543 3473086 3578747 3576475 3576523 3576565 3599497 3668923 3668943 3668966 3669024 
014569	79 / 160 / 160	PK20	0898918	47	3455562 3457873 3480868 3521461 3529298 3558739 3559963 3580326 3581609 3650578 3651077 3483638 3430196 3470797 3578910 3480999 3578811 3437574 3558528 3559857 3560487 3508682 3543742 3576763 3581967 3560193 3561511 3580259 3471190 3481664 3493931 3497993 3558796 3559903 3560256 3576002 3620520 3621523 3629467 3638301 3651017 3651487 3651605 3651816 3652273 3652276 3652373 3655749 3666570 3667676 3668196 3671851 3690204 3691983 3692440 3692796 3692915 3693224 3693230 3693253 3693789 3693813 3694012 3694428 3694432 3695285 3695368 3695373 3695543 3473086 3578747 3576475 3576523 3599497 3668777 3668923 3668943 3668966 3669024 
004036	7 / 7 / 37	TAYF	3460456	47	3455908 3458136 3559657 3576248 3485756 3462298 3510971 
013185	10 / 11 / 37	TAYF	3420576	48	3455908 3466962 3480067 3481557 3486858 3464306 3481967 3480423 3485550 3576627 
014558	10 / 11 / 37	TAYF	3646854	49	3455908 3462414 3486858 3419002 3463327 3481967 3437011 3438652 0750570 3576401 
005310	3 / 9 / 13	CARP13	1020104	48	3456053 3458957 3441016 
013620	12 / 12 / 13	CARP13	1020104	49	3456053 3486609 3465244 3468281 3576231 3581247 3580671 3666570 3666520 3486623 3514920 3576303 
001161	15 / 16 / 37	TAYF	0031388	50	3456089 3484763 3487090 3487321 3559843 3581830 3459972 3479054 3461498 3485756 3463993 3559591 3445081 3479350 3484898 
004280	10 / 11 / 49	PK25	3646542	51	3456089 3466014 3469520 3480714 3551641 3555254 3468070 3477576 3576365 3576555 
010724	15 / 15 / 27	PK336	1168490	50	3456313 3462512 3560373 3690482 3462116 3468504 3482739 3463439 3689348 3453663 3465103 3451553 3576376 3668830 3668858 
001844	13 / 15 / 160	PK20	3577231	51	3456645 3483298 3486858 3451168 3462882 3487093 3485756 3451557 3463126 3546417 3467040 3576458 3576500 
003017	12 / 16 / 51	DAL119	0492580	52	3456653 3486133 3579028 3478343 3486250 3463389 3581980 3480571 3576376 3668891 3668941 3692917 
003033	3 / 3 / 51	DAL119	0492580	53	3456653 3462242 3464100 
002166	9 / 14 / 36	PK182	0428815	52	3456722 3462270 3466364 3480668 3485290 3574543 3582040 3487087 3576512 
002472	21 / 22 / 37	TAYF	3208421	53	3456820 3463525 3487640 3458049 3458339 3463729 3438878 3462851 3462882 3486182 3487035 3452529 3454497 3460369 3405427 3455227 3442432 3458452 3463883 3439280 3482445 
011533	8 / 8 / 37	TAYF	3213249	54	3456820 3463226 3459111 3503630 3467384 3580389 3485537 3581469 
005845	13 / 15 / 13	CARP13	0031582	54	3458121 3446645 3559872 3480592 3557742 3558796 3606418 3651487 3656490 3667381 3667385 3692294 3694039 
003031	2 / 3 / 51	DAL119	0375562	55	3458250 3454226 
001839	24 / 32 / 160	PK20	0898918	55	3456677 3458295 3462270 3464279 3465036 3480217 3483298 3485548 3486379 3486852 3487055 3451168 3487041 3692269 3464327 3471447 3464193 3481943 3433686 3462647 3463526 3667319 3576411 3576502 
014383	10 / 11 / 35	TAYG	0824088	56	3459032 3510665 3559537 3577682 3581907 3558838 3667821 3580584 3464638 3514920 
011044	6 / 6 / 37	TAYF	3213249	56	3429761 3459647 3486311 3516634 3519078 3462514 
006036	13 / 13 / 27	PK336	3221489	57	3438254 3459897 3462356 3441306 3484887 3463587 3441900 3555932 3479718 3503382 1057610 3456066 3463593 
007372	6 / 23 / 6	BYC106	0603646	57	3460569 3461962 3476418 3482989 3486389 3581830 
011076	6 / 31 / 6	BYC106	0826964	58	3447681 3460569 3463602 3464855 3559225 3578804 
014180	7 / 8 / 26	EHLEC	0599596	59	3460569 3481702 3412881 3539996 3486050 3455294 3576525 
007026	19 / 20 / 51	DAL119	3198619	58	3461469 3568950 3462116 3581227 3581249 3580159 3446645 3652569 3695022 3559645 3482445 3576308 3576321 3576339 3576394 3576465 3576534 3576540 3669011 
001195	23 / 24 / 37	TAYF	0031471	59	3435187 3461936 3475950 3484763 3487090 3575735 3578963 3651077 3451331 3478343 3576230 3462458 3485912 3462647 3451663 3479350 3572330 3651412 3451496 3580586 3580714 3576581 3669050 
007397	4 / 5 / 6	BYC106	3474098	60	3449400 3463936 3486133 3483587 
004274	45 / 96 / 49	PK25	3092832	60	3456653 3458441 3462228 3466962 3468749 3479945 3480937 3557244 3581918 3581220 3462019 3483042 3480810 3538688 3478297 3577054 3454226 3538400 3487623 3577146 3557478 3574542 3480592 3491953 3575071 3581315 3592325 3597302 3668386 3668623 3689919 3690346 3690789 3692187 3693557 3694039 3694431 3467932 3559612 3458061 3576302 3633806 3668767 3668891 3797728 
006508	6 / 6 / 8	TH121	0031478	61	3462293 3463188 3454115 3458452 3579414 3574873 
013650	5 / 5 / 5	SW8	0032205	61	3462297 3462416 3505185 3463883 3337463 
001473	5 / 5 / 57	CARP21	3555417	62	3462417 3455625 3468504 3463524 3455419 
010872	5 / 5 / 57	CARP21	3098022	63	3462417 3540662 3455625 3482264 3574967 
014556	2 / 3 / 57	CARP21	3098022	64	3462417 3459980 
013658	5 / 5 / 27	PK336	3792642	62	3429199 3462512 3484894 3457195 3576468 
003275	9 / 10 / 35	TAYG	0695890	65	3439912 3462516 3486844 3458339 3577682 3559534 3480264 3576377 3668970 
011045	4 / 5 / 37	TAYF	3213249	66	3475941 3503865 3483171 3668871 
006038	27 / 34 / 27	PK336	0207327	63	3441226 3462565 3462639 3463011 3483929 3559302 3560770 3579949 3581952 3441306 3460359 3461826 3483638 3469615 3581227 3467781 3513947 3581980 3479718 3578811 3454226 3581375 3503382 1057610 3580397 3668787 3797709 
003485	20 / 20 / 26	EHLEC	0024092	64	3462817 3483036 3486379 3547282 3575769 3484746 3578177 3444537 3544262 3477014 3446645 3577146 3580340 3581596 3557742 3690020 3694039 3436212 3576412 3668851 
005847	5 / 6 / 13	CARP13	3647094	65	3539996 3544945 3576011 3639603 3652177 
006026	27 / 34 / 27	PK336	0431634	66	3463226 3510665 3561516 3481075 3443283 3579116 3575259 3598090 3635012 3652177 3666175 3667749 3668538 3690020 3691834 3692519 3692756 3694434 3694481 3690778 3485816 3517604 3576386 3576513 3668783 3668805 3668816 
002413	30 / 31 / 37	TAYF	3452082	67	3463525 3486141 3487640 3559970 3576792 3579949 3416891 3484887 3559804 3463453 3487093 3452529 3479534 3580389 3480264 3540705 3479718 3512896 3546417 3487621 3580095 3481518 3485816 3561098 3576364 3576442 3668820 3668824 3668827 3668881 
002182	5 / 5 / 36	PK182	1167863	67	3463675 3463745 3459522 3453352 3250683 
014555	6 / 7 / 27	PK336	1083806	68	3463675 3441900 3453352 3480710 3464027 3576301 
002153	5 / 20 / 36	PK182	3785404	68	3464279 3648550 3656490 3690043 3694073 
004359	13 / 15 / 13	CARP17	0138190	3	3464279 3464666 3475298 3561772 3451331 3574047 3476860 3549052 3484746 3486632 3439636 3556617 3560193 
005121	3 / 6 / 11	TH251	3400071	1	3464855 3579099 3668893 
002686	4 / 4 / 30	TAYE	0138190	2	3465181 3438294 3480150 3462237 
012770	15 / 22 / 35	TAYG	3448653	1	3466014 3451331 3462882 3486182 3479534 3483546 3477014 3560193 3575259 3650874 3655749 3668826 3668891 3669039 3797676 
002151	36 / 107 / 36	PK182	1167863	1	3474140 3483511 3538202 3558739 3559870 3560167 3576212 3576260 3578861 3580217 3581232 3581962 3544945 3492392 3549272 3581081 3481894 3569865 3481532 3458087 3514964 3574137 3437574 3470393 3479311 3480571 3483640 3560199 3579143 3581038 3581207 3561511 3303699 3492361 3496439 3496673 
001151	48 / 50 / 51	DAL119	0031388	1	3452561 3475941 3521272 3557244 3561772 3575898 3576126 3581171 3581830 3540124 3549052 3446353 3538688 3475198 3574639 3581903 3540190 3574483 3578036 3580251 3479350 3533264 3560256 3581274 3591211 3599090 3606293 3608602 3620017 3631101 3634695 3639603 3649568 3651293 3665045 3689329 3690204 3691962 3692294 3693219 3693473 3694754 3694798 3695539 3546891 3580586 3580256 3599497 
008800	5 / 7 / 11	TH102	0031572	1	3455297 3478343 3692609 3478419 3481518 
007008	12 / 28 / 12	DAL6	0316015	1	3475950 3482989 3485628 3540662 3559476 3581098 3452988 3462458 3596713 3601391 3629951 3651017 
008420	6 / 34 / 6	BYC106	0125630	2	3455908 3476930 3480067 3480728 3486311 3520100 
002992	21 / 75 / 21	DAL1	3691394	1	3478356 3478747 3486844 3559970 3578804 3579291 3581999 3461057 3559804 3463729 3574866 3576037 3578811 3546417 3462115 3465332 3485170 3510971 3577795 3492423 3493748 
007125	16 / 20 / 57	CARP21	0162976	1	3478691 3481607 3581031 3438342 3458949 3427633 3458469 3454433 3471745 3446653 3464100 3239415 3337463 3465327 3462956 3576515 
004666	11 / 12 / 20	DAL25	0775640	1	3480217 3650578 3581085 3445738 3667676 3580912 3668753 3668789 3668862 3797665 3797793 
004013	19 / 22 / 30	TAYE	3460456	1	3480868 3579723 3457777 3580261 3561402 3579028 3575908 3650277 3465591 3559857 3426858 3592680 3597365 3598090 3629467 3652569 3692536 3693368 3668920 
002562	18 / 22 / 27	PK336	0564741	1	3480937 3514835 3540428 3580326 3581249 3581907 3463560 3478951 3481031 3560487 3561026 3651499 3653119 3667273 3690806 3692849 3694384 3695024 
006865	6 / 9 / 15	PK337	3646602	1	3483929 3558543 3576879 3441310 3460338 3467040 
001767	9 / 12 / 12	EHIII	3474008	1	3481520 3561318 3581827 3484746 3510878 3576513 3668943 3668964 3668974 
008773	8 / 11 / 35	TAYG	3194197	3	3481557 3524963 3578804 3458136 3514964 3652276 3581149 3668800 
001204	21 / 25 / 76	PK338	3447549	1	3481562 3518231 3575735 3578963 3405451 3453218 3462290 3463071 3484361 1160238 3443283 3464193 3460820 3538400 3467983 3484898 3480069 3580259 3474395 3576341 3668937 
007043	1 / 5 / 27	DAL2	3481299	1	3482264 
007031	5 / 8 / 19	DAL212A	0777265	1	3453472 3486389 3458049 3570123 3768686 
007113	10 / 11 / 51	DAL119	0316015	2	3454439 3463143 3463708 3464855 3481607 3453856 3462458 3465327 3469560 3576330 
001562	7 / 11 / 28	GOB	0129398	1	3460737 3575483 3437341 3581786 3451496 3797824 3797859 
008763	25 / 33 / 25	TH104	0428728	1	3481798 3540714 3692269 3416640 3442237 3559464 3575071 3576002 3580211 3631215 3635012 3651365 3651816 3663306 3689919 3690800 3691514 3691575 3691834 3691983 3692915 3694289 3694813 3694828 3695345 
001768	8 / 12 / 20	EHI	3474420	1	3483036 3463327 3576230 3451557 3692766 3576629 3668801 3668917 
001433	8 / 10 / 13	CARP13	0031632	1	3462417 3483306 3580991 3574967 3460757 3579687 3576319 3576546 
011986	3 / 5 / 17	CARP15	3764403	1	3468281 3650736 3650997 
001843	18 / 27 / 160	PK20	0056992	1	3435187 3462639 3481203 3486379 3486617 3568950 3487041 3456290 3503630 3482739 3462964 3461498 3575928 3463993 3543742 3576308 3576399 3668911 
014113	14 / 30 / 14	TH111	0827051	1	3483965 3538928 3560373 3574543 3576792 3577485 3578842 3486571 3487093 3470797 3480867 3581995 3452874 3512896 
001232	2 / 2 / 12	DAL6	0493725	2	3484763 3576399 
014099	9 / 13 / 47	PK100	0409956	1	3463188 3467093 3486782 3474620 3485169 3581250 3576531 3576570 3576583 
005211	6 / 9 / 19	CARP25	0493856	1	3453467 3483084 3463939 3667608 3454625 3576324 
005724	12 / 17 / 33	BYC127	3648007	1	3463525 3487090 3520100 3581870 3577682 3578177 3581080 3487623 3581596 3581996 3669004 3797653 
006525	6 / 7 / 8	TH121	0031573	1	3485642 3559218 3579414 3559903 3455294 3668919 
012730	4 / 5 / 26	EHLEC	3554810	1	3412881 3455808 3462019 3576571 
013614	3 / 24 / 3	DAL212E	0375562	1	3462242 3485800 3486609 
014117	5 / 6 / 40	TH224	3473854	1	3486133 3576329 3576392 3576534 3576632 
011862	3 / 4 / 13	CARP13	3555097	2	3486609 3576013 3559462 
002367	35 / 44 / 35	TAYG	3208421	2	3486844 3576792 3579949 3464398 3487093 3558800 3479534 3470797 3476864 3512896 3538400 3546417 3576231 3581038 3560193 3496673 3561026 3578240 3591436 3599536 3602816 3631042 3666207 3668623 3691514 3693224 3693253 3693902 3694810 3695282 3695542 3695643 3561098 3576436 3668796 
012317	7 / 12 / 13	TAYSEM	3554385	1	3438068 3487321 3581918 3558800 3502893 3629970 3690733 
002384	3 / 3 / 11	ROSTUD	3473854	2	3487640 3486182 3576390 
011818	5 / 7 / 40	TAYD	3213249	1	3503587 3479054 3425239 3576763 3603544 
007010	24 / 26 / 57	CARP21	0162976	2	3483084 3506324 3568950 3581846 3559624 3560649 3578707 3561402 3452988 3458087 3460718 3581995 3560860 3581455 3510878 3560199 3557478 3598090 3666570 3560511 3483171 3668771 3668976 3797683 
002564	8 / 12 / 26	PK349	1168490	1	3575916 3559624 3581077 3581227 3485416 3559591 3453663 3576574 
013212	10 / 10 / 37	TAYF	3648217	3	3521272 3561516 3575309 3459645 3581085 3560860 3455120 3668935 3668996 3669001 
007887	8 / 12 / 8	RCSEM	0431946	1	3481202 3524066 3482018 3463199 3530220 3577146 3574542 3667319 
007368	6 / 69 / 6	BYC106	0162977	1	3480728 3486311 3524963 3525604 3559900 3462116 
014554	3 / 5 / 6	PK227	0168763	1	3581228 3576473 3669019 
007377	5 / 15 / 5	BYC100	0031522	1	3559843 3457459 3559657 3488858 3501476 
001446	1 / 3 / 13	CARP17	3764585	1	3455625 
004809	13 / 16 / 13	DAL10	3194193	1	3464666 3465181 3559225 3480791 3558838 3597302 3619255 3652276 3667821 3690789 3581851 3668805 3668832 
008484	19 / 19 / 21	DAL1	3420576	2	3439588 3466962 3559843 3460737 3581192 3456290 3483467 3438842 3480423 3481943 3578910 3457979 3576037 3485305 3556594 3438652 3461882 3459888 3485931 
011343	3 / 4 / 40	TAYD	3213249	2	3559970 3479355 3505185 
001763	7 / 11 / 20	EHII	0029059	1	3455915 3544254 3483278 3524341 3560687 3457979 3629518 
002567	5 / 11 / 60	PK243	0207327	1	3580955 3650596 3454059 3576364 3668858 
