Course	Room	Teacher	Time	Students
001474	9 / 9 / 28	CARP21	0020093	10	0779081 0900240 0912439 0913880 0950504 0993532 0999195 1005149 1007196 
011204	40 / 87 / 40	TAYF	0309967	12	0871681 0887586 0904516 0909091 0915622 0945449 0951991 0952211 0954830 0959200 0986807 0988245 0988263 0988544 0988625 0989590 0992796 0999733 1002606 1002706 1004206 1005112 1005720 1006899 1007554 1008967 1010643 1018817 1025508 1025569 1036442 1037745 1059654 1080792 1087081 1088180 1088882 1092999 1095157 1111549 
011205	13 / 15 / 40	TAYF	0406445	11	0779081 0871681 0913880 0950504 0954830 1018817 1025569 1055078 1088882 1095157 3095625 3098796 3106131 
001837	6 / 61 / 6	PK227	0409956	10	0781523 0870197 1005102 1017492 1080648 1082315 
002161	29 / 35 / 52	PK180	1083806	11	0781523 0870197 1029566 1041559 1045379 1059572 1064605 1066309 1082907 1084057 1085106 1088785 1099059 1101406 1116854 1119989 1133174 1134358 1143639 1150965 1158007 1160158 1169962 3068712 3078073 3080595 3093770 3095719 3096547 
006847	11 / 21 / 11	PK337	0824244	13	0781523 0870197 0954240 0970193 0988263 1017444 1020150 1021867 1029566 1029787 1055290 
001871	1 / 1 / 6	PK227	0027651	12	0786916 
001546	16 / 16 / 23	GOB	0031756	13	0828394 0907063 0913989 0918009 0920237 0964596 0993532 1057610 1065142 1087782 3070374 3099420 3099704 3100897 3105820 3105821 
001552	2 / 2 / 23	GOB	0129398	15	0828394 1087782 
011203	3 / 3 / 23	GOB	0129398	14	0828394 0959919 0966125 
001179	13 / 15 / 40	TAYF	0856193	14	0828596 1017412 1078198 1078819 1084017 1087782 1142309 1171905 3072447 3073666 3080473 3082398 3087433 
001249	15 / 15 / 40	TAYF	0031471	15	0828596 0871681 0903917 0918064 0954830 0966077 0966299 0986807 0991763 0992189 0992616 0993551 1007554 1007842 1037745 
003441	19 / 19 / 39	EHLEC	0897706	16	0832653 0877028 0906447 1020478 1038303 1065196 1066778 1079756 1088882 1095349 1121871 1122905 1129708 1169331 1170860 3068369 3077163 3107963 3107966 
004036	14 / 14 / 31	TAYD	0163316	17	0832653 0951991 1006799 1065646 1077417 1085106 1095717 1099059 1104669 1143639 3067556 3072208 3087433 3104731 
003278	4 / 4 / 23	GOB	0675005	16	0833266 0952594 0987243 1001039 
003026	17 / 18 / 40	TAYF	0222805	17	0847790 0877028 0911775 0971315 0993268 1001894 1002241 1005059 1008387 1021751 1025522 1034405 1058048 1064780 1065654 1068383 1080792 
003036	2 / 2 / 40	TAYF	3195619	18	0847790 0907063 
004276	6 / 35 / 6	PK200	1165566	19	0847790 0903917 0909216 0992801 1009559 1030693 
007007	26 / 31 / 31	TAYD	1075274	20	0847790 0909240 0959092 1037745 1039679 1059677 1073544 1077161 1079363 1085324 1131189 1143717 1149344 1170703 3072890 3074891 3075371 3079675 3087352 3087407 3088651 3091695 3092880 3095928 3099986 3105821 
004075	4 / 9 / 31	TAYD	0854975	18	0849713 0867125 0918064 1065271 
004889	15 / 15 / 28	CARP21	0031373	19	0849713 0912699 0913946 0919776 0920251 0966303 0970262 0988355 0989401 0991229 0991668 1001887 1004206 1007348 1085324 
009273	6 / 6 / 39	EHLEC	1084371	20	0849713 0968216 0998885 1007779 1065196 3095924 
009233	7 / 8 / 28	CARP21	0029475	21	0852608 0897034 0906085 0971315 1001887 1007882 1058058 
003040	1 / 2 / 40	TAYF	0492580	21	0853174 
003433	39 / 39 / 39	EHLEC	0031477	22	0853174 0861816 0871681 0916427 0948568 0986807 0988271 0992186 0993566 1005451 1018817 1019212 1021017 1039943 1042335 1056217 1056857 1059654 1066335 1066982 1067241 1077161 1079444 1085061 1092116 1092187 1092999 1100338 1126639 1157506 3068712 3070881 3072447 3072484 3074936 3086536 3087696 3088421 3106835 
011224	6 / 6 / 40	TAYF	3196642	22	0856128 0917165 0998972 1032432 1085324 1143265 
006850	11 / 11 / 11	PK337	0031335	23	0859409 1066683 1068052 1077380 1137955 1172355 3072397 3085403 3086536 3105046 3107658 
010845	14 / 14 / 39	EHLEC	3092941	23	0861816 0920248 0959919 0965861 0988826 1010175 1020478 1039868 1040868 1042335 1066335 1085061 1086802 3078465 
011193	7 / 21 / 7	RCCON	0431946	24	0918519 0920248 0986367 1040045 1040618 1041140 1067483 
005191	2 / 2 / 23	GOB	3197633	24	0865582 0992186 
005310	7 / 7 / 23	GOB	0056990	25	0865582 0909216 0915648 0963528 0986688 0999833 1172030 
009303	11 / 12 / 23	GOB	0029475	27	0865582 0896929 0913115 0984724 0986262 0986688 1054176 1057004 1066308 1076783 1141220 
011202	5 / 5 / 31	TAYD	0499501	25	0867125 1056963 1076923 1158362 3078408 
001851	6 / 21 / 6	PK227	0409956	28	0868541 0904516 0915885 0959304 0992796 1006744 
001896	4 / 4 / 6	PK227	0056992	26	0868541 0959200 0992744 1003020 
007403	6 / 7 / 6	PK227	3220572	29	0868541 0988271 1021867 1025533 1088180 1150720 
003033	3 / 3 / 40	TAYF	0492580	30	0877028 1004997 1080792 
007041	18 / 18 / 31	TAYD	0162976	26	0877028 0920237 1004968 1030369 1040818 1065183 1065654 1067483 1067862 1068109 1088690 1141220 1149565 3070440 3073143 3075745 3085504 3102153 
007398	6 / 6 / 6	PK227	0851717	27	0887586 0919158 1003100 1004324 1041140 1055441 
002653	8 / 11 / 31	TAYD	0138190	28	0896476 0998799 1067241 1078646 1087490 3071734 3079370 3104658 
002688	3 / 3 / 31	TAYD	0031353	29	0896476 1087490 3072397 
007081	11 / 11 / 31	TAYD	3221335	30	0897034 1000990 1013071 1016996 1056738 1065148 1067748 1068109 1073544 1082150 3076896 
001842	6 / 40 / 6	PK227	0031557	31	0897911 0913115 0919283 0945584 0946010 0958984 
003270	15 / 17 / 23	GOB	0675005	32	0897911 1060299 1067382 1079268 1086447 1090564 1100537 1122784 3079370 3087720 3088988 3089009 3089636 3096547 3102868 
002432	2 / 2 / 40	TAYF	0024663	31	0897931 0998351 
004734	11 / 12 / 14	TH251	1084458	32	0897931 1017840 1037338 1082919 1099662 1111549 3090519 3094573 3099822 3104489 3106131 
003518	12 / 12 / 39	EHLEC	0915760	33	0903917 0907150 0912699 0917732 0965925 0965927 0980544 0990668 1058421 1066778 1084334 3068369 
005272	5 / 6 / 23	GOB	3197633	34	0903917 0992616 1005412 1039679 1141220 
001857	6 / 8 / 6	PK227	0123161	33	0904516 0906963 0911936 0972861 0992796 1006744 
007396	6 / 10 / 6	PK227	0851717	34	0909942 0914076 0992744 1008282 1055441 3072910 
004279	6 / 6 / 6	PK200	0017611	35	0904680 0966268 1005548 1076299 1086867 1117320 
004281	3 / 3 / 6	PK200	3092832	36	0904680 1056096 1117320 
004285	6 / 15 / 6	PK200	3092832	37	0904680 1020478 1082150 3070648 3076618 3095111 
004303	5 / 5 / 6	PK200	0031577	38	0904680 0909091 1045379 1066309 1076299 
007370	6 / 19 / 6	PK227	0826964	35	0904918 0915885 0993517 1002047 1008282 1056024 
010958	15 / 16 / 39	EHLEC	1084371	36	0904918 0910403 0954831 0965861 1038303 1082799 1090933 1095349 1142212 1164190 3072447 3076930 3087720 3089276 3096011 
008766	23 / 53 / 23	GOB	1168489	37	0999826 1025623 1059572 1066982 1067460 1079268 1087490 1100536 1129708 1141167 1160614 1167438 3070440 3071313 3073692 3075829 3076456 3077336 3081669 3085509 3085513 3087449 3088812 
003004	28 / 28 / 40	TAYF	1083868	38	0906447 0909240 0986262 0987600 0999826 1056722 1064780 1067334 1077257 1079363 1086916 1088365 1095814 1104669 1150720 1158208 3072594 3073066 3073384 3073666 3076190 3077064 3077336 3085509 3095105 3095649 3096962 3099774 
008437	12 / 14 / 18	GIL101	0031619	39	0906618 0991120 1053105 1059572 1086489 1145578 1150758 1169257 3073146 3078073 3087444 3095588 
008799	13 / 13 / 23	GOB	0031572	40	0906618 0920095 0945034 0945264 0960037 1015256 1080653 1086802 1087081 1102530 1146215 3073702 3078408 
008821	15 / 17 / 23	GOB	0031572	39	0906896 0918074 0945635 0954831 0976421 1004733 1005971 1025845 1080653 1088690 1146215 1149565 3071734 3075745 3085504 
004275	6 / 15 / 6	PK200	0031577	40	0906963 0920400 1081917 1104356 1117264 1117320 
004835	11 / 12 / 28	CARP21	0032827	41	1007952 1063875 1067726 1076531 1078648 1095717 1096822 1100625 1104151 1116377 3086512 
002433	4 / 5 / 40	TAYF	0697660	41	0907150 0907217 0949279 0991672 
002465	9 / 10 / 40	TAYF	0493725	43	0907150 0909560 0945584 0950942 0991672 1005102 1005315 1034578 1058242 
003274	8 / 16 / 23	GOB	3094764	42	0907150 1004324 1025623 1032769 1067502 1096470 1170370 3072910 
002469	4 / 6 / 40	TAYF	0031489	42	0907217 0991672 1019025 1058058 
004670	16 / 17 / 39	EHLEC	0468281	43	0908461 0915648 0945264 0952783 0986367 0995269 1004225 1007842 1057004 1057261 1078646 3085909 3093697 3099468 3099822 3108036 
002668	1 / 1 / 31	TAYD	0576472	44	0908998 
001465	3 / 5 / 28	CARP21	0024218	44	0909091 0913880 1169968 
001152	40 / 55 / 40	TAYF	0406445	45	0909216 0999733 1001887 1007779 1013197 1080272 1129814 1131918 1140609 1141167 1160614 1162008 1162293 1167996 1169402 3069991 3072063 3072293 3073138 3075163 3075371 3081368 3082830 3086747 3088090 3088352 3090537 3091295 3092072 3092972 3092985 3096693 3097462 3098754 3098796 3099448 3100824 3100927 3102884 3103177 
001767	8 / 10 / 9	EHIII	0995161	46	0990668 1077380 1084321 1100338 1126492 1149616 3071151 3076618 
010942	3 / 37 / 3	PK328	0207327	45	0909240 0945449 0945959 
003001	22 / 24 / 40	TAYF	1083868	46	0909560 0966414 1000355 1005059 1007799 1008967 1018936 1032929 1056722 1067334 1081249 3065039 3073004 3073066 3073169 3073384 3077064 3077472 3079272 3079376 3104731 3107980 
004874	12 / 12 / 28	CARP21	0531931	47	0909560 0947693 0973811 0991668 0991672 0993169 0999896 1001351 1004206 1058058 1077065 3080592 
006034	3 / 19 / 3	PK328	0207327	47	0909942 1030369 1055348 
006502	3 / 3 / 31	TAYD	0031621	48	0909942 1009729 3213032 
008496	7 / 7 / 18	GIL101	0031619	49	0909942 0972633 0991120 1006405 1032929 1084017 3067556 
003445	13 / 19 / 39	EHLEC	0031359	48	1056857 1059654 1064752 1077683 1080303 1081101 1084363 1105086 1165573 3069991 3080937 3087394 3094695 
004810	5 / 5 / 28	CARP21	3207943	49	0910403 1058180 1171002 3069337 3092599 
011237	7 / 8 / 31	TAYD	3198619	50	0911775 0960068 0981989 1007134 1076238 1077257 1077416 
010959	3 / 7 / 9	EHIII	3208608	50	0967411 0988544 3073507 
010944	10 / 11 / 31	TAYD	0777265	51	0920261 0958897 1004968 1005346 1006105 1007882 1082799 1083431 1083812 3085403 
009299	6 / 7 / 28	CARP21	3092667	51	1001351 1049050 1096822 1100625 1116377 1141729 
004882	3 / 3 / 28	CARP21	0031489	53	0913946 0920251 1058421 
011206	2 / 5 / 23	GOB	0129398	54	0913989 1032769 
007393	0 / 4 / 6	PK227	0987494	52	
010977	8 / 8 / 40	TAYF	0492451	55	0914076 0945449 0967042 0972633 0999733 1003128 1005112 1015275 
002464	4 / 7 / 40	TAYF	3208421	52	0914290 0914299 0992189 0999896 
005216	4 / 4 / 23	GOB	0493856	53	0915622 1039679 1143265 1169386 
011185	2 / 2 / 14	TH251	3195964	54	0915622 1081249 
005252	13 / 13 / 23	GOB	3090017	55	0915648 0966077 1001196 1039679 1056815 1066308 1076274 1076783 1077065 1080894 1141220 1145146 3085644 
007017	5 / 6 / 31	TAYD	3195964	56	0915740 1001394 1102530 1149565 3067556 
001844	6 / 25 / 6	PK227	1063828	56	0915885 0920095 0991763 0992796 0993169 0993532 
010948	27 / 29 / 39	EHLEC	1062534	57	0915885 0917334 0958984 0959189 0963413 0991120 0993566 1001351 1002606 1005068 1020150 1055290 1055441 1056738 1059572 1078390 1078896 1080808 1105842 1169402 3074792 3079369 3085083 3095968 3099165 3104489 3106953 
010950	4 / 4 / 23	GOB	1168489	57	0916427 0960037 1076854 3078408 
002175	15 / 15 / 52	PK180	0168378	58	0918009 0919283 0946010 0952783 0954641 0959189 0959304 0960084 0970193 0988625 1002045 1002767 1016434 1036225 1065183 
006049	3 / 9 / 3	PK328	0031454	58	0945449 1005059 1005082 
004356	13 / 15 / 16	TAYSEM	0847593	1	0918074 1009729 1025629 1049050 1063875 1171002 3072397 3088090 3092999 3097133 3098796 3100835 3100927 
001771	8 / 9 / 9	EHIII	1165592	1	0918775 0944831 0991756 0995269 1056012 1143228 1162293 1169360 
008796	2 / 2 / 23	GOB	0576472	1	0919158 1131602 
002174	3 / 4 / 52	PK180	0004950	1	0919283 0952783 1008925 
001195	23 / 26 / 40	TAYF	0031471	3	0920237 0986094 0988100 1000939 1005068 1007842 1025508 1029737 1057261 1067748 1079993 1080303 1085106 1092999 1102030 1103391 1105842 1117264 3088117 3088812 3089081 3089566 3105818 
009271	10 / 14 / 39	EHLEC	0058557	1	0920248 1005451 1066335 1076234 1122905 3073300 3080937 3098354 3103807 3103826 
006588	7 / 7 / 14	TH251	0031478	1	0920261 0985094 0985440 0998799 1004968 1005346 1025522 
007111	3 / 3 / 40	TAYF	0777265	1	0920400 0976421 1056738 
001768	6 / 7 / 16	EHI	0027799	1	0945034 0952008 1007779 1078413 1088192 3072063 
003407	1 / 3 / 18	TAYB	1051448	1	3099420 
006041	8 / 14 / 11	PK337	0619470	1	0945959 0958879 0964596 1005059 1036225 1076989 1088384 1099662 
001861	4 / 6 / 6	PK227	0056992	1	0945969 0989520 1029737 1079771 
004046	8 / 9 / 31	TAYD	0854975	2	0945969 1065183 1076923 1078896 1167996 3070374 3076896 3099467 
007404	1 / 2 / 6	PK227	0056992	2	1002047 
001442	4 / 6 / 28	CARP21	3098022	1	0947693 0992186 1140609 1172355 
001457	3 / 4 / 15	TH104	0024663	1	1017840 1037338 1086927 
002153	12 / 64 / 12	PK278	0986606	1	0948390 1006405 1038420 1040045 1056096 1066778 1068549 1076299 1077413 1078390 1086867 1088636 
004394	1 / 2 / 15	CARP15	0490454	1	1067182 
010969	1 / 3 / 39	TAYG	1084458	1	1101350 
009342	1 / 3 / 12	CARP13	0031522	1	0950811 
007378	40 / 43 / 40	TAYE	3220272	1	0952443 0987347 0993506 1002036 1079085 1084363 1090564 1100537 1122784 1143723 1146782 1149344 1150720 1163278 1169382 1169402 3064977 3070438 3073066 3073138 3073357 3074167 3074734 3075163 3076930 3077163 3077623 3086015 3086180 3086238 3087394 3088521 3090266 3099590 3100408 3100897 3102915 3104770 3105802 3106131 
001893	3 / 3 / 61	PK25	3202080	1	0954240 0960068 1002045 
002176	8 / 8 / 52	PK180	0986606	2	0954641 0959304 0966094 0972861 1002045 1002767 1038671 1080648 
005205	14 / 17 / 18	GIL101	3090017	1	0954641 0986367 0991229 1007842 1020520 1064752 1076923 1100338 1103391 1170370 3090537 3091653 3095009 3097636 
006868	2 / 8 / 2	PK154	0031335	1	0957333 0958186 
006546	8 / 9 / 14	TH251	0031478	2	0958186 0985094 0988990 1021017 1030683 1067251 1095596 1169109 
007391	3 / 5 / 50	TH110	0031631	1	0958897 0993517 1124785 
011041	4 / 4 / 4	CAN311	0827051	1	0959092 0992223 0993818 1009103 
011189	10 / 14 / 14	TAYC	3195964	1	0959189 0966303 0999712 1013071 1018183 1056857 1056970 1059677 1067862 3105612 
002166	1 / 11 / 15	THTL	1167863	1	0959304 
006035	15 / 15 / 45	PK349	0409737	1	0960084 1055348 1058223 1076776 1088365 1143290 1146370 1150965 1158007 3069264 3070406 3072208 3075188 3095968 3108306 
003428	12 / 14 / 30	EHII	0915760	1	0963528 1034578 1038303 1056217 1056320 1079444 1080757 1081250 1142212 3069038 3072293 3079272 
004362	4 / 5 / 14	TH102	0138190	1	0965925 1054176 1066915 1117142 
004667	6 / 7 / 7	RCCON	0367446	1	1077417 1083594 1085324 1169386 3082398 3088124 
010946	7 / 7 / 23	GOB	0576472	2	0966303 0992189 1009103 1087938 3075163 3100110 3102832 
003002	11 / 15 / 16	TAYSEM	3195619	2	1007799 1008967 1021751 1032929 1034405 1065654 1095814 1098099 3076489 3081368 3085644 
003448	9 / 30 / 9	EHIII	0031359	3	0967411 0968216 1018183 1020370 1029566 1030693 1039943 1056857 1058180 
006059	2 / 2 / 31	PK336	0031384	1	0970193 1007394 
006580	6 / 8 / 14	TAYC	0777265	2	0970262 0976244 0985440 0998799 1058421 1064270 
004809	8 / 9 / 11	CARP17	3194193	1	0971073 1139478 3074965 3087493 3090362 3092969 3095625 3097894 
004010	31 / 35 / 31	TAYD	0030564	3	0973811 0988263 0992801 1005149 1008282 1064045 1088214 1094929 1137955 1158208 1163664 3069337 3070017 3073702 3074314 3076211 3077762 3079369 3087347 3087394 3087696 3089892 3092236 3092580 3092599 3094695 3094809 3095719 3099911 3103807 3103933 
011191	2 / 2 / 55	DAL204	3213249	1	0976318 1083812 
002368	9 / 28 / 9	ROSTUD	3207943	1	0980693 1082708 1084187 1087938 1090933 1104356 1136830 1170848 1171297 
002395	1 / 4 / 28	CARP21	3207943	2	3074930 
010945	2 / 4 / 34	TH111	0127086	1	0986262 1021017 
011028	3 / 7 / 41	PK229	3194739	1	1030683 1055078 1169109 
002992	31 / 40 / 31	TH224	0222805	1	0986688 1006744 1017412 1053370 1057520 1073544 1101336 1131189 1163391 1163417 1167714 1169369 1170709 1171414 3068772 3071136 3073146 3074891 3080595 3085986 3086400 3087444 3088652 3093770 3094287 3094695 3094722 3095630 3095719 3096011 3102316 
005732	8 / 9 / 17	CARP25	0031543	1	0987276 0988657 1056203 1064605 1065238 1076854 1169968 3088978 
007923	2 / 5 / 4	RCSEM	0031539	1	1040618 1076085 
007926	2 / 2 / 7	RCCON	0468281	2	0987276 1076085 
011219	3 / 3 / 3	PK10	0564741	1	0987613 1017339 1064270 
007365	7 / 50 / 7	DAL318	0603646	1	0988826 1064790 1065196 1077683 1078198 1086447 1163664 
001887	4 / 4 / 6	PK227	3202080	3	0989590 1002045 1006438 1029787 
001750	4 / 5 / 6	GOCOM	0416447	1	0991668 1078680 3096150 3217041 
006872	6 / 6 / 87	PK243	0031347	1	0991769 1008387 1013197 1024283 1055590 3074023 
007374	12 / 14 / 12	CARP13	0987494	2	0992577 1025533 1041140 1055441 1067502 1079085 1102030 1122784 1149344 1169402 3074167 3089651 
006518	13 / 13 / 31	TAYD	0777265	4	0992801 0999833 1007952 1008925 1025522 1030683 1100536 1133174 1144234 1150699 3077033 3092360 3094722 
007040	13 / 18 / 13	CAN314	0162976	1	0992801 1000750 1067382 1077416 1078896 1088690 1143717 1157506 3073004 3073143 3073384 3076190 3077472 
002366	8 / 9 / 28	CARP21	3207943	3	0993169 1056910 1068383 1084187 3080592 3100678 3103038 3195980 
001847	5 / 15 / 5	PK11	0205229	1	1002248 1004225 1017832 1020150 1021867 
001424	15 / 27 / 15	TH104	0024663	2	0993532 1037338 1080654 1098210 1100129 1131918 1164206 1166163 3075371 3082682 3082830 3086015 3087983 3088352 3089341 
001427	3 / 3 / 15	TH104	0020093	3	0998351 1166163 3106769 
002562	8 / 11 / 83	PK338	1168490	1	0998351 1161960 1163855 3072867 3088352 3096693 3099467 3105820 
010949	8 / 9 / 39	EHLEC	0897399	2	0998815 1042335 1044791 1056012 1058180 1065238 1081250 1169331 
001761	2 / 2 / 6	GOCOM	3198088	2	0998885 3074936 
010968	4 / 4 / 15	CARP15	3196642	2	0999195 1007394 3092294 3099957 
006045	3 / 3 / 11	PK337	0431634	2	0999715 1077482 1086916 
005258	8 / 8 / 39	TAYG	0056990	2	0999833 1005412 1046439 1054176 1056815 1064148 1076274 1100899 
011037	3 / 3 / 16	TAYSEM	0777265	5	1001394 1005102 1078648 
005141	8 / 8 / 18	GIL101	0493856	2	1002036 1076783 1080894 1092999 1170370 1172030 3091295 3106074 
002397	11 / 18 / 11	CARP17	0493725	2	1002241 1019025 1039943 1056910 1086710 1086927 1101336 1104356 1170848 3068772 3070090 
009242	2 / 2 / 17	CARP25	1084371	2	1003100 1020370 
004012	14 / 40 / 14	TAYC	0215359	3	1005082 1078390 1078655 1079756 1084057 1098210 1099178 1122905 1139392 1163326 1163391 1163860 1170757 3070881 
004360	9 / 11 / 14	TH102	0490454	2	1007196 1060299 1067382 1076234 1086867 1105842 3070648 3086747 3102974 
002856	52 / 222 / 52	DAL105	0698850	1	1007952 1026650 1037291 1056024 1056910 1057610 1058893 1059469 1060299 1065148 1065646 1065732 1066683 1076238 1076531 1077874 1078646 1079564 1080272 1080654 1080808 1080894 1081101 1086710 1086802 1087116 1088120 1088173 1088558 1088972 1092116 1093044 1093549 1094134 1094929 1095596 1095717 1096113 1096152 1096822 1098210 1099059 1099178 1100383 1101031 1101406 1102030 1102354 1104151 1104216 1104498 1105086 
010978	4 / 4 / 11	CARP17	1084371	3	1007952 1066683 3071015 3074570 
002163	8 / 12 / 8	PK264	0168378	1	1017444 1029787 1038671 1040874 1065142 1068371 1076009 1079366 
001860	1 / 1 / 12	PK278	0123161	2	1010643 
005290	5 / 6 / 13	CAN314	1062910	2	1010750 1049050 1096822 3076618 3089892 
005846	11 / 11 / 11	CARP17	3212821	4	1010750 1049050 1077683 1077874 1080654 1096822 3074023 3086536 3091653 3093369 3097158 
006874	2 / 2 / 2	PK154	1167884	2	1013197 3074023 
002572	2 / 2 / 3	PK10	1168490	2	1017339 1171297 
002396	2 / 4 / 9	ROSTUD	0020988	2	1018936 1097648 
003454	8 / 8 / 9	EHIII	0599596	2	1019212 1037291 1056320 1084334 1121871 1170757 3072484 3072867 
004803	8 / 9 / 50	TH110	0031373	2	1020478 1104151 3068353 3072447 3074634 3080198 3099729 3100876 
007032	1 / 17 / 1	EHSEM	0031573	1	1021751 
007882	4 / 6 / 4	RCSEM	0367446	2	1073544 1080272 1146370 1158026 
004728	1 / 1 / 7	RCCON	0031621	3	1024283 
006849	9 / 11 / 31	PK336	0750235	2	1025460 3081669 3085649 3089081 3093369 3094719 3097636 3099165 3100835 
011208	1 / 1 / 6	PK200	3208554	1	1025460 
006031	45 / 45 / 45	PK349	0619470	2	1030369 1036225 1059469 1076776 1076877 1079771 1080653 1082842 1084187 1088214 1089147 1096470 1100536 1104216 1104498 1131189 1139392 1142227 1150699 1157047 1159063 1160885 1161132 1167714 1170303 1171905 3071151 3073666 3075745 3076211 3077762 3079376 3079862 3085083 3086400 3094992 3095649 3095968 3096011 3097894 3098799 3099757 3099911 3103177 3104541 
004015	11 / 12 / 40	TAYE	1167978	2	1030693 1067241 1078646 1100625 1161960 1171461 3079675 3089276 3092880 3097341 3102316 
007888	4 / 4 / 16	EHI	0431946	2	1032432 1040045 1040618 3078500 
002932	1 / 1 / 15	CARP15	0493725	3	1034578 
003499	6 / 9 / 18	TAYB	0031353	2	1038303 1056203 1090933 1093044 1165961 3069038 
003480	10 / 10 / 16	EHI	0599596	3	1040868 1066335 1093044 1143228 3073300 3074289 3078465 3095050 3095387 3099590 
008469	7 / 8 / 13	GIL210	0125630	1	1050781 1082799 1084017 1098099 1145578 3070017 3076576 
005850	9 / 9 / 11	CARP17	0031582	5	1056815 1067251 1089147 1094134 1119989 1140609 3072293 3087352 3198211 
002442	1 / 1 / 40	TAYF	0024218	4	1058242 
011187	1 / 1 / 28	CARP21	1084371	7	1058421 
004738	3 / 3 / 14	TH251	0031395	3	1058893 1076877 3074551 
002638	2 / 3 / 4	CAN311	0827051	3	1062675 1145146 
004869	3 / 3 / 31	TH224	0053518	2	1063875 1084017 1171002 
008780	11 / 11 / 39	TAYG	3194197	3	1065148 1065732 1112377 1115477 1131602 1134015 1160158 1169341 3068772 3072890 3106525 
001163	5 / 5 / 15	DAL100A	3195964	3	1065271 1101350 1143717 3085521 3100628 
004016	14 / 20 / 14	TAYC	0030564	4	1066431 1076783 1081250 1082842 1102530 1163417 1170823 1171414 3071151 3074167 3077472 3082830 3086400 3090362 
007071	1 / 1 / 1	EHSEM	3090017	2	1066431 
007106	0 / 1 / 16	TAYSEM	3217810	3	
007080	1 / 1 / 18	GIL101	0031573	3	1067862 
005282	1 / 1 / 23	GOB	3197633	4	1068052 
007906	1 / 1 / 4	RCSEM	0031539	3	1076085 
005740	2 / 2 / 17	CARP25	0031392	3	1076854 3088978 
005865	0 / 1 / 11	CARP17	3212821	6	
011026	1 / 1 / 14	TH251	0031621	4	1076877 
001749	6 / 6 / 6	GOCOM	3198088	3	1076922 3071094 3075829 3095335 3097903 3102974 
005122	7 / 7 / 17	CARP25	0031560	4	1078198 1088384 1131918 1169257 3084099 3092969 3103826 
005723	15 / 22 / 15	TH104	0984701	4	1079564 1086927 1095349 1124785 1163278 1164190 1164206 3074289 3078408 3085810 3085836 3086512 3092294 3095335 3095387 
001233	2 / 2 / 15	DAL100A	0123161	1	1079993 1170071 
001157	2 / 3 / 15	DAL100A	3207943	4	1080303 1149270 
011186	2 / 2 / 39	TAYG	3195964	4	1087116 3071734 
011199	1 / 1 / 2	PEMSTD	3094084	1	1087782 
011200	1 / 1 / 9	ROSTUD	3094084	3	1088173 
011243	1 / 1 / 12	CARP13	0004955	3	1094520 
009232	2 / 2 / 9	ROSTUD	3208421	4	1097648 3070090 
010859	0 / 4 / 87	PK243	0031347	2	
