Course	Room	Teacher	Time	Students
001837	10 / 154 / 10	PK10	3452118	20	3264539 3441310 3457873 3461063 3463589 3463776 3470393 3470846 3474140 3475198 
002153	41 / 129 / 100	PK278	0168378	21	3264539 3429532 3433686 3451724 3457231 3459972 3463776 3467093 3475933 3481702 3481813 3482144 3483298 3483587 3483929 3485548 3485550 3487055 3487266 3513947 3529298 3543742 3557244 3559149 3559302 3559857 3559963 3574558 3576013 3577187 3578811 3579592 3580248 3580269 3581085 3581605 3581920 3581967 3650578 3669006 3669016 
006847	26 / 64 / 54	PK243	3427120	22	3264539 3417108 3420437 3421500 3427674 3428608 3437534 3438232 3455915 3456677 3456722 3457988 3458295 3462297 3462639 3462647 3463526 3463589 3480375 3481419 3483467 3485548 3485550 3486617 3487266 3582040 
002464	22 / 28 / 22	DAL212A	0910179	21	3322585 3375629 3381050 3405427 3405619 3415407 3416374 3420837 3421770 3429602 3429834 3431226 3432796 3438020 3438100 3439280 3456290 3458452 3463879 3481520 3481798 3559804 
012832	8 / 10 / 22	DAL212A	3689002	22	3322585 3405427 3415769 3429602 3458452 3487035 3576390 3576558 
010935	16 / 16 / 18	PEMSTD	0031756	23	3322886 3431445 3432243 3451496 3458176 3462240 3465591 3486250 3558838 3568636 3575483 3580159 3580912 3581786 3668765 3668895 
013649	2 / 2 / 2	SW7	0676083	24	3322886 3431155 
008470	4 / 4 / 26	TAYG	0695890	23	3331179 3449400 3460737 3462115 
014213	13 / 13 / 26	TAYG	3646854	24	3331179 3340287 3433788 3455981 3467452 3474463 3475941 3481798 3483003 3546417 3576037 3578036 3581469 
014218	4 / 4 / 26	TAYG	0031471	25	3331179 3439387 3483155 3561772 
001840	10 / 32 / 10	PK10	0168763	25	3331180 3418120 3421500 3432384 3437146 3439670 3455291 3457039 3462292 3462293 
003432	11 / 17 / 13	EHIII	3688153	26	3406406 3438033 3438465 3456820 3460371 3467384 3476418 3487621 3520100 3580389 3581228 
003004	14 / 21 / 26	TAYG	3473854	26	3337463 3404279 3411158 3413774 3431629 3459897 3480836 3482263 3576329 3576490 3577022 3577485 3581980 3668968 
003453	11 / 11 / 13	EHIII	3688153	27	3337463 3432238 3433539 3451663 3455719 3456820 3462019 3462116 3483155 3484619 3487040 
001242	4 / 4 / 22	DAL212A	0910179	27	3339315 3463776 3469119 3485054 
001247	2 / 2 / 22	DAL212A	1165566	28	3339315 3420940 
007377	27 / 27 / 49	TH110	0031522	28	3339814 3425347 3443731 3454210 3462292 3464306 3483298 3485549 3486389 3503587 3544945 3552259 3556617 3559537 3576332 3576417 3576448 3576457 3576513 3576627 3578443 3581085 3581228 3581250 3581786 3581830 3581913 
007403	16 / 25 / 49	TH110	0031611	31	3339814 3435070 3435313 3441900 3457459 3461962 3462292 3467093 3474216 3474395 3576386 3576394 3576433 3576439 3576491 3576517 
008429	18 / 25 / 26	TAYG	3405054	29	3339814 3377851 3431303 3431448 3435628 3436588 3455341 3455808 3459647 3461517 3462458 3465245 3476864 3480423 3481967 3483467 3581999 3669019 
014135	15 / 29 / 15	TH102	0493855	30	3339814 3366307 3369702 3375629 3420940 3425114 3429706 3431828 3441016 3442991 3456053 3459508 3459823 3465050 3465244 
012303	13 / 15 / 22	DAL212A	0576472	29	3340003 3406406 3416598 3438550 3442641 3447478 3454182 3462872 3474216 3480375 3484990 3540428 3579592 
014212	24 / 32 / 54	PK243	0402773	30	3340003 3375120 3430953 3432782 3435734 3435771 3437978 3438471 3439387 3439636 3441004 3453352 3462292 3462606 3467093 3472140 3477580 3483155 3484272 3486623 3549052 3580796 3650277 3668760 
006509	17 / 23 / 22	DAL212A	3554648	31	3340324 3413356 3430697 3431060 3438287 3439409 3480810 3483084 3520100 3576306 3576362 3576387 3576485 3576527 3581228 3650636 3668812 
013147	5 / 7 / 8	DAL10	3332662	32	3359026 3418499 3430298 3431078 3487034 
014230	7 / 8 / 22	DAL212A	0031478	32	3359596 3425364 3431651 3457692 3482198 3576396 3576548 
004017	16 / 16 / 26	TAYG	0031578	33	3366307 3416891 3426556 3438068 3442237 3442432 3448687 3461937 3462290 3465442 3480939 3558800 3576248 3576576 3578075 3580095 
005247	15 / 16 / 15	TH102	0029475	35	3366307 3421770 3425219 3426658 3429810 3431828 3435734 3437978 3439564 3444811 3456053 3457873 3465050 3478309 3559218 
014134	4 / 8 / 15	TH102	3461286	34	3426658 3443522 3463939 3486609 
003520	12 / 12 / 13	EHIII	3393009	33	3374040 3374569 3418264 3422414 3425114 3444537 3455808 3457393 3457932 3458121 3463879 3464848 
004276	10 / 80 / 10	PK10	1165566	34	3461882 3474140 3477014 3477576 3481798 3483950 3485537 3485756 3505185 3557244 
001474	6 / 6 / 23	CARP25	3098022	35	3374194 3425095 3429532 3432398 3436206 3436216 
005846	7 / 8 / 15	TH102	3647094	36	3374194 3423839 3463327 3539996 3547282 3576011 3580259 
013171	11 / 13 / 13	EHIII	3092941	36	3374470 3425356 3434210 3438999 3442335 3443092 3451551 3456053 3457808 3460073 3484202 
013636	13 / 13 / 26	TAYG	0605187	37	3374479 3405427 3423723 3428820 3431651 3437341 3461937 3463143 3463919 3480836 3481562 3486787 3561280 
001770	9 / 9 / 13	EHIII	3474420	37	3374569 3426718 3439402 3440687 3457808 3463327 3471745 3479838 3576499 
003441	13 / 22 / 13	EHIII	0897706	38	3411059 3415407 3418264 3427633 3436588 3438033 3455808 3457231 3459584 3462606 3463602 3465442 3478102 
001896	3 / 3 / 10	PK10	0168763	38	3375120 3404693 3435070 
006851	14 / 30 / 54	PK243	3646602	39	3375323 3448314 3460338 3467040 3477824 3480710 3481202 3482288 3485290 3558543 3564528 3579181 3579291 3581192 
011865	10 / 11 / 10	PK10	3092832	40	3375323 3435692 3436216 3450490 3451557 3451724 3457231 3458176 3459972 3463022 
001899	6 / 10 / 10	PK10	3459335	39	3375389 3378849 3430383 3435248 3436119 3436930 
006031	54 / 60 / 54	PK243	0213446	40	3375389 3423723 3429602 3438254 3445343 3448314 3452529 3456653 3458087 3460338 3460867 3463439 3463587 3464327 3464850 3465103 3465332 3467781 3469615 3470846 3475933 3477824 3480668 3480710 3481203 3481419 3483651 3485288 3485727 3486569 3486617 3486852 3558543 3559149 3560770 3564528 3574558 3576013 3576212 3576420 3576466 3576524 3576879 3577109 3578811 3578921 3579291 3580397 3580955 3581077 3581127 3581207 3581605 3581952 
003454	13 / 24 / 13	EHIII	0024092	41	3375410 3414205 3439147 3447306 3451724 3454476 3456653 3457393 3462293 3464666 3477004 3481354 3481702 
003460	13 / 29 / 13	EHIII	3393009	42	3375410 3425401 3426213 3426244 3430131 3437589 3439147 3440454 3442991 3455519 3457692 3462019 3467427 
005157	12 / 13 / 15	TH102	3555100	45	3375544 3416374 3424318 3447306 3468281 3482989 3544254 3561001 3576303 3576324 3576626 3579687 
001897	2 / 4 / 10	PK10	1165566	41	3375629 3421044 
013635	14 / 14 / 15	TH102	3555097	42	3375685 3433945 3438374 3457039 3464272 3467671 3481391 3481643 3485327 3519078 3569865 3576545 3578075 3581031 
014100	5 / 24 / 5	RCSEM	0431946	43	3375685 3404279 3431078 3431158 3435627 
006555	7 / 8 / 22	DAL212A	3554648	43	3377851 3429810 3430697 3431060 3433501 3443731 3580341 
006588	3 / 5 / 22	DAL212A	0777265	44	3437329 3438287 3439818 
014383	8 / 9 / 26	TAYG	0824088	46	3422289 3437511 3457459 3457935 3462262 3464985 3484314 3524341 
011209	5 / 5 / 54	PK243	3577231	44	3379786 3423676 3429199 3436260 3438254 
014133	11 / 14 / 22	DAL212A	3195964	45	3379786 3434079 3452988 3462116 3465327 3478691 3479355 3483085 3487261 3565637 3576368 
001749	5 / 12 / 14	GOAUD	3460008	46	3416891 3436683 3576037 3576474 3668873 
001152	22 / 84 / 22	DAL212A	0031471	48	3396377 3422964 3438100 3450490 3451331 3462019 3470393 3471190 3475745 3478747 3480375 3481518 3484361 3503587 3503630 3505157 3512896 3537536 3538400 3559963 3561001 3574483 
011962	16 / 19 / 26	TAYG	0492451	47	3396377 3422289 3440023 3441310 3455908 3456313 3460820 3462849 3486311 3519078 3542887 3559900 3576323 3576333 3576438 3576533 
012350	12 / 12 / 22	DAL212A	3194197	49	3396377 3430401 3431445 3431740 3432077 3462554 3462849 3462936 3467427 3474620 3481532 3485169 
012763	22 / 27 / 54	PK243	0207327	47	3404179 3405422 3425437 3425755 3430978 3431629 3432344 3436311 3437511 3437778 3438254 3439670 3451553 3455341 3460399 3461826 3484887 3485288 3485416 3513947 3581375 3581952 
012735	8 / 12 / 26	TAYG	1168592	48	3404196 3426719 3439475 3456722 3458339 3462414 3469615 3481203 
007926	5 / 7 / 5	RCSEM	0468281	49	3404279 3421700 3426169 3432782 3435627 
006043	36 / 36 / 54	PK243	0409737	50	3404534 3418106 3418908 3420437 3421753 3426649 3429199 3431629 3432301 3433829 3433961 3437141 3437365 3437379 3437511 3440175 3441306 3451553 3454226 3455341 3458250 3459897 3460399 3460488 3460701 3460867 3462228 3462639 3463593 3479718 3479961 3482019 3483638 3484990 3486250 3486998 
006060	6 / 7 / 54	PK243	0409737	52	3404534 3412644 3413923 3418908 3439437 3460399 
007878	5 / 15 / 5	RCSEM	0031386	50	3404693 3434468 3439511 3482018 3524066 
001168	13 / 13 / 22	DAL212A	3646621	51	3405451 3439283 3439437 3446832 3461498 3462417 3475198 3477576 3479054 3485912 3576367 3576496 3669050 
011190	6 / 6 / 10	PK10	3577231	53	3405451 3421044 3435248 3436930 3439820 3580261 
001852	5 / 5 / 10	PK10	0409956	51	3405604 3431445 3438113 3464279 3464379 
003465	7 / 10 / 13	EHIII	0599596	52	3420884 3421604 3438465 3439564 3455519 3458853 3460569 
001892	4 / 4 / 10	PK10	0123161	54	3411059 3421044 3439820 3458451 
011308	11 / 11 / 100	PK278	0180723	53	3411158 3423839 3458441 3459823 3462955 3463939 3475745 3481944 3561318 3568950 3580383 
002386	22 / 27 / 22	DAL212A	0910179	54	3412549 3416891 3433539 3433961 3437962 3439280 3440409 3452529 3456660 3458049 3460235 3464398 3480836 3483003 3483560 3485800 3485931 3486141 3486182 3558838 3574873 3576370 
014141	3 / 3 / 23	CARP25	0853792	55	3412725 3446353 3466011 
004275	10 / 46 / 10	PK10	3646542	55	3412825 3441226 3460718 3462414 3463560 3476930 3480067 3480791 3481354 3483003 
007051	11 / 15 / 22	DAL212A	0031336	56	3413283 3430953 3440023 3453467 3460073 3462458 3463143 3463919 3482264 3483385 3577167 
011237	2 / 2 / 22	DAL212A	3198619	57	3413283 3485305 
014442	14 / 14 / 22	DAL212A	3647209	58	3413283 3415849 3425356 3435722 3437962 3440454 3458339 3462647 3475941 3478747 3486379 3486596 3546891 3578747 
003491	13 / 22 / 13	EHIII	0897706	56	3418441 3422414 3429832 3431155 3446645 3455808 3481354 3519726 3521272 3539996 3559612 3574475 3578910 
001768	10 / 10 / 13	EHIII	3474420	57	3413771 3433275 3434210 3439206 3444491 3447322 3474789 3539996 3568950 3576389 
010977	12 / 12 / 26	TAYG	0695890	58	3413771 3416424 3418145 3418907 3424363 3431226 3431260 3437141 3437511 3438441 3455093 3483560 
005727	4 / 4 / 15	TH102	3648007	59	3413774 3442991 3486740 3542887 
014205	5 / 12 / 14	GOAUD	0254474	60	3420837 3431257 3450546 3464027 3479945 
003446	11 / 11 / 13	EHIII	0254474	59	3413923 3420037 3438113 3438443 3458934 3475327 3483036 3485774 3547282 3568636 3580340 
013614	11 / 19 / 26	TAYG	0375562	60	3413923 3437379 3454226 3456653 3459613 3462720 3478964 3486133 3486569 3576356 3576574 
011304	7 / 7 / 17	EHI	3092941	61	3413980 3427633 3446645 3462237 3477004 3484243 3576753 
001763	13 / 14 / 13	EHIII	0029059	61	3414205 3416598 3418264 3431257 3439636 3475327 3476860 3481102 3483036 3485636 3540714 3574475 3575769 
001771	10 / 13 / 13	EHIII	1165592	62	3414205 3432384 3455519 3458049 3459584 3465591 3540428 3544254 3561511 3578488 
002713	4 / 4 / 9	CARP15	0468281	62	3414238 3422146 3432447 3436158 
002175	2 / 2 / 100	PK278	0168378	63	3414273 3463745 
011317	4 / 8 / 22	DAL212A	3194197	63	3415407 3433945 3463587 3668924 
013168	8 / 10 / 13	EHIII	0031359	64	3415766 3424318 3426858 3429732 3435183 3435397 3453467 3460586 
014136	15 / 32 / 15	TH102	3461286	65	3415766 3424318 3432357 3435734 3436206 3439511 3452988 3456653 3457873 3458957 3463143 3463919 3471450 3475445 3478309 
002395	15 / 15 / 22	DAL212A	1051497	64	3415769 3431226 3439280 3454497 3462882 3463525 3463729 3464398 3479085 3487035 3576325 3576364 3576390 3576429 3576558 
003006	14 / 14 / 26	TAYG	0492580	65	3415769 3432798 3453262 3454226 3458452 3462720 3485416 3576248 3576350 3576432 3580798 3581980 3668806 3668893 
003029	10 / 12 / 26	TAYG	3473854	1	3415769 3426719 3431078 3433945 3437379 3439701 3458250 3481031 3482263 3485727 
009231	13 / 14 / 22	DAL212A	0697660	1	3415870 3433539 3436683 3438084 3458339 3458988 3462882 3463729 3480166 3486844 3576370 3576500 3669051 
004306	3 / 6 / 84	DAL300	3092832	1	3416598 3429532 3436216 
011829	2 / 6 / 14	PK259	3689002	1	3438254 3459523 
012294	6 / 7 / 40	PK25	3098022	1	3416232 3417172 3451557 3455419 3574967 3576555 
005263	11 / 12 / 15	TH102	0493855	1	3416424 3418117 3420380 3429524 3430196 3432759 3435692 3441016 3447681 3457935 3576577 
004281	10 / 14 / 10	PK10	3092832	2	3416598 3451557 3451724 3458176 3459523 3463022 3466014 3468070 3469520 3482144 
004356	15 / 17 / 23	CARP25	0847593	1	3433501 3451331 3475298 3476860 3482588 3484746 3485028 3486632 3549052 3556617 3559462 3560193 3561704 3561772 3574047 
007380	33 / 34 / 49	TH110	0987494	1	3416640 3420434 3421500 3437146 3441894 3455981 3460569 3462516 3463602 3464379 3464985 3465245 3467384 3479311 3479976 3480264 3480939 3484324 3484619 3485549 3485636 3486133 3486321 3487243 3503587 3547282 3549272 3561074 3574563 3576037 3577187 3581250 3668950 
007396	8 / 15 / 34	BYC127	0851717	1	3420025 3432077 3433788 3437240 3449400 3454210 3455093 3459032 
011064	2 / 3 / 19	TH111	3195964	1	3462554 3576391 
004036	8 / 12 / 8	DAL10	3460456	1	3416891 3448687 3461517 3461937 3462720 3462990 3468749 3477004 
010966	4 / 4 / 9	CARP15	0775640	1	3416896 3576521 3576570 3651077 
002161	35 / 36 / 100	PK278	1083806	1	3417108 3435771 3436311 3438113 3438232 3440419 3443421 3451168 3453445 3455631 3455915 3456722 3458972 3460488 3461826 3462639 3462817 3462896 3464327 3466364 3474620 3480375 3480668 3480732 3481203 3481805 3481943 3485169 3485288 3485290 3485912 3486782 3487087 3505157 3582040 
004874	8 / 12 / 8	CARP17	3647219	1	3417166 3431750 3433251 3462298 3463587 3480382 3484272 3484816 
005162	4 / 6 / 24	TAYD	0031582	1	3432595 3436119 3441838 3442188 
012437	12 / 16 / 33	CARP21	0825571	1	3417819 3426213 3426638 3430131 3430786 3434539 3437756 3438443 3439283 3446670 3454115 3459111 
008469	14 / 17 / 28	TH104	3420576	1	3418106 3439588 3455908 3466962 3467199 3474463 3480067 3480423 3481557 3481967 3486311 3486475 3486858 3576627 
014215	6 / 7 / 26	TAYG	3646854	2	3418117 3421700 3435039 3456677 3480067 3483467 
007404	1 / 1 / 16	BYC106	0168763	1	3418120 
003275	9 / 10 / 13	EHIII	0695890	1	3418145 3430706 3438020 3442641 3462872 3476930 3483925 3486777 3576438 
005215	6 / 7 / 15	TH102	3555097	2	3418145 3457932 3478102 3486740 3559302 3581995 
007016	6 / 8 / 8	DAL10	0316015	2	3418499 3438550 3443453 3524066 3544262 3576515 
013781	11 / 25 / 11	PK274	3557107	1	3418499 3425219 3426735 3431939 3432622 3438441 3438472 3438473 3438652 3454494 3455341 
012292	13 / 15 / 23	CARP25	3098022	2	3418606 3446353 3456089 3462417 3463524 3463560 3466011 3468504 3485361 3576425 3581220 3581903 3669050 
003270	19 / 22 / 26	GOB	0695890	2	3418908 3433788 3438441 3440175 3443092 3444537 3447478 3453262 3456290 3460820 3461962 3480264 3480423 3484324 3486777 3576230 3577590 3580407 3581249 
005741	5 / 6 / 26	GOB	3392421	1	3420037 3438068 3452874 3479382 3484314 
002420	5 / 5 / 22	DAL212A	0695890	3	3420380 3433962 3456820 3482445 3486141 
014122	8 / 9 / 18	CARP13	3555100	1	3421153 3438342 3452561 3464848 3481944 3561660 3576492 3692269 
005120	4 / 5 / 19	TAYE	3400071	1	3464855 3561318 3578861 3579099 
001871	2 / 4 / 153	PK20	3422398	1	3420437 3464193 
001750	11 / 14 / 14	GOAUD	0416447	1	3420837 3443207 3451664 3455151 3458934 3459972 3462240 3557478 3575969 3581609 3668772 
014214	7 / 10 / 7	ROSTUD	3646854	1	3420940 3426717 3435366 3444811 3458049 3481875 3576343 
003017	14 / 17 / 25	DAL119	0492580	1	3421044 3429834 3437341 3438102 3458176 3479718 3484216 3485054 3485416 3485800 3576444 3576480 3579949 3581918 
012352	4 / 6 / 18	PEMSTD	0129398	1	3421753 3460737 3480734 3558838 
012353	4 / 5 / 18	PEMSTD	0683480	2	3421753 3432357 3462956 3578910 
004372	2 / 4 / 22	TAYB	0138190	1	3422146 3576359 
006019	9 / 10 / 54	PK243	0856198	1	3422289 3453262 3514835 3576260 3576552 3580248 3580259 3581913 3581999 
006539	3 / 8 / 3	TH223	0777265	2	3422414 3439917 3454115 
011063	8 / 19 / 8	DAL10	3195964	5	3422964 3424520 3425679 3432027 3438342 3452988 3463143 3464855 
004304	2 / 4 / 40	PK100	1165566	1	3423723 3438100 
010841	6 / 10 / 19	TH111	1084458	2	3423839 3429832 3448679 3559591 3559815 3560687 
011987	7 / 7 / 8	CARP17	1084458	3	3423839 3436710 3474374 3479382 3480937 3551641 3580340 
013164	5 / 8 / 25	TH224	3470325	1	3423839 3437534 3458037 3540190 3575971 
003421	6 / 8 / 17	EHI	0024092	1	3424363 3426858 3471190 3561001 3579687 3581080 
007041	13 / 17 / 13	DAL1	0162976	1	3424520 3431448 3432243 3434124 3436588 3438033 3462297 3469560 3479350 3482194 3484334 3576536 3576556 
001443	4 / 7 / 84	DAL300	0853792	2	3425095 3455625 3462955 3540662 
002992	16 / 43 / 16	DAL25	3332662	1	3425347 3437591 3450068 3457979 3458136 3462290 3463071 3476085 3476864 3477425 3477824 3481607 3482989 3486187 3487623 3508682 
010860	2 / 3 / 7	PK337	3461209	1	3425364 3425755 
004012	8 / 20 / 8	TH251	3646540	1	3425437 3435380 3438294 3458441 3462293 3462647 3465244 3481520 
006035	19 / 20 / 23	PK336	3646603	1	3439670 3441306 3448314 3457988 3459897 3460359 3461936 3463439 3465103 3467781 3480710 3481643 3483651 3483929 3485228 3487429 3560770 3561280 3576424 
006045	2 / 5 / 7	PK328	0431634	1	3441226 3455148 
004394	6 / 7 / 13	TAYC	0989327	1	3425679 3450069 3462262 3464279 3465181 3480150 
007365	49 / 49 / 49	TH110	0031522	2	3425679 3425755 3444536 3457184 3459584 3464855 3479054 3481102 3481391 3481894 3483306 3483567 3483640 3485628 3510665 3519078 3521461 3524341 3538202 3556169 3558838 3559225 3559537 3559657 3559843 3560487 3575309 3575735 3575971 3577109 3577682 3578177 3578488 3578804 3578861 3579099 3580798 3580991 3581031 3581609 3581827 3581851 3581870 3581907 3581918 3581920 3689348 3690482 3692269 
012819	5 / 5 / 8	DAL10	3195964	4	3425679 3430298 3430953 3438342 3484334 
007106	3 / 4 / 21	DAL2	3447549	1	3430298 3455297 3458533 
006504	24 / 28 / 35	TAYF	0031399	2	3426244 3450068 3457808 3458641 3459980 3461517 3472549 3478951 3483003 3483084 3485228 3506324 3533264 3542887 3576360 3576382 3576629 3577741 3578781 3579116 3581201 3581375 3581469 3650636 
005300	9 / 9 / 24	TAYD	3555101	2	3426556 3437011 3437365 3440023 3442237 3459647 3462115 3462554 3576351 
006518	3 / 19 / 3	TH223	0777265	1	3426556 3435931 3437329 
004015	12 / 15 / 28	TH104	0031578	2	3426649 3438999 3441838 3458121 3465332 3480714 3485170 3485549 3485642 3485803 3576037 3650956 
008784	9 / 9 / 35	TAYF	0031572	1	3426654 3438550 3462956 3475327 3478419 3483567 3486609 3543742 3577054 
008821	12 / 12 / 26	GOB	0031572	3	3426654 3430196 3433251 3435161 3437341 3444536 3452529 3455291 3455297 3462956 3483567 3576553 
011830	1 / 1 / 14	PK259	3689002	2	3428608 
004051	5 / 6 / 16	BYC106	3646540	2	3428820 3448687 3453467 3460399 3576415 
014209	4 / 4 / 15	TH102	3555100	6	3428844 3435183 3441016 3448679 
002564	4 / 8 / 27	PK349	0564741	1	3429199 3454059 3576792 3581171 
010842	2 / 5 / 54	PK243	0564741	2	3429199 3486187 
012336	3 / 4 / 9	PK230	3393847	1	3436260 3452445 3457195 
004832	7 / 9 / 9	CARP15	0053518	2	3429733 3455151 3457777 3468749 3474409 3481221 3576753 
007397	12 / 12 / 34	BYC127	3474098	2	3430131 3432027 3434539 3437146 3437240 3440454 3442335 3446670 3459032 3459111 3463589 3484243 
002875	5 / 6 / 25	TH224	0031582	2	3430152 3436206 3438287 3480791 3576509 
006054	7 / 10 / 68	PK338	0207327	1	3430152 3437141 3441004 3460701 3462228 3484990 3576374 
013639	8 / 17 / 8	CARP17	1168489	2	3430196 3440958 3455297 3464398 3467983 3470797 3476797 3484887 
007017	3 / 12 / 3	DAL212E	0031568	1	3430401 3456645 3459613 
008764	21 / 36 / 21	DAL2	0428728	2	3430697 3436158 3457459 3458451 3462565 3467781 3483511 3483954 3485774 3486050 3487243 3502893 3540705 3555254 3556970 3558528 3559149 3559476 3560167 3561229 3570123 
005227	3 / 3 / 18	CARP13	3647209	2	3430706 3437295 3486632 
004806	8 / 12 / 11	PK274	0032827	2	3430978 3436683 3458988 3478713 3479961 3558963 3560858 3576465 
