Course	Room	Teacher	Time	Students
002569	5 / 5 / 58	PK338	3393847	41	3319602 3379786 3443453 3455562 3462512 
013775	12 / 12 / 58	PK338	0058557	43	3319602 3364991 3395299 3396313 3411646 3433760 3436260 3440409 3443453 3462262 3484243 3486834 
005258	10 / 14 / 38	CARP21	3461286	42	3319863 3352660 3366307 3411005 3421770 3432759 3435734 3437756 3442237 3452988 
013287	21 / 21 / 38	CARP21	3474664	43	3319863 3338175 3339315 3340316 3393147 3401311 3405393 3411158 3415175 3416286 3416374 3418145 3425114 3425219 3425356 3425401 3431750 3438842 3454100 3455908 3456103 
001182	2 / 2 / 23	EHLEC	0493725	44	3322886 3462851 
013641	3 / 3 / 14	TAYSEM	0893542	44	3329409 3343387 3483155 
005198	5 / 5 / 38	CARP21	0853792	45	3330264 3429810 3438455 3486632 3559218 
001550	14 / 22 / 14	PEMSTD	0031756	46	3330300 3338175 3340316 3397856 3404341 3411531 3411546 3412644 3437534 3440454 3454497 3459635 3463022 3463226 
002153	36 / 127 / 36	PK180	3415849	45	3330300 3375323 3405451 3417108 3421500 3428042 3428608 3432223 3436216 3436311 3436588 3437240 3438113 3438232 3438254 3440419 3441177 3443421 3445738 3448679 3451168 3453445 3455625 3455690 3455908 3455915 3456089 3457873 3458176 3458972 3459523 3460235 3460338 3460488 3461826 3462297 
004282	11 / 11 / 47	PK243	1165566	47	3330300 3375323 3429532 3435692 3436216 3454433 3455690 3457231 3458176 3459523 3482144 
004066	2 / 3 / 10	TH223	0854975	46	3330355 3414238 
007041	12 / 13 / 38	CARP21	0162976	47	3330355 3337463 3353511 3396837 3399606 3412835 3426654 3430953 3434079 3437827 3438589 3453856 
010851	14 / 14 / 58	PK338	0621313	48	3331071 3334029 3358756 3404179 3404534 3413598 3417055 3418079 3418106 3418908 3437511 3455043 3455046 3482019 
013185	9 / 9 / 14	TAYSEM	0031619	48	3331179 3343387 3378849 3431155 3431260 3431939 3432782 3439387 3439475 
006026	35 / 38 / 58	PK338	3470402	49	3331180 3419570 3423839 3425578 3429732 3431226 3435183 3435248 3437962 3443522 3452561 3454494 3455151 3455519 3458441 3460867 3463189 3464306 3465245 3466011 3467093 3467781 3469615 3476860 3484763 3486596 3576303 3576310 3576360 3576378 3576407 3576479 3576504 3576525 3576535 
006847	30 / 47 / 47	PK243	0402773	50	3331180 3375120 3375544 3396461 3397565 3411059 3417135 3419470 3430383 3431445 3432223 3432238 3433760 3435070 3435248 3435771 3438113 3441900 3443421 3458972 3460867 3461826 3462514 3463022 3463745 3463768 3464027 3487035 3487087 3576347 
008782	9 / 9 / 10	TAYB	0576472	49	3331186 3414201 3416998 3417003 3435161 3453218 3455297 3463587 3479804 
002182	11 / 15 / 36	PK180	0428815	51	3331686 3363924 3405153 3411154 3413582 3414273 3414843 3415852 3417370 3433663 3440036 
004803	4 / 9 / 38	CARP21	0031373	50	3451551 3462298 3466962 3478951 
011536	1 / 2 / 17	CARP17	3213249	51	3337037 
002396	3 / 3 / 38	CARP21	0020988	52	3337390 3366138 3415827 
008469	8 / 15 / 14	TAYSEM	0125630	52	3337463 3381050 3419002 3439475 3439564 3457979 3459647 3460737 
013996	7 / 8 / 14	TAYSEM	0125630	53	3337463 3381050 3405144 3412381 3431260 3439387 3439564 
001843	6 / 35 / 6	PK10	0056992	53	3337781 3341079 3341874 3404693 3404828 3405145 
004840	9 / 11 / 38	CARP21	3452082	54	3431750 3436514 3456103 3457327 3458339 3459823 3461556 3462882 3485970 
001891	2 / 2 / 6	PK10	3459335	54	3338208 3388921 
012821	7 / 7 / 38	CARP21	3448653	55	3338762 3375629 3405145 3415125 3420380 3432796 3458122 
012832	6 / 6 / 6	ROSTUD	1157682	56	3338762 3358960 3415125 3418094 3431651 3456820 
013613	15 / 19 / 22	DAL212A	0492580	55	3339029 3363735 3413774 3426719 3431629 3433961 3437341 3438102 3439701 3454226 3457039 3458250 3460134 3462242 3463389 
002379	9 / 10 / 38	CARP21	3092832	56	3339315 3374569 3458339 3458452 3463126 3463525 3463879 3576325 3576352 
011315	4 / 8 / 23	EHLEC	3213249	57	3340324 3434468 3435161 3435187 
013784	3 / 3 / 38	CARP21	3448653	59	3339315 3355412 3416286 
001770	4 / 10 / 18	EHII	3474420	57	3339567 3404364 3444491 3464263 
006024	52 / 58 / 58	PK338	3470402	58	3339567 3433686 3438232 3438254 3445343 3448314 3451168 3456660 3457873 3457988 3458087 3460338 3463439 3464398 3464638 3464850 3465103 3467452 3467781 3471745 3475933 3476927 3477824 3478506 3479350 3480668 3480734 3481031 3481643 3481805 3481875 3481943 3482739 3483467 3483651 3483950 3484752 3485169 3485550 3485800 3486083 3486311 3486389 3486617 3486834 3487035 3487041 3487055 3487087 3487266 3487276 3487429 
009296	5 / 5 / 38	CARP21	3554810	58	3339814 3425095 3457777 3467671 3576578 
002992	22 / 43 / 22	DAL212A	3473854	59	3340287 3405151 3412100 3417336 3421500 3432259 3433962 3452445 3454059 3457988 3458087 3462356 3463453 3463708 3467384 3469560 3474598 3475933 3476927 3478964 3479054 3480401 
001562	11 / 14 / 14	PEMSTD	0705542	60	3340316 3352054 3369591 3395581 3404341 3431080 3431445 3438443 3438472 3438878 3460737 
013997	14 / 14 / 38	CARP21	3575049	60	3340324 3351895 3396208 3404196 3412997 3414124 3417273 3434079 3435722 3437089 3446653 3454439 3458949 3461469 
006537	3 / 3 / 12	DAL10	0031399	61	3340533 3425239 3480810 
013439	2 / 3 / 10	TH223	0468281	61	3340558 3576382 
004285	25 / 31 / 47	PK243	3092832	62	3340716 3396460 3411154 3412381 3416232 3423676 3426858 3430786 3431740 3432384 3435722 3439387 3441273 3451553 3452529 3453472 3457195 3459888 3459972 3462116 3463729 3466962 3478309 3480382 3576626 
013186	4 / 4 / 14	TAYSEM	0031619	63	3340797 3405144 3417791 3437781 
003017	12 / 20 / 22	DAL212A	3332662	62	3381824 3382662 3389022 3395624 3396208 3412520 3414124 3426649 3441413 3459897 3461937 3463883 
001871	5 / 6 / 6	PK10	3422398	63	3340879 3413014 3413728 3414273 3439670 
001896	4 / 4 / 23	EHLEC	0056992	64	3340879 3397709 3404148 3405151 
002161	30 / 31 / 36	PK180	1083806	65	3375544 3426735 3430152 3435070 3435384 3437534 3441900 3445081 3445680 3446832 3455719 3456677 3458295 3458451 3459522 3460867 3463022 3463188 3463526 3463589 3463675 3463745 3463768 3464027 3471745 3480710 3481419 3483467 3485288 3487041 
013193	6 / 13 / 6	PK10	0898918	64	3341079 3365824 3375389 3378849 3389676 3396460 
013627	6 / 22 / 6	PK10	3459335	67	3375389 3375544 3396461 3397265 3397709 3411531 
002464	11 / 11 / 38	CARP21	0910179	65	3341874 3412557 3413356 3414124 3414811 3417355 3433539 3436683 3439528 3452529 3462882 
007396	17 / 24 / 50	TH110	0127558	66	3342833 3389574 3418106 3418120 3425347 3426020 3430131 3432027 3437146 3437756 3446670 3453262 3458295 3459111 3463589 3474216 3487316 
013647	2 / 2 / 22	DAL212A	3555173	68	3342833 3437778 
007007	19 / 29 / 38	CARP21	0028980	66	3375544 3397807 3430953 3431260 3439328 3441413 3452988 3455297 3462458 3463919 3464638 3474207 3481690 3482263 3482264 3483171 3483385 3485228 3487040 
007395	10 / 10 / 38	CARP21	0902313	67	3342969 3381424 3426020 3430142 3432027 3437146 3441894 3459032 3462235 3483560 
013924	7 / 7 / 17	CARP17	3555097	68	3342969 3380697 3389674 3390102 3439917 3484750 3485327 
005870	4 / 4 / 8	TH121	3212821	1	3343577 3358768 3441838 3442188 
013713	1 / 2 / 50	TH110	3474098	1	3343615 
007403	9 / 12 / 10	BYC239	0031611	1	3344151 3396312 3404693 3413014 3413582 3421500 3438669 3440116 3464279 
004384	2 / 4 / 10	TAYB	0138190	1	3344218 3422146 
004391	0 / 2 / 13	CARP15	0847593	1	
004872	5 / 7 / 16	CARP13	0348369	1	3344264 3402556 3417075 3426735 3439528 
013290	3 / 4 / 21	CARP25	3475527	1	3413022 3415627 3438119 
004276	47 / 53 / 47	PK243	1165566	1	3344941 3430786 3443453 3446353 3451168 3451557 3454182 3455046 3456053 3458949 3459635 3460235 3466014 3468070 3468504 3469520 3477580 3478050 3479355 3480401 3480710 3480714 3480732 3480734 3481075 3481202 3481690 3482144 3483241 3483278 3483925 3484272 3484750 3484763 3484894 3485054 3485290 3485361 3486182 3486569 3486787 3487093 3487505 3576319 3576326 3576336 3576395 
005725	12 / 15 / 12	DAL10	3392421	1	3347973 3397265 3420380 3426638 3428042 3428608 3442991 3443283 3446832 3459523 3459823 3484314 
007106	3 / 4 / 14	TAYSEM	3447549	1	3350670 3397807 3440024 
001552	2 / 2 / 14	PEMSTD	0129398	1	3351809 3451496 
010977	1 / 1 / 28	TAYF	0216539	1	3351895 
004809	6 / 7 / 38	CARP21	3475527	2	3352040 3404204 3455294 3478309 3484272 3486777 
013286	7 / 8 / 18	EHII	3318436	1	3352054 3358378 3415766 3426718 3429732 3438465 3455519 
007377	14 / 18 / 18	BYC106	0031522	1	3352269 3365419 3439636 3441894 3455981 3460569 3463936 3465181 3476930 3478964 3480217 3482382 3484243 3485537 
007006	9 / 11 / 22	DAL212A	3195964	1	3352660 3396837 3411629 3443092 3465588 3478691 3482198 3483996 3487261 
007128	2 / 3 / 4	DAL212E	0028980	1	3405695 3411136 
006509	9 / 11 / 17	CARP17	3451414	1	3352904 3372100 3377851 3409210 3413521 3462116 3463524 3486382 3576374 
012227	6 / 7 / 14	TAYSEM	3447549	2	3353145 3426244 3430401 3459613 3460371 3461882 
009240	6 / 8 / 10	TH223	0138190	2	3353511 3414395 3418216 3422146 3452874 3487732 
001837	6 / 121 / 6	PK10	0409956	1	3354445 3405422 3417370 3427674 3433686 3434130 
007378	36 / 38 / 45	TH102	0162977	1	3396377 3397709 3405248 3415852 3416640 3417042 3418120 3420434 3437240 3438443 3440454 3442335 3444536 3447681 3453262 3454210 3458988 3460820 3461962 3462235 3463602 3463882 3464985 3467093 3467384 3467452 3467983 3480935 3480939 3481702 3481813 3483085 3484816 3486187 3487621 3576422 
002433	5 / 7 / 6	ROSTUD	0697660	1	3355412 3431651 3432796 3438020 3458122 
003539	17 / 17 / 23	EHLEC	3443571	1	3354609 3358228 3374470 3374569 3404341 3406406 3412755 3421153 3425114 3426654 3435183 3435397 3455220 3458121 3459645 3475445 3487243 
013998	7 / 12 / 26	BYC127	0987494	1	3357367 3411018 3411158 3411159 3414068 3418106 3455093 
012494	7 / 8 / 13	CARP15	0853792	2	3358339 3417553 3425356 3436206 3437978 3457777 3466011 
011319	7 / 7 / 16	TH104	0827051	1	3358345 3429894 3441273 3444811 3456066 3456228 3463226 
004825	1 / 3 / 20	TH224	1051497	1	3358960 
001893	6 / 8 / 60	PK20	0898918	1	3360165 3365824 3389676 3396460 3405744 3416203 
003001	28 / 29 / 73	DAL300	3473854	1	3363735 3381824 3412644 3418079 3418908 3425150 3426719 3431629 3432798 3433849 3435366 3439701 3453856 3455049 3456660 3458250 3459613 3459897 3460134 3462720 3463389 3463593 3464850 3485416 3486133 3486617 3486998 3487429 
007374	24 / 26 / 50	TH110	0987494	2	3363735 3409210 3420434 3425347 3430697 3432595 3433881 3435771 3437240 3438669 3439147 3439636 3440419 3440454 3442335 3447681 3449400 3455981 3459032 3459111 3464279 3480069 3482382 3486321 
002174	1 / 4 / 36	PK180	0004950	1	3363924 
007910	1 / 3 / 12	RCCON	0910346	1	3437574 
007923	2 / 3 / 5	RCSEM	0470839	2	3363924 3445081 
007060	2 / 3 / 22	TAYD	0031573	1	3363977 3428820 
004869	6 / 8 / 21	CARP25	0053518	2	3364124 3418058 3436227 3437589 3461556 3463587 
002572	6 / 7 / 58	PK338	1168490	1	3364991 3379786 3396313 3412864 3416398 3436260 
002414	14 / 15 / 14	TAYC	3452082	1	3366138 3396292 3397066 3412835 3424594 3442432 3454497 3455227 3456820 3458452 3460770 3462851 3463729 3483003 
012503	1 / 1 / 6	ROSTUD	0853792	3	3366138 
004033	10 / 10 / 10	TH223	0854975	1	3366307 3406073 3411005 3414238 3426556 3431672 3437962 3441406 3442237 3448687 
005205	7 / 11 / 7	TH111	3448653	1	3367107 3397992 3405451 3416424 3437011 3437701 3457184 
004281	11 / 12 / 53	PK25	3092832	1	3369591 3375323 3416232 3429532 3435692 3436216 3438254 3450490 3455690 3457231 3459972 
013288	2 / 3 / 18	TAYG	3474664	1	3436227 3475573 
007365	10 / 50 / 10	BYC239	3474098	2	3375120 3415044 3427674 3433962 3437341 3437827 3439899 3439917 3440687 3443731 
006035	18 / 28 / 18	PK336	0207327	1	3375389 3404534 3412100 3417055 3429199 3429761 3433961 3437141 3437778 3438550 3441004 3441166 3451553 3454059 3455043 3455148 3460399 3460488 
004012	22 / 45 / 22	TAYE	1167922	1	3375410 3417314 3425347 3429832 3433962 3435734 3437589 3438232 3440958 3450068 3451331 3452988 3453472 3454476 3456016 3456103 3456313 3457327 3460586 3461057 3462458 3463675 
006850	7 / 28 / 7	PK337	0031347	1	3414205 3433275 3433945 3439206 3439409 3452445 3456210 
002409	6 / 10 / 6	ROSTUD	3448653	2	3375629 3395942 3436683 3438020 3438842 3441413 
011829	1 / 3 / 12	PK259	1157682	1	3375629 
009213	6 / 6 / 23	EHLEC	0138190	3	3375685 3396837 3425356 3434079 3462849 3576579 
013925	4 / 4 / 19	DAL25	3555097	1	3375685 3424318 3480810 3559218 
007032	6 / 9 / 22	DAL212A	0031573	2	3377851 3405695 3439624 3457873 3465327 3485305 
003437	14 / 15 / 17	EHI	0897706	1	3378849 3395624 3402583 3404386 3416598 3420037 3422414 3431260 3431303 3434210 3455808 3479085 3481562 3483385 
007017	11 / 11 / 32	DAL2	0031568	1	3380465 3397012 3418499 3422289 3437252 3438472 3439624 3455297 3458533 3476085 3487316 
013840	4 / 4 / 22	DAL212A	3447549	3	3380465 3412520 3413255 3415144 
001894	3 / 6 / 6	PK10	3483424	2	3380697 3397565 3413728 
002163	4 / 12 / 4	PK264	3415849	1	3381050 3416536 3417172 3430152 
002166	7 / 11 / 91	PK278	0428815	1	3421700 3430401 3431294 3435039 3435313 3439437 3459505 
002929	11 / 11 / 17	CARP17	3421211	2	3382205 3411258 3439558 3453262 3455419 3462242 3463936 3467671 3476418 3478102 3486141 
011841	6 / 8 / 9	DAL1	0135660	1	3382205 3412520 3415217 3432040 3452964 3459980 
013616	1 / 3 / 29	DAL119	0375562	1	3382662 
001152	23 / 94 / 23	EHLEC	0031471	2	3389674 3412825 3415766 3417108 3420837 3425755 3430131 3430142 3431445 3437574 3438999 3446353 3448679 3451496 3451663 3454182 3455625 3456016 3456053 3457039 3458934 3459645 3461962 
013635	4 / 6 / 7	TH111	3555097	2	3444811 3462517 3463226 3576580 
007040	4 / 11 / 4	DAL212E	0162976	2	3390102 3417000 3423839 3436588 
008421	8 / 28 / 8	DAL6	0132890	1	3390102 3416997 3417791 3437534 3437781 3439283 3439588 3446670 
012289	7 / 9 / 60	PK20	0409956	2	3396461 3404148 3405151 3411059 3415852 3416203 3455631 
013172	15 / 15 / 28	TAYF	0024092	2	3395581 3451724 3457231 3462817 3463675 3464855 3467384 3474789 3476860 3476927 3479804 3480937 3481520 3483925 3486083 
003480	5 / 5 / 14	TAYC	0599596	2	3396377 3417135 3426718 3434210 3469560 
013289	10 / 10 / 18	EHII	3475527	3	3397012 3404386 3415766 3422289 3422414 3432759 3437252 3439364 3459508 3465181 
003002	3 / 6 / 73	DAL300	0492580	2	3426719 3432796 3439475 
011962	11 / 12 / 18	TAYG	0492451	2	3397442 3414238 3418908 3437252 3437511 3439912 3455093 3457935 3463859 3464379 3483560 
011855	1 / 1 / 20	TH224	0020093	2	3402556 
011296	6 / 7 / 12	RCCON	0468281	2	3402583 3404693 3439511 3455120 3462990 3480401 
014073	1 / 2 / 23	EHLEC	3447549	4	3404179 
003448	5 / 6 / 17	EHI	0031359	2	3404196 3422414 3431257 3458957 3465591 
013166	3 / 3 / 4	DAL212E	0492580	3	3404196 3406196 3411629 
003433	15 / 16 / 32	DAL2	0995587	2	3404364 3412881 3424318 3437962 3442991 3443522 3450069 3450546 3452561 3454476 3455915 3459109 3485642 3485812 3576359 
011534	1 / 2 / 9	DAL1	3213249	2	3404473 
008778	7 / 9 / 10	TAYB	3194197	2	3405248 3412874 3430196 3436119 3455291 3458932 3482194 
013620	6 / 7 / 8	TH121	1020104	2	3417002 3417073 3435628 3453218 3460766 3463939 
002368	22 / 42 / 22	TAYD	1051497	2	3405427 3429199 3438102 3441004 3443516 3446670 3447322 3452529 3458250 3460369 3460770 3462851 3462882 3463525 3463879 3463883 3464398 3465588 3469119 3475298 3476899 3477014 
