Course	Room	Teacher	Time	Students
006026	49 / 49 / 75	PK349	0213446	9	3481391 3493748 3512896 3529298 3544254 3561430 3574967 3580671 3581038 3581870 3582182 3652569 3668195 3712888 3818675 3581274 3516634 3797206 3578714 3560167 3560199 3577187 3610671 3816549 3668130 3816104 3576230 3630915 3904965 3839352 3845742 3902905 3814107 3826470 3851735 3930296 3930967 3561511 3668775 3668790 3668833 3668846 3668882 3668923 3668952 3669029 3797587 3910584 3910630 
004877	11 / 11 / 24	CARP17	0031373	10	3481944 3508682 3575908 3580671 3581907 3576753 3579949 3482101 3619255 3691694 3575969 
004888	5 / 6 / 24	CARP17	0032827	11	3481944 3581080 3581469 3579949 3692294 
001770	12 / 12 / 17	EHI	3688148	10	3483036 3484746 3568950 3581870 3615055 3557742 3561074 3665045 3549052 3796974 3472140 3668974 
001185	10 / 13 / 28	TAYF	0123161	11	3483511 3817177 3771747 3619323 3651605 3820774 3577485 3796007 3576354 3668886 
001248	20 / 20 / 28	TAYF	0135660	12	3483511 3559843 3559963 3560858 3576126 3580991 3581830 3557478 3561772 3574866 3521272 3537536 3485756 3540124 3574483 3538400 3575735 3580714 3574563 3580259 
013921	12 / 12 / 12	PK227	3483424	13	3483511 3559963 3650277 3426943 3480868 3521461 3575928 3580326 3575483 3560487 3576522 3668912 
002394	11 / 11 / 23	DAL25	0020988	12	3483977 3580798 3821006 3821116 3598090 3546417 3579361 3591436 3910503 3910702 3910741 
002409	18 / 18 / 23	DAL25	3448653	13	3483977 3559645 3581827 3821048 3821116 3561772 3606293 3487623 3668623 3470797 3653119 3226303 3463919 3821632 3666161 3797819 3910563 3910763 
002413	19 / 24 / 23	DAL25	1051497	14	3768025 3797331 3820756 3820963 3820010 3689919 3821571 3576763 3498974 3929800 3931474 3653119 3463919 3576512 3666161 3910527 3910529 3910563 3910673 
002472	23 / 25 / 23	DAL25	3208421	15	3485170 3512896 3576231 3576792 3577741 3580095 3479534 3476864 3533093 3540190 3559970 3470797 3546417 3580389 3505185 3540705 3568636 3576763 3397840 3483003 3561098 3668827 3668923 
005310	12 / 12 / 23	DAL6	0493856	14	3485628 3560193 3581827 3819232 3538688 3560649 3561516 3578707 3556617 3577054 3579579 3559462 
005728	4 / 16 / 4	TH223	3648007	15	3485628 3650874 3817048 3691694 
007026	15 / 16 / 28	TAYF	3198619	16	3493931 3606350 3667654 3694980 3581249 3585962 3687862 3792443 3692609 3796254 3668763 3668880 3797626 3910561 3910635 
004383	15 / 17 / 22	CARP25	3451416	16	3481944 3486834 3559624 3574519 3575908 3789070 3599536 3575483 3655749 3578488 3584685 3668916 3668982 3910515 3910634 
012665	4 / 5 / 23	DAL25	3332662	17	3579028 3577022 3581980 3560770 
002162	18 / 18 / 46	PK179	0168378	17	3493748 3496439 3610287 3648550 3690043 3693813 3496673 3650239 3690806 3460343 3591844 3689500 3578747 3668766 3668843 3668871 3668886 3669027 
002164	20 / 20 / 46	PK179	0180723	18	3493748 3496439 3581918 3610287 3648550 3667503 3690043 3693813 3496673 3690806 3656490 3460343 3549272 3591844 3694903 3689500 3820380 3578747 3669000 3797863 
011826	15 / 15 / 46	PK179	0180723	19	3493748 3496439 3610287 3648550 3667503 3690043 3693813 3496673 3650239 3690806 3460343 3591844 3694903 3689500 3578747 
006557	4 / 4 / 15	DAL10	0031573	18	3493931 3592208 3692514 3576011 
004355	18 / 18 / 22	CARP25	0847593	19	3497948 3611048 3796732 3574542 3690204 3789315 3650256 3930303 3764613 3929237 3910179 3929241 3851913 3901790 3904334 3915042 3929167 3676089 
007899	8 / 8 / 13	RCCON	0821481	20	3497948 3651243 3821088 3612203 3797631 3797710 3797764 3797833 
012284	4 / 4 / 13	RCCON	0031386	21	3497948 3651243 3574542 3668752 
001839	12 / 31 / 12	PK227	0898918	20	3497993 3538202 3560256 3579723 3581038 3629467 3652276 3668196 3689375 3693789 3694428 3712888 
002160	34 / 93 / 34	PK100	3926209	22	3497993 3574519 3629467 3651487 3652276 3666801 3668196 3671851 3692796 3693789 3695368 3715444 3768197 3817668 3820588 3820732 3426943 3580211 3611135 3816722 3821069 3821197 3721962 3558796 3579645 3652353 3816554 3821440 3722926 3821097 3581596 3694754 3716638 3680751 
015454	9 / 10 / 23	EHII	0058557	21	3502893 3581920 3650874 3455037 3480734 3581315 3680751 3602435 3910497 
002182	11 / 13 / 46	PK179	0428815	22	3505157 3579723 3580269 3574558 3581605 3471447 3559149 3580251 3549272 3574543 3650578 
003427	8 / 9 / 23	EHII	3818518	23	3578240 3667404 3691983 3699561 3577054 3668817 3910483 3910763 
006044	56 / 61 / 75	PK349	0207327	24	3505157 3559534 3574349 3574519 3576879 3578804 3581282 3581952 3651243 3667273 3691981 3693789 3695368 3797331 3820030 3821439 3579949 3632881 3692771 3692098 3715155 3789493 3574873 3820257 3651499 3821393 3694006 3478356 3575898 3595641 3629518 3691416 3694417 3789055 3820032 3492361 3556970 3631215 3690361 3695543 3695554 3818782 3475959 3477425 3576002 3578252 3581913 3694236 3580397 3581375 3650596 3668748 3668782 3668878 3668968 3668978 
004869	9 / 12 / 24	CARP17	0053518	23	3560687 3575908 3577795 3581469 3576753 3482101 3692294 3558963 3668770 
015469	5 / 5 / 23	EHII	3451416	24	3508682 3695292 3815902 3561026 3638956 
008500	17 / 18 / 72	DAL119	0031619	25	3510665 3574047 3578036 3694791 3503630 3485774 3561660 3514095 3559537 3577167 3581999 3576037 3577590 3578781 3559476 3578861 3668870 
008786	13 / 14 / 28	TAYF	3818518	26	3665300 3691981 3728679 3790792 3581962 3788983 3816549 3820397 3821269 3668967 3668988 3797665 3821552 
011322	1 / 4 / 72	DAL119	0028980	27	3561511 
013620	14 / 14 / 23	DAL6	1020104	28	3510665 3540662 3577795 3665300 3790792 3816180 3632720 3579579 3769494 3668911 3797586 3910509 3910591 3910756 
002456	5 / 5 / 23	DAL25	3839983	25	3512896 3577741 3668849 3669008 3797644 
004803	20 / 22 / 24	CARP17	0031373	29	3512896 3560687 3578811 3717144 3470846 3929864 3811886 3830308 3915332 3827187 3910937 3668821 3797822 3910609 3910630 3910644 3910675 3910684 3910692 4086488 
010314	19 / 70 / 19	PK337	0402773	26	3514964 3543742 3576792 3820745 3678350 3820885 3816554 3821440 3691616 3687862 3695543 3820768 3821588 3905460 3930683 3902439 3908117 3822218 3930817 
002635	14 / 14 / 20	TH129	3393853	27	3519078 3816832 3820963 3668130 3818770 3820587 3929419 3901004 3576990 3929812 3956133 3915028 3722764 3768303 
003474	14 / 14 / 23	EHII	3318436	28	3524341 3634695 3667404 3691983 3699536 3695292 3480999 3561026 3694101 3578177 3629518 3619323 3630915 0238986 
012730	6 / 6 / 23	EHII	3554810	29	3524341 3699536 3485774 3768555 3551641 3995719 
014534	15 / 24 / 15	BYC239	0031631	30	3524963 3816336 3712913 3480999 3699613 3821231 3690733 3503587 3817682 3717137 3580586 3559731 3668759 3668804 3668939 
015115	15 / 21 / 15	BYC239	0820103	31	3524963 3581920 3621523 3635008 3531305 3711406 3558838 3690652 3823113 3581456 3689893 3692915 3774116 3576457 3668873 
001473	7 / 7 / 22	CARP25	3555417	30	3540662 3574967 3578963 3579687 3580991 3581903 3483306 
015416	11 / 11 / 28	TAYF	3194197	32	3543742 3578804 3692786 3581962 3540428 3575971 3580383 3603544 3797665 3797833 3797862 
003485	19 / 19 / 23	EHII	0024092	31	3529298 3543742 3544254 3560858 3790825 3818686 3455037 3592208 3690204 3819372 3930865 3823192 3759337 3829442 3929635 3851846 3575971 3768303 3700270 
013274	13 / 16 / 23	EHII	3443571	32	3544254 3689402 3692766 3694813 3560511 3561001 3851907 3471190 3616872 3669280 3690020 3580407 3692761 
013643	9 / 9 / 22	CARP25	3470325	33	3547282 3557742 3656490 3674492 3667311 3692164 3930253 3668930 3797794 
007380	15 / 28 / 15	BYC239	0987494	33	3552259 3621523 3630501 3651750 3668196 3693084 3705083 3501476 3581274 3821008 3817260 3651816 3796723 3610681 3817427 
006042	16 / 41 / 75	PK349	0031526	35	3578240 3610120 3578842 3616918 3564528 3653200 3493704 3693612 3820038 3576248 3579864 3487429 3669037 3797628 3797649 3797826 
014550	23 / 23 / 28	TAYF	0695890	34	3559534 3561430 3577806 3581282 3652569 3675467 3796906 3715155 3818480 3774021 3595163 3817682 3579092 3818064 3956133 3931929 3576431 3668761 3668990 3692018 3910462 3910540 3576333 
002567	25 / 28 / 75	PK349	3393847	34	3559624 3576020 3576879 3581201 3689845 3708638 3821179 3821554 3789055 3820032 3678357 3819143 3668753 3668760 3669030 3797599 3797610 3797702 3910486 3910490 3910519 3910563 3910634 4094953 3910579 
008420	26 / 27 / 72	DAL119	0125630	35	3559645 3821048 3712913 3678350 3488858 3816549 3820961 3821166 3578921 3678357 3796974 3820491 3905822 3814776 3930544 3834985 3930890 3914371 3929644 3833424 3834370 3851735 3901669 3817981 3805981 3797676 
008479	17 / 18 / 72	DAL119	0031619	36	3578036 3602816 3694791 3692786 3693253 3559903 3574558 3652396 3488858 3514095 3578910 3577590 3823113 3489089 3502364 3668870 3797784 
001771	6 / 7 / 17	EHI	1061058	36	3559900 3578842 3544945 3463199 3579414 3669019 
003433	23 / 23 / 23	EHII	0995587	37	3559900 3581171 3615055 3712286 3781152 3797532 3818274 3818675 3819332 3609407 3768625 3819309 3816104 3843810 3930025 3929575 3823438 3788919 3821766 3844962 3905868 3930841 3768620 
013168	11 / 12 / 23	EHII	0031359	38	3559900 3560687 3575769 3818686 3694980 3581846 3699613 3592325 3668863 3668955 3668987 
014563	15 / 18 / 28	TAYF	0135660	37	3559963 3630526 3651465 3651486 3485756 3579645 3559149 3538400 3591211 3694754 3714653 3774808 3651606 3684090 3910621 
006846	19 / 102 / 19	PK337	3461209	38	3538202 3560256 3629467 3671851 3689375 3694712 3728679 3768197 3817668 3818024 3820732 3823130 3817962 3611135 3821069 3821197 3816992 3591774 3656490 
008468	4 / 5 / 72	DAL119	3839981	39	3561430 3575071 3821269 3821552 
007372	15 / 27 / 15	BYC239	0603646	39	3485170 3621523 3635008 3796906 3693253 3796723 3691616 3694433 3580248 3595163 3661465 3789529 3768686 3576473 3484374 
001465	13 / 13 / 22	CARP25	3098022	40	3540662 3574967 3578963 3579687 3582182 3581903 3666175 3491953 3668386 3789315 3639603 3650256 3580139 
013212	12 / 13 / 13	BYC106	3996564	41	3792443 3672031 3914750 3616206 3666520 3797733 3910476 3910531 3910539 3910635 3910652 3910717 
004304	11 / 11 / 16	TH102	0492580	40	3575769 3580217 3479534 3485756 3561660 3581135 3546417 3557244 3505185 3568636 3668891 
002433	6 / 8 / 23	DAL25	0697660	41	3598090 3690346 3580389 3668849 3668868 3797744 
006879	8 / 8 / 19	PK337	1167884	42	3576879 3579291 3482288 3558543 3564528 3580955 3465332 3581192 
006059	23 / 23 / 75	PK349	0409737	43	3577109 3578811 3581952 3580584 3692771 3561084 3577022 3694426 3580114 3581135 3482288 3555932 3575916 3478356 3564528 3513947 3581077 3822535 3581913 3560770 3650596 3487429 3668782 
006587	9 / 9 / 15	DAL10	0031478	42	3577109 3581098 3581228 3576011 3506324 3579116 3579414 3510971 3558528 
003004	23 / 28 / 23	DAL25	3473854	43	3577703 3579028 3650225 3690778 3819598 3820030 3821359 3820037 3581846 3817637 3796926 3797576 3797628 3797649 3910479 3910502 3910523 3910532 3910538 3910543 3910586 3910588 3910629 
002463	2 / 5 / 23	DAL25	0031373	44	3596713 3668849 
011191	7 / 8 / 72	DAL119	3213249	44	3578036 3665300 3581455 3820397 3930731 3478343 3559476 
008824	5 / 6 / 28	TAYF	0031572	45	3578804 3540428 3575971 3559225 3668924 
006863	13 / 19 / 19	PK337	0031347	45	3576879 3579291 3579094 3693921 3482288 3564528 3465332 3581192 3505134 3668814 3797678 3797705 3797870 
004022	10 / 11 / 28	TAYF	0854975	46	3578963 3579687 3705083 3581663 3585962 3768034 3581786 3694668 3930301 3910551 
011865	7 / 8 / 12	PK200	3818521	46	3580217 3581220 3561229 3694039 3579181 3458061 3576623 
007887	6 / 6 / 13	RCCON	0772775	47	3580671 3711797 3821088 3820768 3910489 3797710 
015446	18 / 22 / 23	DAL6	3819183	48	3580671 3630526 3651486 3817379 3570123 3819230 3581249 3575266 3668365 3852217 3889653 3930052 3850568 3904334 3905885 3609553 3464396 3797606 
013192	12 / 27 / 12	PK227	3459335	47	3581085 3689375 3591591 3692440 3470393 3581081 3668420 3481894 3557244 3591211 3581232 3579143 
013658	6 / 7 / 75	PK349	3393847	48	3576013 3581227 3693902 3668787 3797614 3910737 
010968	4 / 5 / 16	TH102	3995790	49	3581201 3716357 3569865 3797667 
005284	1 / 1 / 23	DAL6	0031373	52	3581827 
004279	9 / 12 / 12	PK200	3818521	49	3651365 3632720 3667674 3651439 3694810 4000229 3583596 3684090 3910605 
008773	9 / 9 / 28	TAYF	3194197	50	3581918 3611048 3691981 3818024 3661465 3839352 3668843 3797821 4086254 
003454	15 / 15 / 23	EHII	0599596	50	3581920 3650874 3689402 3691983 3692766 3694813 3818675 3557742 3796237 3819230 3851907 3694101 3690733 3630915 3602435 
010731	7 / 8 / 75	PK349	0207327	51	3581952 3692771 3561084 3580114 3581980 3462565 3668782 
014543	12 / 17 / 22	CARP25	3098022	51	3540662 3580796 3582182 3796732 3666175 3693185 3818676 3768972 3771747 3914371 3819433 3684090 
015419	18 / 22 / 22	CARP25	3098022	52	3540662 3574967 3580796 3582182 3796732 3581903 3666175 3693185 3650256 3768972 3771747 3913606 3914371 3858245 3692316 3483059 3819433 3620520 
006029	73 / 76 / 75	PK349	3470402	53	3602816 3651465 3690799 3705083 3710476 3796906 3816960 3819598 3821439 3649880 3821077 3821179 3611135 3632720 3650239 3692098 3821069 3821554 3819177 3818480 3821440 3788990 3774021 3581455 3653200 3716638 3692862 3789288 3796247 3816483 3817637 3821166 3651605 3667464 3699567 3769368 3818770 3820965 3930303 3823262 3929237 3903138 3929586 3930817 3799474 3824188 3901413 3904620 3908300 3930547 3668378 3822912 3846920 3847728 3861339 3915026 3915267 3928966 3929468 3360165 3930083 3576002 3691783 3716140 3790306 3821643 3821047 3419024 3721994 3910498 3910543 4093813 3652959 
008770	22 / 31 / 22	DAL2	3554385	54	3602816 3651465 3768025 3796906 3823130 3575071 3820729 3797564 3817427 3630474 3669069 3691416 3785953 3577590 3612623 3769368 3819143 3910343 3852520 3904965 3854016 3823438 
013185	8 / 8 / 72	DAL119	3420576	55	3602816 3668366 3559903 3652396 3691140 3489089 3581851 3797676 
007377	15 / 39 / 15	BYC239	0031522	53	3485170 3621523 3652276 3725997 3667385 3712913 3716357 3816992 3818746 3822613 3612623 3668365 3789136 3821016 3931959 
011321	12 / 12 / 28	TAYF	0028980	54	3575309 3606350 3668366 3690800 3694481 3652273 3690445 3538400 3580346 3668915 3668938 3669011 
006854	13 / 13 / 19	PK337	0750235	55	3610120 3792350 3818773 3789493 3584557 3694738 3612203 3667464 3820965 3929237 3824188 3822912 3823387 
001151	23 / 103 / 23	DAL25	0031388	57	3560193 3611048 3816764 3817177 3818274 3574866 3667654 3797164 3819628 3537536 3558796 3816708 3714653 3683644 3692862 3771747 3773692 3819372 3764422 3815949 3820992 3929165 3931971 
002562	52 / 54 / 75	PK349	3792642	56	3615055 3689402 3690799 3694813 3781152 3797331 3821044 3821048 3821077 3560649 3667654 3695373 3851907 3576011 3820729 3559970 3577984 3581999 3693368 3580714 3818227 3492361 3580259 3652339 3678357 3860451 3811886 3914750 3930047 3823278 3903909 3913674 3848415 3906250 3910422 3930137 3848104 3796254 3668816 3668885 3668910 3668967 3797607 3797669 3910469 3910480 3910497 3910572 3910636 3910678 3910686 3910717 
007877	10 / 11 / 13	RCCON	0031386	58	3817048 3693557 3790857 3913786 3811886 3858042 3695784 3818029 4086413 3820212 
004065	5 / 5 / 28	TAYF	0854975	56	3629467 3683644 3650578 3905715 3668974 
006035	32 / 38 / 75	PK349	0409737	59	3574349 3578240 3629951 3651487 3691981 3820745 3821439 3580584 3820405 3694426 3581135 3482288 3492423 3478356 3575898 3774021 3503382 3581077 3692862 3789283 3492361 3493704 3631215 3695554 3820965 3956133 3477425 3578252 3820038 3579864 3645471 3581127 
002992	28 / 72 / 28	TAYD	3473854	64	3730202 3764157 3521265 3651585 3652273 3580251 3797084 3689919 3789055 3790492 3816486 3930301 3672031 3915036 3824450 3930303 3854723 3764613 3930034 3789246 3914724 3904320 3616206 3817507 3819269 3908300 3913815 3914813 
011045	7 / 7 / 28	TAYF	3213249	57	3630501 3665045 3538400 3710991 3651293 3796007 3910632 
005845	23 / 24 / 24	CARP17	3212821	58	3650225 3722992 3690445 3815902 3816992 3581315 3818746 3797266 3464954 3692164 3824908 3913807 3758075 3759092 3798513 3844962 3905871 3929954 3930841 3851345 3692316 3790306 3768458 
014135	12 / 34 / 12	CARP15	0493855	60	3474374 3816832 3815902 3819309 3665045 3693092 3578177 3690733 3796974 3817419 3823151 3903861 
004280	9 / 9 / 12	PK200	0949010	59	3651365 3632720 3667674 3639603 3694810 3694039 3458061 3627845 3668767 
011861	4 / 7 / 23	DAL6	3995790	60	3905822 3910179 3813457 3609553 
008447	20 / 27 / 72	DAL119	0132890	61	3651486 3819628 3797206 3816463 3817487 3580251 3691140 3709927 3576037 3668130 3818762 3691228 3695022 3764207 3790492 3902404 3489089 3668879 3797684 3910539 
008763	22 / 46 / 22	DAL2	0899465	62	3651486 3820588 3821197 3666570 3689328 3774808 3818122 3929165 3860451 3930034 3914724 3871572 3930676 3816108 3820858 3823755 3902614 3902667 3902905 3903092 3929849 3930678 
007368	15 / 55 / 15	BYC239	0162977	61	3651487 3663306 3667404 3699561 3768339 3595641 3693185 3797084 3817427 3816104 3820395 3559172 3693557 3930705 3910343 
001156	4 / 8 / 28	TAYF	3208421	62	3822218 3789439 3930891 3910690 
001755	2 / 2 / 17	EHI	3927849	63	3663306 3668772 
015116	7 / 8 / 28	TAYF	3839981	65	3665300 3498772 3559970 3488858 3580346 3592325 3910483 
004835	24 / 34 / 24	CARP17	0032827	63	3629951 3667749 3710476 3790825 3816180 3820479 3559302 3821008 3597365 3613455 3768034 3789464 3820032 3559612 3816860 3820380 3901481 3397771 3819585 3820958 3483042 3519726 3668763 3668832 
011044	8 / 12 / 72	DAL119	3213249	66	3483036 3667749 3817487 3722926 3764207 3901669 3820958 3690845 
013614	23 / 26 / 23	DAL25	0375562	64	3816960 3820588 3821044 3821439 3820405 3821179 3821359 3820037 3653200 3817637 3821571 3498974 3576355 3668867 3668941 3797641 3797653 3797723 3797790 3797798 3910624 3910695 3910754 
005263	9 / 10 / 23	DAL6	3898278	65	3667821 3690516 3668538 3503630 3561318 3796230 3478343 3556594 3559476 
012729	1 / 1 / 24	CARP17	3554810	66	3667821 
006565	8 / 8 / 15	DAL10	0031399	67	3668195 3692514 3576011 3579116 3819676 3579414 3510971 3669024 
004274	12 / 46 / 12	PK200	3092832	67	3561430 3576231 3581907 3675467 3676165 3576753 3694980 3579645 3694810 3789288 3464954 3823094 
006023	75 / 108 / 75	PK349	3839982	68	3668196 3675467 3694712 3695145 3816832 3818025 3820479 3609407 3692440 3789507 3817962 3426943 3480868 3816722 3819628 3821197 3598090 3665045 3462019 3788983 3549052 3694012 3817260 3821059 3601391 3722926 3575483 3819304 3820397 3821269 3689328 3694668 3774808 3789529 3796230 3796926 3816486 3817419 3930705 3930302 3902439 3906818 3915088 3908117 3814239 3869959 3914724 3819393 3854016 3871572 3914750 3929812 3929815 3930025 3930676 3929800 3768515 3808480 3816756 3819269 3823391 3823405 3824908 3852791 3857764 3902911 3910870 3913210 3913674 3914754 3914875 3929235 3929241 3929776 3930253 
003467	7 / 8 / 23	EHII	3443571	69	3676165 3578177 3669280 3619323 3666520 3819613 3620520 
009386	15 / 17 / 28	TAYF	0031388	68	3560858 3676165 3704166 3557478 3796237 3521272 3797164 3471447 3574483 3819367 3639603 3909951 3666995 3846920 3544262 
001768	12 / 13 / 17	EHI	3474420	69	3689402 3560167 3693092 3817261 3823387 3581375 3668935 3669012 3797696 3797821 3910496 3910544 
008769	28 / 35 / 28	TAYF	3996170	70	3651487 3690799 3693084 3694791 3821048 3476927 3699593 3480592 3561280 3693185 3589576 3764422 3907037 3814239 3814296 3816963 3823262 3759552 3843810 3904411 3929586 3788743 3816756 3901481 3914371 3788616 3826470 3833424 
001767	10 / 11 / 17	EHI	3474008	70	3692766 3694813 3699561 3580584 3695292 3651816 3821088 3820395 3577146 3797671 
008774	9 / 9 / 28	TAYF	0031572	71	3692766 3790792 3788983 3579092 3807883 3901691 3913164 3521001 3692609 
006050	7 / 8 / 75	PK349	0554585	71	3578811 3667273 3580114 3555932 3561280 3694797 3650596 
001840	12 / 23 / 12	PK227	0056992	72	3471450 3694428 3789573 3818025 3819332 3796237 3638301 3788897 3592680 3483640 3613455 3785953 
002151	46 / 143 / 46	PK179	3415849	73	3675467 3693084 3722992 3728679 3818024 3817962 3764208 3768625 3817487 3561660 3606290 3693712 3708949 3714653 3596713 3608602 3694039 3773692 3789283 3789288 3796247 3818762 3818807 3819304 3821254 3560487 3671929 3694668 3717137 3774808 3789529 3818064 3820768 3820965 3905460 3930302 3869959 3819393 3854016 3914750 3929586 3929812 3795919 3801768 3808480 3823438 
005180	16 / 18 / 23	DAL6	3819183	72	3581247 3694712 3667654 3546891 3693276 3687862 3816483 3612203 3699567 3814239 3762625 3581375 3695201 3578488 3816466 3576457 
005724	4 / 16 / 4	TH223	3392421	73	3695145 3821162 3668538 3797192 
014567	12 / 174 / 12	PK227	0056992	74	3648550 3651465 3693084 3695145 3789806 3816336 3818025 3820588 3692786 3764208 3788897 3574558 
014569	12 / 192 / 12	PK227	0898918	75	3648550 3693084 3695145 3789806 3816336 3818025 3820588 3692786 3821077 3764208 3788897 3574558 
002872	18 / 18 / 22	CARP25	1084458	74	3704166 3557742 3656490 3768972 3612427 3667311 3832060 3798513 3827187 3829442 3797324 3580340 3712905 3544262 3797586 3910472 3910626 3910753 
013644	5 / 5 / 23	EHII	3470325	75	3485628 3712286 3678350 3902614 3910478 
002367	23 / 28 / 23	DAL25	3208421	76	3716057 3821004 3561074 3820257 3820010 3689919 3819380 3852520 3797168 3576990 3914906 3903092 3914813 3929241 3914498 3930118 3929651 3653119 3679221 3818805 3669002 3910563 3910655 
015246	15 / 34 / 15	BYC239	0820103	77	3596492 3728679 3819332 3476927 3692514 3764208 3556617 3612623 3693286 3768356 3789136 3799593 3823755 3929222 3679221 
007006	28 / 38 / 28	TAYF	3198619	76	3764157 3819309 3694012 3585962 3579092 3695543 3930301 3860451 3915088 3907037 3816963 3930890 3789439 3910179 3930047 3845742 3915044 3929644 3930469 3759337 3912597 3914166 3914515 3914676 3930967 3817261 3666520 3821034 
015012	6 / 7 / 20	TH129	0827051	77	3764157 3905822 3799474 3930237 4086244 4086385 
006024	37 / 40 / 75	PK349	0031526	78	3768197 3789806 3820732 3820885 3608097 3581220 3822218 3903520 3860357 3930047 3903896 3914344 3914813 3929849 3930678 3458065 3848415 3850568 3901254 3901722 3903994 3904251 3904645 3905871 3913863 3914820 3915040 3929679 3930674 3843290 3848104 3856450 3591436 3816993 3820974 3797683 3797724 
001763	11 / 12 / 17	EHI	3474420	78	3796964 3581207 3768555 3768339 3816708 3575266 3678357 3790928 3797598 3910564 3910714 
002153	6 / 10 / 46	PK179	1167863	79	3789806 3483640 3821166 3666570 3914344 3693840 
005847	4 / 4 / 24	CARP17	0031582	79	3790825 3819230 3848415 3852806 
015433	15 / 16 / 24	CARP17	0321808	1	3712286 3722992 3790792 3790825 3581609 3592680 3493704 3820380 3817969 3846717 3929468 3689893 3821886 3797629 3910686 
004013	17 / 19 / 30	TAYE	3460456	1	3792350 3816960 3821008 3819177 3816554 3821180 3591211 3795919 3813457 3929644 3930485 3816530 3910937 3930026 3833378 3486653 3818029 
001423	22 / 34 / 22	CARP25	0853792	1	3796732 3816832 3821044 3666175 3668386 3655428 3789315 3819367 3650736 3608602 3768972 3671929 3769368 3931971 3929864 3823094 3910321 3823151 3830308 3759024 3914754 3914968 
008764	19 / 20 / 22	DAL2	3554385	1	3483977 3796964 3690806 3852217 3930302 3858715 3906818 3814776 3913606 3889653 3816997 3823405 3902911 3914875 3930260 3759337 3914251 3716140 3226303 
011076	15 / 20 / 15	BYC239	0826964	1	3651750 3797429 3619255 3693224 3630474 3691416 3789464 3797192 3689328 3816970 3788919 3846234 3931323 3579864 3692915 
004735	6 / 8 / 12	CARP15	1084458	1	3797532 3612427 3703938 3797651 3910475 4086331 
007900	8 / 9 / 13	RCCON	0470839	1	3615055 3712888 3789070 3561318 3574639 3820768 3797631 3797679 
014128	3 / 3 / 72	DAL119	3555417	1	3581907 3816180 3581149 
005159	10 / 11 / 23	DAL6	1084458	2	3712286 3817177 3775417 3818807 3768588 3871572 3931929 3506165 3910626 3910758 
007881	3 / 5 / 13	RCCON	0470839	2	3851907 3683644 3820958 
002564	12 / 12 / 75	PK349	3792642	1	3817379 3708638 3820257 3503382 3789055 3578921 3847728 3360165 3222918 3668753 3797735 3910527 
008800	4 / 5 / 22	DAL2	0031572	2	3818675 3498772 3797084 3603544 
