Course	Room	Teacher	Time	Students
012325	21 / 21 / 29	DAL2	3420576	21	3331179 3339315 3339814 3375629 3413022 3415407 3415870 3418907 3422414 3423970 3431226 3431828 3432782 3439387 3442991 3456994 3462292 3464263 3480423 3483560 3486858 
014204	21 / 29 / 29	DAL2	3420576	23	3381050 3419002 3433788 3459647 3460820 3461057 3466962 3474463 3481967 3483467 3483640 3485537 3486858 3510665 3555254 3559843 3574866 3576346 3577146 3579028 3581232 
014099	21 / 23 / 23	PK259	0409956	22	3331180 3375120 3375544 3404828 3405604 3411059 3412825 3414273 3415849 3430383 3431672 3432223 3435070 3436588 3437240 3438113 3439820 3456677 3458295 3463602 3463993 
008479	21 / 23 / 29	DAL2	0893542	24	3337463 3343387 3381050 3411186 3419002 3421604 3431155 3431260 3431448 3431939 3433929 3435628 3438441 3439475 3456290 3457979 3459647 3460737 3461057 3462115 3483155 
001844	12 / 16 / 23	PK259	3577231	23	3339315 3420380 3423723 3436683 3438878 3463879 3485290 3486141 3486182 3576336 3576485 3576494 
005239	14 / 15 / 35	DAL119	0493856	24	3425356 3430131 3432759 3435384 3436119 3437756 3443522 3446353 3454625 3561402 3576357 3576366 3581098 3581249 
007391	17 / 18 / 57	TH110	0031631	25	3339814 3363735 3425347 3426213 3430131 3432027 3433881 3434539 3439636 3440419 3446670 3447681 3449400 3454115 3462235 3463589 3463936 
012895	12 / 12 / 57	TH110	0428011	26	3339814 3418120 3420025 3420434 3426213 3426638 3433788 3434539 3437146 3437756 3438443 3439283 
008801	13 / 14 / 25	TAYB	3194197	25	3340003 3374470 3411158 3418120 3437341 3444536 3458932 3475327 3479804 3482323 3483567 3510665 3576334 
008824	6 / 6 / 25	TAYB	0031572	26	3340003 3406406 3415407 3433251 3435161 3438550 
010950	4 / 4 / 25	TAYB	1168489	27	3340003 3435161 3462872 3576551 
008485	5 / 7 / 29	DAL2	0031553	27	3340287 3378849 3421700 3462416 3485550 
008488	7 / 7 / 23	TAYE	0031553	28	3340287 3378849 3421700 3431448 3456994 3462416 3485550 
007026	16 / 29 / 29	DAL2	3198619	28	3340324 3413283 3418499 3433881 3438342 3440024 3457932 3465327 3481690 3481967 3482194 3484334 3486844 3525604 3576377 3576508 
007070	8 / 12 / 29	DAL2	0316015	29	3405604 3436588 3438102 3462235 3474207 3481562 3485970 3581031 
014201	2 / 9 / 2	DAL212E	3647209	29	3359596 3431158 
014202	2 / 6 / 2	DAL212E	3647209	30	3359596 3425437 
009342	4 / 5 / 57	TH110	0031522	30	3363735 3416640 3433881 3455093 
012665	2 / 11 / 2	DAL212E	3332662	31	3363735 3423723 
013713	5 / 8 / 57	TH110	0031631	32	3430142 3440419 3450068 3453262 3474216 
014117	2 / 5 / 2	DAL212E	3473854	33	3363735 3430706 
013170	14 / 17 / 35	EHLEC	3092941	31	3366307 3412881 3426718 3429524 3429832 3434210 3439147 3439917 3442335 3451551 3460766 3484202 3486050 3581249 
014119	14 / 14 / 35	DAL119	3555100	32	3366307 3416374 3428844 3435183 3442335 3447322 3461975 3464279 3480810 3482989 3533093 3544254 3576324 3579687 
014120	35 / 41 / 35	DAL119	3461286	33	3366307 3417819 3431449 3432357 3435734 3441016 3454439 3454476 3454625 3458957 3459823 3460569 3465050 3465244 3467932 3475445 3478309 3479054 3479350 3481203 3481894 3482101 3487623 3524963 3556169 3559462 3560193 3561516 3574047 3574483 3575898 3576126 3576324 3577054 3579099 
003454	10 / 13 / 35	EHLEC	3393009	34	3374040 3438471 3438999 3444537 3460569 3464848 3465591 3478102 3480937 3481102 
003552	13 / 13 / 35	EHLEC	0897706	35	3374040 3418264 3424363 3425114 3425401 3429832 3435380 3435397 3436158 3455808 3457932 3462293 3462606 
001473	3 / 6 / 10	CARP17	0031632	34	3374194 3432398 3436206 
004739	2 / 2 / 14	CARP15	0004955	35	3374194 3455631 
005845	9 / 10 / 10	CARP17	3470325	37	3423839 3463327 3483036 3539996 3544945 3547282 3576011 3578781 3580259 
009335	4 / 4 / 29	DAL2	0031522	36	3374479 3438465 3479945 3483085 
002413	28 / 31 / 31	TAYG	3452082	36	3416286 3438102 3439280 3456820 3458049 3460235 3463883 3464398 3469119 3475298 3476908 3478050 3479355 3480166 3482445 3483925 3484750 3485054 3486182 3486844 3487035 3487276 3576325 3576336 3576390 3576507 3576558 3650956 
014125	5 / 5 / 25	TAYB	3555417	38	3375120 3423839 3432759 3463453 3484898 
004014	14 / 18 / 15	DAL212A	0031578	37	3375323 3432223 3452988 3465332 3471447 3474409 3476908 3477824 3481532 3485549 3485756 3510971 3559657 3580095 
006023	45 / 97 / 45	PK336	0031454	38	3375323 3418145 3426556 3436227 3443421 3448868 3451557 3455690 3456210 3459523 3462458 3462565 3465181 3471450 3475573 3475950 3476864 3477425 3478356 3481532 3481894 3482264 3482288 3483511 3483560 3484816 3485628 3485912 3486569 3486852 3487040 3487621 3503382 3503587 3505157 3512896 3514095 3514964 3521272 3521461 3538400 3538688 3544945 3549272 3552259 
011865	4 / 4 / 43	PK100	0802802	39	3375323 3417172 3450490 3455690 
013621	12 / 42 / 12	PK337	3427120	40	3435187 3436216 3439356 3448314 3460338 3462262 3463439 3467040 3480710 3481562 3485290 3540124 
001847	9 / 19 / 23	PK259	3483424	39	3404693 3419470 3420437 3432384 3435248 3435771 3463011 3467093 3486852 
006047	15 / 15 / 45	PK336	3646603	40	3375389 3404693 3404828 3405422 3423676 3429761 3433961 3436260 3436311 3437379 3438254 3441166 3445680 3460867 3462512 
001765	6 / 10 / 15	EHIII	3473979	41	3431257 3443092 3443731 3450546 3484202 3669030 
012730	1 / 3 / 35	EHLEC	3194193	42	3438119 
004725	9 / 10 / 12	CARP13	0058557	41	3377851 3412881 3437574 3457935 3480423 3484324 3484361 3559537 3576230 
006540	13 / 23 / 13	TH251	3554648	42	3377851 3428608 3430697 3432384 3433501 3435771 3439409 3454115 3456016 3457692 3463188 3476899 3480810 
006573	5 / 6 / 13	TH251	0031399	43	3425239 3438287 3450069 3459584 3462116 
006587	0 / 5 / 13	TH251	0777265	44	
002571	7 / 7 / 58	PK338	0564741	43	3379786 3416398 3429761 3432301 3435931 3436260 3456313 
004817	9 / 16 / 57	TH110	0031473	44	3379786 3415801 3425095 3425219 3442991 3482198 3559815 3581596 3668858 
011230	6 / 8 / 58	PK338	0564741	45	3379786 3435931 3440075 3440409 3456313 3484894 
011864	0 / 8 / 47	PK180	1037239	45	
007381	28 / 38 / 57	TH110	0031611	46	3396377 3405422 3417819 3419470 3427674 3430142 3439564 3447681 3454115 3456722 3461962 3463589 3463602 3463936 3464985 3467093 3481813 3484314 3485549 3487621 3576333 3576345 3576397 3576439 3576531 3576533 3576583 3576631 
001774	12 / 12 / 15	EHIII	3474420	46	3397856 3412725 3416374 3426717 3426718 3436212 3457979 3464263 3475445 3479838 3487243 3576565 
002463	1 / 1 / 31	TAYG	0031373	47	3397856 
013203	10 / 29 / 10	CARP17	3098022	48	3397856 3455625 3458049 3463560 3468504 3479085 3481202 3481221 3508682 3516442 
014115	8 / 8 / 10	CARP17	3555417	49	3397856 3431655 3436227 3440508 3446353 3479382 3485361 3576313 
006059	18 / 18 / 45	PK336	0207327	47	3404179 3405422 3412644 3418106 3420437 3423676 3425150 3425755 3431080 3431629 3433829 3433849 3436311 3437141 3437379 3437511 3437778 3439670 
007010	28 / 28 / 29	DAL2	0162976	50	3404196 3433961 3436206 3454476 3457873 3458136 3462517 3464638 3469560 3471745 3475327 3475950 3478691 3479054 3480836 3480935 3481607 3483085 3486187 3486501 3487261 3487316 3576420 3576479 3578036 3581250 3581920 3650277 
007043	20 / 26 / 29	DAL2	3481299	48	3416891 3433945 3437978 3438342 3458706 3459647 3461498 3462116 3462458 3464327 3465244 3474409 3475745 3476908 3478951 3484990 3485327 3485537 3487266 3487316 
001763	12 / 12 / 15	EHIII	3474420	49	3404279 3434210 3439402 3447322 3475941 3478419 3480150 3481354 3482018 3484746 3559900 3576488 
001764	13 / 15 / 15	EHIII	1165592	50	3404279 3414205 3426717 3440687 3455519 3458049 3459584 3464855 3465591 3481075 3483965 3578488 3669051 
007904	8 / 11 / 8	RCSEM	0431946	51	3404279 3431078 3435627 3437574 3439158 3458704 3461517 3464666 
007909	1 / 1 / 8	RCSEM	0431946	52	3404279 
006042	43 / 45 / 45	PK336	0409737	51	3404534 3418106 3418908 3421753 3426649 3429199 3429761 3431629 3432301 3433961 3437141 3437365 3437379 3437511 3438550 3439818 3440175 3441166 3441306 3441900 3451553 3454226 3455043 3455046 3455341 3458250 3459505 3460399 3460488 3460701 3460867 3461826 3462228 3463593 3474140 3479718 3479961 3482019 3482198 3483638 3484990 3486250 3486998 
006044	20 / 20 / 45	PK336	0431634	52	3404534 3418908 3425437 3426719 3429199 3432798 3437141 3437778 3439437 3439670 3441226 3441306 3455043 3455148 3460399 3460488 3461826 3462228 3485416 3487429 
007877	8 / 15 / 8	RCSEM	0031386	53	3404693 3434468 3439511 3482018 3524066 3530220 3560649 3574542 
001845	12 / 12 / 23	PK259	3646542	53	3404828 3405451 3411059 3415125 3421500 3455631 3459523 3460235 3461197 3462817 3480732 3483298 
014233	7 / 7 / 14	CARP15	3555097	54	3404828 3413980 3418117 3463226 3480067 3484750 3487093 
009303	12 / 12 / 35	DAL119	0029475	54	3405427 3415801 3416286 3416424 3426638 3429524 3429706 3431260 3431828 3435734 3438471 3460766 
002643	4 / 4 / 20	TH111	3421211	55	3405619 3413022 3431535 3463226 
013924	4 / 7 / 14	CARP15	3555097	56	3405619 3456228 3461556 3463226 
003524	6 / 7 / 35	EHLEC	3647384	55	3406406 3413146 3429732 3432238 3432447 3438443 
014101	35 / 46 / 35	EHLEC	3393009	56	3416536 3418264 3420940 3421153 3421770 3424363 3425401 3430131 3434210 3435039 3435183 3435313 3435692 3435734 3438119 3442335 3446832 3451168 3454476 3455690 3457327 3457393 3457459 3458957 3461498 3462606 3462720 3463126 3468281 3475327 3477014 3478309 3478691 3478964 3480714 
002998	2 / 14 / 2	DAL212E	0492580	57	3411158 3431257 
013185	7 / 8 / 29	DAL2	0132890	57	3411186 3419002 3457979 3459647 3460737 3461057 3462414 
014073	2 / 2 / 2	DAL212E	3447549	58	3411186 3432040 
013204	7 / 7 / 31	TAYG	3098022	58	3412549 3478747 3561229 3576303 3576480 3576518 3576625 
006038	26 / 32 / 45	PK336	0031454	59	3412644 3425150 3429761 3430706 3430978 3432344 3433829 3433849 3437511 3445343 3447306 3455046 3455148 3455341 3464954 3481202 3483651 3484887 3484894 3484990 3485288 3485416 3485727 3561084 3576424 3576623 
002562	39 / 55 / 58	PK338	1168490	60	3412825 3413923 3425437 3450068 3451553 3457692 3461882 3463453 3465588 3479718 3480150 3480810 3483651 3485727 3486740 3510665 3512896 3521272 3533093 3559591 3559624 3559843 3574137 3574873 3576325 3576350 3576574 3577590 3577682 3581098 3581171 3581220 3581227 3581228 3581300 3581913 3668780 3668844 3668924 
013183	10 / 11 / 29	DAL2	3198619	59	3413283 3460399 3463919 3467199 3474598 3479945 3482264 3487090 3576479 3668919 
009231	3 / 5 / 31	TAYG	0697660	60	3456820 3484816 3486141 
001767	8 / 10 / 15	EHIII	3474008	61	3413771 3432759 3444537 3451557 3463327 3471745 3480999 3668801 
010961	9 / 9 / 23	TAYE	0492451	62	3413771 3416424 3418145 3418907 3431226 3437141 3437511 3455093 3483560 
001747	5 / 11 / 5	GOCOM	0416447	61	3413774 3431303 3456660 3458250 3462240 
003014	2 / 14 / 2	DAL212E	3332662	62	3413774 3415125 
005742	4 / 4 / 23	TAYE	3556752	63	3413774 3417908 3429566 3432595 
013918	12 / 12 / 23	TAYE	3392421	64	3413774 3418907 3420037 3428042 3432595 3448868 3456210 3461962 3463883 3479382 3484314 3575735 
004282	6 / 7 / 23	PK259	1165566	63	3450490 3451557 3451724 3459972 3463022 3483241 
010851	9 / 10 / 45	PK336	0213446	64	3413923 3431629 3433829 3440175 3441004 3445343 3458250 3460867 3464027 
002951	3 / 4 / 14	CARP15	3421211	1	3413980 3426658 3452183 
003478	6 / 12 / 35	EHLEC	0431946	65	3464263 3465442 3483546 3544945 3576404 3576504 
004013	22 / 22 / 28	TAYD	0031578	65	3414205 3426649 3438999 3441838 3465245 3466011 3478297 3480714 3481607 3483950 3484845 3485170 3485642 3485803 3485931 3486569 3546891 3556169 3576037 3576535 3580341 3668887 
004839	10 / 12 / 57	TH110	3452082	65	3417166 3431750 3439402 3441177 3441413 3456016 3461556 3468749 3477004 3580139 
004082	4 / 5 / 15	DAL212A	0854975	65	3414238 3431672 3434428 3435183 
002162	6 / 7 / 47	PK180	0168378	1	3414273 3441900 3453352 3462270 3463675 3464027 
003019	9 / 11 / 23	TAYE	0375562	1	3415766 3434124 3459613 3471745 3474598 3481221 3484216 3484752 3486569 
003546	10 / 11 / 35	EHLEC	3554810	1	3420037 3422414 3425114 3431535 3435397 3438119 3457393 3459584 3462293 3467452 
004835	15 / 18 / 57	TH110	0032827	1	3415849 3437379 3438232 3458441 3463851 3465036 3480668 3484272 3486782 3487055 3533264 3561511 3576449 3581907 3582040 
002428	11 / 11 / 31	TAYG	3452082	1	3415870 3429834 3431750 3432027 3438020 3438084 3439356 3455227 3461556 3463883 3485970 
004297	7 / 8 / 23	PK259	3092832	1	3416232 3416598 3429532 3436216 3438033 3438254 3455690 
004301	8 / 8 / 23	PK259	1165566	2	3416232 3416598 3430786 3435692 3458176 3459523 3459972 3482144 
005286	5 / 8 / 35	DAL119	0493856	1	3421770 3437756 3439511 3454439 3455046 
005212	3 / 5 / 28	TAYD	3647209	1	3416374 3425095 3486609 
002173	8 / 9 / 30	PK229	1083806	1	3416536 3417172 3430401 3431449 3435039 3435313 3439328 3459505 
004355	18 / 19 / 41	TAYF	0847593	1	3424594 3433501 3451331 3464666 3475298 3476860 3480401 3482588 3484746 3485028 3486632 3486852 3549052 3556617 3559462 3560193 3561704 3574047 
007374	7 / 20 / 7	BYC239	0987494	1	3429832 3454115 3460820 3461962 3463602 3463936 3467384 
007375	14 / 23 / 14	BYC106	3474098	1	3416640 3417819 3418106 3429733 3439899 3442335 3451551 3455341 3459032 3460586 3462228 3462240 3462516 3476927 
008812	3 / 5 / 18	CARP25	0576472	1	3416891 3431133 3458932 
001838	17 / 19 / 19	PK126	0168763	1	3416998 3456290 3458136 3458949 3463708 3476418 3478691 3482101 3484324 3484763 3485170 3486623 3487316 3576321 3576404 3577022 3579687 
008778	5 / 6 / 12	CARP13	0031572	1	3435187 3464398 3478343 3480067 3483567 
002160	15 / 47 / 15	PK354	0004950	1	3417108 3428042 3436311 3437240 3438113 3441310 3443421 3447681 3451168 3453445 3455631 3455915 3456722 3458972 3460338 
001457	0 / 1 / 10	CARP17	3555417	1	
004877	6 / 9 / 38	CARP21	0031373	1	3425219 3435771 3436227 3439528 3439624 3439701 
013782	10 / 10 / 48	TH224	3557107	1	3417166 3420837 3431939 3438472 3438473 3456103 3457777 3462297 3462517 3463226 
008442	16 / 18 / 29	DAL2	3646854	2	3418117 3433929 3438652 3439283 3439475 3439917 3441838 3446670 3455908 3459645 3462115 3462414 3462416 3465245 3481557 3484898 
004844	33 / 33 / 57	TH110	3647219	2	3418441 3420037 3429706 3436227 3436514 3438842 3440687 3447322 3454494 3457777 3458441 3463199 3464848 3464850 3465588 3467384 3468749 3477014 3478343 3478713 3481643 3483567 3484272 3484334 3484361 3484816 3485028 3487266 3540428 3576404 3576530 3581149 3668770 
001460	3 / 9 / 10	CARP17	3098022	2	3418606 3436206 3462417 
003007	11 / 16 / 11	DAL10	3473854	1	3418908 3431078 3433686 3433945 3437341 3437778 3454226 3455049 3460369 3462720 3464100 
005119	6 / 6 / 13	TH251	3400071	1	3420434 3464855 3555254 3561318 3578861 3579099 
013184	8 / 9 / 13	TH251	3198619	2	3420884 3431060 3461517 3462116 3462458 3478951 3576470 3576520 
009233	2 / 4 / 18	TH104	0029475	1	3431226 3458452 
012821	7 / 7 / 29	DAL2	0910179	1	3420940 3431651 3435366 3436683 3438100 3463879 3487093 
001849	4 / 7 / 43	PK100	0123161	1	3421044 3434130 3436119 3464379 
014131	6 / 9 / 15	DAL212A	0893542	1	3421753 3422964 3435722 3437089 3438589 3441413 
004388	4 / 6 / 12	TAYSEM	0989327	1	3422146 3441166 3462262 3557478 
004288	5 / 6 / 43	PK100	3646542	2	3423676 3429834 3455058 3467040 3483241 
011986	12 / 12 / 14	CARP15	1084458	2	3423839 3436710 3443522 3460371 3474374 3479382 3480937 3540662 3551641 3574967 3580340 3581903 
003508	6 / 8 / 15	EHIII	0024092	1	3424318 3426858 3433275 3455519 3474789 3482396 
014126	6 / 6 / 18	CARP25	3555417	2	3424318 3425401 3448314 3462955 3479085 3480382 
012352	3 / 7 / 7	DEDANCE	3577930	2	3425347 3429602 3485803 
001448	7 / 11 / 38	CARP21	0853792	2	3425356 3446353 3455419 3461975 3466011 3468504 3486379 
006867	10 / 10 / 45	PK336	3646602	1	3425364 3425755 3430978 3432259 3432344 3460359 3460701 3462896 3463011 3482596 
004852	6 / 10 / 12	CARP13	3194193	2	3426169 3437591 3451331 3559872 3576571 3576629 
007899	6 / 8 / 8	RCSEM	0031386	1	3426169 3435627 3437574 3438455 3441406 3576463 
007008	28 / 35 / 28	DAL300	0316015	1	3426244 3426719 3430953 3457327 3462116 3464638 3480728 3481607 3482264 3483385 3483954 3510878 3518231 3530220 3538688 3540714 3560687 3560860 3561001 3561772 3570123 3574542 3574546 3576329 3580159 3581031 3581455 3581846 
013712	2 / 3 / 7	BYC239	3474098	2	3426638 3437146 
003031	2 / 2 / 35	DAL119	0375562	2	3426649 3433945 
012320	5 / 6 / 14	CARP15	3421211	3	3426658 3455419 3462242 3479838 3487429 
003033	2 / 2 / 41	TAYF	0492580	2	3426719 3437295 
005856	3 / 4 / 8	BYC100	3647094	1	3455148 3461020 3484898 
004036	10 / 10 / 12	TH121	3442425	1	3428820 3439206 3463188 3482989 3483929 3576305 3576312 3576495 3576503 3576576 
002572	4 / 4 / 58	PK338	3393847	1	3429199 3436260 3457195 3459888 
011219	2 / 3 / 58	PK338	1168490	2	3429199 3457039 
006029	6 / 59 / 6	PK328	0213446	1	3429602 3435248 3440419 3445081 3445343 3445680 
003489	17 / 19 / 34	EHI	3647384	1	3429732 3430152 3442991 3443092 3445738 3454494 3455808 3465442 3467427 3469560 3479804 3480571 3481354 3483278 3483560 3524341 3560308 
006500	10 / 27 / 10	TH223	3554648	1	3463919 3471190 3476899 3479311 3483084 3483306 3483640 3538202 3542887 3575735 
008763	17 / 41 / 17	TAYC	0428728	1	3430697 3434539 3436158 3457459 3458451 3462565 3467781 3476864 3481944 3483511 3485774 3486050 3487243 3502893 3516442 3538928 3540705 
006582	0 / 1 / 10	TH223	0564741	2	
007080	1 / 3 / 19	DAL25	0031573	1	3576551 
001562	9 / 11 / 11	PEMSTD	3436970	2	3431080 3431445 3440175 3460737 3462956 3479712 3483557 3506165 3577682 
001563	0 / 1 / 7	DEDANCE	0031756	1	
012353	10 / 10 / 11	PEMSTD	3436970	1	3431080 3431445 3456210 3462956 3464279 3479712 3576579 3576763 3668849 3668921 
008767	7 / 13 / 23	TH102	0899465	1	3431294 3462514 3487321 3516634 3540190 3558800 3561660 
001547	6 / 6 / 7	DEDANCE	1054236	3	3431445 3479712 3483557 3485803 3576579 3581786 
012354	3 / 5 / 11	PEMSTD	0492321	3	3432259 3440175 3668931 
014231	5 / 5 / 7	DEDANCE	1168214	4	3431445 3432259 3464279 3480734 3531305 
005284	1 / 1 / 28	TAYD	0031373	2	3431449 
001190	4 / 6 / 11	DAL1	3556528	1	3455908 3476930 3485816 3486777 
006519	4 / 4 / 13	TH251	0031478	3	3431651 3445738 3457692 3485053 
001185	2 / 4 / 47	PK25	3646542	1	3431672 3475198 
008773	11 / 14 / 30	BYC127	1168489	1	3431740 3438442 3447478 3456089 3467983 3480375 3481203 3543742 3576231 3576552 3581250 
012731	10 / 15 / 48	TH224	0032827	2	3431750 3437589 3438232 3455151 3456016 3456103 3457327 3461556 3463851 3485970 
001151	2 / 48 / 2	DAL212E	0031388	3	3432223 3453445 
005722	12 / 23 / 12	TH121	3648007	2	3432357 3441177 3470393 3481690 3485628 3503630 3519726 3520100 3521461 3540124 3555932 3560858 
007364	7 / 57 / 7	BYC239	0031611	3	3432357 3433760 3438113 3438999 3447478 3454182 3455227 
002567	11 / 12 / 12	PK337	0031454	1	3432384 3437589 3452445 3453663 3463439 3465103 3484202 3486187 3576337 3576397 3576402 
001204	21 / 23 / 31	TAYG	3447549	2	3432398 3435187 3451496 3451663 3456210 3461933 3462297 3462647 3463776 3478747 3480935 3481031 3483084 3484216 3484763 3485053 3486596 3487261 3487321 3576339 3576399 
