Course	Room	Teacher	Time	Students
001899	11 / 11 / 24	PK126	3899727	6	3521001 3611135 3712888 3764208 3768625 3816722 3820732 3796247 3819332 3788897 3930864 
013193	20 / 20 / 24	PK126	0898918	7	3521001 3710991 3712888 3764208 3858042 3861195 3914344 3708949 3818762 3819393 3863747 3918056 3796247 3821069 3833378 3715444 3914502 3821166 3913671 3843290 
003275	16 / 16 / 20	DAL2	0695890	6	3561430 3796964 3819628 3851838 3814296 4091163 3855583 3910515 3910650 4002204 3820970 3901254 3930891 4175287 4073784 4175463 
001249	23 / 23 / 29	TAYD	0254151	7	3581265 3611048 3630526 3651465 3704166 3820397 3931971 3910738 3817177 3797839 3714653 3771747 3821059 3774808 3929165 3699567 3797164 3668365 3690845 3694668 3764422 3931064 3580586 
004306	8 / 8 / 81	PK25	3646542	8	3583596 3675467 3816993 3579645 3684090 3821269 3910595 3910605 
007407	34 / 35 / 35	BYC106	0031631	8	3592680 3651750 3667385 3693185 3724014 3767997 3796007 3796723 3819645 3931688 3789573 3816992 3817260 3818746 3818762 3820479 3630474 3816970 3774943 3768356 3774116 3931323 3689328 3691616 3817682 3931959 3722764 3712913 3711406 3797192 3816336 3910712 3467384 3789136 
016952	31 / 34 / 31	TAYE	4177943	9	3611048 3816463 3820587 3823262 3829442 4000195 4001881 4003131 3823473 4093282 4170444 4275968 3823151 4175344 4175360 3668130 3797206 3973360 4262071 4129521 3687862 3773692 4170423 3818675 3816708 3928966 3988502 4280526 3678357 3910648 3708638 
001766	11 / 11 / 15	EHIII	4360396	9	3615055 3781152 3991180 3901484 4002075 4096266 4175338 3997576 4175395 4278720 3652959 
002653	7 / 9 / 18	CARP25	1167978	10	3615055 3969214 3879197 4138433 3920306 4372390 4148348 
015113	26 / 31 / 35	BYC106	0820103	10	3630501 3652353 3693501 3796148 3814239 3832060 3834985 3915267 3929235 4096251 3817260 3819367 3668130 4174206 3821088 3722926 3759872 3821571 3910673 3915088 3910661 3910670 3910588 4277915 3910604 4086351 
005295	8 / 9 / 9	TH118	4392595	11	3630526 3651486 3902759 3847931 3910321 3910526 3790492 3843290 
017117	9 / 10 / 9	TH118	0826176	12	3651486 3667654 3690799 3903909 3976786 3823755 3902404 3576990 3830308 
007375	35 / 45 / 35	BYC106	0820103	11	3611135 3652353 3819645 3834985 3929222 4001881 4090844 4091895 4095133 4175373 4280591 3818807 3929894 3630474 3788919 3818480 3930763 4165491 3901790 3904411 4280913 3818676 4075429 3610287 3789529 3785953 4050929 4095472 3910680 4181151 4096186 4164263 4175355 4277782 3910712 
013627	24 / 24 / 24	PK126	3459335	12	3652353 3693712 3695145 3725997 3790244 3799593 3818024 3820732 3823307 3906818 3929849 3930302 3808480 3818807 3845742 3930544 3694712 4096913 3785953 3915040 3680751 3930817 3907037 3995730 
016878	2 / 3 / 9	TH118	3443571	13	4095053 3913185 
016984	9 / 24 / 9	DAL212E	1024995	14	3667654 3762625 3903909 4005905 4026411 4092767 3585962 3820038 4127014 
016609	35 / 40 / 35	BYC106	4273392	13	3677885 3705083 3717137 3796007 3852791 3987067 4279708 3818746 3930831 3797168 3910570 4095224 3910594 3689328 3789529 3910555 3910592 3910642 3910672 4095472 3651348 3819613 3910492 3910507 3910576 4086309 3797192 3816336 3910470 3984532 3910674 3910722 3905868 4175546 4086398 
006043	19 / 36 / 19	PK336	0207327	14	3690799 3817507 3820963 3833424 3861339 3887957 3903994 3909951 3914754 3929679 4092290 4095001 4095047 3788990 3930296 4093607 4093989 3816486 3910487 
006026	19 / 81 / 19	PK336	0972342	16	3652353 3691794 3695145 3725997 3790792 3823307 3852207 3906818 3930162 3930302 4000367 4000795 4003131 4034558 4095243 4140278 4150774 4175373 4176818 
007368	35 / 53 / 35	BYC106	4354081	15	3691794 3905822 3910185 3941346 3950836 4000812 4059195 4093409 4132153 4180325 4193293 4236548 4278485 4280365 4280465 4280500 4280648 4281029 3819393 3821044 3910427 3942061 4093370 4093748 3821069 3875914 4134616 4278502 4140702 4162177 4277527 4279995 3884178 4138433 4003045 
011295	22 / 23 / 24	PK126	4170297	17	3691794 3910185 3915099 4095301 3808480 4086279 4175480 3788897 3930544 3817969 3913164 3822218 4086216 4086249 4093475 3699567 4086477 3823402 3910647 4002909 3910481 3910584 
003460	9 / 18 / 9	DAL212E	3393009	15	3464954 3692164 4095807 4174840 4229863 4278350 3941070 4174392 3902404 
003485	9 / 10 / 9	DAL212E	0024092	16	3692164 4096175 3227350 3931158 3871577 4040430 4093471 3934960 4175381 
010965	9 / 17 / 9	DAL212E	0897706	17	3692164 3759552 3820992 3913159 3929222 3788919 3805981 3819309 3930303 
013286	9 / 12 / 9	DAL212E	3318436	18	3692164 3797324 3818770 3824908 3960504 4000367 4003485 4174840 3902404 
001164	13 / 21 / 29	TAYD	4092864	18	3651465 3851827 3932089 4012510 3817177 3771747 3774808 4003045 3716140 4096913 4000336 4007305 4372039 
017116	12 / 12 / 35	BYC106	0851717	19	3692316 3915155 3987067 4091895 4094813 4096261 4037708 4095224 4092251 4043326 4043549 3851846 
004016	18 / 18 / 31	TAYE	3460456	19	3692536 3921659 4092675 4095807 4095897 4125799 4174768 4097018 4001662 3969108 4001717 4256760 4094498 3458065 4280706 3965315 4143065 4175962 
006049	10 / 10 / 19	PK336	0972342	20	3692862 3817507 3820032 3821077 3928890 3929679 3903896 3930296 3910530 4281910 
006060	16 / 16 / 19	PK336	0409737	21	3692862 3820032 3820963 3820038 3821393 3653200 3816486 3910487 3796906 3821643 3769368 3715155 3817637 3910695 3820971 3667464 
005734	4 / 4 / 6	TH129	4362771	20	3693501 3797532 4093066 4181036 
007128	17 / 17 / 29	TAYD	3198619	21	3693501 4096251 3585962 3650225 3768620 3820395 3687862 3665300 3589576 3609553 3816708 3910753 3655428 3821571 4090714 3821034 3099420 
011321	9 / 10 / 29	TAYD	0028980	22	3693712 3929472 3930614 4091163 3816181 3821552 3974661 4000420 4086350 
016862	2 / 3 / 6	TH129	4168993	22	4092670 3690789 
001765	11 / 11 / 15	EHIII	3927849	24	3699561 4159999 4279708 3819367 3852806 4243051 4086399 4176082 3822731 3971828 3910614 
008801	8 / 9 / 28	TH111	3996107	23	3699561 4175509 3969012 4014851 4164263 3996082 4077315 3913815 
001474	5 / 6 / 18	CARP25	0020093	23	3704166 3796732 3819367 3789315 3768972 
015114	35 / 55 / 35	BYC106	0820103	24	3611135 3704166 3790244 3820587 3834985 3839352 3914515 3929235 3929739 3930865 3953825 4090975 4091784 4091895 4094813 4095133 4280078 3817260 3929894 3930831 4096983 4093255 4277251 3821059 3904411 3910347 3818676 3910644 4096913 3905189 3969305 4175500 3819613 4000336 4175509 
002571	19 / 31 / 19	PK336	0564741	25	3710476 3792350 3881597 3904645 3797331 3820038 3820729 3973885 3848415 3820378 3929468 4091996 4093611 3847728 4002113 4086430 3910514 3994843 4086378 
004885	7 / 7 / 18	CARP25	0672202	26	3486653 3710476 3790825 3929575 3693840 3820970 3930767 
017118	9 / 29 / 9	TH118	4170165	25	3717137 3829442 3931836 4000812 4278573 4280500 3941070 3902404 4088956 
005741	6 / 9 / 6	TH129	4362771	26	3717144 3932089 3910617 3910650 3914676 4086443 
004010	28 / 29 / 31	TAYE	4089710	27	3722992 3818770 3834985 3860357 3904324 3935260 3951018 4093015 4170471 4282115 4096983 4280849 4152983 3610287 4170423 4086277 4096266 4254672 3819269 3901731 3931881 4277523 4193252 4280941 4372021 3910609 3929704 3915042 
006542	3 / 5 / 9	DAL212E	0138190	27	4281163 4093324 4086253 
001152	29 / 69 / 29	TAYD	4354559	29	4096749 3851827 3902911 3921659 3932089 3989696 3991180 4062513 4091672 4155489 4181049 4278573 4279708 3959570 4041708 4181152 4282008 4175304 4280140 3797266 4093026 4279995 4092251 4093611 4278481 4281294 3759337 4152983 4169489 
015869	8 / 8 / 35	BYC106	0701976	28	3759127 3953825 4092928 4095133 4093255 3901790 3914814 4095472 
006539	9 / 25 / 9	DAL212E	3083296	30	3759127 3759552 3839352 3846717 3876667 3953825 4127521 4280622 3819353 
003441	9 / 19 / 9	DAL212E	0897706	28	3762625 3817981 3929635 4043840 4280465 4280907 4095302 3914745 3904251 
003541	4 / 5 / 9	DAL212E	0599596	29	3930721 3797192 3915038 3930220 
004023	12 / 12 / 31	TAYE	0854975	30	3762625 4090845 4002846 4096899 3878563 4175365 4279260 3908683 4095985 4175524 4176721 4086492 
004036	12 / 13 / 29	TAYD	3646540	31	3762625 3817507 3913210 3769494 3914354 4175446 3871577 4279260 4176465 3931001 4175362 4175329 
004066	16 / 17 / 31	TAYE	1167978	31	3768625 3797324 3818025 3908300 3768034 3818029 3823311 3905715 3699613 3796254 3879197 3910517 3584557 3694668 3910527 3910531 
005263	9 / 14 / 9	TH118	0493855	32	3690799 3771823 3781152 3930197 3816832 3823387 4086417 3931453 3798513 
003465	8 / 8 / 9	DAL212E	0599596	32	3788743 4270406 3929651 3930731 4175535 3816483 4467145 3819380 
006504	9 / 41 / 9	DAL212E	3083296	33	3724014 3788743 3937160 4003168 4090749 4129668 4233573 4236548 4277951 
014099	24 / 30 / 24	PK126	0409956	34	3692316 3725997 3771823 3788743 3822778 3846717 3921208 3929849 3818807 3911054 3833378 3694712 3913768 4075429 3929586 3910583 3930817 3968696 3904320 3907037 3913671 4014851 4086447 3913807 
005228	8 / 8 / 9	TH118	3448653	33	3790244 3915099 3930197 3758045 4037591 3703427 4014851 3823271 
001185	11 / 11 / 29	TAYD	3646542	35	3583596 3790306 4044003 4086413 4278351 3914928 4003389 4180434 4175415 4000336 4002806 
016886	9 / 12 / 9	DAL212E	0058557	34	3790306 4090841 4093315 4150362 3929237 4091767 4175440 3769368 3844962 
015416	16 / 16 / 18	CARP25	3194197	35	3790792 3903833 3913138 3676165 3819546 3714653 3846234 4086323 3715174 3910626 4040430 4086409 4086436 4086437 4174897 3914906 
015243	14 / 14 / 35	BYC106	0031631	36	3483059 3667385 3796964 3913396 3914515 3915155 3929894 3797168 3821008 3910343 4095224 3661465 3822995 3905868 
003454	9 / 32 / 9	DAL212E	3092941	36	3797324 3816997 3817981 3818770 3883991 3929289 3957394 3960504 4000195 
016852	12 / 23 / 12	TH102	3479968	37	3797532 3913437 3976786 4174840 3880322 3668130 3789315 3910713 4090814 3830308 3910649 3612203 
015135	17 / 22 / 24	PK126	3899727	38	3560236 3915711 3930547 3989696 4001588 4095897 4001999 4115871 4091996 4002075 4094796 4096262 3821097 4174617 3816108 4093806 4092159 
004874	5 / 6 / 18	CARP25	3436165	37	3814239 3827187 4092823 3888468 3910684 
017106	18 / 28 / 18	CARP25	3436165	38	3651750 3814239 3816174 3818805 3823338 4090975 4091895 4095243 4233573 3768356 3817682 3910937 3973119 3887480 4175478 4092144 4277607 3903861 
002564	14 / 16 / 19	PK336	0564741	39	3816174 3932943 4001588 4089004 4093970 4180325 4277909 4093282 4371955 4091782 3974846 3994733 3995802 4086215 
005154	9 / 23 / 9	TH118	1020104	39	3816180 3902911 3910179 3929800 4174957 3902759 3930614 3889653 3904411 
009299	4 / 4 / 18	CARP25	0321808	40	3816180 3712286 4268891 3821180 
011962	18 / 19 / 20	DAL2	0492451	40	3816463 3824908 4094613 4175284 3903092 4175281 3914745 3931453 3774021 3910548 4086473 3894333 4086317 4086244 4093186 3788983 3904334 4086379 
015860	7 / 8 / 31	TAYE	0125630	41	3817487 4092004 3903092 3820858 3915044 4090730 4467145 
004290	12 / 13 / 81	PK25	3646542	41	3816993 3910870 3684090 3768197 3579867 3823391 3910498 3789439 3914251 3929864 3759092 3823094 
003421	9 / 10 / 9	DAL212E	0024092	43	3816997 4003839 4193260 4280653 4037591 3910564 4174660 4143065 4175286 
008423	25 / 26 / 31	TAYE	4177943	42	3816997 3901669 3932943 3953825 4090844 4127367 4155489 4180325 4193293 4278485 4280653 3915243 4174957 3888468 3699613 3997010 4130250 4358230 3902614 3929810 4174660 4278734 3817419 3820768 3818771 
001771	9 / 9 / 15	EHIII	1061058	42	3817981 4282008 3856450 3847931 3910564 3769494 3819304 3995227 4086314 
004304	6 / 7 / 17	TAYSEM	3448653	43	3790244 3816722 3818024 3716057 3768025 3589576 
012818	10 / 10 / 28	TH111	3448653	44	3818024 3910870 4175295 4175408 4003130 3913164 3822218 4002094 4175371 4278990 
001845	24 / 25 / 24	PK126	3646542	47	3818025 3822778 3931946 3970633 3994652 4095301 4095424 3818762 4001999 4115871 3928589 3822201 4003434 4174617 3901731 3968696 4093066 4134408 4007305 4175330 3914552 4091072 4093853 4086287 
002412	14 / 17 / 58	TH110	0031373	44	3818805 3931946 4277616 3821008 3914498 3969108 4093959 3929651 4091936 4175377 4095206 4371973 3816203 4001654 
016926	15 / 59 / 15	PK337	4172051	45	3781152 3850568 3893220 3929575 3937982 4000998 4070957 4096738 4232308 4278366 4282999 4280607 3852217 4000249 3817087 
012665	3 / 4 / 9	DAL212E	3332662	45	3819177 3819598 3915267 
006500	9 / 29 / 9	DAL212E	0031399	46	3819230 3928890 3930674 4043840 4092928 4174231 4180447 4180508 4275431 
004838	18 / 28 / 18	CARP25	0031373	48	3651750 3819585 3823338 3827187 4092675 4092823 4180435 4280375 4280697 4281005 3942061 3816860 3888468 4281294 3910649 4095472 4139961 4280947 
014140	10 / 11 / 31	TAYE	0031336	46	3819628 4078277 4270406 4091163 4175888 4358230 4279855 4281391 4086337 4093161 
012355	4 / 4 / 28	GOB	4089714	47	3819645 4280475 3910741 4278991 
003014	9 / 33 / 9	DAL212E	3332662	48	3908117 3913606 3921659 4014292 4023438 4090806 4091672 4091784 4092833 
003029	9 / 19 / 9	DAL212E	4354612	49	3819177 3819598 3820032 3914754 3930034 4086240 3653200 4086281 3851913 
002464	5 / 5 / 58	TH110	4354604	49	3821048 3852520 3929800 3930683 3910563 
007403	17 / 17 / 35	BYC106	0031611	50	3822778 3929235 3910721 3911054 3833378 3910347 3610287 3796237 3722764 3910501 3910555 3910492 3816336 3907037 3913671 4175290 3910848 
006538	9 / 19 / 9	DAL212E	4092861	50	3823092 3876667 3903994 3914515 4280525 4175394 3816963 3931962 4161057 
015248	6 / 6 / 29	TAYD	4172060	51	3823192 3832060 3929575 3852217 4175478 4086270 
008420	31 / 32 / 31	TAYE	4177943	51	3819230 3823262 3930865 3970633 4003199 4005905 4096206 4164342 4231518 4280648 4002846 4094815 4096983 3875914 3931962 4140702 3930614 4169489 4091439 4093475 3822148 3901936 3929810 4170524 4181991 3851736 4074784 4096186 4278454 3953233 3914696 
015016	12 / 18 / 12	TH102	3764403	52	3824908 4129668 3816992 3910618 4000862 4002113 3975962 4278034 4280721 4002204 4002909 4023528 
015500	20 / 23 / 20	DAL2	0695890	53	3824908 4090841 4094613 4175373 4000483 3929237 3931453 3768356 4277525 3715155 3855583 3910576 3910656 3988063 4086317 4086424 4175523 4175551 3768339 4003415 
017105	7 / 7 / 18	CARP25	3436165	52	3827187 4092823 4001662 3816860 3910684 4093165 3910630 
016985	9 / 11 / 9	DAL212E	1024995	54	3829442 3929635 4003485 3773692 3818675 4170477 3930721 3790928 3930190 
001424	18 / 20 / 18	CARP25	0020093	53	3915054 4193293 4277616 4278383 4023381 4175357 4256760 4371940 4055257 4152351 4281886 4086501 4280182 3922150 3932941 4175482 3914552 3930260 
001444	15 / 15 / 18	CARP25	0853792	54	3592680 3832060 3994876 4176818 4093370 4276784 3930042 3920668 3904102 3661465 4263456 3910673 4158080 3930260 3819433 
001457	3 / 3 / 18	CARP25	0901151	55	3832060 3758075 3768972 
008495	1 / 2 / 31	TAYE	0316015	55	3833424 
017126	6 / 6 / 35	BYC106	4354081	57	3767997 3834985 3852791 3931202 3931688 3931959 
001774	7 / 12 / 15	EHIII	3474420	56	3839352 3913396 4096914 3790928 3910643 4175383 4086246 
016844	17 / 17 / 18	CARP25	0031572	58	3839352 3903833 4023438 4278366 3788990 3821269 3930070 3915044 4095930 4175470 4093324 4086083 4175405 4175331 3788983 3913815 4086445 
006565	9 / 12 / 9	DAL212E	0031399	60	3910179 3816963 3768620 3458065 3975519 3914371 3848104 4043790 3929102 
005723	6 / 19 / 6	TH129	4170914	56	4158492 4174272 4180435 4276333 4003389 3928941 
006041	13 / 13 / 19	PK336	3818520	57	3817507 3833424 3850568 3915267 3928890 4092771 4093607 4175453 3936964 3917445 4280948 4087228 3690361 
006045	18 / 19 / 19	PK336	0031526	58	3850568 3887957 4092290 4092833 3821958 3973885 4091806 4091936 4095080 3691783 3796906 3922542 4017901 3930301 4095086 4093423 4095234 3667464 
007878	7 / 10 / 31	TAYE	0031386	59	3851827 4094832 4127367 4174480 4372037 4372208 4371973 
002164	10 / 10 / 78	PK180	0180723	59	3852207 3929812 3929815 3994876 4097018 3915029 3930678 3799474 3902440 3929954 
011827	11 / 11 / 78	PK180	4090501	60	3852207 3861339 3915054 3929812 3929815 4097018 3915029 3930678 3799474 3902440 3929954 
014569	24 / 152 / 24	PK126	0409956	61	3852207 3915155 3931946 3937160 3994652 4090749 4093315 4093409 4093612 4129668 4151426 4158492 4164342 4229863 4231518 4252142 4278465 4281868 3941070 4127014 4150362 4175771 4277924 3875914 
014969	7 / 7 / 58	TH110	3448653	61	3852520 3821162 3930118 3821254 3929651 3821004 3839910 
001871	2 / 3 / 22	PK229	4090501	62	3854723 3789493 
011190	11 / 13 / 24	PK126	4354090	62	3860357 3902911 3910185 3913863 3902439 3930253 3930841 3821254 4091785 4086477 3915088 
002368	55 / 58 / 58	TH110	0697660	63	3861339 3905822 3915267 3937982 4000795 4091784 4140259 4176023 4176818 4236548 4258417 4278366 4278394 4278528 4278618 4281628 4282115 4044003 4170444 4175303 4086315 4175344 4175408 4281934 4094012 4140702 3930485 4003130 4372052 3995827 4174366 4243051 4372200 4279920 4372210 4181151 4280946 4371959 4371991 3756293 3913781 4076454 4086474 4093324 4095425 3949783 4175551 3910584 3953266 4176624 4281391 4371037 4371975 3910740 3910495 
008769	14 / 16 / 18	CARP25	3996107	63	3876667 4034558 4093409 4140278 4174908 3823473 4275968 4270406 4153409 4175540 3822731 4086269 3881459 4371943 
002562	19 / 49 / 19	PK336	1168490	64	3879518 3929679 3934527 4095047 4151626 4176781 4231518 4277274 4278447 4278489 4281005 4230476 3913185 3821687 4095302 4276784 4280849 4281163 4281294 
006031	19 / 79 / 19	PK336	3839982	65	3881597 3909951 3931686 3987067 4003168 4043543 4093159 4093970 4127521 4140259 4151626 4170299 4174768 4175300 4232308 4277951 4278383 4278447 4278489 
016846	9 / 18 / 9	DAL212E	3318436	64	3818770 3881597 3935260 3957394 4095309 4276023 4175394 4174889 3789070 
002153	65 / 156 / 78	PK180	0428815	66	3816993 3904324 3915099 3915155 3915711 3931946 3937160 3970633 3994652 4001588 4003168 4090749 4093612 4095424 4095897 4096706 4132153 4155489 4193260 4229863 4279649 4280648 4280907 4175771 4001999 4174837 4174889 4280140 4281892 3579867 4002075 4075429 4094796 4091785 4096262 4157786 4180434 4174617 3901731 3936726 4278034 4280947 3584557 3789439 3968696 3988502 4093806 4280526 3901577 4002909 4007305 4095876 4181243 4278360 4278484 4086083 3915038 3951543 4003319 4091072 4093136 4093853 4176624 3995802 4092159 
012107	23 / 24 / 31	TAYE	0031619	65	3816997 3883991 3910179 4078277 4091443 4087169 3797266 3992528 3931453 3817087 4175888 3910583 3965315 3799529 3817419 3820768 4074784 4095876 3821766 3905868 4001431 4467145 3915042 
008770	18 / 22 / 18	CARP25	0899465	67	4096749 3887957 3931836 3948045 4011555 4094613 4095424 4193260 4231518 3821069 3875914 4260945 4093416 4133513 4180434 3793612 4175521 4181143 
013613	9 / 44 / 9	DAL212E	0492580	66	3890005 3903833 3909951 3913606 3928826 3964183 4003131 4091672 4092801 
005161	4 / 4 / 9	TH118	0031582	67	3893220 4094815 3928949 3903520 
016885	3 / 3 / 18	CARP25	3479968	68	3893220 4000366 3930763 
017127	9 / 14 / 9	TH118	1020104	69	3893220 4000812 4180508 4278521 4256760 4279995 4091718 4003177 4165473 
013185	10 / 11 / 31	TAYE	3420576	68	3823262 3901669 3930865 4090844 3814296 3820858 3915044 3930721 3902614 3652339 
011859	9 / 15 / 9	DAL212E	3332662	69	3903833 3909951 3914754 3930034 3930054 3823278 3910695 3914354 3671929 
001242	2 / 3 / 50	DAL119	4354604	1	3903909 3813457 
013184	6 / 8 / 9	DAL212E	3198619	1	3860357 3903994 3914515 4175303 4002204 4176086 
002397	30 / 32 / 58	TH110	0493725	1	3820397 3905822 3908300 4011555 4176023 4176079 4094815 3914498 3930118 3930137 4094012 4094175 3665300 3816549 3910937 3995827 3793612 3821632 3915028 3930890 4037411 4045331 4175371 4175400 3756293 3821273 4086474 4175374 3910691 3910636 
011237	6 / 9 / 20	DAL2	4354084	1	3910179 3820395 3910753 3914676 4086436 3913807 
001750	8 / 17 / 8	ROSTUD	4196252	1	3690799 3910497 3913159 4000367 4174231 3819353 3910622 3684090 
002992	24 / 50 / 24	DAL25	4358918	1	3913138 3927400 3929739 4000795 4062513 4070957 4090845 4092004 4092290 4258417 4277274 4280365 4280475 4282115 3821958 3942061 4127014 4230476 4280607 4276195 4278502 4092173 4276784 4003130 
007923	6 / 7 / 31	TAYE	3435819	1	3913786 3711797 3796254 3884178 4001712 4175383 
015010	2 / 6 / 13	RCCON	0431946	1	4086413 3905830 
016614	11 / 12 / 18	CARP25	4170946	1	3486653 3651486 3790825 3816180 3914820 4092767 3609410 3820380 3821571 3910686 3930767 
002163	8 / 10 / 78	PK180	0168378	1	3915054 3929815 4097018 3915029 3930678 4086391 3902440 3929954 
014114	8 / 12 / 14	DAL6	0827051	1	3915711 4090806 4278573 4175510 3897515 4092633 3858245 4175528 
008764	28 / 42 / 28	TH111	4362871	1	3890005 3931971 3970633 4003485 4026411 4078277 4091784 4093159 4095047 4180325 4181049 4278489 4280591 4281628 3941070 4282008 4280693 3931962 4162177 4175250 4277527 4091767 4096262 3905623 4017901 3789439 3929810 4095086 
017120	9 / 45 / 9	TH118	0806046	1	3852791 3914344 4002914 4091443 4093409 4095965 4096206 4096706 4164342 
004360	2 / 2 / 9	BYC100	0847593	1	3928826 4062047 
010851	19 / 30 / 19	PK336	0207327	1	3820963 3821077 3928890 3929979 3991180 3820038 3821044 3788990 3818480 3930296 4091936 4093611 3930168 4095080 3716140 3910649 3774021 3821643 3910641 
007882	3 / 3 / 31	TAYE	3435819	2	3929289 3994876 4175475 
004809	5 / 9 / 7	CAN205	3194193	1	3929575 4281294 4035604 3935616 4175859 
009386	6 / 9 / 11	DAL10	4354080	1	3910185 3929635 3771747 3928941 3818274 4000336 
014180	3 / 5 / 18	EHII	0599596	1	3904411 4091718 3691228 
007113	7 / 10 / 19	DAL212A	0316015	1	3913606 3929289 3585962 3821687 3930614 3910582 3817261 
015855	14 / 21 / 29	DAL300	3927894	1	4003199 4091899 4093970 4280658 3994726 3823278 3817427 3687862 4091782 4086404 4086480 3910766 4276031 3930705 
003019	22 / 24 / 55	CARP21	4354612	1	3931686 4043543 4089004 4140278 4176781 4278528 3929472 4093026 4175351 3930070 4175292 3910524 4092144 3693840 3904254 4280941 4175405 4092819 4175363 4175524 4468375 3792443 
006034	11 / 14 / 81	PK25	0213446	1	3930034 4127521 4151626 3931666 3983482 4095703 3915026 4094640 3930817 4000502 4280948 
006523	3 / 4 / 65	PK338	0031573	1	3930674 4091877 3821180 
003270	15 / 20 / 40	TAYF	0492451	1	3931202 3960504 4280864 3910427 3616206 4000483 4091439 3822148 3922542 4095128 3822731 3901731 3914750 3920306 3930891 
004015	7 / 9 / 13	TAYB	0854975	1	3937160 4003168 4236548 4003163 3852806 4143476 3888348 
016863	7 / 12 / 7	CARP13	4168993	1	3823338 3931836 4174272 4180435 4280465 4023381 4093607 
016882	6 / 8 / 59	PK243	4091222	1	3851827 4001588 3759337 3914683 4095206 4086280 
005725	6 / 10 / 6	TH129	4362771	1	3932089 4282999 3870878 4170477 3901936 4094965 
001427	1 / 3 / 12	TH102	0901151	1	3928949 
002876	34 / 35 / 34	TAYG	1084458	1	3881597 3934527 3973168 4003839 4125799 4174480 4174768 4252142 3973885 4096899 3880322 4278829 4281892 4090814 4146034 4153409 3773692 4125081 4175486 3920668 4002113 3609553 3904102 3910608 3822912 3932941 4002909 4181243 4280174 4372233 4371947 3559872 4371919 4170472 
013210	2 / 5 / 10	TH223	0031582	1	4281409 4093126 
002671	2 / 2 / 18	CARP25	0847593	2	3937982 3910636 
005120	2 / 5 / 17	TAYSEM	4273391	1	3937982 4002166 
005846	6 / 10 / 6	TH129	3479968	3	3941346 4093970 4096899 3880322 4180953 4055257 
009225	9 / 11 / 15	EHIII	0022277	1	3945475 3789573 3823151 4175357 4371956 3906250 4096186 4278484 3910634 
006024	6 / 65 / 6	PK328	3839982	1	3921208 3948045 4023438 4132153 4151426 4152941 
006851	15 / 27 / 15	PK337	1167884	1	4095083 4140259 4276023 4279624 4280138 4280375 4280525 4280622 4280653 4280907 4003642 4278351 4086619 4180953 4002094 
008774	7 / 12 / 16	TAYC	4168989	1	4278521 3915044 3995227 4276567 3969012 4278990 4079295 
004807	10 / 13 / 28	TH104	0672202	1	3933304 3964183 4170471 4180508 4281005 4281029 4175385 4280946 4278360 4276256 
007028	15 / 18 / 29	TAYD	0316015	2	4002166 4031284 4095424 4001999 4091163 4094796 3914928 3931449 4152767 3931881 3901577 3937404 4093973 4175286 4277662 
008773	14 / 18 / 19	TH116	3194197	1	3759127 3964186 4090841 4090975 4093612 4278485 3808480 4175771 4140702 4165491 3902614 4076454 4086377 4175358 
009304	6 / 7 / 14	BYC239	0493855	1	3976786 3930731 3889653 3798513 3914822 3930967 
004276	3 / 23 / 3	PK200	1165566	1	3915099 3982946 4129668 
