Students	2000
668	19 7 16 2
669	2 10 7 3
670	3 16 6 19
671	17 10 16 1
672	5 10 7 11
673	5 19 12 13
674	11 3 1 17
675	9 3 16 6
676	12 19 4 15
677	2 9 11 7
678	1 6 3 11
679	5 13 17 4
680	13 2 7 10
681	15 17 7 14
682	4 20 8 18
683	4 20 11 5
684	17 3 16 12
685	3 12 9 20
686	19 6 13 17
687	18 11 17 10
688	7 1 17 2
689	1 17 18 7
690	14 6 18 19
691	13 19 9 6
692	1 10 7 11
693	4 3 8 20
694	11 13 19 2
695	8 7 14 13
696	19 16 2 1
697	3 1 20 14
698	5 10 17 15
699	16 20 11 12
700	8 13 12 18
701	11 5 3 15
702	20 19 18 2
703	13 15 9 2
704	13 9 12 7
705	7 20 15 18
706	11 10 15 16
707	20 19 15 12
708	7 8 6 2
709	16 19 4 14
710	3 1 19 11
711	18 16 13 15
712	10 19 13 5
713	3 15 14 16
714	15 18 9 13
715	3 9 10 15
716	3 4 12 19
717	4 14 9 1
718	2 3 5 6
719	10 17 20 12
720	5 16 11 14
721	18 12 1 19
722	2 1 9 15
723	9 19 12 1
724	18 3 16 5
725	11 4 20 18
726	16 10 17 11
727	20 5 18 17
728	13 2 20 12
729	13 19 16 8
730	6 8 20 2
731	6 15 9 12
732	12 18 10 7
733	18 15 13 12
734	18 15 9 19
735	11 20 18 3
736	10 1 9 20
737	3 17 6 20
738	14 20 6 12
739	17 2 18 5
740	16 11 13 4
741	1 18 19 4
742	12 18 7 16
743	3 19 10 7
744	20 16 1 4
745	19 9 16 14
746	18 14 9 4
747	3 16 5 4
748	4 1 6 19
749	16 3 17 10
750	18 17 19 9
751	20 4 10 8
752	18 1 14 13
753	16 11 14 10
754	20 4 17 1
755	14 1 12 20
756	13 5 8 20
757	9 12 17 13
758	1 13 4 2
759	8 3 16 20
760	3 10 13 14
761	12 4 8 5
762	8 16 10 9
763	16 3 10 15
764	5 8 7 20
765	7 13 10 12
766	1 20 18 11
767	17 4 14 9
768	11 3 12 4
769	20 6 7 1
770	17 11 10 8
771	5 9 7 3
772	12 6 1 17
773	16 10 13 3
774	14 1 9 4
775	13 5 7 2
776	16 17 8 6
777	18 1 6 4
778	4 8 18 11
779	8 15 4 17
780	14 18 4 19
781	7 8 13 6
782	12 11 5 14
783	2 16 8 17
784	8 17 5 19
785	1 6 16 3
786	13 8 17 4
787	18 7 9 4
788	4 15 7 3
789	12 8 17 2
790	13 10 15 1
791	20 6 16 5
792	18 14 7 11
793	14 6 17 13
794	1 3 13 9
795	18 2 13 5
796	10 15 9 11
797	5 19 2 13
798	12 20 10 18
799	6 2 7 9
800	4 1 7 16
801	16 11 9 3
802	11 5 15 9
803	20 8 13 6
804	4 11 6 8
805	17 1 20 3
806	2 12 19 20
807	19 1 2 20
808	13 9 8 7
809	13 20 19 17
810	2 10 12 13
811	16 3 7 15
812	11 15 3 8
813	8 11 20 19
814	15 7 20 5
815	13 5 20 4
816	6 5 2 14
817	19 13 8 3
818	2 9 4 8
819	8 3 14 9
820	18 6 13 9
821	9 3 5 13
822	17 12 7 18
823	17 6 9 7
824	3 20 18 11
825	15 6 2 1
826	5 9 13 6
827	15 6 3 18
828	18 1 20 2
829	8 12 19 5
830	7 6 10 5
831	15 16 6 14
832	11 12 10 20
833	13 4 15 1
834	1 8 17 11
835	13 8 18 19
836	20 4 13 5
837	17 10 18 20
838	15 5 11 7
839	7 14 18 13
840	15 3 7 16
841	4 12 7 15
842	2 6 7 1
843	12 7 17 10
844	9 1 15 16
845	4 20 5 13
846	2 4 20 7
847	3 11 12 7
848	6 11 13 2
849	1 8 5 2
850	19 3 14 15
851	5 4 17 16
852	14 3 9 19
853	20 1 19 10
854	19 3 17 13
855	4 20 12 15
856	15 11 3 4
857	13 17 14 8
858	15 20 3 5
859	14 5 3 12
860	11 10 5 18
861	8 18 6 20
862	14 7 4 17
863	4 5 18 17
864	9 5 11 3
865	19 11 5 4
866	10 17 13 12
867	9 7 20 10
868	20 14 16 8
869	7 6 2 18
870	8 15 4 3
871	6 2 18 8
872	15 19 6 18
873	2 10 13 15
874	12 1 18 2
875	3 20 15 6
876	16 17 1 2
877	3 7 17 1
878	6 4 10 7
879	12 16 8 5
880	17 8 10 20
881	14 9 5 6
882	20 9 7 8
883	9 10 7 8
884	2 9 17 11
885	18 9 3 13
886	1 14 9 5
887	5 7 14 17
888	19 11 2 3
889	15 17 18 9
890	19 12 13 20
891	20 14 17 13
892	3 8 18 5
893	12 6 5 17
894	10 11 18 13
895	15 10 19 12
896	1 6 4 17
897	2 20 17 19
898	11 16 15 19
899	13 17 6 14
900	16 14 9 18
901	16 18 1 2
902	1 4 15 13
903	2 13 12 4
904	19 10 4 7
905	8 19 3 10
906	3 9 18 10
907	12 3 2 9
908	3 17 9 6
909	10 19 5 9
910	6 9 8 2
911	10 9 16 12
912	1 7 13 15
913	4 15 17 18
914	19 8 16 13
915	12 20 3 15
916	1 19 17 10
917	11 17 19 10
918	2 14 10 20
919	13 16 5 12
920	19 13 7 2
921	10 11 2 12
922	15 2 6 3
923	20 17 4 9
924	13 9 8 5
925	3 17 6 15
926	6 10 11 20
927	6 13 19 10
928	14 5 8 18
929	5 1 3 18
930	6 10 1 19
931	6 16 10 9
932	14 15 19 18
933	1 17 13 11
934	11 8 15 12
935	17 12 7 6
936	8 19 1 16
937	16 9 12 11
938	9 8 19 2
939	17 10 2 3
940	11 17 14 5
941	16 14 11 5
942	11 13 6 1
943	15 18 6 10
944	9 1 16 12
945	2 8 10 1
946	3 2 19 16
947	11 13 17 8
948	20 4 1 8
949	2 6 10 11
950	3 18 7 5
951	20 5 7 8
952	7 6 2 1
953	7 14 17 19
954	6 7 12 14
955	16 4 17 9
956	12 15 4 19
957	1 17 6 11
958	15 7 19 9
959	9 8 17 10
960	17 11 20 12
961	9 10 8 12
962	14 18 20 15
963	5 16 12 8
964	20 2 17 19
965	20 17 14 19
966	13 20 18 14
967	6 13 20 9
968	1 6 4 11
969	14 6 4 20
970	10 5 16 7
971	3 7 15 6
972	12 13 4 16
973	13 3 7 10
974	3 8 6 20
975	2 17 14 12
976	18 5 1 8
977	7 15 3 16
978	16 4 6 10
979	14 3 20 11
980	11 15 8 1
981	11 10 12 15
982	17 10 15 19
983	4 20 8 19
984	20 12 1 4
985	14 20 15 17
986	18 13 19 6
987	10 17 9 14
988	2 3 18 17
989	12 3 17 8
990	14 9 6 16
991	19 9 2 20
992	12 8 6 10
993	1 11 15 14
994	1 15 13 16
995	11 2 17 9
996	11 9 15 14
997	1 11 14 4
998	7 15 4 8
999	16 18 15 5
1000	14 7 10 5
1001	15 18 13 5
1002	13 6 2 14
1003	7 4 19 6
1004	7 6 17 14
1005	6 8 20 14
1006	2 20 18 6
1007	20 10 18 14
1008	4 14 11 6
1009	3 7 6 5
1010	12 15 6 9
1011	5 2 13 9
1012	7 2 11 12
1013	9 2 1 7
1014	12 2 20 16
1015	5 9 3 7
1016	11 5 1 9
1017	2 3 4 19
1018	1 12 20 5
1019	1 15 4 5
1020	14 12 9 8
1021	12 1 17 10
1022	1 13 9 17
1023	5 12 10 19
1024	2 13 16 4
1025	7 4 19 16
1026	1 6 4 10
1027	13 2 17 11
1028	16 3 7 20
1029	4 12 9 8
1030	9 13 18 2
1031	13 9 3 2
1032	16 6 5 15
1033	15 18 2 8
1034	10 16 14 20
1035	17 10 20 6
1036	2 9 4 20
1037	8 10 12 20
1038	16 5 13 18
1039	12 18 2 11
1040	5 10 8 12
1041	16 6 13 4
1042	6 7 3 8
1043	7 16 11 1
1044	15 4 17 18
1045	6 20 5 14
1046	10 12 4 16
1047	9 2 5 17
1048	3 15 19 14
1049	10 3 4 20
1050	1 14 5 18
1051	20 17 7 12
1052	12 19 11 8
1053	2 20 12 8
1054	8 4 2 7
1055	15 14 19 3
1056	5 1 8 11
1057	2 4 3 20
1058	5 10 17 7
1059	4 16 7 13
1060	18 11 7 9
1061	9 20 12 2
1062	19 6 2 15
1063	20 8 11 18
1064	4 16 3 7
1065	13 18 2 10
1066	19 15 5 10
1067	9 2 16 8
1068	9 15 10 3
1069	20 17 7 19
1070	9 15 18 8
1071	11 18 13 6
1072	17 9 3 13
1073	8 19 20 16
1074	13 6 19 18
1075	12 20 17 10
1076	15 10 18 4
1077	4 3 9 19
1078	3 1 4 12
1079	11 20 5 19
1080	14 16 12 19
1081	7 9 3 14
1082	14 18 16 9
1083	13 14 11 4
1084	17 11 19 4
1085	2 13 1 14
1086	9 13 4 1
1087	1 18 14 10
1088	13 17 20 11
1089	7 10 19 16
1090	5 12 16 13
1091	18 4 1 15
1092	4 13 2 19
1093	20 7 6 16
1094	14 2 18 5
1095	17 12 16 11
1096	15 4 8 17
1097	18 14 4 20
1098	18 13 5 16
1099	14 16 9 18
1100	4 7 19 3
1101	7 15 18 14
1102	15 1 13 12
1103	10 20 5 4
1104	1 20 14 19
1105	19 15 9 8
1106	15 8 3 5
1107	8 6 12 20
1108	17 9 5 13
1109	20 13 11 5
1110	2 10 13 4
1111	6 3 7 15
1112	15 1 19 8
1113	20 1 15 7
1114	2 13 3 11
1115	10 13 16 9
1116	17 10 1 20
1117	4 2 7 11
1118	11 1 6 10
1119	17 14 9 19
1120	2 16 20 6
1121	6 7 15 17
1122	9 11 15 17
1123	13 11 12 15
1124	10 9 4 6
1125	18 16 2 17
1126	9 7 10 2
1127	3 16 13 9
1128	17 20 18 2
1129	17 8 18 11
1130	17 14 13 20
1131	10 5 14 1
1132	20 7 17 18
1133	10 8 11 2
1134	18 16 7 3
1135	6 16 14 8
1136	1 6 15 20
1137	17 6 3 19
1138	1 20 17 10
1139	4 12 19 3
1140	16 19 17 2
1141	15 17 19 4
1142	19 10 9 5
1143	7 11 8 5
1144	8 13 3 4
1145	20 18 3 7
1146	6 3 1 20
1147	14 5 17 10
1148	17 7 3 20
1149	2 20 17 3
1150	17 19 13 18
1151	3 6 18 16
1152	6 9 11 15
1153	4 10 1 3
1154	9 13 11 3
1155	2 19 12 11
1156	1 2 5 6
1157	13 8 6 3
1158	13 5 16 18
1159	4 5 16 13
1160	2 1 6 7
1161	7 12 10 19
1162	18 20 6 14
1163	20 2 10 13
1164	12 16 8 13
1165	17 10 15 1
1166	4 2 3 15
1167	18 3 4 5
1168	3 19 12 18
1169	15 10 2 7
1170	4 10 6 17
1171	13 19 5 8
1172	15 12 9 4
1173	8 17 16 3
1174	4 2 20 9
1175	3 2 11 20
1176	18 20 2 12
1177	11 19 17 4
1178	8 16 14 19
1179	12 2 1 18
1180	10 1 17 19
1181	5 17 14 3
1182	15 8 10 16
1183	10 19 17 14
1184	9 11 5 1
1185	13 8 4 7
1186	6 10 17 20
1187	18 8 12 14
1188	17 6 9 8
1189	19 14 11 4
1190	1 2 17 10
1191	18 4 9 3
1192	8 20 3 6
1193	10 8 14 18
1194	13 6 9 10
1195	7 14 6 16
1196	19 5 12 17
1197	1 19 12 5
1198	16 7 18 6
1199	9 18 5 12
1200	11 10 5 2
1201	3 6 16 5
1202	7 9 14 2
1203	15 3 11 4
1204	9 10 8 5
1205	4 18 12 6
1206	18 19 3 20
1207	12 20 8 6
1208	16 13 12 11
1209	9 18 16 17
1210	16 1 18 2
1211	9 7 12 13
1212	15 9 13 6
1213	6 12 10 19
1214	18 1 14 3
1215	11 19 1 16
1216	16 4 20 7
1217	12 13 11 2
1218	17 1 12 16
1219	18 16 19 8
1220	11 8 19 16
1221	16 19 8 7
1222	11 20 3 4
1223	10 14 13 6
1224	9 2 15 11
1225	17 5 2 12
1226	7 2 19 18
1227	16 6 10 8
1228	1 20 16 12
1229	10 7 4 8
1230	15 10 2 19
1231	3 15 6 13
1232	10 9 15 14
1233	6 15 12 17
1234	19 7 11 15
1235	7 13 17 18
1236	4 3 11 9
1237	15 7 12 8
1238	8 19 12 9
1239	12 4 18 2
1240	14 17 2 3
1241	10 9 12 6
1242	1 7 2 3
1243	20 6 1 7
1244	15 20 16 10
1245	5 8 19 7
1246	11 3 13 20
1247	17 1 9 16
1248	16 18 17 1
1249	3 7 19 4
1250	8 4 15 17
1251	17 18 6 3
1252	12 1 3 4
1253	17 14 8 2
1254	17 20 10 14
1255	10 17 11 16
1256	14 19 5 9
1257	14 9 19 18
1258	16 4 17 13
1259	7 16 9 2
1260	2 20 14 6
1261	12 13 7 8
1262	3 11 15 8
1263	17 8 1 10
1264	16 10 3 6
1265	6 9 12 14
1266	18 13 9 15
1267	3 12 4 7
1268	4 1 10 15
1269	9 6 3 5
1270	14 6 11 9
1271	12 17 18 6
1272	17 20 8 14
1273	10 6 18 14
1274	15 5 17 12
1275	7 19 18 9
1276	11 18 20 4
1277	1 9 12 4
1278	14 11 2 15
1279	1 18 15 9
1280	10 13 20 8
1281	16 7 4 11
1282	20 5 18 8
1283	5 1 14 11
1284	13 12 8 10
1285	11 10 7 9
1286	4 9 7 11
1287	3 18 2 8
1288	13 5 6 1
1289	16 18 4 11
1290	8 1 18 4
1291	3 4 16 20
1292	1 20 3 4
1293	5 17 4 18
1294	7 5 1 17
1295	5 18 17 9
1296	2 20 4 1
1297	13 2 11 7
1298	15 11 6 18
1299	18 16 7 15
1300	13 7 16 3
1301	11 20 8 14
1302	10 17 14 1
1303	13 18 9 3
1304	18 2 9 20
1305	10 20 14 7
1306	11 10 12 9
1307	13 10 20 15
1308	8 10 5 14
1309	1 8 12 7
1310	16 9 15 10
1311	12 20 7 15
1312	12 14 19 17
1313	18 15 3 16
1314	5 2 9 7
1315	2 6 11 19
1316	12 20 7 18
1317	1 16 19 13
1318	12 16 14 5
1319	17 9 18 7
1320	4 12 18 15
1321	20 8 4 19
1322	15 12 5 14
1323	5 13 3 6
1324	8 13 7 1
1325	4 13 2 7
1326	14 16 1 11
1327	12 3 1 5
1328	3 19 15 14
1329	5 1 7 8
1330	7 2 12 6
1331	6 2 5 19
1332	8 18 13 6
1333	12 4 8 10
1334	16 14 2 12
1335	17 1 16 3
1336	13 4 20 1
1337	12 20 2 16
1338	3 16 14 13
1339	11 9 15 18
1340	6 18 7 16
1341	10 9 18 5
1342	19 18 16 9
1343	9 2 20 1
1344	17 4 3 7
1345	20 10 6 4
1346	12 13 18 10
1347	14 15 1 11
1348	9 19 17 4
1349	10 8 3 14
1350	20 9 11 14
1351	2 8 5 1
1352	13 4 19 15
1353	9 13 5 16
1354	1 3 7 12
1355	14 12 11 18
1356	13 11 15 3
1357	14 1 12 20
1358	14 3 8 10
1359	8 11 18 1
1360	19 16 6 1
1361	9 17 4 1
1362	8 16 12 10
