Students	2000
276	2 17 7 16
277	17 6 11 2
278	18 13 15 19
279	4 15 20 8
280	20 15 6 8
281	5 1 17 9
282	1 20 8 17
283	10 3 7 16
284	9 18 14 16
285	2 9 6 14
286	13 19 18 7
287	5 14 2 4
288	15 19 16 10
289	12 7 2 17
290	11 8 18 6
291	19 11 3 17
292	7 13 5 4
293	5 20 4 19
294	19 16 11 9
295	10 1 20 2
296	5 12 19 11
297	12 8 9 4
298	13 14 6 3
299	13 17 5 15
300	6 11 16 10
301	18 3 20 10
302	19 20 9 2
303	3 16 15 13
304	5 9 15 12
305	14 8 18 11
306	13 16 17 11
307	15 4 12 18
308	1 16 20 6
309	1 11 12 19
310	16 7 2 11
311	9 14 13 4
312	20 2 18 12
313	15 19 11 6
314	12 20 2 3
315	1 17 11 2
316	16 11 12 2
317	20 18 10 1
318	18 14 8 5
319	5 10 6 1
320	2 1 6 8
321	1 5 8 4
322	19 11 2 1
323	14 1 2 3
324	19 2 15 4
325	7 12 20 2
326	8 7 18 13
327	11 1 15 4
328	6 12 7 3
329	7 8 19 17
330	5 12 9 11
331	10 4 5 1
332	7 4 1 10
333	3 6 2 18
334	20 7 12 16
335	15 11 20 14
336	12 2 16 20
337	15 14 19 12
338	15 2 5 9
339	20 1 11 2
340	19 4 13 2
341	4 11 19 20
342	15 8 20 17
343	6 17 18 14
344	16 4 20 3
345	11 5 1 18
346	4 11 3 15
347	13 8 12 3
348	10 16 19 7
349	4 7 14 9
350	5 11 6 20
351	11 5 9 17
352	11 17 7 5
353	3 2 7 15
354	18 6 4 12
355	4 5 12 17
356	18 12 11 10
357	15 20 11 9
358	6 19 13 5
359	10 5 8 2
360	11 2 12 6
361	3 13 14 1
362	19 9 17 5
363	7 19 5 1
364	7 3 17 16
365	2 16 3 6
366	10 8 13 12
367	16 14 15 7
368	15 11 1 5
369	13 7 17 9
370	17 8 7 6
371	7 6 2 18
372	8 7 17 18
373	14 9 4 12
374	4 9 19 15
375	17 14 10 15
376	7 13 15 9
377	14 18 20 12
378	10 16 11 14
379	17 14 11 15
380	7 2 17 14
381	1 9 20 2
382	3 2 4 1
383	9 1 20 16
384	1 16 2 18
385	16 19 7 15
386	7 9 13 3
387	11 6 14 15
388	8 6 10 9
389	5 8 6 7
390	6 14 15 9
391	16 7 3 13
392	14 6 13 4
393	18 7 11 15
394	10 7 1 19
395	7 4 6 9
396	8 2 18 7
397	12 19 10 16
398	10 18 12 14
399	20 15 12 7
400	15 1 6 19
401	15 18 17 4
402	15 12 11 19
403	20 3 13 4
404	13 12 15 11
405	17 11 2 5
406	16 5 13 20
407	7 20 2 19
408	18 13 10 2
409	6 13 20 16
410	14 3 6 1
411	5 17 2 14
412	12 10 3 16
413	16 3 14 4
414	14 18 9 10
415	3 14 1 12
416	16 17 6 18
417	16 6 3 10
418	1 8 7 16
419	18 2 13 12
420	13 20 8 14
421	6 17 1 5
422	17 3 6 7
423	19 16 6 17
424	20 10 17 9
425	1 12 10 2
426	12 14 11 6
427	10 16 20 9
428	10 9 8 17
429	4 9 12 10
430	12 20 15 1
431	3 18 14 19
432	18 14 12 9
433	10 12 2 6
434	5 18 14 6
435	14 13 7 4
436	15 13 6 4
437	15 8 9 12
438	3 18 7 5
439	17 18 15 10
440	14 19 9 4
441	5 15 2 20
442	16 13 14 5
443	3 2 11 13
444	20 7 17 18
445	11 10 5 18
446	18 12 7 14
447	19 14 17 20
448	2 19 20 17
449	12 5 4 20
450	18 12 4 20
451	19 11 13 10
452	14 5 16 20
453	3 1 7 2
454	12 16 9 2
455	12 3 5 8
456	16 17 6 9
457	9 12 18 17
458	11 4 18 17
459	15 10 19 18
460	19 20 17 5
461	20 7 2 17
462	17 15 12 1
463	3 17 12 5
464	1 2 12 8
465	2 14 19 17
466	7 2 3 13
467	6 5 17 16
468	13 9 11 17
469	16 3 9 12
470	5 6 1 14
471	16 11 12 10
472	5 20 12 19
473	5 8 1 17
474	2 9 6 4
475	15 19 2 6
476	2 5 18 19
477	2 20 3 6
478	7 14 17 3
479	16 20 5 8
480	10 8 13 14
481	3 4 7 9
482	9 13 4 10
483	15 13 19 2
484	3 16 18 5
485	19 20 4 2
486	10 13 17 3
487	17 11 1 2
488	19 11 16 5
489	3 18 4 1
490	2 10 9 17
491	18 17 6 14
492	20 16 6 18
493	10 14 20 4
494	16 14 15 1
495	18 17 11 20
496	3 15 10 14
497	16 3 6 12
498	18 5 9 11
499	10 2 19 11
500	12 1 18 8
501	5 10 13 6
502	9 5 15 18
503	9 2 17 1
504	12 11 10 20
505	12 7 20 11
506	7 4 17 14
507	4 16 17 13
508	11 15 14 7
509	8 3 15 11
510	15 7 18 14
511	6 1 20 18
512	17 18 4 2
513	15 3 10 19
514	20 5 8 13
515	8 1 6 14
516	18 12 7 15
517	10 11 19 5
518	20 1 6 18
519	15 1 13 16
520	16 1 20 13
521	14 12 9 17
522	14 18 1 10
523	11 13 20 14
524	13 3 19 14
525	20 1 8 12
526	2 7 19 16
527	17 4 3 12
528	20 6 1 4
529	2 13 19 7
530	7 12 17 10
531	7 1 11 17
532	18 2 13 14
533	10 18 7 13
534	17 1 9 19
535	5 19 14 8
536	16 14 1 6
537	13 2 5 11
538	13 15 18 20
539	2 4 3 19
540	17 16 14 1
541	7 13 19 14
542	9 5 15 18
543	14 6 11 13
544	7 18 2 4
545	1 2 9 7
546	4 7 3 9
547	14 18 8 19
548	7 5 8 3
549	12 14 13 4
550	11 1 5 17
551	8 16 9 6
552	9 11 4 1
553	19 15 9 5
554	11 4 19 18
555	4 2 13 9
556	20 13 5 9
557	11 6 1 16
558	18 16 1 9
559	15 9 19 5
560	1 19 11 16
561	20 4 14 5
562	12 10 3 11
563	9 17 1 11
564	7 4 3 2
565	3 8 12 18
566	17 19 2 5
567	20 13 5 19
568	14 1 15 9
569	5 11 10 6
570	2 4 17 19
571	13 16 15 12
572	6 2 1 16
573	18 6 14 12
574	17 4 19 16
575	11 20 14 17
576	1 7 6 9
577	14 1 9 13
578	14 18 3 19
579	9 20 5 18
580	8 4 5 15
581	18 13 8 17
582	14 16 17 20
583	9 15 16 5
584	3 16 10 19
585	11 15 4 12
586	6 15 19 18
587	12 18 19 10
588	9 3 16 5
589	3 12 15 18
590	14 19 9 8
591	11 9 17 20
592	7 4 13 18
593	19 20 2 4
594	11 14 15 12
595	9 20 10 4
596	2 12 6 10
597	6 19 12 7
598	17 16 13 7
599	4 13 3 7
600	16 7 2 1
601	3 15 13 1
602	4 13 20 6
603	6 18 2 16
604	12 6 4 1
605	6 4 8 16
606	20 6 13 12
607	20 7 4 13
608	12 1 7 5
609	11 15 19 18
610	18 8 17 10
611	4 7 10 16
612	14 5 12 18
613	4 7 20 12
614	2 8 5 12
615	8 17 14 7
616	14 3 19 10
617	1 13 9 20
618	13 10 12 18
619	9 10 3 6
620	10 20 17 12
621	19 15 5 11
622	12 5 2 10
623	12 13 11 15
624	15 6 16 18
625	12 6 13 14
626	12 3 14 2
627	5 11 14 7
628	17 18 7 14
629	17 2 4 11
630	8 1 11 5
631	19 4 8 17
632	10 12 17 9
633	17 3 10 12
634	5 19 7 12
635	17 5 6 18
636	12 13 2 5
637	6 13 2 18
638	16 17 8 3
639	8 16 15 17
640	14 7 17 2
641	14 3 20 19
642	11 6 5 1
643	7 9 17 3
644	8 7 19 1
645	13 16 7 12
646	12 10 6 2
647	18 10 8 9
648	19 12 15 7
649	12 6 1 10
650	16 4 9 18
651	8 2 20 11
652	11 4 9 14
653	4 10 2 13
654	12 6 4 8
655	11 14 9 16
656	2 5 19 16
657	19 5 13 17
658	10 12 19 6
659	2 7 13 8
660	12 16 19 20
661	16 3 19 1
662	13 2 19 4
663	8 10 14 13
664	18 20 10 6
665	17 2 18 11
666	20 8 9 11
667	20 18 4 17
668	9 10 12 8
669	3 10 8 6
670	2 15 3 13
671	1 10 13 2
672	7 19 15 2
673	4 7 18 17
674	18 13 6 4
675	19 17 18 10
676	19 15 20 4
677	6 10 13 4
678	3 14 4 10
679	1 10 13 16
680	4 6 10 15
681	2 15 1 9
682	3 17 1 15
683	12 7 6 14
684	14 15 13 4
685	1 2 20 8
686	14 20 2 13
687	14 7 8 20
688	10 1 7 8
689	1 18 11 12
690	10 1 16 15
691	10 8 5 15
692	2 9 19 12
693	14 10 17 9
694	20 12 18 19
695	18 14 6 11
696	9 11 15 4
697	16 2 7 11
698	12 18 15 14
699	16 8 3 13
700	6 10 3 13
701	5 13 20 15
702	19 9 14 13
703	9 18 15 5
704	1 6 8 14
705	2 3 14 10
706	19 13 20 11
707	15 19 17 16
708	13 14 19 3
709	20 5 7 14
710	17 2 13 10
711	15 9 4 19
712	7 12 13 8
713	13 15 18 10
714	18 15 19 1
715	4 16 3 17
716	15 17 2 1
717	11 3 10 20
718	18 3 17 10
719	18 6 2 19
720	9 20 5 10
721	9 1 8 7
722	4 9 1 5
723	3 13 12 8
724	4 20 8 14
725	7 14 18 2
726	4 3 9 13
727	9 2 10 4
728	4 15 13 9
729	20 1 12 7
730	4 14 3 17
731	11 18 14 2
732	1 19 8 9
733	8 9 15 19
734	18 5 9 6
735	10 17 13 1
736	11 20 1 5
737	10 17 19 13
738	20 18 11 6
739	15 17 10 16
740	8 3 6 18
741	7 19 9 2
742	8 18 16 14
743	5 16 10 14
744	19 18 3 15
745	3 17 2 19
746	2 11 12 6
747	16 7 8 20
748	13 16 5 9
749	8 6 3 1
750	5 6 20 13
751	9 15 6 17
752	1 5 16 12
753	19 20 9 16
754	9 6 4 7
755	15 1 7 6
756	2 20 1 9
757	9 5 3 14
758	2 6 17 19
759	4 7 15 10
760	19 11 20 16
761	14 1 2 8
762	8 15 13 10
763	13 9 17 5
764	14 17 10 18
765	13 17 3 4
766	2 4 1 17
767	16 19 8 4
768	20 17 1 5
769	6 13 15 14
770	8 7 5 17
771	20 7 14 12
772	2 16 8 11
773	10 8 11 3
774	10 1 12 18
775	9 7 8 17
776	7 10 5 1
777	11 12 5 13
778	16 11 20 14
779	11 2 3 9
780	13 10 15 5
781	6 5 19 15
782	12 14 19 16
783	20 12 4 11
784	17 3 6 14
785	14 5 9 6
786	14 6 20 13
787	19 13 12 20
788	2 14 12 16
789	17 9 11 14
790	11 17 16 8
791	12 8 2 14
792	19 17 20 15
793	1 14 5 17
794	17 8 15 5
795	7 10 3 17
796	19 8 3 12
797	6 18 16 14
798	1 9 19 18
799	17 7 9 6
800	7 15 16 11
801	14 12 3 8
802	18 6 5 13
803	10 6 16 20
804	19 6 18 20
805	19 12 5 4
806	9 7 18 14
807	13 7 20 18
808	14 7 16 17
809	7 20 4 17
810	14 5 2 4
811	15 3 2 1
812	17 10 1 6
813	8 16 3 14
814	16 12 19 8
815	4 18 11 7
816	12 7 15 19
817	20 16 12 8
818	5 2 14 7
819	20 17 18 14
820	10 12 3 16
821	15 7 18 4
822	19 17 3 10
823	9 3 13 7
824	10 18 15 6
825	11 6 14 10
826	14 15 2 13
827	5 20 15 6
828	2 1 12 20
829	19 17 8 14
830	18 6 19 4
831	2 9 18 14
832	8 12 14 17
833	11 6 8 4
834	8 4 10 16
835	6 16 10 4
836	3 17 13 1
837	9 4 18 1
838	19 11 10 18
839	13 18 4 9
840	17 2 13 15
841	16 19 2 10
842	2 13 5 11
843	20 9 11 16
844	5 7 4 14
845	12 13 16 7
846	13 9 14 1
847	6 2 7 16
848	5 20 6 12
849	9 8 18 16
850	8 15 3 18
851	4 2 6 3
852	20 19 16 7
853	17 10 11 9
854	6 14 3 7
855	4 11 8 2
856	4 9 13 20
857	3 8 20 14
858	7 14 6 5
859	19 3 18 17
860	8 1 4 20
861	5 16 10 4
862	20 14 19 9
863	5 10 4 7
864	14 8 10 19
865	14 3 5 19
866	10 9 3 13
867	18 14 9 8
868	7 4 2 17
869	8 5 3 14
870	2 13 11 14
871	11 4 10 17
872	6 12 14 1
873	6 19 9 14
874	19 6 4 16
875	2 1 14 17
876	3 13 14 19
877	14 20 5 6
878	16 20 6 17
879	20 13 12 2
880	6 14 2 8
881	13 11 17 3
882	7 18 12 14
883	4 19 7 1
884	13 17 9 20
885	18 5 9 8
886	5 12 10 8
887	8 7 14 20
888	10 20 2 1
889	17 15 6 11
890	15 13 7 3
891	1 4 18 8
892	3 19 12 14
893	8 19 11 15
894	18 7 9 20
895	13 20 8 15
896	15 6 5 17
897	1 16 15 17
898	17 18 15 20
899	14 11 4 1
900	15 19 14 6
901	4 16 9 5
902	18 14 17 6
903	13 17 19 12
904	2 5 20 18
905	17 18 1 3
906	16 8 11 5
907	11 12 5 6
908	8 19 15 4
909	12 17 6 1
910	8 15 13 18
911	2 3 9 13
912	14 4 5 3
913	9 5 18 8
914	4 7 20 14
915	14 17 19 9
916	3 17 19 5
917	2 1 18 11
918	4 3 14 16
919	8 9 12 6
920	1 19 10 16
921	20 5 9 1
922	13 2 18 20
923	19 20 16 17
924	19 1 11 9
925	10 6 13 18
926	4 3 15 12
927	10 16 15 19
928	13 6 14 12
929	14 2 13 8
930	10 1 9 4
931	13 11 16 6
932	7 5 3 13
933	15 4 20 1
934	6 17 15 18
935	4 12 19 3
936	7 10 4 8
937	16 5 10 12
938	8 11 18 9
939	17 4 14 6
940	4 10 20 1
941	17 9 16 11
942	13 17 19 12
943	8 15 9 20
944	8 7 13 15
945	9 19 8 13
946	9 6 18 11
947	13 19 4 9
948	1 10 15 9
949	20 4 9 2
950	4 8 7 3
951	20 3 12 4
952	11 15 10 9
953	19 16 20 15
954	6 4 16 7
955	10 19 12 6
956	17 15 6 20
957	19 5 7 13
958	11 17 18 13
959	11 4 1 13
960	9 13 15 17
961	7 8 15 5
962	1 12 6 9
963	7 3 16 19
964	14 4 8 7
965	5 19 10 7
966	17 11 10 8
967	4 15 7 2
968	19 6 13 18
969	6 15 11 16
970	19 11 1 9
971	2 17 1 16
972	1 3 20 4
973	8 15 17 9
974	7 20 18 3
975	10 9 3 20
976	4 5 9 1
977	17 1 19 14
978	4 1 2 5
979	18 8 6 20
980	3 4 16 9
981	9 10 7 3
982	10 12 11 9
983	1 19 4 10
984	15 6 16 7
985	7 1 5 10
986	12 3 18 15
987	14 7 18 11
988	16 3 13 7
989	11 13 17 6
990	18 5 8 15
991	1 12 2 7
992	17 14 18 20
993	11 16 13 4
994	16 10 19 5
995	15 12 11 8
996	5 18 8 4
997	3 10 1 14
998	17 5 3 13
999	2 6 5 10
1000	15 12 18 13
1001	8 17 2 3
1002	17 12 14 13
1003	10 7 6 17
1004	13 15 19 3
1005	1 6 4 12
1006	5 14 15 6
1007	19 9 13 14
1008	17 3 15 8
1009	2 13 5 14
1010	18 7 20 9
1011	19 6 5 11
1012	13 15 12 19
1013	1 7 16 18
1014	16 17 1 18
1015	17 9 7 14
1016	20 17 11 1
1017	13 4 9 1
1018	6 15 1 4
1019	20 18 3 2
1020	4 13 19 15
1021	4 11 6 5
1022	9 5 20 6
1023	18 13 5 8
1024	18 6 14 17
1025	4 13 6 9
1026	17 1 2 7
1027	15 16 9 6
1028	19 9 10 18
1029	19 20 4 9
1030	17 11 15 10
1031	11 8 18 6
1032	7 8 20 3
1033	5 1 13 14
1034	11 4 7 20
1035	7 9 1 20
1036	20 8 7 4
1037	11 6 8 7
1038	7 2 19 16
1039	3 6 11 7
1040	7 14 12 19
1041	19 3 18 7
1042	7 15 17 9
1043	7 14 15 9
1044	9 15 8 1
1045	8 12 3 1
1046	16 7 8 19
1047	18 13 3 19
1048	8 7 9 19
1049	16 10 1 6
1050	3 7 15 14
1051	5 9 8 2
1052	16 11 20 15
1053	13 15 2 5
1054	12 10 20 2
1055	10 3 20 12
1056	15 14 20 13
1057	16 13 2 19
1058	16 10 19 5
1059	11 14 2 12
1060	17 6 12 20
1061	4 6 18 12
1062	12 14 9 16
1063	11 4 8 7
1064	15 3 5 14
1065	1 9 5 17
1066	15 2 12 3
1067	20 3 19 2
1068	9 13 8 5
1069	15 11 16 10
1070	7 12 19 11
1071	4 15 2 8
1072	6 5 2 10
1073	2 17 15 3
1074	12 16 10 14
1075	16 3 1 20
1076	2 6 17 18
1077	12 10 1 13
1078	2 16 18 10
1079	1 12 7 19
1080	10 2 7 18
1081	2 20 7 19
1082	18 12 5 20
1083	7 5 8 6
1084	12 9 3 7
1085	2 20 1 9
1086	15 9 13 20
1087	15 5 3 4
1088	17 14 1 10
1089	18 15 17 8
1090	11 8 16 9
1091	2 10 18 4
1092	13 8 6 1
1093	13 16 18 9
1094	13 15 20 10
1095	14 12 18 19
1096	5 1 19 18
1097	1 11 5 2
1098	14 11 18 8
1099	20 11 7 12
1100	7 14 9 4
1101	15 8 17 14
1102	18 15 8 20
1103	11 15 9 3
1104	6 10 16 13
1105	7 3 18 10
1106	1 13 11 7
1107	12 17 18 20
1108	15 2 1 4
1109	5 16 4 1
1110	3 1 2 7
1111	19 10 3 20
1112	8 5 19 15
1113	8 4 12 18
1114	20 8 13 14
1115	4 15 8 12
1116	16 5 9 12
1117	8 20 11 17
1118	20 11 2 10
1119	15 11 12 16
1120	10 5 18 19
1121	13 7 18 2
1122	16 14 11 13
1123	20 11 6 16
1124	8 13 3 12
1125	2 13 1 8
1126	11 15 17 13
1127	7 1 12 4
1128	18 1 2 3
1129	1 8 11 18
1130	16 8 5 10
1131	4 17 13 11
1132	10 15 19 9
1133	11 15 18 17
1134	3 19 2 16
1135	11 5 2 7
1136	20 8 4 16
1137	1 8 12 11
1138	10 16 19 20
1139	4 6 20 9
1140	1 5 16 15
1141	19 15 14 1
1142	12 4 3 18
1143	16 1 18 13
1144	2 13 6 10
1145	4 5 7 10
1146	10 8 14 17
1147	5 9 1 16
1148	12 20 8 5
1149	16 17 5 1
1150	8 4 11 9
1151	2 1 3 17
1152	9 12 20 3
1153	18 16 14 3
1154	13 14 19 12
1155	20 1 5 16
1156	4 11 3 20
1157	17 12 2 19
1158	12 4 7 11
1159	18 2 3 4
1160	7 18 16 8
1161	17 1 12 5
1162	14 5 17 2
1163	14 12 11 1
1164	10 5 19 7
1165	5 15 14 1
1166	11 20 5 1
1167	14 9 20 4
1168	20 3 5 11
1169	20 15 5 2
1170	15 4 9 10
1171	16 8 5 14
1172	4 10 11 3
1173	9 13 6 16
1174	10 11 8 14
1175	10 2 18 12
1176	15 5 7 8
1177	1 7 2 17
1178	19 11 3 9
1179	18 16 5 9
1180	1 13 5 11
1181	10 9 18 1
1182	12 17 3 19
1183	9 6 7 5
1184	14 8 2 18
1185	12 11 16 7
1186	6 11 13 14
1187	2 15 11 18
1188	17 13 19 14
1189	14 19 9 4
1190	18 15 3 8
1191	5 14 11 2
1192	14 5 17 10
1193	5 8 18 4
1194	11 16 5 17
1195	17 14 12 16
1196	20 15 11 18
1197	16 6 3 1
1198	12 2 6 16
1199	5 1 4 7
1200	8 17 20 3
1201	13 10 1 20
1202	10 12 7 17
1203	13 1 6 16
1204	12 18 11 8
1205	14 8 11 5
1206	11 9 1 4
1207	10 13 15 8
1208	3 6 12 4
1209	1 6 11 2
1210	6 10 18 20
1211	19 18 8 15
1212	9 18 11 17
1213	15 5 1 2
1214	4 3 20 6
1215	18 2 5 17
1216	16 6 15 17
1217	6 17 1 4
1218	8 19 9 10
1219	18 5 19 14
1220	4 3 18 20
1221	16 1 17 13
1222	3 12 13 20
1223	5 11 20 1
1224	13 20 17 10
1225	17 2 14 4
1226	13 12 20 9
1227	15 1 16 17
1228	16 1 8 12
1229	17 7 1 4
1230	8 19 12 2
1231	3 17 12 16
1232	10 3 18 16
1233	20 15 8 18
1234	20 6 3 10
1235	6 15 20 8
1236	17 3 20 1
1237	14 15 9 16
1238	10 1 9 8
1239	16 4 1 17
1240	10 8 9 4
1241	13 4 3 16
1242	7 9 17 5
1243	9 16 14 7
1244	15 11 19 6
1245	10 15 11 4
1246	19 3 18 15
1247	16 17 9 19
1248	8 9 6 14
1249	17 7 9 4
1250	2 8 14 19
1251	7 9 13 14
1252	7 20 18 15
1253	7 15 8 12
1254	15 3 12 7
1255	4 13 2 8
1256	18 20 3 7
1257	9 18 4 2
1258	7 12 15 11
1259	20 4 7 5
1260	20 8 13 1
1261	5 19 17 10
1262	6 10 9 7
1263	15 17 8 18
1264	17 4 19 7
1265	11 10 13 8
1266	12 14 11 18
1267	11 9 18 2
1268	12 18 7 5
1269	14 12 2 20
1270	18 2 17 15
1271	7 8 4 3
1272	2 10 8 13
1273	8 20 14 1
1274	11 17 12 8
1275	19 16 1 10
1276	2 17 3 19
1277	20 18 15 8
1278	9 7 5 4
1279	15 20 10 16
1280	1 5 16 17
1281	13 16 20 9
1282	12 9 4 19
1283	9 7 15 2
1284	18 15 8 20
1285	6 2 7 15
1286	10 15 13 12
1287	8 15 19 14
1288	15 14 4 12
1289	3 2 16 20
1290	6 3 17 2
1291	2 10 16 6
1292	7 5 4 18
1293	10 18 20 3
1294	6 11 5 3
1295	16 19 4 7
1296	8 20 1 5
1297	2 14 18 1
1298	11 18 3 8
1299	13 9 11 17
1300	16 13 19 7
1301	14 17 20 11
1302	16 3 13 19
1303	7 8 5 18
1304	13 10 8 6
1305	18 16 3 7
1306	2 13 20 9
1307	3 20 16 18
1308	3 11 12 6
1309	4 12 18 11
1310	13 15 5 7
1311	2 6 10 4
1312	20 7 8 12
1313	18 19 6 5
1314	5 6 20 11
1315	14 5 19 9
1316	11 20 15 18
1317	9 1 14 20
1318	11 3 2 12
1319	18 14 19 8
1320	19 13 20 4
1321	6 5 2 9
1322	20 15 8 18
1323	3 15 20 16
1324	19 4 20 15
1325	14 16 8 5
1326	8 16 6 20
1327	2 13 20 10
1328	4 5 14 10
1329	20 16 6 18
1330	18 20 15 1
1331	13 11 18 10
1332	18 4 14 16
1333	8 14 6 20
1334	17 14 11 8
1335	20 16 2 13
1336	9 12 13 2
1337	16 11 14 7
1338	19 8 20 17
1339	13 15 12 11
1340	9 6 8 4
1341	17 19 5 9
1342	10 2 13 5
1343	12 7 17 19
1344	7 2 13 6
1345	2 9 19 16
1346	7 17 6 11
1347	8 15 17 13
1348	10 14 2 19
1349	17 8 3 12
1350	9 13 19 1
1351	15 9 19 1
1352	2 19 14 11
1353	8 16 5 1
1354	16 12 19 4
1355	5 7 8 4
1356	11 1 9 13
1357	2 11 15 1
1358	8 11 16 1
1359	10 2 3 14
1360	3 8 18 2
1361	11 6 20 16
1362	5 3 11 13
