Students	2000
111	10 12 16 7
112	1 8 12 15
113	16 12 4 14
114	16 1 5 12
115	11 1 13 15
116	10 3 14 17
117	12 17 9 19
118	10 12 6 7
119	12 6 5 15
120	12 10 2 7
121	20 9 16 6
122	15 1 5 17
123	17 16 3 6
124	11 15 13 12
125	8 7 11 13
126	1 5 6 3
127	3 18 7 17
128	6 11 3 2
129	4 6 1 12
130	18 3 19 12
131	3 14 1 2
132	11 16 15 17
133	4 12 2 7
134	9 19 13 2
135	16 17 13 2
136	3 12 5 4
137	2 1 8 14
138	8 10 6 13
139	10 14 4 11
140	20 8 19 9
141	9 2 20 8
142	10 11 17 19
143	3 6 12 20
144	3 12 18 14
145	5 2 15 14
146	12 7 17 16
147	14 19 15 11
148	10 8 3 16
149	9 14 6 12
150	5 10 15 19
151	1 16 14 9
152	9 12 19 7
153	12 1 17 15
154	19 10 2 16
155	14 18 3 15
156	4 20 12 1
157	20 19 10 4
158	19 17 7 15
159	1 19 12 15
160	20 7 10 2
161	3 8 14 16
162	15 16 10 20
163	4 5 3 7
164	11 5 18 17
165	6 20 9 12
166	2 7 6 13
167	20 2 3 1
168	16 9 12 13
169	19 14 2 17
170	12 17 6 1
171	18 14 15 16
172	18 13 2 15
173	1 8 19 3
174	17 14 10 19
175	10 19 15 7
176	2 16 8 20
177	11 7 8 9
178	15 17 1 5
179	8 4 12 19
180	7 11 6 20
181	4 10 12 17
182	8 14 1 6
183	20 17 7 4
184	4 7 12 2
185	17 12 6 8
186	10 18 1 7
187	14 7 19 11
188	9 8 4 1
189	15 12 11 14
190	16 10 14 3
191	9 13 5 20
192	10 20 12 8
193	1 12 10 4
194	20 18 14 16
195	8 11 4 2
196	10 18 7 13
197	2 20 18 7
198	18 14 8 11
199	16 17 7 18
200	2 16 4 19
201	18 2 9 16
202	7 1 10 9
203	2 4 7 19
204	16 15 2 6
205	1 3 20 2
206	10 4 9 19
207	18 8 17 9
208	11 2 9 10
209	12 10 4 6
210	17 8 13 5
211	13 17 4 16
212	1 7 4 11
213	1 14 18 8
214	13 19 20 11
215	4 3 14 15
216	12 1 13 8
217	6 9 5 1
218	11 19 2 15
219	1 14 6 20
220	17 4 8 12
221	13 17 1 6
222	2 14 9 13
223	19 6 8 7
224	9 6 7 15
225	1 12 18 20
226	13 14 3 6
227	20 19 10 18
228	20 6 14 13
229	14 9 11 18
230	16 8 11 10
231	13 14 10 18
232	14 18 17 8
233	8 3 2 20
234	2 5 17 6
235	20 8 19 3
236	11 6 14 3
237	17 8 19 5
238	1 10 3 15
239	18 14 6 1
240	1 16 5 11
241	1 12 3 2
242	9 20 7 18
243	8 2 3 4
244	1 20 2 11
245	14 9 13 7
246	11 15 6 10
247	9 11 18 20
248	18 9 19 11
249	13 7 6 19
250	5 16 14 1
251	15 14 11 16
252	15 17 18 8
253	13 14 15 19
254	11 1 12 20
255	7 11 18 20
256	11 4 14 6
257	8 16 1 9
258	17 6 8 3
259	11 15 9 14
260	9 5 11 12
261	13 7 6 15
262	9 16 5 20
263	20 15 9 10
264	20 4 19 17
265	4 6 8 1
266	13 19 17 11
267	13 12 1 15
268	12 14 4 1
269	4 18 7 6
270	7 20 4 3
271	8 20 3 19
272	3 20 4 7
273	12 10 15 18
274	5 14 11 3
275	16 19 20 2
276	11 4 17 2
277	5 3 14 1
278	16 19 3 18
279	19 15 13 2
280	3 14 6 17
281	2 17 4 14
282	20 16 17 14
283	3 17 1 7
284	5 20 15 1
285	5 8 17 4
286	5 14 16 7
287	5 7 2 16
288	4 7 5 12
289	10 15 14 13
290	8 14 12 2
291	17 8 11 15
292	19 7 8 10
293	9 7 5 8
294	18 19 1 8
295	4 12 8 13
296	2 19 1 5
297	12 10 20 8
298	19 17 4 2
299	19 15 18 2
300	12 7 3 4
301	11 19 5 6
302	6 4 3 14
303	18 20 14 2
304	17 12 11 13
305	5 8 3 9
306	19 8 3 4
307	15 3 10 20
308	19 5 15 1
309	18 6 20 3
310	10 7 1 2
311	8 20 14 12
312	17 1 7 5
313	14 17 20 12
314	20 12 5 6
315	9 18 19 20
316	1 2 12 9
317	16 8 12 19
318	17 2 11 19
319	19 5 10 13
320	2 13 17 5
321	8 6 5 1
322	14 17 2 4
323	7 2 18 15
324	1 2 17 20
325	8 16 13 18
326	2 1 3 5
327	2 10 4 8
328	2 16 18 4
329	5 2 10 14
330	18 9 1 7
331	1 20 17 2
332	19 3 20 11
333	15 13 12 10
334	17 13 6 1
335	14 6 15 12
336	3 13 14 19
337	7 1 18 14
338	10 1 18 8
339	9 14 3 5
340	11 7 18 4
341	10 3 17 6
342	4 19 14 9
343	14 12 20 19
344	20 4 6 18
345	15 2 13 20
346	14 9 15 17
347	1 12 6 13
348	10 6 3 12
349	11 1 9 2
350	14 17 12 7
351	5 4 19 1
352	4 20 15 19
353	4 6 17 3
354	11 10 5 2
355	16 15 2 5
356	2 19 15 18
357	1 20 18 4
358	13 20 11 16
359	20 16 17 11
360	17 8 15 14
361	7 17 9 19
362	18 6 5 3
363	7 20 4 14
364	2 19 3 15
365	17 16 20 11
366	10 6 20 19
367	11 15 16 12
368	19 3 15 16
369	13 11 18 5
370	13 7 19 6
371	11 10 7 8
372	4 17 15 11
373	10 8 19 5
374	9 14 10 6
375	10 19 4 13
376	7 20 10 19
377	17 12 15 2
378	2 10 6 20
379	20 8 16 6
380	12 8 18 3
381	16 9 17 18
382	15 18 9 12
383	16 20 8 3
384	14 2 11 8
385	12 10 17 11
386	1 18 16 20
387	5 15 3 18
388	18 12 11 7
389	20 15 4 5
390	19 1 18 8
391	7 12 13 16
392	19 12 9 7
393	7 12 3 2
394	2 19 14 5
395	16 15 17 2
396	9 10 8 14
397	15 19 17 18
398	13 5 11 15
399	3 6 15 4
400	4 7 1 5
401	15 13 18 2
402	3 7 11 5
403	20 17 3 10
404	11 4 12 13
405	20 18 7 19
406	4 13 18 2
407	19 15 7 1
408	13 10 12 20
409	19 11 10 18
410	8 15 16 18
411	13 15 12 5
412	17 1 2 6
413	9 4 3 13
414	20 4 19 12
415	10 7 12 16
416	1 3 5 17
417	7 18 13 10
418	5 8 6 7
419	20 15 1 9
420	14 16 4 3
421	12 3 17 7
422	14 19 15 9
423	8 9 20 7
424	2 4 1 8
425	2 3 6 19
426	3 18 19 14
427	19 12 10 16
428	2 5 9 3
429	14 15 17 9
430	16 13 19 20
431	16 12 6 5
432	18 11 15 8
433	4 5 15 1
434	20 5 9 11
435	7 17 20 10
436	6 16 15 20
437	15 7 2 14
438	16 8 13 11
439	1 11 9 7
440	11 5 2 10
441	11 15 2 20
442	14 11 15 7
443	7 20 19 13
444	14 15 4 5
445	6 9 7 5
446	14 5 15 17
447	16 18 15 19
448	1 20 16 10
449	14 5 9 13
450	8 14 12 18
451	3 11 12 6
452	18 10 6 2
453	20 8 13 10
454	11 10 16 8
455	5 4 15 14
456	1 6 5 4
457	8 14 11 2
458	11 5 3 16
459	17 13 10 4
460	18 4 11 3
461	9 12 10 8
462	11 14 13 8
463	11 4 12 8
464	7 15 3 19
465	19 17 16 2
466	6 19 3 4
467	12 2 14 13
468	10 9 7 14
469	8 14 18 13
470	2 4 20 19
471	14 19 16 11
472	15 14 10 13
473	17 20 5 16
474	13 6 16 3
475	10 16 4 18
476	6 11 14 9
477	16 4 6 12
478	7 16 13 12
479	14 6 1 9
480	20 7 10 14
481	1 7 2 6
482	4 3 15 20
483	15 19 10 14
484	11 7 5 12
485	3 16 18 19
486	16 17 11 20
487	2 14 20 13
488	7 10 20 2
489	3 9 5 17
490	8 7 5 1
491	2 7 17 5
492	5 9 11 8
493	6 11 9 3
494	11 12 14 19
495	11 5 9 19
496	11 7 4 6
497	8 5 16 2
498	19 8 7 20
499	8 1 11 6
500	5 9 18 16
501	9 13 14 6
502	13 15 4 5
503	4 14 6 1
504	16 15 6 8
505	4 1 13 14
506	2 14 18 17
507	9 3 16 6
508	13 20 6 7
509	13 5 20 19
510	12 9 6 11
511	5 11 16 6
512	8 2 13 12
513	2 14 11 8
514	14 12 6 19
515	7 18 10 16
516	7 1 13 20
517	17 15 4 16
518	20 11 5 16
519	13 20 12 8
520	10 6 16 12
521	4 17 6 16
522	20 13 7 14
523	15 2 12 7
524	2 6 5 14
525	5 13 16 2
526	8 9 1 20
527	18 14 8 20
528	2 18 10 20
529	20 3 16 15
530	9 10 16 17
531	16 17 3 8
532	10 5 3 12
533	18 8 19 20
534	1 5 2 6
535	13 5 4 20
536	5 8 15 2
537	9 5 10 20
538	1 19 11 20
539	20 19 7 8
540	15 1 19 4
541	7 5 11 19
542	8 3 12 6
543	2 14 7 5
544	12 4 11 15
545	13 5 19 10
546	1 8 15 16
547	8 14 12 11
548	16 2 18 9
549	17 5 16 19
550	20 7 9 5
551	9 17 11 16
552	1 17 6 4
553	2 19 6 11
554	8 14 19 3
555	8 20 6 16
556	12 2 17 15
557	17 16 4 10
558	1 2 5 16
559	1 17 18 19
560	10 14 19 9
561	18 6 1 13
562	5 13 19 18
563	2 1 3 15
564	10 17 19 2
565	10 4 2 6
566	6 3 7 1
567	8 2 11 7
568	17 12 6 8
569	11 18 15 17
570	9 17 11 6
571	8 20 4 2
572	5 17 13 1
573	8 17 18 6
574	9 20 16 8
575	17 1 4 18
576	6 14 12 4
577	3 10 11 19
578	5 6 18 9
579	11 12 19 7
580	5 16 7 3
581	4 14 9 16
582	5 2 7 4
583	2 13 20 11
584	19 9 14 16
585	7 5 15 10
586	5 15 16 2
587	15 20 17 13
588	7 18 4 6
589	7 18 14 6
590	15 5 10 18
591	18 12 7 9
592	10 19 15 7
593	10 8 18 19
594	2 1 9 17
595	12 14 6 3
596	14 3 13 10
597	10 1 20 5
598	8 7 17 1
599	3 20 8 9
600	20 5 2 6
601	8 11 9 2
602	14 3 17 12
603	14 10 12 4
604	10 15 19 13
605	9 14 10 12
606	4 5 1 17
607	4 1 7 15
608	6 11 8 5
609	10 13 15 17
610	8 20 2 19
611	8 16 9 20
612	4 19 14 12
613	10 18 17 11
614	3 2 9 13
615	17 13 7 16
616	13 18 7 10
617	18 19 20 8
618	18 3 16 4
619	15 8 9 17
620	1 8 18 4
621	15 2 13 1
622	4 10 17 12
623	19 11 7 1
624	11 19 18 14
625	16 14 13 9
626	13 18 4 3
627	10 18 5 15
628	11 9 6 14
629	1 7 9 13
630	16 14 10 11
631	20 15 19 18
632	6 16 2 1
633	1 5 6 9
634	11 5 13 14
635	6 2 20 13
636	15 16 12 19
637	14 17 1 16
638	1 9 6 7
639	4 19 9 13
640	10 1 16 11
641	10 12 15 14
642	9 7 20 6
643	2 14 15 6
644	11 18 3 17
645	3 15 11 7
646	12 14 4 19
647	19 12 7 17
648	4 2 9 6
649	2 10 13 18
650	16 11 10 8
651	3 7 10 13
652	13 14 19 7
653	18 14 20 2
654	7 1 12 3
655	17 1 12 14
656	19 14 7 12
657	17 6 10 16
658	16 3 10 9
659	8 10 16 2
660	15 6 7 12
661	17 10 20 14
662	13 8 20 14
663	18 14 2 16
664	16 5 12 8
665	10 19 2 9
666	18 16 6 9
667	3 10 4 14
668	9 11 17 18
669	3 19 5 12
670	13 3 10 14
671	18 3 8 5
672	2 10 18 8
673	12 2 5 14
674	10 15 18 8
675	17 12 11 16
676	2 9 3 17
677	10 3 17 5
678	7 19 14 18
679	9 11 5 18
680	2 7 20 10
681	10 11 15 20
682	18 4 6 16
683	1 4 17 18
684	14 6 3 10
685	9 15 2 4
686	15 20 13 8
687	3 9 7 18
688	11 4 17 14
689	2 1 4 20
690	12 9 3 19
691	19 16 13 11
692	15 10 4 18
693	9 3 6 20
694	2 10 20 16
695	16 14 7 3
696	10 18 4 11
697	16 4 20 6
698	2 15 11 14
699	11 10 14 8
700	20 17 10 14
701	16 9 15 1
702	4 3 10 19
703	4 13 2 12
704	19 14 4 5
705	17 10 20 5
706	3 6 20 7
707	11 3 7 20
708	13 17 8 5
709	5 2 14 12
710	15 5 6 18
711	15 11 5 17
712	19 5 3 9
713	11 6 10 13
714	10 3 11 5
715	6 10 1 15
716	2 3 14 11
717	6 9 18 13
718	19 6 12 15
719	13 8 15 12
720	8 18 13 19
721	17 15 12 19
722	16 7 1 10
723	17 13 7 6
724	16 3 4 8
725	16 9 14 20
726	9 19 10 17
727	11 20 17 3
728	13 5 14 11
729	14 1 11 2
730	13 18 4 17
731	7 6 18 16
732	4 16 11 17
733	12 6 13 4
734	10 19 2 18
735	4 16 3 8
736	7 3 11 13
737	3 5 17 7
738	6 10 15 9
739	17 5 3 14
740	2 13 1 3
741	4 13 17 1
742	6 12 16 11
743	4 1 14 20
744	4 19 6 1
745	3 4 6 20
746	1 8 5 9
747	9 1 6 15
748	14 2 7 5
749	19 5 16 1
750	3 9 7 4
751	8 15 1 16
752	9 11 4 3
753	10 14 13 20
754	17 6 8 13
755	1 20 8 15
756	17 20 7 18
757	16 11 5 4
758	13 9 8 3
759	7 6 11 3
760	10 13 3 8
761	6 5 7 18
762	20 6 12 1
763	1 4 14 8
764	15 17 2 6
765	18 13 6 1
766	14 9 20 4
767	18 20 16 2
768	3 8 1 6
769	15 10 4 9
770	3 16 18 20
771	9 3 17 4
772	19 1 3 14
773	20 13 11 16
774	8 7 19 18
775	20 4 15 18
776	1 9 10 13
777	17 5 4 8
778	3 16 13 5
779	10 19 4 9
780	8 9 17 14
781	19 12 17 8
782	17 10 8 15
783	2 12 17 6
784	20 10 12 17
785	1 3 12 16
786	5 19 10 13
787	20 3 4 7
788	18 3 2 13
789	1 20 5 11
790	9 4 15 13
791	17 5 11 8
792	18 17 19 10
793	17 13 15 20
794	6 15 13 8
795	1 2 3 9
796	7 20 9 12
797	20 10 3 15
798	6 2 19 7
799	6 10 4 9
800	16 18 17 6
801	20 8 12 15
802	14 17 4 13
803	16 3 11 17
804	12 19 20 16
805	12 18 3 7
806	7 4 11 5
807	20 13 10 15
808	18 8 19 13
809	20 5 2 18
810	18 14 13 11
811	8 3 2 5
812	2 7 18 8
813	14 1 2 16
814	14 20 16 1
815	10 15 1 6
816	15 9 20 16
817	2 17 4 1
818	3 2 10 12
819	17 19 2 10
820	6 8 10 1
821	20 7 19 16
822	3 10 20 8
823	20 5 17 14
824	17 11 4 1
825	12 20 17 3
826	8 2 20 10
827	6 3 20 14
828	9 12 3 15
829	17 5 12 16
830	17 19 7 20
831	9 10 4 7
832	16 11 3 4
833	18 7 1 15
834	19 17 7 18
835	9 1 12 18
836	10 18 17 3
837	16 6 1 3
838	16 18 19 9
839	12 13 15 2
840	1 11 20 7
841	1 18 9 6
842	9 3 20 1
843	12 17 19 9
844	18 14 20 5
845	2 4 8 7
846	4 10 15 20
847	13 14 5 6
848	14 12 2 18
849	12 5 16 20
850	18 12 15 7
851	4 20 3 18
852	8 16 19 10
853	1 19 3 8
854	12 17 1 18
855	19 14 16 15
856	7 5 6 1
857	20 4 10 13
858	18 17 12 1
859	15 9 12 18
860	4 13 19 1
861	18 17 9 11
862	8 1 19 20
863	4 14 15 20
864	2 1 7 5
865	6 20 18 1
866	5 11 4 9
867	18 19 10 4
868	15 11 14 5
869	14 6 13 8
870	20 3 17 10
871	4 11 2 6
872	16 11 17 5
873	2 5 1 19
874	19 17 13 11
875	10 17 8 14
876	19 20 4 2
877	5 3 4 8
878	19 3 4 1
879	6 3 10 18
880	7 19 17 8
881	8 11 10 19
882	5 13 1 19
883	5 6 17 13
884	6 18 5 1
885	16 4 10 9
886	17 8 9 14
887	4 14 3 10
888	5 9 15 7
889	10 7 18 19
890	20 19 7 12
891	15 7 1 8
892	9 3 12 5
893	9 7 5 20
894	8 12 9 3
895	13 3 17 14
896	17 9 3 14
897	1 8 14 2
898	10 9 15 14
899	1 13 11 7
900	9 17 3 15
901	12 6 3 14
902	14 7 16 11
903	19 9 11 2
904	19 11 15 9
905	17 4 1 16
906	6 20 8 19
907	8 2 10 16
908	14 3 19 1
909	11 12 20 10
910	5 14 8 12
911	5 17 18 11
912	20 13 19 1
913	3 11 5 9
914	13 6 18 9
915	20 13 11 3
916	11 2 18 3
917	13 15 8 20
918	8 12 18 2
919	12 17 10 13
920	15 7 20 10
921	18 17 6 2
922	19 8 16 4
923	10 18 20 14
924	18 10 4 1
925	12 4 2 11
926	3 10 5 1
927	1 19 16 9
928	9 11 14 8
929	3 1 16 7
930	7 13 1 8
931	11 12 14 2
932	2 12 4 9
933	13 18 12 5
934	6 13 20 8
935	7 11 12 10
936	19 10 2 18
937	3 17 10 12
938	19 14 12 18
939	9 6 7 8
940	4 3 17 19
941	5 3 8 2
942	11 18 3 12
943	5 10 8 3
944	1 7 8 11
945	12 7 9 3
946	12 9 20 3
947	19 10 6 15
948	15 17 1 18
949	3 15 16 20
950	4 8 16 11
951	7 15 10 18
952	7 10 3 6
953	17 8 10 4
954	19 10 12 13
955	8 19 9 2
956	16 5 19 7
957	3 20 17 15
958	12 14 8 9
959	1 7 17 16
960	5 15 9 2
961	2 6 3 16
962	13 4 20 6
963	12 9 10 19
964	6 16 1 2
965	3 20 4 16
966	7 17 11 13
967	13 15 14 10
968	18 3 13 16
969	13 4 10 18
970	19 4 12 16
971	13 7 16 18
972	11 14 7 20
973	2 15 11 13
974	1 14 18 19
975	11 3 6 8
976	2 10 6 9
977	10 16 12 14
978	13 14 9 1
979	5 2 10 9
980	3 15 8 14
981	15 2 14 11
982	19 8 2 15
983	6 4 7 16
984	7 4 3 19
985	9 6 15 14
986	13 18 3 2
987	15 7 6 13
988	18 15 2 1
989	4 5 1 17
990	11 13 6 16
991	20 9 1 13
992	3 12 19 16
993	8 11 6 5
994	9 4 5 13
995	1 15 11 4
996	11 12 18 14
997	16 13 9 5
998	18 9 16 8
999	10 1 18 3
1000	4 18 1 2
1001	7 1 20 12
1002	17 9 19 20
1003	7 4 11 16
1004	9 12 18 4
1005	10 13 3 11
1006	1 5 7 17
1007	6 4 5 14
1008	13 15 5 7
1009	18 4 17 12
1010	14 12 3 5
1011	17 1 5 11
1012	17 3 1 8
1013	5 17 3 8
1014	9 11 17 2
1015	6 4 7 15
1016	8 11 9 12
1017	2 16 4 15
1018	11 16 4 15
1019	18 14 5 11
1020	5 18 15 19
1021	7 11 5 2
1022	17 9 12 15
1023	16 11 12 19
1024	20 1 5 11
1025	1 20 17 16
1026	19 1 18 8
1027	15 1 7 17
1028	18 16 2 15
1029	5 15 4 6
1030	6 13 12 10
1031	16 3 12 17
1032	10 18 8 13
1033	5 14 4 1
1034	9 2 13 17
1035	10 12 19 1
1036	11 1 5 15
1037	5 19 2 7
1038	12 2 1 17
1039	10 5 4 18
1040	9 1 4 6
1041	2 16 20 11
1042	9 7 17 19
1043	2 9 12 3
1044	8 11 18 15
1045	8 12 16 7
1046	15 9 19 14
1047	18 8 11 1
1048	4 17 2 13
1049	20 7 10 17
1050	5 14 17 8
1051	15 10 9 13
1052	16 20 2 6
1053	18 15 6 7
1054	13 3 1 8
1055	5 3 10 15
1056	5 14 12 1
1057	19 15 12 3
1058	16 8 10 18
1059	4 17 6 10
1060	1 16 2 20
1061	10 3 9 11
1062	5 19 1 7
1063	7 3 8 13
1064	5 10 4 15
1065	3 7 8 6
1066	16 1 20 2
1067	14 20 15 7
1068	7 16 11 19
1069	15 14 12 10
1070	13 11 4 3
1071	3 16 19 2
1072	3 7 1 13
1073	19 20 13 12
1074	13 8 6 20
1075	6 12 1 13
1076	8 17 12 18
1077	1 9 12 16
1078	11 18 16 3
1079	16 20 12 3
1080	4 18 14 5
1081	6 13 8 16
1082	9 10 4 11
1083	6 12 19 17
1084	12 20 1 16
1085	18 10 2 20
1086	19 1 3 9
1087	19 16 14 7
1088	9 14 6 5
1089	16 8 9 12
1090	18 7 16 13
1091	7 12 13 3
1092	9 6 5 20
1093	18 6 19 17
1094	2 3 1 7
1095	15 12 14 2
1096	11 15 8 6
1097	9 10 16 3
1098	20 12 19 16
1099	2 10 17 6
1100	10 6 8 5
1101	3 5 20 12
1102	1 11 20 3
1103	11 12 19 16
1104	7 8 6 2
1105	20 18 15 13
1106	7 8 6 18
1107	19 2 20 14
1108	2 13 6 15
1109	14 18 12 8
1110	15 8 18 19
1111	8 20 13 19
1112	1 4 16 17
1113	11 6 16 8
1114	6 9 17 8
1115	6 10 17 12
1116	10 6 16 15
1117	17 4 1 19
1118	1 5 7 20
1119	18 7 19 8
1120	12 11 6 20
1121	4 12 2 7
1122	5 10 17 18
1123	20 9 16 13
1124	2 4 20 16
1125	1 9 4 6
1126	10 1 7 6
1127	14 4 7 5
1128	2 11 16 8
1129	17 15 14 19
1130	15 4 6 1
1131	5 2 17 11
1132	18 7 3 2
1133	5 11 12 1
1134	14 2 16 10
1135	1 20 15 9
1136	2 8 19 13
1137	11 8 6 20
1138	10 2 4 20
1139	18 7 15 6
1140	10 8 14 20
1141	11 5 6 15
1142	7 8 4 5
1143	11 19 2 16
1144	1 17 19 6
1145	11 3 7 20
1146	11 8 20 5
1147	13 19 2 20
1148	9 20 14 19
1149	15 8 3 18
1150	9 13 8 5
1151	1 3 9 18
1152	2 17 1 8
1153	7 15 6 1
1154	8 14 6 19
1155	5 17 18 10
1156	13 2 15 6
1157	9 2 18 10
1158	9 15 13 20
1159	1 3 16 15
1160	4 11 19 13
1161	7 17 8 11
1162	11 14 4 9
1163	3 15 10 19
1164	9 19 20 3
1165	14 9 6 7
1166	20 6 10 13
1167	9 1 5 4
1168	4 19 17 13
1169	17 14 6 7
1170	16 11 7 19
1171	9 2 18 8
1172	1 6 2 18
1173	12 10 3 14
1174	8 5 17 16
1175	16 12 8 3
1176	8 11 10 2
1177	6 19 8 10
1178	4 5 14 16
1179	5 18 20 4
1180	16 1 7 4
1181	3 19 12 10
1182	8 9 17 18
1183	5 1 15 9
1184	16 18 19 10
1185	3 18 2 19
1186	8 11 19 6
1187	2 8 9 1
1188	2 9 5 20
1189	7 3 8 5
1190	7 2 20 16
1191	4 7 17 9
1192	14 8 15 18
1193	6 11 9 12
1194	6 16 9 10
1195	17 13 3 20
1196	15 12 17 5
1197	4 15 8 7
1198	4 17 16 19
1199	5 20 7 17
1200	11 9 16 13
1201	14 19 20 17
1202	12 11 5 16
1203	20 6 7 18
1204	11 14 10 15
1205	8 11 18 15
1206	15 5 9 8
1207	20 15 17 10
1208	2 20 18 14
1209	5 16 20 6
1210	18 14 10 3
1211	13 20 4 2
1212	2 13 10 14
1213	15 4 13 9
1214	12 8 1 17
1215	9 3 1 13
1216	13 12 9 16
1217	13 7 16 17
1218	18 10 15 19
1219	2 10 9 15
1220	19 10 1 5
1221	16 10 5 9
1222	16 15 6 3
1223	2 12 20 19
1224	3 11 8 17
1225	3 18 2 5
1226	14 5 11 18
1227	13 17 1 10
1228	11 10 1 18
1229	14 1 13 3
1230	6 15 2 9
1231	6 1 5 2
1232	13 2 9 1
1233	2 15 5 18
1234	10 8 15 19
1235	3 6 8 16
1236	14 6 2 4
1237	14 3 19 16
1238	1 12 10 14
1239	18 17 6 4
1240	4 19 10 14
1241	5 3 18 14
1242	1 6 8 15
1243	9 17 15 11
1244	7 10 20 1
1245	13 4 10 8
1246	18 20 6 17
1247	11 15 12 14
1248	12 14 16 19
1249	5 9 15 11
1250	17 6 1 20
1251	7 15 20 9
1252	8 20 6 4
1253	6 2 14 9
1254	8 1 6 20
1255	13 12 4 7
1256	20 1 10 4
1257	12 13 7 9
1258	3 8 18 12
1259	18 4 3 11
1260	19 15 7 5
1261	13 1 17 3
1262	1 13 20 4
1263	11 3 14 13
1264	14 8 10 3
1265	18 6 10 9
1266	7 1 15 3
1267	10 15 18 8
1268	14 13 17 12
1269	13 4 8 14
1270	14 3 18 13
1271	9 13 10 20
1272	3 9 20 14
1273	5 7 11 20
1274	8 15 16 4
1275	10 15 20 3
1276	14 3 11 15
1277	20 19 9 14
1278	11 15 18 2
1279	17 14 9 18
1280	6 5 17 12
1281	17 11 9 7
1282	17 6 2 3
1283	13 3 4 15
1284	7 5 18 17
1285	11 9 3 13
1286	14 11 13 2
1287	16 12 8 19
1288	9 10 6 1
1289	17 10 1 13
1290	9 5 7 17
1291	7 8 3 17
1292	12 16 8 5
1293	20 7 3 4
1294	8 15 2 17
1295	13 11 17 6
1296	7 2 9 3
1297	19 9 3 10
1298	9 17 14 6
1299	16 8 10 5
1300	16 10 3 5
1301	20 5 19 3
1302	16 14 17 5
1303	20 1 16 8
1304	2 3 7 1
1305	19 18 9 7
1306	9 14 12 1
1307	13 14 8 9
1308	17 12 9 6
1309	15 1 5 10
1310	17 10 8 3
1311	13 15 2 14
1312	3 9 10 13
1313	18 13 14 1
1314	4 16 5 18
1315	6 1 17 10
1316	1 10 16 17
1317	20 8 16 10
1318	15 17 20 18
1319	10 8 3 6
1320	5 6 1 8
1321	11 12 6 16
1322	17 13 1 20
1323	16 6 14 3
1324	2 14 4 10
1325	5 3 9 6
1326	5 10 13 4
1327	9 1 10 14
1328	10 1 16 14
1329	6 9 16 1
1330	7 16 19 9
1331	12 20 13 4
1332	13 18 20 7
1333	8 10 11 16
1334	2 7 14 10
1335	4 3 9 18
1336	6 11 15 4
1337	3 19 10 17
1338	16 20 12 8
1339	5 19 8 9
1340	2 7 9 6
1341	3 5 14 11
1342	17 2 19 8
1343	18 5 15 12
1344	20 14 12 7
1345	9 5 18 6
1346	10 15 5 3
1347	8 3 11 1
1348	20 15 1 8
1349	10 8 3 12
1350	12 1 7 6
1351	12 4 6 9
1352	1 3 16 2
1353	10 11 5 4
1354	20 17 5 14
1355	16 15 18 1
1356	16 2 17 20
1357	7 16 12 14
1358	14 13 18 15
1359	3 18 20 5
1360	4 5 13 14
1361	3 16 9 1
1362	15 11 8 10
