Course	Room	Teacher	Time	Students
004010	TAYF	0215359	1	3065990 3080774 3098947 3204905 3216013 3217778 3242496 3242506 3242920 3257376 3316782 3323608 3345326 3345567 3352018 3374246 3389864 3393733 3405092 3408191 3409464 3409760 3409777 3409975 
006546	GYMFIT	0031478	2	1092805 3078258 3096248 3096963 3100458 3217346 3251946 
005157	TAYD	3401548	1	1093772 3093100 3099191 3112329 3114776 3211393 3219783 3227208 3242649 3244921 3247156 3314971 3342720 3359529 3389314 3409172 3409497 
010841	PK11	1084458	1	3061917 3097082 3106446 3332532 
012591	GYMFIT	0031359	1	3065947 3177284 3216871 3254879 
001206	PK243	0254151	1	1098264 1154382 1155700 3067585 3079169 3079872 3088047 3091218 3097009 3099745 3113753 3152623 3188793 3209232 3213921 3268127 3280006 3315776 3322236 
005191	PK154	3427601	1	3213840 3242553 
007106	PEMSTD	3422401	1	1104799 3067056 3087328 3093184 3094527 3344317 
012034	PK25	0408816	2	1124340 1161808 3080943 3081763 3085021 3088047 3090325 3091218 3092781 3093246 3094527 3094738 3096808 3099745 3125322 3154498 3311410 3314945 3323644 
002396	ROSTUD	0020988	1	3205491 
011829	PK200	1168460	1	3091370 3094744 
002929	PK339	3427449	1	
003270	TH104	3411208	1	1134649 3082688 3219633 3232322 3275971 3335391 3343996 3351190 3354864 3397566 3403440 
010968	TAYE	3427449	2	1134649 1156277 3084782 3097521 3098240 3155348 3196059 3213161 3373119 3403680 
007017	TH111	0031568	1	1149928 3086455 3188879 3197905 3210020 3329172 3330377 3332409 3333094 3405288 3410213 
004065	PK227	3335907	1	3078987 3080405 3097321 
011075	TH223	3312777	1	1154430 3084494 3087533 3092091 
011313	PK180	0672202	2	1154430 3065990 3066736 3084494 3096229 3104870 3120788 3121782 3155033 3189715 3204511 3219719 3248478 3295766 3297051 3315789 3332955 3334296 3345326 3356546 3393733 3396808 3398166 3398464 
003468	PK122	3426910	1	3063558 3097080 3211128 
001847	TAYB	0205229	1	3075104 3125127 
004751	PK259	0031332	1	1158585 
003029	PK328	0492580	1	3084117 3092179 3204893 
011066	PK337	3195964	1	1155839 3067387 3078232 3078408 3080142 3081073 3087141 3097933 3100080 3108886 
004083	EHII	0031578	2	1156086 3073790 3079855 3080405 3082784 3084658 3085302 3085596 3097321 3099191 3100080 3100196 
002464	TH251	0493725	2	3063558 3088147 3151195 3166656 3205491 
004299	CARP13	1165566	2	3089014 3092091 3094744 3252673 3330431 3332580 
001894	EH103	0205229	2	1156282 3087533 
003003	PK243	0031406	2	3092244 3106446 3109335 3204243 3204306 3217543 3221557 3304723 3307002 3321787 3322084 3322204 3330627 3330986 
003026	CARP25	0492580	2	3090312 3092196 3098276 3105292 3177165 3181938 3204893 3211473 3213968 3214138 3217371 3217413 
007008	PK229	3427450	2	1156319 3214129 3248149 3260308 3305199 3323608 3332409 3332421 3333675 3335236 3345082 3346922 3388648 3406623 3408191 3409695 3409760 
001474	GOB	3098022	2	1156628 1158585 3078437 3082941 3085002 3089763 3093298 3095599 3096355 
005874	PK339	0031332	2	
011987	PK337	0004955	2	3078958 3097082 3112040 3322236 3335999 3350761 3351190 3372887 
012305	CARP15	0030512	2	3123316 3153713 3280006 
001748	TH223	0254474	2	1158383 3078331 3292462 
001749	EHLEC	0254474	3	1158383 3078150 3092179 3213217 3239030 3330597 3330627 3331618 3409706 3409721 
005850	TH104	3426688	2	3194683 3216609 3228778 3304005 3307321 3332532 3336686 3350800 3408797 3410480 
006060	PK10	0431634	2	1160136 3089555 3091221 3092532 3092830 
006026	CARP21	3421383	2	3081179 3092411 3095337 3103166 3119909 3177388 3228861 3244203 3247156 3276024 3332410 3335589 3349875 3373846 3388914 3390492 3397573 3398495 3401632 3403440 3409425 3409758 3410139 
007923	PK259	0031539	2	
005141	BYC127	0493856	2	1162423 3112329 3118178 3126772 3219783 3333094 3334056 3335184 3336640 3342720 3396895 
005247	TH102	0493855	2	3068444 3079769 3099676 3155695 3197905 3217793 3330926 
005286	PK154	0493856	3	1162423 3068444 
003454	PK349	0897706	2	1163242 3095417 3110898 3114139 3119630 3122181 3179026 3188882 3191823 3194474 3205208 3210027 3211128 3211478 3212008 3216871 3219920 3227145 3228428 3261697 3284809 3305828 3312114 3314971 3316782 3322949 3333459 
003510	EHI	0024092	2	3082959 3084075 3152434 3194888 3212784 
001896	PK200	0205229	3	1164327 3087231 3091870 3099257 
005258	PK154	3426676	2	3061686 3087431 
007374	TAYF	0987494	2	3061917 3077505 3079887 3083717 3092604 3114853 3119048 3205329 3211006 3214299 3299552 3316906 3317234 3329671 3330095 3331473 3381343 3387721 
012339	CAN314	3420576	2	3079829 3081073 3095908 3118027 3121966 
008501	PK11	0125630	2	3062439 3081988 3092126 3093349 3213402 
004076	PK328	1167978	2	3175457 3191834 
009691	EHIII	1168489	2	3062958 3094422 3215081 3217408 3322752 
007910	RCCON	0031539	3	3063119 3191876 3217444 
009358	EHSEM	0031386	2	3063119 3121582 
012325	CARP21	3420576	3	3063303 3069455 3073216 3078437 3081927 3091305 3092012 3153576 3188879 3213402 3216840 3217439 3226387 3312113 3340189 3346922 3409424 
009321	TAYB	0138190	3	3063558 3078258 3089884 3096248 3098947 
011859	TAYSEM	3332662	2	3065568 3085612 3177063 
007041	GOCOM	0162976	2	3065947 3078232 3081074 3098242 3098243 3180697 3190802 3193161 
005182	TH224	0029475	2	3066711 3067387 3080142 3082058 3082488 3084716 3092577 3095021 3216013 
012593	PK278	3425460	2	3067056 3079915 3089769 3094575 3108886 3122857 3191876 3194322 3194873 3209232 3216633 3316273 3390229 3390262 3397398 3409424 3410901 
010947	PK337	1168489	3	3067214 3094422 3211478 3295766 3329656 3332411 3404945 3409425 
011295	TAYSEM	3426758	3	3089542 3158474 3266721 
012442	PK122	3426095	2	3067313 
005725	TAYD	0031543	2	3067358 3114269 3125450 3214178 3219786 3231826 3242817 3252374 3306761 3311808 3316711 3330273 
005204	TAYF	3426676	3	3067793 3081431 3112040 3180821 3216013 3242506 3244921 3248776 3307321 3347031 3354864 3358246 3364694 3381996 3389259 3394688 3404051 3408495 3409510 
005310	BYC106	0493855	3	3077505 3082314 3084716 3087431 
011063	BYC106	3195964	2	3067793 3086119 3256154 3321871 3343092 3388046 3405863 
001152	TH110	0254151	2	3068251 3079872 3099375 3100388 3106403 3111582 3113753 3152572 3169335 3192055 3204905 3209832 3211360 3213840 3215889 3216580 3217313 3219436 3221143 3239494 3243225 3249965 3254879 3258543 3262977 3268127 3304008 3304941 3306482 3306992 3317266 3322715 3324108 3329668 3329812 3330203 3330439 3330630 3331184 3331483 3331582 3333260 3335809 3343996 3344231 3344691 3346867 3347834 3350767 3351382 3352018 3357061 3357841 3374627 3382524 3385569 3388735 3388844 3388882 3389314 3390414 3390539 3396786 3397250 3397567 3397575 3403576 3404942 3404945 3405436 3405943 3406004 3407233 
003480	RCCON	0599596	2	3079120 3153306 3223001 
004889	TH111	0032827	2	3068911 3080118 3088433 3093100 3093184 3095306 3210877 
003547	PK200	3318436	2	3069455 3218135 
002164	PK336	0180723	2	3070184 3093208 3098380 3204644 3213412 3227175 3316614 
001562	TAYB	0031756	2	3071792 3087809 3093319 3095254 3211007 3217778 3249531 3354864 
011203	ROSTUD	0129398	2	
008770	PK338	0431786	2	3072097 3084853 3095765 3152623 3173096 3178019 3189051 3193987 3209872 3209873 3211593 3215879 3216601 3216840 3217615 3219685 3220189 3222944 3223593 3226387 3232322 3233697 3261685 3261754 3261847 3306703 3307952 3312113 3315767 3316281 3319376 3319378 3321377 3322663 3322686 3322740 3322942 3329413 3332249 3332518 3333007 3333635 3340189 3350650 3351610 3352587 3388734 3389488 3394688 3396570 3397154 3397670 3403676 3403968 3405286 3406438 3406490 3406546 3406889 3407911 3408495 
003033	PK227	0492580	3	3072895 3079866 3098276 3100415 
011308	BYC127	0180723	3	3074091 3079915 3092577 3111582 3254053 3297051 3308669 3314971 3322715 3332532 3393733 3395143 
012350	TH224	0431786	3	3088010 3173283 3209832 3217793 3219920 3358560 
010872	TH104	3098022	3	3075252 3081763 3125322 3215601 3239494 3251957 3337363 
002174	PEMSTD	0004950	2	3086192 3091587 
010851	GOCOM	3421383	3	3078071 3089763 3149019 3152572 3204306 
007040	EHII	0162976	3	3078232 3155033 3204279 3214129 3228759 3262172 3271107 3321871 3323454 3333381 
012486	RCSEM	3426520	2	3078408 3336573 3375084 3406150 
010860	BYC100	0402773	2	3087141 3094263 
005741	CARP17	3392421	3	3078934 3091889 3098490 3114872 3145694 3161390 
011206	GYMFIT	0129398	3	3079855 3101150 3122181 
002867	EHI	0031582	3	3078958 3112329 3191191 3219428 3376542 3388458 
005870	TH251	3426688	3	3080774 3096911 
005727	CARP13	0984701	3	3092244 3227754 
012353	TAYE	1168366	3	3078987 3080843 3211007 3219633 3315957 3332761 3362013 3396763 3397573 
007396	PK278	0851717	3	3080512 3081698 3087117 3087757 3088052 3091892 3096808 3097009 3097075 3119048 3211384 3211593 3316906 3317234 
008421	PK25	0132890	3	3079120 3114251 3193987 3194683 3204830 3215876 3216633 3223468 3244203 3265450 3319378 3329812 3331496 3332518 3340395 3343234 3397566 3405177 3406720 3409420 3409736 
009286	EHI	0138190	4	3079169 3093349 3389314 
012326	TH224	3420576	4	3079769 3081988 3099676 3160933 3210876 3213402 3216244 3265450 
012329	TH223	3198619	3	3079774 3091781 3098284 3181938 
007043	PK336	3315634	3	3079829 3097933 3221081 3248149 3256154 3256706 3256961 3302457 3304723 3332421 3333780 3345082 3382096 3390229 
012352	PK10	0129398	4	3079855 3080843 
006035	TAYG	0409737	3	3079871 3088433 3099184 3110627 3185122 3191285 3203991 3205337 3211727 3217313 3220304 3251946 3261847 3306482 3307400 3331582 
007370	PK229	0826964	3	3079887 3080546 3080943 3081234 3085394 3090325 3100468 3114269 3126930 3205329 3217195 3236537 3296121 3306692 3331474 3410355 
009299	PK243	3092667	3	3080118 3081179 3085407 3095599 3114776 3120788 3121782 3192054 3194888 3223740 3254879 3260419 3268686 3297368 3309285 3315789 
004285	PK180	3092832	3	3080142 3087330 3091218 3118090 3208714 3210020 3216609 3217408 3218335 3247887 3306992 3311808 3322686 3323644 3329413 3350650 3359167 3396665 3405296 
002161	TH110	1083806	3	3080539 3082852 3095908 3098380 3114853 3115992 3142378 3173096 3177873 3188399 3210074 3211006 3211081 3214147 3219786 3221922 3227208 3238039 3238414 3242649 3249841 3260264 3276024 3281747 3283446 3288377 3303949 3304005 3304008 3306703 3307517 3308695 3309190 3310852 3311445 3315961 3316653 3322149 3323692 3330372 3331473 3332978 3373902 3409557 
007404	PK11	0205229	4	3080546 3080943 3081234 
007099	CARP15	0028980	3	3081073 3082488 3084853 3089115 3118027 3121966 3333007 
004807	TAYG	3092667	4	3090312 3095306 3095417 3098490 3218335 3221785 3268686 3322722 3350650 3388628 
008764	PK338	0431786	4	3081179 3111582 3114872 3190802 3214299 3215876 3219367 3221922 3232822 3238039 3252312 3256706 3259090 3302367 3322151 3326451 3330337 3331618 3335255 3342720 3357061 3382524 3382642 3388359 3388630 3388882 3390131 3390539 3396665 3396895 3397398 3397815 3398251 3398618 3403953 3404051 3404942 3405419 3405568 3406004 3407466 3407597 3408249 3410139 3410241 3410355 3410901 3416251 
006054	TH102	3392923	3	3081503 3081951 3087527 3094802 3155346 3193776 3210876 
011223	RCSEM	0031526	3	3091221 
002636	GOB	0827051	3	3082033 3217667 3242147 3308878 3333105 3373119 3403680 3409423 
002992	PK338	0031406	3	3082058 3092830 3114701 3125856 3188793 3204511 3215759 3215879 3219436 3231837 3241045 3243105 3246830 3265154 3311452 3322107 3329885 3331451 3332580 3335999 3336640 3351178 3374627 3380907 3382098 3388630 3388844 3396601 3396626 3396895 3404068 3405863 3406490 3406623 3408037 3408041 3408049 3408191 3409519 3410501 
005272	CAN314	3427601	3	3094527 3175457 3191340 3214178 3219783 3223001 
009273	PEMSTD	3426910	3	3082246 3084658 3096229 3145695 3155201 3312114 
005290	PK10	3401548	3	3155695 
005846	EHII	3426688	4	3082314 3297368 3335184 3388458 3389756 3396808 3407079 
007060	PK122	0031573	3	3160933 
011311	BYC106	3198619	4	3082488 3107592 3256961 3302457 
010949	ROSTUD	0897399	3	3082688 
011187	EH103	3426910	4	3082784 
004356	TH111	0847593	3	3082941 3088572 3188887 3244790 3315613 3404683 
011831	EHSEM	1168460	3	3096355 
003542	PK339	3425459	3	3084075 
006024	TH110	3421383	4	3084117 3095612 3204905 3220537 3242649 3245522 3246661 3250907 3264020 3281747 3283446 3307517 3322149 3322307 3323493 3329668 3332202 3334056 3335391 3340189 3352018 3359529 3373119 3373472 3375084 3381343 3381996 3387721 3388714 3388734 3388735 3389864 3389987 3396570 3397250 3397575 3403558 3403581 3403680 3404522 3404979 3405286 3405615 3405943 3406020 3406150 3406623 3407233 3407265 3407566 3407911 3408037 3408041 3408274 3408625 3409080 3409422 3409423 3409477 3409557 3409792 3409975 3410516 3431091 
011830	TAYB	1168460	4	3088047 3091218 3092091 3095337 3194428 3211473 
004275	BYC239	0031577	3	3084353 3216554 3311550 3343996 3346867 3390008 3409777 
002638	PK200	0827051	4	3084782 3087533 3097521 
012494	CARP25	0853792	3	3085002 3093100 3094700 3100196 3123316 3153713 3193672 3213921 3219029 3280006 3322236 3330926 3333138 3390193 3408797 
006504	PK349	3194739	3	3086455 3095337 3111037 3120137 3215249 3221557 3242936 3299552 3315934 3323699 3329459 3329756 3332955 3333260 3345326 3348796 3374246 3388046 3388364 3388648 3405436 3409464 3409760 3409781 3410139 
012336	PK328	3393847	3	3086709 3097468 3108814 
006573	PK11	0031399	3	3152571 3221785 3248179 
001878	BYC100	1168490	3	3087141 3217346 
004038	EH103	0030564	3	3110898 3332202 
007878	EHIII	0031386	3	3087472 3241876 3356346 3395005 
011050	PEMSTD	0897399	4	3087757 3248776 3330926 
012354	TAYC	0031756	3	3087809 3093319 3095254 3217778 
009234	PK122	0028980	4	3088147 
012312	GOB	1168489	4	3088350 3232225 3232625 3316273 3323189 3323608 3332409 3390262 
002163	TAYD	3415849	3	3088390 3092411 3093208 3103166 3119909 3150160 3183942 3189051 3204644 3205454 3211360 3213412 3227175 3316614 
004281	TH251	3092832	4	3089014 3204688 3220932 3252673 
001242	PK259	0493725	3	3090058 3093246 
003019	TH102	0375562	4	3389664 3403530 3405092 3405257 3409721 3409934 
007406	CARP13	0701976	4	3090325 3150738 3219786 3331473 
007378	PK349	0162977	4	3091370 3114269 3209872 3216601 3226387 3241545 3248177 3303921 3304324 3306692 3310852 3314945 3317266 3321377 3323644 3329671 3329756 3329885 3330203 3330273 3331496 3336686 3349789 3374246 3380907 3390278 3403676 3405288 3405436 3409424 3409425 3409736 
006532	CARP15	0031399	4	3091587 3092151 3304941 
011835	TAYC	0468281	4	3091890 3095460 3347031 
004012	PK25	0215359	4	3091892 3219633 3242553 3246830 3247887 3248149 3260264 3330372 3331483 3335236 3343996 3344317 3346922 3347834 3351382 3354864 3381444 3382098 3388364 3388648 3395332 3396601 3396786 3397567 3398166 3398495 3403440 3405177 3406817 3407639 3409781 3410638 
008469	PK180	3420576	5	3092126 3150738 3153576 3179026 3208714 3210876 3212008 3213402 3216633 3316273 3319378 3322204 3332518 3333459 3410213 
011827	TAYD	3415849	4	3092411 3093208 3095021 3098380 3103166 3119909 3150160 3189051 3204644 3205454 3211360 3213412 3227175 
010942	BYC127	3422399	4	3092532 3094744 3125856 3152572 3248716 
002659	PK337	0031543	4	3197905 3306992 3340395 3406546 3409420 
005723	PK180	3392421	4	3092577 3114139 3311452 3311550 3321831 3322949 3329656 3332738 3344462 3348796 3356546 3364694 3374832 3388914 3389259 3389464 3390229 3392028 3394978 3395143 3396763 3397573 3408049 3408820 3409519 
004394	PK227	0989327	4	3092604 3100080 3213968 
009302	ROSTUD	0672202	4	
002401	BYC100	3332662	4	3093050 
001871	PK259	3422398	4	3093257 
004804	TH111	0348369	4	3094263 3152434 3185620 3304357 3390193 3398117 
010966	PK328	0775640	4	3094527 3211384 3329812 
006034	CARP21	0213446	4	3094556 3095765 3105866 3114701 3191834 3192055 3205337 3211727 3216633 3217667 3220304 3222944 3239030 3249841 3292462 3303949 3306968 3315632 3315957 3316693 3316819 3322141 3330334 3330439 3332411 3389687 3408776 
001424	TAYF	0024663	4	3097082 3213921 3215601 3228778 3239494 3242496 3242506 3242817 3244179 3322108 3332761 3332871 3337363 3345933 3350761 3359167 3390008 3403968 3408797 
010316	BYC239	3426911	4	3191340 3214147 3321787 
010859	CARP21	3426911	5	3095765 3191340 3214147 3242553 3246830 3259090 3309375 3321787 3330431 3332654 3403530 3408249 
003017	PK338	3332662	5	3096808 3154498 3194888 3215249 3217667 3249965 3252851 3304723 3312024 3316819 3322141 3331638 3405615 3409557 3409934 
002562	PK243	0564741	4	3099184 3100468 3215081 3249965 3288377 3312024 3329836 3330986 3344691 3345567 3406438 
006874	CAN314	1167884	4	3099423 3145694 
012485	RCCON	3426520	4	3100388 3388046 
002564	EHIII	1168490	4	3100402 3404068 
002397	CARP25	0493725	4	3100415 3125808 3138631 3166656 3219685 3233697 3233850 3315767 3316711 3319376 3322107 3322663 3322752 3322942 
003448	PK229	0031359	4	3104716 3110898 3152667 3218908 3227145 3238414 3251957 3262977 3268127 3295766 3305828 3322715 3350767 3398026 3408495 3409695 3410480 
008774	PK278	0576472	4	3111037 3191285 3223001 3250904 3256154 3256812 3315789 3316653 3329187 3329757 3351178 3357413 3396626 3409510 
012670	RCSEM	3427450	4	3191198 
010842	CARP17	0564741	5	3108814 3114701 3416251 
006523	GOCOM	0031573	4	3153306 3205208 3356399 
002873	EHSEM	3393272	4	3112329 3193672 
001163	GYMFIT	0031568	4	3113753 3228759 3315776 3336573 
004036	TAYE	0163316	4	3177388 3204511 3214129 3228861 3307002 3335589 3398717 
006849	EHLEC	0031347	4	3114251 3185122 3204830 3247055 3306786 3307400 3315961 3331776 3362013 3406700 
004360	PK336	0847593	4	3114776 3120788 3160008 3190685 3215249 3216554 3254053 3271107 3296990 3309375 3317234 3332580 
012590	TH104	3426910	5	3114776 3179110 3217444 3312113 
011536	TH223	3213249	4	3115257 3217543 
006045	PK154	0031526	4	3116564 3193776 
006554	PK339	0031621	4	
012491	TH104	3195964	4	3118027 3121782 3204279 3254195 3321871 3331638 
009296	CARP17	3310251	4	3214178 3215635 3219719 3390414 
007888	TAYSEM	0470839	4	3121582 3219029 3261685 3388883 
009283	PK243	0854975	5	3121782 3125808 3136630 3248716 
007882	EHI	0470839	5	3125127 3209669 3322307 
005120	TH224	3400071	5	3125450 3323692 3329187 3364522 
002403	EHIII	3427601	5	
002460	TH251	0031568	5	
005231	TAYC	3195964	5	3126772 
007107	PK25	0031568	6	3126772 3155033 3190802 3193161 3194322 3204279 3260308 
002362	CARP25	1165566	5	3241876 3302367 
002368	TH110	3422490	5	3138631 3177063 3191210 3191834 3215099 3219685 3233697 3260419 3296990 3308669 3315767 3316711 3322663 3322752 3322942 3351382 3388914 3390193 3398464 3406546 3407566 3408191 3408776 3409721 
012432	PK278	3332662	6	3151195 
012594	TAYSEM	3425460	5	3151195 
008780	PK278	3194197	5	3155033 3244921 3256812 3304357 3311410 3329656 3331582 3374832 3409695 
012355	BYC106	0683480	5	3155201 
012438	TAYG	3335907	5	3155346 3193161 3204619 3211007 3258543 3265154 3268686 3306482 
009263	BYC239	3433185	5	3155348 3204893 3348796 3358246 
012334	GYMFIT	0031388	5	3160008 
004015	PK349	0031578	5	3161390 3170878 3248326 3254237 3292462 3299552 3314971 3330627 3331451 3333094 3334296 3343092 3388883 3405863 3407597 
005738	TAYE	0031543	5	3204243 3321831 3349789 
008811	TH223	0576472	5	
009231	PK25	0697660	5	3166656 3194322 3217543 3233850 3244179 3306761 3315676 3330820 3332714 3357841 3358560 3410516 
011531	PK10	3310251	5	
012303	PK338	0576472	6	3191198 3204248 3231914 3322939 3329656 3331451 3403530 3405873 
012289	BYC127	0409956	5	3194428 3214617 3307517 3315613 3315934 
006543	CARP13	0031573	5	3329964 
011319	EHLEC	3393853	5	3196059 3203991 3315961 
002932	PK11	0493725	5	
011209	EHII	0637692	5	3204688 3205337 3218908 3219633 3322187 
003406	TAYF	1167851	5	3204905 3219367 3316693 3323493 3382098 3403953 3407911 3409419 3409422 3409425 3409781 
002379	CARP15	3092832	5	3205491 
001552	TH111	0129398	5	3217778 3219719 3331776 
005160	PK336	3393272	5	3213217 3233348 3388458 3390008 3397064 3403576 
007032	PK349	0031573	6	3213217 3214138 3302457 3322107 3333007 3347031 3358246 3364522 
004372	TAYB	0138190	5	3213968 3242506 3388648 
004016	PK229	0030564	5	3231837 3305222 3307321 3323454 3329668 3330095 3332409 3332421 3359167 3389687 
011535	TH102	3213249	5	3215601 3239494 3242666 3322108 3350767 
004362	TAYD	0989327	5	3216871 3223740 3296121 3323539 3329671 3404979 
011307	PK229	3213249	6	3217439 3311445 
012659	PK180	3422490	6	3217444 3232225 3316273 
011534	PK349	3213249	7	3217724 
005853	GOB	0031582	5	3219436 3242496 3242817 3335999 3351190 
003455	PK337	3425459	5	3228759 3309190 3409706 
001157	TH110	0697660	6	3241045 3242817 3244179 3254237 3295766 3330820 3331184 3350761 3397566 3403968 3409519 
004872	TAYG	0989327	6	3252851 
011309	CAN314	0180723	5	3280006 
012328	PK200	3198619	5	3257376 
006019	GOCOM	0856198	5	3262890 3405257 
012562	PK227	0853792	5	3271107 
012306	PEMSTD	3393847	5	3303921 3405419 
002444	PK338	0989327	7	3306761 
009239	PK243	0854975	6	3311550 
011064	CARP21	3195964	6	3322084 3375084 3407597 
011862	PK328	3427449	5	3329836 
005198	TAYF	0853792	6	3332249 3392028 
004810	TH110	0697660	7	3395005 3409497 
005734	RCCON	3392421	5	3396763 
002680	RCSEM	0599596	5	3405568 
