Students	3000
654	17 4 9 13
655	11 6 12 19
656	18 3 12 19
657	12 8 4 17
658	18 16 19 8
659	19 18 10 9
660	4 15 11 1
661	4 16 15 1
662	9 10 20 12
663	16 1 3 8
664	7 16 10 3
665	5 13 7 20
666	20 13 3 1
667	4 2 16 20
668	1 19 5 17
669	20 5 14 15
670	12 3 16 7
671	15 4 8 11
672	17 16 7 12
673	12 3 17 4
674	11 3 18 17
675	1 19 12 9
676	14 17 15 4
677	8 16 5 19
678	15 7 18 5
679	15 11 3 1
680	17 1 19 16
681	12 1 10 7
682	7 13 17 1
683	15 13 5 17
684	1 14 20 17
685	6 18 8 5
686	15 7 9 17
687	19 4 16 14
688	11 12 2 8
689	11 20 17 6
690	10 16 14 17
691	7 16 11 2
692	9 14 8 10
693	10 20 8 6
694	15 8 18 5
695	1 9 5 20
696	8 11 12 7
697	17 8 16 15
698	14 18 4 12
699	1 11 12 6
700	15 7 10 12
701	12 17 2 3
702	15 17 1 20
703	14 15 3 10
704	12 14 6 20
705	19 8 16 3
706	8 14 5 6
707	9 11 19 5
708	2 11 16 8
709	10 7 12 1
710	20 4 2 19
711	17 20 5 6
712	4 14 2 11
713	16 3 20 1
714	18 17 7 9
715	6 10 18 14
716	6 14 15 16
717	3 9 8 18
718	11 8 15 16
719	18 5 2 14
720	2 16 11 7
721	2 20 12 5
722	5 4 12 7
723	11 13 2 17
724	5 15 1 18
725	7 6 20 12
726	16 12 4 14
727	3 2 11 12
728	16 9 5 8
729	18 3 12 6
730	16 1 17 18
731	17 20 2 18
732	15 5 1 16
733	16 5 2 4
734	2 19 12 8
735	20 8 11 14
736	8 2 15 7
737	12 9 2 5
738	13 9 11 2
739	19 3 6 2
740	3 1 7 9
741	18 2 8 4
742	11 12 9 2
743	10 1 6 4
744	10 18 8 13
745	14 5 13 8
746	15 16 17 20
747	20 9 2 6
748	13 18 17 20
749	13 8 7 11
750	14 2 16 15
751	5 3 9 16
752	13 14 12 3
753	17 4 10 14
754	20 4 13 5
755	13 8 1 20
756	6 5 19 10
757	11 18 10 19
758	17 6 2 13
759	12 9 14 4
760	12 4 14 20
761	13 19 20 1
762	6 12 16 9
763	5 4 2 12
764	20 1 13 4
765	17 18 3 14
766	19 8 18 15
767	17 3 5 2
768	16 14 3 20
769	7 17 14 15
770	9 3 7 8
771	12 7 3 11
772	17 6 12 18
773	1 5 10 9
774	7 10 18 11
775	6 18 12 1
776	2 1 4 19
777	4 15 17 1
778	10 9 18 8
779	9 13 18 11
780	20 10 12 5
781	16 9 3 15
782	1 19 18 13
783	20 4 18 6
784	4 11 1 5
785	11 13 18 19
786	2 16 3 15
787	9 3 6 14
788	16 19 4 5
789	16 20 1 12
790	16 14 2 8
791	17 20 13 1
792	1 9 3 5
793	1 7 12 2
794	4 9 10 20
795	16 13 19 6
796	19 2 12 16
797	8 14 1 10
798	16 5 14 15
799	19 6 10 13
800	3 5 6 19
801	14 1 6 3
802	14 7 19 20
803	11 20 4 15
804	6 20 11 17
805	7 1 6 13
806	4 2 1 13
807	3 5 17 10
808	18 6 4 10
809	6 18 16 3
810	19 8 2 15
811	15 11 5 8
812	7 8 15 12
813	7 17 20 19
814	19 1 10 17
815	1 19 16 11
816	1 7 4 8
817	19 13 9 17
818	10 9 3 18
819	18 17 8 1
820	2 8 11 9
821	5 20 19 11
822	9 19 16 12
823	14 1 5 18
824	17 13 14 11
825	11 3 12 5
826	20 7 18 8
827	4 3 2 15
828	17 5 3 10
829	13 9 6 17
830	5 15 18 2
831	11 20 17 6
832	18 1 14 6
833	9 20 3 15
834	9 19 13 3
835	4 19 16 14
836	7 3 6 4
837	11 14 15 3
838	17 7 9 13
839	12 16 3 11
840	9 8 3 10
841	7 12 18 19
842	9 16 14 5
843	1 17 8 12
844	2 5 3 13
845	5 15 8 19
846	3 11 17 5
847	19 11 16 9
848	9 16 4 7
849	18 12 2 7
850	10 9 7 14
851	12 9 13 15
852	11 15 16 20
853	12 5 3 1
854	12 18 2 9
855	11 10 17 4
856	13 18 9 4
857	11 20 15 6
858	17 5 14 10
859	15 19 8 16
860	19 5 15 18
861	14 7 15 8
862	11 20 4 5
863	7 8 4 13
864	16 5 8 19
865	9 3 2 18
866	9 15 5 19
867	3 19 7 12
868	20 4 12 10
869	7 12 5 13
870	5 17 3 14
871	4 17 2 14
872	1 18 15 7
873	8 6 18 10
874	14 20 10 6
875	19 6 5 1
876	10 2 8 15
877	8 3 12 6
878	3 16 17 14
879	5 14 8 3
880	14 9 10 4
881	1 12 15 18
882	6 9 14 19
883	12 7 13 17
884	2 7 6 16
885	10 17 9 5
886	20 11 6 3
887	1 2 14 4
888	16 20 12 18
889	11 4 6 17
890	4 2 10 12
891	5 1 13 14
892	9 16 13 10
893	7 1 16 18
894	4 7 1 12
895	15 3 17 8
896	9 5 6 7
897	6 10 14 18
898	19 12 8 11
899	13 16 3 5
900	5 2 14 20
901	15 1 19 13
902	19 11 8 17
903	6 7 2 20
904	1 15 17 7
905	11 15 13 2
906	4 16 6 14
907	15 2 9 11
908	7 8 3 20
909	1 3 12 14
910	14 7 20 2
911	16 4 10 11
912	7 18 14 19
913	5 18 7 9
914	15 16 2 4
915	13 2 5 11
916	7 16 13 2
917	13 2 14 11
918	6 20 18 9
919	15 8 6 11
920	7 4 8 3
921	6 1 9 2
922	20 17 15 19
923	10 18 19 13
924	14 7 18 8
925	17 2 1 9
926	20 10 16 5
927	1 6 9 14
928	18 7 5 10
929	9 7 3 13
930	15 16 17 9
931	17 19 5 12
932	3 10 6 18
933	7 4 11 20
934	10 9 17 4
935	8 5 16 17
936	5 18 6 4
937	17 2 4 18
938	5 10 11 2
939	9 1 3 14
940	10 9 14 4
941	10 9 4 19
942	3 17 18 14
943	5 17 20 1
944	3 12 4 10
945	13 6 3 2
946	11 12 15 20
947	11 12 15 17
948	16 6 8 9
949	14 6 20 4
950	19 11 1 4
951	4 16 13 9
952	1 11 13 6
953	3 8 14 7
954	20 14 17 7
955	12 4 15 11
956	20 12 4 13
957	6 13 5 12
958	19 4 7 2
959	8 11 2 15
960	19 3 4 6
961	4 9 17 19
962	15 16 12 9
963	6 5 11 2
964	9 7 6 11
965	9 5 2 6
966	14 3 8 7
967	18 2 9 14
968	11 4 3 10
969	9 11 1 17
970	16 11 20 19
971	14 9 16 19
972	20 12 1 3
973	9 14 4 5
974	4 6 8 9
975	8 14 11 17
976	2 9 6 15
977	14 18 8 11
978	4 15 14 12
979	17 2 10 4
980	7 4 11 20
981	14 5 17 11
982	18 4 13 14
983	11 6 4 3
984	9 3 4 15
985	15 6 11 10
986	2 15 9 20
987	15 6 1 20
988	15 20 19 18
989	18 2 3 19
990	15 5 9 8
991	9 19 1 4
992	7 14 13 1
993	19 15 17 13
994	6 2 11 20
995	16 20 17 3
996	10 9 12 18
997	11 16 20 17
998	6 1 3 20
999	4 11 20 16
1000	14 15 3 13
1001	9 20 4 10
1002	10 12 15 16
1003	6 1 13 20
1004	14 3 20 6
1005	8 2 13 9
1006	13 12 20 11
1007	15 20 18 8
1008	13 15 17 7
1009	5 3 18 1
1010	18 4 7 8
1011	3 19 15 12
1012	20 13 6 19
1013	3 13 5 6
1014	19 4 20 15
1015	2 1 7 12
1016	17 3 9 6
1017	6 9 19 12
1018	7 4 12 14
1019	3 18 14 13
1020	5 17 9 8
1021	14 5 18 10
1022	13 10 9 5
1023	1 10 9 20
1024	12 9 6 5
1025	6 7 10 1
1026	16 1 4 15
1027	5 10 3 1
1028	7 14 13 3
1029	19 8 11 6
1030	13 19 16 3
1031	19 16 18 13
1032	13 3 2 11
1033	13 18 19 6
1034	13 9 14 1
1035	14 7 19 18
1036	8 9 10 2
1037	8 10 20 18
1038	14 13 9 19
1039	13 6 10 12
1040	10 16 18 19
1041	19 10 15 5
1042	4 5 9 7
1043	20 4 5 15
1044	9 3 6 16
1045	4 8 9 13
1046	18 17 15 7
1047	3 20 5 15
1048	11 4 12 13
1049	18 2 14 3
1050	2 20 18 6
1051	8 20 1 9
1052	11 3 4 13
1053	15 10 16 6
1054	13 16 10 12
1055	13 17 6 10
1056	16 2 18 7
1057	15 7 3 11
1058	11 1 2 14
1059	2 1 11 13
1060	4 9 13 6
1061	7 17 12 13
1062	8 13 16 5
1063	18 8 20 14
1064	19 14 12 5
1065	6 10 14 16
1066	13 2 12 20
1067	14 5 20 10
1068	17 20 7 1
1069	9 18 20 19
1070	20 10 12 15
1071	6 18 7 2
1072	9 11 19 6
1073	7 4 14 3
1074	6 13 20 7
1075	15 2 11 17
1076	14 10 19 16
1077	9 12 13 17
1078	4 1 13 2
1079	7 16 2 10
1080	19 4 17 2
1081	20 2 19 14
1082	13 4 11 3
1083	11 12 17 14
1084	11 18 15 16
1085	19 15 11 16
1086	9 19 16 20
1087	18 2 13 20
1088	6 12 14 3
1089	1 20 13 19
1090	1 7 16 17
1091	9 13 11 14
1092	5 14 19 7
1093	4 11 19 20
1094	3 1 20 16
1095	9 15 7 8
1096	11 14 18 9
1097	14 15 2 11
1098	9 10 20 13
1099	2 14 8 4
1100	8 11 5 9
1101	4 1 19 17
1102	9 4 19 3
1103	14 6 20 10
1104	2 3 19 9
1105	4 12 17 18
1106	15 11 17 10
1107	12 2 16 4
1108	3 20 6 16
1109	15 14 11 9
1110	15 14 7 18
1111	8 17 18 3
1112	6 13 2 4
1113	14 3 9 11
1114	7 9 8 18
1115	5 2 14 18
1116	18 11 10 1
1117	5 10 15 19
1118	1 13 4 20
1119	1 16 12 19
1120	10 18 13 5
1121	5 12 20 16
1122	3 11 16 10
1123	6 20 1 5
1124	8 18 1 5
1125	11 9 6 12
1126	6 14 10 1
1127	5 12 13 6
1128	6 9 20 7
1129	3 4 8 6
1130	19 1 4 13
1131	6 2 5 4
1132	11 12 14 9
1133	14 16 20 18
1134	16 14 20 1
1135	13 6 5 11
1136	16 15 11 10
1137	12 5 20 18
1138	13 19 11 17
1139	8 19 13 18
1140	10 5 12 7
1141	11 18 4 16
1142	11 20 15 19
1143	7 11 17 1
1144	6 13 12 11
1145	7 17 19 10
1146	13 10 15 4
1147	19 11 3 12
1148	7 18 16 12
1149	3 5 10 4
1150	1 13 12 20
1151	4 7 20 19
1152	17 13 7 8
1153	11 15 12 18
1154	20 1 7 19
1155	13 11 3 8
1156	6 19 11 3
1157	8 6 20 11
1158	7 12 13 4
1159	12 1 16 9
1160	13 7 15 3
1161	18 15 6 4
1162	13 4 20 8
1163	11 18 17 2
1164	17 6 13 14
1165	18 20 2 10
1166	16 1 6 3
1167	16 14 2 4
1168	15 17 14 13
1169	7 19 2 9
1170	5 2 1 3
1171	5 19 15 13
1172	6 10 2 1
1173	1 7 4 8
1174	17 11 18 20
1175	3 12 16 10
1176	10 7 5 14
1177	5 14 16 4
1178	3 4 1 7
1179	20 5 17 12
1180	7 6 19 10
1181	15 12 4 9
1182	19 20 3 2
1183	16 20 8 11
1184	1 16 7 6
1185	11 12 14 5
1186	19 6 10 11
1187	1 2 19 13
1188	17 5 4 6
1189	19 11 3 1
1190	13 1 8 12
1191	2 18 16 20
1192	13 16 10 17
1193	11 18 20 15
1194	7 2 4 10
1195	12 17 18 11
1196	1 3 10 9
1197	15 16 10 6
1198	12 17 3 5
1199	10 19 3 6
1200	14 1 18 16
1201	20 19 4 5
1202	15 12 10 19
1203	4 1 5 12
1204	20 19 16 8
1205	2 4 5 13
1206	4 9 14 7
1207	10 1 13 14
1208	11 8 13 5
1209	6 8 4 17
1210	17 4 11 6
1211	14 19 10 6
1212	12 13 14 17
1213	1 13 7 9
1214	6 15 14 8
1215	2 6 13 14
1216	1 19 20 3
1217	16 1 14 3
1218	11 7 5 19
1219	20 1 9 5
1220	4 1 18 9
1221	16 10 14 8
1222	1 18 19 20
1223	3 1 13 9
1224	9 10 13 12
1225	5 19 10 11
1226	15 11 18 17
1227	3 20 1 19
1228	16 8 12 11
1229	4 12 15 6
1230	16 13 11 19
1231	16 17 3 20
1232	13 12 19 7
1233	13 6 2 8
1234	2 6 16 8
1235	17 18 13 11
1236	14 10 5 11
1237	3 8 7 4
1238	10 18 14 4
1239	10 13 8 7
1240	16 18 17 4
1241	4 2 10 3
1242	12 5 19 17
1243	6 19 2 3
1244	13 19 15 6
1245	10 8 14 12
1246	1 11 14 2
1247	8 7 2 16
1248	6 18 15 2
1249	14 11 6 16
1250	13 4 8 6
1251	20 4 6 10
1252	18 20 8 5
1253	16 2 8 4
1254	14 15 19 9
1255	14 8 12 19
1256	12 8 1 4
1257	2 20 13 15
1258	8 5 16 2
1259	16 4 17 11
1260	5 10 2 6
1261	2 1 20 13
1262	5 8 12 14
1263	8 12 10 4
1264	16 10 20 4
1265	4 20 2 6
1266	18 11 4 3
1267	8 5 16 19
1268	5 18 7 1
1269	14 17 18 11
1270	13 1 14 3
1271	12 3 19 18
1272	2 13 4 15
1273	18 8 17 1
1274	14 6 13 3
1275	2 1 12 11
1276	7 10 15 2
1277	5 10 15 17
1278	6 9 19 8
1279	2 18 6 9
1280	4 2 16 9
1281	16 14 7 6
1282	16 4 7 1
1283	18 13 17 4
1284	3 20 17 5
1285	1 3 5 6
1286	16 3 4 19
1287	2 7 9 6
1288	8 6 20 13
1289	11 19 7 6
1290	2 5 16 17
1291	18 13 20 15
1292	11 10 2 7
1293	3 9 4 16
1294	3 8 19 1
1295	6 10 5 2
1296	2 8 11 6
1297	5 6 4 17
1298	7 16 5 6
1299	10 3 1 2
1300	5 2 13 8
1301	9 13 2 18
1302	5 17 13 11
1303	3 10 11 5
1304	11 10 19 9
1305	8 10 20 18
1306	1 2 5 16
1307	18 13 15 12
1308	4 14 6 20
1309	8 7 4 20
1310	8 7 20 18
1311	2 14 12 13
1312	5 7 10 15
1313	2 8 6 15
1314	17 13 11 5
1315	20 7 16 11
1316	16 18 6 1
1317	5 15 4 11
1318	10 12 9 3
1319	1 7 10 18
1320	7 6 12 4
1321	9 16 13 18
1322	9 19 14 2
1323	4 15 17 3
1324	13 9 19 11
1325	11 9 8 12
1326	2 8 7 4
1327	9 10 19 4
1328	7 18 9 14
1329	15 11 14 17
1330	15 11 1 6
1331	9 15 3 8
1332	17 15 6 20
1333	4 9 13 15
1334	5 6 9 10
1335	8 6 9 13
1336	10 5 16 15
1337	1 10 14 9
1338	17 6 7 8
1339	3 11 10 15
1340	10 3 13 18
1341	7 5 9 15
1342	17 13 12 18
1343	18 15 20 7
1344	11 12 7 17
1345	16 14 7 12
1346	3 2 17 19
1347	6 5 17 10
1348	1 6 2 8
1349	13 17 2 12
1350	5 12 10 19
1351	18 9 19 12
1352	9 19 14 5
1353	9 2 14 5
1354	16 12 10 4
1355	18 6 16 1
1356	19 14 13 17
1357	12 6 13 16
1358	2 13 4 16
1359	11 8 20 14
1360	1 20 18 10
1361	8 1 7 11
1362	7 11 18 14
