Students	4000
457	15 16 13 8
458	19 12 5 11
459	4 5 8 2
460	19 7 11 3
461	9 2 8 14
462	9 17 12 6
463	14 16 12 4
464	1 16 20 12
465	9 8 20 7
466	9 11 20 10
467	15 18 1 19
468	8 18 3 4
469	17 2 11 5
470	10 9 8 2
471	3 6 20 13
472	5 4 2 19
473	1 7 9 5
474	8 19 2 14
475	15 12 20 5
476	14 9 5 2
477	9 11 4 19
478	14 5 13 12
479	15 16 9 14
480	10 16 18 13
481	19 12 16 4
482	8 15 2 10
483	16 3 15 9
484	9 16 14 10
485	2 10 19 1
486	8 18 5 3
487	18 2 15 8
488	6 11 12 10
489	19 6 3 5
490	15 13 6 7
491	9 3 17 6
492	9 1 3 4
493	11 9 4 3
494	15 11 1 4
495	18 8 14 9
496	14 17 3 12
497	5 8 2 14
498	10 13 12 5
499	18 13 4 14
500	18 2 12 4
501	10 16 7 14
502	3 9 5 19
503	1 16 3 8
504	13 14 11 10
505	14 11 10 2
506	8 13 6 4
507	14 15 8 10
508	10 9 20 3
509	16 17 4 20
510	20 16 11 6
511	2 18 8 15
512	15 4 2 5
513	2 5 8 1
514	18 9 10 15
515	3 20 17 2
516	11 4 6 9
517	12 8 15 14
518	3 2 11 17
519	5 2 15 13
520	12 5 11 6
521	12 6 20 5
522	13 8 9 11
523	11 6 15 19
524	14 19 6 18
525	8 19 12 2
526	12 2 19 14
527	1 5 10 6
528	9 10 12 2
529	9 12 6 10
530	13 3 6 4
531	10 13 8 9
532	20 5 18 2
533	10 14 12 18
534	4 14 9 17
535	9 18 20 15
536	16 5 11 13
537	16 10 13 14
538	5 16 12 20
539	19 15 14 12
540	10 8 17 19
541	8 5 15 4
542	3 10 17 19
543	8 7 13 15
544	9 1 15 20
545	11 4 15 18
546	14 15 10 12
547	16 17 7 14
548	10 19 20 9
549	4 8 17 9
550	19 17 11 1
551	10 14 9 18
552	17 19 8 6
553	1 6 11 18
554	11 20 18 6
555	6 14 20 13
556	18 5 17 2
557	19 9 8 10
558	11 1 19 3
559	10 8 4 18
560	18 3 8 12
561	2 8 6 1
562	19 6 11 13
563	1 20 8 19
564	8 20 16 7
565	6 1 10 11
566	10 5 2 4
567	12 5 11 3
568	2 5 10 19
569	1 18 5 13
570	19 10 13 12
571	6 18 5 13
572	16 10 3 8
573	6 16 10 19
574	20 11 1 3
575	1 11 5 12
576	4 17 2 8
577	2 18 16 8
578	17 16 20 13
579	13 14 10 9
580	12 6 13 9
581	13 2 19 18
582	10 14 16 9
583	18 20 14 9
584	18 11 16 20
585	4 12 7 15
586	7 4 5 3
587	13 4 15 6
588	10 2 15 7
589	8 1 11 18
590	13 2 4 14
591	8 5 2 13
592	18 3 4 13
593	5 16 15 8
594	7 9 5 15
595	11 12 10 8
596	5 16 2 8
597	18 4 6 2
598	10 3 16 9
599	15 19 16 8
600	11 16 1 15
601	3 9 8 18
602	5 1 9 11
603	1 20 5 6
604	14 3 18 16
605	2 11 3 19
606	12 16 19 9
607	15 19 6 4
608	8 20 19 10
609	17 18 15 7
610	19 6 2 14
611	18 13 7 11
612	5 17 14 7
613	2 12 7 9
614	17 4 11 12
615	8 7 6 18
616	17 8 1 10
617	13 17 11 6
618	16 20 7 5
619	10 2 15 13
620	14 6 3 20
621	9 11 3 2
622	19 1 18 2
623	13 14 5 8
624	6 8 3 13
625	16 18 2 9
626	16 8 11 18
627	15 3 12 14
628	1 16 6 8
629	5 14 8 11
630	6 2 5 10
631	14 11 1 8
632	3 20 13 19
633	2 12 3 19
634	6 5 16 4
635	12 3 19 7
636	10 2 16 1
637	5 9 8 15
638	13 10 2 9
639	16 8 9 18
640	20 3 15 12
641	18 6 14 17
642	20 13 9 1
643	13 8 14 10
644	8 17 13 16
645	8 1 12 15
646	7 20 19 16
647	20 12 14 5
648	20 18 15 11
649	17 20 16 7
650	19 1 18 20
651	8 2 10 14
652	6 12 14 3
653	10 8 6 3
654	11 18 16 12
655	5 6 20 11
656	16 9 13 8
657	19 20 2 1
658	2 8 19 11
659	7 14 20 16
660	16 6 3 7
661	11 5 9 15
662	10 15 7 16
663	12 4 6 16
664	9 6 16 15
665	16 3 10 19
666	20 18 1 12
667	19 8 12 14
668	20 5 3 4
669	12 3 4 2
670	16 1 11 18
671	1 9 20 8
672	15 18 19 2
673	15 4 9 19
674	15 9 12 17
675	2 9 15 8
676	18 9 14 1
677	10 7 17 18
678	18 15 11 19
679	14 7 15 8
680	14 17 9 1
681	16 9 7 13
682	9 1 12 5
683	9 18 2 14
684	5 16 6 17
685	7 8 17 5
686	9 7 1 17
687	3 10 5 17
688	20 7 18 10
689	6 17 10 4
690	2 15 20 1
691	8 16 7 6
692	17 5 15 6
693	18 6 4 10
694	20 16 3 11
695	5 14 6 11
696	3 18 14 12
697	9 11 10 7
698	12 10 19 17
699	14 12 6 5
700	13 19 3 15
701	4 19 11 18
702	7 10 18 1
703	16 2 7 4
704	2 7 11 16
705	13 17 20 19
706	19 10 12 20
707	20 2 16 5
708	2 1 17 8
709	19 1 2 8
710	11 17 5 6
711	4 19 3 5
712	19 1 7 8
713	14 10 19 2
714	6 1 17 18
715	10 18 6 20
716	13 14 9 6
717	19 8 4 6
718	19 15 14 3
719	13 3 2 18
720	17 9 20 3
721	3 17 15 8
722	3 6 10 4
723	9 7 11 2
724	13 18 15 7
725	11 8 10 15
726	9 4 18 14
727	6 19 17 2
728	5 20 10 3
729	1 9 11 13
730	17 20 10 8
731	13 14 11 6
732	2 13 6 15
733	20 17 14 9
734	17 5 15 19
735	17 4 5 15
736	9 18 1 2
737	19 5 3 16
738	1 9 14 7
739	6 8 12 2
740	1 14 19 8
741	16 5 12 18
742	10 18 11 2
743	3 9 6 19
744	19 13 15 7
745	11 6 19 17
746	3 14 1 15
747	6 8 5 20
748	6 11 19 5
749	15 17 18 16
750	6 5 12 7
751	10 4 12 9
752	17 3 4 19
753	13 4 5 7
754	17 19 20 9
755	15 16 6 9
756	20 6 13 19
757	16 11 17 8
758	4 10 11 16
759	5 12 8 14
760	19 2 8 5
761	2 4 14 17
762	20 16 15 6
763	11 9 19 14
764	12 14 5 1
765	11 18 2 20
766	13 15 10 19
767	2 7 14 10
768	11 4 20 10
769	11 13 8 16
770	15 20 7 1
771	2 7 14 3
772	18 6 2 14
773	14 1 8 12
774	19 3 12 1
775	6 4 20 17
776	13 11 6 18
777	5 12 3 13
778	8 2 7 13
779	16 3 9 8
780	8 14 5 18
781	11 14 20 9
782	4 2 19 18
783	3 10 7 15
784	8 10 7 6
785	8 1 12 13
786	16 10 5 2
787	15 11 4 6
788	18 9 3 17
789	9 11 17 15
790	2 3 16 10
791	1 7 8 5
792	8 1 14 16
793	19 5 15 16
794	10 12 15 4
795	18 1 10 20
796	17 9 7 4
797	12 20 8 10
798	12 11 17 13
799	10 2 12 19
800	19 12 9 16
801	11 12 1 14
802	19 7 9 6
803	8 10 13 7
804	6 9 20 3
805	7 9 20 15
806	11 9 8 18
807	13 17 8 3
808	16 8 13 9
809	3 15 13 9
810	3 5 9 10
811	6 11 5 10
812	18 10 3 7
813	3 15 18 2
814	6 9 16 1
815	7 1 11 16
816	14 4 3 20
817	9 2 15 17
818	10 9 5 20
819	13 17 2 8
820	6 2 16 12
821	11 10 6 20
822	6 19 10 13
823	6 2 1 20
824	7 17 5 11
825	16 5 14 7
826	16 8 17 14
827	5 17 10 3
828	7 2 17 9
829	2 10 12 17
830	9 16 1 3
831	16 7 1 3
832	3 11 8 15
833	17 20 2 16
834	17 14 13 16
835	16 7 2 5
836	13 16 10 9
837	11 20 16 7
838	7 11 1 18
839	3 16 20 9
840	18 14 7 4
841	10 6 19 16
842	19 16 9 13
843	1 11 16 17
844	7 15 14 2
845	13 19 18 15
846	4 14 13 3
847	16 3 7 13
848	4 13 18 12
849	12 5 8 15
850	13 3 4 14
851	13 16 8 12
852	9 8 6 20
853	10 16 5 6
854	10 5 6 14
855	18 17 10 12
856	5 20 15 18
857	17 19 18 1
858	12 11 17 10
859	4 16 20 9
860	4 14 11 7
861	11 20 17 16
862	7 8 12 19
863	5 19 20 17
864	3 10 16 7
865	11 19 4 15
866	13 16 5 18
867	5 13 3 2
868	2 19 12 9
869	5 4 20 3
870	17 13 6 8
871	11 4 16 19
872	17 4 20 15
873	9 12 8 17
874	10 8 14 9
875	11 9 16 8
876	17 6 20 11
877	14 11 18 1
878	20 2 15 5
879	5 1 6 20
880	6 14 8 3
881	1 5 8 14
882	14 7 15 10
883	3 16 20 10
884	5 12 11 14
885	3 11 18 13
886	4 2 16 1
887	14 1 11 6
888	12 17 11 18
889	10 14 5 11
890	14 15 19 11
891	16 7 11 19
892	6 17 14 12
893	18 13 15 14
894	12 5 15 11
895	16 17 19 15
896	20 14 11 17
897	2 20 13 5
898	12 10 20 16
899	11 8 15 3
900	18 1 3 2
901	14 9 7 1
902	5 14 1 13
903	4 3 11 18
904	14 16 9 18
905	16 2 8 19
906	7 10 19 14
907	18 17 6 3
908	14 8 17 6
909	5 16 1 13
910	10 8 6 18
911	4 7 18 5
912	20 16 4 13
913	11 7 4 5
914	5 2 20 4
915	13 1 8 17
916	20 9 3 6
917	19 13 12 6
918	20 4 6 14
919	20 17 13 14
920	11 4 17 8
921	4 12 10 8
922	7 10 2 4
923	15 16 1 12
924	16 1 9 15
925	17 6 9 8
926	12 15 10 19
927	1 10 3 6
928	2 18 12 8
929	15 1 16 17
930	8 17 19 5
931	7 5 12 4
932	12 2 4 3
933	12 11 17 15
934	2 20 11 16
935	9 18 15 8
936	20 13 1 4
937	14 13 18 8
938	16 14 1 6
939	5 18 2 16
940	20 17 9 5
941	8 4 10 7
942	4 10 6 5
943	9 16 20 7
944	20 6 7 15
945	8 14 6 4
946	11 18 6 5
947	2 12 9 14
948	6 11 18 1
949	20 15 8 5
950	2 18 3 8
951	11 19 12 8
952	5 1 9 8
953	18 12 13 5
954	9 13 6 7
955	19 13 10 3
956	2 4 5 16
957	6 3 11 8
958	5 6 7 2
959	11 2 1 9
960	12 9 19 3
961	13 7 12 6
962	17 1 7 19
963	14 7 4 15
964	4 18 20 9
965	19 9 1 13
966	9 20 13 4
967	4 7 8 6
968	15 3 11 10
969	11 7 8 6
970	3 20 9 5
971	5 3 20 8
972	14 2 6 10
973	19 13 17 3
974	10 20 14 18
975	14 7 12 15
976	11 14 13 3
977	7 1 11 6
978	20 3 19 12
979	13 7 16 4
980	9 10 3 2
981	1 20 3 15
982	20 18 16 13
983	7 6 18 19
984	4 5 17 13
985	16 1 11 17
986	16 8 13 1
987	5 10 11 20
988	7 13 10 20
989	13 8 10 18
990	6 16 12 17
991	13 12 9 19
992	15 10 4 14
993	14 6 19 4
994	5 1 14 19
995	13 1 6 10
996	10 2 6 3
997	8 3 9 5
998	9 7 6 13
999	9 15 11 2
1000	19 6 7 16
1001	7 14 8 17
1002	16 1 6 5
1003	2 6 1 19
1004	13 1 9 15
1005	19 11 16 7
1006	13 18 2 3
1007	10 11 3 13
1008	3 13 18 17
1009	15 6 5 17
1010	3 17 13 20
1011	3 19 18 10
1012	10 11 9 8
1013	4 16 1 11
1014	5 3 12 11
1015	19 6 15 20
1016	11 16 9 19
1017	13 17 20 4
1018	5 2 14 17
1019	7 16 12 9
1020	6 13 15 11
1021	18 11 10 20
1022	7 18 12 10
1023	17 3 12 10
1024	8 13 20 19
1025	1 4 13 8
1026	3 7 1 6
1027	19 15 6 11
1028	4 14 18 13
1029	17 7 14 3
1030	7 8 1 19
1031	12 15 8 19
1032	5 8 12 10
1033	4 14 2 6
1034	16 11 3 10
1035	1 11 6 14
1036	2 3 19 7
1037	14 20 18 3
1038	17 6 20 10
1039	12 17 13 2
1040	13 11 20 15
1041	16 3 18 12
1042	11 16 15 20
1043	9 1 2 17
1044	19 8 3 17
1045	4 5 6 1
1046	4 6 15 3
1047	3 20 12 13
1048	1 3 18 5
1049	15 13 12 4
1050	20 5 14 16
1051	7 2 20 16
1052	1 4 19 17
1053	12 3 20 13
1054	9 20 7 13
1055	5 7 9 6
1056	8 20 1 18
1057	5 18 1 4
1058	16 11 20 18
1059	9 14 2 10
1060	13 1 16 11
1061	9 11 5 17
1062	17 5 16 6
1063	10 7 18 15
1064	13 20 1 11
1065	20 13 7 1
1066	8 3 20 6
1067	18 13 6 16
1068	10 1 18 8
1069	10 7 20 1
1070	3 16 13 6
1071	12 20 7 6
1072	12 20 1 19
1073	7 13 16 1
1074	13 11 12 20
1075	6 2 16 13
1076	12 13 1 17
1077	9 6 13 1
1078	10 8 15 14
1079	14 16 18 6
1080	3 11 16 20
1081	2 18 10 4
1082	6 12 17 14
1083	13 3 17 14
1084	11 8 14 18
1085	9 4 17 2
1086	5 3 9 20
1087	17 2 1 20
1088	3 4 8 6
1089	8 1 10 2
1090	20 13 8 14
1091	7 14 4 15
1092	6 9 15 19
1093	19 4 1 13
1094	19 14 4 1
1095	3 7 5 18
1096	14 17 19 6
1097	7 10 18 5
1098	1 6 16 19
1099	11 7 20 18
1100	19 5 7 14
1101	5 14 18 8
1102	17 11 7 1
1103	4 6 18 2
1104	6 15 14 13
1105	14 18 15 4
1106	4 1 5 2
1107	9 8 4 2
1108	6 10 15 12
1109	8 16 9 3
1110	8 1 7 20
1111	1 4 12 14
1112	11 17 1 9
1113	7 18 5 12
1114	16 4 2 14
1115	19 8 12 17
1116	10 14 19 18
1117	3 8 14 11
1118	3 16 6 19
1119	6 20 15 18
1120	17 9 12 8
1121	9 6 17 20
1122	7 11 6 2
1123	13 8 6 18
1124	1 2 5 9
1125	15 17 3 12
1126	9 2 17 10
1127	16 17 5 19
1128	14 18 2 20
1129	4 12 8 5
1130	16 14 12 18
1131	6 18 19 10
1132	10 14 8 19
1133	6 7 2 1
1134	6 1 17 13
1135	14 2 19 11
1136	5 9 18 14
1137	17 7 18 19
1138	19 20 16 9
1139	7 20 6 3
1140	14 20 19 7
1141	10 5 7 6
1142	19 3 9 1
1143	14 6 16 3
1144	9 5 4 7
1145	13 8 2 10
1146	8 13 6 15
1147	4 1 13 15
1148	8 6 9 10
1149	7 6 8 12
1150	14 9 11 12
1151	5 2 16 14
1152	9 12 11 3
1153	13 3 19 6
1154	8 4 13 19
1155	17 13 19 16
1156	7 12 16 4
1157	16 10 20 15
1158	15 13 10 1
1159	17 20 1 11
1160	16 14 3 7
1161	2 7 18 9
1162	15 17 4 12
1163	19 5 18 4
1164	19 1 7 4
1165	10 19 1 3
1166	6 15 1 19
1167	6 10 7 2
1168	11 6 18 9
1169	7 1 5 16
1170	16 10 5 8
1171	11 15 14 5
1172	16 2 8 4
1173	2 18 6 13
1174	4 14 13 11
1175	6 16 4 8
1176	2 10 8 9
1177	12 7 10 15
1178	12 9 7 6
1179	5 18 19 16
1180	9 6 12 8
1181	4 10 5 8
1182	3 15 7 1
1183	10 2 14 20
1184	5 1 12 14
1185	4 8 10 3
1186	18 6 11 20
1187	19 1 14 2
1188	9 18 4 13
1189	10 8 17 3
1190	4 1 6 9
1191	13 17 10 5
1192	4 14 3 10
1193	5 20 18 7
1194	2 18 13 6
1195	3 10 8 11
1196	1 15 17 8
1197	15 10 11 17
1198	17 6 19 10
1199	8 4 13 2
1200	3 9 6 12
1201	4 20 5 2
1202	3 4 20 6
1203	18 17 15 10
1204	8 15 2 4
1205	5 15 9 17
1206	5 14 13 15
1207	18 12 20 15
1208	14 9 16 5
1209	8 12 2 11
1210	5 18 17 9
1211	6 7 11 20
1212	19 6 15 1
1213	11 6 9 16
1214	20 18 3 12
1215	3 2 12 15
1216	13 7 16 11
1217	11 4 19 13
1218	5 11 13 1
1219	4 5 1 19
1220	18 20 9 6
1221	7 3 20 17
1222	19 16 1 10
1223	1 15 13 5
1224	14 1 3 18
1225	10 9 8 11
1226	11 8 2 15
1227	7 1 6 5
1228	1 9 4 8
1229	16 2 4 12
1230	2 15 10 8
1231	5 16 20 4
1232	7 14 3 15
1233	5 2 20 13
1234	20 15 18 13
1235	18 6 9 3
1236	7 13 17 5
1237	15 20 12 3
1238	16 18 10 11
1239	4 11 18 5
1240	13 10 14 19
1241	17 9 19 6
1242	19 14 18 4
1243	4 1 16 13
1244	18 16 13 5
1245	5 2 18 9
1246	14 10 13 16
1247	2 14 4 7
1248	19 8 4 18
1249	9 5 1 18
1250	11 2 19 6
1251	19 11 16 2
1252	5 19 1 10
1253	2 11 4 14
1254	6 14 5 16
1255	9 5 7 3
1256	4 10 1 19
1257	17 20 9 8
1258	4 11 2 12
1259	19 14 20 12
1260	1 8 19 9
1261	4 20 3 7
1262	18 14 1 13
1263	6 11 19 15
1264	18 2 17 14
1265	11 5 4 16
1266	15 20 11 9
1267	13 3 8 19
1268	5 11 16 1
1269	20 13 2 1
1270	2 19 9 18
1271	1 12 11 7
1272	8 1 19 17
1273	9 11 4 3
1274	5 1 3 10
1275	16 11 8 14
1276	11 17 8 5
1277	11 15 3 12
1278	7 6 11 18
1279	16 14 5 9
1280	19 4 6 11
1281	10 6 1 17
1282	7 9 6 17
1283	10 20 2 1
1284	1 5 7 11
1285	6 4 13 17
1286	2 18 20 5
1287	1 7 17 16
1288	9 16 19 5
1289	1 6 13 3
1290	1 16 5 3
1291	17 6 19 18
1292	6 15 5 8
1293	3 10 6 13
1294	14 1 10 15
1295	3 12 14 17
1296	14 2 16 19
1297	1 4 18 3
1298	1 12 16 17
1299	6 20 5 16
1300	13 1 9 14
1301	18 12 16 15
1302	15 18 19 16
1303	15 5 20 13
1304	4 6 10 13
1305	10 6 9 7
1306	3 10 5 17
1307	5 3 14 19
1308	12 4 11 20
1309	2 13 20 5
1310	11 7 18 14
1311	18 8 10 17
1312	4 5 18 17
1313	6 13 4 8
1314	17 6 11 7
1315	11 5 8 13
1316	14 17 8 12
1317	11 1 14 12
1318	16 4 7 14
1319	18 12 6 14
1320	2 18 16 3
1321	15 12 4 3
1322	14 13 8 5
1323	18 15 17 8
1324	1 12 20 16
1325	14 17 16 3
1326	2 15 4 6
1327	16 10 1 12
1328	2 18 7 8
1329	6 20 13 5
1330	11 14 16 7
1331	7 3 15 19
1332	4 9 8 5
1333	7 13 20 8
1334	16 15 12 14
1335	19 9 1 4
1336	13 7 18 4
1337	4 5 15 16
1338	15 1 4 5
1339	20 14 2 3
1340	4 6 2 15
1341	13 10 8 19
1342	14 2 3 7
1343	10 4 15 9
1344	2 10 6 14
1345	17 12 6 8
1346	5 17 4 18
1347	6 5 10 4
1348	6 19 17 1
1349	8 15 5 16
1350	8 18 16 9
1351	3 15 17 18
1352	3 9 10 17
1353	5 20 3 1
1354	17 7 15 8
1355	16 17 1 19
1356	10 20 17 6
1357	6 15 4 5
1358	3 12 20 5
1359	4 13 8 6
1360	20 2 16 17
1361	16 2 4 17
1362	10 5 4 11
