85.70652
Zero Conflict:29714
Nonzero Conflict:2637
Course	Room	Teacher	Time	Students
005159	8 / 64 / 8	TH110	1084458	51	1158585 3093298 3194683 3252374 3345567 3349875 3351382 3385569 
004815	18 / 120 / 18	PK338	3092667	49	1159860 3068911 3078437 3081179 3090312 3091169 3093100 3095417 3121782 3126602 3194888 3209949 3214178 3219719 3221785 3248478 3260419 3315789 
006044	34 / 120 / 34	PK338	0031526	50	1160136 3061686 3072895 3079866 3079871 3081951 3085421 3088141 3089555 3090752 3091305 3092408 3092830 3094744 3096963 3097709 3109227 3115257 3116564 3126433 3126731 3152667 3155346 3192657 3193288 3193776 3205324 3214138 3215784 3216906 3217371 3251946 3307400 3316693 
011035	14 / 120 / 14	PK338	3213250	51	1160418 3092577 3204495 3220304 3239494 3241045 3307952 3312114 3323328 3332411 3372887 3374832 3396601 3401632 
007909	5 / 64 / 5	TH110	0031539	52	1161808 3063119 3078331 3330820 3330926 
012287	12 / 120 / 12	PK338	3415844	53	1161808 3062958 3065990 3078408 3078437 3089115 3211396 3215601 3216420 3273481 3329757 3334296 
005247	11 / 120 / 11	PK338	0493855	52	1162423 3067793 3077505 3099745 3121199 3126639 3127044 3155695 3188882 3197905 3223001 
005257	6 / 64 / 6	TH110	3426676	53	1162423 3068444 3095391 3126772 3262977 3330926 
004023	12 / 64 / 12	TH110	1167978	54	1162443 3085612 3103910 3165225 3177388 3216554 3217540 3311550 3321871 3335589 3364694 3389664 
008423	4 / 54 / 5	PK25	0132890	54	3217434 3268127 3333459 3390193 
001845	14 / 120 / 14	PK338	0031577	54	1164327 3098317 3120137 3185620 3194428 3208714 3211473 3215666 3219639 3221143 3248182 3262890 3309190 3331474 
012435	4 / 14 / 4	PK328	0205229	2	1164327 3070045 3090325 3331474 
005722	24 / 51 / 33	TH224	3392421	1	1164777 3092577 3114139 3311452 3311550 3321831 3322949 3329656 3332738 3344462 3348796 3349789 3356546 3374832 3388914 3389259 3389314 3389464 3390229 3392028 3394978 3397573 3408049 3409519 
005847	5 / 17 / 9	PK278	0031416	1	3194683 3247156 3304005 3307321 3408797 
008500	4 / 13 / 6	EHIII	0031619	1	3062439 3081988 3092126 3095254 
001753	5 / 15 / 8	PK259	0416447	1	3062898 3215601 3217540 3304359 3404945 
004072	4 / 16 / 9	PK337	0031578	1	3062958 3100196 3209843 3321871 
009359	2 / 6 / 2	GOCOM	0031386	1	3063119 3121582 
004809	5 / 16 / 9	BYC106	3310251	1	3063558 3205329 3315613 3316693 3331989 
007049	3 / 11 / 5	PK10	0893542	1	3065312 3211335 3302457 
011533	14 / 35 / 14	TAYF	3213249	1	3065568 3075252 3079169 3093349 3098243 3099745 3180821 3210876 3215759 3265450 3332410 3332421 3332425 3343234 
002433	4 / 9 / 4	PK300	0697660	1	3066736 3089769 3095460 3189715 
004835	14 / 42 / 16	EHLEC	0032827	1	3067056 3090312 3091176 3092244 3114776 3150160 3191428 3204517 3213921 3219719 3248478 3306761 3309285 3403427 
004840	2 / 12 / 3	CARP13	0697660	2	3067056 3409497 
007076	12 / 33 / 13	CARP25	0031568	1	3067313 3067793 3068911 3078232 3087328 3091890 3093411 3094527 3097933 3107592 3194322 3204248 
001890	5 / 12 / 6	CARP13	3312777	1	3067214 3087330 3091218 3091370 3092333 
008784	5 / 13 / 7	PK229	0031572	1	3088350 3205138 3323608 3405296 3409695 
005724	26 / 54 / 30	PK25	0031543	3	3067358 3079915 3092244 3100388 3114269 3118178 3125450 3194474 3211542 3214178 3219786 3220932 3227754 3231826 3242817 3252374 3252673 3266721 3268127 3306761 3311808 3316711 3321787 3322715 3331496 3389664 
009304	2 / 12 / 6	TAYSEM	0493856	1	3077505 3081431 
007380	18 / 43 / 21	PK243	0987494	1	3068181 3078602 3080512 3087117 3088052 3145520 3177388 3177873 3190134 3217195 3217434 3228861 3236537 3248182 3317234 3323539 3330095 3331473 
007393	2 / 13 / 4	PK229	0987494	2	3068181 3079887 
006525	1 / 6 / 2	RCSEM	3427450	1	3068444 
001841	13 / 32 / 13	CARP21	0814748	1	3068878 3081400 3085643 3088047 3091870 3095337 3098317 3099257 3173283 3185376 3185620 3307517 3315084 
003009	7 / 31 / 13	TAYG	0375562	1	3084117 3099184 3150843 3213968 3271107 3330627 3332654 
003027	11 / 50 / 17	PK180	0375562	2	3068878 3079866 3090312 3100415 3105292 3150843 3154498 3177063 3213968 3214138 3217413 
004888	10 / 20 / 11	PK354	0031373	1	3080118 3082784 3085407 3088433 3093100 3093184 3095306 3099191 3100388 3210877 
008484	4 / 12 / 6	CAN314	3420576	1	3069455 3084782 3152667 3213402 
001550	11 / 29 / 13	EHI	0031756	1	3071792 3084716 3093319 3094263 3126731 3155695 3209949 3211007 3217778 3249531 3331776 
012354	1 / 11 / 5	EH103	0492321	1	3087809 
008769	58 / 64 / 70	TH110	0431786	1	3072097 3073790 3084853 3091747 3095765 3152623 3173096 3178019 3189051 3209872 3209873 3211593 3215879 3216601 3216840 3217615 3219685 3220189 3222944 3223593 3226387 3233697 3261685 3261754 3261847 3304008 3304941 3306703 3307952 3312113 3315767 3315789 3316281 3319378 3322663 3322686 3322740 3322942 3323699 3332518 3333007 3333635 3350650 3351610 3388735 3394688 3396570 3397154 3397670 3403676 3403968 3405286 3406438 3406490 3406546 3406889 3409172 3409706 
003006	10 / 21 / 12	TAYD	0492580	1	3072895 3079866 3079871 3105292 3122857 3177063 3177165 3210000 3217413 3220304 
007081	6 / 15 / 8	TAYB	0316015	1	3087144 3087431 3089115 3097321 3098284 3118027 
001460	11 / 29 / 13	EHII	3098022	1	3081763 3082370 3089763 3094700 3104777 3120788 3125322 3153713 3155060 3322108 3329836 
012294	4 / 13 / 4	TH251	3098022	2	3075252 3094744 3215601 3221143 
002175	6 / 14 / 8	TAYC	3415849	1	3076209 3088969 3091305 3091587 3092408 3095021 
001763	14 / 37 / 16	GOB	0029059	1	3077926 3081720 3082688 3086455 3095867 3155201 3209832 3212008 3227145 3242920 3254879 3262977 3299552 3404068 
001423	25 / 50 / 27	PK180	3098022	3	3078071 3213921 3219783 3239494 3242496 3242506 3244179 3247887 3258543 3304008 3307321 3322236 3333138 3337363 3345567 3345933 3350761 3352018 3357061 3359167 3390008 3407597 3408797 3409975 3410480 
006509	7 / 16 / 9	RCCON	3194739	1	3078258 3080774 3092179 3098490 3121199 3121966 3242666 
001751	0 / 4 / 1	PK200	0254474	1	
006023	120 / 120 / 120	PK338	0301909	1	3078331 3095612 3155033 3192054 3193987 3194474 3204905 3211155 3218908 3219029 3219786 3220537 3221081 3221557 3227754 3232322 3232822 3242649 3242936 3244921 3246661 3251957 3257376 3264020 3268686 3281747 3297051 3308878 3311410 3314971 3315776 3319376 3321377 3322149 3322307 3323493 3329668 3329757 3330337 3331451 3332202 3332532 3332714 3333381 3334056 3335184 3335391 3335406 3340189 3340395 3344231 3344317 3345933 3346867 3350761 3350767 3350800 3352587 3356157 3359529 3364694 3373119 3375084 3376542 3380907 3381996 3382524 3387721 3388046 3388458 3388714 3388734 3389488 3389864 3389987 3390414 3393733 3395143 3396763 3396895 3397250 3397398 3397566 3397567 3397575 3397815 3398026 3398495 3403581 3403680 3404522 3404979 3405092 3405615 3405943 3406020 3406150 3406623 3407233 3407265 3407566 3407639 3407911 3408037 3408041 3408274 3408495 3408625 3409422 3409423 3409425 3409477 3409497 3409510 3409760 3409792 3409975 3410139 3410480 3410516 
008763	45 / 54 / 61	PK25	0428728	1	3078408 3081179 3111582 3114872 3190802 3213217 3214299 3215876 3219367 3221922 3238039 3252312 3256706 3259090 3302367 3310852 3322151 3326451 3331618 3333219 3335255 3342720 3357061 3382642 3388359 3388630 3388882 3390131 3390539 3396665 3398251 3398618 3403953 3404051 3404942 3405419 3405568 3406004 3407466 3407597 3408249 3410241 3410355 3410901 3416251 
006036	22 / 48 / 23	PK349	3422399	1	3078822 3079774 3087527 3091221 3092830 3109227 3110627 3114701 3125856 3152572 3204893 3211727 3214138 3215784 3239030 3249841 3306482 3306968 3315632 3315957 3316819 3322141 
012444	1 / 9 / 4	TH223	3426688	1	3078958 
011397	3 / 12 / 3	TAYSEM	3310251	2	3079829 3088433 3223740 
012295	3 / 9 / 4	PEMSTD	0564741	1	3079872 3217346 3248179 
005189	4 / 14 / 8	PK328	3427601	1	3079887 3190685 3322939 3333094 
007034	7 / 29 / 8	EHI	3427450	2	3080142 3082488 3121966 3211335 3213217 3322307 3407079 
001472	7 / 28 / 13	BYC127	1168460	1	3080405 3082941 3085002 3096355 3217604 3322084 3332761 
012483	3 / 7 / 3	BYC239	3426520	1	3080546 3217371 3405863 
003001	3 / 35 / 12	TAYF	0492580	2	3080843 3217439 3331638 
012351	13 / 34 / 14	PK336	0004955	1	3080943 3082488 3112329 3188887 3219428 3219436 3220091 3297368 3322236 3329744 3330986 3372887 3409736 
008467	5 / 13 / 7	TH251	0125630	1	3081073 3111037 3153576 3163183 3232625 
002367	18 / 50 / 26	PK180	0493725	1	3081234 3088147 3114269 3204511 3216871 3233850 3241045 3241876 3248177 3254237 3265154 3316711 3322752 3332252 3358560 3390492 3398464 3409721 
002635	5 / 21 / 12	TH111	0827051	1	3082033 3217667 3242147 3333105 3382096 
003486	5 / 17 / 11	CARP17	3426910	1	3091169 3119630 3194888 3312114 3322715 
005290	3 / 11 / 6	CARP15	3401548	1	3152743 3153473 3204688 
005845	9 / 33 / 14	TH104	0031582	1	3082314 3332871 3337363 3347031 3389756 3390008 3396808 3401632 3407079 
012499	1 / 9 / 2	PK300	3426910	2	3082784 
004355	6 / 15 / 9	TH102	0847593	1	3088572 3244790 3336640 3362013 3404683 3406720 
006539	1 / 8 / 4	ROSTUD	3426095	1	3083995 
010955	2 / 10 / 5	PK227	3426676	1	3084494 3118178 
002663	1 / 5 / 2	BYC100	0031478	1	3398717 
002643	3 / 12 / 3	CAN314	0827051	2	3084782 3087533 3097521 
