85.70217
Zero Conflict:26335
Nonzero Conflict:2555
More students interested than room limit: 2
Course	Room	Teacher	Time	Students
009262	4 / 66 / 4	DAL204	3196642	6	0501319 1167438 3094695 3102969 
003277	4 / 76 / 4	PK25	0675005	6	0668952 1039831 1042335 1065238 
010724	5 / 76 / 5	PK25	1168490	7	0700408 1002036 1025460 1038420 1094134 
002151	45 / 95 / 45	PK338	3319913	7	0753686 0787159 0865750 1077874 1080789 1082842 1160614 1171905 3070697 3073507 3085083 3086583 3088352 3088812 3091695 3098354 3098948 3100835 3107254 3107966 3110744 3113981 3127487 3127715 3129160 3134622 3157738 3160245 3185597 3186604 3188275 3192700 3192954 3196371 3196629 3198788 3200235 3202261 3211826 3212073 3217578 3218938 3220990 3221305 3221716 
007099	14 / 76 / 14	PK25	0028980	8	0827963 0911775 0920400 1013071 1020695 1024315 1056738 1064148 1080757 1084185 1158208 3070440 3091695 3105612 
008479	7 / 76 / 7	PK25	0031619	9	0827963 1053105 1079614 1098099 1144234 1150758 3076576 
008500	15 / 95 / 15	PK338	0031619	10	0827963 0906618 0909942 0987937 0991120 1000750 1032929 1050781 1053105 1064270 1073544 1077003 1079614 1082799 1084017 
003572	27 / 95 / 27	PK338	3092941	8	0832653 0991213 1003389 1018174 1019212 1020478 1025379 1030693 1035148 1037541 1038303 1039868 1039943 1040868 1053370 1056012 1056320 1058180 1065196 1066335 1066778 1066924 1076437 1079444 1084334 1170860 3080937 
002472	16 / 95 / 16	PK338	0493725	9	0897931 0950942 0998351 1001806 1005315 1019025 1019827 1023494 1034578 1055640 1058058 1058242 1065945 1066007 1082905 1083430 
002876	14 / 76 / 14	PK25	1084458	10	0897931 0948568 1094520 1099662 1101350 1103391 3074551 3094719 3100678 3104660 3130894 3184862 3201250 3218962 
002878	4 / 76 / 4	PK25	0004955	11	0897931 1028249 1037338 1049050 
004735	13 / 76 / 13	PK25	0004955	12	0897931 1017840 1037338 1089147 1099662 1111549 1166163 3090519 3099822 3104489 3106131 3196465 3198769 
009233	2 / 76 / 4	PK25	0029475	13	1080792 3074001 
005141	22 / 95 / 22	PK338	0493856	11	0900525 1008967 1143265 1146782 1165573 3075371 3077033 3086583 3089892 3095009 3096693 3102969 3104587 3127208 3134217 3134461 3134622 3173458 3179084 3198211 3202006 3217362 
008420	19 / 95 / 19	PK338	0031553	12	0900525 1039679 1064035 1086489 3070017 3073357 3092969 3095105 3098799 3099704 3100927 3127715 3180674 3196629 3199006 3202466 3212408 3224248 3225012 
001430	11 / 95 / 11	PK338	0020093	13	0901262 1017412 1017840 1037338 1044157 1057779 1059572 1082919 1162008 1166163 3092580 
005247	7 / 76 / 7	PK25	0493855	14	0901262 0906618 1021017 1039679 1041140 1056320 1142309 
009304	9 / 95 / 11	PK338	1020104	15	0901262 0992186 1003389 1005412 1010750 1039679 1054176 1066308 1076274 
001165	43 / 95 / 44	PK338	0309967	14	0904680 1000750 1004225 1009559 1011104 1013197 1020478 1030693 1037745 1056281 1067933 1068526 1077065 1077815 1079771 1095157 1095596 1115477 1126492 1129814 1140609 1150699 1163326 1163860 1169109 3064940 3064977 3068712 3070406 3082682 3090266 3091295 3092599 3092972 3094033 3094908 3095968 3097158 3097462 3098330 3102000 3104489 3174234 
011044	4 / 76 / 4	PK25	3213249	15	0904680 1020083 3186604 3224248 
001213	26 / 95 / 26	PK338	0031471	16	0905682 0987937 0988263 1011104 1018817 1025569 1055078 1057261 1077417 1077874 1078198 1080303 1081101 1087782 1088882 1092999 1101350 1103391 1115477 1129814 1134015 1170071 3072293 3082398 3082830 3085521 
001838	44 / 95 / 44	PK338	0168763	17	0905682 1020083 1056203 1056815 1065646 1067297 1080653 1082799 1087116 1088384 1100383 1105086 1116377 1149565 1161960 1164190 1169109 1169386 1170860 3074711 3074936 3075745 3075829 3079272 3080198 3086180 3086565 3087493 3092969 3095588 3099467 3099704 3099729 3103807 3105820 3106953 3107323 3107993 3160149 3160321 3199401 3199454 3201900 3224949 
008447	29 / 76 / 29	PK25	0132890	18	0905682 0920400 0988620 0992796 1019674 1042335 1049299 1050781 1053105 1056024 1056722 1065654 1067724 1067726 1077003 1092999 1133174 1144234 1150758 1160658 3070536 3074711 3075163 3075829 3089081 3095630 3097120 3102974 3199454 
003515	15 / 76 / 15	PK25	0031477	16	0906447 1019212 1021017 1029566 1030693 1037291 1038303 1044561 1058180 1059654 1065238 1066924 1084363 1169331 3074936 
007127	34 / 95 / 34	PK338	0162976	19	0906447 0911775 0917040 0920400 0993790 1001394 1013071 1018301 1019674 1020695 1024315 1025623 1027597 1030369 1040818 1044561 1056203 1056738 1056815 1064148 1066679 1067748 1067862 1068109 1076246 1077257 1077294 1077416 1078648 1080149 1083626 1084185 3073143 3105612 
001862	18 / 76 / 18	PK25	0031557	17	0906963 0988263 0992796 1009559 1017492 1064605 1066309 1077413 1082907 1088558 1088785 1099059 1143639 1150699 1158007 1169962 1170303 3080595 
002992	38 / 95 / 38	PK338	3195619	18	0906963 0909942 1005082 1068549 1084187 1089147 1099178 1169382 3080592 3081669 3091695 3093221 3097890 3098883 3100786 3104658 3114024 3125605 3125668 3158316 3158773 3160149 3162076 3162611 3184641 3184743 3195980 3200015 3200739 3200866 3211369 3211821 3212471 3219051 3219056 3221546 3221716 3224484 
004290	4 / 76 / 4	PK25	1168243	19	0906963 1009559 1025460 1038671 
006042	19 / 95 / 23	PK338	0409737	20	0909942 0958492 1025644 1036027 1036225 1055348 1058223 1065796 1077482 1096470 1104216 1143290 1146370 1150965 1159063 3072594 3073666 3086400 3097341 
006044	38 / 95 / 39	PK338	0207327	21	0948095 0987600 1005082 1006438 1006444 1009729 1020520 1025629 1025644 1035148 1036225 1037541 1049929 1055348 1058223 1059469 1065183 1065796 1067334 1068526 1076989 1077161 1080653 1082842 1089147 1096470 1104216 1146370 1157047 3072477 3072594 3073169 3073666 3075188 3076211 3079376 3093174 3097607 
003031	7 / 76 / 7	PK25	0375562	20	0911775 0987600 1056963 1058048 1077294 1078819 1078836 
008801	13 / 76 / 13	PK25	3194197	21	0916427 1005427 1065732 1076274 1076854 1088690 1112377 1169341 1170567 3073568 3074792 3075745 3133028 
010962	10 / 76 / 10	PK25	0915760	22	0916427 1018174 1020370 1040868 1056320 1065654 1066335 1080757 1129708 1149270 
011195	9 / 95 / 9	PK338	3212821	23	0916427 1049050 1066982 1169341 3092985 3107963 3133434 3160321 3162926 
004355	10 / 95 / 12	PK338	0847593	22	0917040 0988990 1020727 1057779 3132900 3134350 3162076 3163273 3201354 3225118 
005730	2 / 76 / 2	PK25	0031392	23	0917040 1076854 
007125	20 / 76 / 23	PK25	0162976	24	0917040 0993790 1000750 1001394 1001905 1020695 1023923 1024315 1027597 1030369 1066679 1067748 1067862 1068109 1077257 1079614 1080149 1083626 3073143 3085644 
001151	44 / 95 / 66	PK338	0309967	24	0918549 1068549 1090933 1100129 1102354 1116854 1170757 3064940 3071094 3072063 3073138 3073146 3074289 3082398 3086015 3087394 3090066 3090785 3092236 3093369 3095050 3095588 3098747 3099165 3100155 3102105 3102278 3102316 3105818 3107589 3129544 3130894 3158421 3160321 3161051 3172803 3196371 3201250 3202261 3212786 3212902 3216872 3218938 3220365 
001841	20 / 95 / 20	PK338	0814748	25	0918549 1003644 1025533 1029566 1049299 1055290 1064752 1065142 1077874 1083594 1085106 1088558 1088785 1099178 1150699 1170303 1171905 3071094 3072484 3080595 
006508	7 / 76 / 7	PK25	0031478	26	0918549 0958492 1136830 3079272 3085836 3100897 3106953 
004082	12 / 76 / 13	PK25	0854975	25	0919772 1019006 1023923 1039831 1040818 1065271 1067726 1076923 1081939 1081952 1143639 1170479 
010953	12 / 95 / 12	PK338	0058557	26	0919772 0920400 0991213 1006105 1020695 1039868 1079444 1150758 3073143 3074711 3087407 3102316 
002564	3 / 76 / 3	PK25	1168490	27	0948095 3070476 3094287 
011035	14 / 95 / 18	PK338	3213250	28	0948095 1018817 1020520 1034405 1078198 1102030 1170567 3089636 3092236 3094992 3100824 3144208 3153273 3218962 
011325	2 / 95 / 6	PK338	0554585	29	1024283 1079771 
003416	6 / 76 / 25	PK25	0031477	30	0948568 1005451 1149344 3079369 3088421 3092999 
008763	59 / 95 / 61	PK338	0899465	27	1029787 1041981 1056815 1064035 1067726 1076923 1081939 1081952 3068712 3075759 3079675 3087347 3087450 3089298 3090266 3095725 3097133 3098330 3099669 3099989 3100786 3102000 3102105 3103486 3105287 3106762 3108046 3113444 3116269 3118205 3125668 3129759 3133451 3134309 3134508 3160245 3161051 3162611 3170761 3185597 3189516 3196457 3198788 3201574 3205483 3211826 3212716 3212902 3217578 3218454 3218659 3219056 3223362 3223822 3224418 3224991 3225012 3225017 3234753 
002464	10 / 76 / 12	PK25	3208421	28	0950942 1019827 1034578 1055640 1056910 1059469 3070090 3073692 3074001 3080592 
011045	3 / 76 / 3	PK25	3213249	29	0952443 3105802 3105818 
002856	33 / 95 / 78	PK338	0127086	30	0958492 1066982 1077683 1163417 3072890 3074965 3076489 3077762 3086536 3087347 3087394 3088117 3088652 3088812 3089566 3090362 3090519 3091295 3091573 3093697 3094287 3095968 3096011 3097462 3097953 3098292 3098354 3100876 3102057 3105511 3105820 3106835 3224248 
006036	5 / 76 / 11	PK25	0031526	31	0958492 1024283 1081917 1090564 1094134 
007370	26 / 95 / 28	PK338	0826964	31	0987347 1021867 1041140 1067502 1082907 1084187 1102354 1122784 1129708 1143723 1150720 1163278 3064977 3073066 3073138 3076930 3077809 3086698 3088651 3090362 3091295 3102832 3104386 3160012 3162611 3162924 
006059	13 / 95 / 13	PK338	0031384	32	0987600 1000355 1005059 1005082 1006438 1009729 1018936 1036027 1036225 1056722 1068526 1077482 1081917 
001551	7 / 76 / 9	PK25	0031756	32	0988620 1065654 1099178 1143723 1160885 3070344 3077064 
011294	11 / 76 / 11	PK25	0135660	33	0987937 1025569 1055078 1058421 1067726 1079993 1092999 1102030 1137955 1170071 1170479 
001248	12 / 76 / 12	PK25	0135660	34	0988263 0999733 1011104 1018817 1025508 1025569 1055078 1057261 1077417 1079993 1170479 3082398 
004011	28 / 95 / 30	PK338	0215359	33	0988263 0992801 1067862 1157688 1163897 1170001 3073525 3076211 3077471 3079369 3085909 3089892 3093818 3105958 3112294 3128777 3129360 3130435 3160150 3160366 3162924 3179084 3185451 3193198 3200015 3218962 3220980 3224891 
004666	20 / 95 / 20	PK338	0775640	34	0988603 1001613 1055441 1056600 1058421 1077003 1078655 1086867 1101406 1111549 1117320 1141220 1150965 3071094 3072910 3077336 3093770 3106561 3112960 3199412 
006865	3 / 76 / 4	PK25	0031335	35	0988603 1057535 1100129 
006867	9 / 95 / 9	PK338	0750235	36	0988603 1013197 1024283 1057535 1078655 1100129 1160885 3071151 3074023 
003516	10 / 95 / 11	PK338	0031477	35	0988826 1029566 1039943 1056857 1058180 1090933 1096113 1143228 3069337 3069991 
004804	8 / 76 / 8	PK25	0348369	36	0988826 1065781 1169382 3076489 3085909 3089298 3178456 3218974 
006518	22 / 95 / 23	PK338	0777265	37	0988990 1021017 1055590 1059677 1067251 1067297 1067460 1087116 1093044 1095596 1104669 1136830 1150758 1169360 3073384 3087449 3091573 3092294 3099448 3099729 3100897 3222819 
006530	7 / 76 / 10	PK25	0031399	38	0988990 0992801 1169109 3162926 3199632 3218971 3220365 
009303	10 / 95 / 13	PK338	0029475	40	1001806 1004324 1020727 1056320 1076923 1079384 1142309 1169257 3076618 3198211 
003554	1 / 76 / 1	PK25	0599596	37	0991213 
007107	9 / 95 / 16	PK338	0031568	38	0992186 1005427 1018252 1019674 1059677 1067748 1077416 1080149 1081006 
011063	13 / 76 / 13	PK25	3195964	39	0992186 1018857 1056970 1064148 1068383 1081006 1084321 1143717 1146782 3073384 3088651 3106525 3107993 
007026	15 / 95 / 18	PK338	3198619	41	1018183 1018857 1020370 1025569 1032929 1068383 1149344 3076489 3087352 3088651 3094695 3096693 3098354 3105511 3196629 
008820	13 / 76 / 14	PK25	0031572	42	0993790 1018252 1018857 1047318 1078508 1080149 1080398 1080653 1146215 1160158 3074891 3075745 3188275 
002412	12 / 95 / 13	PK338	1051497	39	0998351 1023494 1039943 1055640 1083430 1086710 1086927 3073300 3073692 3097347 3100628 3195980 
011326	11 / 76 / 12	PK25	1051497	40	0998351 1019827 1046086 1056270 1056910 1065945 1086710 1097648 1141167 3070090 3195980 
003007	23 / 95 / 23	PK338	0222805	43	1000355 1026650 1032929 1056722 1067334 1078836 1158208 1163417 1167714 1170703 3073004 3073146 3073169 3073666 3074930 3079376 3085509 3085986 3087352 3092972 3095842 3096962 3104386 
004888	7 / 76 / 9	PK25	0053518	41	1001351 1020727 1029210 1041981 1056270 1064385 1084017 
001845	12 / 95 / 15	PK338	0123161	42	1001613 1036442 1076783 1081006 1095157 1143290 1163860 3073507 3074792 3096592 3099359 3106835 
001852	5 / 76 / 5	PK25	0409956	43	1001613 1021867 1038420 1055290 1159063 
008774	13 / 95 / 16	PK338	0899465	44	1001613 1025623 1037541 1056024 1087490 1102354 1105086 1141167 1170567 3095630 3103445 3105820 3224993 
002469	4 / 76 / 6	PK25	0697660	44	1001806 1058242 1066007 1084017 
004807	11 / 95 / 13	PK338	3092667	45	1001894 1084321 1169369 1171002 3100762 3106769 3129360 3160149 3198776 3219743 3314231 
004072	5 / 76 / 6	PK25	0031578	45	1001905 1039831 1065646 1099059 3104731 
009359	3 / 76 / 3	PK25	0031386	46	1001905 1047318 1146370 
011296	4 / 76 / 4	PK25	0468281	47	1001905 1004225 1040045 1057004 
005243	9 / 95 / 9	PK338	3310303	46	1002036 1025533 1034578 1170370 3073357 3085083 3085986 3212073 3224227 
007375	28 / 95 / 28	PK338	3310805	47	1002036 1025508 1060299 1064790 1065732 1076246 1084363 1102030 1122784 1124785 1143723 1146782 1149344 1163278 1167714 1169360 1169369 1169382 3064977 3074734 3074930 3076930 3086015 3088812 3092360 3097903 3104770 3133028 
003451	17 / 95 / 17	PK338	0599596	49	1002241 1018271 1078390 1093044 1124785 1142212 1158026 1162293 3070017 3074965 3075163 3088117 3089566 3089824 3099359 3103826 3107254 
011305	14 / 95 / 14	PK338	0751777	48	1002241 1003389 1018174 1040868 1056012 1065196 1076437 1077683 1100338 3081669 3085728 3088090 3103807 3198356 
006026	35 / 95 / 43	PK338	0207327	50	1003389 1040045 1046439 1066431 1067251 1067297 1067460 1076009 1077161 1078646 1078896 1078921 1083430 1086867 1100383 1117264 1149270 1164190 3073143 3073568 3077033 3078073 3085504 3085810 3086747 3092880 3094722 3099468 3102832 3112294 3127208 3217527 3219871 3224993 3225022 
001892	3 / 76 / 3	PK25	0814748	51	1003644 1038420 1067933 
005741	5 / 76 / 7	PK25	0855349	48	1056203 1064385 1064605 1096113 3088978 
011295	12 / 76 / 12	PK25	3208554	49	1003644 1006744 1045379 1056688 1066309 1082842 1088636 1095157 1143290 1160614 3073507 3099957 
001864	8 / 76 / 9	PK25	0031557	50	1004225 1020150 1029737 1041559 1082315 1085106 1150965 3072484 
007372	25 / 95 / 28	PK338	0162977	51	1004324 1006438 1056970 1079363 1084187 1088558 1096470 1102030 1169331 3074711 3074792 3075163 3077623 3079862 3085728 3086583 3087720 3089009 3089566 3092360 3097953 3099590 3100989 3102868 3106953 
003006	17 / 95 / 17	PK338	0492580	52	1005059 1008967 1036027 1064780 1065781 1067334 1068383 1081249 1131602 1150720 3073568 3077064 3077336 3080612 3100989 3107966 3107993 
009263	7 / 76 / 7	PK25	3196642	52	1005199 1056096 1088636 1142212 3086698 3088352 3102057 
011392	15 / 76 / 15	PK25	3310794	53	1005412 1026650 1066431 1081006 1112377 1149565 1170703 1170848 3076190 3081368 3085504 3087720 3088652 3099359 3099468 
006500	39 / 95 / 41	PK338	0777265	53	1005451 1056024 1076238 1076299 1088214 1163897 3072910 3076618 3078465 3080794 3088090 3089276 3090785 3091931 3095526 3097462 3100359 3104386 3104587 3110771 3112797 3114802 3125605 3128777 3129544 3132900 3159218 3166052 3172803 3183035 3199401 3212786 3221418 3221487 3222477 3222819 3224773 3224950 3225371 
004359	10 / 95 / 15	PK338	0847593	54	1009729 1025845 1063875 1171002 3072397 3088090 3092999 3094287 3098796 3100927 
011194	4 / 76 / 5	PK25	3212821	54	1010175 1059654 1084363 3198211 
001894	4 / 76 / 4	PK25	0123161	56	1010643 1029737 1078921 1079771 
003500	8 / 76 / 11	PK25	3194193	55	1010643 1057004 1077065 1077683 1088972 1170757 3072447 3096011 
001196	2 / 76 / 3	PK25	1051497	57	1055078 3219221 
001460	10 / 95 / 11	PK338	3098022	55	1010741 1025845 1057779 1082919 1083627 1140609 1166163 1172355 3090519 3103933 
006023	122 / 9999 / 122	zoom	0301909	56	1010741 1021867 1044561 1095349 1095814 1100338 1101031 1136830 1149565 1161482 1163326 1163417 1169386 1170001 1170021 1170848 3065039 3070536 3072890 3074930 3075759 3075829 3076022 3076489 3077623 3085513 3087347 3087433 3088124 3088988 3091653 3092969 3094033 3095387 3095725 3098796 3100678 3100824 3101841 3104067 3104899 3105895 3106525 3106762 3107001 3107323 3107589 3107993 3108046 3111592 3112067 3112448 3113444 3113981 3118205 3125668 3129160 3130435 3133451 3134217 3134309 3149956 3156597 3158316 3158421 3159218 3160150 3160245 3162638 3163273 3166052 3180674 3180861 3182934 3184743 3184966 3186688 3188399 3192700 3192954 3193198 3197293 3197712 3198788 3198863 3199006 3199401 3199412 3200235 3200739 3200866 3201354 3201574 3201900 3202451 3205483 3211821 3211857 3212095 3212902 3213032 3216292 3216810 3217578 3217605 3217652 3219305 3220795 3220990 3221305 3221418 3221716 3222819 3223244 3223347 3223822 3224418 3224484 3224891 3225017 3226257 3314231 
011328	2 / 76 / 2	PK25	1051497	58	1010741 1142212 
001185	9 / 95 / 13	PK338	0123161	57	1011104 1059677 1088882 1115477 1129814 3071094 3072293 3098796 3105612 
007070	10 / 95 / 12	PK338	3195964	58	1013071 1044561 1056203 1056738 1056815 1059677 1064148 1067382 1077257 3106525 
002569	4 / 76 / 6	PK25	0564741	59	1017339 1171297 3076211 3077471 
002162	4 / 95 / 18	PK338	0168378	59	3064940 3068712 3070406 3107980 
002182	6 / 14 / 6	RCSEM	0428815	1	1017444 1038671 1065142 1068371 1076009 1079366 
001843	18 / 33 / 24	TAYE	3092564	1	1017832 1025533 1064752 1067460 1067933 1068549 1076238 1080303 1082315 1150699 3073357 3073525 3076576 3080595 3091695 3092431 3098796 3104489 
005180	25 / 40 / 25	PK180	0056990	1	1017492 1027597 1041140 1076274 1078921 1098099 1141220 1163855 1165573 1170370 3072397 3075371 3076618 3093818 3095009 3103445 3106074 3110771 3128777 3160366 3197293 3198211 3198263 3205483 3217421 
006848	10 / 27 / 14	EHLEC	0750235	1	1076877 1088120 3098799 3102599 3107001 3133451 3163273 3183035 3201574 3225121 
011303	6 / 22 / 9	CARP21	3194193	1	1018174 1042335 1056012 1058421 1080398 1084462 
007365	62 / 95 / 62	PK338	0031522	1	1018183 1021867 1037291 1056857 1083594 1100625 1163326 1163391 1163897 1169382 1170479 3080612 3085644 3088090 3090066 3090266 3092880 3095050 3095335 3095625 3095630 3097347 3099448 3100182 3100989 3101841 3104653 3104660 3104770 3107254 3109485 3112448 3112870 3128188 3129360 3133386 3134309 3144208 3149956 3156597 3173458 3198356 3198769 3202451 3202466 3203637 3211731 3213069 3218455 3218584 3219743 3220362 3220795 3222659 3223591 3224418 3224484 3224986 3224993 3225182 3225612 3227006 
011323	0 / 4 / 2	PK259	3198619	1	
004885	4 / 15 / 7	TAYB	0672202	1	1018271 1056217 1064385 3092969 
011302	3 / 21 / 3	TAYG	3194193	2	1018271 1056217 3090362 
005161	2 / 10 / 4	TAYSEM	0031582	1	1018301 3076022 
001181	9 / 23 / 10	DAL105	0031471	1	1018817 1018857 1055078 1058058 1077003 1101350 1137955 3073146 3200015 
001757	2 / 9 / 4	PK337	0254474	1	3074936 3097903 
004065	6 / 21 / 9	TAYG	3244352	1	1019006 1078896 1081952 1085106 1143639 3076896 
005722	23 / 61 / 27	PK349	0984701	1	1019025 1058223 1078198 1088636 3087493 3098747 3105170 3106068 3126626 3127208 3134461 3153272 3153273 3168968 3202052 3211857 3212786 3217527 3218974 3220980 3224773 3224949 3225713 
011304	15 / 31 / 21	TH224	3092941	1	1019212 1053370 1079444 1084363 1085061 1165961 3069991 3074289 3077033 3089298 3089824 3091931 3095387 3103826 3107963 
008485	4 / 14 / 6	PK264	0031553	1	1020150 1050781 1064270 1144234 
008488	6 / 25 / 6	TH251	0031553	2	1020150 1050781 1064270 1082799 1098099 1144234 
011343	2 / 8 / 3	GOCOM	3213249	1	1020478 3073300 
004882	1 / 2 / 1	PEMSTD	0697660	1	1020727 
011207	6 / 15 / 7	RCCON	0031478	1	1021017 1030683 1067297 1073544 1095596 1133174 
006519	4 / 23 / 4	EHSEM	0031478	2	1021751 1030683 1079384 1169962 
005724	14 / 29 / 20	EHII	0031392	1	1023494 1086927 1124785 1163278 1164190 1164206 3079272 3085810 3085836 3099467 3099468 3102884 3211821 3218938 
002674	7 / 21 / 9	EHI	0468281	1	1025379 1060299 1078646 1081939 1087490 3089611 3092294 
002164	8 / 25 / 12	GOA	0180723	1	1025460 1059572 1101406 1116854 3070344 3070438 3078073 3096547 
007008	25 / 62 / 28	TH110	3195964	1	1026650 1065271 1088690 1097648 1170848 3070648 3074634 3081368 3087352 3087720 3097894 3099822 3100927 3102153 3102868 3104658 3105862 3108728 3111488 3116464 3160884 3170761 3198776 3224476 3225118 
004733	6 / 18 / 8	CARP15	1084458	1	1162688 3128366 3161291 3167586 3222819 3225371 
005854	9 / 23 / 10	EHSEM	3212821	1	1028249 1089147 1099662 1111901 3086015 3106131 3114024 3196465 3201250 
005862	1 / 4 / 2	DAL318	0031416	1	1039831 
004838	10 / 27 / 14	CARP25	1051497	1	1029210 1032769 1038420 1077482 1082150 3072063 3080937 3087696 3089892 3217514 
009299	7 / 24 / 12	GIL210	3092667	1	1041981 1056270 1063875 1171002 3078500 3106769 3314231 
004288	1 / 6 / 3	PK232	0123161	1	3087983 
008765	40 / 76 / 43	PK25	3194197	1	1081101 1084017 1086710 1087116 1088785 1162008 1167714 1169331 3071136 3074711 3079862 3080198 3085728 3088124 3099165 3099704 3100155 3100408 3100678 3100835 3102322 3102915 3104541 3105046 3105821 3105895 3106953 3107589 3108306 3113981 3127487 3176913 3180861 3182934 3184743 3195980 3198863 3200866 3201900 3221418 
001455	3 / 18 / 8	PK354	0020093	1	1037338 1140609 3103177 
004023	4 / 13 / 6	CARP13	0031332	1	1037413 1077417 3079675 3089276 
001183	21 / 39 / 25	PK336	0406445	1	1037745 1056281 1065781 1087782 1088882 1095157 1096113 1103391 1143717 1146215 1161960 3072293 3077064 3082830 3086747 3088352 3099957 3100110 3100824 3103933 3107323 
011528	7 / 25 / 14	TH251	3310251	1	1039868 1057592 1081249 1101031 3069337 3080794 3092236 
007909	1 / 6 / 3	CAN314	0742958	1	1040045 
007900	13 / 25 / 14	PK10	0031539	1	1040874 1055441 1057261 1058048 1080272 1158007 1163664 1169386 3087433 3095649 3102316 3107658 3118334 
011532	3 / 15 / 7	PK227	0301909	1	1046086 1067862 3105099 
004009	39 / 66 / 42	DAL204	0030564	1	1046439 1047318 1047339 1076854 1112377 1166163 3089948 3091653 3092072 3097890 3099757 3100762 3102969 3102995 3112797 3116065 3116805 3129544 3130894 3134011 3134217 3157738 3159218 3161154 3162638 3172803 3174234 3184641 3184966 3186688 3216292 3217652 3219221 3222282 3222477 3223347 3223998 3224492 3225356 
004394	2 / 13 / 6	PK328	0989327	1	1054176 1100899 
001763	4 / 17 / 8	CARP17	0027799	1	1066778 1067251 1080654 3085649 
001765	2 / 14 / 7	EHIII	0271874	1	1099059 3160149 
007387	4 / 31 / 4	TH224	0031522	4	1055441 1067377 3086238 3098918 
004852	7 / 40 / 7	PK180	3194193	4	1056012 1056270 1100338 3080198 3080592 3095625 3218455 
004292	1 / 5 / 3	PK128	3092832	1	1056096 
004293	0 / 3 / 2	CAN311	0017611	1	
004280	6 / 20 / 9	TH104	0031577	1	1076299 1086867 1117264 3096149 3097341 3102974 
011300	2 / 21 / 3	EHI	0020093	2	1056600 1116377 
002367	22 / 44 / 26	PK229	3208421	1	1056738 1119989 1134358 1141167 1143228 1159063 3074314 3075829 3079370 3085986 3097636 3100628 3103038 3104386 3113444 3158773 3192700 3196457 3197712 3217605 3218706 3223822 
008423	2 / 9 / 4	PK300	0132890	1	1056910 3221487 
005258	4 / 22 / 4	TH102	0056990	2	1057004 1057592 1067182 1083431 
005734	0 / 5 / 3	PK200	0855349	1	
003009	15 / 28 / 16	TAYF	0375562	1	1078648 1131189 1161482 3072477 3072594 3074570 3074891 3074930 3080473 3085513 3087449 3096962 3099774 3104731 3105854 
002403	4 / 17 / 8	TH111	1137952	1	1058242 3070090 3098754 3099590 
004872	2 / 17 / 2	CARP17	0989327	2	1058421 1084462 
002562	15 / 39 / 15	PK336	0564741	2	1058893 1065945 1077065 1162293 3072293 3079675 3105166 3116392 3133028 3184862 3212716 3218584 3218706 3221305 3225356 
002637	6 / 12 / 6	DAL100A	0827051	1	1058893 1142227 1143265 3065039 3077809 3105818 
001766	5 / 22 / 10	TH102	1165592	1	1065646 1082799 3071094 3073507 3095924 
