63.322975
Course	Room	Teacher	Time	Students
003416	PK336	0031477	2	0948568 1005451 1019025 1019212 1067241 1076234 1080654 1081250 1085061 1101350 1104151 1122905 1162688 1165961 3079369 3092999 3094809 3097894 3103177 3116065 
008763	TH110	0899465	1	0948568 1029787 1041981 1056815 1064035 1067726 1076923 1081939 1081952 1101350 3068712 3075759 3079675 3087450 3089298 3095725 3099989 3102000 3102105 3105287 3106762 3108046 3113444 3116269 3118205 3125668 3133451 3134309 3134508 3160245 3161051 3162611 3170761 3185597 3189516 3196457 3198788 3201574 3205483 3211826 3212716 3212902 3217578 3223362 3223822 3224418 3224991 3225012 3225017 3234753 
002464	TH111	3208421	1	1056910 1149270 3070090 3073692 3074001 
011045	PK259	3213249	2	0952443 3105802 
002856	PK338	0127086	1	0958492 1066982 1077683 1079756 1087490 1157688 1161960 1163417 1164190 1170709 3070881 3072890 3073525 3074314 3074634 3074891 3074965 3076489 3077762 3081368 3082682 3086015 3086536 3087347 3087394 3087433 3087696 3088117 3088521 3088652 3088812 3088988 3089566 3090266 3090362 3090519 3090537 3091295 3091573 3091695 3092294 3093697 3094287 3095009 3095111 3095335 3095630 3095649 3095719 3095968 3096011 3096547 3097158 3097462 3097636 3097903 3097953 3098292 3098354 3099468 3099757 3099774 3099986 3100824 3100876 3102057 3102868 3102884 3102915 3104653 3104770 3105511 3105818 3105820 3106068 3106131 3106835 3224248 
006036	TAYB	0031526	1	1024283 
007370	EHII	0826964	1	0987347 1021867 1041140 1065732 1067502 1102354 1122784 1129708 1143723 1150720 3073066 3073138 3076930 3077809 3086698 3088651 3102832 3104386 3160012 
006059	CARP15	0031384	1	1000355 1005059 1018936 1036027 1077482 1081917 
001551	CARP13	0031756	1	1160885 
011294	RCCON	0135660	1	1079993 1137955 
001248	CARP17	0135660	2	0988263 0999733 1011104 1018817 1055078 1077417 1079993 
004011	PK243	0215359	1	0988263 0992801 1067862 1163897 1170001 3077471 3079369 3085909 3089892 3092580 3112294 3128777 3129360 3130435 3160150 3160366 3162924 3179084 3218962 3220980 3224891 
004666	GOA	0775640	1	0988603 1001613 1055441 1058421 1078655 1086867 1111549 1117320 1141220 3072910 3093770 3112960 3199412 
006865	CAN311	0031335	1	
006867	PK328	0750235	1	1057535 1100129 3071151 3074023 
003516	GOA	0031477	4	0988826 1029566 1035148 1039943 1056857 1058180 
004804	CARP13	0348369	2	0988826 3085909 3089298 3178456 3218974 
006518	PK243	0777265	2	0988990 1021017 1049299 1055590 1059677 1087116 1093044 1095596 1104669 1150758 3073384 3087449 3091573 3092294 3099729 3100897 3222819 
006530	TAYB	0031399	2	0992801 1169109 3102322 3162926 3199632 3218971 
009303	EHI	0029475	2	1001806 1020727 1056320 1076923 1079384 1169257 
003554	PEMSTD	0599596	2	0991213 
007107	TH251	0031568	2	0992186 1005427 1018252 1078390 1081006 1088690 1143717 
011063	TH104	3195964	2	1084321 
007026	TAYF	3198619	2	1018857 1020370 1025569 1068383 3088651 3094695 3098354 3105511 3196629 
008820	EHSEM	0031572	2	1047318 1078508 1080398 1146215 1160158 3074891 3075745 3188275 
002412	CARP15	1051497	2	0998351 1023494 1039943 1055640 1086710 1086927 3073300 3074001 3100628 3195980 
011326	PK243	1051497	3	1046086 1056270 1086710 1141167 
003007	GOB	0222805	2	1000355 1026650 1032929 1056722 1067334 1078836 1158208 1170703 3073004 3073169 3079376 3085509 3085986 3087352 3092972 3095842 3096962 3104386 
004888	PK227	0053518	2	1001351 1018271 1029210 1041981 1056217 1056270 1064385 
001845	GIL210	0123161	2	1036442 1057261 1058180 1076783 1095157 1163860 3073507 3099359 3106835 
001852	GOCOM	0409956	2	1038420 1055290 
008774	PK10	0899465	2	1001613 1037541 1056024 1087490 1105086 1141167 1170567 3073692 3094908 3105820 
002469	TH3F	0697660	2	1058242 1066007 
004807	PK354	3092667	2	1001894 1066982 3070090 3100762 3106769 3160149 3198776 3314231 
004072	TAYSEM	0031578	2	1001905 1039831 1065646 1099059 3104731 
009359	DAL318	0031386	2	
011296	CAN314	0468281	2	
005243	EHIII	3310303	2	1034578 3085083 3212073 3224227 
007375	PK229	3310805	2	1002036 1025508 1060299 1064790 1065732 1084363 1102030 1122784 1124785 1143723 1146782 1149344 1163278 1167714 1169360 1169369 3064977 3074734 3076930 3088812 3092360 3097903 3133028 
003451	PK229	0599596	3	1002241 1018271 1093044 1124785 1142212 1158026 1162293 3089824 3099359 3103826 
011305	TH102	0751777	2	1002241 1018174 1040868 1056012 1065196 1076437 1077683 3081669 3103807 
006026	TH110	0207327	2	1003389 1006744 1029787 1040045 1046439 1066431 1067251 1067297 1067460 1076009 1077161 1078646 1078896 1078921 1083430 1086867 1100383 1117264 1134015 1149270 1164190 1171002 3073143 3073568 3074936 3077033 3078073 3085504 3085521 3085810 3086747 3094722 3099468 3102832 3103826 3112294 3127208 3217527 3225012 3225022 
001892	CAN311	0814748	2	
005741	PK328	0855349	2	1064605 1076854 1096113 3088978 
011295	TH111	3208554	2	1003644 1045379 1056688 1066309 1082842 1088636 1160614 3099957 
001864	RCSEM	0031557	2	1004225 1020150 1029737 1041559 1085106 3072484 
007372	PK180	0162977	2	1004324 1006438 1053105 1056970 1079363 1084187 1088558 1090564 1096470 1142309 1169331 3074711 3074792 3075163 3079862 3085728 3086583 3087720 3089009 3089566 3099590 3102868 3106953 
003006	CARP25	0492580	2	1005059 1064780 1065781 1081249 1131602 1150720 3077064 3077336 3107966 
009263	DAL100A	3196642	2	1005199 1056096 1142212 3086698 3088352 3102057 
011392	GIL101	3310794	2	1005412 1112377 3076190 3081368 3088652 
006500	DAL204	0777265	4	1005451 1056024 1076238 1076299 1088214 1163897 3072910 3076618 3078465 3080794 3088090 3089276 3090785 3091931 3095526 3097462 3100359 3104386 3104587 3110771 3114802 3125605 3128777 3132900 3166052 3183035 3199401 3212786 3221487 3222819 3223362 3224773 3224950 3224991 3225371 
004359	DAL105	0847593	2	1009729 1025845 1063875 3089081 3094287 3100927 3212222 3219051 
011194	PK232	3212821	2	1010175 1010750 1059654 
001894	CARP13	0123161	4	1010643 1029737 1078921 1079771 
003500	PK278	3194193	2	1010643 1057004 1077065 1088972 3069991 3072447 3096011 
001196	TAYSEM	1051497	4	1010741 1055078 
001460	TAYC	3098022	2	1057779 1082919 1083627 1140609 1172355 3103933 
006023	PK338	0301909	2	1010741 1021867 1044561 1095349 1095814 1100338 1101031 1136830 1149565 1161482 1163326 1163417 1169386 1170001 1170021 1170848 3065039 3070536 3072890 3074930 3075759 3075829 3076022 3076489 3077623 3085513 3087347 3087433 3088124 3088988 3091653 3092969 3094033 3095387 3095725 3098796 3100678 3100824 3101841 3104067 3104899 3105895 3106525 3106762 3107001 3107323 3107589 3107993 3108046 3111592 3112067 3112448 3113444 3113981 3118205 3125668 3129160 3130435 3133451 3134217 3134309 3149956 3156597 3158316 3158421 3159218 3160150 3160245 3162638 3163273 3166052 3180674 3180861 3182934 3184743 3184966 3186688 3188399 3192700 3192954 3193198 3197293 3197712 3198788 3198863 3199006 3199401 3199412 3200235 3200739 3200866 3201354 3201574 3201900 3202451 
011328	TAYD	1051497	5	1010741 1142212 
001185	TAYE	0123161	3	1059677 1170757 3086747 3098796 
007070	CARP25	3195964	4	1013071 1044561 1056203 1056815 1056970 1059677 1064148 1067382 1158208 3106525 
002569	PK337	0564741	2	1017339 1142227 1171297 3076211 3077471 3105046 
002162	EHLEC	0168378	2	1017444 1059572 1068371 1079366 1101406 1119989 1134358 1158007 3068712 3070438 3093770 3107980 
002182	PK300	0428815	2	1038671 1065142 
001843	TAYE	3092564	2	1017832 1025533 1064752 1067933 1076238 1080303 1082315 1150699 1162008 3073357 3073525 3076576 3080595 3091695 3092072 3092431 3100835 3104489 
005180	TAYD	0056990	2	1017492 1041140 1076274 1098099 1141220 1163855 1165573 1170370 3072397 3075371 3076618 3093818 3095009 3103445 3106074 3110771 3128777 3160366 3198211 3198263 3205483 3217421 
006848	CARP21	0750235	2	1076877 3098799 3102599 3153272 3176913 3183035 3225121 
011303	DAL105	3194193	4	1018174 1042335 1056012 1058421 1080398 1084462 
007365	DAL204	0031522	2	1018183 1037291 1056857 1083594 1100625 1163391 1163897 1169382 1170479 3080612 3085644 3088090 3090266 3092880 3095335 3095625 3095630 3097347 3099448 3100182 3100989 3104660 3104770 3107254 3109485 3112870 3128188 3129360 3133386 3144208 3173458 3198356 3198769 3202466 3203637 3211731 3213069 3218455 3218584 3219743 3220362 3220795 3222659 3223591 3224418 3224484 3224986 3224993 3225182 3225612 3227006 
011323	PK200	3198619	4	1018183 
004885	DAL112	0672202	2	1047339 1084462 3069337 
011302	TH102	3194193	3	1056217 
005161	PK128	0031582	2	1025379 1044157 
001181	RCCON	0031471	2	1058058 1137955 3200015 
001757	PK200	0254474	2	3102974 
004065	PK264	3244352	2	1019006 1081952 1143639 3076896 3107658 
005722	TH110	0984701	4	1019025 1058223 1078198 1088636 3087493 3098747 3105170 3106068 3126626 3127208 3128188 3134461 3153272 3153273 3160884 3168968 3202052 3211857 3213069 3217527 3218584 3218974 3220980 3224949 3225713 
011304	TAYD	3092941	4	1019212 1053370 1079444 1084363 1085061 1165961 3069991 3074289 3077033 3089298 3089824 3095387 3103826 3107963 
008485	TAYC	0031553	4	1020150 1050781 1064270 1098099 1144234 
008488	PK349	0031553	6	1020150 1050781 1064270 1082799 1098099 1144234 
011343	PK337	3213249	4	1020478 3073300 
004882	CAN311	0697660	4	1020727 
011207	CARP17	0031478	4	1021017 1030683 1067297 1073544 1095596 1133174 
006519	PK229	0031478	6	1021751 1030683 1079384 1169962 
005724	PK243	0031392	4	1023494 1086927 1124785 1163278 1164190 1164206 3079272 3085810 3085836 3095335 3099467 3099468 3102884 3104770 3105862 3211821 3218938 
002674	EHSEM	0468281	4	1025379 1060299 1078646 1081939 1087490 3089611 3092294 
002164	TH251	0180723	4	1025460 1059572 1101406 1116854 3070344 3070438 3078073 3096547 
007008	TH110	3195964	3	1097648 1170848 3070648 3087720 3097894 3102153 3105862 3223347 3223591 
004733	CARP21	1084458	4	1162688 3128366 3161291 3167586 3227006 
005854	GIL210	3212821	4	1028249 1089147 1099662 1111901 3086015 3106131 3114024 3196465 3198769 3201250 
005862	ROSTUD	0031416	4	1039831 
004838	PK338	1051497	5	1029210 1032769 1082150 1100625 3072063 3072447 3213069 3217514 
009299	PK10	3092667	4	1029210 1041981 1056270 1063875 1171002 3078500 3106769 3314231 
004288	PK336	0123161	5	1064385 3087983 
008765	PK338	3194197	4	1037291 1081101 1083594 1084017 1086710 1087116 1088785 1162008 1167714 1169331 3071136 3074711 3079862 3080198 3085728 3088124 3099165 3099704 3100155 3100408 3100678 3100835 3102322 3102915 3104541 3105046 3105821 3105895 3106953 3107589 3108306 3113981 3127487 3149956 3176913 3180861 3182934 3184743 3195980 3198863 3200866 3201900 3221418 
001455	TAYG	0020093	4	1037338 1140609 3072063 3099822 3103177 
004023	TAYB	0031332	4	1037413 1077417 
001183	PK229	0406445	4	1037745 1041140 1056281 1065781 1087782 1088882 1095157 1096113 1103391 1143717 1146215 1161960 3072293 3077064 3082830 3086747 3088352 3095050 3099957 3100110 3100824 3103933 3107323 
011528	TAYF	3310251	4	1039868 1057592 1081249 1101031 3069337 3070648 3092236 
007909	PK300	0742958	4	1040045 
007900	EHLEC	0031539	4	1040874 1055441 1057261 1058048 1080272 1158007 1163664 1169386 3087433 3095649 3102316 3107658 3118334 
011532	TH111	0301909	4	1046086 3105099 
004009	PK25	0030564	4	1046439 1047318 1047339 1076854 1112377 1166163 3089948 3091653 3092072 3097890 3099757 3100762 3102969 3102995 3112797 3116065 3116805 3129544 3130894 3134011 3134217 3156597 3157738 3159218 3161154 3162638 3172803 3174234 3184641 3184966 3186688 3198356 3216292 3217652 3218455 3219221 3222282 3222477 3223347 3223998 3224492 3225356 
004394	RCCON	0989327	4	1054176 1100899 3109485 
001763	EHI	0027799	4	1066778 1067251 1080654 3072397 3085649 
001765	PK278	0271874	4	1099059 3160149 
007387	PK328	0031522	4	3086238 3098918 
004852	PK349	3194193	5	1056270 3095625 3218455 
004292	GOCOM	3092832	4	1056096 
004293	PK259	0017611	4	
004280	TH102	0031577	4	1086867 1088120 1117264 3096149 3097341 3102974 
011300	PK336	0020093	6	1056600 1116377 3090430 
002367	PK349	3208421	4	1056738 1119989 1134358 1141167 1143228 1159063 3074314 3075829 3079370 3085986 3097636 3100628 3103038 3112448 3113444 3133386 3158773 3173458 3192700 3196457 3197712 3217605 3218706 3223822 3224986 
008423	DAL100A	0132890	4	1056910 1081952 
005258	DAL112	0056990	4	1057004 1067182 1083431 
005734	PK232	0855349	4	3102599 
003009	GOB	0375562	4	1078648 1131189 1161482 3072477 3072594 3074570 3074891 3074930 3080473 3085513 3087449 3096962 3099774 3104731 3105854 
002403	TH104	1137952	4	1058242 1097648 3070090 3098754 3099590 
004872	CARP15	0989327	3	1084462 
002562	EHII	0564741	4	1058893 1065945 1077065 1162293 3079675 3105166 3116392 3133028 3184862 3212716 3221305 
002637	PK227	0827051	4	1142227 1143265 3065039 3077809 3105818 
001766	GIL101	1165592	4	1065646 1077815 1082799 3071094 3073507 3095924 3220362 
003454	PK180	0915760	4	1059654 1067241 1076234 1079756 1080757 1081250 1088972 1090933 1092187 1093044 1093549 1095349 1105086 1122905 1126639 1129708 1142212 1157688 1158026 1169360 3072447 3090537 3092985 
002643	CAN314	0765372	4	1062675 3226257 
004274	PK349	3092832	3	1172355 3096149 3099590 3110781 3224492 3224773 
005189	CARP25	1137952	3	1143265 1170370 
004014	TAYE	0854975	4	1064790 1080789 3070536 3070881 3080592 3081368 3093190 3095719 3095842 3099420 3104899 3111488 3144208 3217421 3224476 3225118 
001764	TH224	1165592	3	1067241 1077380 1088972 3072447 3078465 3098918 
007398	RCSEM	0851717	4	1067377 1077413 1122784 3076930 
003463	CARP15	0599596	4	1067724 1078508 3074734 3082398 3088988 3108728 
004282	PK264	3318666	4	1117320 1169962 
008767	TH224	0031572	4	1076437 1104151 1170709 3087444 3088521 3090066 3092704 3095625 3097120 3100897 3101841 3102153 3106074 3142819 3178456 3197293 3202006 3223244 3225612 
001749	PK354	3198088	4	1076531 3087407 3112870 3115170 
005191	DAL204	1137952	5	1142418 3079370 3085509 3102153 3105802 3105821 
004700	DAL318	0031621	4	3093174 
004739	PEMSTD	0004955	4	
005863	PK128	0031582	4	1076877 
010975	TAYD	0915760	6	1077065 3095924 
005847	EHII	0031416	3	3224227 3227006 
005123	TH3F	0031560	4	1088384 3084099 
007034	EHIII	3320374	4	1078896 3111592 
005727	CARP21	0984701	3	3086512 
010936	TAYC	0827051	3	1078896 
001547	PK354	1054236	3	1079268 3095387 
005286	TAYE	0493856	6	
001156	PK180	3208421	6	3073146 3188399 
002653	PK25	0576472	6	1079756 1167996 1170303 3091653 3095588 3102000 3111488 
007887	CARP17	0431946	3	1080272 
001753	GIL210	0416447	3	1080654 
002855	PK338	3318435	3	1170021 3070476 3076022 3088757 3089529 3089948 3090066 3092704 3095526 3098747 3100155 3100182 3100359 3100762 3101841 3102278 3102322 3102995 3105099 3105895 3107001 3108728 3109485 3111488 3111592 3112355 3112448 3112797 3112870 3115170 3116065 3116392 3116464 3116805 3127208 3128188 3128366 3129544 3133386 3134011 3134180 3134217 3134461 3149956 3156597 3158421 3159218 3160201 3160884 3161154 3162638 3168968 3172803 3176913 3182934 3183035 3184966 3186688 3196465 3197293 3197712 3198356 3198769 3199632 3199633 3202052 3202451 3203637 3211569 3211731 3211857 3212095 3212222 3212786 3212907 3213032 3213069 3216872 3217514 3217527 3217605 3217652 3218584 3218706 3218913 3218971 3219305 3219743 3219871 3220362 3220365 3220795 3221418 3221487 3222282 
004036	PK10	0030564	3	1081250 3087983 3092880 3097341 
002394	TAYG	0020988	3	1082150 3097347 
011301	TAYE	0431946	5	1083431 
001423	PK338	3098022	6	1086927 1088214 3082830 3086015 3086180 3088757 3089948 3100876 3102278 3107774 3112355 3112960 3128366 3132900 3161051 3161291 3162638 3174234 3202052 3223591 3225182 3227006 
011538	GIL101	3315568	3	1086927 3089341 
008773	TAYF	0431786	3	1087960 3095928 3222659 
004013	DAL204	0163316	3	1163664 3069337 3103933 3106769 3107774 
006502	EHI	0031621	3	3105046 
005154	DAL204	1020104	6	1088882 1141220 1170370 3108036 3115170 3134350 3222659 
006038	PK229	0031621	5	
007006	GOB	0031568	3	1092187 3073384 3225022 3225363 
003001	PK180	0492580	3	1095814 3076190 3080612 3085509 3085513 3100989 
002149	PK336	0428815	3	3218974 3314231 
002874	EHLEC	0031582	3	3224950 
011327	TH224	1051497	6	
004278	TH111	0017611	3	1117264 1163855 
002567	PK243	0031621	6	1142227 
001747	TH110	0416447	5	1165961 3102995 3162779 3225371 
007881	DAL105	0742958	3	3080794 3103038 
002383	GOB	0222805	6	3074001 
011198	PK278	0254474	3	
005845	PK25	0031582	5	3076022 3102278 3109485 3111592 3212095 3220365 3225182 
006024	PK25	0031454	3	3080473 3088421 3167586 3224476 3225121 
006860	TH110	0031335	6	3079862 3081669 3089081 3094719 3094992 3097607 3097636 
011315	EHII	3213249	6	3085521 
006525	TH104	3320374	3	3085810 
005121	EHSEM	0031560	3	3100628 3108036 
007877	TH251	0031386	3	3118334 3217247 
002152	TAYD	0162987	3	3223244 
002702	TAYB	0031578	3	
002460	TH224	0031568	5	3100628 
002635	GOA	0765372	3	3105802 
005119	PK180	0031560	5	3108728 3116392 
007903	RCCON	0468281	3	
004018	PK227	0359529	3	
