68.25958
Course	Room	Teacher	Time	Students
006851	PK234	4172051	1	3579867 3820885 3910870 3929800 4011555 4095001 4095807 3861339 3931881 3930137 3758045 3799529 3995827 4092633 3790857 4093159 4093778 3975962 4095425 
001213	PK100	3577228	1	3611048 3630526 3704166 3929165 3668365 3818274 3690845 3714653 3910693 3694668 3797607 3910720 
008764	PK25	0899465	1	3581265 3609553 3724014 3793612 3816993 3901722 3930721 4092928 4093611 4094613 4094815 4096769 4035604 4074784 4092144 3902667 3797164 4003045 4086471 4091672 3851735 3823092 
011962	TAYG	0492451	1	3667749 3830308 4092290 3797606 3693565 3790863 3931064 4086239 3913674 4086229 3692294 4175517 3579092 3797867 3821195 3851838 3901790 3630915 
001750	BYC106	4196252	1	3581389 3483042 3699593 3839910 3663306 3589576 3693280 3595071 
016625	TH104	3318436	2	3581389 3692164 3904715 3960504 4000195 4091767 4090844 3881597 3910496 3911048 3930190 3910515 3929578 4003534 4050929 3667311 
007375	PK259	4274270	1	3581497 3691983 3796007 3796964 3797168 3839352 3905868 3914875 4095224 3910464 3931202 3910474 4086473 3822995 4095206 3467384 3807883 3692316 3821766 
002460	PK339	0031568	2	3792406 
002470	TH251	0697660	1	3606293 3910690 
004885	RODESIGN	0672202	1	3591436 3910609 3579361 
004889	TH116	0031373	1	3638956 3695643 3519726 3692852 3597302 3797644 3397771 3642332 3797752 3619718 3691694 3411886 3695201 3655749 
001770	DAL212E	4176433	1	3820992 4037411 4096914 4037591 3817261 3822731 
011306	BYC239	3319825	1	3600785 3689402 4094175 3648220 3693612 4086331 3819613 3910544 
007904	GOHEP	0431946	1	3820958 3580211 3797710 3797631 3455037 4086399 3668195 3910489 
013614	PK179	0375562	1	3601391 3819177 3819230 3914724 3915267 3928890 3930054 4170471 3848415 3909951 3823278 4086431 3851913 4086281 3816756 3823271 4086323 3797657 3797683 3910516 3929776 3930034 3930168 4086225 3580346 3797669 3910503 3930042 4086240 4086411 4086433 4086457 4086495 3821687 3910507 3910586 3929468 3929979 4086351 4086356 3929883 4086498 4086268 3910466 3910470 3763675 
007032	TH102	0031573	1	3606148 3929289 4043840 3914676 3994726 3910561 4000862 4277251 3599536 3581851 
001843	TH224	0056992	1	3606536 3611135 3771823 3785953 3668420 3914502 4096174 3668763 3913807 3910704 3591774 3591844 
002164	DAL25	0180723	2	3606536 3710991 3768197 3817962 3821069 3915054 3716638 3821166 3821197 3821440 3632720 3816554 
013193	GOMR	0898918	1	3629467 3668196 3405604 
001899	RCCON	0409956	1	3817668 3497993 
003454	PK179	3092941	2	3227350 3609407 3667654 3819196 3901004 3901484 3914745 3914875 3929635 3930162 3930303 3823151 3797564 3805981 3915038 3910464 3762625 3816860 4096358 3700270 3871577 3931158 3902404 3930237 3467384 3843810 
005180	PK337	4170165	2	3609553 3667381 3796148 3992528 3920306 3976786 3821766 
006045	TH102	0554585	2	3610120 3616918 3692862 3818773 3903896 3820756 3820965 3595641 3668378 
006862	TH118	4172051	2	3797735 3667464 
015511	PK126	3996563	1	3693473 3764422 3822218 3930162 3910513 3599090 3576990 3692756 3797576 3813457 
001851	TAYF	0409956	2	3611135 3652353 3694712 3695145 3818024 3846717 3819332 3821097 3797164 3818762 3668420 3652276 3930547 3797716 3818064 3708949 3820745 3666570 
007111	GOMR	3083296	2	3692849 3695022 
001774	EHIII	3474420	1	3649568 3768458 3797696 3797795 3797780 3910541 
003478	EHLEC	0431946	2	3615055 3620520 3692761 4180309 3768458 3579094 3995827 3891249 3930544 4086373 3910480 
014788	PK200	0470839	1	3728679 4023381 3905830 4023528 
015852	BYC106	0470839	2	3651365 3728679 3781152 3789055 4000998 3818782 4023528 
005196	CARP21	0493855	1	3618222 3694741 3781152 3798513 3816174 3819353 3884178 3931453 4000420 4000812 4002166 4062047 4095309 3417643 4090845 3693092 3930197 3669069 3797084 3667677 3879518 3930967 3901936 3910641 3913437 4002806 3914822 
007031	BYC127	3083296	3	3618222 3771823 4092290 3820961 3652273 3797084 3454433 3910668 4086436 3816466 3912597 3695022 
001152	TH110	3996563	2	3619216 3690789 3788919 3822201 3823307 3861195 3893220 3913396 3914968 3928826 3929165 3930674 3931971 3953825 3994652 4037411 4092928 4095001 4096769 3904324 3913159 4000336 4001958 4003163 4090845 4095424 3823228 3914683 4074784 3788897 3905871 3910347 3969012 4096914 3923376 4012510 4090730 4092771 3931202 3995576 3801768 3913671 3913674 4087228 3860451 4086336 3847931 3879518 3928589 4003045 4059195 4175313 3666995 3910582 3930042 3931001 4086375 4095302 4175294 4175523 3894530 3975962 3929468 4095071 
001771	GOCOM	1165592	1	3629970 3692164 3575266 3999899 3881015 
002153	TH110	4090501	1	3619255 3816108 3818122 3819645 3823307 3854723 3858042 3858715 3863747 3902439 3902905 3902911 3906818 3910185 3913863 3914696 3929864 3930025 3931666 4002914 4003188 4041708 4093315 4094813 4095083 4095472 4096913 4097018 3789493 3964186 4091510 4093973 3845742 3913164 4000366 3768515 3788897 3823391 3905871 3910347 3969012 3823094 4002204 3860357 3911054 4002094 3913671 3631042 3799593 4043326 3759092 3902196 3930841 4094640 3907037 3910848 3913768 3915040 3915043 3915088 3929235 4044087 4174206 4175541 4050929 3930865 
003441	PK328	0897706	1	3620520 3851827 3883991 3994652 3805981 3592208 3789175 3692380 3930190 3819304 
006033	TAYB	3470402	1	3904620 3910688 3910482 4086284 3910535 3662232 4086349 
006043	TAYF	0409737	1	3610120 3693902 3694289 3649880 3824188 3578392 3768303 3602816 3667464 3821179 3695281 3821047 
006502	PK349	4092861	1	3227350 3788983 3819628 3910179 3929739 3969108 4003199 4023438 4031284 4086221 4091895 4093161 4093416 4094832 3820030 3914371 4001958 3820961 3914820 3768555 4095046 3689375 4175394 3910510 4096358 3883637 3888468 4087228 3976786 4093815 3901254 3929419 4078277 4086497 4175444 3797628 3929102 3931910 4096266 3789439 3458065 3820395 4170477 4086328 4090714 3910628 3792443 
011075	PK337	3899727	1	3816722 3820732 4086477 3797711 3797761 
002998	DAL10	0492580	1	3651439 3914968 4091439 3689329 3823387 4093324 3910762 4093748 3581315 
002952	CARP13	3555097	1	3797667 4086506 3667674 3689991 3797861 3577984 
015857	ROSTUD	3927894	1	3910632 3820037 3910463 3797868 
001442	TH224	3098022	2	3544262 3816832 3483059 3610671 4002204 3789283 3820010 4003130 3914552 3929776 4175395 3790857 3889653 3903138 3915043 3672031 4086368 
012734	RCSEM	0772775	1	3797833 4086236 
001249	TH118	0135660	1	3695539 3558796 3580586 
004306	TH223	1165566	1	3627845 3797728 
001763	DAL1	3474420	2	3651573 3699561 3839352 4090975 3879197 3790863 3819309 3964183 3648970 4040430 
007403	EHII	0031611	1	3651750 3931962 3559464 3797739 3818746 3797206 3930547 3797724 3930705 3419024 3815920 
006847	PK278	4171980	1	3652353 3694810 3699567 3710991 3715444 3821231 3846717 3560256 3725997 3821097 3666801 3821166 3910647 3797786 3910666 3591211 3797708 3910640 3692440 3722926 3816483 3910588 3910742 3930864 4093806 3662757 
011295	DAL2	4170297	1	3695145 3652276 3651487 3797671 3797825 3797836 3689931 3666570 
014865	DAL300	0031522	1	3652396 3668366 3668623 3691925 3694980 3695027 3695543 3712913 3816336 3816992 3953805 3959570 4000418 3645720 3797664 3797862 3797768 3904038 3910532 3642204 3797845 3910589 4089004 3851846 4175285 4176086 3797737 4086303 3797587 3797680 4175360 3667606 3823473 3690652 3797634 3797681 3797697 3797754 3797870 3910538 3910637 3910718 4086279 4086398 4086503 4175400 4175465 3619323 3651606 3668831 3797621 3797649 3797725 3821016 3882118 4086253 4086267 4086342 4086425 4175288 4175344 4175389 3690806 4175300 1084187 3797823 
014866	PK20	0031522	2	3652396 3667453 3668366 3695543 3816336 3816992 3953805 3953819 4000418 3645720 3797664 3904038 3910532 3797717 4095046 3910589 4089004 3690043 3519726 3851846 4176086 3797737 4086303 3797587 3883637 4175360 3797634 3797681 3797697 3797754 3910538 3910637 3910718 3929704 4086279 4086398 4086503 4175400 4175465 3619323 3651606 3668831 3797621 3797649 3797725 3821016 3882118 4086253 4086267 4086342 4086425 4093255 4175344 4175389 3690806 4175300 1084187 3910519 3913781 4086347 4175535 4175309 4175315 3930220 4086470 3797797 3797771 
012730	CAN205	3996795	1	3851907 3691228 3616872 
007374	PK243	0987494	1	3579592 3667453 3699613 3717137 3759127 3788743 3790792 3796148 3796723 3816970 3817981 3901691 3904965 3910343 3913396 3914814 3929894 3931688 3953825 4091039 3483059 3910651 3931959 4096175 3693185 3789573 3774943 3910492 3910594 4086283 3818762 3820010 3851345 4086476 3788616 3559172 3691834 3711406 3911048 3928966 3819546 3846234 3904320 3910515 3910674 3931889 4086396 4086480 4086499 3930831 3457459 3630474 3795919 3823405 3903986 4086347 3661465 3915036 
009342	TAYD	0031522	3	3667453 3667676 3722992 3796964 3816924 4091039 3612623 3789573 3797206 3689920 3913807 3790492 
016610	PK338	3818521	2	3493764 3693557 3846920 4091039 3822886 3690516 4086310 3797667 4086230 3492361 4086419 3844962 3886275 3989657 3694012 3821004 3846234 3910599 3811886 3790492 3797700 4175290 3797805 4086359 
005247	CARP15	0806046	1	3667608 3667654 3816180 3819332 3823228 3902404 3665045 3708949 3815902 3464396 3910613 
014209	TAYSEM	3555100	1	3712286 3913185 3669280 
013146	DAL6	3332662	1	3820405 3464954 3613455 3666161 3821571 3910668 3695271 3797636 3577703 3797762 
001757	PEMSTD	3460008	1	3913159 3691140 3844962 4086321 
001550	PK25	0031756	2	3668538 3797168 3797331 3799474 3816997 3852207 3987067 4096913 3558796 3797672 3847728 4000763 3929812 3683644 3759872 3902440 3910535 3662232 3929979 3668849 
005293	RCCON	1020104	2	3910725 3930731 
006534	GOB	0031399	2	3668623 3690346 3692285 3905822 3930118 4092823 3796926 3667503 3689991 3629951 3695542 3910695 3693276 4086308 4086446 3818227 3668195 
011317	PK10	3194197	2	3676165 3691981 3692786 3820961 3931398 3910499 4086436 3714653 3693286 3797642 
012107	TAYD	0031619	2	3678350 3848415 3929167 3631215 3668130 3797206 3668845 3397771 3797576 3820858 3915203 3930614 
013185	BYC239	0125630	2	3764157 3818771 3674492 3579092 
003465	PK229	0599596	2	3559903 3693891 3903092 3904254 3692514 3789136 3691228 4086245 3578252 3630915 
003556	CARP15	0599596	3	3689402 3690020 3691228 3694813 3797780 
013190	DAL119	1137952	2	3475959 3690020 3775417 3969108 4093026 4093282 4093315 4094796 4094815 3931836 4095128 4175330 3822122 3931449 3888468 4086386 4175280 3694813 3821439 3989696 3915155 3929419 4096631 4086504 4175431 4086472 3901731 
004304	GOCOM	0492580	2	3694810 3666161 3575071 3797728 3797713 
003031	CAN205	0375562	2	3690778 3691748 3695027 
005198	RCSEM	0853792	2	4086362 
009304	TH129	0493855	2	3712286 3417643 3789070 3575266 
015856	TH223	3927894	2	3691925 3930054 3930083 3821571 3930485 3797772 
010841	PK126	1084458	2	3797532 3991180 3580671 3904102 3559872 3994733 3711406 3824908 4000980 4170472 
013172	TH116	0024092	2	3817981 3994843 3650874 3693092 3905830 3822731 4043549 3797632 
015248	DAL10	4174618	2	3692519 3823192 4086296 3579975 3642332 3797704 
013656	PK247	1165592	2	4001654 
016608	PK227	3393009	2	3591436 3693433 3709927 3652373 4091877 4096266 
009270	EHII	3554810	2	3692766 3717137 3832060 4003839 4091443 3789573 3984532 3789288 3650239 3816963 4001431 4073784 3651605 3902614 3903861 4175362 4092894 3895612 
013628	GOCOM	1165592	3	3692766 3762625 3652373 3886275 
015006	CARP15	3818518	2	3818675 4175509 3691962 4175405 3797719 4086306 4175384 4091718 3913815 3914906 
015860	DAL2	0125630	3	3489089 3678350 3692786 3693433 3818771 3693253 3610671 3691140 3668845 3910462 3602816 3651412 
007040	CARP25	0162976	2	3693501 3797679 3910179 3913210 3902759 3816549 3821180 3695434 3914354 3912597 3821034 3768686 3581851 
013147	TAYSEM	3332662	2	
011063	BYC127	4354439	2	3575259 3823311 3913606 3655393 3914676 4096251 3994876 3816708 4095004 4277251 3819542 
006864	PEMSTD	1167884	2	3584557 3824188 3694903 
012336	TAYB	3393847	2	3693902 3695024 3821554 3645471 3930047 3821393 4094953 3797614 3819143 3910737 4086400 3708638 3910527 
013915	TH129	3393847	3	3693902 3695024 3645471 3651499 3797614 
006035	PK349	0409737	2	3694236 3716140 3817507 3915267 3929894 3930678 4086221 4170471 3789493 3820030 3861339 3914820 3850568 3910487 3904620 3694428 3910688 3578392 3910482 4086284 3797826 3821958 3910683 3910746 3930168 4086238 3689500 3768303 3910641 3910735 3914754 3820971 4086223 3910502 4086282 4092795 3821179 3910536 3797773 3821047 
013615	DAL6	3473854	2	3694289 3819177 3820588 3821044 3914724 3649880 3910610 3910670 3915026 3910700 3910754 
004362	PK241	0847593	2	3667608 3789246 
004394	CARP13	0775506	2	3694318 3561026 4086365 3910472 4086499 3599536 
015135	DAL212A	3899727	2	3863747 3902439 3914696 3915099 4043840 3764208 3591211 3405604 
009335	BYC106	0031522	4	3797659 3910580 
003270	PK336	0492451	2	3695784 3759552 3793612 3830308 3901691 3931453 4094613 4095133 3817682 3759337 4044003 3631101 3652177 3797767 3930967 
003489	DAL10	3318436	3	3995802 3797777 
013713	BYC100	0031631	2	3699613 3816924 3930705 3789464 
001242	HLL6	0493725	2	
004076	DAL212E	0031578	2	3692536 3705083 3768034 3666801 
002564	TAYC	0564741	2	3710476 4093611 3820774 3887957 3904645 3823278 3903520 4000502 3585962 3973885 4095234 3910654 
015863	PK200	4168993	2	4003131 3483042 3852791 
016631	RODESIGN	4177158	2	3430527 
014114	DAL2	0827051	2	3712905 3820963 3901577 4041708 4175385 4086337 4175466 3576990 3931466 4086385 3580586 3910463 
004827	PK259	0031373	2	3651750 3690799 3693219 3712913 3816180 3827187 3910937 3929575 3820958 3910651 3910609 3820037 3493748 3819269 3695510 3821886 4086214 3814239 3914498 4175402 3693280 3695201 
006555	DAL315	4092861	2	3848104 3797594 3851345 3606290 3910848 
001845	PK243	3483424	2	3600785 3816108 3854723 3858715 3883991 3902911 3906818 3913863 4093136 4090814 3913164 3580211 3901413 3497993 3878563 3799593 3929815 3796247 3797829 3914502 3930841 4175482 3596713 3722926 3797850 3817487 3819304 3907037 3915088 4002909 4174206 3819393 3691794 3694668 3797852 
002397	PK234	0493725	3	3716057 3929241 3929800 3930683 3822886 3820756 4086333 3792406 3910563 3910691 3816203 3821004 3910503 3911124 
015449	PK180	0402773	2	3716357 3764613 3788983 3788990 3790928 3797324 3817048 3819353 3829442 3851827 3922150 4003485 4076454 4095083 3821643 3880322 3910529 4093973 4095445 4086513 3818480 4023381 3758045 3910559 3931451 4086233 4086464 3910523 3915028 4002113 3651348 3678357 3820768 3901481 3910646 3910762 4045331 3815902 3910541 3910588 4086246 4086269 4086433 3821589 4062513 4086356 3661465 3581981 3797611 3797641 3797590 3797597 3655749 3792443 
004807	PK100	0672202	2	3630526 3816174 3904965 4092670 3988502 3609410 4086370 
004865	CARP13	0031373	3	3597365 3717144 3693565 3694738 3642332 
005725	GOHEP	3392421	2	3717144 4175454 3839910 4175307 3693921 3797731 3914166 4086443 3074936 3576002 3797806 
015679	EHIII	0247216	2	3797862 3797732 3910686 3619718 3691694 3458988 3690733 4086313 
002163	EHI	3415849	2	3610287 
004852	TAYG	3194193	2	3721962 3823338 3852217 3929864 3930767 3930137 3818025 3821269 3797685 3665300 4093119 3579361 3931323 3691514 
011827	PK328	3415849	3	3710991 3721962 3768197 3817962 3821069 3716638 3821166 3821197 3821440 3816554 
007378	DAL300	4170620	2	3629467 3638301 3704166 3715444 3724014 3785953 3789529 3796007 3797798 3817969 3820479 3834985 3902905 3930302 3559319 3833378 3930891 4037708 4175516 4000483 4079295 3610681 3930763 3860357 3910555 3910680 3911054 3797192 3910642 4175542 3651487 3797592 4014851 4086477 3797615 3915040 3930817 4095301 3807883 3692316 3767997 3854016 3910704 4096261 3591844 
015664	GOB	0024092	3	3759552 3764613 3816997 3819230 3914745 3699593 3768458 3789507 3915038 4096358 3818274 3700270 3856450 4170477 
011064	GOHEP	4354439	3	3764157 3820587 3923376 3821180 3575266 3797751 3931001 
008469	TAYE	3386109	2	3764207 3817087 3818122 3823262 3833424 3901669 3930721 3929644 3915044 3502364 3814296 3823755 3910462 3652339 3851735 3915243 3930865 3910470 
001165	PK328	4092864	2	3651465 3768588 3905868 3910185 3639603 3818274 3711764 3817177 3903986 3797266 
001765	PK264	4172062	2	3796964 3695292 4086410 3820970 3911124 
004275	PK234	3646542	2	3769494 3928949 3929237 3930296 3973168 4002914 4003188 4023438 4094832 4095224 4003642 3918056 3817261 3910678 4086309 3759092 3816203 3901936 3913437 3927400 3930135 4093853 3910543 3458065 3915042 
001185	PK339	3483424	3	3797679 
015844	TH118	4092864	3	3774808 3797164 3694668 
004738	EHIII	1084458	3	3775417 3789315 4090814 3819367 3797794 
005866	TH251	0031582	2	3612427 3606418 
005191	TAYB	1137952	3	3789246 3903092 3915029 3695434 3797728 3691794 3910479 3910526 
005271	EHII	1137952	4	3789246 3818024 3930025 3797606 3821197 3915043 3694668 3689944 
014203	ROSTUD	3555417	2	3668386 3819367 3650736 
003444	DAL25	3818518	3	3699561 3790792 3904411 4086450 4003045 3667464 3694101 
011342	CARP21	3197197	2	3790825 3995730 4000812 4003199 4092675 4095243 4095472 4095807 4095897 4097018 3957394 4001662 4095985 3969305 3913138 3922542 3931910 3995568 4093293 3930070 
015846	CARP17	3995790	2	3667404 3820405 3928890 3901790 3820378 
008774	TH111	0576472	2	3796723 3826470 3910343 4095930 3928966 3823405 
002386	EHII	4274371	3	3797168 3820992 3910529 4044003 3774021 3575071 3579092 3797576 4175386 
003500	PK336	3194193	3	3788919 3929575 4003485 4095807 3821008 3797694 3910718 3910541 3999899 4086270 3820491 
015513	CARP21	3996563	3	3652396 3676165 3797324 3816180 3910937 3914968 3931971 3814776 3929572 3592208 3816756 3692294 3820900 3771747 3931970 3797598 4096177 3910761 
005854	EHI	3212821	3	3797532 3910618 3797781 3814107 3903520 3910620 3910745 4086348 
014118	TH102	3555100	3	3560236 4175549 3652177 3669280 4043549 3822912 
016614	TH223	4170946	3	3695554 3821179 
015243	TH116	0031631	3	3579592 3693224 3816336 3820479 3645720 3797862 3818746 3789136 3797192 3692187 3788616 3467384 3691616 3819613 
002409	PK234	4274371	4	3716057 3816722 3929800 3768458 3823151 3797656 3797745 3821004 3915036 
004033	PK241	0854975	3	3816722 4086317 4086393 
011960	DAL6	4170914	3	3481664 3817048 3914676 3693230 3910617 3819542 
008420	PK243	3839981	3	3764207 3843290 3929289 4002166 4011555 4091805 4092004 4092928 4093416 4090844 4000483 3929472 3789288 3915044 3821269 3995576 3715174 4095876 3910578 4078277 3619323 3915243 3931889 4086245 4091718 
002929	PK259	3995790	3	3576020 3817507 3820974 3915054 3930303 4000763 3910632 4086506 4095190 3929102 4001654 4095086 
004015	TH104	0031578	3	3823311 3928911 3909951 3910321 3930083 3888468 3871577 3931158 3915155 3894530 4175493 
015858	RCSEM	0031619	3	3818122 
004038	CARP17	3460456	3	3792350 3914166 3692440 3820970 3795919 
013919	EHLEC	0897399	3	3930162 3819309 4175291 3910561 3903909 
002403	PK259	1137952	5	3819380 3822886 3929651 4086474 4086495 
002464	TH111	0493725	4	3819380 3821006 3797692 4086333 3520989 
015855	CARP25	3927894	3	3820405 3913210 3759337 3694481 3860451 3879518 3910762 3820395 3821034 4086213 3768686 
006504	PK338	3083296	4	3759127 3820588 3904715 4000195 4002914 4003839 4092004 3483059 3931388 4001958 4037708 4095985 3904254 3994726 3818746 3931449 4175472 3887326 
007878	PK126	0031386	3	4043790 3905830 3913185 3857764 3793534 3797858 4175475 
002433	BYC100	0697660	3	3821006 3931474 
004360	BYC106	0775506	3	3821231 3846717 4003839 4086289 3616872 
004012	DAL300	3442425	3	3822218 3852806 3883991 3928949 3930054 3931929 3992528 4000420 4094796 3695643 3914683 3921659 3823094 3920668 4000998 4170472 3930864 4023528 3915036 
002992	PK338	4086857	3	3692862 3764422 3822778 3910179 3914344 3930025 4043543 4062047 4093161 3914371 3931836 3964186 4092670 3850568 3905715 4092767 3689375 3655428 3789070 3816708 4175405 3597302 3908117 3930544 3692756 3790857 3821886 3930216 3930253 4175521 4176084 3930865 
016501	PK337	4168989	3	3652473 3826470 3693856 3846234 4074463 
009296	RODESIGN	3554810	3	3827187 3930676 4023381 3910670 
013623	TAYSEM	0020093	3	3832060 
006034	PK25	0213446	3	3820963 3930296 3910487 3816486 3821958 3917445 3577703 
015509	TAYG	4091222	3	3611048 3690789 3820732 3834985 3910185 3851345 3913674 3818064 3818807 4086274 3714653 3797867 4086482 
006860	TH251	4171980	3	3905871 
008769	DAL119	3554385	3	3846920 3902439 3914515 4043840 4076454 4090975 3887957 4079295 3920306 3989696 3822995 4095206 3817487 3930220 
001752	PK264	3896859	3	3851907 4093959 3971828 3843810 3903861 
001761	RCCON	0254474	3	3852217 3819372 
006521	PK278	3083296	5	3846920 3852520 4095309 3464954 3833378 3823192 3610681 3913138 3648970 3824908 3793534 3914354 3931001 4086339 4086480 3821687 3792443 
006024	TH110	3839982	3	3858042 3884178 3914724 3915099 3915711 3931946 3991180 4093015 4093136 4093282 4095001 4095133 3904324 3931881 4091510 4093973 4175509 4175307 3823278 3969012 4095088 3823402 3879197 4089004 3930301 3910427 3988502 4002094 3898245 4087228 4175388 4175393 3902196 3928589 3929704 4086216 4091672 4092633 4093370 4094640 4175444 3813457 3930026 3930042 3930260 4086267 4086457 4093159 4175322 4175344 4175389 3789439 3807883 4093806 4095425 3914498 3869959 4086351 3915203 3901731 4175286 3913815 
007882	GOMR	0470839	3	3820212 4175383 
005846	TH111	0031582	3	3863747 3973168 4001999 3931388 3580671 3930047 4092771 4002204 3976786 4095301 3820380 
004377	PK227	0847593	3	3768588 3561026 3821016 3910472 4086499 
007006	PK179	0316015	3	3893220 3929739 3931453 4000195 4031284 4088956 4090806 4026411 4090845 4095424 4074784 4024121 3904254 4091785 3878563 3913862 4045331 3931910 3797600 
007368	PK20	0031611	3	3817087 3901484 3901669 3902911 3928826 3930674 3960504 3965315 3968696 3987067 4003131 4003199 4041708 4070957 4091784 4091895 4091899 4092675 4094613 4094813 4095243 4095472 4095965 3852791 3970633 4003163 4005905 3904389 3913164 3984532 4092144 4095046 3995227 3994726 4094012 3851913 3929222 4037591 3905861 3913138 4000367 3822148 3823473 3988063 4043326 4093612 3690845 3814296 3822731 3929776 3930034 3930168 4073784 4075429 4091936 4093423 4095079 3708949 3888348 3907037 4001881 4093255 4174206 3975962 3823092 4086418 4175324 3797266 
016624	CARP21	0254474	4	3667404 3901484 3910422 4095807 3612623 3695292 3823473 3929419 3911124 3820491 
008773	TAYE	3996107	3	3579867 3796723 3900952 3914552 4093748 3910634 4086260 
005723	PK180	4170914	4	3905189 3910870 3931946 3987067 4091439 4093161 4093186 4093959 4095133 4095224 4094965 3823391 4003642 3918056 4007305 3796247 3902196 3901936 3999899 4095302 4093119 4170477 
005162	CARP25	0031582	4	3905460 4095001 3814107 3910620 4003534 
