64.28074
Course	Room	Teacher	Time	Students
007127	26 / 48 / 29	TH224	0162976	2	3213028 3359026 3374479 3404196 3416896 3418499 3422964 3423970 3426244 3426654 3428820 3430298 3430953 3431828 3432243 3434079 3435628 3435722 3437089 3437591 3437827 3438442 3438589 3439624 3440024 3463353 
007887	6 / 10 / 8	TH223	0470839	1	3217247 3441406 3452445 3480401 3576463 3576471 
005271	6 / 15 / 14	EHIII	1137952	1	3219927 3419470 3438033 3438652 3439670 3576450 
005310	17 / 38 / 20	CARP21	1137952	2	3219927 3221418 3366307 3415801 3416286 3416424 3426556 3426658 3429524 3429706 3429810 3432759 3438471 3439511 3460766 3462554 3462936 
007107	4 / 12 / 11	PK337	0031568	1	3405427 3415769 3426244 3438589 
013205	6 / 10 / 8	RCCON	3426520	1	3414238 3432040 3464855 3478713 3487732 3576620 
002367	32 / 45 / 51	PK336	0493725	1	3433539 3439528 3456820 3465245 3467040 3467983 3475298 3476908 3480166 3482445 3483003 3483950 3485816 3486141 3486838 3561772 3576321 3576330 3576343 3576373 3576390 3576429 3576501 3576507 3576558 3577741 3580095 3581080 3581250 3650956 3668827 3669051 
004009	21 / 43 / 51	PK100	3442425	1	3374194 3412549 3426858 3429566 3440687 3456660 3457777 3481102 3482194 3485812 3485970 3561402 3575769 3575908 3577167 3577590 3578963 3579687 3581786 3581981 3668920 
001894	2 / 7 / 5	DEDANCE	3483424	1	3431445 3432384 
013192	8 / 25 / 21	TAYB	3459335	1	3250131 3430152 3433760 3434130 3435384 3436119 3456228 3458451 
001839	23 / 35 / 30	DAL119	0898918	1	3250227 3375389 3375544 3416598 3421700 3426735 3428042 3431294 3436930 3437240 3438113 3438374 3448679 3453445 3458972 3460488 3460867 3461826 3462292 3462514 3463188 3463675 3464379 
001898	2 / 8 / 6	BYC100	0168763	1	3331277 3435771 
006559	2 / 8 / 6	PK264	0031478	1	3439409 3458853 
002164	6 / 15 / 15	DAL212A	0180723	1	3250683 3459522 3463022 3463745 3464027 3483467 
011826	7 / 12 / 8	CARP13	0180723	2	3250683 3430152 3453352 3459522 3462270 3463675 3463745 
002878	1 / 4 / 3	PK230	3470325	1	3420884 
012886	4 / 6 / 5	PK227	1084458	1	3254734 3423839 3436710 3438287 
001836	64 / 69 / 143	PK278	3452118	1	3264539 3426020 3430401 3441310 3451168 3455908 3456089 3459523 3460569 3461063 3462817 3464850 3474140 3474620 3475198 3476797 3478506 3479976 3480668 3481203 3481805 3481813 3481943 3482323 3482739 3483234 3483929 3485169 3485912 3486379 3486782 3487087 3487621 3561074 3565637 3569865 3574137 3574483 3574543 3574639 3575916 3575928 3576011 3576260 3576411 3576421 3576563 3578781 3578861 3579143 3580261 3580714 3580912 3581038 3581081 3581135 3581220 3581232 3581375 3581999 3582040 3650596 3668851 3668933 
002151	50 / 58 / 141	PK338	1037239	1	3433686 3451724 3454625 3457988 3459972 3461197 3463776 3465036 3466014 3467093 3468070 3469520 3475573 3475933 3480714 3481690 3481702 3482144 3483298 3483587 3483638 3484619 3484752 3485228 3485548 3485550 3486571 3486617 3486852 3487034 3487055 3487266 3561704 3575483 3576013 3577187 3578811 3579592 3579723 3580248 3580251 3580256 3580269 3581085 3581609 3581920 3581967 3581996 3669006 3669016 
006846	29 / 48 / 80	TH224	0031347	1	3415870 3417108 3420437 3421500 3422964 3427674 3428608 3431651 3438084 3438232 3446832 3455625 3455915 3456677 3456722 3457039 3457873 3458295 3462270 3462297 3462639 3462647 3463526 3463589 3480375 3480732 3481419 3487035 3487041 
002472	22 / 43 / 23	PK100	0493725	2	3322585 3374569 3375629 3413356 3415125 3415769 3415870 3420380 3424594 3429602 3429834 3431226 3431651 3432796 3433501 3433539 3435366 3436683 3438020 3438084 3438100 3439356 
004021	10 / 14 / 14	BYC106	0854975	1	3416891 3428820 3436158 3439206 3462237 3465442 3468749 3477004 3576328 3576569 
014121	18 / 31 / 27	TAYG	3555101	1	3322585 3339315 3429524 3429810 3431155 3435628 3438442 3446670 3454182 3458452 3460766 3462872 3462936 3464100 3467199 3476930 3478343 3487505 
002460	1 / 4 / 2	PK230	0031568	2	3322886 
002992	46 / 47 / 69	PK25	3646856	1	3322886 3421044 3429733 3441226 3457932 3458176 3458949 3459980 3460701 3463879 3464638 3465327 3478951 3479718 3480069 3481875 3482198 3484750 3485054 3485288 3485931 3486321 3486609 3487093 3487261 3560770 3560860 3561084 3570123 3575969 3576248 3576535 3576763 3576879 3577022 3578842 3580389 3580397 3580798 3581227 3581300 3581455 3581827 3581918 3581980 3650277 
003001	12 / 18 / 16	CARP25	3473854	1	3374479 3437341 3461937 3480836 3481031 3482263 3484216 3485727 3485800 3576329 3576515 3576574 
008500	4 / 23 / 19	TH102	0132890	1	3378849 3418117 3420837 3439564 
012325	14 / 23 / 21	TAYE	3420576	1	3331179 3339814 3375629 3413022 3415407 3418907 3423970 3431226 3431828 3442991 3456994 3464263 3480423 3486858 
014204	26 / 47 / 29	PK25	3420576	2	3331179 3381050 3419002 3431155 3438652 3459647 3460737 3460820 3461057 3462115 3466962 3467199 3474463 3476797 3481557 3481967 3483467 3483640 3485537 3486858 3555254 3574866 3576346 3577146 3579028 3581232 
014099	15 / 29 / 23	DAL2	0409956	1	3375120 3404828 3405604 3411059 3412825 3414273 3430383 3431672 3435070 3436588 3439820 3445081 3463602 3463993 3464279 
008479	18 / 28 / 23	TAYD	0893542	1	3343387 3381050 3411186 3419002 3421604 3431260 3431448 3431939 3432782 3433929 3438441 3439475 3456290 3457979 3459647 3461057 3462115 3483155 
001844	7 / 18 / 16	TH104	3577231	1	3420380 3423723 3436683 3438878 3477014 3576485 3576494 
005239	12 / 28 / 15	DAL300	0493856	2	3339814 3425356 3435384 3436119 3437756 3443522 3446353 3454625 3561402 3576357 3576366 3581249 
007391	12 / 20 / 18	TH111	0031631	1	3363735 3425347 3426213 3430131 3434539 3439636 3440419 3447681 3449400 3454115 3462235 3463936 
012895	7 / 12 / 12	TH121	0428011	1	3420025 3426638 3433788 3437146 3437756 3438443 3439283 
008801	8 / 14 / 14	GOB	3194197	1	3340003 3411158 3418120 3458932 3475327 3479804 3483567 3576334 
008824	2 / 7 / 6	BYC239	0031572	1	3433251 3438550 
010950	1 / 5 / 4	SW8	1168489	1	3576551 
008485	0 / 9 / 7	DAL6	0031553	1	
008488	7 / 11 / 7	ROSTUD	0031553	2	3340287 3378849 3421700 3431448 3456994 3462416 3485550 
007026	19 / 35 / 29	EHLEC	3198619	1	3340324 3413283 3418499 3430953 3433881 3435722 3437589 3438342 3440024 3441166 3459032 3461962 3462956 3463919 3478419 3483084 3484334 3576377 3576508 
007070	6 / 12 / 12	CARP13	0316015	1	3359026 3404196 3437089 3437591 3474207 3581031 
014201	3 / 11 / 9	ROSTUD	3647209	1	3435366 3437011 3576410 
014202	2 / 8 / 6	BYC100	3647209	2	3359596 3487321 
009342	2 / 6 / 5	PK328	0031522	1	3416640 3455093 
012665	7 / 12 / 11	TAYSEM	3332662	1	3430706 3431078 3432798 3433829 3438473 3439701 3440075 
013713	5 / 12 / 8	PK337	0031631	2	3363735 3433881 3440419 3453262 3474216 
014117	1 / 7 / 5	BYC239	3473854	2	3455049 
013170	7 / 19 / 17	PK126	3092941	1	3412881 3439147 3442335 3451551 3484202 3486050 3581249 
014119	3 / 14 / 14	CARP15	3555100	1	3416374 3447322 3482989 
014120	20 / 40 / 41	PK234	3461286	1	3366307 3417819 3431449 3435734 3441016 3454439 3454476 3459823 3465244 3467932 3475445 3478309 3561516 3574047 3576324 3577054 3579099 3580584 3581127 3581870 
003454	7 / 13 / 13	TH251	3393009	1	3374040 3438999 3455808 3459584 3464848 3478102 3480937 
003552	2 / 13 / 13	EHII	0897706	1	3462293 3462606 
001473	4 / 7 / 6	PK128	0031632	1	3425095 3429532 3432398 3436206 
004739	1 / 2 / 2	DAL212E	0004955	1	3455631 
005845	9 / 14 / 10	GOB	3470325	2	3374194 3423839 3463327 3539996 3544945 3547282 3576011 3578781 3580259 
009335	1 / 6 / 4	PK328	0031522	2	3438465 
002413	17 / 38 / 31	CARP21	3452082	1	3416286 3432027 3438102 3439280 3458049 3460235 3463883 3464398 3469119 3478050 3479355 3483925 3486182 3486844 3487276 3576325 3576336 
014125	1 / 5 / 5	PK10	3555417	1	3432759 
004014	5 / 19 / 18	DAL25	0031578	1	3444537 3452988 3474409 3474598 3485549 
006023	42 / 57 / 97	TH110	0031454	1	3375323 3418145 3426556 3436227 3438455 3443421 3448868 3451557 3455690 3456210 3462458 3465181 3475950 3482264 3483560 3484816 3486569 3487040 3560487 3561660 3568950 3574542 3575898 3576037 3576126 3576532 3576555 3576568 3577485 3578804 3578910 3578921 3579028 3579181 3579949 3580796 3581192 3581469 3581605 3581830 3581846 3669050 
011865	2 / 5 / 4	GOCOM	0802802	1	3417172 3450490 
013621	11 / 41 / 42	TAYF	3427120	1	3435187 3436216 3439356 3462262 3463439 3477824 3480710 3481562 3485290 3579291 3581077 
001847	13 / 34 / 19	EHI	3483424	2	3375389 3404693 3420437 3435248 3438374 3453445 3456228 3463011 3463526 3464279 3481690 3481702 3486852 
006047	10 / 15 / 15	PK354	3646603	1	3404693 3405422 3423676 3429761 3433961 3436260 3436311 3437379 3438254 3462512 
001765	4 / 11 / 10	DAL1	3473979	1	3431257 3443092 3450546 3669030 
012730	1 / 5 / 3	GOCOM	3194193	2	3375685 
004725	5 / 11 / 10	PEMSTD	0058557	1	3377851 3437574 3484324 3484361 3576230 
006540	18 / 41 / 23	TAYF	3554648	2	3377851 3428608 3430697 3432384 3435771 3439409 3456016 3463188 3476899 3484324 3484763 3485361 3486133 3576230 3576306 3576359 3576379 3579116 
006573	2 / 8 / 6	PK264	0031399	2	3438287 3450069 
006587	2 / 7 / 5	PK128	0777265	2	3431060 3437329 
002571	4 / 10 / 7	TH223	0564741	2	3416398 3435931 3436260 3456313 
004817	10 / 28 / 16	TAYD	0031473	2	3379786 3425095 3426169 3426735 3433962 3442991 3480382 3559815 3581596 3668858 
011230	7 / 17 / 8	TAYC	0564741	3	3379786 3435931 3440075 3440409 3456313 3462512 3484894 
011864	1 / 12 / 8	TAYSEM	1037239	2	3414273 
007381	38 / 57 / 38	TH110	0031611	2	3396377 3405422 3417819 3419470 3425347 3426020 3427674 3430142 3433788 3436930 3439147 3439564 3447681 3454115 3456722 3458451 3461962 3463589 3463602 3463936 3464379 3464848 3464985 3467093 3479976 3481813 3483587 3484314 3485549 3487621 3576333 3576345 3576397 3576439 3576531 3576533 3576583 3576631 
001774	8 / 20 / 12	TH111	3474420	2	3412725 3426718 3436212 3457979 3464263 3475445 3479838 3576565 
002463	0 / 2 / 1	DAL212E	0031373	2	
013203	28 / 47 / 29	PK180	3098022	2	3397856 3440687 3455625 3458049 3463560 3468504 3479085 3481221 3508682 3516442 3533264 3544262 3551641 3560858 3574967 3575971 3576313 3576334 3576349 3576425 3578177 3578963 3580340 3580991 3581247 3581903 3668783 3668812 
014115	3 / 11 / 8	DAL10	3555417	2	3431655 3436227 3440508 
006059	5 / 30 / 18	PK229	0207327	2	3404179 3423676 3425755 3431080 3436311 
007010	21 / 45 / 28	PK336	0162976	3	3404196 3433961 3436206 3454476 3458136 3462517 3469560 3475327 3475950 3478691 3480836 3483085 3486187 3486501 3487261 3487316 3576420 3578036 3581250 3581920 3650277 
007043	19 / 45 / 26	PK336	3481299	2	3416891 3433945 3436588 3437978 3438342 3451724 3458706 3459508 3462116 3462458 3464327 3465244 3474409 3476908 3478951 3485327 3485803 3487266 3487316 
001763	9 / 30 / 12	PK229	3474420	3	3404279 3434210 3439402 3475941 3480150 3482018 3484746 3559900 3576488 
001764	12 / 25 / 15	TAYB	1165592	2	3404279 3416374 3426717 3455519 3459584 3464855 3465591 3481075 3483965 3544254 3578488 3669051 
007904	7 / 17 / 11	TAYC	0431946	2	3431078 3435627 3437574 3439158 3458704 3476085 3477580 
007909	0 / 4 / 1	PK230	0431946	3	
006042	43 / 58 / 45	PK338	0409737	2	3404534 3418106 3418908 3421753 3426649 3429199 3429761 3430706 3431629 3432301 3433961 3437141 3437365 3437379 3437511 3438550 3439818 3440175 3441166 3441306 3441900 3454226 3455043 3455046 3455341 3458250 3459505 3460399 3460488 3460701 3460867 3461826 3462228 3462639 3463593 3474140 3479961 3482019 3482198 3483638 3484990 3486250 3486998 
006044	5 / 35 / 20	DAL119	0431634	2	3432798 3437778 3439437 3439670 3441226 
007877	11 / 23 / 15	TAYE	0031386	2	3434468 3482018 3524066 3530220 3560649 3574542 3574639 3576212 3581081 3668752 3668917 
001845	10 / 19 / 12	DAL25	3646542	2	3404828 3405451 3421500 3455631 3459523 3460235 3461197 3462817 3480732 3483298 
014233	6 / 10 / 7	RCCON	3555097	2	3413980 3418117 3463226 3480067 3484750 3487093 
009303	3 / 19 / 12	PK126	0029475	2	3405427 3426638 3431260 
002643	2 / 5 / 4	PK10	3421211	2	3405619 3413022 
013924	3 / 14 / 7	CARP15	3555097	3	3405619 3419002 3486141 
003524	6 / 10 / 7	CARP17	3647384	2	3406406 3413146 3429732 3432238 3432447 3438443 
014101	46 / 69 / 46	PK278	3393009	2	3411059 3412881 3416536 3418264 3420940 3421153 3421770 3424363 3425219 3425401 3430131 3434210 3435039 3435183 3435313 3435692 3435734 3438119 3442335 3446832 3451168 3454476 3455690 3457327 3457393 3457459 3458957 3461498 3462606 3462720 3463126 3463993 3468281 3475327 3477014 3478309 3478691 3478964 3480714 3483925 3485504 3486782 3510878 3561660 3575769 3577187 
002998	10 / 23 / 14	PK259	0492580	2	3411158 3431257 3438294 3439283 3439636 3441004 3460718 3475950 3478343 3486475 
013185	3 / 11 / 8	DAL1	0132890	2	3411186 3456290 3462414 
014073	1 / 3 / 2	PK231	3447549	2	3432040 
013204	5 / 13 / 7	TH251	3098022	3	3412549 3576303 3576480 3576518 3576625 
006038	24 / 55 / 32	PK243	0031454	2	3412644 3425150 3430978 3432344 3433829 3433849 3438254 3445343 3445738 3447306 3455148 3461517 3462292 3464954 3476927 3481202 3484887 3484894 3485288 3485416 3487429 3561084 3576424 3576623 
002562	55 / 142 / 55	PK20	1168490	2	3412825 3413923 3422414 3425437 3426719 3433275 3434124 3450068 3451553 3457692 3461882 3463453 3465103 3465588 3467427 3469560 3475745 3479718 3480150 3480728 3480810 3481102 3483036 3483651 3483954 3485727 3486740 3510665 3512896 3521265 3521272 3533093 3559591 3559624 3559843 3560687 3561001 3574137 3574873 3576325 3576350 3576574 3576792 3577590 3577682 3581098 3581171 3581220 3581227 3581228 3581300 3581913 3668780 3668844 3668924 
013183	9 / 15 / 11	DAL212A	3198619	2	3413283 3463919 3474598 3478713 3479945 3482264 3487090 3576479 3668919 
009231	4 / 7 / 5	DEDANCE	0697660	2	3456820 3481875 3484816 3486141 
001767	6 / 14 / 10	CARP15	3474008	2	3413771 3444537 3451557 3480999 3483085 3668801 
010961	3 / 13 / 9	EHII	0492451	2	3418145 3455093 3483560 
001747	8 / 15 / 11	PK354	0416447	2	3431303 3456660 3473086 3481518 3485812 3576474 3578075 3578443 
003014	7 / 23 / 14	TH102	3332662	2	3413774 3425239 3443283 3457039 3462242 3462517 3486182 
005742	2 / 5 / 4	SW8	3556752	2	3417908 3429566 
013918	9 / 18 / 12	CARP25	3392421	2	3418907 3420037 3428042 3432595 3448868 3456210 3463883 3479382 3575735 
004282	3 / 9 / 7	DAL6	1165566	2	3450490 3459972 3483241 
010851	1 / 13 / 10	TH251	0213446	2	3464027 
002951	4 / 8 / 4	RCSEM	3421211	3	3413980 3426658 3439899 3452183 
003478	12 / 47 / 12	PK25	0431946	4	3414205 3429732 3438999 3456313 3464263 3465442 3483546 3484845 3485642 3544945 3576404 3576504 
004013	19 / 39 / 22	PK349	0031578	2	3414205 3438999 3441838 3465245 3466011 3478297 3481607 3483950 3484845 3485170 3485642 3485931 3486569 3546891 3556169 3576037 3576535 3580341 3668887 
004839	9 / 18 / 12	TH104	3452082	2	3417166 3431750 3439402 3441177 3441413 3461556 3468749 3477004 3580139 
004082	3 / 6 / 5	PK227	0854975	2	3414238 3431672 3434428 
002162	0 / 8 / 7	RCSEM	0168378	2	
003019	7 / 15 / 11	EHIII	0375562	2	3415766 3433686 3459613 3471745 3480571 3484216 3484752 
003546	5 / 14 / 11	BYC106	3554810	2	3425114 3431535 3435397 3462293 3467452 
004835	14 / 29 / 18	DAL2	0032827	2	3415849 3438232 3458441 3458972 3463851 3465036 3480668 3484272 3486623 3487055 3561511 3576449 3581907 3582040 
002428	7 / 28 / 11	DAL300	3452082	3	3415870 3429834 3432027 3438020 3438084 3439356 3463883 
004297	5 / 11 / 8	PEMSTD	3092832	2	3416232 3416598 3429532 3436216 3438033 
004301	8 / 15 / 8	DAL212A	1165566	3	3416232 3416598 3430786 3435692 3458176 3459523 3459972 3482144 
005286	5 / 15 / 8	PK354	0493856	3	3421770 3437756 3439511 3454439 3455046 
005212	4 / 10 / 5	TH223	3647209	3	3416374 3425095 3486609 3556617 
002173	5 / 12 / 9	TH121	1083806	2	3417172 3430401 3431294 3431449 3439328 
004355	13 / 31 / 19	TAYG	0847593	2	3451331 3464666 3475298 3476860 3480401 3482588 3484746 3485028 3486632 3559462 3560193 3561704 3574047 
007374	9 / 35 / 20	EHLEC	0987494	2	3429832 3467384 3480939 3485053 3485636 3549052 3556617 3576332 3576433 
007375	14 / 40 / 23	PK234	3474098	2	3416640 3429733 3437240 3439899 3451551 3459032 3460586 3462240 3462516 3480264 3484243 3487243 3576320 3576493 
008812	3 / 10 / 5	RCCON	0576472	3	3416891 3431133 3458932 
001838	13 / 39 / 19	PK349	0168763	3	3416998 3456290 3458949 3463708 3474463 3476418 3482101 3484324 3485170 3486623 3576321 3579687 3580586 
008778	2 / 12 / 6	PK337	0031572	3	3464398 3480067 
002160	33 / 57 / 47	TH110	0004950	3	3417108 3428042 3436311 3437240 3441310 3443421 3447681 3451168 3455631 3455915 3456722 3458972 3460488 3461826 3462514 3462639 3462817 3462896 3463602 3464327 3466364 3475198 3476797 3480375 3480732 3480999 3481203 3481805 3481943 3485290 3485912 3486782 3505157 
001457	0 / 3 / 1	PK231	3555417	3	
004877	5 / 19 / 9	PK126	0031373	3	3425219 3435771 3439528 3439624 3439701 
013782	6 / 23 / 10	PK259	3557107	3	3417166 3420837 3431939 3438472 3438473 3463226 
008442	17 / 35 / 18	DAL119	3646854	3	3418117 3433929 3438652 3439283 3439475 3439917 3441838 3446670 3455908 3459645 3462115 3462293 3462414 3462416 3465245 3481557 3484898 
004844	29 / 47 / 33	PK25	3647219	3	3418441 3420037 3429706 3436227 3436514 3438842 3440687 3447322 3454494 3457777 3458441 3463199 3464848 3465588 3467384 3468749 3477014 3478343 3478713 3483567 3484272 3484334 3484816 3487266 3540428 3576404 3576530 3581149 3668770 
001460	8 / 31 / 9	TAYG	3098022	4	3418606 3432398 3436206 3438232 3441177 3462417 3468504 3540662 
003007	15 / 35 / 16	EHLEC	3473854	3	3418908 3431078 3433686 3433945 3437341 3437778 3454226 3455049 3460369 3462720 3464100 3478964 3486569 3487040 3561280 
005119	6 / 12 / 6	TAYSEM	3400071	3	3420434 3464855 3555254 3561318 3578861 3579099 
013184	7 / 18 / 9	CARP25	3198619	3	3420884 3431060 3461517 3462458 3478951 3576470 3576520 
009233	2 / 8 / 4	BYC100	0029475	3	3431226 3458452 
012821	7 / 13 / 7	EHII	0910179	3	3420940 3431651 3435366 3436683 3438100 3463879 3487093 
001849	3 / 12 / 7	TH121	0123161	3	3421044 3434130 3436119 
014131	7 / 18 / 9	TH104	0893542	3	3421753 3422964 3435722 3437089 3438589 3441413 3474207 
004388	4 / 11 / 6	DAL10	0989327	3	3422146 3441166 3462262 3470846 
004288	3 / 11 / 6	DAL1	3646542	3	3423676 3455058 3483241 
011986	11 / 29 / 12	DAL2	1084458	3	3423839 3436710 3443522 3460371 3474374 3479382 3480937 3540662 3551641 3574967 3580340 
003508	6 / 15 / 8	EHIII	0024092	3	3424318 3426858 3433275 3455519 3474789 3482396 
014126	5 / 19 / 6	DAL25	3555417	4	3424318 3425401 3448314 3462955 3479085 
012352	2 / 12 / 7	CARP13	3577930	3	3425347 3485803 
001448	7 / 25 / 11	TAYB	0853792	3	3425356 3446353 3455419 3461975 3463560 3466011 3468504 
006867	9 / 23 / 10	TH102	3646602	3	3425364 3425755 3430978 3432259 3432344 3460359 3460701 3463011 3482596 
004852	7 / 20 / 10	TH111	3194193	3	3426169 3437591 3451331 3481221 3559872 3576571 3576629 
007899	5 / 14 / 8	BYC106	0031386	3	3435627 3437574 3438455 3441406 3576463 
007008	26 / 48 / 35	TH224	0316015	3	3426244 3426719 3430953 3457327 3462116 3464638 3480728 3481607 3482264 3483385 3483954 3510878 3530220 3538688 3560687 3560860 3561001 3574542 3574546 3576329 3581031 3581455 3581995 3668752 3668825 3668867 
013712	2 / 7 / 3	DEDANCE	3474098	3	3426638 3437146 
003031	1 / 5 / 2	SW8	0375562	3	3426649 
012320	3 / 19 / 6	PK126	3421211	4	3426658 3479838 3487429 
003033	1 / 5 / 2	GOCOM	0492580	3	3437295 
005856	2 / 8 / 4	PK264	3647094	3	3455148 3461020 
004036	9 / 19 / 10	DAL25	3442425	3	3428820 3439206 3463188 3482989 3576305 3576312 3576495 3576503 3576576 
002572	4 / 7 / 4	BYC239	3393847	3	3429199 3436260 3457195 3459888 
011219	1 / 6 / 3	PK227	1168490	3	3457039 
006029	59 / 142 / 59	PK20	0213446	3	3429602 3435248 3440419 3445081 3445343 3445680 3448314 3456228 3457988 3458087 3459522 3460338 3463439 3464850 3465103 3465332 3467040 3467781 3471745 3475933 3477576 3477824 3478506 3479534 3480668 3481202 3481419 3481643 3483467 3483651 3483929 3484887 3485228 3485288 3485416 3485548 3485727 3486379 3486617 3487087 3487429 3492392 3529298 3558528 3560770 3574543 3576013 3576212 3576879 3577022 3578811 3580389 3580397 3580955 3581077 3581127 3581903 3581980 3582040 
003489	17 / 38 / 19	CARP21	3647384	3	3429732 3430152 3442991 3443092 3445738 3455808 3460586 3465442 3467427 3476860 3479804 3480571 3481354 3483278 3483560 3524341 3560308 
006500	11 / 43 / 27	PK100	3554648	3	3463919 3476899 3479311 3483306 3538202 3577795 3578781 3579592 3581201 3581907 3668976 
008763	33 / 55 / 41	PK243	0428728	3	3430697 3434539 3436158 3457459 3458451 3462565 3476864 3481944 3483511 3485774 3486050 3487243 3502893 3516442 3538928 3540705 3556970 3559149 3559476 3560167 3561229 3561772 3570123 3574483 3574873 3576479 3579291 3581135 3581846 3581851 3581918 3581999 3650596 
006582	1 / 12 / 1	PK337	0564741	4	3431060 
007080	1 / 6 / 3	PK328	0031573	3	3576551 
001562	6 / 23 / 11	TAYE	3436970	3	3431080 3431445 3440175 3460737 3462956 3506165 
001563	0 / 2 / 1	DAL212E	0031756	3	
012353	9 / 39 / 10	PK349	3436970	4	3431080 3431445 3456210 3462956 3464279 3479712 3576763 3668849 3668921 
008767	6 / 30 / 13	BYC127	0899465	3	3431294 3516634 3540190 3558800 3561660 3579143 
001547	1 / 11 / 6	PEMSTD	1054236	3	3576579 
012354	1 / 10 / 5	CARP17	0492321	3	3668931 
014231	2 / 9 / 5	DAL6	1168214	3	3464279 3480734 
005284	1 / 12 / 1	TAYSEM	0031373	4	3431449 
001190	4 / 11 / 6	ROSTUD	3556528	3	3431535 3476930 3485816 3486777 
006519	1 / 7 / 4	PK128	0031478	3	3457692 
001185	4 / 15 / 4	DAL212A	3646542	4	3431672 3475198 3483385 3484898 
008773	6 / 31 / 14	TAYG	1168489	3	3431740 3438442 3467983 3505185 3543742 3576552 
012731	8 / 34 / 15	EHI	0032827	3	3431750 3437589 3438232 3456016 3456103 3461556 3463851 3485970 
001151	43 / 58 / 48	PK338	0031388	3	3432223 3453445 3455151 3456089 3461197 3462237 3462964 3463126 3471190 3471447 3474620 3475745 3477425 3479054 3480710 3480935 3483084 3483557 3483638 3484361 3484763 3485028 3485169 3485327 3485504 3485756 3486632 3538400 3557478 3559591 3560858 3574563 3575735 3576011 3576231 3578963 3579181 3580217 3580259 3580991 3581228 3581981 3669014 
