55.634544
Course	Room	Teacher	Time	Students
009263	5 / 14 / 13	PK259	3421211	1	3092411 3099184 3214899 3220537 3403427 
005724	6 / 20 / 20	EHII	0984701	1	3062958 3114139 3321831 3344462 3390020 3394978 
002562	20 / 31 / 37	TAYC	3393847	1	3063119 3121582 3145694 3185122 3192437 3204495 3210876 3218679 3242666 3388735 3396626 3403530 3404945 3408280 3410638 3418591 3422316 3428353 3428682 3429674 
004355	8 / 14 / 13	CARP17	0847593	1	3165880 3203991 3242817 3359167 3398464 3408797 3431933 3432058 
004660	5 / 13 / 11	DAL6	3455481	1	3243225 3330377 3343092 3372887 3407597 
007920	2 / 6 / 3	ROSTUD	0031386	3	3063119 3103203 
009270	6 / 21 / 21	CARP13	3310251	1	3068251 3112040 3216420 3322236 3423580 3423957 
012770	22 / 54 / 23	PK180	3448653	3	3068251 3095396 3122857 3153576 3205491 3208714 3211081 3233850 3241045 3306992 3323644 3344462 3357413 3368051 3388914 3406546 3407566 3408191 3416145 3423682 3428649 3429105 
005286	2 / 4 / 4	DAL212E	0493856	1	3217604 3233348 
001444	3 / 14 / 13	CARP25	0853792	1	3078987 3254237 3307321 
004048	4 / 7 / 7	PEMSTD	0031578	1	3091169 3109227 3155346 3398717 
005742	2 / 7 / 6	PK300	0031543	1	3114872 3217372 
007381	18 / 30 / 35	DAL25	0031611	1	3114251 3114269 3152571 3209872 3211593 3241545 3246661 3275971 3293645 3304324 3306835 3312024 3321377 3331496 3332252 3373846 3403676 3419060 
007397	9 / 18 / 11	CAN314	0603646	3	3079120 3119048 3120610 3205329 3211384 3217195 3299552 3316906 3331474 
007380	3 / 20 / 19	PK337	0987494	1	3079887 3204153 3364522 
004274	12 / 23 / 24	DAL1	3092832	1	3089542 3191340 3211081 3315613 3330334 3332738 3344476 3389434 3419088 3424806 3426632 3430522 
004288	3 / 7 / 5	TH223	0031577	1	3218908 3262172 3308669 
004888	5 / 14 / 13	TH102	3092667	1	3190134 3191428 3192054 3209936 3223740 
008769	56 / 56 / 89	PK229	0431786	1	3081179 3111582 3175457 3190802 3214299 3221922 3232822 3249965 3256706 3309285 3326451 3329756 3330203 3330630 3331618 3335255 3342720 3345082 3359529 3382524 3382642 3388882 3390131 3390539 3396895 3397575 3397815 3398251 3398618 3403953 3405419 3405943 3406004 3406020 3406623 3407265 3407466 3408249 3409477 3409792 3410139 3410355 3410901 3416251 3416785 3417641 3421946 3422564 3422618 3422720 3422805 3423502 3423555 3424499 3425044 3426351 
007026	8 / 13 / 11	TAYB	3198619	1	3082058 3090312 3215249 3284809 3309042 3333635 3335236 3403558 
001473	7 / 16 / 10	TAYSEM	0853792	3	3082370 3094700 3120788 3123316 3153713 3193672 3217604 
002876	20 / 25 / 28	TH104	1084458	1	3082370 3127044 3152667 3191191 3204517 3211542 3219783 3228778 3247156 3248182 3304197 3312285 3329836 3335999 3351190 3405996 3414568 3419080 3426210 3432930 
009386	6 / 16 / 15	TAYSEM	0031388	1	3104777 3150160 3213921 3258543 3337363 3350761 
012757	6 / 15 / 14	DAL315	3098022	1	3094700 3193672 3219029 3247887 3251957 3332761 
001895	6 / 10 / 8	DAL10	0056992	1	3082852 3098317 3173283 3183942 3189051 3315059 
004379	3 / 9 / 8	PK200	0989327	1	3094263 3101907 3409758 
004011	21 / 36 / 45	CARP21	0770587	1	3216013 3217778 3242506 3251946 3257376 3316782 3332955 3333780 3374246 3390229 3398117 3408191 3409975 3418666 3419139 3419140 3424250 3424820 3427802 3430490 3431824 
004827	37 / 37 / 47	PK349	0031373	1	3084075 3092577 3114776 3121782 3169644 3170878 3185620 3189715 3194888 3211335 3212165 3217444 3217540 3219719 3221785 3242496 3254879 3260419 3268686 3280006 3288377 3304723 3304941 3306761 3311452 3330597 3332654 3336686 3345326 3356546 3390193 3392028 3395143 3396786 3397064 3409495 3409497 
006026	10 / 22 / 24	PK278	0987775	1	3204644 3322942 3329964 3382096 3385569 3389464 3404068 3423375 3424869 3430893 
007375	13 / 28 / 31	TAYG	0031631	1	3085846 3100468 3126930 3236537 3248149 3306692 3330095 3336573 3340395 3389259 3397670 3403440 3406490 
012227	6 / 22 / 22	TAYD	3447549	1	3219436 3332409 3335589 3408495 3418978 3430887 
002855	89 / 89 / 297	PK338	0695890	1	3086938 3205450 3212349 3315308 3323601 3323602 3331737 3332236 3332746 3351448 3358729 3362124 3366462 3366616 3366892 3366901 3366991 3367542 3367811 3367832 3367966 3368051 3368107 3370273 3371271 3372208 3388799 3396618 3396701 3396956 3397115 3397844 3398041 3398828 3403481 3403580 3404803 3404971 3405066 3405247 3405444 3405677 3405705 3405778 3406193 3406196 3406345 3406402 3406660 3406695 3407547 3407829 3408188 3408223 3408271 3408292 3408654 3408708 3408796 3408846 3408958 3409020 3409062 3409318 3409588 3409594 3410528 3410539 3410542 3410567 3410686 3410863 3410921 3411329 3411330 3411892 3411992 3412447 3412459 3412802 3412856 3412859 3413259 3413306 3413362 3413466 3413575 3414026 3414122 
004009	18 / 28 / 34	TH224	3442425	1	3244179 3331090 3347031 3409510 3410480 3417517 3423400 3424051 3426546 3426961 3428649 3429751 3430011 3430203 3430864 3431778 3431859 3432046 
004014	20 / 37 / 21	PK243	0770587	3	3086995 3242553 3260264 3323608 3330372 3343996 3350767 3362124 3367811 3388648 3396601 3398495 3403427 3406817 3409062 3409781 3410638 3412447 3424094 3424869 
005193	3 / 7 / 7	GOCOM	3451425	1	3112329 3220091 3430400 
006565	2 / 6 / 5	ROSTUD	0031399	1	3107224 3214704 
012730	0 / 7 / 2	GOCOM	3194193	2	
001752	2 / 13 / 5	TH121	0416447	2	3088147 3358560 
002472	10 / 25 / 16	TH104	1051497	3	3088147 3151195 3166656 3189715 3191210 3204243 3204619 3211396 3211643 3330820 
007904	1 / 13 / 7	DAL6	0431946	3	3405296 
011237	3 / 9 / 5	PK200	3198619	3	3256961 3275971 3302457 
001844	10 / 36 / 20	CARP21	0529283	3	3118090 3154498 3219719 3252673 3316273 3332580 3333301 3352587 3388883 3433028 
001845	18 / 37 / 21	DAL119	0031577	3	3089542 3145520 3155060 3216609 3250907 3266721 3315613 3317266 3330630 3331473 3332714 3332978 3333501 3358246 3373902 3397567 3405873 3407597 
002413	15 / 35 / 20	BYC127	3452082	3	3090058 3165880 3177063 3219685 3233697 3254237 3315676 3322752 3351382 3358560 3390414 3403968 3405444 3425218 3425923 
002465	2 / 21 / 13	CARP13	3451985	3	3138631 3322942 
009266	3 / 9 / 5	BYC100	1083868	3	3097592 3177165 3217371 
012724	22 / 50 / 23	GOB	0125630	3	3090312 3112040 3179026 3205450 3322663 3329756 3332410 3334056 3336640 3345082 3367542 3371271 3390020 3394978 3405257 3406720 3410539 3413466 3419139 3422155 3422256 3423725 
001161	8 / 22 / 15	PK278	0031388	3	3091747 3113753 3194428 3209873 3215889 3264020 3331184 3357841 
001763	8 / 17 / 11	PK354	0027799	3	3165225 3228778 3354864 3409424 3409464 3409706 3410213 3428634 
001839	23 / 56 / 24	PK229	0898918	3	3092091 3098317 3106403 3115992 3142378 3189051 3204830 3211473 3215666 3221922 3222944 3243105 3247055 3262890 3283446 3306835 3307517 3308695 3309190 3314945 3323699 3331578 3381343 
001890	3 / 13 / 5	DAL6	0529283	2	3092091 3194428 3215666 
006537	2 / 7 / 4	GOCOM	0031399	3	3092196 3205208 
002175	8 / 16 / 11	DAL212A	3415849	3	3092411 3119909 3150160 3204644 3205454 3211360 3213412 3227175 
011960	9 / 16 / 10	BYC106	0031543	3	3092577 3161390 3231826 3242817 3243225 3252374 3311452 3331496 3406196 
004389	4 / 14 / 9	PK259	0989327	3	3150843 3213968 3223740 3389434 
006042	41 / 89 / 41	PK338	0207327	3	3092604 3094556 3094744 3103166 3105866 3109227 3116564 3126433 3126731 3191285 3191834 3192055 3192657 3193288 3203991 3205324 3205337 3211727 3215784 3220304 3227208 3239030 3249841 3251946 3261847 3306968 3307400 3316693 3316819 3322141 3326451 3330439 3330986 3331582 3332411 3351178 3359167 3362013 3408249 3408776 3410501 
012763	13 / 61 / 28	DAL300	0207327	2	3097709 3193288 3193776 3205324 3205337 3215879 3216580 3217313 3217371 3249841 3306482 3330986 3351178 
002166	1 / 22 / 14	TAYD	0428815	3	3173096 
011826	11 / 32 / 20	TAYF	0180723	3	3093208 3098380 3114853 3183942 3193776 3214147 3242649 3250904 3288377 3315961 3316653 
006500	25 / 56 / 29	PK229	0031399	4	3094263 3216580 3219436 3227175 3246830 3323601 3323699 3330630 3332252 3376542 3398717 3408188 3409781 3417536 3418978 3422574 3425204 3426850 3430013 3430709 3431580 3431902 3432123 3432240 3450544 
006863	9 / 20 / 12	EHII	0031347	3	3094263 3095765 3099423 3190685 3259090 3309375 3321787 3330431 3403530 
005190	12 / 22 / 14	PK336	1137952	3	3094527 3114776 3244203 3247887 3322686 3329187 3334296 3347834 3350761 3388364 3407829 3424665 
006044	22 / 61 / 37	DAL300	0031526	3	3095908 3099184 3110627 3125856 3149019 3152572 3185122 3188399 3210876 3215879 3216580 3216633 3217313 3217667 3219639 3228759 3248716 3292462 3303949 3306482 3316614 3330334 
004279	2 / 14 / 9	CARP17	3447501	3	3204688 3322722 
004280	6 / 21 / 7	CARP13	0031577	4	3094744 3204688 3244179 3247887 3323644 3350761 
002414	4 / 15 / 10	DAL315	0697660	3	3217543 3308669 3359529 3409423 
004065	7 / 15 / 10	BYC239	0854975	3	3209843 3209936 3216554 3216898 3268686 3330627 3335589 
003435	9 / 30 / 12	DAL25	0493855	4	3095396 3122181 3155201 3209949 3210027 3257376 3322236 3350650 3396601 
012325	6 / 23 / 16	DAL1	3420576	3	3242936 3282664 3315776 3389259 3406490 3409172 
003500	5 / 11 / 6	TH111	3194193	3	3152667 3217615 3218135 3312114 3425961 
003514	6 / 13 / 7	TAYB	0995587	3	3095417 3104716 3122181 3155201 3260419 3322236 
005179	7 / 12 / 7	RCCON	3426676	3	3095612 3205138 3347031 3350800 3414192 3431786 3431933 
006865	3 / 20 / 12	PK10	3427120	3	3191340 3331776 3332654 
002635	17 / 28 / 18	TH224	0827051	3	3096489 3104870 3121582 3175457 3248149 3348796 3388003 3398041 3405778 3409419 3411330 3422316 3423957 3426383 3428353 3429563 3430796 
003270	14 / 26 / 17	DAL2	0695890	3	3097009 3155348 3344317 3356346 3374832 3394688 3397154 3397398 3405568 3408708 3409510 3422949 3429674 3430123 
010961	4 / 11 / 7	TH251	0492451	3	3097709 3100468 3180821 3217415 
004735	4 / 7 / 4	PK300	1084458	3	3097082 3335999 3351190 3432445 
012837	3 / 7 / 4	PK128	3421211	3	3135241 3398117 3408049 
011528	2 / 7 / 4	TH223	3310251	3	3261697 3390229 
001747	7 / 14 / 9	CARP25	0254474	3	3219367 3330597 3370273 3396956 3413259 3422154 3426632 
011035	1 / 11 / 7	EHIII	3452853	3	3241876 
001766	8 / 16 / 11	EHI	1165592	3	3101150 3119630 3216840 3254879 3312113 3316782 3322949 3329964 
003541	2 / 5 / 3	TH129	0599596	3	3211478 3219920 
003416	17 / 31 / 20	TAYC	3443571	3	3101907 3112329 3125450 3152434 3204495 3218908 3268127 3304197 3312285 3406889 3408796 3409519 3417823 3427605 3427819 3428050 3430893 
005222	3 / 8 / 5	RCSEM	3452160	3	3219783 3388046 3395143 
007125	4 / 28 / 18	PK25	0162976	3	3105292 3217413 3256812 3321871 
007127	22 / 47 / 22	TH110	0028980	3	3103910 3105219 3107224 3107592 3108487 3118027 3121966 3155033 3181938 3190802 3191198 3193161 3193996 3194322 3196059 3203791 3204248 3204279 3211335 3213217 3214704 3217785 
012819	4 / 14 / 9	TH102	3195964	3	3213402 3221081 3260308 3332421 
012737	9 / 20 / 12	PK337	3092667	3	3104777 3185620 3194888 3217444 3306761 3396665 3398026 3404308 3416392 
002394	2 / 10 / 6	CARP15	0020988	3	3238414 3254053 
003034	0 / 4 / 3	DAL212E	0222805	3	
005210	4 / 10 / 6	DAL10	0493856	3	3105382 3212349 3342720 3408037 
005257	2 / 15 / 6	DAL315	3426676	2	3171506 3332249 
006502	4 / 8 / 5	PK227	0031621	3	3218679 3376542 3398717 3432538 
011204	11 / 28 / 18	TAYG	0408816	3	3151640 3185376 3221143 3239494 3265154 3304008 3316281 3323692 3329668 3385569 3407639 
003031	1 / 4 / 2	PK232	0375562	3	3106446 
003007	6 / 37 / 17	DAL119	0222805	2	3108487 3151640 3213217 3217413 3322204 3330627 
007049	0 / 7 / 1	TH223	0893542	2	
012442	2 / 11 / 4	TH251	3426095	2	3108691 3256812 
002572	0 / 11 / 4	EHIII	3398516	2	
007900	2 / 15 / 6	BYC239	0031539	2	3108814 3336640 
011965	3 / 15 / 3	BYC239	3393847	4	3108814 3219633 3416251 
003009	8 / 31 / 13	TAYC	0375562	4	3108886 3188793 3213412 3220923 3241045 3388630 3406490 3408191 
011063	2 / 32 / 15	TAYF	3195964	2	3126772 3346922 
003478	8 / 50 / 27	GOB	0431946	2	3109335 3150843 3190778 3217615 3224239 3388628 3407079 3422254 
006050	5 / 16 / 7	EHI	0031526	2	3110627 3115257 3116564 3125856 3214138 
007894	2 / 9 / 3	BYC100	0468281	2	3110756 3428580 
007909	2 / 14 / 3	PK259	0431946	4	3121582 3228861 
009296	8 / 22 / 8	PK278	3310251	4	3110756 3213921 3356546 3389464 3390278 3398166 3416740 3428936 
012738	1 / 11 / 1	TH111	3426095	4	3111037 
001185	7 / 56 / 7	PK229	0031577	5	3111582 3135241 3215601 3245522 3311445 3316281 3381996 
008484	7 / 35 / 16	BYC127	3420576	2	3153576 3160933 3265450 3276024 3312113 3333459 3405177 
004021	1 / 14 / 6	PK259	0854975	2	3427605 
012099	1 / 8 / 3	RCSEM	0030512	2	3431897 
002568	0 / 11 / 4	TH111	0564741	2	
012731	1 / 28 / 11	TAYG	0672202	2	3315789 
002162	7 / 37 / 17	PK349	0168378	2	3114853 3227208 3315961 3316653 3330372 3330439 3332978 
011964	0 / 7 / 2	PK300	0409956	2	
002637	1 / 13 / 5	TAYB	0827051	2	3225263 
011963	7 / 20 / 7	EHII	0409956	4	3115992 3211006 3217346 3219639 3293645 3331578 3331618 
012760	1 / 22 / 8	PK336	1051387	2	3409721 
005865	3 / 14 / 3	CARP17	0031582	4	3116564 3191191 3351190 
012299	1 / 21 / 8	CARP13	3393042	2	3451166 
001247	1 / 10 / 1	CARP15	3448653	4	3118090 
007406	4 / 25 / 9	TAYE	0031522	2	3232625 3329172 3329671 3331474 
008457	4 / 28 / 13	PK25	3425460	2	3194322 3322663 3397154 3428344 
004874	0 / 20 / 8	EHII	0032827	2	
006525	1 / 14 / 6	CARP17	0031573	2	3405296 
011838	20 / 38 / 20	EHLEC	0031619	4	3121199 3153306 3217434 3233697 3242147 3321377 3322752 3323493 3329885 3333459 3336573 3345933 3389259 3389756 3398251 3405568 3409424 3414026 3429933 3430203 
012727	1 / 26 / 11	DAL2	3451481	2	3217408 
001757	5 / 16 / 7	TAYSEM	0254474	2	3122181 3191834 3261697 3292462 3409706 
001433	1 / 23 / 9	DAL1	0031632	2	3390008 
002430	0 / 10 / 1	DAL10	0029475	4	
012884	3 / 14 / 3	CARP25	0770587	4	3125808 3254237 3330627 
001767	4 / 30 / 14	DAL25	3451419	2	3242936 3305199 3414836 3416392 
005272	1 / 20 / 8	PK10	1137952	2	3153473 
006508	6 / 22 / 8	TAYD	0031478	4	3126602 3256154 3304941 3364522 3388648 3410516 
008773	3 / 47 / 23	TH110	3194197	2	3217793 3219685 3409172 
012353	1 / 8 / 3	PK227	0683480	2	3422256 
005154	1 / 12 / 5	RCCON	1020104	2	3417823 
004666	2 / 16 / 7	BYC106	0775640	2	3196059 3211727 
005735	2 / 14 / 3	TH102	0031543	4	3145694 3329744 
006501	7 / 23 / 9	DAL1	3451414	4	3152572 3346922 3395005 3404979 3411992 3423716 3432445 
007008	6 / 31 / 15	TAYC	0316015	2	3152572 3332410 3332425 3362013 3406546 3430972 
001151	12 / 89 / 61	PK338	0408816	2	3211473 3215876 3241876 3268127 3331184 3346867 3347834 3417536 3417778 3421954 3429787 3433028 
005845	6 / 28 / 14	TH224	3212821	2	3152743 3155695 3246830 3422574 3423648 3428638 
004665	11 / 32 / 14	TAYF	1137952	4	3212293 3305222 3357061 3395143 3423366 3423870 3426351 3428156 3430455 3431074 3431986 
001897	4 / 54 / 4	PK180	3448653	5	3154498 3194428 3211473 3215666 
002674	12 / 37 / 16	PK349	0468281	4	3155033 3220189 3247055 3260419 3329757 3335406 3344231 3349789 3373119 3405177 3406660 3410355 
006557	2 / 12 / 2	RCCON	0031573	4	3160933 3215249 
008810	0 / 10 / 4	CARP15	0576472	2	
002433	0 / 10 / 4	DAL10	0697660	2	
004839	2 / 7 / 3	PEMSTD	3452082	2	3169335 3389314 
004036	13 / 36 / 16	CARP21	3442425	4	3171506 3248326 3258543 3265154 3283446 3299552 3307321 3329668 3335589 3343092 3388883 3398464 3405863 
012849	7 / 25 / 10	TAYE	3455481	4	3173283 3410686 3417016 3422024 3423375 3431809 3432458 
012923	0 / 6 / 1	ROSTUD	3426520	2	
012291	3 / 38 / 3	EHLEC	0409956	5	3177873 3248182 3331618 
007010	6 / 38 / 23	EHLEC	0162976	2	3179110 3259090 3321787 3344317 3376542 3398026 
006860	5 / 20 / 8	PK337	3427120	2	3188399 3307400 3331776 3332871 3406700 
001838	10 / 56 / 28	PK229	0168763	2	3188879 3204619 3323608 3331451 3345567 3409695 3416942 3417016 3428634 3429105 
004359	6 / 28 / 11	TAYG	0989327	4	3188887 3336640 3362013 3404683 3406720 3414568 
004832	0 / 22 / 9	PK278	0053518	2	
012729	4 / 16 / 4	TAYSEM	3194193	4	3190134 3211128 3213968 3396665 
006848	2 / 37 / 20	PK243	0750235	2	3191285 3410501 
008778	3 / 22 / 9	TAYD	3451239	2	3329187 3332411 3422155 
011849	2 / 37 / 2	PK349	0989327	5	3192054 3398117 
012443	3 / 37 / 3	PK243	3426095	5	3192437 3311410 3329656 
011317	3 / 16 / 6	EHI	3194197	4	3192657 3323608 3409758 
008800	10 / 26 / 11	DAL2	0031572	4	3193288 3204248 3217415 3303949 3315789 3322939 3329656 3405873 3409420 3419088 
002669	2 / 16 / 4	BYC106	0897706	4	3194428 3221081 
003001	1 / 36 / 17	CARP21	0492580	2	3204243 
004013	21 / 54 / 25	PK180	0031578	4	3204905 3304324 3322777 3335809 3344476 3345567 3350800 3356399 3368051 3393733 3397250 3408846 3409777 3418442 3423725 3425218 3427819 3428580 3428634 3428638 3431786 
002676	1 / 35 / 1	BYC127	0031572	5	3205138 
007043	4 / 18 / 8	CAN314	3451991	2	3221081 3231826 3388648 3405257 
008774	10 / 89 / 10	PK338	0031572	6	3205450 3215879 3307952 3322949 3335589 3388734 3403676 3406438 3409497 3430972 
002671	2 / 54 / 2	PK180	0989327	6	3209294 3304324 
007034	8 / 61 / 8	DAL300	0031573	5	3209872 3252851 3302457 3407597 3414836 3423648 3429511 3431011 
003454	5 / 28 / 12	TH224	3393009	4	3211542 3242936 3275971 3305199 3396626 
007080	2 / 50 / 2	GOB	0031573	6	3211335 3214704 
012885	1 / 32 / 1	TAYF	0770587	5	3211643 
012483	4 / 20 / 7	PK10	3426520	4	3211727 3213402 3217615 3397566 
002367	6 / 54 / 28	PK180	3208421	2	3330820 3351382 3388359 3409423 3425218 3427788 
003407	0 / 17 / 8	PK354	1051448	2	
004852	1 / 31 / 1	TAYC	3194193	5	3213968 
012658	0 / 16 / 8	DAL212A	0298190	2	
001423	14 / 37 / 20	PK243	0853792	4	3215601 3251957 3332654 3332761 3366616 3367832 3405705 3417517 3417778 3421954 3424820 3428628 3432242 3432930 
003554	0 / 5 / 1	TH129	0599596	2	
012317	4 / 25 / 11	TH104	0899465	2	3219367 3396665 3405568 3430178 
002663	4 / 50 / 4	GOB	0031478	5	3216554 3329757 3405296 3425961 
004739	1 / 7 / 2	PK128	0004955	2	3216649 
006038	1 / 14 / 6	CARP25	0031621	2	3389756 
007364	36 / 89 / 36	PK338	0031611	4	3217372 3224239 3292462 3329459 3351178 3389687 3389864 3389987 3396895 3398026 3398041 3403440 3403580 3407639 3408041 3408223 3408495 3409419 3409464 3410139 3410528 3412856 3413575 3417572 3418635 3422155 3423128 3423500 3426210 3427605 3427788 3430178 3430894 3431702 3431705 3432538 
005141	23 / 50 / 25	GOB	1020104	4	3217604 3244790 3244921 3247156 3252374 3254195 3332249 3332421 3335236 3354864 3359529 3388046 3390414 3396808 3404522 3405288 3409736 3411892 3414711 3421266 3430123 3431933 3432446 
001562	0 / 4 / 1	DAL212E	0031756	2	
012354	0 / 14 / 6	TH102	0492321	2	
012355	0 / 9 / 4	PK200	3417342	2	
002643	3 / 13 / 3	TH121	3421211	4	3220537 3315961 3410501 
012721	0 / 4 / 1	PK232	0637692	2	
012288	8 / 61 / 8	DAL300	0409956	6	3222944 3250907 3262890 3283446 3308695 3314945 3373902 3405943 
011986	2 / 13 / 3	DAL6	0004955	4	3228778 3425181 
002466	0 / 9 / 1	PK200	3451425	4	
007881	6 / 22 / 8	PK336	0470839	4	3241876 3244203 3333138 3356346 3358246 3396701 
001156	6 / 20 / 7	PK337	3208421	4	3242553 3332978 3389488 3405257 3414836 3424660 
004804	2 / 18 / 7	CAN314	0348369	4	3329812 3419157 
001429	2 / 15 / 4	DAL315	0030512	4	3390008 3408797 
011064	3 / 17 / 7	PK354	3195964	4	3330377 3390193 3398495 
