69.71441
Course	Room	Teacher	Time	Students
001765	3 / 11 / 10	PK127	3473979	1	3412725 3479838 3576499 
010965	10 / 16 / 14	EHI	0897706	1	3412881 3454210 3457393 3462293 3467427 3414205 3438999 3450546 3576579 3668958 
001249	15 / 26 / 21	EHLEC	0254151	1	3418606 3432223 3439912 3443283 3451663 3459645 3459980 3462417 3462849 3463776 3452964 3461933 3462964 3475198 3463126 
002872	5 / 8 / 7	PK229	1084458	1	3461020 3480937 3655393 3797607 3797722 
001235	25 / 30 / 27	TAYF	0031471	1	3425347 3435187 3455291 3474207 3475745 3475950 3480935 3575735 3465591 3484898 3478747 3455058 3462647 3466011 3462416 3461962 3574866 3574563 3462297 3478343 3461937 3576306 3576525 3576556 3576577 
008764	17 / 46 / 34	PK180	3554385	1	3426943 3540714 3631215 3689329 3691834 3692514 3694813 3694828 3695345 3651365 3663306 3694289 3416640 3581851 3442237 3542887 3226303 
001857	3 / 10 / 8	PK11	0123161	1	3428608 3462514 3463993 
011219	8 / 12 / 11	PK354	0564741	1	3484894 3559624 3581227 3560373 3463439 3452445 3576574 3668947 
003270	18 / 26 / 22	DAL2	0695890	1	3430131 3446670 3480217 3486141 3487316 3520100 3577682 3580586 3476899 3487623 3437341 3438102 3458932 3597215 3438652 3576333 3668894 3668902 
010845	11 / 18 / 15	DAL1	3092941	1	3439147 3442335 3443731 3474789 3483546 3443092 3465442 3481102 3486083 3440687 3477004 
006565	14 / 21 / 17	TH111	0031399	1	3463524 3457692 3425239 3445738 3480810 3483996 3482588 3576379 3576400 3576524 3576540 3576542 3669048 3669051 
008770	38 / 50 / 46	PK241	0428728	1	3430697 3455227 3483511 3544254 3555254 3558528 3559476 3559903 3561229 3570123 3574483 3575259 3581999 3631101 3632881 3668386 3457459 3467781 3559319 3601391 3667381 3561660 3690204 3560167 3575969 3578747 3581846 3652273 3618222 3462639 3606293 3606350 3483954 3485774 3580407 3581980 3451496 3649880 
011294	6 / 15 / 13	GOCOM	0135660	1	3479054 3485028 3537536 3580256 3576403 3576553 
014786	4 / 11 / 11	PK10	3788276	1	3456677 3487041 3455915 3428042 
003459	4 / 14 / 12	TAYC	1079401	1	3581171 3650874 3692285 3430527 
003548	12 / 18 / 15	DAL10	0024092	1	3433275 3464666 3477014 3481354 3581596 3457935 3442991 3484361 3539996 3560687 3460586 3479804 
013616	3 / 7 / 5	PK200	0375562	1	3456653 3463389 3460134 
007370	32 / 48 / 36	TH110	0826964	1	3433881 3510665 3525604 3533264 3557742 3559843 3608097 3651573 3694798 3441273 3483567 3560511 3651816 3427674 3463589 3467452 3453262 3454115 3559657 3652569 3576230 3691514 3484243 3558838 3581228 3692536 3482382 3668749 3668789 3668790 3668798 3668830 
014218	2 / 5 / 3	RCSEM	0031471	2	3433881 3668852 
002397	17 / 25 / 20	PK337	0493725	1	3461556 3479534 3486844 3546417 3559970 3576231 3576792 3580389 3481391 3505185 3580095 3476864 3561098 3576370 3576521 3668970 3668972 
002414	26 / 42 / 32	PK278	3452082	1	3433962 3455341 3462720 3463453 3465245 3475298 3540190 3457777 3533093 3486838 3568636 3469119 3480166 3540705 3465588 3416891 3576494 3576558 3576629 3668826 3668827 3668831 3668839 3668895 3668918 3668923 
001861	2 / 4 / 3	BYC100	0056992	1	3438113 3487087 
004840	3 / 14 / 10	DAL315	3452082	2	3438113 3453472 3479961 
014787	2 / 6 / 4	ROSTUD	3554810	1	3438119 3482989 
007926	3 / 7 / 5	TH251	0470839	1	3438206 3438455 3462246 
004282	12 / 19 / 16	EHII	1165566	1	3466014 3469520 3474140 3477576 3480714 3480791 3544262 3467040 3467932 3576365 3576425 3576555 
006035	18 / 28 / 25	DAL119	0409737	1	3438254 3458250 3463593 3475933 3485416 3486852 3486998 3577109 3578811 3581952 3564528 3441900 3479718 3479961 3469615 3455046 3476082 3478412 
004015	6 / 13 / 12	TH121	3460456	1	3438294 3579028 3581469 3582182 3598090 3652373 
007923	4 / 7 / 5	GOAUD	0031386	1	3574542 3576463 3576471 3668752 
004885	4 / 8 / 7	CARP17	0672202	1	3438842 3457327 3454100 3478713 
003543	7 / 16 / 14	CARP15	3393009	1	3444537 3455220 3457808 3460073 3454476 3457932 3576466 
006868	8 / 14 / 13	DAL315	0402773	1	3458087 3463011 3487732 3454059 3458136 3576423 3576437 3576459 
006588	3 / 8 / 7	DAL6	3554648	1	3439409 3462116 3463745 
004360	10 / 16 / 14	DAL212A	0847593	1	3439636 3484746 3549052 3476860 3556617 3561772 3464279 3560193 3451331 3486632 
010977	9 / 19 / 14	EHII	0695890	2	3439912 3442641 3449400 3459032 3464379 3457935 3455043 3462115 3456290 
011187	7 / 11 / 11	DAL212E	3194193	1	3440958 3456103 3462298 3478309 3462019 3463882 3446645 
005263	10 / 18 / 16	PK336	0493855	1	3458957 3463859 3578707 3579579 3452561 3559218 3459508 3463939 3576417 3576485 
006031	64 / 64 / 83	DAL300	0213446	1	3441016 3443421 3457231 3462565 3471450 3478356 3482144 3482288 3487035 3493704 3496439 3503382 3516634 3555932 3559534 3574519 3574873 3575898 3575916 3578804 3579949 3581282 3619255 3619323 3639772 3649568 3651243 3667503 3692771 3692807 3693276 3695024 3459032 3470797 3579094 3581135 3650578 3460343 3569865 3691416 3694903 3445680 3628726 3477425 3485848 3581375 3694417 3578252 3581192 3492361 3645471 3650596 3481643 3457988 3694006 3694431 3503587 3581962 3629518 3689500 3694797 3556970 3580584 3667273 
006045	2 / 10 / 9	PK227	0431634	1	3485288 3455043 
010851	14 / 26 / 21	TAYD	3764518	1	3441166 3455148 3460399 3483929 3577022 3465103 3485548 3483651 3694426 3462228 3576323 3576416 3668878 3668940 
002562	32 / 49 / 41	PK100	3792642	1	3441226 3484845 3503865 3576013 3576212 3576879 3668623 3581201 3692098 3694236 3576020 3459972 3486571 3551641 3692187 3485054 3693084 3455294 3667311 3690719 3693902 3648550 3576436 3576571 3603544 3668783 3668917 3668920 3669016 3797798 3797825 3797835 
014570	77 / 152 / 152	PK20	3483424	1	3441306 3480375 3480868 3483638 3493748 3496673 3558796 3559963 3560256 3561511 3579181 3579723 3580326 3581609 3591591 3621523 3629467 3651487 3652276 3661465 3668420 3689375 3689845 3692796 3692915 3693224 3693253 3693789 3693813 3694432 3694754 3695285 3558739 3576002 3651017 3668196 3481664 3498974 3591844 3651605 3671851 3691983 3692628 3694428 3695368 3481202 3579592 3591211 3695543 3497993 3596713 3695542 3579864 3483640 3695373 3480867 3559464 3559857 3580211 3690361 3560487 3597365 3616918 3666570 3693230 3581920 3655749 3620520 3667676 3692761 3482323 3576475 3576523 3576565 3599497 3668921 3668966 
014571	0 / 83 / 139	PK338	3577231	1	
012832	5 / 7 / 6	PK328	1168592	1	3442432 3462882 3452529 3463729 3458339 
008810	6 / 11 / 10	PK264	0576472	1	3442641 3447478 3483385 3576345 3576552 3668924 
014550	19 / 29 / 20	TAYE	0695890	5	3442641 3486141 3519078 3577167 3578240 3476930 3484324 3486311 3447478 3458932 3486083 3462115 3580584 3462228 3514920 3558963 3576395 3576553 3669000 
001242	2 / 4 / 2	BYC106	0493725	2	3443283 3485756 
005741	2 / 5 / 4	RCSEM	3556752	1	3576260 3456210 
002876	16 / 29 / 22	TAYE	1084458	2	3443453 3474374 3480592 3480791 3481944 3521272 3557478 3557742 3559172 3655393 3656490 3467781 3580340 3581389 3630915 3576457 
007368	49 / 53 / 62	PK243	3474098	1	3443522 3478102 3485812 3487640 3502893 3521272 3529298 3578240 3580397 3602816 3638301 3669280 3689893 3690020 3690043 3692766 3694318 3694791 3574047 3651293 3652473 3690516 3695539 3465327 3484752 3489089 3561402 3630915 3667821 3690800 3693840 3576753 3620017 3650228 3652177 3690652 3470393 3666207 3464272 3579361 3596492 3689919 3581080 3476927 3693565 3485170 3485642 3768686 3797739 
013190	19 / 26 / 22	PK349	1137952	1	3437962 3444811 3458972 3485628 3651077 3690778 3651412 3577795 3693473 3460359 3426169 3457039 3464100 3668780 3668843 3669012 3669027 3669036 3797736 
014121	4 / 17 / 15	DAL25	0029475	1	3581827 3524066 3540428 3576529 
014781	6 / 13 / 12	EHIII	3555097	1	3474463 3485327 3486182 3462242 3485504 3576347 
013176	11 / 21 / 17	TH224	0995587	1	3423839 3453445 3600785 3629970 3459584 3417108 3592325 3484202 3694101 3669033 3797640 
013632	19 / 27 / 25	GOB	3443571	1	3447306 3449400 3463188 3468281 3561001 3524341 3578488 3460488 3483278 3581274 3454625 3375410 3467384 3692440 3455808 3576324 3668805 3668892 3669030 
007380	19 / 36 / 32	BYC127	0987494	1	3447681 3463936 3538202 3544945 3574349 3575309 3579099 3592208 3667319 3417819 3440419 3445081 3581786 3694384 3481798 3481894 3531305 3479350 3576299 
001899	4 / 11 / 8	RCCON	0056992	2	3448679 3455631 3417108 3456228 
004065	4 / 8 / 7	CARP13	3646540	1	3485549 3485803 3441406 3576503 
005197	1 / 6 / 5	DAL20	1020104	1	3579687 
011829	3 / 7 / 4	TH251	1168592	2	3450490 3455690 3463022 
001749	7 / 16 / 15	PK259	3460008	1	3514835 3599090 3606418 3578392 3689920 3602435 3472140 
001770	8 / 11 / 10	RCCON	3474420	1	3453467 3483036 3575769 3578177 3475327 3431257 3485636 3576520 
004389	3 / 7 / 4	GOAUD	0989327	2	3453663 3559624 3445680 
004394	7 / 22 / 9	CARP25	0989327	4	3453663 3459980 3575483 3621523 3581870 3443092 3484314 
013781	15 / 26 / 19	DAL2	3557107	2	3455297 3462298 3462516 3462517 3462872 3577590 3461882 3461057 3461933 3458949 3460359 3485800 3581981 3668926 3797752 
014866	60 / 69 / 61	CARP21	0031522	2	3425347 3454210 3459111 3460371 3461469 3462514 3462882 3463936 3474207 3482198 3484763 3487316 3493764 3521461 3559815 3651487 3417819 3476899 3651816 3486379 3540124 3692628 3694428 3508682 3486838 3497993 3689991 3462416 3461962 3635012 3486623 3560234 3692756 3479350 3483085 3667676 3648550 3457039 3458061 3559189 3576371 3668753 3668775 3668806 3668841 3668891 3668906 3668916 3668949 3668978 3669001 3669028 3693581 3797616 3797630 3797700 3797772 3797812 3797831 3797859 
007106	2 / 8 / 5	CARP17	3447549	2	3464638 3576335 
003491	9 / 24 / 16	PEMSTD	0020038	2	3423839 3454494 3482989 3581171 3438999 3694797 3460586 3620520 3669023 
004889	11 / 22 / 16	CARP25	0031373	2	3438842 3456016 3461556 3457777 3455151 3457327 3441177 3454100 3463587 3438232 3431750 
002469	11 / 27 / 11	GOB	3452082	4	3455227 3460770 3475298 3476908 3487035 3487276 3478050 3485054 3650956 3576429 3576465 
012325	15 / 22 / 16	TAYG	3420576	2	3455341 3476797 3477014 3480714 3481221 3510665 3577682 3411186 3464306 3486311 3485931 3460737 3443207 3576329 3576354 
001474	1 / 8 / 5	DAL6	0020093	2	3455419 
001455	4 / 11 / 5	PK127	0020093	4	3455625 3485028 3448314 3462955 
004869	3 / 16 / 11	DAL212A	0053518	2	3484361 3414205 3451664 
004356	9 / 25 / 17	PK337	0847593	2	3456053 3556169 3667608 3694236 3599536 3561026 3463560 3580346 3616872 
010725	7 / 21 / 15	TH224	3092941	2	3581596 3652473 3691694 3462228 3478343 3455808 3476082 
003019	6 / 15 / 11	GOCOM	0375562	2	3456066 3580798 3486501 3629951 3694431 3427633 
009362	20 / 30 / 23	TAYF	0125630	2	3437962 3451663 3455625 3456103 3459645 3559537 3574967 3575259 3460369 3482264 3486787 3481875 3462262 3463883 3481967 3576347 3576625 3668796 3669008 3797863 
008769	33 / 50 / 36	PK241	0899465	2	3456645 3516634 3557244 3575898 3578714 3581031 3619255 3619323 3652396 3668195 3668366 3689402 3690043 3693224 3695285 3460343 3691140 3691416 3691925 3464027 3578781 3693856 3579864 3581274 3595163 3597302 3596492 3631042 3652339 3667273 3689931 3692519 3602435 
014634	0 / 2 / 1	SW3	1165566	2	
003001	16 / 26 / 19	PK349	3691394	2	3456653 3478964 3486834 3574542 3576879 3577485 3579028 3578811 3581455 3650596 3510878 3581980 3480571 3668867 3668875 3668968 
006026	78 / 83 / 80	PK338	0431634	2	3435187 3443421 3456677 3458295 3460235 3462290 3463524 3487041 3487055 3502893 3533264 3540662 3546417 3558796 3559900 3560256 3574483 3576011 3576231 3580251 3581149 3606148 3608097 3632103 3650874 3661465 3667385 3689329 3691361 3692766 3694318 3694741 3459523 3487623 3578963 3445081 3459972 3463526 3652273 3596713 3650228 3437534 3480732 3692609 3531305 3574563 3638956 3691241 3691962 3693473 3668130 3695022 3543742 3439917 3694738 3695529 3431655 3472549 3484374 3576315 3576494 3577117 3668768 3668770 3668792 3668801 3668810 3668828 3668862 3668886 3668902 3668958 3668971 3797632 3797661 3797679 3797733 3797803 
013921	7 / 14 / 10	TAYC	3483424	2	3456820 3485548 3463071 3462639 3457988 3581920 3438652 
006502	40 / 51 / 44	PK25	3554648	2	3457393 3458250 3460399 3482144 3483084 3485288 3486182 3510971 3558528 3574543 3576013 3577109 3580955 3581907 3581913 3581999 3692849 3457979 3481391 3650636 3482019 3480999 3481798 3492361 3463439 3484202 3694006 3579361 3693612 3695554 3476864 3482396 3576299 3576327 3576441 3576479 3668941 3668960 3669011 3797833 
006872	3 / 8 / 5	CARP13	0031347	2	3487732 3458136 3460701 
011963	2 / 11 / 9	PK10	0409956	2	3575483 3483587 
012227	6 / 16 / 7	DAL212A	3447549	4	3458533 3486501 3581038 3581846 3580159 3668911 
014669	3 / 5 / 3	TH223	3647094	2	3458533 3458932 3442188 
005228	6 / 10 / 8	TAYSEM	3448653	2	3479054 3574475 3591591 3483977 3454476 3694101 
008442	15 / 26 / 19	EHLEC	3646854	2	3458957 3465036 3514095 3576037 3581497 3581996 3694791 3561660 3574558 3559857 3556594 3580259 3576436 3668900 3668909 
012289	10 / 26 / 11	DAL2	0409956	4	3453445 3458972 3480217 3481203 3486852 3446832 3692269 3460488 3463071 3464327 
014865	68 / 83 / 69	PK338	0031522	5	3425347 3442335 3459111 3460371 3461469 3462514 3462882 3463936 3482198 3484763 3487316 3493764 3521461 3559815 3651487 3689375 3689893 3692849 3693253 3417819 3476899 3651816 3486379 3540124 3559218 3692628 3694428 3465591 3508682 3486838 3497993 3689991 3462639 3694289 3462416 3461962 3486623 3560234 3692756 3451557 3461936 3479350 3483085 3667676 3648550 3457039 3458061 3559189 3576371 3668753 3668775 3668806 3668841 3668891 3668906 3668916 3668949 3668978 3669001 3693581 3797616 3797630 3797700 3797704 3797772 3797786 3797812 3797859 
002178	3 / 6 / 4	DAL20	0180723	2	3459522 3462270 3250683 
013213	5 / 13 / 10	TH121	3648217	2	3560860 3561516 3455120 3668935 3668996 
011312	7 / 22 / 9	TAYG	0125630	4	3451663 3459647 3457979 3574047 3486311 3592325 3576517 
012326	8 / 21 / 9	TH111	3420576	4	3474463 3559476 3559537 3486475 3458949 3485774 3481967 3464100 
012338	3 / 11 / 5	PK264	1165566	4	3460235 3462882 3486182 
006860	13 / 29 / 14	TAYE	0031347	4	3460338 3479838 3482288 3576879 3692771 3693921 3558543 3579291 3564528 3581192 3581980 3471447 3580095 
014788	5 / 11 / 9	DAL212E	0470839	2	3559462 3580671 3667381 3498772 3458037 
014789	9 / 26 / 11	PK349	0470839	4	3426943 3460371 3559462 3580671 3690516 3455120 3559464 3667404 3561318 
004066	4 / 10 / 8	PK227	0854975	2	3460770 3439206 3416891 3576586 
011190	3 / 6 / 4	ROSTUD	3577231	2	3460867 3482739 3461937 
013059	5 / 7 / 5	PK328	3212821	2	3461020 3441838 3436710 3484898 3485361 
006047	11 / 18 / 14	PK336	3646603	2	3441306 3486852 3451553 3579291 3461826 3460488 3441900 3479718 3448314 3461936 3455046 
004806	6 / 18 / 14	DAL1	0032827	2	3465050 3581469 3690789 3580139 3598090 3668818 
011313	25 / 49 / 30	PK100	0672202	2	3460338 3462246 3463453 3476908 3485970 3487035 3555254 3619718 3576002 3692294 3481202 3690800 3576753 3579116 3577795 3642332 3482101 3448868 3581080 3655749 3458452 3667749 3482588 3558963 3576451 
004852	3 / 11 / 9	PK127	3194193	2	3693368 3440687 3581851 
013774	15 / 21 / 16	TH111	0058557	2	3462293 3462414 3459823 3524341 3463589 3462292 3465591 3667821 3460820 3455037 3558838 3576408 3576560 3668928 3668931 
002700	2 / 7 / 2	TH251	0053518	4	3438294 3462298 
003006	14 / 25 / 17	TAYB	0492580	2	3462356 3482263 3690778 3695434 3492423 3578392 3694415 3486617 3692761 3577703 3668794 3668883 3669037 3797599 
009225	7 / 17 / 13	DAL25	1061058	2	3560199 3561074 3578921 3581375 3477004 3669019 3797709 
014784	3 / 8 / 6	PK229	3814283	2	3503382 3581786 3668765 
014631	15 / 26 / 18	TAYD	3555417	2	3462417 3491953 3582182 3606418 3650736 3650997 3666175 3667503 3668386 3669280 3693557 3466011 3650256 3426858 3608602 
014632	12 / 26 / 18	EHLEC	0020093	5	3460338 3462417 3574967 3582182 3606418 3650736 3650997 3666175 3669280 3466011 3650256 3426858 
002572	22 / 48 / 26	TH110	0477036	2	3429761 3462512 3484894 3575916 3576792 3581227 3465103 3560373 3650277 3651017 3651499 3463851 3483651 3694384 3457195 3452445 3456313 3459888 3486187 3576478 3668787 3668964 
009342	13 / 36 / 15	BYC127	0031522	4	3439636 3485549 3486133 3487316 3546891 3443731 3457459 3552259 3463589 3460569 3464985 3463882 3487621 
010944	4 / 10 / 7	PK11	0777265	2	3462720 3486844 3484752 3576480 
011844	17 / 50 / 21	PK241	0031471	4	3462516 3462517 3462872 3475745 3475950 3574483 3579579 3540124 3559218 3466011 3451331 3815898 3463226 3576375 3576403 3668853 3797665 
006034	19 / 46 / 26	PK180	0213446	2	3462565 3478356 3482288 3555932 3574873 3577022 3579949 3639772 3650578 3564528 3628726 3477425 3464327 3694426 3695373 3556970 3580584 3668782 3669025 
013647	3 / 11 / 5	RCCON	0492580	4	3462720 3438102 3463389 
002390	2 / 7 / 5	PK200	0316015	2	3578747 3797683 
012339	8 / 11 / 8	PK10	3420576	5	3463143 3467199 3474207 3559645 3482264 3485931 3576521 3668825 
006518	14 / 28 / 21	DAL119	0031399	2	3463188 3579414 3581098 3592208 3690346 3463675 3618222 3597215 3480810 3580159 3581228 3485642 3542887 3667404 
007375	19 / 36 / 25	BYC127	0031631	2	3463602 3467093 3475933 3481813 3578861 3579099 3443731 3552259 3484324 3481102 3454115 3480939 3485636 3576342 3576461 3668761 3668984 3669004 3669018 
011298	14 / 30 / 15	TAYF	0058557	4	3456820 3463879 3464855 3480375 3480868 3481944 3581389 3460718 3539996 3484619 3576383 3576406 3576553 3797608 
007378	47 / 64 / 56	DAL300	0851717	2	3430131 3480217 3485549 3486133 3524963 3525604 3575309 3577806 3580326 3592680 3651750 3665045 3668420 3690482 3693433 3483567 3581870 3634695 3668196 3581085 3581456 3651033 3579592 3460569 3694417 3695292 3694289 3606350 3691575 3693241 3462606 3559225 3574866 3690733 3503587 3576230 3578191 3693084 3451557 3484243 3560487 3796230 3501476 3693092 3576333 3576578 3668798 
009335	3 / 22 / 3	TAYG	0031522	6	3464638 3465327 3576465 
001771	6 / 13 / 10	EHIII	1000086	2	3433275 3439636 3464666 3629970 3694828 3479804 
005122	2 / 9 / 7	BYC239	3400071	2	3485028 3668893 
004865	6 / 18 / 8	DAL1	0031373	4	3465036 3457777 3463851 3463587 3478713 3580383 
005258	10 / 16 / 13	PK259	3461286	2	3463859 3485628 3579579 3453218 3486782 3577054 3478309 3467671 3465588 3576563 
009304	4 / 11 / 9	PK264	1020104	2	3457873 3454625 3576303 3576324 
002464	10 / 26 / 11	EHLEC	0493725	4	3465245 3568636 3480166 3465588 3484750 3482445 3576417 3668826 3668972 3797676 
013185	3 / 4 / 3	BYC100	0132890	2	3465245 3476930 3486475 
004036	5 / 10 / 8	PK154	3646540	2	3558800 3485803 3505185 3576435 3668816 
004803	14 / 27 / 19	GOB	0031373	5	3465332 3479382 3487035 3638594 3668386 3692098 3671851 3692294 3575969 3463389 3572330 3576303 3576462 3669015 
006874	5 / 12 / 10	PK354	1167884	2	3465332 3483929 3576212 3441310 3454059 
002153	42 / 152 / 84	PK20	3415849	2	3458087 3466014 3474140 3496439 3496673 3538202 3544945 3559870 3561511 3576260 3580217 3581081 3591774 3631215 3638301 3689375 3689893 3479311 3558739 3549272 3569865 3581038 3591844 3560167 3591211 3303699 3651365 3481894 3645471 3481532 3632720 3579143 3690806 3470393 3574137 3581962 3437574 3514964 3616918 3580912 3606536 3692440 
003454	22 / 42 / 26	PK278	3443571	2	3467427 3483036 3484746 3487040 3540714 3575769 3560511 3578177 3581846 3551641 3465442 3539996 3471190 3485774 3580407 3473086 3484887 3467384 3476418 3484619 3561318 3576313 
005853	8 / 18 / 8	DAL10	3647094	4	3468281 3474207 3480791 3483306 3460757 3668795 3668848 3668946 
001168	9 / 18 / 14	DAL10	3646621	2	3468504 3483511 3546891 3559963 3579181 3574639 3692269 3456722 3487310 
011831	1 / 4 / 1	BYC106	1168592	4	3468504 
011299	12 / 26 / 17	TAYD	0058557	5	3470846 3547282 3557742 3576260 3481664 3437534 3462297 3581920 3456228 3575928 3576629 0323619 
006851	23 / 53 / 48	PK243	0402773	2	3469520 3471450 3493704 3521265 3529298 3577741 3581605 3689845 3693921 3694432 3695024 3480668 3579094 3581135 3694903 3458176 3466364 3578252 3667674 3689500 3469615 3690719 3451724 
004281	9 / 16 / 13	EHI	3092832	2	3477576 3561229 3581220 3467040 3576365 3576425 3576555 3633806 3668767 
007032	6 / 16 / 13	CARP15	0031573	2	3493931 3581207 3668760 3668825 3668946 3797706 
011319	7 / 21 / 9	TH224	0827051	4	3485504 3505185 3481862 3482591 3576347 3576370 3668998 
012765	18 / 152 / 20	PK20	3555097	3	3474463 3478102 3481805 3485327 3503865 3519078 3578075 3538928 3581995 3479712 3481643 3694810 3483171 3576350 3576355 3576512 3576514 3576545 
009231	7 / 69 / 11	CARP21	0697660	3	3455227 3475298 3580389 3533093 3559804 3485170 3226303 
006504	15 / 51 / 21	PK25	3554648	4	3475933 3576013 3577109 3579414 3668195 3694798 3476899 3581085 3579592 3460820 3572330 3693286 3483996 3668820 3669000 
012331	3 / 7 / 4	PK200	0132890	5	3475950 3464306 3419002 
003448	12 / 25 / 16	PK337	0031359	5	3443522 3474374 3476797 3549052 3559900 3619718 3629970 3578177 3476418 3451724 3669010 3669012 
002163	9 / 16 / 11	EHI	3415849	5	3477824 3480710 3582040 3480668 3466364 3483467 3487087 3576301 3576572 
002164	2 / 14 / 10	DAL315	0180723	5	3480375 3480714 
011827	1 / 16 / 11	CARP15	0428815	5	3440419 
004276	51 / 152 / 100	PK20	1165566	5	3478419 3480868 3491953 3561001 3561229 3576231 3578036 3581227 3581469 3581918 3606148 3639772 3668366 3692285 3693280 3693433 3693921 3444491 3561772 3580256 3580340 3581249 3524066 3561660 3581455 3691140 3578747 3595071 3651439 3479085 3560193 3530220 3635012 3650956 3694810 3440687 3485774 3577795 3694415 3575071 3578443 3631042 3689931 3692519 3397840 3483996 3485800 3695201 3581981 3668870 3668952 
013645	1 / 11 / 8	DAL212E	3194197	5	3691981 
001206	21 / 53 / 22	PK243	0254151	4	3462849 3479054 3483084 3485327 3503630 3559843 3580991 3441273 3439206 3446353 3486838 3481798 3451557 3455981 3479350 3419002 3458037 3456210 3558963 3576341 3576556 
005179	13 / 36 / 21	BYC127	3461286	5	3456653 3461556 3479054 3482288 3560199 3580671 3437011 3560649 3467671 3538688 3608602 3442237 3668941 
012818	10 / 17 / 12	DAL25	3448653	5	3475298 3479534 3546417 3463729 3485756 3568636 3469119 3485054 3576558 3797836 
001152	64 / 152 / 64	PK20	0135660	4	3480592 3488858 3557478 3558796 3560256 3560860 3576126 3578240 3578714 3580269 3581077 3581830 3591436 3592208 3599090 3600785 3619323 3632881 3651750 3652276 3689402 3693224 3693368 3693433 3693789 3694813 3485756 3487090 3561772 3634695 3651293 3666801 3498772 3513947 3518231 3581456 3629951 3651033 3630915 3652273 3667821 3691694 3692786 3462964 3663306 3486632 3597302 3642204 3690361 3692756 3693473 3514964 3608602 3516442 3668870 3668967 3669013 3797586 3797619 3797696 3797699 3797804 3797819 3797836 
005846	5 / 14 / 9	TAYC	3647094	5	3480592 3655393 3656490 3667385 3446645 
002182	7 / 17 / 8	DAL25	0428815	4	3480710 3481419 3582040 3463745 3463675 3441900 3483467 
004012	31 / 51 / 38	PK25	0215359	5	3480728 3483036 3493931 3575769 3576126 3579687 3581827 3666520 3691361 3578963 3666801 3690516 3549272 3581389 3581786 3628726 3695292 3460718 3481102 3506324 3632720 3540428 3690652 3531305 3693473 3473086 3690719 3375410 3576763 3580383 3669003 
011838	2 / 9 / 5	BYC239	0031619	5	3578781 3456722 
002992	46 / 69 / 49	CARP21	3473854	5	3430697 3462512 3465050 3480935 3574349 3580955 3631101 3631215 3651243 3689402 3692514 3694813 3695027 3452964 3481391 3579094 3601391 3538928 3599536 3695543 3480999 3457327 3459508 3474409 3691575 3693286 3452988 3480166 3483640 3595641 3484887 3580714 3649880 3667749 3693902 3694738 3693219 3667606 3668859 3668959 3668972 3797702 3797732 3797801 3797804 3797822 
014670	1 / 16 / 1	EHI	3647094	6	3480937 
007057	9 / 25 / 16	TAYB	3195964	5	3436588 3481031 3581098 3438342 3484752 3464193 3576391 3582017 3668938 
002444	1 / 4 / 2	BYC100	0989327	5	3454497 
014107	3 / 7 / 4	TH251	3554810	5	3481221 3484361 3462019 
003464	16 / 49 / 19	PK100	0599596	4	3481354 3559903 3665045 3558739 3455037 3581250 3486083 3446645 3560487 3689920 3438652 3581315 3482558 3576486 3668840 3669018 
011630	11 / 22 / 14	TAYG	0431946	5	3481354 3484845 3559462 3694318 3457184 3441406 3484243 3577146 3452445 3561318 3576463 
